date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_865,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_767,aVWAP_peak_750,aVWAP_peak_709,aVWAP_peak_693,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_598,aVWAP_peak_573,aVWAP_peak_536,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_492,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_379,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_325,aVWAP_peak_305,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_115,aVWAP_peak_84,aVWAP_peak_81,aVWAP_peak_78,aVWAP_peak_31,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_812,aVWAP_valley_810,aVWAP_valley_778,aVWAP_valley_762,aVWAP_valley_736,aVWAP_valley_733,aVWAP_valley_722,aVWAP_valley_696,aVWAP_valley_680,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_507,aVWAP_valley_484,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_354,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_277,aVWAP_valley_208,aVWAP_valley_197,aVWAP_valley_193,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_133,aVWAP_valley_120,aVWAP_valley_54,aVWAP_OB_bull_886,aVWAP_OB_bull_875,aVWAP_OB_bull_840,aVWAP_OB_bull_696,aVWAP_OB_bull_547,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bear_767,aVWAP_OB_bear_677,aVWAP_OB_bear_31,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 15:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.93857229750977,31.47175649125697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24279.0,5893.527094902101,False,False,False,False,7080.429329768221,False,False,False,False
2025-01-01 16:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.5584038671109,30.209615655888342,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24279.0,6178.573186454007,False,False,False,False,6970.655231632279,False,False,False,False
2025-01-01 17:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.63829158017832,29.27100378691729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24279.0,6459.199958757045,False,False,False,False,6862.583057498445,False,False,False,False
2025-01-01 18:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.02488338888993,28.521788193983554,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24279.0,6735.47592838872,False,False,False,False,6756.186420948081,False,False,False,False
2025-01-01 19:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.61594459469768,27.886950349953764,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24279.0,7007.468549654011,False,False,False,False,6651.439344654312,False,False,False,False
2025-01-01 20:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.34331873190284,27.32617145133213,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24279.0,7275.244231054725,False,False,False,False,6548.316254039516,False,False,False,False
2025-01-02 15:00:00+00:00,4.035,4.035,3.945,3.965,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.51413066845359,27.32617145133213,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25909.0,7564.139669332946,False,False,False,False,6472.063288860609,False,False,False,False
2025-01-02 16:00:00+00:00,3.97,4.01,3.945,4.0,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.82409945159665,25.71220533551221,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26903.0,7863.966961281272,False,False,False,False,6387.132075079824,False,False,False,False
2025-01-02 17:00:00+00:00,4.0,4.045,3.95,3.985,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.38952238112373,25.71220533551221,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26276.0,8149.4248378505545,False,False,False,False,6297.827701822773,False,False,False,False
2025-01-02 18:00:00+00:00,3.98,3.995,3.92,3.935,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.40450043104795,27.016220954162208,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25525.0,8418.813600054422,False,False,False,False,6211.8303731123415,False,False,False,False
2025-01-02 19:00:00+00:00,3.935,3.995,3.935,3.955,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.17808026536952,24.26154289395987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27205.0,8710.072303929546,False,False,False,False,6141.569437095096,False,False,False,False
2025-01-02 20:00:00+00:00,3.955,4.0,3.955,4.0,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.60116365575365,24.26154289395987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29181.0,9027.45102789963,False,False,False,False,6076.986965202149,False,False,False,False
2025-01-03 15:00:00+00:00,4.03,4.085,4.015,4.07,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.50431997075646,24.26154289395987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29759.0,9348.870391808163,False,False,False,False,5991.7313533385495,False,False,False,False
2025-01-03 16:00:00+00:00,4.075,4.11,4.065,4.085,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.87554960284186,19.348640333728852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31758.0,9696.29875782664,False,False,False,False,5929.8285416588815,False,False,False,False
2025-01-03 17:00:00+00:00,4.085,4.115,4.085,4.105,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.01971914527972,21.415594819774313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32032.0,10042.588699565762,False,False,False,False,5842.1412774471155,False,False,False,False
2025-01-03 18:00:00+00:00,4.105,4.165,4.105,4.145,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.42882719482648,23.75853940129548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33954.0,10413.308254611253,False,False,False,False,5781.363893300648,False,False,False,False
2025-01-03 19:00:00+00:00,4.15,4.19,4.15,4.185,1609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.82412563182359,26.09877488679774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35563.0,10803.225956090148,False,False,False,False,5716.676081001413,False,False,False,False
2025-01-03 20:00:00+00:00,4.185,4.195,4.155,4.16,8994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.66146658197644,26.09877488679774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26569.0,11047.656561422082,False,False,False,False,5767.487304551779,False,False,False,False
2025-01-06 15:00:00+00:00,4.15,4.23,4.095,4.215,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.26782171529646,26.09877488679774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29539.0,11334.344056593833,False,False,False,False,5724.115408357178,False,False,False,False
2025-01-06 16:00:00+00:00,4.21,4.275,4.2,4.255,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.243333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.243333333333333,4.243333333333333,4.243333333333333,,#000000,,4.243333333333333,,82.46240950683949,27.264834683661277,False,False,True,False,True,,,,-1.0,4.275,4.2,0.0,0,,,False,False,False,False,,,False,False,False,False,32200.0,11657.842598352066,False,False,False,False,5676.6252469873,False,False,False,False
2025-01-06 17:00:00+00:00,4.255,4.255,4.205,4.22,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239791851632633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239791851632633,4.239791851632633,4.239791851632633,,#000000,,4.239791851632633,,79.93370632671335,27.264834683661277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31482.0,11965.193875896995,False,False,False,False,5599.747336181295,False,False,False,False
2025-01-06 18:00:00+00:00,4.22,4.235,4.19,4.19,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230325649863565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.230325649863565,4.230325649863565,4.230325649863565,,#000000,,4.230325649863565,,75.7065953396117,30.949891883874415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30219.0,12248.19862200712,False,False,False,False,5532.510943372283,False,False,False,False
2025-01-06 19:00:00+00:00,4.195,4.205,4.18,4.185,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.222069841813718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.222069841813718,4.222069841813718,4.222069841813718,,#000000,,4.222069841813718,,72.46856043846981,27.922825066449704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29024.0,12508.28856585197,False,False,False,False,5465.262711692092,False,False,False,False
2025-01-06 20:00:00+00:00,4.185,4.195,4.175,4.19,9035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.200561793975256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.200561793975256,4.200561793975256,4.200561793975256,,#000000,,4.200561793975256,,70.54384623088609,26.107431268084156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38059.0,12904.423626846512,False,False,False,False,5520.607475851905,False,False,False,False
2025-01-07 15:00:00+00:00,4.2,4.2,4.045,4.08,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.197388109769294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.197388109769294,4.197388109769294,4.197388109769294,,#000000,,4.197388109769294,,61.74378835345043,18.03480083880376,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37529.0,13286.200004724862,False,False,False,False,5443.2337165363715,False,False,False,False
2025-01-07 16:00:00+00:00,4.08,4.085,3.97,3.975,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169906458344876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169906458344876,4.169906458344876,4.169906458344876,,#000000,,4.169906458344876,,51.95748483730704,9.441040741679963,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34882.0,13621.018609302771,False,False,False,False,5399.8812558148775,False,False,False,False
2025-01-07 17:00:00+00:00,3.975,3.985,3.93,3.935,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.154803491572067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.154803491572067,4.154803491572067,4.154803491572067,,#000000,,4.154803491572067,,44.327192049528335,3.0376627846767406,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33551.0,13930.010568848464,False,False,False,False,5336.797825492166,False,False,False,False
2025-01-07 18:00:00+00:00,3.935,3.94,3.87,3.89,2962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.121022812043088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.121022812043088,4.121022812043088,4.121022812043088,,#000000,,4.121022812043088,,38.12810655298625,-2.104707499920764,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30589.0,14188.28947475779,False,False,False,False,5299.979254554302,False,False,False,False
2025-01-07 19:00:00+00:00,3.89,3.89,3.83,3.83,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.102131565067732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.102131565067732,4.102131565067732,4.102131565067732,,#000000,,4.102131565067732,,32.73550229544651,-6.6724410339457165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28915.0,14416.610568172397,False,False,False,False,5243.762521925553,False,False,False,False
2025-01-07 20:00:00+00:00,3.835,3.835,3.785,3.81,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065009874479014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065009874479014,4.065009874479014,4.065009874479014,,#000000,,4.065009874479014,,28.758423144456867,-10.14757727361124,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25419.0,14587.190249286003,False,False,False,False,5216.665428562366,False,False,False,False
2025-01-08 15:00:00+00:00,3.56,3.59,3.455,3.465,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005848536090967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005848536090967,4.005848536090967,4.005848536090967,,#000000,,4.005848536090967,,22.616918191110596,-15.797448251652725,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22180.0,14704.908229917228,False,False,False,False,5186.003949049771,False,False,False,False
2025-01-08 16:00:00+00:00,3.465,3.465,3.39,3.445,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9742062980030717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9742062980030717,3.9742062980030717,3.9742062980030717,,#000000,,3.9742062980030717,,18.413112807608417,-19.729652694899087,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20381.0,14792.909652709208,False,False,False,False,5133.492259917216,False,False,False,False
