date,Open,High,Low,Close,Volume,aVWAP_peak_579,aVWAP_peak_546,aVWAP_peak_490,aVWAP_peak_471,aVWAP_peak_443,aVWAP_peak_407,aVWAP_peak_383,aVWAP_valley_596,aVWAP_valley_587,aVWAP_valley_555,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_483,aVWAP_valley_451,aVWAP_valley_420,aVWAP_valley_395,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_295,aVWAP_valley_253,aVWAP_valley_210,aVWAP_OB_bull_596,aVWAP_OB_bull_555,aVWAP_OB_bull_253,aVWAP_OB_bull_210,aVWAP_OB_bear_546,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 16:00:00+00:00,36.33,36.79,36.17,36.79,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.16693114519581,,66.25100499419294,9.802711546044435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7038.0,906.1697521064171,False,False,False,False,1034.7611109899383,False,False,False,False
2023-11-16 20:00:00+00:00,36.79,36.86,36.57,36.57,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.1546225548114,,63.45371847132189,9.802711546044435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6865.0,998.5547171900386,False,False,False,False,1021.4004736102493,False,False,False,False
2023-11-17 16:00:00+00:00,37.75,37.75,37.23,37.68,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.18032512638176,,64.39678882671322,9.802711546044435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7588.0,1100.7166595591852,False,False,False,False,1016.7741096783074,False,False,False,False
2023-11-17 20:00:00+00:00,37.68,37.815,37.51,37.6,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.197227446733216,,64.67311420553197,9.802711546044435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7181.0,1194.9846183257093,False,False,False,False,1007.3202475127522,False,False,False,False
2023-11-20 16:00:00+00:00,37.875,38.25,37.635,38.03,1609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.30142962545247,,65.8769129011453,9.802711546044435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8790.0,1312.7367947857758,False,False,False,False,1016.6486157683685,False,False,False,False
2023-11-20 20:00:00+00:00,38.03,38.21,37.96,38.21,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.349463295079644,,67.09994466550836,10.181668967884725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9520.0,1439.981185564291,False,False,False,False,1012.2044511828124,False,False,False,False
2023-11-21 16:00:00+00:00,37.81,37.81,36.56,36.605,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.31428942161119,,61.30373554446158,10.181668967884725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8380.0,1547.578376485775,False,False,False,False,1014.1857775210633,False,False,False,False
2023-11-21 20:00:00+00:00,36.605,36.655,36.33,36.33,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.2628843640753,,56.576110026269504,13.628081649631845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7605.0,1641.4918900286311,False,False,False,False,1010.4774708928297,False,False,False,False
2023-11-22 16:00:00+00:00,36.905,37.095,36.525,36.675,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.21330412912734,,54.63190282398769,11.706715934386708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9031.0,1756.0579072374894,False,False,False,False,1016.9196806464292,False,False,False,False
2023-11-22 20:00:00+00:00,36.565,37.08,36.565,36.97,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.19574404948705,,54.35089151946502,11.185431787603825,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9794.0,1880.6771644896214,False,False,False,False,1012.9829414116009,False,False,False,False
2023-11-23 16:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.19574404948705,,54.16355064978325,10.589668775118135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9794.0,2003.3643402339683,False,False,False,False,997.2777795292504,False,False,False,False
2023-11-23 20:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.19574404948705,,54.03865673666206,9.95882935690117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9794.0,2124.149389222589,False,False,False,False,981.8161085287969,False,False,False,False
2023-11-24 16:00:00+00:00,37.515,37.665,37.155,37.625,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.20440762466557,,56.47391508122223,9.95882935690117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10339.0,2251.511414195882,False,False,False,False,975.0437657609086,False,False,False,False
2023-11-24 20:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.20440762466557,,58.09742064426234,9.95882935690117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10339.0,2376.8988341308295,False,False,False,False,959.9268081522123,False,False,False,False
2023-11-27 16:00:00+00:00,36.575,36.82,36.41,36.585,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.15311858698796,,54.122799279560326,9.475691482110676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8850.0,2477.2569917412043,False,False,False,False,968.1294932971392,False,False,False,False
2023-11-27 20:00:00+00:00,36.585,37.09,36.58,36.84,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.14165376423863,,52.618853909585575,7.917313819015746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9489.0,2585.9661856676976,False,False,False,False,963.0267104553232,False,False,False,False
2023-11-28 16:00:00+00:00,36.61,37.47,36.61,37.23,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.141045996767296,,53.279067982271854,7.917313819015746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9695.0,2696.1837641844772,False,False,False,False,951.2898622312096,False,False,False,False
2023-11-28 20:00:00+00:00,37.23,37.525,37.23,37.31,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.15435633903046,,54.05723175581309,7.917313819015746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11055.0,2825.77781435216,False,False,False,False,957.6264535144466,False,False,False,False
2023-11-29 16:00:00+00:00,38.805,39.22,38.77,39.01,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.23994894041784,,59.726258253835816,4.634476342292068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12047.0,2968.7424994009634,False,False,False,False,958.159376715773,False,False,False,False
2023-11-29 20:00:00+00:00,39.01,39.01,38.54,38.69,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.305132265156885,,61.879332850028895,6.637258837333697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11078.0,3094.467421890871,False,False,False,False,958.3274483945982,False,False,False,False
2023-11-30 16:00:00+00:00,39.165,39.73,39.165,39.72,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.363085887715656,,65.55891772695944,10.062381242342063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11673.0,3227.4679269778344,False,False,False,False,952.6944646985578,False,False,False,False
2023-11-30 20:00:00+00:00,39.72,39.73,38.59,38.92,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.423935020212085,,64.40999967591463,10.062381242342063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10829.0,3345.3211374122866,False,False,False,False,951.0092791993553,False,False,False,False
2023-12-01 16:00:00+00:00,39.095,41.435,38.9,41.115,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.60276263918786,,67.60788265810942,11.918801210257293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12303.0,3484.19987946791,False,False,False,False,959.1176624675824,False,False,False,False
2023-12-01 20:00:00+00:00,41.115,42.09,41.035,41.88,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.793738881182755,,70.68932447002041,14.833480572181017,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13545.0,3640.1812766854614,False,False,False,False,963.5034351425036,False,False,False,False
2023-12-04 16:00:00+00:00,42.54,42.78,41.975,42.29,2251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.15107699116779,,73.22179905775369,17.240213489062697,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15796.0,3828.6435824732835,False,False,False,False,983.4646221945578,False,False,False,False
2023-12-04 20:00:00+00:00,42.275,42.51,41.96,42.165,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.36711557029689,,74.36697244964584,18.429658295168252,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14183.0,3989.1762401093565,False,False,False,False,993.224860610146,False,False,False,False
2023-12-05 16:00:00+00:00,42.25,43.51,42.25,43.32,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.64806622567168,,76.51443373589608,20.628199724069134,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16128.0,4177.375058092157,False,False,False,False,1007.9810643216166,False,False,False,False
2023-12-05 20:00:00+00:00,43.32,43.4,43.045,43.045,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.71860583945649,,76.72106317647129,21.082306872356327,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15616.0,4354.718080447317,False,False,False,False,1000.2914354174055,False,False,False,False
2023-12-06 16:00:00+00:00,44.545,44.86,44.26,44.275,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.958451325205694,,78.27817927693175,22.867647347871,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17043.0,4551.43562958767,False,False,False,False,1006.9070720776008,False,False,False,False
2023-12-06 20:00:00+00:00,44.275,44.275,43.58,43.945,4799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.57053663498149,,77.87246152772434,22.867647347871,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12244.0,4670.700193470031,False,False,False,False,1065.6992104950023,False,False,False,False
2023-12-07 16:00:00+00:00,45.57,46.45,45.43,45.595,2178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.90138519220706,,79.36353398534236,24.53537705132446,True,False,True,False,True,20.0,37.8024,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14422.0,4821.8831362069295,False,False,False,False,1082.9441839756998,False,False,False,False
2023-12-07 20:00:00+00:00,45.595,46.25,45.595,46.12,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.08684139382935,,80.80590032450309,26.19332864530037,True,False,True,False,True,20.0,38.073,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15716.0,4990.784172854884,False,False,False,False,1086.216367169875,False,False,False,False
2023-12-08 16:00:00+00:00,46.75,46.75,45.42,46.095,1754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.32484953237609,,81.65408744790055,27.2791744866079,True,False,True,False,True,20.0,38.2911,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13962.0,5129.872790330001,False,False,False,False,1096.569601787396,False,False,False,False
2023-12-08 20:00:00+00:00,46.095,46.095,45.76,45.84,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.48456965267903,,80.9814268366198,27.2791744866079,True,False,True,False,True,20.0,38.4604,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12657.0,5246.572436991552,False,False,False,False,1099.8010808294518,False,False,False,False
2023-12-11 16:00:00+00:00,45.67,46.29,45.61,45.89,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.6230103781448,,80.59906325036137,27.2791744866079,True,False,True,False,True,20.0,38.6334,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13845.0,5379.881391456799,False,False,False,False,1101.168505932871,False,False,False,False
2023-12-11 20:00:00+00:00,45.89,45.93,45.54,45.58,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.730474082526186,,78.65218415876642,27.2791744866079,True,False,True,False,False,20.0,38.7997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12831.0,5495.402610193903,False,False,False,False,1099.8170562284856,False,False,False,False
2023-12-12 16:00:00+00:00,45.445,45.52,45.17,45.225,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.859495667351865,,75.46761773695474,29.222781528905756,True,False,True,False,False,20.0,38.9764,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11445.0,5587.644430190896,False,False,False,False,1104.25400109316,False,False,False,False
2023-12-12 20:00:00+00:00,45.235,45.51,44.86,45.14,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.10342047906914,,72.88423804733551,26.797615308603213,True,False,True,False,False,20.0,39.149499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8497.0,5632.750718094912,False,False,False,False,1132.8392103785375,False,False,False,False
2023-12-13 16:00:00+00:00,45.22,47.73,44.58,47.73,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.05797792437187,,75.53698777861763,26.797615308603213,True,False,True,False,True,20.0,39.411500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9873.0,5698.491017039178,False,False,False,False,1136.6091451013508,False,False,False,False
2023-12-13 20:00:00+00:00,48.04,49.36,48.04,49.19,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.757815286815095,,78.61446696012979,24.213882466297292,True,False,True,False,True,20.0,39.7031,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12396.0,5802.328365612214,False,False,False,False,1158.1035769602445,False,False,False,False
2023-12-14 16:00:00+00:00,52.13,52.77,50.83,51.965,4448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.92996814142546,,82.21323004390169,27.451377754549554,True,False,True,False,True,20.0,40.0688,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16844.0,5973.5170731221015,False,False,False,False,1209.1097230538842,False,False,False,False
2023-12-14 20:00:00+00:00,51.965,52.7,51.23,51.38,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.61280835697671,,82.60361290678998,27.76198503359052,True,False,True,False,True,20.0,40.423,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11898.0,6065.369521600828,False,False,False,False,1267.04600641739,False,False,False,False
2023-12-15 16:00:00+00:00,52.31,52.435,51.15,51.905,3914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.027324658080396,,83.21674781583224,28.456415192994257,True,False,True,False,True,20.0,40.7747,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15812.0,6216.480071653528,False,False,False,False,1308.0840528295234,False,False,False,False
2023-12-15 20:00:00+00:00,51.905,53.32,51.905,53.1,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.306579189948586,,84.35288224615003,29.72137844542513,True,False,True,False,True,20.0,41.1535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18211.0,6402.441620930217,False,False,False,False,1324.9974783670502,False,False,False,False
2023-12-18 16:00:00+00:00,53.16,53.45,52.665,52.83,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.42201455310988,,84.11624535231905,29.728788460392423,True,False,True,False,True,20.0,41.5168,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17185.0,6569.6130686677325,False,False,False,False,1320.361858547406,False,False,False,False
2023-12-18 20:00:00+00:00,52.83,53.02,52.715,52.715,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.496236922036196,,83.50602872488619,29.728788460392423,True,False,True,False,True,20.0,41.8755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16472.0,6723.138447448077,False,False,False,False,1310.9453956241903,False,False,False,False
2023-12-19 16:00:00+00:00,54.495,54.72,54.135,54.49,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.66741293687104,,84.39733094483084,30.52930872189029,True,False,True,False,True,20.0,42.2127,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17707.0,6893.430874619425,False,False,False,False,1309.7679476300168,False,False,False,False
2023-12-19 20:00:00+00:00,54.49,55.04,54.49,54.73,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.90573323700222,,85.14059754958501,31.512181097116354,True,False,True,False,True,20.0,42.55929999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19457.0,7088.214892067185,False,False,False,False,1316.593250767536,False,False,False,False
