date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_858,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_644,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_486,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_431,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_264,aVWAP_peak_231,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_806,aVWAP_valley_791,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_678,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_491,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-30 17:00:00+00:00,34.17,34.17,34.09,34.09,0.0,,,,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.76743847709228,32.44455562038117,32.18414650181533,31.94872913477659,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,34.01253514739229,34.01253514739229,33.94442506459949,34.40122849968613,34.40122849968613,34.022069261100626,34.022069261100626,33.485727363802816,32.841554879594426,32.70931960500963,32.330928798355444,31.977596615680188,31.763996592493164,32.603304326289155,33.37886267199179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,34.09,34.09,34.09,34.09,0.0,,,,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.76743847709228,32.44455562038117,32.18414650181533,31.94872913477659,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,34.01253514739229,34.01253514739229,33.94442506459949,34.40122849968613,34.40122849968613,34.022069261100626,34.022069261100626,33.485727363802816,32.841554879594426,32.70931960500963,32.330928798355444,31.977596615680188,31.763996592493164,32.603304326289155,33.37886267199179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,34.09,34.09,34.09,34.09,0.0,,,,,,,,,,,,,,,34.16666666666667,34.47692505189555,33.79287423817786,33.2890133644273,33.2890133644273,33.2890133644273,33.2890133644273,33.27629507808101,32.76743847709228,32.44455562038117,32.18414650181533,31.94872913477659,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.701485010037192,31.726334441294362,31.917157797669923,32.41422404640728,32.91766397758472,32.982556207097794,33.21964892422168,,,,,,,,,,,,,,,,,,,,,,34.01253514739229,34.01253514739229,33.94442506459949,34.40122849968613,34.40122849968613,34.022069261100626,34.022069261100626,33.485727363802816,32.841554879594426,32.70931960500963,32.330928798355444,31.977596615680188,31.763996592493164,32.603304326289155,33.37886267199179,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,34.09,34.09,33.81,33.81,50.0,,,,,,,,,,,,,33.903333333333336,33.903333333333336,33.91346153846154,34.467676555949694,33.79360643422158,33.29175610917641,33.29175610917641,33.29175610917641,33.29175610917641,33.27906982918842,32.77162441037736,32.44926865253726,32.18919254476078,31.954057354705046,31.70690614536144,31.70690614536144,31.70690614536144,31.70690614536144,31.70690614536144,31.70690614536144,31.731642123399002,31.921614903580032,32.4166648090477,32.91905216607516,32.98383389300548,33.22054761028445,,,,,,,,,,,,,,,,,,,,,33.903333333333336,34.0055796178344,34.0055796178344,33.94252618607518,34.39202526186076,34.39202526186076,34.021060116720484,34.021060116720484,33.48788019383442,32.845576767676775,32.71361771058316,32.33581113250119,31.982918094395927,31.769504952194588,32.80165426478714,33.41560702595899,#000000,0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,33.81,33.94,33.81,33.94,100.0,,,,,,,,,,,,,33.898888888888884,33.898888888888884,33.90241228070175,34.44983807143601,33.794954860656816,33.29710977372629,33.29710977372629,33.29710977372629,33.29710977372629,33.284487820569055,32.779855623841584,32.45856114107173,32.19915737768699,31.96459096988757,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.74214787137681,31.930439584171097,32.42150062625933,32.921798119955824,32.986360206274966,33.222320432814165,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.99327306967985,33.99327306967985,33.93864636209814,34.37436541889484,34.37436541889484,34.018981001727106,34.018981001727106,33.49205191005886,32.853479699248126,32.722074100548014,32.345444259293544,31.99343666410171,31.780402855337535,32.80629456825327,33.44628869245634,#000000,0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,33.94,33.97,33.94,33.97,0.0,,,,,,,,,,,,,33.898888888888884,33.898888888888884,33.90241228070175,34.44983807143601,33.794954860656816,33.29710977372629,33.29710977372629,33.29710977372629,33.29710977372629,33.284487820569055,32.779855623841584,32.45856114107173,32.19915737768699,31.96459096988757,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.74214787137681,31.930439584171097,32.42150062625933,32.921798119955824,32.986360206274966,33.222320432814165,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.99327306967985,33.99327306967985,33.93864636209814,34.37436541889484,34.37436541889484,34.018981001727106,34.018981001727106,33.49205191005886,32.853479699248126,32.722074100548014,32.345444259293544,31.99343666410171,31.780402855337535,32.80629456825327,33.44628869245634,#000000,0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,33.898888888888884,33.898888888888884,33.90241228070175,34.44983807143601,33.794954860656816,33.29710977372629,33.29710977372629,33.29710977372629,33.29710977372629,33.284487820569055,32.779855623841584,32.45856114107173,32.19915737768699,31.96459096988757,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.717636057755133,31.74214787137681,31.930439584171097,32.42150062625933,32.921798119955824,32.986360206274966,33.222320432814165,,,,,,,,,,,,,,,,,,,,33.89666666666667,33.898888888888884,33.99327306967985,33.99327306967985,33.93864636209814,34.37436541889484,34.37436541889484,34.018981001727106,34.018981001727106,33.49205191005886,32.853479699248126,32.722074100548014,32.345444259293544,31.99343666410171,31.780402855337535,32.80629456825327,33.44628869245634,#000000,0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,33.97,34.08,33.93,33.93,211.0,,,,,,,,,,,,,33.946297322253,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.798101208060146,32.478895821456476,32.22081988162496,31.987388981218388,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.99071776155718,33.99071776155718,33.944910265613785,34.34677553050398,34.34677553050398,34.01765310515552,34.01765310515552,33.502337329337344,32.871072459477475,32.74076450015258,32.366456277161774,32.01621117449968,31.803926169961144,32.826319388168976,33.45703153392401,#000000,0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,33.93,34.02,33.93,34.015,0.0,,,,,,,,,,,,,33.946297322253,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.798101208060146,32.478895821456476,32.22081988162496,31.987388981218388,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.99071776155718,33.99071776155718,33.944910265613785,34.34677553050398,34.34677553050398,34.01765310515552,34.01765310515552,33.502337329337344,32.871072459477475,32.74076450015258,32.366456277161774,32.01621117449968,31.803926169961144,32.826319388168976,33.45703153392401,#000000,0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,33.946297322253,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.798101208060146,32.478895821456476,32.22081988162496,31.987388981218388,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.99071776155718,33.99071776155718,33.944910265613785,34.34677553050398,34.34677553050398,34.01765310515552,34.01765310515552,33.502337329337344,32.871072459477475,32.74076450015258,32.366456277161774,32.01621117449968,31.803926169961144,32.826319388168976,33.45703153392401,#000000,0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,34.0,34.195,34.0,34.195,0.0,,,,,,,,,,,,,33.946297322253,33.946297322253,33.94751147842057,34.42078302071122,33.7999261522791,33.30962843903852,33.30962843903852,33.30962843903852,33.30962843903852,33.29712805053115,32.798101208060146,32.478895821456476,32.22081988162496,31.987388981218388,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.740787461402917,31.764828441968078,31.94958163656752,32.432171815507104,32.92803274416182,32.99212891628146,33.22648926091076,,,,,,,,,,,,,,,,,,,,33.95320471596999,33.946297322253,33.99071776155718,33.99071776155718,33.944910265613785,34.34677553050398,34.34677553050398,34.01765310515552,34.01765310515552,33.502337329337344,32.871072459477475,32.74076450015258,32.366456277161774,32.01621117449968,31.803926169961144,32.826319388168976,33.45703153392401,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,34.195,34.22,34.195,34.21,133.0,,,,,,,,,,,,,34.01684547908232,34.01684547908232,34.01744959677419,34.412812411847675,33.806726972997794,33.31989450027198,33.31989450027198,33.31989450027198,33.31989450027198,33.30744826705271,32.81148693976592,32.49334401172529,32.235943131758106,32.003112690301286,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.780339426625943,31.962801173450682,32.439804678664906,32.93276984921828,32.9965633595599,33.22988267241827,,,,,,,,,,,,,,,,,,,,34.029628378378376,34.01684547908232,34.01426769731489,34.01426769731489,33.96786915683705,34.340928337038214,34.340928337038214,34.02166139824033,34.02166139824033,33.51159469584936,32.88410791068114,32.754381540393474,32.3812607522008,32.031938450749806,31.820025759787885,32.84706025335288,33.47675779927648,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,34.21,34.21,34.2,34.2,0.0,,,,,,,,,,,,,34.01684547908232,34.01684547908232,34.01744959677419,34.412812411847675,33.806726972997794,33.31989450027198,33.31989450027198,33.31989450027198,33.31989450027198,33.30744826705271,32.81148693976592,32.49334401172529,32.235943131758106,32.003112690301286,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.75660201426369,31.780339426625943,31.962801173450682,32.439804678664906,32.93276984921828,32.9965633595599,33.22988267241827,,,,,,,,,,,,,,,,,,,,34.029628378378376,34.01684547908232,34.01426769731489,34.01426769731489,33.96786915683705,34.340928337038214,34.340928337038214,34.02166139824033,34.02166139824033,33.51159469584936,32.88410791068114,32.754381540393474,32.3812607522008,32.031938450749806,31.820025759787885,32.84706025335288,33.47675779927648,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,34.2,34.255,34.17,34.255,113.0,,,,,,,,,,,,,34.0559060955519,34.0559060955519,34.05626984126984,34.407062146892656,33.81258539094651,33.32861049676761,33.32861049676761,33.32861049676761,33.32861049676761,33.31620937359424,32.82280837758113,32.50556040666126,32.248730294073056,32.01640765825352,31.769979311446605,31.769979311446605,31.769979311446605,31.769979311446605,31.769979311446605,31.769979311446605,31.793462378352718,31.974002539626937,32.44630507801602,32.93682460227221,33.000362257447385,33.232801096860555,,,,,,,,,,,,,,,,,,,,34.06960203470975,34.0559060955519,34.032152260308,34.032152260308,33.98571181614806,34.33697016145514,34.33697016145514,34.02525854037266,34.02525854037266,33.519473316432666,32.89513568849799,32.76589730278489,32.39377761104441,32.045235554840666,31.83363961754105,32.86158817680631,33.49020939745486,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,34.255,34.255,34.11,34.11,20.0,,,,,,,,,,,,,34.059173312068054,34.059173312068054,34.05951510333863,34.40570962479608,33.81343698686372,33.3300196727808,33.3300196727808,33.3300196727808,33.3300196727808,33.317627568204784,32.82469671261931,32.507619551900994,32.25089881898705,32.01867196997726,31.772266459181232,31.772266459181232,31.772266459181232,31.772266459181232,31.772266459181232,31.772266459181232,31.795705556872974,31.975913757400765,32.44740669841066,32.93750173230967,33.00099485568606,33.23328046096076,,,,,,,,,,,,,,,,,,,,34.072677642980935,34.059173312068054,34.034005139500735,34.034005139500735,33.98779284709665,34.33588157627463,34.33588157627463,34.0256705366357,34.0256705366357,33.52071671856755,32.89696946601825,32.76782228520081,32.395893385291764,32.04749906271758,31.83596477628859,32.86351002035171,33.49170826673682,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,34.11,34.225,34.11,34.225,100.0,,,,,,,,,,,,,34.076710224667586,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.83425775125776,32.51801419756908,32.26182795091839,32.03007106928159,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,34.04444710442316,34.04444710442316,33.99909891984082,34.331469544648144,34.331469544648144,34.028124745934946,34.028124745934946,33.527134894628645,32.90626324133459,32.77756241275944,32.40656545490663,32.05889519293945,31.847662138402335,32.87344422202797,33.49983268578166,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,,,34.076710224667586,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.83425775125776,32.51801419756908,32.26182795091839,32.03007106928159,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,34.04444710442316,34.04444710442316,33.99909891984082,34.331469544648144,34.331469544648144,34.028124745934946,34.028124745934946,33.527134894628645,32.90626324133459,32.77756241275944,32.40656545490663,32.05889519293945,31.847662138402335,32.87344422202797,33.49983268578166,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,,,34.076710224667586,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.83425775125776,32.51801419756908,32.26182795091839,32.03007106928159,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,34.04444710442316,34.04444710442316,33.99909891984082,34.331469544648144,34.331469544648144,34.028124745934946,34.028124745934946,33.527134894628645,32.90626324133459,32.77756241275944,32.40656545490663,32.05889519293945,31.847662138402335,32.87344422202797,33.49983268578166,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,34.225,34.225,34.225,34.225,0.0,,,,,,,,,,,,,34.076710224667586,34.076710224667586,34.076957018747144,34.39991176989589,33.81797749391728,33.33723293477041,33.33723293477041,33.33723293477041,33.33723293477041,33.32488407370297,32.83425775125776,32.51801419756908,32.26182795091839,32.03007106928159,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.783771821142086,31.806991660766265,31.98554331097366,32.45298446753469,32.94095446714025,33.004224689003905,33.23574303672134,,,,,,,,,,,,,,,,,,,,34.08951501723289,34.076710224667586,34.04444710442316,34.04444710442316,33.99909891984082,34.331469544648144,34.331469544648144,34.028124745934946,34.028124745934946,33.527134894628645,32.90626324133459,32.77756241275944,32.40656545490663,32.05889519293945,31.847662138402335,32.87344422202797,33.49983268578166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,34.225,34.33,34.225,34.33,133.0,,,,,,,,,,,,,34.110468992248066,34.110468992248066,34.11059938128384,34.39634407227478,33.825572848078544,33.34784023093791,33.34784023093791,33.34784023093791,33.34784023093791,33.3355394059515,32.8477699726434,32.53252599369602,32.27698132063135,32.045799742411575,31.799587397796508,31.799587397796508,31.799587397796508,31.799587397796508,31.799587397796508,31.799587397796508,31.822513994433496,31.99884536543819,32.46080781308213,32.945913931115534,33.008884274715236,33.239369508511814,,,,,,,,,,,,,,,,,,,,34.123255144032925,34.110468992248066,34.06533960292581,34.06533960292581,34.01989957716702,34.330089615931726,34.330089615931726,34.033427959559724,34.033427959559724,33.53685285628193,32.91944682369737,32.79129160997733,32.421415676304214,32.074627415714474,31.863752698271455,32.88904780159989,33.51458167670196,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,34.45,34.46,34.375,34.375,206.0,,,,,,,,,,,,34.403333333333336,34.16706378986867,34.16706378986867,34.16706304619227,34.39669378997652,33.839478521634156,33.36564060581253,33.36564060581253,33.36564060581253,33.36564060581253,33.3534010014887,32.86974241177547,32.55589406985205,32.30124748398056,32.07088766057099,31.82474082411055,31.82474082411055,31.82474082411055,31.82474082411055,31.82474082411055,31.82474082411055,31.847214272440063,32.02010666609434,32.473502849951885,32.95413531226612,33.01663769602419,33.24550912411875,,,,,,,,,,,,,,,,,,,,34.180042650918644,34.16706378986867,34.10399962983528,34.10399962983528,34.057548458849695,34.33414449520738,34.33414449520738,34.04447311204521,34.04447311204521,33.55351127702599,32.94094939973739,32.81356992709871,32.44526491033354,32.09973015873015,31.889353560068507,33.04390677211721,33.54081790712047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,34.15,34.15,34.07,34.07,133.0,,,,,,,,,,,,34.28301868239921,34.15925493466778,34.15925493466778,34.159267277268945,34.38730470588235,33.84341386715755,33.37351446927978,33.37351446927978,33.37351446927978,33.37351446927978,33.36134238431877,32.880830332268815,32.568220250626574,32.31437939947205,32.08471089220665,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.861028612765693,32.031894223929434,32.480322865988505,32.95828135657965,33.02050095924552,33.24839793809172,,,,,,,,,,,,,,,,,,,,34.17039164490862,34.15925493466778,34.10349534643227,34.10349534643227,34.05988047213506,34.325949230236986,34.325949230236986,34.045460276829715,34.045460276829715,33.560170538348096,32.95166167212582,32.82491721524038,32.457995981142275,32.11353219352491,31.903626831323738,33.04445858386555,33.54341607936097,#000000,0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,34.07,34.07,34.07,34.07,0.0,,,,,,,,,,,,34.28301868239921,34.15925493466778,34.15925493466778,34.159267277268945,34.38730470588235,33.84341386715755,33.37351446927978,33.37351446927978,33.37351446927978,33.37351446927978,33.36134238431877,32.880830332268815,32.568220250626574,32.31437939947205,32.08471089220665,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.861028612765693,32.031894223929434,32.480322865988505,32.95828135657965,33.02050095924552,33.24839793809172,,,,,,,,,,,,,,,,,,,,34.17039164490862,34.15925493466778,34.10349534643227,34.10349534643227,34.05988047213506,34.325949230236986,34.325949230236986,34.045460276829715,34.045460276829715,33.560170538348096,32.95166167212582,32.82491721524038,32.457995981142275,32.11353219352491,31.903626831323738,33.04445858386555,33.54341607936097,#000000,0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,34.07,34.07,34.07,34.07,0.0,,,,,,,,,,,,34.28301868239921,34.15925493466778,34.15925493466778,34.159267277268945,34.38730470588235,33.84341386715755,33.37351446927978,33.37351446927978,33.37351446927978,33.37351446927978,33.36134238431877,32.880830332268815,32.568220250626574,32.31437939947205,32.08471089220665,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.83882322785105,31.861028612765693,32.031894223929434,32.480322865988505,32.95828135657965,33.02050095924552,33.24839793809172,,,,,,,,,,,,,,,,,,,,34.17039164490862,34.15925493466778,34.10349534643227,34.10349534643227,34.05988047213506,34.325949230236986,34.325949230236986,34.045460276829715,34.045460276829715,33.560170538348096,32.95166167212582,32.82491721524038,32.457995981142275,32.11353219352491,31.903626831323738,33.04445858386555,33.54341607936097,#000000,0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,34.07,34.07,33.77,33.77,299.0,,,,,,,,,,,,34.089456635318705,34.10151980418336,34.10151980418336,34.10160666666667,34.3533029237195,33.84429800170542,33.38525236551489,33.38525236551489,33.38525236551489,33.38525236551489,33.37327371146152,32.90052677144381,32.591219077444265,32.339544716766746,32.111684183931274,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.88838707718467,32.05505548765926,32.49332676118049,32.96565899864684,33.02727773182857,33.25310489793851,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.0722301836095,34.0722301836095,34.03744005270092,34.29312264226664,34.29312264226664,34.038304005820024,34.038304005820024,33.56848120570559,32.97040710904789,32.845290129091154,32.48205097525307,32.140406816088415,31.931802686858035,33.039132680700234,33.55394223137433,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,34.089456635318705,34.10151980418336,34.10151980418336,34.10160666666667,34.3533029237195,33.84429800170542,33.38525236551489,33.38525236551489,33.38525236551489,33.38525236551489,33.37327371146152,32.90052677144381,32.591219077444265,32.339544716766746,32.111684183931274,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.88838707718467,32.05505548765926,32.49332676118049,32.96565899864684,33.02727773182857,33.25310489793851,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.0722301836095,34.0722301836095,34.03744005270092,34.29312264226664,34.29312264226664,34.038304005820024,34.038304005820024,33.56848120570559,32.97040710904789,32.845290129091154,32.48205097525307,32.140406816088415,31.931802686858035,33.039132680700234,33.55394223137433,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,34.089456635318705,34.10151980418336,34.10151980418336,34.10160666666667,34.3533029237195,33.84429800170542,33.38525236551489,33.38525236551489,33.38525236551489,33.38525236551489,33.37327371146152,32.90052677144381,32.591219077444265,32.339544716766746,32.111684183931274,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.88838707718467,32.05505548765926,32.49332676118049,32.96565899864684,33.02727773182857,33.25310489793851,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.0722301836095,34.0722301836095,34.03744005270092,34.29312264226664,34.29312264226664,34.038304005820024,34.038304005820024,33.56848120570559,32.97040710904789,32.845290129091154,32.48205097525307,32.140406816088415,31.931802686858035,33.039132680700234,33.55394223137433,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,34.089456635318705,34.10151980418336,34.10151980418336,34.10160666666667,34.3533029237195,33.84429800170542,33.38525236551489,33.38525236551489,33.38525236551489,33.38525236551489,33.37327371146152,32.90052677144381,32.591219077444265,32.339544716766746,32.111684183931274,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.88838707718467,32.05505548765926,32.49332676118049,32.96565899864684,33.02727773182857,33.25310489793851,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.0722301836095,34.0722301836095,34.03744005270092,34.29312264226664,34.29312264226664,34.038304005820024,34.038304005820024,33.56848120570559,32.97040710904789,32.845290129091154,32.48205097525307,32.140406816088415,31.931802686858035,33.039132680700234,33.55394223137433,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,33.77,33.77,33.77,33.77,0.0,,,,,,,,,,,,34.089456635318705,34.10151980418336,34.10151980418336,34.10160666666667,34.3533029237195,33.84429800170542,33.38525236551489,33.38525236551489,33.38525236551489,33.38525236551489,33.37327371146152,32.90052677144381,32.591219077444265,32.339544716766746,32.111684183931274,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.866738371024084,31.88838707718467,32.05505548765926,32.49332676118049,32.96565899864684,33.02727773182857,33.25310489793851,,,,,,,,,,,,,,,,,,,33.870000000000005,34.10836325966851,34.10151980418336,34.0722301836095,34.0722301836095,34.03744005270092,34.29312264226664,34.29312264226664,34.038304005820024,34.038304005820024,33.56848120570559,32.97040710904789,32.845290129091154,32.48205097525307,32.140406816088415,31.931802686858035,33.039132680700234,33.55394223137433,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
