date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_396,aVWAP_peak_381,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_232,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_97,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_425,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_237,aVWAP_valley_219,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_143,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_41,aVWAP_valley_26,aVWAP_OB_bull_441,aVWAP_OB_bull_368,aVWAP_OB_bull_237,aVWAP_OB_bull_219,aVWAP_OB_bull_143,aVWAP_OB_bull_74,aVWAP_OB_bear_381,aVWAP_OB_bear_265,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,340.81,340.81,340.81,340.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.477768392563895,5.141624842567218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6756.0,498.040742622683,False,False,False,False,3170.218520930961,False,False,False,False
2023-11-24 17:00:00+00:00,340.92,341.24,340.27,341.19,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.58571697633482,5.141624842567218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7865.0,612.2571652176802,False,False,False,False,3138.2616446374577,False,False,False,False
2023-11-27 17:00:00+00:00,336.67,337.975,335.4,335.65,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,336.3416666666667,,51.760924806858924,22.421499687924495,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4726.0,676.0361238964758,False,False,False,False,3138.2730920074196,False,False,False,False
2023-11-28 17:00:00+00:00,345.58,345.695,341.795,344.69,3983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.6581678835533,,54.6739846251286,22.421499687924495,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8709.0,800.57819949498,False,False,False,False,3151.369633216607,False,False,False,False
2023-11-29 17:00:00+00:00,346.34,346.35,342.635,342.87,4239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.8870334184198,,55.172323591193525,22.340495321364926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4470.0,857.4684599679262,False,False,False,False,3168.232119523326,False,False,False,False
2023-11-30 17:00:00+00:00,351.34,356.36,351.01,355.67,5885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,346.1387405775252,,60.7876297909774,22.340495321364926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10355.0,1004.7170109761753,False,False,False,False,3210.3525517787784,False,False,False,False
2023-12-01 17:00:00+00:00,354.1,356.31,354.1,355.8,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,347.57150319428786,,64.56954470859306,22.340495321364926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13510.0,1198.5973673951494,False,False,False,False,3209.4943726814327,False,False,False,False
2023-12-04 17:00:00+00:00,362.12,363.595,358.15,359.25,3638.0,,,,,,,,,,,,,,,,,,360.33166666666665,,,,,,,,,,,,,,,,,,,,,,,,360.33166666666665,360.33166666666665,,#000000,,354.9171299762885,,68.10705765152457,22.340495321364926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17148.0,1445.8749275905734,False,False,False,False,3216.1378707793947,False,False,False,False
2023-12-05 17:00:00+00:00,358.16,359.975,356.74,357.16,3730.0,,,,,,,,,,,,,,,,,,359.13018277234886,,,,,,,,,,,,,,,,,,,,,,,,359.13018277234886,359.13018277234886,,#000000,,354.88428587163185,,68.72650459929108,22.340495321364926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13418.0,1631.4892697984715,False,False,False,False,3224.104725495993,False,False,False,False
2023-12-06 17:00:00+00:00,355.58,355.78,352.77,353.38,3002.0,,,,,,,,,,,,,,,,,,357.6382970106075,,,,,,,,,,,,,,,,,,,,,,,,357.6382970106075,357.6382970106075,,#000000,,354.3011831591445,,66.2542051561743,22.340495321364926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10416.0,1767.6832346077977,False,False,False,False,3220.661241379776,False,False,False,False
2023-12-07 17:00:00+00:00,349.35,350.37,347.43,349.56,3102.0,,,,,,,,,,,,,,,,,,355.6769135985748,,,,,,,,,,,,,,,,,,,,,,,,355.6769135985748,355.6769135985748,,#000000,,353.23605395139475,,62.08599999140796,22.340495321364926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7314.0,1853.6726418231806,False,False,False,False,3218.8215322110973,False,False,False,False
2023-12-08 17:00:00+00:00,347.21,347.84,345.44,346.34,2901.0,,,,,,,,,,,,,,,,,,354.0580174677823,,,,,,,,,,,,,,,,,,,,,,,,354.0580174677823,354.0580174677823,,#000000,,352.2587655820266,,57.431486075151774,18.19678890657478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4413.0,1893.3521357484024,False,False,False,False,3213.894066595421,False,False,False,False
2023-12-11 17:00:00+00:00,346.09,347.235,345.4,346.325,3337.0,,,,,,,,,,,,,,,,,,352.7479330289193,,,,,,,,,,,,,,,,,,,,,,,,352.7479330289193,352.7479330289193,,#000000,,351.4315317293217,,54.319680738285996,14.702148249793964,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1076.0,1880.6800096127683,False,False,False,False,3215.8026857179725,False,False,False,False
2023-12-12 17:00:00+00:00,344.98,346.935,344.23,344.755,4189.0,,,,,,,,,,,,,,,,,,351.44363306693447,,,,,,,,,,,,,,,,,,,,,,,,351.44363306693447,351.44363306693447,,#000000,,350.5520380157848,,51.27276135036014,11.299607495454765,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3113.0,1803.2586141148959,False,False,False,False,3230.8910161719573,False,False,False,False
2023-12-13 17:00:00+00:00,343.58,353.96,343.58,352.4,5231.0,,,,,,,,,,,,,,,,,,351.18080215127594,,,,,,,,,,,,,,,,,,,,,,,,351.18080215127594,351.18080215127594,,#000000,,350.43749686749896,,53.79887187139602,11.299607495454765,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,1808.1383255239673,False,False,False,False,3261.9004577816945,False,False,False,False
2023-12-14 17:00:00+00:00,358.91,361.795,354.18,354.875,3970.0,,,,,,,,,,,,,,,,,,351.87275730110775,,,,,,,,,,,,,,,,,,,,,,,,351.87275730110775,351.87275730110775,,#000000,,351.0526802461627,,56.62508519524003,11.299607495454765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6088.0,1874.492770089487,False,False,False,False,3272.8787452579472,False,False,False,False
2023-12-15 17:00:00+00:00,352.02,352.025,343.355,345.915,4690.0,,,,,,,,,,,,,,,,,,351.2802183117227,,,,,,,,,,,,,,,347.0983333333334,,,,,,,,,349.1892758225281,351.2802183117227,347.0983333333334,#000000,,349.45284772240916,,53.252028362635876,11.299607495454765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398.0,1867.1052852818982,False,False,False,False,3294.8496174244906,False,False,False,False
2023-12-18 17:00:00+00:00,349.98,352.325,348.99,349.85,2082.0,,,,,,,,,,,,,,,,,,351.2336466693419,,,,,,,,,,,,,,,348.1098188619807,,,,,,,,,349.6717327656613,351.2336466693419,348.1098188619807,#000000,,349.779187445103,,52.98630487118024,11.299607495454765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3480.0,1892.1114048899308,False,False,False,False,3276.0457473869014,False,False,False,False
2023-12-19 17:00:00+00:00,352.81,356.4,352.66,354.005,2034.0,,,,,,,,,,,,,,,,,,351.38514842743285,,,,,,,,,,,,,,,349.5523237943826,,,,,,,,,350.4687361109077,351.38514842743285,349.5523237943826,#000000,,350.3579766232329,,54.65847474815469,11.299607495454765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5514.0,1948.264716442025,False,False,False,False,3256.789224171601,False,False,False,False
2023-12-20 17:00:00+00:00,351.53,351.86,343.86,345.27,3627.0,,,,,,,,,,,,,,,,,,351.03557727362573,,,,,,,,,,,,,,,348.80677819780686,,,,,,,,,349.9211777357163,351.03557727362573,348.80677819780686,#000000,,349.93536487153875,,51.59151860176686,9.318219759442854,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1887.0,1947.3148758770324,False,False,False,False,3262.5289261224284,False,False,False,False
2023-12-21 17:00:00+00:00,345.05,346.2,343.52,345.26,1263.0,,,,,,,,,,,,,,,,,,350.8725002136935,,,,,,,,,,,,,,,348.45511487538937,,,,,,,,,349.66380754454144,350.8725002136935,348.45511487538937,#000000,,349.7326443532091,,49.54266145927036,6.952771788114795,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624.0,1926.7983661735125,False,False,False,False,3231.528477655414,False,False,False,False
2023-12-22 17:00:00+00:00,349.49,350.39,347.175,349.6,2679.0,,,,,,,,,,,,,,,,,,350.77408519454275,,,,,,,,,,,,,,,348.553257913486,,,,,,,,,349.6636715540144,350.77408519454275,348.553257913486,#000000,,349.7221341074822,,50.353398570240074,6.952771788114795,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3303.0,1948.1348256126828,False,False,False,False,3222.9621446685082,False,False,False,False
2023-12-25 17:00:00+00:00,349.6,349.6,349.6,349.6,0.0,,,,,,,,,,,,,,,,,,350.77408519454275,,,,,,,,,,,,,,,348.553257913486,,,,,,,,,349.6636715540144,350.77408519454275,348.553257913486,#000000,,349.7221341074822,,50.893889977553215,6.952771788114795,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3303.0,1969.1404872310907,False,False,False,False,3172.9937393248106,False,False,False,False
2023-12-26 17:00:00+00:00,349.12,353.5,348.835,350.74,1094.0,,,,,,,,,,,,,,,,,,350.77951343708605,,,,,,,,,,,,,,,348.70805130993944,,,,,,,,,349.7437823735128,350.77951343708605,348.70805130993944,#000000,,349.7816350653472,,51.86684200706749,6.952771788114795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4397.0,2006.7817199871977,False,False,False,False,3140.761278250007,False,False,False,False
2023-12-27 17:00:00+00:00,349.31,349.68,348.565,348.925,5178.0,,,,,,,,,,,,,,,,,,350.61948867203625,,,,,,,,,,,,,,,348.78775856993565,,,,,,,,,349.7036236209859,350.61948867203625,348.78775856993565,#000000,,349.7367141822431,,51.364828109373015,6.888879346479776,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-781.0,1963.5602979718922,False,False,False,False,3172.346374711247,False,False,False,False
2023-12-28 17:00:00+00:00,347.245,350.2,346.09,349.37,1558.0,,,,,,,,,,,,,,,,,,350.56331434138974,,,,,,,,,,,,,,,348.7726693520622,,,,,,,,,349.66799184672595,350.56331434138974,348.7726693520622,#000000,,349.70460845530323,,51.31782657380596,6.307715315150219,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,777.0,1945.1640142824053,False,False,False,False,3147.3177487467315,False,False,False,False
2023-12-29 17:00:00+00:00,346.3,348.06,345.16,345.64,2300.0,,,,,,,,,,,,,,,,,,350.3982897687555,,,,,,,,,,,,,,,348.5569437841917,,,,,,,,,349.4776167764736,350.3982897687555,348.5569437841917,#000000,,349.54423715709004,,48.88148051014911,3.573544310917292,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1523.0,1891.3940295648486,False,False,False,False,3134.1810394638364,False,False,False,False
2024-01-01 17:00:00+00:00,345.64,345.64,345.64,345.64,0.0,,,,,,,,,,,,,,,,,,350.3982897687555,,,,,,,,,,,,,,,348.5569437841917,,,,,,,,,349.4776167764736,350.3982897687555,348.5569437841917,#000000,,349.54423715709004,,47.257249801044544,1.7334461587237584,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1523.0,1838.4576880212073,False,False,False,False,3085.589085363622,False,False,False,False
2024-01-02 17:00:00+00:00,342.72,344.895,337.67,339.73,5376.0,,,,,,,,,,,,,,,,,,349.60130963922796,,,,,,,,,,,,,,,347.24301104105894,,,,,,,,,348.4221603401435,349.60130963922796,347.24301104105894,#000000,,348.653544176593,,42.94351101112552,-2.4661217700874687,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6899.0,1702.9932277418086,False,False,False,False,3121.0993321021706,False,False,False,False
2024-01-03 17:00:00+00:00,332.39,333.285,330.22,331.325,5986.0,,,,,,,,,,,,,,,,,,348.08375951733444,,,,,,,,,,,,,,,344.77175099691027,,,,,,,,,346.4277552571224,348.08375951733444,344.77175099691027,#000000,,346.94163048696424,,37.08719395511119,-7.847352458142858,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12885.0,1476.8227901024006,False,False,False,False,3165.5163967207413,False,False,False,False
2024-01-04 17:00:00+00:00,330.35,330.61,327.26,330.06,7148.0,,,,,,,,,,,,,,,,,,346.3658457615909,,,,,,,,,,,,,,,342.31655614795073,,,,,,,,,344.3412009547708,346.3658457615909,342.31655614795073,#000000,,345.0993063219976,,32.82559047375857,-11.581358459336329,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20033.0,1143.33716544965,False,False,False,False,3227.260328554528,False,False,False,False
2024-01-05 17:00:00+00:00,327.445,328.56,325.46,327.44,10552.0,,,,,,,,,,,,,,,,,,344.07942092322963,,,,,,,,,,,,,,327.1533333333333,339.4371074258703,,,,,,,,,336.8899538941444,344.07942092322963,333.2952203796018,#000000,,338.8506177926759,,29.25845408108019,-14.677840868121223,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30585.0,651.4249613341515,False,False,False,False,3340.8221839257753,False,False,False,False
2024-01-08 17:00:00+00:00,332.34,337.945,331.32,337.31,5089.0,,,,,,,,,,,,,,,,,,343.61509386065967,,,,,,,,,,,,,,329.87716247895486,339.1088840895103,,,,,,,,,337.53371347637494,343.61509386065967,334.49302328423255,#000000,,339.23082107237025,,34.026406828502196,-14.677840868121223,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25496.0,246.03852782509483,False,False,False,False,3367.9257159579333,False,False,False,False
2024-01-09 17:00:00+00:00,338.65,339.095,335.57,337.76,4401.0,,,,,,,,,,,,,,,,,,343.3397945638111,,,,,,,,,,,,,,331.5455629843994,338.99835449426405,,,,,,,,,337.9612373474915,343.3397945638111,335.2719587393317,#000000,,339.48792064643123,,37.46697535922095,-19.554983338460914,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21095.0,-84.83028655979035,False,False,False,False,3383.942371524477,False,False,False,False
2024-01-10 17:00:00+00:00,345.54,350.43,345.51,350.11,7835.0,,,,,,,,,,,,,,,,,,343.7347925472363,,,,,,,,,,,,,,336.36223732826346,340.0393714673765,,,,,,,,,340.0454671142921,343.7347925472363,338.20080439782,#000000,,341.1226186245747,,45.337783531720866,-12.460961970971681,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13260.0,-289.09648366739054,False,False,False,False,3452.9510169271985,False,False,False,False
2024-01-11 17:00:00+00:00,348.185,349.78,346.66,347.72,3821.0,,,,,,,,,,,,,,,,,,343.88505840231426,,,,,,,,,,,,,,337.7715274360107,340.43853912200893,,,,,,,,,340.698374986778,343.88505840231426,339.10503327900983,#000000,,341.6394373043316,,49.33423489380364,-9.049349480196312,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17081.0,-549.4360730678961,False,False,False,False,3458.657202711273,False,False,False,False
2024-01-12 17:00:00+00:00,352.25,353.76,350.825,352.385,4289.0,,,,,,,,,,,,,,,,,,344.20224619200366,,,,,,,,,,,,,,339.50583970137365,341.0678307737258,,,,,,,,,341.5919722223677,344.20224619200366,340.2868352375497,#000000,,342.3723003411486,,53.68928223663441,-5.168760374325359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12792.0,-739.2432657335102,False,False,False,False,3471.5307344521834,False,False,False,False
2024-01-15 17:00:00+00:00,352.385,352.385,352.385,352.385,0.0,,,,,,,,,,,,,,,,,,344.20224619200366,,,,,,,,,,,,,,339.50583970137365,341.0678307737258,,,,,,,,,341.5919722223677,344.20224619200366,340.2868352375497,#000000,,342.3723003411486,,56.592647131854925,-2.505063535842794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12792.0,-926.1077112260139,False,False,False,False,3417.708552522692,False,False,False,False
2024-01-16 17:00:00+00:00,354.44,358.72,353.26,358.64,5537.0,,,,,,,,,,,,,,,,,,344.7886754458552,,,,,,,,,,,,,,341.8217007032078,342.07910970776186,,,,,,,,,342.8964952856083,344.7886754458552,341.9504052054848,#000000,,343.47089077714065,,60.63201463792724,1.3408880900179128,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7255.0,-1024.2300722922773,False,False,False,False,3450.5657842665264,False,False,False,False
2024-01-17 17:00:00+00:00,354.26,358.64,352.35,358.34,5809.0,,,,,,,,,,,,,,,,,,345.3283564903386,,,,,,,,,,,,,,343.6161583532279,342.98266771704135,,,,,,,,,343.9757275202026,345.3283564903386,343.29941303513465,#000000,,344.39232622600906,,63.119354732941716,3.8273530741118833,True,False,True,False,True,10.434706223056743,345.66830000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13064.0,-1210.8931719466605,False,False,False,False,3487.1306558282854,False,False,False,False
2024-01-18 17:00:00+00:00,358.51,361.37,357.84,359.945,2988.0,,,,,,,,,,,,,,,,,,345.6631321825657,,,,,,,,,,,,,,344.572285990607,343.5071932778104,,,,,,,,,344.58087048366104,345.6631321825657,344.0397396342087,#000000,,344.91683073126416,,65.3226701067037,6.181456905861737,True,False,True,False,True,11.336763194434315,346.1376,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10076.0,-1348.3366886606657,False,False,False,False,3479.3921960480016,False,False,False,False
2024-01-19 17:00:00+00:00,356.53,357.43,355.06,357.42,3406.0,,,,,,,,,,,,,,,,,,345.9466219540561,,,,,,,,,,,,,,345.3371022018725,343.96008046221465,,,,,,,,,345.08126820604775,345.9466219540561,344.64859133204357,#000000,,345.3520413332851,,64.85851025073588,6.181456905861737,True,False,True,False,True,9.44285887711364,346.55129999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13482.0,-1536.4554996891825,False,False,False,False,3478.254332543381,False,False,False,False
2024-01-22 17:00:00+00:00,359.65,360.34,357.72,358.54,2317.0,,,,,,,,,,,,,,,,,,346.1697582594782,,,,,,,,,,,,,,345.89644844526924,344.3018467594838,,,,,,,,,345.4560178214104,346.1697582594782,345.09914760237655,#000000,,345.6807084278461,,65.02816161705113,6.900811256489938,True,False,True,False,True,10.087357692684321,346.99150000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11165.0,-1685.7352593839237,False,False,False,False,3460.250389403174,False,False,False,False
2024-01-23 17:00:00+00:00,365.2,366.83,363.57,365.56,3138.0,,,,,,,,,,,,,,,,,365.32,346.6074477835155,,,,,,,,,,,,,,346.9263410609082,344.93483009747564,,,,,,,,,350.94715473547484,355.96372389175775,345.9305855791919,#000000,,350.1041568376259,,67.6734143754995,9.989433191744169,True,False,True,False,True,13.927446014426415,347.4729,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8027.0,-1784.049441408979,False,False,False,False,3455.254259334907,False,False,False,False
