date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_219,aVWAP_valley_195,aVWAP_OB_bull_409,aVWAP_OB_bull_371,aVWAP_OB_bull_219,aVWAP_OB_bull_195,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-29 17:00:00+00:00,47.865,47.905,47.58,47.78,211201.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1545685282764584,49.05740954832163,-1.106395607568264,40.414543947989934,-5.479687976946607,False,True,False,True,False,0.0,48.9163,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3500428.0,-2408155.7470345045,False,False,False,False,270490.6728670079,False,False,False,False
2024-04-30 17:00:00+00:00,47.085,47.24,46.96,46.975,225460.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1811989938461014,49.00991457046407,-1.7227533896199687,36.282278851471055,-9.495093663594751,False,True,False,True,False,0.0,48.8899,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3725888.0,-2428585.7044448224,False,False,False,False,269792.5229000775,False,False,False,False
2024-05-01 17:00:00+00:00,47.2,47.57,46.85,46.855,128747.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2117811995882977,48.985250943086136,-1.7579501512400848,33.14500502240254,-12.412755186836506,False,True,False,True,False,0.0,48.8571,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.3295947636802126,-0.3295947636802126,False,False,False,False,-3854635.0,-2450694.9958487786,False,False,False,False,267605.77060705307,False,False,False,False
2024-05-02 17:00:00+00:00,46.725,46.935,46.7,46.805,166148.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2351354924398623,48.7551991810217,-1.5789354228411954,30.88480339142271,-14.484074370619673,False,True,False,True,False,0.0,48.8223,,0.0,0.0,0.0,0.0,0.8355045419336665,0.8899373283571588,False,False,False,False,-0.34282825441539394,-0.3362115090478033,False,False,False,False,-4020783.0,-2475037.445525542,False,False,False,False,266032.78191547084,False,False,False,False
2024-05-03 17:00:00+00:00,47.055,47.21,47.01,47.12,174784.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2383852280179009,48.7426565148802,-1.3103002831173547,32.26848379748449,-14.484074370619673,False,True,False,True,False,0.0,48.7875,,0.0,0.0,0.0,0.0,0.8370521573872033,0.8859717040895341,False,False,False,False,-0.3094039349325748,-0.32280772199018903,False,False,False,False,-3845999.0,-2496292.663424371,False,False,False,False,264618.07211833174,False,False,False,False
2024-05-06 17:00:00+00:00,47.09,47.16,46.965,47.1,103276.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2328855115884274,48.72954164283878,-1.3217298991041828,33.09352166638933,-14.484074370619673,False,True,False,True,True,0.0,48.76200000000001,,0.0,0.0,0.0,0.0,0.8402934537246047,0.8832533860045154,False,False,False,False,-0.3147846879220432,-0.31879620495611616,False,False,False,False,-3949275.0,-2518819.521355776,False,False,False,False,262116.6446436289,False,False,False,False
2024-05-07 17:00:00+00:00,47.155,47.345,47.125,47.265,161797.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2147355104549848,48.71537864688036,-1.1939871967166857,35.20655681063656,-14.484074370619673,False,True,False,True,True,0.0,48.7408,,0.0,0.0,0.0,0.0,0.8518597843935172,0.8785607196401806,False,False,False,False,-0.2953257590178856,-0.3070609819870009,False,False,False,False,-3787478.0,-2538488.6450556866,False,False,False,False,260561.30131582072,False,False,False,False
2024-05-08 17:00:00+00:00,48.065,48.135,47.955,47.985,164585.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1942205305870632,48.72727765613397,-0.6215582776567052,41.87981148422199,-13.2293904289983,False,True,False,True,True,0.0,48.7393,,0.0,0.0,0.0,0.0,0.8529056120634466,0.8806458496336873,False,False,False,False,-0.20654883801447646,-0.2568049100007387,False,False,False,False,-3622893.0,-2555301.115674978,False,False,False,False,259073.29664425759,False,False,False,False
2024-05-09 17:00:00+00:00,47.815,47.84,47.65,47.805,182475.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.140479688078174,48.72391740423443,-0.8057288646524677,45.070808281572056,-10.456684667402769,False,False,False,True,True,0.0,48.7294,,0.0,0.0,0.0,0.0,0.8524379811804959,0.8819503849443976,False,False,False,False,-0.23898627240034867,-0.24789559120054366,False,False,False,False,-3805368.0,-2574681.997602498,False,False,False,False,257885.72615364892,False,False,False,False
2024-05-10 17:00:00+00:00,48.005,48.105,47.945,48.055,123859.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0854369444423424,48.72620521516107,-0.6183732906805692,48.75916054732633,-7.183774173147839,False,False,False,False,True,0.0,48.72259999999999,,0.0,0.0,0.0,0.0,0.850887317847352,0.8881113836387252,False,False,False,False,-0.2086973362288668,-0.22829646371470524,False,False,False,False,-3681509.0,-2591842.1061668005,False,False,False,False,255807.79241483266,False,False,False,False
2024-05-13 17:00:00+00:00,48.715,48.74,48.575,48.69,190200.0,,,,,,,,,,,,,,,,,#000000,1.0134225437852757,48.746888827177514,-0.05613534801093802,54.377502300710425,-2.15543194004276,True,False,True,False,True,0.0,48.714,,0.0,0.0,0.0,0.0,0.8518066230874215,0.8863587385963658,False,False,False,False,-0.10973872309542418,-0.16901759340506473,False,False,False,False,-3491309.0,-2605787.3293270054,False,False,False,False,254790.6173386337,False,False,False,False
2024-05-14 17:00:00+00:00,48.505,49.17,48.385,48.92,272460.0,,,,,,,,,,,,,,,,,#000000,0.9358809743755686,48.774721432357474,0.1552318848446081,59.0506143486551,1.934086579759004,True,False,True,False,True,0.0,48.7129,,0.0,0.0,0.0,0.0,0.8591097551435497,0.8680278494876014,False,False,False,False,-0.09519336670432796,-0.13210548005469636,False,False,False,False,-3218849.0,-2615292.1614304627,False,False,False,False,255064.56125586416,False,False,False,False
2024-05-15 17:00:00+00:00,49.565,49.73,49.4,49.675,470672.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9269216853708712,48.91685617842288,0.8179157242111269,64.58985176299016,6.830561505404937,True,False,True,False,True,2.276092144360728,48.72280000000001,,0.0,0.0,0.0,0.0,0.8544930247057904,0.8630660120021828,False,False,False,False,-0.00044980156691322215,-0.06627764081080478,False,False,False,False,-2748177.0,-2617352.391485804,False,False,False,False,258407.31224414535,False,False,False,False
2024-05-16 17:00:00+00:00,48.415,48.56,48.16,48.34,432115.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9159164415643453,48.860643013660244,-0.5684394231104807,60.36304953099115,6.830561505404937,True,False,True,False,False,0.0,48.7118,,0.0,0.0,0.0,0.0,0.8456040577928062,0.8672763602828165,False,False,False,False,-0.14601298361878917,-0.10614531221479698,False,False,False,False,-3180292.0,-2626080.137354241,False,False,False,False,261100.45468997257,False,False,False,False
2024-05-17 17:00:00+00:00,48.215,48.375,48.12,48.185,195640.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9058805531506574,48.843566622050446,-0.7269905726090988,56.863495869855775,6.830561505404937,True,False,True,False,False,0.0,48.685,,0.0,0.0,0.0,0.0,0.8487582909146997,0.8687336109825705,False,False,False,False,-0.15982506511544772,-0.13298518866512235,False,False,False,False,-3375932.0,-2637705.7476278185,False,False,False,False,260085.5639195854,False,False,False,False
2024-05-20 17:00:00+00:00,47.33,47.375,47.01,47.14,334617.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9225357387056359,48.768027936668865,-1.7647315636281689,50.7064462820057,9.839862980231196,True,False,False,False,False,0.0,48.623000000000005,,0.0,0.0,0.0,0.0,0.8436163714111174,0.8797342700061093,False,False,False,False,-0.2931379810786711,-0.21306158487189675,False,False,False,False,-3710549.0,-2654338.976346767,False,False,False,False,261241.09006036702,False,False,False,False
2024-05-21 17:00:00+00:00,47.045,47.065,46.61,46.94,426577.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9356453330130777,48.677467326711515,-1.856972151099515,45.99773851899418,5.55455179968979,False,False,False,True,False,0.0,48.560700000000004,,0.0,0.0,0.0,0.0,0.8373731252840475,0.8801696712619306,False,False,False,False,-0.3401385607128242,-0.2766000727923605,False,False,False,False,-4137126.0,-2677327.922449918,False,False,False,False,263804.43750129157,False,False,False,False
2024-05-22 17:00:00+00:00,47.745,47.835,47.295,47.455,210198.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9394011749873061,48.65737381681529,-1.2799364625358662,45.40130683345563,4.90646456425813,False,False,False,True,False,0.0,48.508100000000006,,0.0,0.0,0.0,0.0,0.8437218383899062,0.873760889155903,False,False,False,False,-0.24513572706963385,-0.2608678999309972,False,False,False,False,-3926928.0,-2696701.5670630974,False,False,False,False,262973.329943132,False,False,False,False
2024-05-23 17:00:00+00:00,46.885,46.96,46.515,46.61,221794.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9585780008865985,48.61579607610159,-2.092470382427312,42.32636403679108,1.7257501860963487,False,True,False,True,False,0.0,48.445100000000004,,0.0,0.0,0.0,0.0,0.8423682052046821,0.8798747296995006,False,False,False,False,-0.34282825441539394,-0.30184807717319556,False,False,False,False,-4148722.0,-2719213.5117597934,False,False,False,False,262334.89071920747,False,False,False,False
2024-05-24 17:00:00+00:00,46.655,46.665,46.38,46.44,91598.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.977195232552066,48.59755249599971,-2.207903215373856,39.800118998125136,-0.9915396068334275,False,True,False,True,False,0.0,48.39509999999999,,0.0,0.0,0.0,0.0,0.8416890480453593,0.883094598627276,False,False,False,False,-0.34282825441539394,-0.32233816579429475,False,False,False,False,-4240320.0,-2742796.558089099,False,False,False,False,259687.8071421655,False,False,False,False
2024-05-27 17:00:00+00:00,46.44,46.44,46.44,46.44,0.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.995055034921429,48.59755249599971,-2.1682745378702326,38.11595563901451,-2.997888928563512,False,True,False,True,False,0.0,48.3394,,0.0,0.0,0.0,0.0,0.8409381342554306,0.891603397729836,False,False,False,False,-0.34282825441539394,-0.3325832101048444,False,False,False,False,-4240320.0,-2766013.9757931437,False,False,False,False,255661.63958957378,False,False,False,False
2024-05-28 17:00:00+00:00,46.495,46.5,45.975,46.265,197589.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0216476402854677,48.5547952393793,-2.2412768836225077,36.426332487530814,-5.0801949982721695,False,True,False,True,False,0.0,48.28190000000001,,0.0,0.0,0.0,0.0,0.8341719864814114,0.8929027412692456,False,False,False,False,-0.34282825441539394,-0.33770573226011913,False,False,False,False,-4437909.0,-2791934.828881622,False,False,False,False,254761.28858818504,False,False,False,False
2024-05-29 17:00:00+00:00,46.175,46.235,46.035,46.09,142221.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0391742303776805,48.52389317013436,-2.3421415764416835,34.725072037130175,-7.202385371864594,False,True,False,True,False,0.0,48.213499999999996,,0.0,0.0,0.0,0.0,0.8290077484390275,0.8997216580154974,False,False,False,False,-0.34282825441539394,-0.34026699333775656,False,False,False,False,-4580130.0,-2819658.7850229917,False,False,False,False,253016.47791239922,False,False,False,False
2024-05-30 17:00:00+00:00,46.295,46.335,46.08,46.13,213780.0,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0710302441031938,48.48151472489531,-2.195563325911776,33.89402026882635,-8.542628817820997,False,True,False,True,False,0.0,48.1379,,0.0,0.0,0.0,0.0,0.8341655318505066,0.8937812074443947,False,False,False,False,-0.33417092091141365,-0.3372189571245851,False,False,False,False,-4366350.0,-2843638.493782325,False,False,False,False,252408.1604253853,False,False,False,False
2024-05-31 17:00:00+00:00,46.12,46.57,46.06,46.495,242079.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0939978053900117,48.441476312661614,-1.7792323742072726,36.04309005975332,-8.542628817820997,False,True,False,True,False,0.0,48.0723,,0.0,0.0,0.0,0.0,0.837988826815642,0.8891740902914093,False,False,False,False,-0.32142211592464665,-0.3293205365246159,False,False,False,False,-4124271.0,-2863493.2613205835,False,False,False,False,252248.0184032863,False,False,False,False
2024-06-03 17:00:00+00:00,46.36,46.68,46.285,46.68,107917.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.11186870943785,48.42632994624865,-1.5706260383310702,38.74601921399332,-8.542628817820997,False,True,False,True,True,0.0,48.01200000000001,,0.0,0.0,0.0,0.0,0.8416327146521797,0.8882601478798857,False,False,False,False,-0.3017555425111809,-0.3155380395178984,False,False,False,False,-4016354.0,-2881367.07122259,False,False,False,False,250010.3281954834,False,False,False,False
2024-06-04 17:00:00+00:00,47.085,47.595,47.08,47.41,292996.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.117432941333994,48.329040821172526,-0.8224572474795461,44.66044474067269,-12.34629021125064,False,False,False,True,True,0.0,47.9695,,0.0,0.0,0.0,0.0,0.8472869382233573,0.8886968284984222,False,False,False,False,-0.20448472125751796,-0.26001138038770816,False,False,False,False,-3723358.0,-2894421.1941493712,False,False,False,False,250676.7727195844,False,False,False,False
2024-06-05 17:00:00+00:00,45.985,46.295,45.81,46.02,426479.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1496298581764364,48.20169840995675,-1.8977398633481861,42.55502425162242,-12.34629021125064,False,True,False,True,True,0.0,47.8943,,0.0,0.0,0.0,0.0,0.8364065496385893,0.8982888331612338,False,False,False,False,-0.34282825441539394,-0.30141981740155105,False,False,False,False,-4149837.0,-2913885.0050927917,False,False,False,False,253402.38864641255,False,False,False,False
2024-06-06 17:00:00+00:00,46.235,46.325,46.105,46.23,179383.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1746449530669802,48.172430936718506,-1.6536323862345392,42.215352059174656,-12.34629021125064,False,True,False,True,True,0.0,47.8212,,0.0,0.0,0.0,0.0,0.8369873228933625,0.9033557046979869,False,False,False,False,-0.32374353641139914,-0.3125816769064751,False,False,False,False,-3970454.0,-2930265.919742516,False,False,False,False,252254.80122553793,False,False,False,False
2024-06-07 17:00:00+00:00,46.17,46.245,45.79,45.84,240940.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.20656405541512,48.12812362184502,-1.8963963094837804,40.6375653437647,-12.34629021125064,False,True,False,True,False,0.0,47.740300000000005,,0.0,0.0,0.0,0.0,0.8309806835066862,0.9049777117384853,False,False,False,False,-0.34282825441539394,-0.32770496566093454,False,False,False,False,-4211394.0,-2950128.3705992205,False,False,False,False,252079.3779507234,False,False,False,False
2024-06-10 17:00:00+00:00,45.425,45.86,45.41,45.86,119835.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.237896912414651,48.10393524543635,-1.8126996060272178,39.70239490489953,-12.34629021125064,False,True,False,True,False,0.0,47.6571,,0.0,0.0,0.0,0.0,0.827832824256872,0.913879162631305,False,False,False,False,-0.34282825441539394,-0.33526661003816427,False,False,False,False,-4091559.0,-2967824.9695046586,False,False,False,False,250029.07751737884,False,False,False,False
2024-06-11 17:00:00+00:00,45.415,45.93,45.375,45.77,185618.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2699207182460606,48.06859262432786,-1.8100284461084626,38.73132850698961,-12.34629021125064,False,True,False,True,False,0.0,47.58509999999999,,0.0,0.0,0.0,0.0,0.8229864522852459,0.9153640017865126,False,False,False,False,-0.34089059752078876,-0.3380786037794765,False,False,False,False,-4277177.0,-2988125.0009852066,False,False,False,False,249030.45616052023,False,False,False,False
2024-06-12 17:00:00+00:00,45.435,45.685,45.405,45.62,233413.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3041784960462695,48.024258213345384,-1.8435039533576916,37.48128043679024,-7.038562750284747,False,True,False,True,False,0.0,47.5225,,0.0,0.0,0.0,0.0,0.8202490121523891,0.9193319913516744,False,False,False,False,-0.34282825441539394,-0.34045342909743526,False,False,False,False,-4510590.0,-3011729.109497064,False,False,False,False,248788.32505725633,False,False,False,False
2024-06-13 17:00:00+00:00,45.375,45.555,45.275,45.495,111303.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3398678266130402,47.81979697285352,-1.7350942583121904,36.1343408985308,-8.688949080631026,False,True,False,True,False,0.0,47.47,,0.0,0.0,0.0,0.0,0.811725168035847,0.9248693054518302,False,False,False,False,-0.34282825441539394,-0.3416408417564146,False,False,False,False,-4621893.0,-3036692.8907451713,False,False,False,False,246656.76963001202,False,False,False,False
2024-06-14 17:00:00+00:00,45.575,45.71,45.535,45.69,98098.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.3685611830355522,47.81164881274113,-1.5502769178614206,36.8282977995936,-8.688949080631026,False,True,False,True,False,0.0,47.4127,,0.0,0.0,0.0,0.0,0.8174745661280666,0.9209305804907248,False,False,False,False,-0.3207296728086335,-0.33118525728252407,False,False,False,False,-4523795.0,-3059748.737400285,False,False,False,False,244353.5328915622,False,False,False,False
2024-06-17 17:00:00+00:00,45.385,45.71,45.295,45.7,288369.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3904934894288796,47.769097580896236,-1.4880311174603762,37.375835872097916,-8.688949080631026,False,True,False,True,False,0.0,47.361599999999996,,0.0,0.0,0.0,0.0,0.8153949932543842,0.9227252286014098,False,False,False,False,-0.33347136511520165,-0.33232831119886286,False,False,False,False,-4235426.0,-3077976.291859195,False,False,False,False,245035.94323432868,False,False,False,False
2024-06-18 17:00:00+00:00,45.82,45.99,45.71,45.975,147768.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4063472845227956,47.75782276066623,-1.2676973748139166,40.0607560354006,-8.688949080631026,False,True,False,True,True,0.0,47.2816,,0.0,0.0,0.0,0.0,0.8272208026454227,0.9108672779197363,False,False,False,False,-0.2968436098636352,-0.31458596053124904,False,False,False,False,-4087658.0,-3093630.27183037,False,False,False,False,243527.91310666467,False,False,False,False
2024-06-19 17:00:00+00:00,45.975,45.975,45.975,45.975,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.418704055889795,47.75782276066623,-1.2566558566353445,41.85070281093572,-12.424079760844215,False,False,False,True,True,0.0,47.2173,,0.0,0.0,0.0,0.0,0.8247344461305004,0.9174506828528081,False,False,False,False,-0.28385972833441203,-0.29922284443283054,False,False,False,False,-4087658.0,-3109041.554437651,False,False,False,False,239752.28654687142,False,False,False,False
2024-06-20 17:00:00+00:00,46.635,46.87,46.62,46.735,329340.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4214164899274924,47.77333293543897,-0.7304916910679284,48.200453177693205,-6.485551084941264,True,False,False,False,True,0.0,47.161899999999996,,0.0,0.0,0.0,0.0,0.8242383411932026,0.9110711879631714,False,False,False,False,-0.20572886824235753,-0.25247585633759406,False,False,False,False,-3758318.0,-3119107.8559192377,False,False,False,False,241141.24334459435,False,False,False,False
2024-06-21 17:00:00+00:00,47.51,47.85,47.135,47.31,245416.0,,,,,,,,,,,,,,,,,#000000,1.4108085120446405,47.77461653902555,-0.3293264359116992,54.96708238438421,-0.4713265105608784,True,False,True,False,True,0.0,47.1386,,0.0,0.0,0.0,0.0,0.8279816513761464,0.9032258064516135,False,False,False,False,-0.13219115259174294,-0.19233350446466851,False,False,False,False,-3512902.0,-3125213.1914863815,False,False,False,False,241207.51864157736,False,False,False,False
2024-06-24 17:00:00+00:00,47.35,47.4,47.015,47.29,285734.0,,,,,,,,,,,,,,,,,#000000,1.3856101625357966,47.77948401455935,-0.35326243108923966,59.30580168610061,3.1695182521028755,True,False,True,False,True,0.0,47.11959999999999,,0.0,0.0,0.0,0.0,0.8246897163120565,0.9123079196217502,False,False,False,False,-0.1600196243254334,-0.17617656439505097,False,False,False,False,-3798636.0,-3135653.8551842673,False,False,False,False,241897.85168589398,False,False,False,False
2024-06-25 17:00:00+00:00,47.535,47.555,47.25,47.395,207535.0,,,,,,,,,,,,,,,,,#000000,1.3625580308329408,47.7902536797675,-0.29008208885303643,62.65379987751033,5.981528256737853,True,False,True,False,True,0.0,47.109300000000005,,0.0,0.0,0.0,0.0,0.8265065566524235,0.9099012818623847,False,False,False,False,-0.14095512257141807,-0.15856584348323452,False,False,False,False,-3591101.0,-3142715.051227922,False,False,False,False,241365.09429541498,False,False,False,False
2024-06-26 17:00:00+00:00,47.265,47.27,46.8,46.865,175918.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3409778031229382,47.78389913261079,-0.6852455950208944,60.37596926207635,5.981528256737853,True,False,True,False,True,0.0,47.0911,,0.0,0.0,0.0,0.0,0.8215386874174126,0.9132286007928357,False,False,False,False,-0.17698062969642642,-0.16777323658983045,False,False,False,False,-3767019.0,-3152394.1822166364,False,False,False,False,240350.41066292793,False,False,False,False
2024-06-27 17:00:00+00:00,47.235,47.505,47.13,47.45,130179.0,,,,,,,,,,,,,,,,,#000000,1.3213435866094132,47.78819010462548,-0.2559441072350274,61.729255013848324,5.981528256737853,True,False,True,False,True,0.0,47.078199999999995,,0.0,0.0,0.0,0.0,0.8197818181818176,0.9059636363636369,False,False,False,False,-0.1492519811405916,-0.158512608865211,False,False,False,False,-3636840.0,-3159904.9700892465,False,False,False,False,238642.32677668097,False,False,False,False
2024-06-28 17:00:00+00:00,47.79,47.835,47.425,47.5,282118.0,,,,,,,,,,,,,,,,,#000000,1.314296074395387,47.804544900443815,-0.23171711943514295,62.84964252519177,5.981528256737853,True,False,True,False,True,0.0,47.06129999999999,,0.0,0.0,0.0,0.0,0.8280328942580595,0.9036460228513216,False,False,False,False,-0.1188401721998153,-0.13867639053251316,False,False,False,False,-3354722.0,-3162925.3891576305,False,False,False,False,239316.36822200374,False,False,False,False
2024-07-01 17:00:00+00:00,47.59,47.74,47.425,47.52,216803.0,,,,,,,,,,,,,,,,,#000000,1.3028383152469953,47.813586706769215,-0.22534393050418738,63.69215719891645,7.080450298615396,True,False,True,False,True,0.0,47.049699999999994,,0.0,0.0,0.0,0.0,0.8276591091346499,0.9046438725668884,False,False,False,False,-0.12344732572003543,-0.1310618581262743,False,False,False,False,-3137919.0,-3162537.693201698,False,False,False,False,238967.32375344555,False,False,False,False
2024-07-02 17:00:00+00:00,47.03,47.345,47.01,47.3,117794.0,,,,,,,,,,,,,,,,,#000000,1.2928400471007004,47.812543515848326,-0.396447740768666,62.24292776094032,7.080450298615396,True,False,True,False,True,0.0,47.029700000000005,,0.0,0.0,0.0,0.0,0.8271263027476129,0.9054733619998551,False,False,False,False,-0.1629625481934355,-0.14701220315985492,False,False,False,False,-3255713.0,-3163982.2716016714,False,False,False,False,237088.6675712216,False,False,False,False
2024-07-03 17:00:00+00:00,47.095,47.095,47.095,47.095,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2767680727961779,47.812543515848326,-0.5619998895154663,59.53204200105857,7.080450298615396,True,False,True,False,False,0.0,47.005,,0.0,0.0,0.0,0.0,0.8265120011672865,0.9040636171299344,False,False,False,False,-0.17107019622330233,-0.15904119969157862,False,False,False,False,-3255713.0,-3165404.453437304,False,False,False,False,233412.87427554373,False,False,False,False
2024-07-04 17:00:00+00:00,47.095,47.095,47.095,47.095,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.250651336610536,47.812543515848326,-0.5737358565441458,57.72478482780407,7.080450298615396,True,False,True,False,False,0.0,46.9845,,0.0,0.0,0.0,0.0,0.8233524145016877,0.9089241156612367,False,False,False,False,-0.17107019622330233,-0.16505569795744046,False,False,False,False,-3255713.0,-3166804.585942152,False,False,False,False,229794.0700232097,False,False,False,False
2024-07-05 17:00:00+00:00,46.585,46.675,46.485,46.645,129217.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2296851827393072,47.80141140214157,-0.940412569309395,52.97010133647464,9.061341451987978,True,False,False,False,False,0.0,46.9605,,0.0,0.0,0.0,0.0,0.8281019746536983,0.907972295903331,False,False,False,False,-0.22223359244801358,-0.193644645202727,False,False,False,False,-3384930.0,-3170186.3753073895,False,False,False,False,228234.73560424522,False,False,False,False
2024-07-08 17:00:00+00:00,46.245,46.33,45.955,46.04,141408.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2168669155211855,47.781624510916956,-1.4312366362356206,46.477121227232246,3.0538409011475522,False,False,False,True,False,0.0,46.9257,,0.0,0.0,0.0,0.0,0.8170597310998452,0.9143339945632214,False,False,False,False,-0.26660550386764326,-0.23012507453518513,False,False,False,False,-3526338.0,-3175708.1059227786,False,False,False,False,226888.58466464453,False,False,False,False
2024-07-09 17:00:00+00:00,46.045,46.06,45.65,45.795,247236.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2100251393412416,47.623149208100735,-1.5108357245337967,41.09217708768256,-1.744970694026513,False,True,False,True,False,0.0,46.9021,,0.0,0.0,0.0,0.0,0.8094223136851384,0.9204762604733209,False,False,False,False,-0.2963224101111083,-0.2632237423231467,False,False,False,False,-3773574.0,-3184977.3445906425,False,False,False,False,227204.04846829345,False,False,False,False
2024-07-10 17:00:00+00:00,45.94,46.295,45.835,46.28,230634.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1872359943609607,47.608090839116045,-1.1186409824366041,41.54454777985472,-1.744970694026513,False,True,False,True,False,0.0,46.89059999999999,,0.0,0.0,0.0,0.0,0.8078871998237491,0.9204670632297866,False,False,False,False,-0.2745689506340122,-0.26889634647857946,False,False,False,False,-3542940.0,-3190527.15320164,False,False,False,False,227257.22601142066,False,False,False,False
2024-07-11 17:00:00+00:00,46.655,46.875,46.56,46.775,402613.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1541512422945455,47.61394312496699,-0.7268918441738207,45.04121570512388,-1.744970694026513,False,True,False,True,True,0.0,46.89,,0.0,0.0,0.0,0.0,0.8153028538147927,0.9105998835177638,False,False,False,False,-0.20847175989048286,-0.23868405318453118,False,False,False,False,-3140327.0,-3189748.8562527774,False,False,False,False,229975.92018178623,False,False,False,False
