date,Open,High,Low,Close,Volume,aVWAP_peak_581,aVWAP_peak_535,aVWAP_peak_517,aVWAP_peak_481,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_405,aVWAP_valley_610,aVWAP_OB_bull_474,aVWAP_OB_bull_453,aVWAP_OB_bull_374,aVWAP_OB_bull_290,aVWAP_OB_bear_581,aVWAP_OB_bear_517,aVWAP_OB_bear_481,aVWAP_OB_bear_405,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,78.5,78.66,77.7,77.92,11464.0,,,,,,,,,,,,,,,,,,,#000000,,78.18744427685606,,82.84899192652912,36.464553637583705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78718.0,8852.23982349374,False,False,False,False,12046.943372618252,False,False,False,False
2023-11-09 16:00:00+00:00,78.09,78.09,76.995,77.195,4409.0,,,,,,,,,,,,,,,,,,,#000000,,78.02238013221135,,74.14527164964565,28.712124899793267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74309.0,9867.073314602363,False,False,False,False,11928.525645910991,False,False,False,False
2023-11-09 20:00:00+00:00,77.195,77.35,77.12,77.35,8923.0,,,,,,,,,,,,,,,,,,,#000000,,77.79382916153742,,69.0561814706704,24.55809619372917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83232.0,11004.514038406976,False,False,False,False,11881.928349075162,False,False,False,False
2023-11-10 16:00:00+00:00,77.09,78.09,77.09,77.89,14810.0,,,,,,,,,,,,,,,,,,,#000000,,77.75892404775956,,67.88954794631269,23.88648877554803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98042.0,12353.932425408417,False,False,False,False,11927.324808779422,False,False,False,False
2023-11-10 20:00:00+00:00,77.88,77.9,77.64,77.69,6661.0,,,,,,,,,,,,,,,,,,,#000000,,77.75687633507509,,65.72683541224981,22.016986569675026,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91381.0,13579.158279278054,False,False,False,False,11845.676362131679,False,False,False,False
2023-11-13 16:00:00+00:00,76.225,76.31,75.76,76.29,32664.0,,,,,,,,,,,,,,,,,,,#000000,,77.11562459772045,,57.47077518597281,14.522580929770243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58717.0,14278.96977882413,False,False,False,False,12168.441069695527,False,False,False,False
2023-11-13 20:00:00+00:00,76.29,76.42,75.615,75.615,22382.0,,,,,,,,,,,,,,,,,,,#000000,,76.85483713278052,,49.87832705596591,7.894764318290342,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36335.0,14620.923735741586,False,False,False,False,12326.79082055296,False,False,False,False
2023-11-14 16:00:00+00:00,76.61,76.93,76.21,76.43,10940.0,,,,,,,,,,,,,,,,,,,#000000,,76.8237606932817,,48.56164620195588,7.006458231045627,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47275.0,15127.188484024662,False,False,False,False,12305.29018767617,False,False,False,False
2023-11-14 20:00:00+00:00,76.42,76.71,76.38,76.565,9760.0,,,,,,,,,,,,,,,,,,,#000000,,76.80276103568163,,48.243724762249556,6.656696304876142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57035.0,15776.92199590025,False,False,False,False,12265.828324301345,False,False,False,False
2023-11-15 16:00:00+00:00,77.84,77.88,76.95,77.76,18159.0,,,,,,,,,,,,,,,,,,,#000000,,76.89407573871756,,52.1576644745994,6.656696304876142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75194.0,16698.11700371575,False,False,False,False,12357.195327025354,False,False,False,False
2023-11-15 20:00:00+00:00,77.76,78.01,77.715,77.77,9146.0,,,,,,,,,,,,,,,,,,,#000000,,76.94984363686815,,54.79655736973047,6.656696304876142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84340.0,17746.828367999224,False,False,False,False,12307.409352962944,False,False,False,False
2023-11-16 16:00:00+00:00,76.255,77.18,76.08,76.72,17753.0,,,,,,,,,,,,,,,,,,,#000000,,76.91984349644453,,52.3967677816171,6.656696304876142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66587.0,18504.040331286058,False,False,False,False,12391.83711493251,False,False,False,False
2023-11-16 20:00:00+00:00,76.75,77.21,76.365,76.87,23805.0,,,,,,,,,,,,,,,,,,,#000000,,76.90706575570164,,51.361135828211665,6.656696304876142,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90392.0,19618.582341653717,False,False,False,False,12568.785376716502,False,False,False,False
2023-11-17 16:00:00+00:00,70.62,70.93,67.27,67.62,93288.0,,,,,,,,,,,,,,,,,,,#000000,,74.22412939055434,,39.31031020023845,-2.044335337730729,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2896.0,19269.519049535054,False,False,False,False,13820.246068550354,False,False,False,False
2023-11-17 20:00:00+00:00,67.57,68.17,67.36,67.86,38863.0,,,,,,,,,,,,,,,,,,,#000000,,73.46135212866122,,31.835580759028474,-8.676701407152464,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35967.0,19528.394723185673,False,False,False,False,14208.505819425542,False,False,False,False
2023-11-20 16:00:00+00:00,65.97,67.02,65.74,66.03,41646.0,,,,,,,,,,,,,,,,,,,#000000,,72.649237156199,,26.035796089952832,-13.736903764728837,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5679.0,19137.582401895972,False,False,False,False,14633.893326101113,False,False,False,False
2023-11-20 20:00:00+00:00,66.03,66.2,65.86,66.16,24165.0,,,,,,,,,,,,,,,,,,,#000000,,72.24518840826609,,22.496180153657548,-16.858317433847795,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18486.0,19127.480349153397,False,False,False,False,14781.662421820476,False,False,False,False
2023-11-21 16:00:00+00:00,66.31,66.44,65.395,66.275,26274.0,,,,,,,,,,,,,,,,,,,#000000,,71.85639371802206,,20.454415628400422,-18.854076152086144,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44760.0,19524.883754592876,False,False,False,False,14959.838198226358,False,False,False,False
2023-11-21 20:00:00+00:00,66.275,66.445,66.0,66.01,15223.0,,,,,,,,,,,,,,,,,,,#000000,,71.65665486001063,,18.938224568383554,-20.616864718389845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29537.0,19680.1103630488,False,False,False,False,14963.918226160833,False,False,False,False
2023-11-22 16:00:00+00:00,66.01,66.18,65.3,65.38,12592.0,,,,,,,,,,,,,,,,,,,#000000,,71.48674469963677,,17.553059256647536,-22.439132331504897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16945.0,19637.705551218583,False,False,False,False,14927.144300173843,False,False,False,False
2023-11-22 20:00:00+00:00,65.415,65.72,65.28,65.62,9032.0,,,,,,,,,,,,,,,,,,,#000000,,68.45453122980147,,17.46396752178933,-23.199372702233767,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25977.0,19735.98918608341,False,False,False,False,14835.746714124634,False,False,False,False
2023-11-23 16:00:00+00:00,65.62,65.62,65.62,65.62,0.0,,,,,,,,,,,,,,,,,,,#000000,,68.45453122980147,,17.404573031883864,-24.055829261144986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25977.0,19832.749043663513,False,False,False,False,14605.73513716146,False,False,False,False
2023-11-23 20:00:00+00:00,65.62,65.62,65.62,65.62,0.0,,,,,,,,,,,,,,,,,,,#000000,,68.45453122980147,,17.364976705280213,-24.943169587530804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25977.0,19928.008748412914,False,False,False,False,14379.289631158957,False,False,False,False
2023-11-24 16:00:00+00:00,66.15,66.95,66.07,66.95,9987.0,,,,,,,,,,,,,,,,,,,#000000,,68.6972618795173,,22.526259119784562,-24.943169587530804,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35964.0,20176.628767817365,False,False,False,False,14311.192117497578,False,False,False,False
2023-11-24 20:00:00+00:00,66.95,66.95,66.95,66.95,0.0,,,,,,,,,,,,,,,,,,,#000000,,68.6972618795173,,25.967114062787466,-31.226587683697915,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35964.0,20421.39421327756,False,False,False,False,14089.313169939476,False,False,False,False
2023-11-27 16:00:00+00:00,66.175,66.72,66.06,66.245,20556.0,,,,,,,,,,,,,,,,,,,#000000,,68.64919389388368,,27.033778996517558,-29.873849241317643,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15408.0,20343.66717121124,False,False,False,False,14189.57188048305,False,False,False,False
2023-11-27 20:00:00+00:00,66.245,66.65,66.18,66.63,21697.0,,,,,,,,,,,,,,,,,,,#000000,,68.59564157048672,,29.265955386125558,-27.405498315620925,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37105.0,20603.53279646378,False,False,False,False,14305.966114894165,False,False,False,False
2023-11-28 16:00:00+00:00,67.27,67.88,67.09,67.735,40241.0,,,,,,,,,,,,,,,,,,,#000000,,68.72099425479796,,34.55781419023337,-22.22481554075725,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77346.0,21483.260970162017,False,False,False,False,14708.059663500457,False,False,False,False
2023-11-28 20:00:00+00:00,67.735,67.91,67.495,67.865,20908.0,,,,,,,,,,,,,,,,,,,#000000,,68.748504741103,,38.4931816401504,-18.482832305308552,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98254.0,22673.504986128493,False,False,False,False,14804.182769492698,False,False,False,False
2023-11-29 16:00:00+00:00,68.32,68.855,68.01,68.32,28047.0,,,,,,,,,,,,,,,,,,,#000000,,68.83068975588678,,42.55886382931222,-14.668443674504282,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126301.0,24280.13281580092,False,False,False,False,15009.497765314516,False,False,False,False
2023-11-29 20:00:00+00:00,68.32,68.49,68.16,68.4,16942.0,,,,,,,,,,,,,,,,,,,#000000,,68.85821273496863,,45.52744310637247,-11.868457902346229,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143243.0,26124.51835354044,False,False,False,False,15039.45904027088,False,False,False,False
2023-11-30 16:00:00+00:00,69.14,69.315,68.8,69.285,11919.0,,,,,,,,,,,,,,,,,,,#000000,,68.90563649139388,,50.15152975087838,-7.51884372507957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155162.0,28125.099464338262,False,False,False,False,14991.079830344199,False,False,False,False
2023-11-30 20:00:00+00:00,69.295,69.565,69.19,69.375,8068.0,,,,,,,,,,,,,,,,,,,#000000,,68.9405041661109,,53.48274215837034,-4.389599998331612,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163230.0,30219.749085046195,False,False,False,False,14883.74525933111,False,False,False,False
2023-12-01 16:00:00+00:00,70.36,71.45,70.35,71.215,21458.0,,,,,,,,,,,,,,,,,,,#000000,,69.12883401318396,,59.64805578751034,1.344815998486304,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184688.0,32614.60568837881,False,False,False,False,14985.671689419,False,False,False,False
2023-12-01 20:00:00+00:00,71.205,71.3,71.065,71.145,10542.0,,,,,,,,,,,,,,,,,,,#000000,,69.21366491779905,,63.45719722019482,4.829398394777172,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174146.0,34808.89087150472,False,False,False,False,14916.777554699325,False,False,False,False
2023-12-04 16:00:00+00:00,71.78,71.99,71.56,71.86,20221.0,,,,,,,,,,,,,,,,,,,#000000,,69.39257759579785,,67.21165728748603,8.34580662506405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194367.0,37282.66000527984,False,False,False,False,14999.013561603211,False,False,False,False
2023-12-04 20:00:00+00:00,71.86,72.16,71.74,71.83,7342.0,,,,,,,,,,,,,,,,,,,#000000,,69.45299206531115,,69.5673472307829,10.66820842484534,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187025.0,39604.24667186465,False,False,False,False,14880.300173051224,False,False,False,False
2023-12-05 16:00:00+00:00,71.01,71.83,71.0,71.77,13264.0,,,,,,,,,,,,,,,,,,,#000000,,69.54108409191065,,70.81270459790936,12.123691195646686,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173761.0,41684.19633586674,False,False,False,False,14855.241255639578,False,False,False,False
2023-12-05 20:00:00+00:00,71.78,71.78,71.345,71.38,7764.0,,,,,,,,,,,,,,,,,,,#000000,,69.58827144978997,,69.50237377795426,12.123691195646686,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165997.0,43611.52662523315,False,False,False,False,14745.29953074594,False,False,False,False
2023-12-06 16:00:00+00:00,71.93,72.355,71.85,72.22,23463.0,,,,,,,,,,,,,,,,,,,#000000,,69.75264670595729,,70.56185563405334,12.676066922186344,True,False,True,False,True,0.0,72.2418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189460.0,45872.743266702404,False,False,False,False,14880.457677556082,False,False,False,False
2023-12-06 20:00:00+00:00,72.22,72.22,71.64,71.72,14069.0,,,,,,,,,,,,,,,,,,,#000000,,69.83115942307835,,68.72555243749073,12.676066922186344,True,False,True,False,True,0.0,72.17309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175391.0,47880.778254815545,False,False,False,False,14867.876938369165,False,False,False,False
2023-12-07 16:00:00+00:00,72.005,72.97,71.785,72.97,13716.0,,,,,,,,,,,,,,,,,,,#000000,,69.92342314854844,,70.15618706156741,13.116718587296411,True,False,True,False,True,0.7718215917289584,72.1269,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189107.0,50070.332080322274,False,False,False,False,14850.018381185148,False,False,False,False
2023-12-07 20:00:00+00:00,72.97,73.16,72.87,73.14,9830.0,,,,,,,,,,,,,,,,,,,#000000,,69.99559902339712,,71.41299479642304,14.80148837908716,True,False,True,False,True,1.3538547435242592,72.0737,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198937.0,52378.34243566611,False,False,False,False,14772.188638841191,False,False,False,False
2023-12-08 16:00:00+00:00,73.41,74.19,73.29,74.14,11372.0,,,,,,,,,,,,,,,,,,,#000000,,70.09407565767937,,73.83545493018002,17.52005847260037,True,False,True,False,True,4.664251411785948,72.0493,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210309.0,54826.879762244935,False,False,False,False,14719.47253591342,False,False,False,False
2023-12-08 20:00:00+00:00,74.16,74.4,74.05,74.14,8202.0,,,,,,,,,,,,,,,,,,,#000000,,70.16712071838776,,75.45042835268467,19.415660785401712,True,False,True,False,True,4.664251411785948,71.98469999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210309.0,57237.45526980703,False,False,False,False,14618.426450085304,False,False,False,False
2023-12-11 16:00:00+00:00,74.91,75.49,74.865,75.41,17648.0,,,,,,,,,,,,,,,,,,,#000000,,70.35169789964591,,78.13768701401281,22.25518677307825,True,False,True,False,True,8.610470358259555,71.9377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227957.0,59884.26991678677,False,False,False,False,14665.39658264212,False,False,False,False
2023-12-11 20:00:00+00:00,75.43,75.76,75.315,75.37,19125.0,,,,,,,,,,,,,,,,,,,#000000,,70.54361866414575,,79.70742634156582,24.000703266376306,True,False,True,False,True,8.459978319564325,71.8897,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208832.0,62193.53704985984,False,False,False,False,14734.53772089573,False,False,False,False
2023-12-12 16:00:00+00:00,76.48,77.08,76.38,76.97,25953.0,,,,,,,,,,,,,,,,,,,#000000,,70.84167475916053,,82.26276121734108,26.641270963658457,True,False,True,False,True,13.013856335817799,71.8749,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234785.0,64869.37368474574,False,False,False,False,14908.467368633781,False,False,False,False
2023-12-12 20:00:00+00:00,76.95,77.1,76.605,76.63,16544.0,,,,,,,,,,,,,,,,,,,#000000,,71.01478751300351,,82.23799978127057,26.893441999892616,True,False,True,False,True,11.726837731012683,71.8485,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218241.0,67247.22835630007,False,False,False,False,14933.824463693722,False,False,False,False
2023-12-13 16:00:00+00:00,76.85,77.755,76.29,77.69,24498.0,,,,,,,,,,,,,,,,,,,#000000,,71.27046596088374,,83.24433604026243,28.19016372651538,True,False,True,False,True,14.539430656064134,71.83229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242739.0,69968.0310174427,False,False,False,False,15082.106254954284,False,False,False,False
2023-12-13 20:00:00+00:00,77.7,78.57,77.69,78.165,12103.0,,,,,,,,,,,,,,,,,,,#000000,,71.40603808147557,,84.30793019256583,29.535412055422114,True,False,True,False,True,15.74386282226033,71.8372,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254842.0,72834.29410244359,False,False,False,False,15035.918561079025,False,False,False,False
2023-12-14 16:00:00+00:00,79.09,79.62,78.95,79.19,19491.0,,,,,,,,,,,,,,,,,,,#000000,,71.646409507784,,85.75163614393912,31.20590681016995,True,False,True,False,True,18.233886375972638,71.8771,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274333.0,75958.30504659175,False,False,False,False,15104.989591139814,False,False,False,False
2023-12-14 20:00:00+00:00,79.19,79.22,78.66,78.88,14766.0,,,,,,,,,,,,,,,,,,,#000000,,71.81048112603881,,85.16633128838534,31.20590681016995,True,False,True,False,True,17.04028360292136,71.9077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259567.0,78804.95147997791,False,False,False,False,15099.733938564003,False,False,False,False
2023-12-15 16:00:00+00:00,78.85,79.035,78.515,78.905,14965.0,,,,,,,,,,,,,,,,,,,#000000,,71.96642876895032,,84.80136231642905,31.20590681016995,True,False,True,False,True,17.10128042794025,71.928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274532.0,81839.47936400925,False,False,False,False,15097.645040291693,False,False,False,False
2023-12-15 20:00:00+00:00,78.905,79.525,78.905,79.405,6460.0,,,,,,,,,,,,,,,,,,,#000000,,72.03582143793963,,85.06877880053511,31.426080195708124,True,False,True,False,True,18.31865724764342,71.9623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280992.0,84927.11534286183,False,False,False,False,14963.72806292283,False,False,False,False
2023-12-18 16:00:00+00:00,79.555,79.84,79.435,79.69,9692.0,,,,,,,,,,,,,,,,,,,#000000,,72.14259217111241,,85.5258610582805,32.19320301517372,True,False,True,False,True,19.003460847988272,72.03030000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,290684.0,88117.14456235235,False,False,False,False,14881.99584489302,False,False,False,False
2023-12-18 20:00:00+00:00,79.7,79.85,79.605,79.715,5596.0,,,,,,,,,,,,,,,,,,,#000000,,72.20332099715372,,85.85634993017817,32.822375281106844,True,False,True,False,True,19.06395129067778,72.11229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296280.0,91344.4756544089,False,False,False,False,14738.026917065221,False,False,False,False
2023-12-19 16:00:00+00:00,80.29,80.69,80.22,80.58,11326.0,,,,,,,,,,,,,,,,,,,#000000,,72.33546701371823,,86.89284358498244,34.06773592857623,True,False,True,False,True,20.0,72.1953,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307606.0,94697.36750472814,False,False,False,False,14685.127274940178,False,False,False,False
2023-12-19 20:00:00+00:00,80.62,81.075,80.53,81.01,10968.0,,,,,,,,,,,,,,,,,,,#000000,,72.46488868409065,,87.92294823258922,35.24150929298425,True,False,True,False,True,20.0,72.2842,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,318574.0,98168.3230472905,False,False,False,False,14627.497394708545,False,False,False,False
2023-12-20 16:00:00+00:00,80.98,81.135,79.95,80.03,18914.0,,,,,,,,,,,,,,,,,,,#000000,,72.66556173844297,,82.87492709479892,35.86196261184594,True,False,True,False,False,18.141877767272085,72.3296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,299660.0,101292.22501554956,False,False,False,False,14693.954799441746,False,False,False,False
2023-12-20 20:00:00+00:00,80.03,80.22,79.715,79.715,9780.0,,,,,,,,,,,,,,,,,,,#000000,,72.75869456311042,,77.94079704155386,31.497345952806413,True,False,True,False,False,16.911630461638566,72.3685,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289880.0,104216.06648817669,False,False,False,False,14617.769453713967,False,False,False,False
2023-12-21 16:00:00+00:00,80.49,80.67,80.03,80.17,12706.0,,,,,,,,,,,,,,,,,,,#000000,,72.88267476792143,,75.66337650579115,29.669894086461397,True,False,True,False,False,18.02090175055745,72.4375,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302586.0,107291.56933332124,False,False,False,False,14588.129617222277,False,False,False,False
