date,Close,High,Low,Open,Volume,aVWAP_peak_809,aVWAP_peak_784,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,16.683742781,16.8649236981,16.6384475517,16.7516856249,131385,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.952794071542165,-17.6609614353314,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114985,-37088.34369596418,False,False,False,False,118526.61093641096,False,False,False,False
2022-01-20 00:00:00+00:00,16.3515777663,16.9026697225,16.3364793566,16.7516856249,158700,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.1701859268945,-9.523687865008391,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273685,-46366.64394318127,False,False,False,False,120102.03795851249,False,False,False,False
2022-01-21 00:00:00+00:00,15.4607715907,16.3870503486,15.4379792984,16.266099251,387076,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.018607422119334,-15.099521844072228,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-660761,-70460.54025913494,False,False,False,False,130571.60509739435,False,False,False,False
2022-01-24 00:00:00+00:00,15.2556409603,15.2860306833,14.4503133,15.263238391,488666,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.997328314533334,,21.45669532303828,-19.195698608592586,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1149427,-112772.95044505122,False,False,False,False,144614.52254455537,False,False,False,False
2022-01-25 00:00:00+00:00,15.1644717912,15.316344432,14.7086259457,15.0505103298,216203,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.017516862325683,,18.222339043284126,-22.096753606821437,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1365630,-161904.59944720607,False,False,False,False,147421.9138173179,False,False,False,False
2022-01-26 00:00:00+00:00,15.2176538065,15.6127202058,15.0505103298,15.293628114,203830,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.079451294338451,,16.92667453724933,-23.321900940457834,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1161800,-201116.18378260976,False,False,False,False,149633.99562840347,False,False,False,False
2022-01-27 00:00:00+00:00,15.1340820681,15.4911613137,15.079456541,15.3468101293,149750,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.101444266904206,,15.83288061207825,-24.546448016651677,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1311550,-244662.60794799763,False,False,False,False,149638.54481944646,False,False,False,False
2022-01-28 00:00:00+00:00,15.4911613137,15.4911613137,15.0353914426,15.1872640834,123945,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.126371107822383,,20.414495035232527,-24.546448016651677,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1187605,-281640.7409696448,False,False,False,False,148630.954826527,False,False,False,False
2022-01-31 00:00:00+00:00,15.9014225746,15.9166174361,15.4926048256,15.5519407598,162669,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.20423618419452,,27.907527183626804,-32.1099218805586,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1024936,-310789.5746571097,False,False,False,False,149181.46640195732,False,False,False,False
2022-02-01 00:00:00+00:00,16.1293454973,16.2053198049,15.8178508363,15.9546045899,143162,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.285676363740617,,34.87463782834598,-25.70418170565209,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-881774,-333181.12074898777,False,False,False,False,148945.40889599823,False,False,False,False
2022-02-02 00:00:00+00:00,16.3800607123,16.5244118967,16.2585018202,16.2585018202,131581,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.375193172855722,,41.41987165271355,-19.800368539185108,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-750193,-349534.5277784392,False,False,False,False,148264.45168439046,False,False,False,False
2022-02-03 00:00:00+00:00,15.8938251439,16.2885116717,15.8406431286,16.2357095279,127654,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.421395614100678,,42.29494798535135,-19.13197290803424,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-877847,-370252.6639439906,False,False,False,False,147456.19867715947,False,False,False,False
2022-02-04 00:00:00+00:00,15.6962919442,15.9014985489,15.5678953644,15.795058544,214765,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.454285222580674,,41.7182593301827,-19.13197290803424,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1092612,-398580.48104422627,False,False,False,False,150095.7595133493,False,False,False,False
2022-02-07 00:00:00+00:00,15.6886945134,15.764668821,15.6127202058,15.7494739595,114962,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.467258614428001,,41.28874887513946,-19.13197290803424,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1207574,-430305.71708170755,False,False,False,False,148717.9650226297,False,False,False,False
2022-02-08 00:00:00+00:00,15.8634354208,15.90522129,15.6129481288,15.7418765287,100173,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.482284825075753,,42.5460998266039,-17.93667259039122,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1107401,-456858.4732745818,False,False,False,False,146814.24090409523,False,False,False,False
2022-02-09 00:00:00+00:00,16.2205146664,16.2736966817,16.0229814667,16.0229814667,136017,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.522860602382213,,46.10848232185313,-14.065514506054662,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-971384,-477035.9449108727,False,False,False,False,146390.81969216993,False,False,False,False
2022-02-10 00:00:00+00:00,16.0989557743,16.2205146664,15.8482405593,16.045773759,146752,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.55465777064854,,47.54712739392168,-12.249718007905969,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1118136,-502177.12354181893,False,False,False,False,146404.98362581033,False,False,False,False
2022-02-11 00:00:00+00:00,15.6431099289,16.2407998065,15.6279150674,16.1369429281,171562,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.573081805166519,,45.50179340193445,-12.249718007905969,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1289698,-533060.29516763,False,False,False,False,147391.53328754325,False,False,False,False
2022-02-14 00:00:00+00:00,15.0809000528,15.6810970827,15.012523176,15.6583047904,161348,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.55489020978957,,41.44413364854839,-12.249718007905969,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1451046,-569059.734572821,False,False,False,False,147938.8457076396,False,False,False,False
2022-02-15 00:00:00+00:00,15.2784332525,15.4379792984,15.1948615142,15.2100563757,203883,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.537805486228441,,40.29781501416761,-12.249718007905969,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1247163,-595652.0194915339,False,False,False,False,150132.73411126155,False,False,False,False
2022-02-16 00:00:00+00:00,15.5063561752,15.5215510368,15.2404460987,15.2480435295,123641,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.533248193983415,,41.222903846089814,-12.249718007905969,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1123522,-616352.8030408855,False,False,False,False,149093.8425774866,False,False,False,False
2022-02-17 00:00:00+00:00,15.202458945,15.5542261036,15.1412820478,15.4089309729,157576,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.522003674957723,,40.30249692556653,-12.249718007905969,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1281098,-642421.2421373214,False,False,False,False,149426.47620189888,False,False,False,False
2022-02-18 00:00:00+00:00,15.1412820478,15.271130012,15.0265753656,15.2330473935,128280,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.507856405020153,,39.391991510203674,-12.249718007905969,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1409378,-672497.9777397794,False,False,False,False,148597.20262535385,False,False,False,False
2022-02-22 00:00:00+00:00,14.6289255341,15.0877522628,14.3000997118,15.0189282535,259102,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.4487911548414,,36.58292904304189,-5.963095404925767,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1668480,-711556.096259788,False,False,False,False,152930.72409102626,False,False,False,False
2022-02-23 00:00:00+00:00,14.4377477304,14.8542094579,14.3880415015,14.7359851041,123965,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.419716222344075,,34.01545394772177,-8.723770150766136,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1792445,-753943.896406463,False,False,False,False,151794.81334235857,False,False,False,False
2022-02-24 00:00:00+00:00,14.521865964,14.5830428612,13.7648018616,13.8565672074,429940,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.79724854923718,,33.05176921536494,-9.94300246555207,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1362505,-777809.0377238566,False,False,False,False,162702.4677210896,False,False,False,False
2022-02-25 00:00:00+00:00,14.9730455806,14.995986917,14.5295130762,14.6059841976,143207,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.857336187629347,,36.012361305263695,-9.94300246555207,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1219298,-795122.3303621367,False,False,False,False,161937.93957516455,False,False,False,False
2022-02-28 00:00:00+00:00,14.9577513563,15.0082987676,14.7053966555,14.8965744591,177748,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.904559932607693,,37.90476832322143,-9.94300246555207,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1397046,-818727.1801518569,False,False,False,False,162557.94194476595,False,False,False,False
2022-03-01 00:00:00+00:00,14.6748082069,14.9501042442,14.5524544126,14.942457132,129262,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.910943746762792,,37.69528462715017,-9.94300246555207,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1526308,-846475.447596882,False,False,False,False,161252.21873124572,False,False,False,False
2022-03-02 00:00:00+00:00,14.8736331227,14.9730455806,14.6896436045,14.7130437677,100477,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.921036745093769,,39.137056195850846,-9.94300246555207,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1425831,-869195.2731813181,False,False,False,False,158868.87682021648,False,False,False,False
2022-03-03 00:00:00+00:00,14.7512793284,14.995986917,14.7092202116,14.9577513563,130726,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.928606264486014,,39.416003012406364,-9.94300246555207,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1556557,-896150.6350173448,False,False,False,False,157765.2345919727,False,False,False,False
2022-03-04 00:00:00+00:00,14.6748082069,14.6748082069,14.4453948426,14.6671610948,105044,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.920998510481791,,39.17023401581099,-9.94300246555207,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1661601,-926168.2963892138,False,False,False,False,155697.73519620908,False,False,False,False
2022-03-07 00:00:00+00:00,14.0630392353,14.6442197584,14.0095094503,14.6442197584,199617,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.875429152534856,,36.145856952778686,-9.94300246555207,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1861218,-962836.9122170878,False,False,False,False,157420.05930616168,False,False,False,False
2022-03-08 00:00:00+00:00,13.9177441045,14.26178768,13.8233022695,14.0936276839,164518,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.82796134935895,,33.57995679329389,-11.032126821114929,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2025736,-1004519.2293850451,False,False,False,False,157698.4099216063,False,False,False,False
2022-03-09 00:00:00+00:00,14.3536294968,14.521865964,14.2159814782,14.2542170389,161176,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.809950962964741,,35.52126116044175,-11.032126821114929,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1864560,-1038246.3184287689,False,False,False,False,157834.78600311195,False,False,False,False
2022-03-10 00:00:00+00:00,14.4071592818,14.4989246276,14.217740314,14.2236285904,174851,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.793047205152025,,37.22478882533482,-11.032126821114929,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1689709,-1063793.8745688172,False,False,False,False,158502.08851279382,False,False,False,False
2022-03-11 00:00:00+00:00,14.1777459175,14.6365726462,14.1471574689,14.4989246276,128310,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.779373638075732,,37.179393456596735,-11.032126821114929,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1818019,-1093371.3304680793,False,False,False,False,157318.08504170386,False,False,False,False
2022-03-14 00:00:00+00:00,13.7724489738,14.2006872539,13.6348009552,14.1777459175,215664,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.442399668640093,,35.35764443298497,-11.032126821114929,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2033683,-1130246.2979007035,False,False,False,False,159606.16013810763,False,False,False,False
2022-03-15 00:00:00+00:00,14.0553921232,14.1053277655,13.8259787588,13.8259787588,79271,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.444466443290617,,36.42243226356331,-11.032126821114929,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.3318699508662103,-0.3318699508662103,False,False,False,False,-1954412,-1162566.5215124406,False,False,False,False,156455.7617013191,False,False,False,False
2022-03-16 00:00:00+00:00,14.6212784219,14.6442197584,14.1322456002,14.1471574689,172525,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.510050289285267,,40.829997668594004,-14.275396964190925,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8135830155481185,1.068792964256605,False,False,False,False,-0.23816298540010236,-0.28501646813315634,False,False,False,False,-1781887,-1186853.5991001881,False,False,False,False,157085.9279091105,False,False,False,False
2022-03-17 00:00:00+00:00,15.1259878235,15.1718704964,14.5830428612,14.5830428612,137108,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.583463309933384,,46.29390700317071,-9.224576463033422,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8358755106895467,1.0433633318245958,False,False,False,False,-0.13236369248904115,-0.20869008031109876,False,False,False,False,-1644779,-1204811.4579590042,False,False,False,False,156302.47975581203,False,False,False,False
2022-03-18 00:00:00+00:00,15.5083434308,15.5542261036,14.9348100199,15.1030464871,79633,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.633426823362093,,51.525249056147345,-4.562755619173615,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8678159487826095,1.0219357638631776,False,False,False,False,-0.05577023222964721,-0.132230156270373,False,False,False,False,-1565146,-1218942.224313553,False,False,False,False,153295.83349087823,False,False,False,False
2022-03-21 00:00:00+00:00,15.5542261036,15.6421678933,15.3102067551,15.5618732158,121452,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.705407041507987,,55.19645715243646,-1.423871129591916,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8905499301615201,1.0070826254785163,False,False,False,False,-0.007819038156192093,-0.07002459721328254,False,False,False,False,-1443694,-1227756.0194385117,False,False,False,False,152047.05570692223,False,False,False,False
2022-03-22 00:00:00+00:00,15.6536385615,15.8295221409,15.4646019493,15.6001087765,236678,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.822304792351654,,58.060873985027676,1.0160731367928904,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8935024251046173,1.001381213924687,False,False,False,False,0.02751344810758789,-0.021255574552847323,False,False,False,False,-1207016,-1226942.685342884,False,False,False,False,155365.9162674351,False,False,False,False
2022-03-23 00:00:00+00:00,15.4930492065,15.7970608526,15.4468702223,15.6392826565,124831,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.86504774455075,,58.77955881165683,1.5757838582327963,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.900285575197183,1.001479320627936,False,False,False,False,0.02232194652344809,0.0005331859853003832,False,False,False,False,-1331847,-1231056.5800353198,False,False,False,False,154168.46857067294,False,False,False,False
2022-03-24 00:00:00+00:00,15.400691238,15.7855161066,15.3545122538,15.5777106776,163593,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.907617853373738,,58.571801383266845,1.5757838582327963,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8904684826655612,1.0079717091320908,False,False,False,False,0.01157871465485838,0.0060559503200793815,False,False,False,False,-1495440,-1241424.5572888367,False,False,False,False,154538.0580384897,False,False,False,False
2022-03-25 00:00:00+00:00,15.3391192591,15.4314772275,15.1467068248,15.4314772275,194846,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.935005123651578,,57.95873034038976,1.5757838582327963,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8735552535597023,1.0352105118174608,False,False,False,False,-0.045519848113137626,-0.01973194889652912,False,False,False,False,-1690286,-1259026.9668069216,False,False,False,False,156118.76164482342,False,False,False,False
2022-03-28 00:00:00+00:00,15.7778196092,15.7855161066,15.3237262643,15.3237262643,134152,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.965753975402043,,59.87174219421868,3.107832657836724,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8854896447137387,1.0217838080655013,False,False,False,False,0.04182948402450503,0.011048767563987955,False,False,False,False,-1556134,-1270678.223010572,False,False,False,False,155257.32001169308,False,False,False,False
2022-03-29 00:00:00+00:00,15.9009635671,16.2396094514,15.8316950908,16.0164110277,261564,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.281511283109515,,61.72008194816043,5.108221250253493,True,False,True,False,True,0.10000683719774628,,0.0,0.0,0.0,0.0,0.9178555562406242,0.9914359266204398,False,False,False,False,0.164715785786525,0.08788227667525647,False,False,False,False,-1294570,-1271615.1554415298,False,False,False,False,159426.20942299924,False,False,False,False
2022-03-30 00:00:00+00:00,15.9548390487,16.1164654935,15.8239985934,15.9240530592,148440,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.307244161134367,,63.20915325965238,6.762455554115078,True,False,True,False,True,0.5799023706819675,,0.0,0.0,0.0,0.0,0.9230364550568648,0.9941638679587462,False,False,False,False,0.14910149906015613,0.1184918878677063,False,False,False,False,-1146130,-1266694.1689536266,False,False,False,False,158995.37768092082,False,False,False,False
2022-03-31 00:00:00+00:00,15.8393915881,16.0625900119,15.8239985934,16.0164110277,119956,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.322413380722171,,63.100997718754094,6.939058510219098,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9225067722379285,0.9978161206785349,False,False,False,False,0.16631573414410133,0.14240381100590382,False,False,False,False,-1266086,-1266670.3191907392,False,False,False,False,157464.42169343372,False,False,False,False
2022-04-01 00:00:00+00:00,15.9471425513,16.0164110277,15.8358511994,15.9009635671,120799,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.33949918168581,,63.63179605726525,7.7945375881207895,True,False,True,False,True,0.5157600407617515,,0.0,0.0,0.0,0.0,0.935040947868808,1.0014837466489777,False,False,False,False,0.20883229300264086,0.17561805200427233,False,False,False,False,-1145287,-1261910.1890263965,False,False,False,False,156026.56201918144,False,False,False,False
2022-04-04 00:00:00+00:00,16.1395549856,16.1626444777,15.9779285408,15.9933215356,100395,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.361468480805893,,65.01380385458553,9.44899687327294,True,False,True,False,True,2.2376907582124694,,0.0,0.0,0.0,0.0,0.9789352524599927,0.9699341381439209,False,False,False,False,0.24935258154538525,0.2124853167748288,False,False,False,False,-1044892,-1253399.6718096752,False,True,False,False,153844.93213607627,False,False,False,False
