date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_827,aVWAP_valley_810,aVWAP_valley_804,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_707,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_569,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_483,aVWAP_valley_437,aVWAP_OB_bull_761,aVWAP_OB_bull_657,aVWAP_OB_bull_631,aVWAP_OB_bull_558,aVWAP_OB_bull_520,aVWAP_OB_bull_483,aVWAP_OB_bear_844,aVWAP_OB_bear_736,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.777863943368246,9.020986486557298,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,22.5130140001152,False,False,False,False,8.372413103253441,False,False,False,False
2024-12-27 20:00:00+00:00,11.47,11.47,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.317137113324634,6.616473485042995,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,27.202734713291704,False,False,False,False,8.242608248939435,False,False,False,False
2024-12-30 15:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.971450577132636,-1.530641002139781,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,31.819746578201908,False,False,False,False,8.114815872986885,False,False,False,False
2024-12-30 16:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.740992886337963,-6.830883149318183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,36.36517686381118,False,False,False,False,7.989004774180886,False,False,False,False
2024-12-30 17:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.587354425808183,-10.470944774454331,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,40.84013536204666,False,False,False,False,7.865144235046299,False,False,False,False
2024-12-30 18:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.81826211878833,-13.15210670810977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,45.24571465875911,False,False,False,False,7.743204014347906,False,False,False,False
2024-12-30 19:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.972200580775095,-15.27847190029253,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,49.58299040048377,False,False,False,False,7.623154339706853,False,False,False,False
2024-12-30 20:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.74149288876627,-17.075476262526266,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,53.85302155706542,False,False,False,False,7.504965900331553,False,False,False,False
2024-12-31 15:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.92102109409372,-18.6636519806238,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,58.05685068021169,False,False,False,False,7.388609839861296,False,False,False,False
2024-12-31 16:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.374039897645353,-20.103878645430623,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,325.0,62.19550415803786,False,False,False,False,7.274057749320811,False,False,False,False
2024-12-31 17:00:00+00:00,11.195,11.29,11.195,11.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,27.782572191835342,-20.103878645430623,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,67.82038006256441,False,False,False,False,8.71166925708328,False,False,False,False
2024-12-31 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,33.388260387962,-27.030775224525932,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,73.35804858872619,False,False,False,False,8.576604617438578,False,False,False,False
2024-12-31 19:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,37.125385852046435,-23.281744104220046,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,78.80986178890097,False,False,False,False,8.443634003214724,False,False,False,False
2024-12-31 20:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,39.61680282810272,-20.615564007537,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,84.17715075341413,False,False,False,False,8.312724948901318,False,False,False,False
2025-01-01 15:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,41.277747478806916,-18.59957075127651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,89.46122593553173,False,False,False,False,8.183845492329205,False,False,False,False
2025-01-01 16:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,42.38504391260972,-16.98068012409462,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,94.66337747141495,False,False,False,False,8.056964166866736,False,False,False,False
2025-01-01 17:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,43.12324153514491,-15.614253018582154,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,99.78487549511394,False,False,False,False,7.932049993737019,False,False,False,False
2025-01-01 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,43.61537328350171,-14.4197677938065,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,104.82697044867805,False,False,False,False,7.8090724744542745,False,False,False,False
2025-01-01 19:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,43.94346111573958,-13.353576876792026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,109.79089338745823,False,False,False,False,7.6880015833774635,False,False,False,False
2025-01-01 20:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.258333333333331,,44.16218633723149,-12.392456683491012,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425.0,114.67785628067593,False,False,False,False,7.5688077603793635,False,False,False,False
2025-01-02 15:00:00+00:00,11.25,11.37,11.23,11.24,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,39.029958927913185,-12.392456683491012,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,93.13246316004529,False,False,False,False,33.80805105091612,False,False,False,False
2025-01-02 16:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,35.608473988367656,-8.11547343675202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,71.9211071420601,False,False,False,False,33.28389522066936,False,False,False,False
2025-01-02 17:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,33.32748402867064,-10.454283101226409,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,51.03860935691188,False,False,False,False,32.767865837403164,False,False,False,False
2025-01-02 18:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,31.80682405553929,-12.108611002906258,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,30.47987122734735,False,False,False,False,32.25983690969149,False,False,False,False
2025-01-02 19:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,30.793050740118392,-13.34993705871829,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,10.239873223822585,False,False,False,False,31.759684399463712,False,False,False,False
2025-01-02 20:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,30.117201863171125,-14.338115289867687,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,-9.686326361042882,False,False,False,False,31.26728619172009,False,False,False,False
2025-01-03 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,45.536641911734336,-11.128306839515368,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,-29.30359261901121,False,False,False,False,30.782522064716677,False,False,False,False
2025-01-03 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.279074074074073,,55.81626861077648,-2.3270150390720943,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1275.0,-48.616715214065295,False,False,False,False,30.305273660612542,False,False,False,False
2025-01-03 17:00:00+00:00,11.38,11.405,11.38,11.405,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.290975033738192,,63.70275965845675,4.150423914730808,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1075.0,-64.52963435803328,False,False,False,False,32.93619965037048,False,False,False,False
2025-01-03 18:00:00+00:00,11.405,11.405,11.405,11.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.290975033738192,,68.96042035691025,8.362618633006484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1075.0,-80.19584157728858,False,False,False,False,32.425560896101175,False,False,False,False
2025-01-03 19:00:00+00:00,11.405,11.405,11.405,11.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.290975033738192,,72.46552748921259,11.272028893720929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1075.0,-95.61916186291201,False,False,False,False,31.922839021743016,False,False,False,False
2025-01-03 20:00:00+00:00,11.405,11.405,11.405,11.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.290975033738192,,74.80226557741415,13.441587119105748,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1075.0,-110.8033609037971,False,False,False,False,31.427911284971806,False,False,False,False
2025-01-06 15:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.290975033738192,,75.2912847330742,14.229136385329426,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1075.0,-125.75214600606381,False,False,False,False,30.940656846445112,False,False,False,False
2025-01-06 16:00:00+00:00,11.4,11.4,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.290975033738192,,75.61729750351424,15.156093083395959,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1075.0,-140.46916699821784,False,False,False,False,30.460956740298677,False,False,False,False
2025-01-06 17:00:00+00:00,11.4,11.44,11.4,11.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.306735827664403,,78.1287586534069,18.219460408785054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-975.0,-153.40762952537725,False,False,False,False,31.53908144199947,False,False,False,False
2025-01-06 18:00:00+00:00,11.44,11.44,11.44,11.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.306735827664403,,79.80306608666868,20.475928980823227,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-975.0,-166.14549573428613,False,False,False,False,31.050103435146767,False,False,False,False
2025-01-06 19:00:00+00:00,11.44,11.44,11.44,11.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.306735827664403,,80.91927104217653,22.226182053831025,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-975.0,-178.68587564538245,False,False,False,False,30.56870648266387,False,False,False,False
2025-01-06 20:00:00+00:00,11.44,11.44,11.375,11.375,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.329489048089592,,70.53315182153057,29.511338377206897,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1175.0,-194.13260625553156,False,False,False,False,33.19554824262257,False,False,False,False
2025-01-07 15:00:00+00:00,11.27,11.27,11.14,11.15,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.25617501360811,,53.49182113478883,13.997475740004006,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-226.36310848412796,False,False,False,False,49.70414439389974,False,False,False,False
2025-01-07 16:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.25617501360811,,42.13093401029433,4.330030695455207,False,False,False,True,False,0.0,11.3479,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-258.09391300375387,False,False,False,False,48.933537504071836,False,False,False,False
2025-01-07 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.25617501360811,,34.55700926063133,-1.8906625154826742,False,True,False,True,False,0.0,11.3399,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-289.3327670657112,False,False,False,False,48.17487800788467,False,False,False,False
2025-01-07 18:00:00+00:00,11.15,11.41,11.15,11.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.259156999170305,,42.96340665347833,-1.8906625154826742,False,False,False,True,True,0.04280859702111428,11.3371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2173.0,-318.53691021197926,False,False,False,False,48.97836827132832,False,False,False,False
2025-01-07 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.259156999170305,,48.567671582043005,-16.866373677925353,False,False,False,False,True,0.04280859702111428,11.3343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2173.0,-347.2882759451269,False,False,False,False,48.21901372448602,False,False,False,False
2025-01-07 20:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.259156999170305,,52.30384820108612,-13.345398344607986,True,False,True,False,True,0.04280859702111428,11.331499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2173.0,-375.59388407000864,False,False,False,False,47.47143211635445,False,False,False,False
2025-01-08 15:00:00+00:00,11.41,11.41,11.0,11.0,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.230048544018429,,44.247528097840096,-13.345398344607986,False,False,False,True,False,0.0,11.3205,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2793.0,-413.0730486580705,False,False,False,False,56.34784402152725,False,False,False,False
2025-01-08 16:00:00+00:00,11.0,11.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.230048544018429,,38.87664802900941,-13.345398344607986,False,True,False,True,False,0.0,11.3075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2793.0,-449.9711409269376,False,False,False,False,55.47423403669737,False,False,False,False
2025-01-08 17:00:00+00:00,11.0,11.25,11.0,11.17,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.210337398335552,,40.50366688373506,-13.345398344607986,False,False,False,True,False,0.0,11.297900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2493.0,-481.64600695907814,False,False,False,False,59.265331183415235,False,False,False,False
