date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_746,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_661,aVWAP_peak_605,aVWAP_peak_587,aVWAP_peak_558,aVWAP_peak_538,aVWAP_peak_516,aVWAP_peak_498,aVWAP_valley_866,aVWAP_valley_854,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_762,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_623,aVWAP_valley_596,aVWAP_valley_575,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_276,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_98,aVWAP_valley_77,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_36,aVWAP_OB_bull_810,aVWAP_OB_bull_546,aVWAP_OB_bull_340,aVWAP_OB_bull_300,aVWAP_OB_bull_212,aVWAP_OB_bull_158,aVWAP_OB_bull_108,aVWAP_OB_bull_77,aVWAP_OB_bull_36,aVWAP_OB_bear_876,aVWAP_OB_bear_558,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 14:00:00+00:00,24.97,25.26,24.89,25.205,13953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.283571983038374,23.788992844648458,23.657982290937653,23.482867081076755,23.390405620481435,23.334896809591918,23.196360369470398,22.997333838268705,22.89009418918188,22.52888318031379,22.433386684636922,22.359964640148576,22.352112352661955,22.178062711048618,,,24.283571983038374,23.788992844648458,23.334896809591918,22.997333838268705,22.62350113722813,22.433386684636922,22.178062711048618,,,,23.06249389967896,"rgba(0, 255, 0, 1.0)",0.7190392300940449,23.723850668799066,2.059900585684607,66.93638038682533,21.97219270135436,True,False,True,False,False,15.211960090511447,23.931000000000004,22.728475,0.0,0.0,0.0,0.0,1.0238984316654225,0.9075429424943989,False,False,False,False,0.3312186490512051,0.30755836077838367,False,False,False,False,182732.0,223580.24712547046,False,False,False,False,20147.788668840967,False,False,False,False
2025-03-14 15:00:00+00:00,25.205,25.27,25.08,25.26,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.310993988398668,23.801462177192093,23.66906049757154,23.492238597144784,23.39912778666338,23.343245723480727,23.204423497977054,23.005442782988847,22.89827711428342,22.537270051981906,22.44181576549767,22.368443535592586,22.36059603539173,22.18663109870135,,,24.310993988398668,23.801462177192093,23.343245723480727,23.005442782988847,22.631836255708826,22.44181576549767,22.18663109870135,,,,23.07278776091898,"rgba(0, 255, 0, 1.0)",0.740631621116747,23.736530487832447,2.0569868592302623,68.15289145214005,21.97219270135436,True,False,True,False,False,15.606963585225685,23.9752,22.754074999999997,0.0,0.0,0.0,0.0,1.0274626865671643,0.9085074626865672,False,False,False,False,0.3428282290069005,0.3251932948926421,False,False,False,False,195453.0,223144.16577468798,False,False,False,False,20032.644658471338,False,False,False,False
2025-03-14 16:00:00+00:00,25.26,25.285,25.16,25.2,8256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.328154120998505,23.809504235285033,23.676219744614368,23.4983074227397,23.404780066353645,23.34865814063693,23.209652275703533,23.010701475444634,22.903583693451942,22.542708784565495,22.44728188476797,22.37394191427635,22.36609751561413,22.19218751166743,,,24.328154120998505,23.809504235285033,23.34865814063693,23.010701475444634,22.637241445993464,22.44728188476797,22.19218751166743,,,,23.07941277043712,"rgba(0, 255, 0, 1.0)",0.759441455494857,23.744579102496218,1.9164359371920512,68.0695497252591,21.97219270135436,True,False,True,False,False,14.94546581786901,24.020800000000005,22.778775,0.0,0.0,0.0,0.0,1.0305847076461774,0.9103448275862072,False,False,False,False,0.3428282294142942,0.33401076215346814,False,False,False,False,187197.0,222586.84537508042,False,False,False,False,19850.0610203555,False,False,False,False
2025-03-14 17:00:00+00:00,25.195,25.25,25.125,25.155,7890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34327256385763,23.816897432681387,23.68283101612182,23.50393876784691,23.410035295021277,23.35369580783149,23.21452886747035,23.015616714502347,22.90854862803266,22.547811541736017,22.452413512724352,22.379106097723305,22.371264849366234,22.197411482711175,,,24.34327256385763,23.816897432681387,23.35369580783149,23.015616714502347,22.64230941795912,22.452413512724352,22.197411482711175,,,,23.08552661268764,"rgba(0, 255, 0, 1.0)",0.7780268239196905,23.75176855604778,1.8035772042958083,67.31062318488154,21.97219270135436,True,False,True,False,False,14.445705822072195,24.0634,22.802575,0.0,0.0,0.0,0.0,1.0260752285328945,0.9099355612168443,False,False,False,False,0.33410281820751214,0.33405679018049017,False,False,False,False,179307.0,221915.840020428,False,False,False,False,19664.63371771433,False,False,False,False
2025-03-14 18:00:00+00:00,25.155,25.18,25.02,25.025,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.364100856744813,23.82798612573589,23.69284525427951,23.51255917318671,23.418115915518,23.36146082079886,23.222082603655,23.02327285100103,22.91630193598644,22.55583662043995,22.46049658571265,22.387249521776624,22.379414186606002,22.205670142557306,,,24.364100856744813,23.82798612573589,23.36146082079886,23.02327285100103,22.650266606696885,22.46049658571265,22.205670142557306,,,,23.094813756714206,"rgba(0, 255, 255, 0.75)",0.7925258003017734,23.76195237484643,1.5936990627593854,64.79294401749056,19.596202266395977,True,False,True,False,False,13.004284986075977,24.1025,22.82545,0.0,0.0,0.0,0.0,1.0234819024828006,0.9111576428357766,False,False,False,False,0.31249902029709636,0.3232779052387933,False,False,False,False,166333.0,221054.09056274695,False,False,False,False,19560.902962400927,False,False,False,False
2025-03-14 19:00:00+00:00,25.025,25.2,25.02,25.125,36409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.41964588869656,23.85905110993989,23.72098551427205,23.536859664402098,23.440916793805965,23.383382378592035,23.243407407842877,23.04487042011418,22.938164373569116,22.578440943532648,22.483259330561545,22.410178134551455,22.402359041491202,22.22891489248245,,,24.41964588869656,23.85905110993989,23.383382378592035,23.04487042011418,22.67268524733996,22.483259330561545,22.22891489248245,,,,23.12074542098958,"rgba(0, 255, 255, 0.75)",0.808926315422861,23.790510705083133,1.6497043914553229,64.10101870729976,18.649245135452276,True,False,True,False,False,13.778683545135085,24.1415,22.848499999999998,0.0,0.0,0.0,0.0,1.0241971620612398,0.9111277072442121,False,False,False,False,0.31495343227905326,0.3191156687589233,False,False,False,False,202742.0,220770.18218192918,False,False,False,False,19822.11376918541,False,False,False,False
2025-03-17 14:00:00+00:00,25.425,25.5,25.315,25.455,41613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.497887019334343,23.901046787541894,23.758633136945825,23.568999325287542,23.470901211538976,23.41211892587232,23.271118855469613,23.07261137328424,22.966089904986262,22.606873592091492,22.51179474393332,22.43885043308089,22.431044301368814,22.257821434396195,,,24.497887019334343,23.901046787541894,23.41211892587232,23.07261137328424,22.700986332181472,22.51179474393332,22.257821434396195,,,,23.154699360366553,"rgba(0, 255, 0, 1.0)",0.8327685401366117,23.831532839379182,1.949481857653381,66.30512866673041,18.649245135452276,True,False,True,False,True,16.249837479376506,24.184700000000003,22.87315,0.0,0.0,0.0,0.0,1.0238483187675902,0.9062361131684196,False,False,False,False,0.3428282308837788,0.33097194982135103,False,False,False,False,244355.0,221135.83827213183,False,False,False,False,20159.95696656238,False,False,False,False
2025-03-17 15:00:00+00:00,25.455,25.55,25.32,25.52,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.513911777294304,23.910075561553548,23.76675692243571,23.575961481772747,23.477404905016403,23.418356260838404,23.27713616799857,23.07863356350864,22.972150940324646,22.61304148137462,22.517984284883045,22.445069053332773,22.43726567319365,22.264089700350144,,,24.513911777294304,23.910075561553548,23.418356260838404,23.07863356350864,22.707126434839186,22.517984284883045,22.264089700350144,,,,23.1619884124198,"rgba(0, 255, 0, 1.0)",0.8570957245727592,23.840223771454262,1.9598467013507317,68.21743924542241,18.649245135452276,True,False,True,False,True,16.722629809060535,24.232200000000002,22.898325000000003,0.0,0.0,0.0,0.0,1.021395897889922,0.9077763021986132,False,False,False,False,0.34282823108759597,0.3369000904544735,False,False,False,False,253365.0,221635.5151981453,False,False,False,False,19987.08941669319,False,False,False,False
2025-03-17 16:00:00+00:00,25.52,25.55,25.435,25.455,7329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.526781691617167,23.917421206737195,23.773372520341223,23.581636751053967,23.48270810494469,23.423443107758285,23.28204364780826,23.08354394009061,22.97709234809651,22.618068235781596,22.523028308048485,22.450136461685375,22.442335292280244,22.269196909277117,,,24.526781691617167,23.917421206737195,23.423443107758285,23.08354394009061,22.712130959894715,22.523028308048485,22.269196909277117,,,,23.167914894680052,"rgba(0, 255, 0, 1.0)",0.8779788419128725,23.84727334745497,1.8311678776247484,68.32615042844998,18.649245135452276,True,False,True,False,True,15.9755620032734,24.2621,22.923125,0.0,0.0,0.0,0.0,1.0382825401591356,0.9054196066656661,False,False,False,False,0.34282823150255304,0.33986416097851324,False,False,False,False,246036.0,222013.8172880965,False,False,False,False,19790.839968372366,False,False,False,False
2025-03-17 17:00:00+00:00,25.455,25.61,25.45,25.6,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.543631588231545,23.926953959299656,23.781941125106222,23.588971369476955,23.489554363558362,23.43000603000346,23.28836453962709,23.089854247388722,22.983435577395323,22.62450112416001,22.529478845013887,22.456613616147177,22.448814931110817,22.275717441122005,,,24.543631588231545,23.926953959299656,23.43000603000346,23.089854247388722,22.71854009540742,22.529478845013887,22.275717441122005,,,,23.175559911260088,"rgba(0, 255, 0, 1.0)",0.8934859759330366,23.85649258922573,1.9513539750342317,69.5376842618818,15.561530665602874,True,False,True,False,True,17.04996156254967,24.2925,22.948624999999996,0.0,0.0,0.0,0.0,1.0383055430374044,0.8986029743127537,False,False,False,False,0.34282823176531485,0.34134619637191405,False,False,False,False,255217.0,222528.59531463764,False,False,False,False,19626.34632545186,False,False,False,False
2025-03-17 18:00:00+00:00,25.6,25.81,25.59,25.805,23205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59108860248131,23.953196729993095,23.805418758872392,23.60896079419931,23.5081637335337,23.44781882996142,23.305453773015362,23.1068263725635,23.00045327723494,22.64163601317094,22.54663300328359,22.473818095496767,22.466023881986537,22.29299035070071,,,24.59108860248131,23.953196729993095,23.44781882996142,23.1068263725635,22.735640930987227,22.54663300328359,22.29299035070071,,,,23.19632015832097,"rgba(0, 255, 0, 1.0)",0.9131610871971015,23.882275804220352,2.105569567885711,71.72234453301695,17.799667255348723,True,False,True,False,True,18.53278723153596,24.3242,22.97575,0.0,0.0,0.0,0.0,1.0408866257301186,0.8926164445110083,False,False,False,False,0.34282823288465,0.342087214628282,False,False,False,False,278422.0,223395.15972836417,False,False,False,False,19681.829328158034,False,False,False,False
2025-03-17 19:00:00+00:00,25.805,25.895,25.76,25.85,28378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6488698465702,23.986016345129343,23.83482284343251,23.63403219989746,23.531509905803453,23.470168076592824,23.32687785440425,23.128066854196458,23.021731364700916,22.663005001039515,22.568013525736152,22.495251706538006,22.487462070962522,22.31448773083833,,,24.6488698465702,23.986016345129343,23.470168076592824,23.128066854196458,22.756980778588986,22.568013525736152,22.31448773083833,,,,23.222165380417277,"rgba(0, 255, 0, 1.0)",0.9318497152930364,23.91430827144776,2.0772574126328203,73.45855329459962,19.55338707579071,True,False,True,False,True,18.854585156380608,24.361000000000004,23.002975000000003,0.0,0.0,0.0,0.0,1.0450127112307468,0.8900852400179456,False,False,False,False,0.342828233654144,0.342457724141213,False,False,False,False,306800.0,224688.25802714922,False,False,False,False,19816.65367965946,False,False,False,False
2025-03-18 14:00:00+00:00,26.17,26.17,25.8,25.825,24870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.699048611438787,24.015307080120806,23.861112315134513,23.65648937477442,23.55243085336805,23.490199984314994,23.346069598172136,23.14706666054463,23.04074996489478,22.682062242101942,22.587071450046015,22.51434947487098,22.50656314840145,22.333625702211982,,,24.699048611438787,24.015307080120806,23.490199984314994,23.14706666054463,22.77602229255302,22.587071450046015,22.333625702211982,,,,23.245153318599677,"rgba(0, 255, 0, 1.0)",0.9475853713707578,23.942711249486393,1.9864054547304009,74.06546519464112,20.267021512250366,True,False,True,False,True,18.55235136820371,24.395,23.029950000000003,0.0,0.0,0.0,0.0,1.0498067201903067,0.8813559322033899,False,False,False,False,0.34282823453196876,0.3426429793365909,False,False,False,False,281930.0,225575.72689494534,False,False,False,False,19895.00013423838,False,False,False,False
2025-03-18 15:00:00+00:00,25.815,26.07,25.735,26.06,20591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73844843416654,24.039186314813566,23.88262456645601,23.674940464634187,23.569645429766744,23.506696401978505,23.361888081220435,23.162733868723468,23.056434799477305,22.697785339043385,22.60279665812104,22.530108360674575,22.52232485656177,22.3494200859931,,,24.73844843416654,24.039186314813566,23.506696401978505,23.162733868723468,22.791730929493795,22.60279665812104,22.3494200859931,,,,23.26393097583076,"rgba(0, 255, 0, 1.0)",0.9665709427596135,23.965621031688634,2.166813500860885,75.99477855982454,22.22364371151869,True,False,True,False,True,20.0,24.428900000000002,23.05765,0.0,0.0,0.0,0.0,1.052912405513562,0.8811323551207947,False,False,False,False,0.3263573264095552,0.33450015287307305,False,False,False,False,302521.0,226768.67686556635,False,False,False,False,19905.79082983158,False,False,False,False
2025-03-18 16:00:00+00:00,26.055,26.205,26.01,26.095,10859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.760661258817414,24.052500971714245,23.894591690540853,23.685177452675934,23.57918322551017,23.515829148647466,23.37062599705246,23.171361211467545,23.065058478556658,22.7063913297441,22.611394956200222,22.538718495476946,22.5309358483271,22.358034547524134,,,24.760661258817414,24.052500971714245,23.515829148647466,23.171361211467545,22.800338316554118,22.611394956200222,22.358034547524134,,,,23.274318900875375,"rgba(0, 255, 0, 1.0)",0.9818506152314879,24.1401982845596,1.9909359785648477,77.48292617115949,23.73129960946673,True,False,True,False,True,20.0,24.467599999999997,23.081875,0.0,0.0,0.0,0.0,1.0562923666371946,0.8754789272030654,False,False,False,False,0.34282823498830967,0.33866419393069136,False,False,False,False,313380.0,228111.4880769529,False,False,False,False,19765.530506888455,False,False,False,False
2025-03-18 17:00:00+00:00,26.095,26.11,25.965,26.01,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7780520929875,24.0633341692601,23.904374177722843,23.693589417327527,23.58703775552362,23.52335920740885,23.377846357754045,23.178507235573257,23.072209402702786,22.71355068418546,22.618553244319926,22.54589046656288,22.538108935594206,22.365219093142084,,,24.7780520929875,24.0633341692601,23.52335920740885,23.178507235573257,22.807493277078926,22.618553244319926,22.365219093142084,,,,23.28283087429036,"rgba(0, 255, 0, 1.0)",0.9917365877385383,24.147901443287942,1.8776140557224084,76.43888747723122,23.73129960946673,True,False,True,False,True,19.43110586846172,24.5031,23.105675,0.0,0.0,0.0,0.0,1.0547322083639035,0.8787967718268528,False,False,False,False,0.32928920365335856,0.33397669879202496,False,False,False,False,304099.0,229289.5890370001,False,False,False,False,19602.97964631654,False,False,False,False
2025-03-18 18:00:00+00:00,26.005,26.07,25.915,25.915,14864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.803605969659934,24.079901984036805,23.919406339770752,23.70658397529828,23.59919765617541,23.535030824511214,23.389061609787284,23.189631741708784,23.083352939693498,22.72474057506509,22.629749129257707,22.557113221034605,22.549334011891133,22.376474378759774,,,24.803605969659934,24.079901984036805,23.535030824511214,23.189631741708784,22.81866833554179,22.629749129257707,22.376474378759774,,,,23.295941739760735,"rgba(0, 255, 0, 1.0)",0.9920465605898736,24.160084459719968,1.7689850557382643,73.58323541404835,27.37732772518008,True,False,True,False,False,18.24975576090308,24.5415,23.128875000000004,0.0,0.0,0.0,0.0,1.0530236634531118,0.8805141688577274,False,False,False,False,0.3206469574589802,0.3273118281255026,False,False,False,False,289235.0,230218.97525348075,False,False,False,False,19529.507093660468,False,False,False,False
2025-03-18 19:00:00+00:00,25.915,25.945,25.82,25.835,50900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.87650221500726,24.13162022641317,23.96682728009816,23.748058371275125,23.638192790705283,23.572558263897076,23.425279723998514,23.22571499408018,23.1195698970087,22.761318468793007,22.666395179477504,22.593881590540384,22.586113610609576,22.413430618408736,,,24.87650221500726,24.13162022641317,23.572558263897076,23.22571499408018,22.855147431622857,22.666395179477504,22.413430618408736,,,,23.33753308787947,"rgba(0, 255, 0, 1.0)",0.9872115840646982,24.199585878362996,1.656599403851633,69.9542142382248,24.0238368118992,True,False,True,False,False,17.2579928622961,24.5785,23.15155,0.0,0.0,0.0,0.0,1.0500654926502697,0.8845873963033041,False,False,False,False,0.2997121454600119,0.31351198679275727,False,False,False,False,238335.0,230344.80509451206,False,False,False,False,20015.871324766507,False,False,False,False
2025-03-19 14:00:00+00:00,25.88,25.95,25.73,25.915,21377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9041729870894,24.15243882381869,23.98604454623626,23.764992370683608,23.65416096124764,23.587950075432307,23.44016663626709,23.240571455053807,23.134491733278686,22.77641963924049,22.68153166487173,22.609073366875727,22.601310537249184,22.428711801373876,,,24.9041729870894,24.15243882381869,23.587950075432307,23.240571455053807,22.87020053572792,22.68153166487173,22.428711801373876,,,,23.35443118562275,"rgba(0, 255, 0, 1.0)",0.9858167739045275,24.216839389522796,1.7225925297976954,68.51734454172943,22.744208550133706,True,False,True,False,False,17.877916390191324,24.620900000000002,23.17465,0.0,0.0,0.0,0.0,1.0471438900939989,0.8851771511207523,False,False,False,False,0.2916924375663709,0.30260221217956407,False,False,False,False,259712.0,230800.11044188394,False,False,False,False,20036.974094925168,False,False,False,False
2025-03-19 15:00:00+00:00,25.915,26.075,25.895,25.985,12538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.921631643476765,24.16525767620632,23.997844201081865,23.77535938763816,23.663923068777542,23.597352570969246,23.4492417889856,23.24960235545949,23.143549756773538,22.785550049382696,22.69067516315211,22.618244128964285,22.61048377030739,22.43792249960218,,,24.921631643476765,24.16525767620632,23.597352570969246,23.24960235545949,22.87931057760323,22.69067516315211,22.43792249960218,,,,23.364759861484085,"rgba(0, 255, 0, 1.0)",0.9870866816632342,24.228524246392933,1.779454414932858,68.3858661719326,22.557437975207506,True,False,True,False,False,18.420278109837678,24.6625,23.1987,0.0,0.0,0.0,0.0,1.0516472450007197,0.882175226586103,False,False,False,False,0.3191030126616974,0.3108526124206307,False,False,False,False,272250.0,231442.7443885214,False,False,False,False,19920.71093066276,False,False,False,False
2025-03-19 16:00:00+00:00,25.985,26.07,25.97,25.985,14562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.941643416940455,24.18011061962002,24.01153388425475,23.787404938332877,23.67527187665381,23.608286557229327,23.45979727261491,23.260105627156012,23.154083817925983,22.79616622898366,22.701306130098313,22.62890636405386,22.621148836192397,22.44863034591794,,,24.941643416940455,24.18011061962002,23.608286557229327,23.260105627156012,22.889903578494085,22.701306130098313,22.44863034591794,,,,23.376742565426735,"rgba(0, 255, 0, 1.0)",0.991543068987664,24.242109277434807,1.7577559433143255,68.2982139254014,22.27630106991562,True,False,True,False,False,18.420278109837678,24.7022,23.222125000000002,0.0,0.0,0.0,0.0,1.0542500725268351,0.8883086742094578,False,False,False,False,0.3258452145817762,0.3183489135012034,False,False,False,False,272250.0,232075.4150181567,False,False,False,False,19837.63014104008,False,False,False,False
2025-03-19 17:00:00+00:00,25.985,26.08,25.955,26.02,7963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.952377626842782,24.18817578966971,24.01897841369905,23.793966468200463,23.681457847821505,23.61424853359793,23.46555513242041,23.265836197039697,23.159831571896508,22.80195997296356,22.707108234312262,22.634725691753804,22.6269697268335,22.454475016747203,,,24.952377626842782,24.18817578966971,23.61424853359793,23.265836197039697,22.895684394385075,22.707108234312262,22.454475016747203,,,,23.383261873128465,"rgba(0, 255, 0, 1.0)",0.9997153288504463,24.249463138205684,1.7710410260791165,68.70382563601457,22.27630106991562,True,False,True,False,False,18.6985838476605,24.7463,23.245775,0.0,0.0,0.0,0.0,1.050515314269125,0.888663086079257,False,False,False,False,0.3253626850676232,0.3218557992844133,False,False,False,False,280213.0,232821.73416516202,False,False,False,False,19653.527348155738,False,False,False,False
2025-03-19 18:00:00+00:00,25.99,26.33,25.99,26.25,20678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.983609579169226,24.210726130330226,24.03969249444762,23.812127472592717,23.698538724929254,23.630689207747466,23.481383962053854,23.28152769642858,23.175539853691795,22.817705909526392,22.72285676679475,22.65050614638678,22.642752872601676,22.470290004905635,,,24.983609579169226,24.210726130330226,23.630689207747466,23.28152769642858,22.911416281567185,22.72285676679475,22.470290004905635,,,,23.401281915828996,"rgba(0, 255, 0, 1.0)",1.0114218517324902,24.42920085200527,1.8002371066789165,71.45431669395522,22.27630106991562,True,False,True,False,True,20.0,24.7921,23.27065,0.0,0.0,0.0,0.0,1.0500289184499711,0.8847599768652402,False,False,False,False,0.34282823516503425,0.3323420172247238,False,False,False,False,300891.0,233877.07161996572,False,False,False,False,19669.410645083553,False,False,False,False
2025-03-19 19:00:00+00:00,26.255,26.28,26.055,26.155,28494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.023254782125658,24.24057289330875,24.067250942813047,23.836431039011064,23.721450486338707,23.652770861095338,23.502685115809914,23.302680734745024,23.19673156625762,22.83899563144863,22.744161004106566,22.671861160880578,22.664112334921665,22.49171004260412,,,25.023254782125658,24.24057289330875,23.652770861095338,23.302680734745024,22.9326757031706,22.744161004106566,22.49171004260412,,,,23.425333471104757,"rgba(0, 255, 0, 1.0)",1.0191278200075446,24.454872799993787,1.6682178296277186,70.67513888966019,22.27630106991562,True,False,True,False,True,19.22820312604493,24.8323,23.296075000000002,0.0,0.0,0.0,0.0,1.0485800778434482,0.8872711546778147,False,False,False,False,0.3428282352024861,0.3375851262136049,False,False,False,False,272397.0,234474.27981190424,False,False,False,False,19806.225983919467,False,False,False,False
2025-03-20 14:00:00+00:00,25.91,26.24,25.88,26.24,7891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03336758636485,24.248495204858546,24.07460166846295,23.842949284009755,23.727609178459424,23.658713757586998,23.508429360782717,23.308396058494864,23.202462304591666,22.84476745674859,22.749940149546042,22.677656460826775,22.6699090933697,22.497528654761112,,,25.03336758636485,24.248495204858546,23.658713757586998,23.308396058494864,22.938435820068314,22.749940149546042,22.497528654761112,,,,23.43177330134743,"rgba(0, 255, 0, 1.0)",1.0289828135738943,24.461237177708515,1.7286613525773382,71.11300170997112,22.27630106991562,True,False,True,False,True,19.896264072740234,24.875799999999998,23.3223,0.0,0.0,0.0,0.0,1.0440629470672391,0.8876967095851218,False,False,False,False,0.3223113005191358,0.32994821336637037,False,False,False,False,280288.0,235184.57004737857,False,False,False,False,19621.493798122265,False,False,False,False
2025-03-20 15:00:00+00:00,26.245,26.32,26.11,26.175,6996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.04284089644685,24.255767383627944,24.081333236980317,23.848903334994286,23.733228447491264,23.664132746896726,23.513659643134687,23.313590408205442,23.20766599598583,22.849994855299553,22.75517106119837,22.68289969721736,22.675153409517016,22.502787680588977,,,25.04284089644685,24.255767383627944,23.664132746896726,23.313590408205442,22.94365587795943,22.75517106119837,22.502787680588977,,,,23.43765205697033,"rgba(0, 255, 0, 1.0)",1.0310664818962487,24.46793268852609,1.655632630336716,69.62737134552863,22.27630106991562,False,False,True,False,False,19.017487553367605,24.9239,23.348525,0.0,0.0,0.0,0.0,1.0502139800285308,0.8864479315263912,False,False,False,False,0.3428282354363396,0.33638822440135496,False,False,False,False,273292.0,235775.38291486108,False,False,False,False,19425.749708228894,False,False,False,False
2025-03-20 16:00:00+00:00,26.175,26.255,25.97,25.975,11018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.055750585754367,24.266324183131715,24.091179302758007,23.85768509776734,23.741545483816964,23.672168884834385,23.521444116597873,23.321352649247547,23.215456895655517,22.85786428481502,22.763055719371792,22.690810111567025,22.683066206480632,22.51073872287721,,,25.055750585754367,24.266324183131715,23.672168884834385,23.321352649247547,22.95150391835629,22.763055719371792,22.51073872287721,,,,23.4463173031911,"rgba(0, 255, 255, 0.75)",1.0292810313229612,24.475786297093585,1.4565640066051144,64.10244166823819,17.830097490615657,False,True,True,False,False,16.36116077090636,24.981099999999998,23.371150000000004,0.0,0.0,0.0,0.0,1.052864063835851,0.8852949558278717,False,False,False,False,0.32349638565288535,0.3299423050271202,False,False,False,False,262274.0,236186.2141874989,False,False,False,False,19295.39699957418,False,False,False,False
2025-03-20 17:00:00+00:00,25.975,26.01,25.87,25.875,9989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.06549988062789,24.275009394726947,24.09935783502746,23.865056214941752,23.748556912515614,23.678959727288046,23.52805174398301,23.32797402353649,23.22211801433326,22.86463729217882,22.769852121044316,22.697636137377035,22.68989506687935,22.51761717540684,,,25.06549988062789,24.275009394726947,23.678959727288046,23.32797402353649,22.958247820312856,22.769852121044316,22.51761717540684,,,,23.45358725284763,"rgba(0, 255, 255, 0.75)",1.0214636072326406,24.480746343252402,1.3649567609412179,58.598099493587576,12.957219473438009,False,True,True,False,False,15.062897698228703,25.036099999999998,23.39275,0.0,0.0,0.0,0.0,1.0501638877012973,0.8895539404303837,False,False,False,False,0.2914744553185037,0.31070838017281194,False,False,False,False,252285.0,236435.8077659873,False,False,False,False,19151.111774774577,False,False,False,False
