date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_566,aVWAP_peak_543,aVWAP_peak_473,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_407,aVWAP_peak_363,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_303,aVWAP_peak_274,aVWAP_peak_248,aVWAP_peak_229,aVWAP_peak_204,aVWAP_valley_610,aVWAP_valley_593,aVWAP_valley_554,aVWAP_OB_bull_554,aVWAP_OB_bull_453,aVWAP_OB_bull_377,aVWAP_OB_bull_345,aVWAP_OB_bull_242,aVWAP_OB_bull_57,aVWAP_OB_bear_473,aVWAP_OB_bear_407,aVWAP_OB_bear_204,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,110.02,110.19,109.6,109.66,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.81666666666666,,37.80678324396213,-1.3588973724712616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3941.0,3137.1636614486706,False,False,False,False,9143.274744890756,False,False,False,False
2023-11-10 16:00:00+00:00,109.94,111.07,109.94,110.75,3601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.06328856473657,,38.71589880205444,-1.3588973724712616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7542.0,3205.4556977052803,False,False,False,False,9057.348004659892,False,False,False,False
2023-11-10 20:00:00+00:00,110.67,111.57,110.67,111.57,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.32705750162171,,42.36836105564679,-1.3588973724712616,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10687.0,3321.4486326245783,False,False,False,False,8965.683694510126,False,False,False,False
2023-11-13 16:00:00+00:00,110.72,111.58,110.72,111.48,4838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.56182166510627,,44.494976715308525,-1.3588973724712616,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5849.0,3360.6354755296234,False,False,False,False,8901.68859847121,False,False,False,False
2023-11-13 20:00:00+00:00,111.48,112.42,111.48,112.42,6927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.97099618909238,,48.97990741437927,-12.146961040566737,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12776.0,3506.6101193198615,False,False,False,False,8871.07327136313,False,False,False,False
2023-11-14 16:00:00+00:00,116.27,117.485,116.27,117.33,3936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.76336811902466,,59.16585462728607,-2.4759601649482406,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16712.0,3711.344846152112,False,False,False,False,8794.560507466027,False,False,False,False
2023-11-14 20:00:00+00:00,117.33,117.355,116.27,116.325,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,111.94807595962178,,63.15359268015982,1.2491110184629832,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15530.0,3894.5798097776606,False,False,False,False,8676.536313551826,False,False,False,False
2023-11-15 16:00:00+00:00,119.36,119.36,116.425,116.56,3881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.00183600269307,,66.07248134056083,4.184183282835761,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19411.0,4135.144463889635,False,False,False,False,8602.186913341719,False,False,False,False
2023-11-15 20:00:00+00:00,116.545,116.93,116.31,116.715,3755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.00362854715576,,68.20269867122767,6.587268309286841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23166.0,4430.196487705299,False,False,False,False,8527.036728638746,False,False,False,False
2023-11-16 16:00:00+00:00,114.975,114.975,113.89,114.725,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.8210082203035,,64.27612233897193,6.587268309286841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21619.0,4696.689565415294,False,False,False,False,8418.81910493892,False,False,False,False
2023-11-16 20:00:00+00:00,114.725,115.77,114.59,115.77,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.73811898863721,,63.33825129507131,6.587268309286841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25513.0,5019.423060525134,False,False,False,False,8348.666870753821,False,False,False,False
2023-11-17 16:00:00+00:00,114.87,114.87,111.68,113.95,9915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.16925383964796,,58.9283128409258,6.587268309286841,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15598.0,5183.432005323193,False,False,False,False,8372.951105315777,False,False,False,False
2023-11-17 20:00:00+00:00,113.95,113.95,113.005,113.19,13796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.86429241030928,,54.65457826191432,14.97794729678705,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1802.0,5131.006702915081,False,False,False,False,8457.029382752742,False,False,False,False
2023-11-20 16:00:00+00:00,115.045,115.16,114.18,114.9,7788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.96609079836384,,54.825981686672705,14.624501863406351,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9590.0,5200.138381939653,False,False,False,False,8446.656834182932,False,False,False,False
2023-11-20 20:00:00+00:00,114.97,115.14,114.65,114.73,5057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.02760492652587,,54.60081025856322,13.694003501829464,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4533.0,5189.795151211906,False,False,False,False,8394.104015048313,False,False,False,False
2023-11-21 16:00:00+00:00,114.74,115.845,114.52,115.38,5203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.11381630527748,,55.5748877693874,13.694003501829464,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9736.0,5260.278947317148,False,False,False,False,8344.62953419485,False,False,False,False
2023-11-21 20:00:00+00:00,115.38,115.57,114.92,114.94,3453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.15918734377587,,55.207161782226365,12.825033148770267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6283.0,5276.13508766882,False,False,False,False,8268.790316610433,False,False,False,False
2023-11-22 16:00:00+00:00,115.09,116.39,115.09,116.1,5780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.28054383258791,,57.025058838491844,12.825033148770267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12063.0,5381.357799487908,False,False,False,False,8230.204420228876,False,False,False,False
2023-11-22 20:00:00+00:00,116.04,116.18,115.69,115.715,3648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.34837347552823,,57.26022764941842,12.825033148770267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8415.0,5428.391011898948,False,False,False,False,8159.162491233079,False,False,False,False
2023-11-23 16:00:00+00:00,115.715,115.715,115.715,115.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.34837347552823,,57.417006856702805,12.825033148770267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8415.0,5474.695027218344,False,False,False,False,8032.663847958147,False,False,False,False
2023-11-23 20:00:00+00:00,115.715,115.715,115.715,115.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.34837347552823,,57.521526328225725,12.598033026316394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8415.0,5520.281150827362,False,False,False,False,7908.126423958795,False,False,False,False
2023-11-24 16:00:00+00:00,117.5,117.87,117.31,117.47,6098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.56198562835557,,60.954320876220976,12.598033026316394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14513.0,5659.703148488953,False,False,False,False,7880.062448393543,False,False,False,False
2023-11-24 20:00:00+00:00,117.47,117.47,117.47,117.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.56198562835557,,63.24285057488447,8.566916461000545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14513.0,5796.96356479145,False,False,False,False,7757.890937565736,False,False,False,False
2023-11-27 16:00:00+00:00,116.95,117.33,116.36,116.495,3356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.51644791101093,,61.5197184380514,8.566916461000545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11157.0,5880.0649048722025,False,False,False,False,7689.644566440686,False,False,False,False
2023-11-27 20:00:00+00:00,116.53,117.095,116.53,117.0,6277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.55892147364405,,61.450834589179244,8.566916461000545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17434.0,6059.195681540851,False,False,False,False,7667.7431002943185,False,False,False,False
2023-11-28 16:00:00+00:00,116.495,116.66,113.91,115.225,17475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.2753155688569,,56.62184810891954,11.112359717420262,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41.0,5964.619004307659,False,False,False,False,7819.7935948633985,False,False,False,False
2023-11-28 20:00:00+00:00,115.225,115.33,114.9,115.03,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.23460208363166,,52.96245313106538,7.738866274625742,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5092.0,5793.19855462847,False,False,False,False,7776.866562384896,False,False,False,False
2023-11-29 16:00:00+00:00,116.58,117.06,116.06,117.03,5252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.36489738012577,,54.96047977475585,7.738866274625742,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,5705.862142928804,False,False,False,False,7737.721344363424,False,False,False,False
2023-11-29 20:00:00+00:00,117.1,117.335,116.69,116.9,5420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.49096799469795,,55.9467263262055,7.738866274625742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5260.0,5535.8487763717685,False,False,False,False,7701.787680109727,False,False,False,False
2023-11-30 16:00:00+00:00,117.25,118.61,116.91,118.61,6521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.71094625710035,,59.501897577304156,4.340806434887853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1261.0,5469.5720511567015,False,False,False,False,7683.480894371592,False,False,False,False
2023-11-30 20:00:00+00:00,118.61,119.31,118.35,118.47,6340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.93675019813838,,61.45742210516751,6.198196315181697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5079.0,5306.02829842559,False,False,False,False,7662.651733218544,False,False,False,False
2023-12-01 16:00:00+00:00,119.45,121.06,119.44,120.995,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.07891688224444,,65.93289020321347,10.373680460578015,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2406.0,5186.461968217442,False,False,False,False,7585.292791618256,False,False,False,False
2023-12-01 20:00:00+00:00,121.21,121.88,121.21,121.68,4137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.33133862349099,,69.56426799785967,13.672299135769244,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1731.0,5132.888914446628,False,False,False,False,7531.830887872237,False,False,False,False
2023-12-04 16:00:00+00:00,121.985,123.7,121.79,122.195,4821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.82717021095388,,72.45960850840285,16.300818513290537,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6552.0,5154.89063670327,False,False,False,False,7489.802502013753,False,False,False,False
2023-12-04 20:00:00+00:00,122.195,122.33,121.9,121.9,4524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.9661847328196,,73.39676865073247,17.219848716057683,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2028.0,5106.411712103219,False,False,False,False,7443.821067874005,False,False,False,False
2023-12-05 16:00:00+00:00,120.31,120.32,118.755,118.85,7210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.81860054263709,,66.32077941390912,22.969824636199235,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5182.0,4946.9014530008435,False,False,False,False,7440.195935038749,False,False,False,False
2023-12-05 20:00:00+00:00,118.85,118.85,117.27,117.365,6374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.6633382441551,,59.10074626095826,16.507993173725666,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11556.0,4691.042515745016,False,False,False,False,7423.665765503264,False,False,False,False
2023-12-06 16:00:00+00:00,115.555,115.555,112.36,114.91,24586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.23658995953753,,51.14401578401328,9.535894949869956,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36142.0,4057.9720891443185,False,False,False,False,7689.74846681329,False,False,False,False
2023-12-06 20:00:00+00:00,114.91,115.54,114.545,114.93,6893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.16660973530232,,45.88122845217208,5.093875826555745,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29249.0,3541.584924971538,False,False,False,False,7677.3957774053315,False,False,False,False
2023-12-07 16:00:00+00:00,115.26,116.29,114.84,115.925,7502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.15456628590186,,44.47483142192064,3.9849042578113725,False,True,False,True,False,3.726607205432156,115.303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21747.0,3149.5138408634516,False,False,False,False,7674.676463026954,False,False,False,False
2023-12-07 20:00:00+00:00,115.82,115.995,115.64,115.95,8777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.15015362779177,,43.590708717696586,2.9991432059386156,False,True,False,True,False,3.784001800330124,115.38820000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12970.0,2899.5988975942505,False,False,False,False,7691.766750421884,False,False,False,False
2023-12-08 16:00:00+00:00,117.095,117.095,116.07,116.29,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.17991203466043,,43.784272845734385,2.770677824755346,False,True,False,True,False,4.571061252758312,115.462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6660.0,2751.3880619726337,False,False,False,False,7670.344010105266,False,False,False,False
2023-12-08 20:00:00+00:00,116.29,116.43,115.43,115.43,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.17466231526868,,42.396001391824996,0.8916784311745758,False,True,False,True,False,2.364257106864205,115.49,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8839.0,2571.692123027322,False,False,False,False,7585.206893669525,False,False,False,False
2023-12-11 16:00:00+00:00,116.58,116.69,115.835,115.98,4433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.17936544638683,,42.85975453138205,0.747913921723665,False,True,False,True,False,3.6554981246322633,115.5566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4406.0,2463.5108498020923,False,False,False,False,7536.335468961471,False,False,False,False
2023-12-11 20:00:00+00:00,115.98,116.14,115.27,115.54,4515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.1641102873708,,42.31522518735634,-0.44650015887823713,False,True,False,True,False,2.5303937031280093,115.6076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8921.0,2287.006805619114,False,False,False,False,7489.493058589975,False,False,False,False
2023-12-12 16:00:00+00:00,114.07,114.07,112.98,113.325,8861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.99206720148277,,38.532847637350216,-4.5560971714431275,False,True,False,True,False,0.0,115.62049999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17782.0,1975.859413283934,False,False,False,False,7510.756732100208,False,False,False,False
2023-12-12 20:00:00+00:00,113.325,113.85,113.27,113.46,11507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.80871466140786,,36.39726236469386,-6.963986580519723,False,True,False,True,False,0.0,115.6345,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6275.0,1847.9391123027876,False,False,False,False,7572.713992067646,False,False,False,False
2023-12-13 16:00:00+00:00,113.26,114.1,111.82,114.09,5251.0,,,,,,,,,,,,,,,,,,,,,,,,,,113.33666666666667,,,,,,#000000,,115.38688178488728,,36.80477063179776,-6.963986580519723,False,True,False,True,False,0.0,115.6795,,1.0,114.1,111.82,508.0,,,False,False,False,False,,,False,False,False,False,-1024.0,1803.4129245151473,False,False,False,False,7536.718426299156,False,False,False,False
2023-12-13 20:00:00+00:00,114.22,114.7,113.755,114.7,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,113.86582633845765,,,,,,#000000,,115.42742627559008,,38.761186255097165,-6.963986580519723,False,True,False,True,False,0.5411578878715986,115.7397,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4328.0,1842.5538094063852,False,False,False,False,7502.846822790641,False,False,False,False
2023-12-14 16:00:00+00:00,116.79,119.75,116.79,119.49,7363.0,,,,,,,,,,,,,,,,,,,,,,,,,,115.83745148242977,,,,,,#000000,,115.82469024174816,,48.036972106372914,-8.385732107014356,False,True,False,False,True,10.457209530128257,115.92689999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11691.0,1995.2428976326428,False,False,False,False,7500.678654995438,False,False,False,False
2023-12-14 20:00:00+00:00,119.49,119.77,118.445,118.6,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.38128356359296,,,,,,#000000,,115.96271909326602,,52.44055863198995,-4.480719149536434,False,True,True,False,True,8.352606912030357,116.1057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7870.0,2086.3244030957026,False,False,False,False,7443.62937352264,False,False,False,False
2023-12-15 16:00:00+00:00,121.05,121.05,119.06,119.06,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.71787502923733,,,,,,#000000,,116.05704754110744,,55.951866079036115,-1.3627784195428632,False,False,True,False,True,9.207165310206044,116.27189999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10310.0,2213.823249559335,False,False,False,False,7366.053724320738,False,False,False,False
2023-12-15 20:00:00+00:00,119.06,119.37,118.52,118.775,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.87092710531363,,,,,,#000000,,116.10540273314678,,57.660424860467316,0.21575556477472446,False,False,True,False,True,8.53005055646047,116.416,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8472.0,2310.849245690198,False,False,False,False,7280.347465028944,False,False,False,False
2023-12-18 16:00:00+00:00,119.9,119.9,117.835,117.88,4452.0,,,,,,,,,,,,,,,,,,,,,,,,,,117.11417816299112,,,,,,#000000,,116.19448840689373,,56.84125064255066,0.21575556477472446,False,False,True,False,True,6.431790502910442,116.544,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4020.0,2337.347706997327,False,False,False,False,7236.497116733921,False,False,False,False
2023-12-18 20:00:00+00:00,117.775,117.97,117.67,117.91,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,117.17339776425214,,,,,,#000000,,116.22565261915936,,56.3490988210301,0.21575556477472446,False,False,True,False,True,6.490652980793566,116.6538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6691.0,2404.846192160159,False,False,False,False,7165.714215699287,False,False,False,False
2023-12-19 16:00:00+00:00,118.85,121.57,118.85,121.28,4753.0,,,,,,,,,,,,,,,,,,,,,,,,,,117.59848426943589,,,,,,#000000,,116.38274046445885,,60.68568825087067,3.757556008878737,True,False,True,False,True,12.628093817879662,116.73279999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11444.0,2544.9881116615516,False,False,False,False,7128.30779375046,False,False,False,False
