date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_666,aVWAP_peak_642,aVWAP_peak_613,aVWAP_peak_576,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_227,aVWAP_peak_203,aVWAP_peak_168,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_57,aVWAP_peak_43,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_706,aVWAP_valley_650,aVWAP_valley_629,aVWAP_valley_579,aVWAP_valley_559,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_420,aVWAP_valley_354,aVWAP_valley_324,aVWAP_valley_263,aVWAP_valley_234,aVWAP_valley_218,aVWAP_valley_120,aVWAP_valley_67,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_504,aVWAP_OB_bull_420,aVWAP_OB_bear_864,aVWAP_OB_bear_845,aVWAP_OB_bear_816,aVWAP_OB_bear_666,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 14:00:00+00:00,935.19,941.29,935.0,941.29,10179.0,,,,,,,,,,,,,,,,,916.2920885171831,910.9616638218074,929.7290290972704,942.0378181748566,951.3576034258828,962.7458791505991,971.6813699214506,983.251777359372,985.0589047371344,982.2676586184563,977.1457741631671,976.0183808598648,972.1409212725488,,,,,,,,,,,,,,,,,,,,921.9814539291739,909.1024215454063,945.5828847588781,958.4728462243039,967.2578087997857,984.4470343092652,978.3944738757492,975.8524632283884,972.5758608135367,,,,,,,942.0378181748566,956.4819667258996,958.514528393815,957.0741386093874,#000000,14.43180428774993,938.9248150888413,0.16388698627005693,63.36819353813014,13.574767930845468,True,False,True,False,True,0.9869200255012984,912.7576000000001,993.312925,0.0,0.0,0.0,0.0,0,0.9185598294103171,1.007781706958187,False,False,False,False,-0.14593087611461425,-0.16698395433997165,False,False,False,False,155515.0,140924.65306738796,False,False,False,False,8159.982747607937,False,False,False,False
2025-03-27 15:00:00+00:00,941.21,941.21,935.93,937.49,4292.0,,,,,,,,,,,,,,,,,916.7423344134194,911.2969818047842,929.7689074115663,942.0217574516337,951.3078669495931,962.6651204961107,971.5811242813512,983.1353232418521,984.9556760744027,982.1773654519216,977.0735799527462,975.949864019985,972.0835843603311,,,,,,,,,,,,,,,,,,,,922.427149894313,909.382059035954,945.5531667201965,958.4025759271336,967.1668723133812,984.3469339557448,978.3179504613523,975.7844505267743,972.5173603024498,,,,,,,942.0217574516337,956.5028530192109,958.5199604545923,957.0998354597,#000000,14.571064490534132,939.0140910918321,-0.10459710015162144,63.937423234061896,8.261271245572225,True,False,True,False,True,0.0,913.4158,992.781175,0.0,0.0,0.0,0.0,0,0.9177116934996346,1.0122791660419879,False,False,False,False,-0.14420717457470772,-0.15559556445733969,False,False,False,False,151223.0,141084.31736091682,False,False,False,False,8100.014022838822,False,False,False,False
2025-03-27 16:00:00+00:00,937.94,942.6,937.94,939.06,3597.0,,,,,,,,,,,,,,,,,917.1337042517721,911.588621718648,929.8085433276368,942.0142059098296,951.2717088133815,962.6024046579145,971.5017204775219,983.0417711611781,984.8725665048393,982.1048185113931,977.0158523424764,975.8951453045534,972.0380238315117,,,,,,,,,,,,,,,,,,,,922.8195161145721,909.6255416676843,945.5340222266105,958.3488596918089,967.0954336217351,984.266376360014,978.2566822691481,975.7301448634192,972.4708460086869,,,,,,,942.0142059098296,956.526381989807,958.5299297548196,957.1274914248534,#000000,14.661303906035863,939.0964836882815,-0.002488434078946972,64.85345801665733,9.348131934106846,True,False,True,False,True,0.16247687055526328,914.1065999999998,992.203675,0.0,0.0,0.0,0.0,0,0.9263157894736842,1.0095423658637568,False,False,False,False,-0.13732076618356154,-0.1464581653204506,False,False,False,False,154820.0,141297.2736809026,False,False,False,False,8030.199851942095,False,False,False,False
2025-03-27 17:00:00+00:00,939.36,942.18,939.07,939.1,3065.0,,,,,,,,,,,,,,,,,917.4604393479783,911.8346257918699,929.842905719416,942.0085571112955,951.2417497829829,962.5498208275413,971.4349058737513,982.9628338990191,984.8023823462146,982.0435620859813,976.9671339468646,975.8489729556488,971.9996042050508,,,,,,,,,,,,,,,,,,,,923.1448839866374,909.8316545659853,945.5185257798216,958.3039490229331,967.0354113514717,984.1983484225717,978.2049685380033,975.6843221428899,972.4316187845246,,,,,,,942.0085571112955,956.5459976749438,958.5382687610473,957.1504091772044,#000000,14.890294073473228,939.1659092819706,-0.004426325070904954,65.47879848675154,10.240479980294744,True,False,True,False,True,0.17757406007580911,914.7212000000001,991.6205749999999,0.0,0.0,0.0,0.0,0,0.9234048156692138,1.0081301606035924,False,False,False,False,-0.13588437551866414,-0.14117127041955738,False,False,False,False,157885.0,141554.44773236147,False,False,False,False,7953.220009276325,False,False,False,False
2025-03-27 18:00:00+00:00,939.49,942.75,939.35,940.83,2881.0,,,,,,,,,,,,,,,,940.9766666666666,917.7705417885333,912.06893913473,929.8776833313816,942.0056777368509,951.215901195948,962.5025037513507,971.3740786620677,982.8903836880113,984.7378777120899,981.9873234996148,976.9225233725876,975.8067229224607,971.9645470684281,,,,,,,,,,,,,,,,,,,,923.4546943007161,910.028299265759,945.5063464030687,958.2639223540947,966.981030083748,984.1358390213684,978.157581685875,975.6423965120093,972.3958120813256,,,,,,,942.0056777368509,954.8332268288463,957.2929550379087,957.173991300885,#000000,15.070589004011932,936.6140900327587,0.2797442068202549,66.56465350835924,11.598167088699896,True,False,True,False,True,0.8378403215360564,915.3378,991.0327750000001,0.0,0.0,0.0,0.0,0,0.9333772535754845,1.0041543960393116,False,False,False,False,-0.1341654850276005,-0.13766837772357893,False,False,False,False,160766.0,141852.30125589075,False,False,False,False,7874.580939365064,False,False,False,False
2025-03-27 19:00:00+00:00,940.47,942.5,938.56,938.725,12590.0,,,,,,,,,,,,,,,,940.123553314804,918.9778392197936,913.0145959128905,930.0130296222056,941.9806517182852,951.0930429692553,962.2881872124912,971.1020192575521,982.5688412763994,984.451505764642,981.7371204699994,976.7232174337671,975.6177635360345,971.8071205880369,,,,,,,,,,,,,,,,,,,,924.6171896228955,910.8311362461759,945.4417373028319,958.0806764987296,966.7365484671755,983.8581964872776,977.9461092288902,975.4548584038234,972.2350989876339,,,,,,,941.9806517182852,954.8601480781047,957.2498920211541,957.244616805048,#000000,15.259806463590023,936.8365942592783,0.1237503073992113,65.54100282671415,11.598167088699896,True,False,True,False,True,0.01593691557346233,915.7662000000001,990.4308,0.0,0.0,0.0,0.0,0,0.9379017101816726,0.994401337759647,False,False,False,False,-0.13626870690266857,-0.13696854231312375,False,False,False,False,148176.0,141950.3430968847,False,False,False,False,7947.68821162297,False,False,False,False
2025-03-28 14:00:00+00:00,933.24,933.24,925.97,927.75,12220.0,,,,,,,,,,,,,,,,935.2088606406414,919.4805700331983,913.5240332901793,929.9997874596943,941.8304681843301,950.8619414181542,961.9841198654253,970.7513028942784,982.1824070378896,984.1095754957324,981.4342862277036,976.4748937464645,975.3806031068291,971.6038535968058,,,,,,,,,,,,,,,,,,,,924.8972843051885,911.2922803564262,945.2587992236599,957.8011674512728,966.4082991365112,983.5257336034896,977.684643695295,975.2192213220134,972.0283054463098,,,,,,,941.8304681843301,954.5045528586182,956.7733359283806,957.1239705044629,"rgba(239, 83, 80, 0.5)",15.280865949647248,936.5639282482814,-0.5767950767531512,58.31674231944278,13.374568254367311,False,False,True,False,False,0.0,915.9026000000001,989.7654999999999,0.0,0.0,0.0,0.0,0,0.9317640369023221,0.9964901616682514,False,False,False,False,-0.18076463956024774,-0.15886659093668576,False,False,False,False,135956.0,141857.407544995,False,False,False,False,8013.92560369083,False,False,False,False
2025-03-28 15:00:00+00:00,927.96,936.48,926.87,935.55,10095.0,,,,,,,,,,,,,,,,934.6098306250993,920.0178700210225,914.0231759705948,930.0310762322234,941.7466365180218,950.7087183133193,961.7668814803666,970.4931431665742,981.8909231091908,983.850435659457,981.2055100582741,976.2887230628284,975.2031476165741,971.4529302389406,,,,,,,,,,,,,,,,,,,,925.3031111991246,911.7377224330418,945.1469336921276,957.6056211161474,966.1697914782685,983.2739300182408,977.4882247134933,975.0429586131642,971.8746174050556,,,,,,,941.7466365180218,954.4280703241997,956.6635001480347,957.0714345187403,#000000,15.269659369815287,936.6099809586788,-0.06941745935565223,57.20828688162615,12.406073444175313,False,False,True,False,False,0.0,916.2665,989.1331,0.0,0.0,0.0,0.0,0,0.9323132805405561,0.9930379932235164,False,False,False,False,-0.1722845350375441,-0.16557556298711493,False,False,False,False,146051.0,141922.4244822819,False,False,False,False,8046.190323013453,False,False,False,False
2025-03-28 16:00:00+00:00,935.55,938.145,932.5,933.16,5488.0,,,,,,,,,,,,,,,,934.6087952735284,920.3270440311097,914.3064270558224,930.057130925436,941.7100880631875,950.634091845039,961.6567695838753,970.360323548709,981.7391535071793,983.7151482888769,981.086227866973,976.1919755448579,975.1110085461845,971.3748412386445,,,,,,,,,,,,,,,,,,,,925.550573665026,911.990348458736,945.0950189039532,957.5075706951425,966.0478670253997,983.1425050407391,977.3860615153042,974.9514511602772,971.7950631825787,,,,,,,941.7100880631875,954.4112064692541,956.6342160942446,957.051828849684,#000000,15.31348615342335,936.6653992750107,-0.22890929210309888,55.29725178109625,10.5678051928762,False,False,True,False,False,0.0,916.7997,988.4821500000002,0.0,0.0,0.0,0.0,0,0.9378173519105863,0.9924983994956575,False,False,False,False,-0.15740066342795692,-0.16148811320753592,False,False,False,False,140563.0,141901.3481337194,False,False,False,False,8006.528457540376,False,False,False,False
2025-03-28 17:00:00+00:00,933.16,933.16,929.445,931.96,3157.0,,,,,,,,,,,,,,,,934.3988910067268,920.4619210615701,914.4416674380677,930.0619178025934,941.6801957222722,950.5832879332492,961.586665588369,970.277820110477,981.6466119717791,983.6328003228119,981.0133582223584,976.1324177490105,975.0541787419858,971.3263200083243,,,,,,,,,,,,,,,,,,,,925.640608343045,912.1137064560161,945.0566876596162,957.4440110127507,965.9713272019112,983.0624464698399,977.3232969242895,974.8949945667227,971.7456758813375,,,,,,,941.6801957222722,954.3791908869371,956.5927181199711,957.0280838350586,#000000,15.362386857349755,936.6685989714899,-0.30650178355827423,53.42511721766881,8.718632732828013,False,True,True,False,False,0.0,917.4253,987.86265,0.0,0.0,0.0,0.0,0,0.9348589304802343,0.9975679359817985,False,False,False,False,-0.17380870060947373,-0.16764840690850483,False,False,False,False,137406.0,141831.6528138168,False,False,False,False,7931.341969826572,False,False,False,False
2025-03-28 18:00:00+00:00,931.98,932.36,928.49,929.73,4240.0,,,,,,,,,,,,,,,,934.0469823304586,920.616882765545,914.6061246571089,930.0624921676194,941.6351101305884,950.5107540043106,961.4888869455096,970.1637851079306,981.5195801550425,983.5198023345657,980.9132096307568,976.0503039213448,974.9757645286786,971.2591708085325,,,,,,,,,,,,,,,,,,,,925.7309757098541,912.2657780504366,945.0005273053483,957.3547856851252,965.8651197953317,982.9525528657437,977.236833995622,974.8170861529655,971.6773525335676,,,,,,,941.6351101305884,954.325812604346,956.5263463919995,956.9890013437772,#000000,15.378353979149578,936.659324857987,-0.45058950180116764,51.05216396346859,6.38592992960416,False,True,False,False,False,0.0,918.0190999999999,987.2411750000001,0.0,0.0,0.0,0.0,0,0.9361570461030697,0.9944501470956585,False,False,False,False,-0.17740236015334987,-0.17252538353092733,False,False,False,False,133166.0,141697.30160740102,False,False,False,False,7874.111861767245,False,False,False,False
2025-03-28 19:00:00+00:00,929.82,931.99,929.09,929.68,12731.0,,,,,,,,,,,,,,,,933.2852248877533,921.0566051011119,915.0817383532652,930.064964163705,941.5025372158185,950.2966663871903,961.1994794189628,969.8257582763139,981.1423381235849,983.1837471924598,980.6152149021341,975.805824249857,974.7422703664099,971.0591526793837,,,,,,,,,,,,,,,,,,,,925.9853424669639,912.7088715187748,944.8350952474519,957.0909392219496,965.550507695977,982.6256873178704,976.9794454912922,974.5850945073522,971.4738435196683,,,,,,,941.5025372158185,954.1789128799422,956.3472515227107,956.8705363319223,#000000,15.351633511401515,936.6460939660003,-0.4537689074473218,49.44379386338034,4.7508064895042,False,True,False,False,False,0.0,918.5983,986.6375,0.0,0.0,0.0,0.0,0,0.9347335173350254,0.9958378226794384,False,False,False,False,-0.17693113987903658,-0.17472826170498196,False,False,False,False,120435.0,141367.65352046458,False,False,False,False,7949.412453057675,False,False,False,False
2025-03-31 14:00:00+00:00,929.09,939.76,928.305,938.41,17611.0,,,,,,,,,,,,,,,,933.7648719341339,921.9136791252683,915.9052940747425,930.1604898796553,941.4072221026676,950.0833451217497,960.8741552624125,969.4281523070476,980.6823370621873,982.7711268410346,980.2510067766191,975.5103022758284,974.4608256149774,970.8207683142651,,,,,,,,,,,,,,,,,,,,926.6716024810689,913.4596285020889,944.6923208014132,956.8039209143907,965.1875967304397,982.224718494552,976.6674080553722,974.3055830888948,971.2309595401689,,,,,,,941.4072221026676,954.1460002178825,956.2881126208993,956.8048598453765,#000000,15.496800229733813,936.8392807783993,0.10135764792185693,52.879177369601166,4.7508064895042,False,True,True,False,True,0.21402234472299497,919.3421000000001,986.04345,0.0,0.0,0.0,0.0,0,0.9383239862583311,0.9856025682434348,False,False,False,False,-0.16265636343783507,-0.16869231257140851,False,False,False,False,138046.0,141316.15501627134,False,False,False,False,8099.204508049029,False,False,False,False
2025-03-31 15:00:00+00:00,939.22,940.41,935.79,936.85,5516.0,,,,,,,,,,,,,,,,934.0146637158255,922.201591123983,916.177098259134,930.2017393771488,941.3888182105701,950.027635203431,960.7825986758997,969.3134246774147,980.5470545138006,982.6492760593861,980.143664696318,975.4236503987617,974.3784127739544,970.751350171678,,,,,,,,,,,,,,,,,,,,926.915081486084,913.707093449295,944.6589346694147,956.724669297638,965.0839802310687,982.1063531853185,976.5757876714465,974.2237536485844,971.1601818730383,,,,,,,941.3888182105701,954.1510763837947,956.2857841326647,956.7950928346543,#000000,15.578488964123672,936.9181633444546,-0.004375478559667948,54.21099106846971,4.7508064895042,False,True,True,False,True,0.0,920.1137,985.4349000000001,0.0,0.0,0.0,0.0,0,0.9523473107359598,0.9795514867854916,False,False,False,False,-0.14611343593679274,-0.15740287425410063,False,False,False,False,132530.0,141179.93555865472,False,False,False,False,8059.154825753694,False,False,False,False
2025-03-31 16:00:00+00:00,937.21,942.55,935.74,939.66,6640.0,,,,,,,,,,,,,,,,934.392528666545,922.5696513043903,916.5195979564752,930.2615084477563,941.3765635221266,949.9700195411916,960.681065504833,969.1834891217227,980.3914927218441,982.5087627574275,980.0201083526657,975.3243581075666,974.2840892068971,970.6722799017731,,,,,,,,,,,,,,,,,,,,927.2366094451603,914.0182014086197,944.6284769626659,956.6382445402486,964.9676542271461,981.969908512159,976.4706751692598,974.1301149380005,971.0795145388634,,,,,,,941.3765635221266,954.170650273835,956.2968225080868,956.7932666380137,#000000,15.782309409500717,937.0295021120191,0.16667382572016376,56.37614050163093,0.9723114941871813,False,True,True,False,True,0.6993500355569466,920.9623000000001,984.83265,0.0,0.0,0.0,0.0,0,0.9501774791542216,0.9900572178970076,False,False,False,False,-0.14187645966685436,-0.14963966696047748,False,False,False,False,139170.0,141148.77376704765,False,False,False,False,8037.152425354412,False,False,False,False
2025-03-31 17:00:00+00:00,939.61,942.39,937.825,940.37,7960.0,,,,,,,,,,,,,,,,934.849249011988,923.0126153129688,916.9323685653414,930.3389848853326,941.3682456031739,949.9073894718737,960.5655590810626,969.0337363382749,980.2105009782194,982.3449135766555,979.8761467070535,975.2089303724606,974.1745048130854,970.5806541169864,,,,,,,,,,,,,,,,,,,,927.6272209830727,914.393944703214,944.5983813756113,956.5409598185641,964.8343078689259,981.8108265300672,976.348406276473,974.0213367617683,970.9860072241252,,,,,,,941.3682456031739,954.1988596136711,956.3145570596054,956.7957101713133,#000000,15.93584460598885,937.1679088154217,0.20093639614024159,58.1422328497747,2.7822368022293062,False,False,True,False,True,0.9728752728635044,921.7547,984.20455,0.0,0.0,0.0,0.0,0,0.9542420551214631,0.9872248135714071,False,False,False,False,-0.13797845652443477,-0.1438090617424561,False,False,False,False,147130.0,141241.50595670583,False,False,False,False,8035.95626372101,False,False,False,False
2025-03-31 18:00:00+00:00,940.64,945.43,940.64,942.945,5949.0,,,,,,,,,,,,,,,,935.3023632149773,923.3812062019254,917.2677236459658,930.4123879918494,941.3768118993784,949.8744951467716,960.4918721250871,968.933630409059,980.0857196345071,982.2313936997306,979.7768040721098,975.1300417157189,974.0997994170287,970.5188348954483,,,,,,,,,,,,,,,,,,,,927.9660208726053,914.6976171075854,944.5903385014956,956.4813715177444,964.7468425536283,981.700698194803,976.2646246629292,973.947210059456,970.9228362660975,,,,,,,941.3768118993784,954.2405881292449,956.3487917192541,956.8130621929272,#000000,16.03802275534046,937.2968514806039,0.3521723722156085,60.48640654488286,5.134446064063411,False,False,True,False,True,1.9678491774043891,922.6273999999999,983.5935249999999,0.0,0.0,0.0,0.0,0,0.9540162691846579,0.9846522734253469,False,False,False,False,-0.12614751403487803,-0.13497828788866706,False,False,False,False,153079.0,141425.03299613675,False,False,False,False,8003.600352655569,False,False,False,False
2025-03-31 19:00:00+00:00,942.93,948.42,942.55,945.78,10636.0,,,,,,,,,,,,,,,,936.2312960367218,924.0896812676888,917.9042352409069,930.5679647775675,941.4158080886875,949.8382419658982,960.3808586420791,968.7741683151979,979.880069191367,982.0432935848997,979.612881194649,975.0012015602234,973.9781261599461,970.4192913772531,,,,,,,,,,,,,,,,,,,,928.6336652592448,915.2727914591837,944.5992196911976,956.3962675388651,964.6105395940443,981.5183696840825,976.1274101277744,973.8265308657574,970.8209684170838,,,,,,,941.4158080886875,954.3438044690113,956.4383655287919,956.8673069596927,"rgba(38, 166, 154, 0.5)",16.179804925101287,937.5620989703516,0.507911008055428,63.22891000934499,7.821920364016719,True,False,True,False,True,3.0542145681447153,923.6068999999999,983.0008,0.0,0.0,0.0,0.0,0,0.9567160038835718,0.981087400186253,False,False,False,False,-0.11627336408398571,-0.12562582598632638,False,False,False,False,163715.0,141770.61387991757,False,False,False,False,8044.412750288815,False,False,False,False
2025-04-01 14:00:00+00:00,954.67,957.0,948.525,956.81,10735.0,,,,,,,,,,,,,,,,937.7256305874965,925.0264366725283,918.707499610788,930.8091543992279,941.533498258409,949.8743732572718,960.3340932959024,968.6737960655503,979.7259747879202,981.8993428072781,979.4900850711342,974.9096665097871,973.892938368738,970.3538484128126,,,,,,,,,,,,,,,,,,,,929.5722916537973,915.989338926822,944.6843212079336,956.3784015937052,964.5357071284856,981.3794346288945,976.0284802170039,973.7422316895232,970.7534437479359,,,,,,,941.533498258409,954.5585232524336,956.6397384360604,957.0070723104558,"rgba(38, 166, 154, 1.0)",16.537444034617796,937.9682012863559,1.139341646399682,68.26793620312174,12.538104858943264,True,False,True,False,True,7.066067110239704,924.6395,982.45825,0.0,0.0,0.0,0.0,0,0.9566593692680904,0.9744245902609313,False,False,False,False,-0.08706825180288451,-0.10634703889460545,False,False,False,False,174450.0,142277.27102906612,False,False,False,False,8086.127281292089,False,False,False,False
2025-04-01 15:00:00+00:00,956.5,957.025,951.26,953.53,4948.0,,,,,,,,,,,,,,,,938.3269968340119,925.436347658358,919.0641091724763,930.9178534822506,941.5862753044092,949.8901492002766,960.3121782834721,968.6274482941651,979.6550916010871,981.8330803020924,979.4334990348945,974.8673961369872,973.8535770039523,970.3235407922053,,,,,,,,,,,,,,,,,,,,929.9791351036091,916.3093232904178,944.7223240082071,956.3696379909635,964.5010055826485,981.3154654702827,975.9828216867966,973.7032776251467,970.7221812740901,,,,,,,941.5862753044092,954.6491857720679,956.72339593576,957.0672413369068,"rgba(38, 166, 154, 0.5)",16.838069820207654,938.1440027690471,0.9137625271328818,69.18868441323326,13.389352814546655,True,False,True,False,True,5.700577184948514,925.6385,981.9016499999999,0.0,0.0,0.0,0.0,0,0.9564436551211503,0.9875282485171085,False,False,False,False,-0.08154838478717974,-0.0939477118408926,False,False,False,False,169502.0,142699.3598503209,False,False,False,False,8037.474145148025,False,False,False,False
2025-04-01 16:00:00+00:00,953.26,953.82,948.97,953.1,5625.0,,,,,,,,,,,,,,,,938.8787396718985,925.8571223917944,919.438374550264,931.0296950422418,941.6362241766739,949.899258065196,960.2797831055111,968.5680751509892,979.5688295054283,981.7528255162244,979.364514662632,974.8150335142622,973.8045993862244,970.2850854070391,,,,,,,,,,,,,,,,,,,,930.3886591679554,916.6478450082143,944.7559716542773,956.3517204472084,964.4545062601812,981.2378850388216,975.9265149138416,973.6547729833486,970.6826167747776,,,,,,,941.6362241766739,954.732808861492,956.7984400104557,957.1222769165138,"rgba(38, 166, 154, 0.5)",17.002104288150424,938.3185137773189,0.8693915748407115,69.48087356612879,13.839816153214883,True,False,True,False,True,5.521349761434514,926.6269,981.30925,0.0,0.0,0.0,0.0,0,0.937060823573857,1.0019493766528142,False,False,False,False,-0.09190687228114791,-0.09292729206102025,False,False,False,False,163877.0,143027.69535651748,False,False,False,False,8000.071445223249,False,False,False,False
2025-04-01 17:00:00+00:00,952.44,953.94,950.24,950.81,3860.0,,,,,,,,,,,,,,,,939.2241192965759,926.1349971127936,919.6879914425286,931.1046679026302,941.6692352637809,949.904560811319,960.2569011960325,968.5268444641727,979.5093048862053,981.6974498408907,979.3168600721787,974.7787695117551,973.7706565600397,970.2583589653965,,,,,,,,,,,,,,,,,,,,930.6571812944088,916.8745090782043,944.777927486441,956.3386743076596,964.4220348635832,981.1843413242414,975.8875466241319,973.6211544397546,970.655129585601,,,,,,,941.6692352637809,954.7862286669786,956.8457655233071,957.1576110004472,"rgba(38, 166, 154, 0.5)",17.187136315560185,938.4328546626537,0.7201400576628219,67.91786016396799,13.839816153214883,True,False,True,False,True,4.561132020771957,927.5994999999999,980.6995,0.0,0.0,0.0,0.0,0,0.9384737445864473,0.998175689675212,False,False,False,False,-0.08911654764322818,-0.09102191985212421,False,False,False,False,160017.0,143291.09542850943,False,False,False,False,7935.884291033741,False,False,False,False
2025-04-01 18:00:00+00:00,951.22,951.22,944.4,946.75,4997.0,,,,,,,,,,,,,,,,939.5023064577572,926.4281242405483,919.9636842905221,931.1812245852408,941.6937962038977,949.8950720031087,960.2130467732812,968.4605261959471,979.4210385507159,981.6160663243285,979.2460637352993,974.7234791714415,973.7185378975486,970.2160722881365,,,,,,,,,,,,,,,,,,,,930.9272637485789,917.1286580951952,944.7889050703791,956.3067934429181,964.3664635027015,981.1054767283795,975.8285572324287,973.5694770114048,970.6118078687805,,,,,,,941.6937962038977,954.8257542125108,956.8770741941267,957.181489188974,#000000,17.3321187226009,938.54277603223,0.47352687222641004,64.05688899141049,13.839816153214883,True,False,True,False,False,2.8809573385242118,928.5706999999999,980.0790999999999,0.0,0.0,0.0,0.0,0,0.9307392760276978,1.0021566636867332,False,False,False,False,-0.10404559500049956,-0.09753375742631189,False,False,False,False,155020.0,143472.93891023798,False,False,False,False,7890.3201934983335,False,False,False,False
2025-04-01 19:00:00+00:00,946.44,956.43,946.02,954.04,17046.0,,,,,,,,,,,,,,,,940.8109004496995,927.5809709275791,921.0184833096315,931.5110569912048,941.8431986233763,949.9246739442499,960.1200553717849,968.2874039795396,979.1673662323732,981.3791884490265,979.0423180714963,974.5688104581492,973.5738782463405,970.1025832551782,,,,,,,,,,,,,,,,,,,,932.0313429826004,918.0944668358283,944.8905741007488,956.2566735736099,964.2316149426816,980.8764484392719,975.6622372782003,973.42621733652,970.4950295455616,,,,,,,941.8431986233763,955.0435831603697,957.0664920221164,957.3294005594469,"rgba(38, 166, 154, 0.5)",17.658935278268636,939.0195125696919,0.8505885090814361,64.51978211773884,13.839816153214883,True,False,True,False,False,5.567487868112366,929.7379,979.4915,0.0,0.0,0.0,0.0,0,0.9336446955430002,0.9944808537350909,False,False,False,False,-0.08963644888347533,-0.0935851031548936,False,False,False,False,172066.0,143916.24218294746,False,False,False,False,8032.268717630142,False,False,False,False
2025-04-02 14:00:00+00:00,959.07,971.475,956.83,970.49,19649.0,,,,,,,,,,,,,,,,943.5206407276576,929.4804198798844,922.6648425489202,932.1295961550248,942.2384196847873,950.1668444176595,960.200807379516,968.262939259635,979.0304241256829,981.240355037778,978.9324671552594,974.503702011614,973.5177712251322,970.0749742472245,,,,,,,,,,,,,,,,,,,,933.9669633924674,919.5780321566203,945.2249424933663,956.3943033928937,964.2571899438922,980.7443717647923,975.5867197528855,973.3713955892445,970.4643883447511,,,,,,,942.2384196847873,955.5820876252734,957.568871703984,957.7320340923236,"rgba(0, 255, 255, 0.75)",18.43470080855178,939.9262394153411,1.6579471997983548,68.81669596239928,13.839816153214883,True,False,True,False,True,11.052501204165246,931.2206000000001,978.97025,0.0,0.0,0.0,0.0,0,0.9437027025684085,0.9782661624919877,False,False,False,False,-0.02264937504732317,-0.05811723910110839,False,False,False,False,191715.0,144657.30819561495,False,False,False,False,8212.373078597117,False,False,False,False
2025-04-02 15:00:00+00:00,970.36,970.36,960.91,961.1,5800.0,,,,,,,,,,,,,,,,944.148329472512,929.9753552150815,923.105398213172,932.2967976006942,942.3424656165276,950.2276338972133,960.215964173251,968.2482103403845,978.9838666338552,981.1940691132129,978.8949801769757,974.4797326628434,973.4965318448643,970.0623618991903,,,,,,,,,,,,,,,,,,,,934.4620087363022,919.9793461630463,945.3118069954511,956.4255501028466,964.2566948198629,980.7001413203395,975.559591673028,973.3505447264698,970.450858780123,,,,,,,942.3424656165276,955.7152237385732,957.6908354899841,957.8329492574966,"rgba(38, 166, 154, 1.0)",18.853767492880426,940.1595329985287,1.1106781182794847,66.9873532753766,13.839816153214883,True,False,True,False,True,7.267077537075547,932.5357,978.39195,0.0,0.0,0.0,0.0,0,0.9577146722775177,0.9726470983242057,False,False,False,False,-0.016371833166619332,-0.03724453613386386,False,False,False,False,185915.0,145296.96233211705,False,False,False,False,8174.97194559561,False,False,False,False
