date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_856,aVWAP_valley_883,aVWAP_valley_858,aVWAP_valley_846,aVWAP_valley_817,aVWAP_valley_782,aVWAP_valley_748,aVWAP_valley_727,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_444,aVWAP_OB_bull_846,aVWAP_OB_bull_817,aVWAP_OB_bull_782,aVWAP_OB_bull_631,aVWAP_OB_bull_576,aVWAP_OB_bull_552,aVWAP_OB_bull_514,aVWAP_OB_bear_893,aVWAP_OB_bear_392,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 18:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.1556527633888,,28.90255364522445,-16.911323386975845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28161.0,9808.644339898903,False,False,False,False,3017.036391264182,False,False,False,False
2025-01-01 19:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.1556527633888,,28.983548136037022,-17.3244843412605,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28161.0,10093.176985791943,False,False,False,False,2970.260633260086,False,False,False,False
2025-01-01 20:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.1556527633888,,29.03754446324541,-17.7290265671016,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28161.0,10373.298272833927,False,False,False,False,2924.210080806441,False,False,False,False
2025-01-02 15:00:00+00:00,93.165,94.58,92.41,92.57,10318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.2503430204708,,32.66296515846238,-20.510204047974522,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38479.0,10809.0455864334,False,False,False,False,3038.8424826544033,False,False,False,False
2025-01-02 16:00:00+00:00,92.57,94.625,92.215,94.54,6516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.33672306042679,,45.27312800420084,-8.995564470094124,True,False,False,False,True,0.0,95.3687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44995.0,11339.06038354296,False,False,False,False,3092.7519015279786,False,False,False,False
2025-01-02 17:00:00+00:00,94.54,94.575,91.84,92.29,8974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.32363126876457,,44.38940836814686,-8.995564470094124,False,False,False,True,True,0.0,95.27950000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36021.0,11721.726114030665,False,False,False,False,3183.9340425895602,False,False,False,False
2025-01-02 18:00:00+00:00,92.23,92.415,91.75,92.32,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.9980415216717,,43.9130229433237,-8.995564470094124,False,False,False,True,False,0.0,95.1909,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40726.0,12171.404778929415,False,False,False,False,3207.516460533908,False,False,False,False
2025-01-02 19:00:00+00:00,92.325,93.2,92.23,92.5,4205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.04262616915113,,44.323122893717404,-8.995564470094124,False,False,False,True,False,0.0,95.1059,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44931.0,12679.305480031284,False,False,False,False,3222.9813216109014,False,False,False,False
2025-01-02 20:00:00+00:00,92.475,93.34,92.475,93.19,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.11417551337703,,47.187016048808886,-8.020586886888282,True,False,False,False,True,0.0,95.03469999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52891.0,13302.742604371884,False,False,False,False,3296.4234716634455,False,False,False,False
2025-01-03 15:00:00+00:00,96.385,96.45,94.56,95.36,5918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.39169794841217,,54.336542292323735,-1.4273765013864974,True,False,True,False,True,0.3179392971185955,95.0069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58809.0,14008.26597484674,False,False,False,False,3337.0680690019967,False,False,False,False
2025-01-03 16:00:00+00:00,95.36,95.88,95.1,95.47,5808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.5820577336712,,59.29823705062648,2.9126633837060254,True,False,True,False,True,0.8286422451775515,94.98129999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64617.0,14792.897510120432,False,False,False,False,3375.377091188012,False,False,False,False
2025-01-03 17:00:00+00:00,95.48,95.65,94.965,95.35,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.63140207163829,,62.08878491689029,5.281720291165726,True,False,True,False,True,0.25577447849490653,94.9201,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62614.0,15534.30995182399,False,False,False,False,3354.099926983547,False,False,False,False
2025-01-03 18:00:00+00:00,95.32,95.53,95.155,95.5,2904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.69889066518698,,64.27849287671759,7.254985826404649,True,False,True,False,True,0.9691493118430401,94.8875,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65518.0,16309.250882803462,False,False,False,False,3347.1216335419417,False,False,False,False
2025-01-03 19:00:00+00:00,95.5,96.25,95.5,96.25,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.89681293628443,,67.27079445542253,10.09047437751505,True,False,True,False,True,4.406688225341572,94.8621,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73002.0,17188.20823345767,False,False,False,False,3411.259282634315,False,False,False,False
2025-01-03 20:00:00+00:00,96.165,96.92,95.925,96.89,15184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.27009034829335,,70.36609049268496,13.063093276507033,True,False,True,False,True,7.1500133726154935,94.8495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88186.0,18288.949191078478,False,False,False,False,3593.782394531457,False,False,False,False
2025-01-06 15:00:00+00:00,100.1,100.61,99.385,99.44,21752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.1598850831041,,75.21319312309933,17.639092164033997,True,False,True,False,True,16.407440985284293,94.88789999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109938.0,19709.864707495864,False,False,False,False,3875.3051481046127,False,False,False,False
2025-01-06 16:00:00+00:00,99.53,99.98,98.88,99.32,12572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.50070663938668,,77.92074264810799,20.205344379456463,True,False,True,False,True,15.812462855323723,94.92389999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97366.0,20913.83579730213,False,False,False,False,4010.137626428572,False,False,False,False
2025-01-06 17:00:00+00:00,99.16,99.49,98.8,99.31,6240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.63967752898009,,79.67765701650677,22.00475296362626,True,False,True,False,True,15.762226598569939,94.9597,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91126.0,22002.396482615277,False,False,False,False,4044.7091360963454,False,False,False,False
2025-01-06 18:00:00+00:00,99.2,99.47,98.65,98.65,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.7410316315748,,77.68876477753403,22.00475296362626,True,False,True,False,True,12.502290415784174,94.9823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85746.0,22990.66940536543,False,False,False,False,4065.411320032836,False,False,False,False
2025-01-06 19:00:00+00:00,98.645,98.835,98.32,98.485,7267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.8510392476018,,75.59978343982714,22.00475296362626,True,False,True,False,False,11.707822850740541,95.0016,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78479.0,23850.95360063108,False,False,False,False,4115.048353830776,False,False,False,False
2025-01-06 20:00:00+00:00,98.485,98.89,98.25,98.75,10285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.99611561327217,,74.71325855294226,22.00475296362626,True,False,True,False,False,12.63578037315937,95.0262,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88764.0,24857.357420776338,False,False,False,False,4210.706518887663,False,False,False,False
2025-01-07 15:00:00+00:00,98.05,99.79,96.77,99.77,9415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.12234369776539,,75.80929726557596,22.00475296362626,True,False,True,False,False,16.031459631012485,95.07119999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98179.0,25994.1270731674,False,False,False,False,4291.393239525064,False,False,False,False
