date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_320,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_719,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-18 00:00:00+00:00,7.697245217,7.9647170585,7.6873388525,7.9052788715,734651,,,,,,,,,,,7.710932659837064,#000000,,7.710932659837064,,0,,,0.0,0.0,0.0,0.0,58.12941862620413,6.241776051069031,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4102932,-1371547.588437949,False,False,False,False,950758.7424869679,False,False,False,False
2022-02-22 00:00:00+00:00,7.7269643105,7.8607002313,7.6130411188,7.7071515815,789698,,,,,,,,,,,7.704905475037466,#000000,,7.704905475037466,,0,,,0.0,0.0,0.0,0.0,55.89072570645688,13.259665102140758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3313234,-1447692.1535972452,False,False,False,False,944442.6349384594,False,False,False,False
2022-02-23 00:00:00+00:00,7.6279006655,7.8062152265,7.538743385,7.776496133,915937,,,,,,,,,,,7.6952267473398885,#000000,,7.6952267473398885,,0,,,0.0,0.0,0.0,0.0,53.2544168470927,10.548247155250806,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4229171,-1556769.7554169612,False,False,False,False,943324.7669016571,False,False,False,False
2022-02-24 00:00:00+00:00,7.3307097305,7.499117927,6.9740806085,7.3307097305,3736781,,,,,,,,,,,7.515389393034973,#000000,,7.515389393034973,,0,,,0.0,0.0,0.0,0.0,48.60997795757805,6.036079353853971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7965952,-1808110.2355966882,False,False,False,False,1052872.0701604157,False,False,False,False
2022-02-25 00:00:00+00:00,7.736870675,7.7467770395,7.3108970015,7.380241553,1025239,,,,,,,,,,,7.531659148799609,#000000,,7.531659148799609,,0,,,0.0,0.0,0.0,0.0,49.83069101387511,6.036079353853971,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6940713,-2009388.7753772105,False,False,False,False,1051788.4203502033,False,False,False,False
2022-02-28 00:00:00+00:00,8.073687068,8.0835934325,7.5486497495,7.5486497495,3179619,,,,,,,,,,,7.614903327208915,#000000,,7.614903327208915,,0,,,0.0,0.0,0.0,0.0,53.237173834300435,6.036079353853971,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3761094,-2078083.0979114375,False,False,False,False,1135232.7568070581,False,False,False,False
2022-03-01 00:00:00+00:00,7.895372507,8.3163929983,7.8854661425,8.0835934325,1996320,,,,,,,,,,,7.659371428384032,#000000,,7.659371428384032,,0,,,0.0,0.0,0.0,0.0,53.773159823242224,6.036079353853971,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5757414,-2222370.584267852,False,False,False,False,1169000.883991095,False,False,False,False
2022-03-02 00:00:00+00:00,8.0835934325,8.2024698065,7.9845297875,8.1034061615,924681,,,,,,,,,,,7.678675336770813,#000000,,7.678675336770813,,0,,,0.0,0.0,0.0,0.0,55.50679996626322,6.036079353853971,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4832733,-2324737.7378259753,False,False,False,False,1159419.7120698756,False,False,False,False
2022-03-03 00:00:00+00:00,8.1826570775,8.2837019954,8.053874339,8.172750713,992638,,,,,,,,,,,7.700967177714851,#000000,,7.700967177714851,,0,,,0.0,0.0,0.0,0.0,57.35011580539677,0.26740980482754395,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3840095,-2384163.512813192,False,False,False,False,1152879.2527730176,False,False,False,False
2022-03-04 00:00:00+00:00,8.1034061615,8.172750713,7.8458406845,8.0241552455,1092457,,,,,,,,,,,7.71630185754019,#000000,,7.71630185754019,,0,,,0.0,0.0,0.0,0.0,57.716964398231596,0.9007636574357178,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4932552,-2484100.3162322827,False,False,False,False,1150509.7526642717,False,False,False,False
2022-03-07 00:00:00+00:00,7.7844212246,8.1711631708,7.7546718441,8.1116644099,2698586,,,,,,,,,,,7.7333768417553435,#000000,,7.7333768417553435,,0,,,0.0,0.0,0.0,0.0,54.883933433596184,0.9007636574357178,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7631138,-2685944.931281997,False,False,False,False,1211218.6251088101,False,False,False,False
2022-03-08 00:00:00+00:00,7.7844212246,8.1314973302,7.6555072426,7.7249224637,2525147,,,,,,,,,,,7.742220138933823,#000000,,7.742220138933823,,0,,,0.0,0.0,0.0,0.0,52.99524612383925,0.9007636574357178,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7631138,-2879874.0712317224,False,False,False,False,1262745.2280457194,False,False,False,False
2022-03-09 00:00:00+00:00,8.0620821091,8.0967897196,7.6059249418,7.7645883043,1519403,,,,,,,,,,,7.750099114513377,#000000,,7.750099114513377,,0,,,0.0,0.0,0.0,0.0,54.150619858058505,0.9007636574357178,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-6111735,-3006613.715497145,False,False,False,False,1272810.2387105932,False,False,False,False
2022-03-10 00:00:00+00:00,8.6273203381,8.6769026389,8.0620821091,8.0918314895,3863246,,,,,,,,,,,7.952337404036845,#000000,,7.952337404036845,,0,,,0.0,0.0,0.0,0.0,58.43421557466489,1.9922419564485665,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2248489,-2976883.334497257,False,False,False,False,1374395.9548395895,False,False,False,False
2022-03-11 00:00:00+00:00,8.3595759138,8.6511198425,8.3397429935,8.6273203381,1417764,,,,,,,,,,,7.970831381687914,#000000,,7.970831381687914,,0,,,0.0,0.0,0.0,0.0,58.78833515715101,2.453950028682506,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3666253,-3003917.4390267762,False,False,False,False,1376096.662492939,False,False,False,False
2022-03-14 00:00:00+00:00,7.3877628183,8.3298265333,7.3282640573,8.3298265333,2306637,,,,,,,,,,,7.914710309296673,#000000,,7.914710309296673,,0,,,0.0,0.0,0.0,0.0,52.895959058452945,2.453950028682506,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5972890,-3120347.7355355304,False,False,False,False,1412588.4404343923,False,False,False,False
2022-03-15 00:00:00+00:00,7.3381805175,7.3778463581,7.1696006948,7.2290994557,1173737,,,,,,,,,,,7.779763816401428,#000000,,7.779763816401428,,0,,,0.0,0.0,0.0,0.0,48.73409981491727,5.639954688071576,False,False,False,False,False,0.0,1,,,False,False,False,False,-0.17314727214182954,-0.17314727214182954,False,False,False,False,-7146627,-3278241.040024333,False,False,False,False,1403221.7172801024,False,False,False,False
2022-03-16 00:00:00+00:00,7.556342641,7.6654237027,7.3183475972,7.5166768003,1844771,,,,,,,,,,,7.7755059504461945,#000000,,7.7755059504461945,,0,,,0.0,0.0,0.0,0.0,47.47348337619448,4.522496271777392,False,False,False,True,False,0.9504030677939461,1,0.9848520836752326,0.9525830528951229,False,False,False,False,-0.082078885542055,-0.12761307884194228,False,False,False,False,-5301856,-3357598.489435144,False,False,False,False,1420537.375425981,False,False,False,False
2022-03-17 00:00:00+00:00,7.7943376848,7.8042541449,7.5662591011,7.5662591011,1292000,,,,,,,,,,,7.783173454368963,#000000,,7.783173454368963,,0,,,0.0,0.0,0.0,0.0,48.170712073234355,4.522496271777392,False,False,False,False,False,3.5078445701229484,1,0.997114234638791,0.953480374948228,False,False,False,False,-0.00252794268775747,-0.06507051076484988,False,False,False,False,-4009856,-3383177.215339648,False,False,False,False,1415496.6940367268,False,False,False,False
2022-03-18 00:00:00+00:00,7.8340035254,7.8984605164,7.685256623,7.7546718441,543788,,,,,,,,,,,7.787304254207524,#000000,,7.787304254207524,,0,,,0.0,0.0,0.0,0.0,48.88990106055826,4.522496271777392,False,False,False,False,False,3.9253101336695515,1,1.0016849958023304,0.95594613886548,False,False,False,False,0.04124911231561671,-0.011910699224616583,False,False,False,False,-3466068,-3386427.8343459363,False,False,False,False,1381312.03936862,False,False,False,False
2022-03-21 00:00:00+00:00,8.0719985692,8.1610483814,7.873669366,7.933168127,831606,,,,,,,,,,,7.802657368012387,#000000,,7.802657368012387,,0,,,0.0,0.0,0.0,0.0,50.87267549636785,4.522496271777392,False,False,False,False,False,6.378589910705578,1,1.0216962489414778,0.9229625614428728,False,False,False,False,0.13458678159505166,0.06133804118521754,False,False,False,False,-2634462,-3356938.978097076,False,False,False,False,1359754.9397855368,False,False,False,False
2022-03-22 00:00:00+00:00,7.9034187465,8.181079631,7.8340035254,8.1314973302,1134829,,,,,,,,,,,7.815037924520173,#000000,,7.815037924520173,,0,,,0.0,0.0,0.0,0.0,50.986798250420975,4.522496271777392,False,False,False,False,False,4.3977387538856725,1,1.0138211405793132,0.9263749007059059,False,False,False,False,0.1304861727139642,0.09591210694959088,False,False,False,False,-3769291,-3373109.6456226814,False,False,False,False,1350934.314695908,False,False,False,False
2022-03-23 00:00:00+00:00,8.0025833481,8.2157872415,7.8935022864,7.9034187465,1206070,,,,,,,,,,,7.828557725945333,#000000,,7.828557725945333,,0,,,0.0,0.0,0.0,0.0,51.72958590550778,4.522496271777392,False,False,False,False,True,5.4144225956576975,1,1.0140219978647436,0.9243351390303334,False,False,False,False,0.15020309313387237,0.12305760004173162,False,False,False,False,-2563221,-3341349.306578655,False,False,False,False,1345253.3611784214,False,False,False,False
2022-03-24 00:00:00+00:00,8.0124998083,8.1809804664,7.9926668879,8.0819150294,1003522,,,,,,,,,,,7.838788911225284,#000000,,7.838788911225284,,0,,,0.0,0.0,0.0,0.0,52.29479281364583,4.522496271777392,False,False,False,False,True,5.51652190073424,1,1.0175574926480793,0.9434619324916274,False,False,False,False,0.1637389012519329,0.14339825064683226,False,False,False,False,-1559699,-3271480.667104982,False,False,False,False,1331852.1313282873,False,False,False,False
2022-03-25 00:00:00+00:00,7.9530010473,8.0124998083,7.868711136,7.9827504278,656022,,,,,,,,,,,7.841550652822291,#000000,,7.841550652822291,,0,,,0.0,0.0,0.0,0.0,52.15909586886496,4.522496271777392,False,False,False,False,True,4.7996693809850335,0,0.9823853318575212,0.9747292095261625,False,False,False,False,0.10263625140608824,0.12301725102646024,False,False,False,False,-2215721,-3230078.327218512,False,False,False,False,1305348.9889232563,False,False,False,False
2022-03-28 00:00:00+00:00,7.7249224637,7.9083769766,7.6753401629,7.8935022864,783381,,,,,,,,,,,7.8392218515955605,#000000,,7.8392218515955605,,0,,,0.0,0.0,0.0,0.0,50.196908470547925,4.522496271777392,False,True,False,False,True,2.1141434012193834,0,0.9698682755959758,0.9748098742283176,False,False,False,False,0.04124911233617328,0.08213318168131677,False,False,False,False,-2999102,-3221020.4320334727,False,False,False,False,1284879.6560243051,False,False,False,False
2022-03-29 00:00:00+00:00,7.744755384,7.9430845872,7.49684388,7.5960084816,1265728,,,,,,,,,,,7.8339335490402355,#000000,,7.8339335490402355,,0,,,0.0,0.0,0.0,0.0,49.07226656880493,4.009511388508066,False,True,False,False,False,2.331139885525193,1,0.9707694341540629,0.955382745804802,False,False,False,False,0.01171798013415666,0.046925580907736714,False,False,False,False,-1733374,-3162681.3562674546,False,False,False,False,1284128.6106900186,False,False,False,False
2022-03-30 00:00:00+00:00,7.9034187465,8.0323327286,7.8141706051,7.9133352067,949574,,,,,,,,,,,7.836475319228661,#000000,,7.836475319228661,,0,,,0.0,0.0,0.0,0.0,49.78844737483735,4.009511388508066,False,True,False,False,False,4.055360887760006,1,0.9752457733479787,0.9587206236508651,False,False,False,False,0.09544343630970359,0.07118450860872015,False,False,False,False,-783800,-3069391.89131579,False,False,False,False,1271008.822035508,False,False,False,False
2022-03-31 00:00:00+00:00,7.7844212246,8.0025833481,7.7844212246,7.8835858262,791431,,,,,,,,,,,7.836847290730389,#000000,,7.836847290730389,,0,,,0.0,0.0,0.0,0.0,49.1753930945262,3.636748853822205,False,True,False,False,False,2.645436870537285,1,0.9643498648147065,0.9755279458002586,False,False,False,False,0.08313535097302284,0.0771599297908715,False,False,False,False,-1575231,-3010797.346558308,False,False,False,False,1252201.848622351,False,False,False,False
2022-04-01 00:00:00+00:00,7.8935022864,8.0967897196,7.7695465344,7.9034187465,1684066,,,,,,,,,,,7.840739028838004,#000000,,7.840739028838004,,0,,,0.0,0.0,0.0,0.0,49.81649155960485,3.636748853822205,False,True,False,False,False,3.832654975496201,0,0.9665992522301272,0.9668058690459918,False,False,False,False,0.09955236336678235,0.08835614657882693,False,False,False,False,108835,-2888458.8231638647,False,False,False,False,1269137.6976959843,False,False,False,False
2022-04-04 00:00:00+00:00,8.0323327286,8.1612467106,7.9381263571,8.0124998083,1100712,,,,,,,,,,,7.846962542558015,#000000,,7.846962542558015,,0,,,0.0,0.0,0.0,0.0,51.516853293349136,3.636748853822205,False,True,False,False,True,5.317555087406106,0,0.9980815852173477,0.9426151628833007,False,False,False,False,0.1481224221680163,0.11823928437342161,False,False,False,False,1209547,-2727752.712451556,False,False,False,False,1262532.7683745732,False,False,False,False
2022-04-05 00:00:00+00:00,7.6158414019,8.1612467106,7.5712173312,8.0719985692,1243570,,,,,,,,,,,7.844339419979083,#000000,,7.844339419979083,,0,,,0.0,0.0,0.0,0.0,48.899487378527894,2.987667284070696,False,True,False,False,False,0.49549422756869177,1,1.0097894885726335,0.9231985244392046,False,False,False,False,0.07187506415699155,0.09505717426520657,False,False,False,False,-34023,-2622116.2531397305,False,False,False,False,1261789.1303990998,False,False,False,False
