date,Open,High,Low,Close,Volume,aVWAP_peak_590,aVWAP_peak_580,aVWAP_peak_544,aVWAP_peak_523,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_413,aVWAP_peak_383,aVWAP_peak_364,aVWAP_valley_608,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_499,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_418,aVWAP_valley_403,aVWAP_valley_368,aVWAP_valley_352,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_186,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_90,aVWAP_valley_46,aVWAP_OB_bull_608,aVWAP_OB_bull_555,aVWAP_OB_bull_212,aVWAP_OB_bull_186,aVWAP_OB_bull_135,aVWAP_OB_bull_95,aVWAP_OB_bull_90,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 20:00:00+00:00,34.5,34.76,34.365,34.715,5354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.161263677102674,35.50813911104719,35.05618074095041,33.59156929719814,,,,,36.161263677102674,35.21809256453373,35.05618074095041,,,35.0792882065746,#000000,1.3477890035900402,34.636735630692264,0.05806871038365052,56.93668600610491,15.670937712842317,False,True,True,False,False,12.425858080608538,33.4867,,0.0,0.0,0.0,0.0,1.0309479644635358,0.7997656936444404,False,False,False,False,0.21031624247599232,0.2398350225035425,False,False,False,False,75311.0,17930.28117490039,False,False,False,False,8503.735763132254,False,False,False,False
2024-02-14 16:00:00+00:00,34.99,35.405,34.84,35.265,8922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.13316822645649,35.50094176119985,35.05831741603176,33.61350417013225,,,,,36.13316822645649,35.21714693791497,35.05831741603176,,,35.076482893455086,#000000,1.363293878148887,34.638772946517356,0.45934854070712194,56.461629853611,14.892603107240433,False,True,True,False,False,14.533660400181777,33.5521,,0.0,0.0,0.0,0.0,1.0427442178198496,0.7862789109007519,False,False,False,False,0.24404290418038058,0.24193896334196152,False,False,False,False,84233.0,18958.2303039717,False,False,False,False,8510.220479982916,False,False,False,False
2024-02-14 20:00:00+00:00,35.265,35.375,35.13,35.2,7036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.113531558853445,35.49655142370228,35.060894910896636,33.63108160442813,,,,,36.113531558853445,35.21741954397159,35.060894910896636,,,35.07551487447012,#000000,1.3752247973488834,34.64149065510609,0.4061222179607223,55.89012633513748,13.846912800479991,False,True,True,False,False,14.171429665783325,33.6144,,0.0,0.0,0.0,0.0,1.050814395786599,0.7851360577391985,False,False,False,False,0.2519480893603373,0.2469435263511494,False,False,False,False,77197.0,19861.156965925627,False,False,False,False,8487.364348510313,False,False,False,False
2024-02-15 16:00:00+00:00,35.105,35.465,34.93,35.3,4285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.10194397851012,35.4939147963,35.06239875802353,33.64157909962087,,,,,36.10194397851012,35.21755081080113,35.06239875802353,,,35.07495915811363,#000000,1.3873002883623011,34.64315200091794,0.4734721131338229,55.860257009294315,13.198279404103808,False,True,True,False,False,14.555329160804181,33.687599999999996,,0.0,0.0,0.0,0.0,1.0462078377851434,0.7906999415090665,False,False,False,False,0.24859987729414826,0.24777170182264885,False,False,False,False,81482.0,20816.518873430658,False,False,False,False,8422.211412874494,False,False,False,False
2024-02-15 20:00:00+00:00,35.325,35.37,35.1,35.18,4877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.088899549021505,35.49080902220293,35.06392961277156,33.65324944598394,,,,,36.088899549021505,35.21754163545781,35.06392961277156,,,35.07422190749499,#000000,1.4008107626631183,34.64492071482513,0.38197827960545727,55.27363574999572,11.98079036980156,False,True,True,False,False,13.868556139819916,33.7528,,0.0,0.0,0.0,0.0,1.0506378420488849,0.7920927062031361,False,False,False,False,0.25088215229870264,0.24932692706067575,False,False,False,False,76605.0,21681.456565315453,False,False,False,False,8367.246894845432,False,False,False,False
2024-02-16 16:00:00+00:00,35.02,35.48,35.02,35.11,3790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07887399160827,35.48832803525575,35.064996412636944,33.662123605643785,,,,,36.07887399160827,35.217427967121345,35.064996412636944,,,35.07358051128618,#000000,1.4123880805536857,34.64621350536055,0.32837043941749783,54.52905176847819,10.638623225641211,False,True,True,False,False,13.46474088633613,33.8183,,0.0,0.0,0.0,0.0,1.0480031095131668,0.7965212321445928,False,False,False,False,0.2517957783560328,0.2505613527083543,False,False,False,False,72815.0,22474.22468058188,False,False,False,False,8296.281826708293,False,False,False,False
2024-02-16 20:00:00+00:00,35.11,35.18,34.915,35.1,3402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06867457083491,35.485073836396985,35.064996437111,33.6692959391819,,,,,36.06867457083491,35.21634116744631,35.064996437111,,,35.0720101958812,#000000,1.4255680644242636,34.64642354449115,0.318172430224884,53.977138051449465,9.515064797937434,False,True,True,False,False,13.406181958750683,33.8789,,0.0,0.0,0.0,0.0,1.0484418988447721,0.7999223376371232,False,False,False,False,0.23949584856195874,0.24502860063515652,False,False,False,False,69413.0,23201.957631270532,False,False,False,False,8220.401488309715,False,False,False,False
2024-02-19 16:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06867457083491,35.485073836396985,35.064996437111,33.6692959391819,,,,,36.06867457083491,35.21634116744631,35.064996437111,,,35.0720101958812,#000000,1.438123846613439,34.64642354449115,0.31539457229428114,53.60919557343032,8.596546883028651,False,True,True,False,False,13.406181958750683,33.939499999999995,,0.0,0.0,0.0,0.0,1.0634670345915047,0.7952104070168527,False,False,False,False,0.24267775620682727,0.2438531784209919,False,False,False,False,69413.0,23918.40790055316,False,False,False,False,8092.953403219642,False,False,False,False
2024-02-19 20:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06867457083491,35.485073836396985,35.064996437111,33.6692959391819,,,,,36.06867457083491,35.21634116744631,35.064996437111,,,35.0720101958812,#000000,1.4479293914147053,34.64642354449115,0.3132586838821493,53.36390058808422,7.823919064223865,False,True,True,False,False,13.406181958750683,34.0001,,0.0,0.0,0.0,0.0,1.068774155187791,0.78495689228025,False,False,False,False,0.24267775620682727,0.24326546731390958,False,False,False,False,69413.0,24623.75041372288,False,False,False,False,7967.48125743329,False,False,False,False
2024-02-20 16:00:00+00:00,35.55,35.555,35.16,35.475,5726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.05748557728655,35.48394459055816,35.0687617031963,33.68403339382723,,,,,36.05748557728655,35.218479514845264,35.0687617031963,,,35.07355631621706,#000000,1.4640406815103033,34.65069992831101,0.563030851600818,55.456228571795634,7.823919064223865,False,True,True,False,True,14.98891413226411,34.076,,0.0,0.0,0.0,0.0,1.0684795553791184,0.7861254466057963,False,False,False,False,0.25835559389427515,0.25081053060409236,False,False,False,False,75139.0,25406.932577851203,False,False,False,False,7932.729610031223,False,False,False,False
2024-02-20 20:00:00+00:00,35.47,35.51,35.26,35.34,6055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04559061541846,35.48242603491689,35.07233508672257,33.69910807342619,,,,,36.04559061541846,35.22035599188697,35.07233508672257,,,35.07486495262103,#000000,1.4727578683336837,34.65487934879477,0.46519571610260324,55.75843447937992,7.823919064223865,False,True,True,False,True,14.14741152167531,34.1456,,0.0,0.0,0.0,0.0,1.0721935739785797,0.7830226100753671,False,False,False,False,0.2600371650493426,0.25542384782671745,False,False,False,False,69084.0,26084.09641385351,False,False,False,False,7903.617523053995,False,False,False,False
2024-02-21 16:00:00+00:00,35.01,35.1,34.86,35.04,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03818890231861,35.479791246653576,35.071983236992345,33.70388336187567,,,,,36.03818890231861,35.21923721731581,35.071983236992345,,,35.073461686960044,#000000,1.4748749313291283,34.68131527343583,0.24319670701903598,53.690220111444226,7.352782016223429,False,True,True,False,False,12.296337064810857,34.209799999999994,,0.0,0.0,0.0,0.0,1.0646365422396853,0.7848722986247545,False,False,False,False,0.2354117962769272,0.24541782205182233,False,False,False,False,66589.0,26712.079415189113,False,False,False,False,7819.762987812847,False,False,False,False
2024-02-21 20:00:00+00:00,35.04,35.3,34.99,35.25,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03318769427786,35.47844155660203,35.07241656165069,33.7083565869414,,,,,36.03318769427786,35.21907294904685,35.07241656165069,,,35.07310059986799,#000000,1.479026773996413,34.68818766022718,0.3798527177806071,53.77218691745176,7.194926932859772,False,True,True,False,False,13.212739126221742,34.2766,,0.0,0.0,0.0,0.0,1.0667838312829523,0.7822690880687369,False,False,False,False,0.24540894471072056,0.24541338338127144,False,False,False,False,68655.0,27362.357253713315,False,False,False,False,7730.557360094818,False,False,False,False
2024-02-22 16:00:00+00:00,35.63,35.865,35.61,35.68,2946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03059285690308,35.47997177612306,35.076090433319756,33.71700469107818,,,,,36.03059285690308,35.22203573366208,35.076090433319756,,,35.07591493935602,"rgba(38, 166, 154, 0.5)",1.4895015249380685,34.71116084951479,0.6504452222870281,56.38715463351497,7.194926932859772,False,True,True,False,True,15.04358541894971,34.3531,,0.0,0.0,0.0,0.0,1.0741243814883088,0.7806345202289708,False,False,False,False,0.2817233668986436,0.2635683751399575,False,False,False,False,71601.0,28048.2276838883,False,False,False,False,7656.3781762173785,False,False,False,False
2024-02-22 20:00:00+00:00,35.68,35.72,35.62,35.65,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.027369665223816,35.48121979621856,35.07965708267449,33.72596007379312,,,,,36.027369665223816,35.22483140077569,35.07965708267449,,,35.078551654477494,"rgba(38, 166, 154, 0.5)",1.4940583523947113,34.72241634233303,0.620848346505489,57.86513191391279,4.477741912213425,False,False,True,False,True,14.854038265861309,34.4257,,0.0,0.0,0.0,0.0,1.0698169846034662,0.7826086956521742,False,False,False,False,0.2775512396694395,0.27055980740469854,False,False,False,False,68436.0,28674.394696541196,False,False,False,False,7586.7444060434655,False,False,False,False
2024-02-23 16:00:00+00:00,35.53,35.705,35.29,35.445,4824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.020144355088064,35.48120727196105,35.08332911545638,33.73817542547708,,,,,36.020144355088064,35.22727169038033,35.08332911545638,,,35.08071404199564,#000000,1.4924091714858816,34.72759785385248,0.4807007085283832,57.0189321871466,4.477741912213425,False,True,True,False,True,13.55422695155417,34.4688,,0.0,0.0,0.0,0.0,1.0684480588633942,0.7829412334204672,False,False,False,False,0.2669314328247015,0.26874562011470005,False,False,False,False,63612.0,29216.062995819626,False,False,False,False,7543.91115943814,False,False,False,False
2024-02-23 20:00:00+00:00,35.455,35.54,35.4,35.53,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0163993093386,35.48125566219054,35.08532963065272,33.74472625209803,,,,,36.0163993093386,35.228618959241004,35.08532963065272,,,35.081927713569975,#000000,1.487391234573045,34.73026945710271,0.5376732928823909,57.05693993476957,4.477741912213425,False,False,True,False,True,13.928013568559312,34.5104,,0.0,0.0,0.0,0.0,1.069389335139843,0.7846704732410728,False,False,False,False,0.2652439002672873,0.26699476019099366,False,False,False,False,66212.0,29789.643414489088,False,False,False,False,7467.261374020494,False,False,False,False
2024-02-26 16:00:00+00:00,35.44,35.9,35.37,35.64,2251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.014090994606235,35.481992638596004,35.08766778073565,33.75083161301174,,,,,36.014090994606235,35.2304225443378,35.08766778073565,,,35.083645756737404,"rgba(38, 166, 154, 0.5)",1.4767524571910704,34.73430624618693,0.6133009966584295,57.87670825136904,4.859157147613914,False,False,True,False,True,14.414697157850966,34.5462,,0.0,0.0,0.0,0.0,1.0753914556350277,0.7779818287260781,False,False,False,False,0.2753916264990428,0.27119319334501824,False,False,False,False,68463.0,30389.230338295456,False,False,False,False,7386.389104655835,False,False,False,False
2024-02-26 20:00:00+00:00,35.64,35.76,35.63,35.71,3335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0112875038919,35.48351361594472,35.091491116885905,33.76010636167821,,,,,36.0112875038919,35.23347759589705,35.091491116885905,,,35.08659964960019,"rgba(38, 166, 154, 0.5)",1.4702602025026419,34.74077225810082,0.659221912046171,58.93977927332115,6.0327108331845665,False,False,True,False,True,14.726593065078728,34.5812,,0.0,0.0,0.0,0.0,1.0801585766776252,0.774801779152969,False,False,False,False,0.27909536647083805,0.2751442799079281,False,False,False,False,71798.0,31031.226767159093,False,False,False,False,7323.5768704751235,False,False,False,False
2024-02-27 16:00:00+00:00,35.68,36.0,35.61,35.96,8003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00804511819978,35.489658090905536,35.10278685112597,33.783775705970804,,,,,36.00804511819978,35.24305747744633,35.10278685112597,,,35.09606644155052,"rgba(38, 166, 154, 0.5)",1.4617586532531317,34.75925427604211,0.8214391078073281,61.37844132047353,8.414498317943028,True,False,True,False,True,15.836564168899905,34.623,,0.0,0.0,0.0,0.0,1.0796039219493252,0.7767207067275026,False,False,False,False,0.2859050723480165,0.2805246761279723,False,False,False,False,79801.0,31787.347282396935,False,False,False,False,7334.110562405742,False,False,False,False
2024-02-27 20:00:00+00:00,35.98,36.045,35.935,35.95,9155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.007310031380314,35.498662088496474,35.11729920367145,33.81173515199541,,,,,36.007310031380314,35.25573515930019,35.11729920367145,,,35.10875161888591,"rgba(38, 166, 154, 0.5)",1.4529063696325963,34.780738018283586,0.8047744893651297,62.87252927895558,9.841335480745997,True,False,True,False,True,15.76833749039415,34.665,,0.0,0.0,0.0,0.0,1.0859420571650786,0.7741590511374689,False,False,False,False,0.297416606877952,0.28897064150296214,False,False,False,False,70646.0,32389.807014452796,False,False,False,False,7362.341406399451,False,False,False,False
2024-02-28 16:00:00+00:00,36.15,36.63,35.31,35.33,6315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00332422171411,35.50191099807042,35.12454031151642,33.828691331470516,,,,,36.00332422171411,35.26163611152564,35.12454031151642,,,35.11461671569287,#000000,1.4352592696691509,34.85834299887615,0.3286214630981452,57.42010030619563,10.91832975898744,False,False,True,False,False,11.65085287207371,34.7006,,0.0,0.0,0.0,0.0,1.0756839195500905,0.7661805356972647,False,False,False,False,0.29616846838125216,0.2925695549421071,False,False,False,False,64331.0,32885.01930880236,False,False,False,False,7346.103555137444,False,False,False,False
2024-02-28 20:00:00+00:00,35.3,35.51,35.25,35.41,4496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9964580594344,35.50091660128291,35.12666364521048,33.83832248059037,,,,,35.9964580594344,35.26270372096924,35.12666364521048,,,35.11559019662954,#000000,1.4307186438422796,34.84806840119891,0.3927617782990425,54.514233257384646,8.462023055878511,False,True,True,False,False,12.026971123800767,34.743399999999994,,0.0,0.0,0.0,0.0,1.0737353529579876,0.7871772887491668,False,False,False,False,0.2597313180974904,0.27615043651979876,False,False,False,False,68827.0,33442.2593195186,False,False,False,False,7301.915903119809,False,False,False,False
2024-02-29 16:00:00+00:00,35.175,35.21,34.95,34.98,5241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98422291398856,35.49625972820998,35.12592463495801,33.84694940713364,,,,,35.98422291398856,35.2606293073808,35.12592463495801,,,35.113339171072546,#000000,1.423168771211414,34.83113238934459,0.10460292107779365,49.358407579116474,3.951586974746718,False,True,False,True,False,9.282409587218844,34.7736,,0.0,0.0,0.0,0.0,1.065810746552544,0.7919163100332862,False,False,False,False,0.24146503583155082,0.25880773617567476,False,False,False,False,63586.0,33909.60413627025,False,False,False,False,7269.963718575315,False,False,False,False
2024-02-29 20:00:00+00:00,35.01,35.11,34.73,34.73,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.965041190493444,35.487570466945414,35.12262391338032,33.85654208213583,,,,,35.965041190493444,35.255484584950686,35.12262391338032,,,35.107944413238755,#000000,1.3920500534648197,34.81112655832408,-0.058278477934148455,44.42712904014526,-0.25724154398530885,False,True,False,True,False,7.734480274330778,34.7963,,0.0,0.0,0.0,0.0,1.0603612167300378,0.7948669201520916,False,False,False,False,0.23178799387992827,0.24529786502780151,False,False,False,False,56545.0,34260.54050625055,False,False,False,False,7266.413893481124,False,False,False,False
2024-03-01 16:00:00+00:00,34.74,34.76,34.37,34.435,5821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.94502293244637,35.47684229807857,35.11659459881809,33.86172540769072,,,,,35.94502293244637,35.24783877384568,35.11659459881809,,,35.10004630925844,#000000,1.3657589118894526,34.790379676522754,-0.26020674178219594,39.61607655672409,-4.337445942746058,False,True,False,True,False,5.944462851334119,34.8048,,0.0,0.0,0.0,0.0,1.050985595147839,0.8021228203184235,False,False,False,False,0.21046571106730888,0.2278817880475552,False,False,False,False,50724.0,34515.78794026217,False,False,False,False,7244.004375752735,False,False,False,False
2024-03-01 20:00:00+00:00,34.435,35.0,34.235,35.0,17637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89662942325104,35.45301571640328,35.10563194559443,33.88210018990619,,,,,35.89662942325104,35.23245039758281,35.10563194559443,,,35.08434431878874,#000000,1.3472244574453047,34.76414022173924,0.1750708851500611,41.58310280356312,-4.337445942746058,False,True,False,True,False,8.745918237222874,34.8248,,0.0,0.0,0.0,0.0,1.0508998875140607,0.7959317585301843,False,False,False,False,0.21360670405261437,0.2207442460500848,False,False,False,False,68361.0,35040.519910180585,False,False,False,False,7405.136090857343,False,False,False,False
2024-03-04 16:00:00+00:00,34.48,34.6,33.665,33.72,5870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.87144415389266,35.43738642651439,35.094832875325146,33.88296035604795,,,,,35.87144415389266,35.21997357087483,35.094832875325146,,,35.07165595294504,"rgba(239, 83, 80, 0.5)",1.3266481267662158,34.74220355918823,-0.7705159631739856,37.4159890713153,-5.6865430767986425,False,True,False,True,False,1.565439073422862,34.8154,,0.0,0.0,0.0,0.0,1.0381180370131662,0.7985452536598844,False,False,False,False,0.18473912173687007,0.20274168389347744,False,False,False,False,62491.0,35466.10874878244,False,False,False,False,7381.335531309168,False,False,False,False
2024-03-04 20:00:00+00:00,33.745,33.76,33.545,33.74,5256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.84578052462349,35.420694714508194,35.08263562397126,33.88159645178506,,,,,35.84578052462349,35.20620992937742,35.08263562397126,,,35.057676828722,"rgba(239, 83, 80, 0.5)",1.2945482811592273,34.71911033734482,-0.7563335810604594,34.7870093964019,-8.05434490468923,False,True,False,True,False,1.6656905861291236,34.8033,,0.0,0.0,0.0,0.0,1.0376576742473067,0.8109750483380908,False,False,False,False,0.15201313347288223,0.17737740868317983,False,False,False,False,67747.0,35966.58768290985,False,False,False,False,7348.3845928392575,False,False,False,False
2024-03-05 16:00:00+00:00,33.645,33.805,33.435,33.435,5449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.81832146274441,35.40251815922804,35.069117000810536,33.87934153093955,,,,,35.81832146274441,35.191065021507605,35.069117000810536,,,35.042324538430634,"rgba(239, 83, 80, 1.0)",1.270297457539252,34.69519301182847,-0.9920456066011847,32.07327581260066,-10.61589713597209,False,True,False,True,False,0.07089223662963562,34.7887,,0.0,0.0,0.0,0.0,1.034121464997682,0.8178952248493283,False,False,False,False,0.15006350501531593,0.16372045684924788,False,False,False,False,62298.0,36374.826633562414,False,False,False,False,7318.936769694463,False,False,False,False
2024-03-05 20:00:00+00:00,33.4,33.42,33.22,33.3,6867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.780990458415616,35.3771338366636,35.0497101274319,33.874409258953754,,,,,35.780990458415616,35.16956571094786,35.0497101274319,,,35.02056092036622,"rgba(239, 83, 80, 1.0)",1.2443338715087047,34.662704490376974,-1.09512769971033,29.85230016589471,-12.809812234452778,False,True,False,True,False,0.0,34.769800000000004,,0.0,0.0,0.0,0.0,1.0340287436254056,0.8182661103384337,False,False,False,False,0.12710624285238473,0.1454133498508163,False,False,False,False,55431.0,36670.271181879274,False,False,False,False,7311.929998071292,False,False,False,False
2024-03-06 16:00:00+00:00,33.41,33.48,32.81,33.11,2439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.76704997600178,35.36749227166166,35.04221621517623,33.87212266177842,,,,,35.76704997600178,35.16131862441471,35.04221621517623,,,35.012220281154526,"rgba(239, 83, 80, 1.0)",1.2256351065527098,34.65059972067296,-1.256980737934421,27.792361585590445,-14.939953709848545,False,True,False,True,False,0.0,34.751,,0.0,0.0,0.0,0.0,1.0258899676375401,0.8272769301895522,False,False,False,False,0.11423774896677859,0.12982554940879745,False,False,False,False,52992.0,36923.32124107495,False,False,False,False,7236.380695775613,False,False,False,False
2024-03-06 20:00:00+00:00,33.11,33.22,33.01,33.15,4283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.74286073227353,35.35071030435286,35.02915194123095,33.86810532300222,,,,,35.74286073227353,35.14694978399947,35.02915194123095,,,34.99770707521489,"rgba(239, 83, 80, 1.0)",1.2059813132582053,34.63018647054992,-1.2273709835112598,26.824620384240937,-16.14655803210411,False,True,False,True,False,0.0,34.7452,,0.0,0.0,0.0,0.0,1.0252790847864193,0.8322723498477725,False,False,False,False,0.10867694430576488,0.11925124685728117,False,False,False,False,57275.0,37238.851144314096,False,False,False,False,7190.591847779092,False,False,False,False
2024-03-07 16:00:00+00:00,33.19,33.25,33.0,33.04,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.719944811519454,35.334727815154004,35.01666573323903,33.86416139023945,,,,,35.719944811519454,35.13323565042594,35.01666573323903,,,34.98387493753798,"rgba(239, 83, 80, 1.0)",1.1872943235823494,34.611364265786484,-1.323483347452808,25.789558792524023,-17.5121387253754,False,True,False,True,False,0.0,34.7318,,0.0,0.0,0.0,0.0,1.024189825500877,0.8365801865017085,False,False,False,False,0.10809179183294727,0.11367151934511421,False,False,False,False,53191.0,37486.17128161155,False,False,False,False,7142.4276330848425,False,False,False,False
2024-03-07 20:00:00+00:00,32.97,32.975,32.72,32.79,3303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.69983318207309,35.32043654054414,35.00528980204034,33.859896119417364,,,,,35.69983318207309,35.1208337908157,35.00528980204034,,,34.971363911018734,"rgba(255, 0, 0, 1.0)",1.1612380508796933,34.59432608239938,-1.5537951766500542,24.251377208566,-19.375966475216448,False,True,False,True,False,0.0,34.7129,,0.0,0.0,0.0,0.0,1.0170318541705023,0.8413735960228323,False,False,False,False,0.08776929010574196,0.10072040472542809,False,False,False,False,49888.0,37678.447695850125,True,False,False,False,7082.901623269573,True,False,False,False
2024-03-08 16:00:00+00:00,33.61,34.015,33.415,33.99,6750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6733016747327,35.30300060463549,34.992690046594774,33.859451931393956,,,,,35.6733016747327,35.10654055023736,34.992690046594774,,,34.95711106433923,"rgba(239, 83, 80, 0.5)",1.126732287923226,34.57899381933091,-0.5227451326672574,32.863451377563706,-23.90709255673978,False,True,False,True,True,3.035535764467447,34.716300000000004,,0.0,0.0,0.0,0.0,1.0175088451419756,0.835616438356165,False,False,False,False,0.1430011072552718,0.12186075599034994,False,False,False,False,56638.0,37972.39424320129,False,False,False,False,7077.740357792525,False,False,False,False
2024-03-08 20:00:00+00:00,33.99,34.01,33.71,33.79,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6629841822023,35.296223702007694,34.987812129275966,33.85937554161891,,,,,35.6629841822023,35.10099728665132,34.987812129275966,,,34.95159888877622,"rgba(239, 83, 80, 0.5)",1.090569679215998,34.57329555731664,-0.7182443930402931,37.53048020261708,-19.6905929323946,False,True,False,True,True,1.9793152367055278,34.712199999999996,,0.0,0.0,0.0,0.0,1.0250746809088438,0.8333484203856255,False,False,False,False,0.14794206509282395,0.13490141054158694,False,False,False,False,53917.0,38219.59743322917,False,False,False,False,7010.193995656206,False,False,False,False
2024-03-11 16:00:00+00:00,33.8,34.17,33.71,33.97,5767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.642829042356176,35.28316489099255,34.97861311518243,33.860014942105444,,,,,35.642829042356176,35.090446104651306,34.97861311518243,,,34.94115549765915,"rgba(239, 83, 80, 0.5)",1.0539513938226,34.563320178776685,-0.5629483316348773,41.72522250868147,-15.914820619989428,False,True,False,True,True,2.8758340856690943,34.7202,,0.0,0.0,0.0,0.0,1.023062313466582,0.8376594012842548,False,False,False,False,0.1532045536412716,0.14405298209142928,False,False,False,False,59684.0,38552.37886837291,False,False,False,False,6990.919670142157,False,False,False,False
2024-03-12 16:00:00+00:00,33.97,33.97,33.585,33.585,4894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.623753566274964,35.27034769467753,34.96916666666666,33.85914192117521,,,,,35.623753566274964,35.07981581989876,34.96916666666666,,,34.93060246219859,"rgba(239, 83, 80, 1.0)",1.0165612720440815,34.552323867359654,-0.9515647447542213,42.37846698876264,-15.289439658711437,False,True,False,True,True,0.8435048415289188,34.727000000000004,,0.0,0.0,0.0,0.0,1.0205701912666905,0.8405810176831471,False,False,False,False,0.1260830871994315,0.13506803464543038,False,False,False,False,54790.0,38804.12493242914,False,False,False,False,6958.409287659332,False,False,False,False
2024-03-13 16:00:00+00:00,34.13,34.295,33.55,33.685,15777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,35.568762865238334,35.23375068339653,34.94270679680396,33.858844310429305,,,,,35.568762865238334,35.04979319026864,34.94270679680396,,,34.90101616396703,"rgba(239, 83, 80, 1.0)",0.9817498764043121,34.52434550696153,-0.85494842131853,43.49229143394059,-13.998114044186352,False,True,False,True,True,1.3529062757551031,34.746700000000004,,0.0,0.0,0.0,0.0,1.0163157415003186,0.8550724637681163,False,False,False,False,0.12428175355082058,0.1296748940981255,False,False,False,False,70567.0,39296.57260789536,False,False,False,False,7095.131624284769,False,False,False,False
2024-03-14 16:00:00+00:00,33.02,33.07,32.54,32.825,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,32.81166666666667,35.55593356469392,35.224385121915006,34.93515286706774,33.855868878375816,,,,32.81166666666667,35.55593356469392,35.04159794162204,34.93515286706774,,,34.47660141974383,"rgba(255, 0, 0, 1.0)",0.9903457945550406,34.40118396934499,-1.5915491114425981,40.286971834940964,-13.998114044186352,False,True,False,True,False,0.0,34.7472,,1.0,33.07,32.54,0.0,0.986709770114942,0.8703304597701154,False,False,False,False,0.00509937772165194,0.06738713590988872,False,False,False,False,68179.0,39744.36217986597,False,False,False,False,7022.152839412136,False,False,False,False
