date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_359,aVWAP_peak_338,aVWAP_peak_303,aVWAP_peak_263,aVWAP_peak_181,aVWAP_peak_136,aVWAP_valley_424,aVWAP_valley_369,aVWAP_OB_bull_388,aVWAP_OB_bear_359,aVWAP_OB_bear_181,aVWAP_OB_bear_136,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,10.415,10.5,10.2,10.365,8141.0,,,,,,,,,,,,,,,,,#000000,,,,41.192168349744094,-17.54616742538525,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3249.0,-1164.1752875692882,False,False,False,False,5581.992356463507,False,False,False,False
2023-11-21 17:00:00+00:00,10.28,10.415,10.2,10.22,8226.0,,,,,,,,,,,,,,,,,#000000,,,,42.415770197053924,-16.583453468500792,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11475.0,-1324.033035048834,False,False,False,False,5622.984723029965,False,False,False,False
2023-11-22 17:00:00+00:00,10.15,10.23,10.12,10.21,4389.0,,,,,,,,,,,,,,,,,#000000,,,,43.125576470046056,-15.751627126057933,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15864.0,-1549.4588794666815,False,False,False,False,5603.853176936477,False,False,False,False
2023-11-23 17:00:00+00:00,10.21,10.21,10.21,10.21,0.0,,,,,,,,,,,,,,,,,#000000,,,,43.598780652040816,-14.892562373970023,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15864.0,-1771.3897495524693,False,False,False,False,5516.9717323328105,False,False,False,False
2023-11-24 17:00:00+00:00,10.44,10.48,10.385,10.42,1595.0,,,,,,,,,,,,,,,,,#000000,,,,46.84294538720617,-11.386209626421149,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14269.0,-1965.1511487842138,False,False,False,False,5456.165969040829,False,False,False,False
2023-11-27 17:00:00+00:00,10.315,10.5,10.315,10.375,4058.0,,,,,,,,,,,,,,,,,#000000,,,,48.35171261395362,-9.531352593877898,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18327.0,-2218.8232239968615,False,False,False,False,5434.488977272754,False,False,False,False
2023-11-28 17:00:00+00:00,10.395,10.425,10.22,10.395,19110.0,,,,,,,,,,,,,,,,,#000000,,,,49.65035454669862,-7.825754770384833,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,783.0,-2172.283329051174,False,False,False,False,5646.512403981703,False,False,False,False
2023-11-29 17:00:00+00:00,10.59,11.1,10.59,11.07,6840.0,,,,,,,,,,,,,,,,,#000000,,,,56.991544371108056,-0.6591877856542396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7623.0,-2020.4184712364272,False,False,False,False,5665.016087640902,False,False,False,False
2023-11-30 17:00:00+00:00,11.03,11.395,10.89,11.395,12371.0,,,,,,,,,,,,,,,,,#000000,,,,63.590595840250884,5.474229205450342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19994.0,-1679.1096577288856,False,False,False,False,5768.984830468174,False,False,False,False
2023-12-01 17:00:00+00:00,11.565,11.61,11.39,11.535,7675.0,,,,,,,,,,,,,,,,,#000000,,11.511666666666667,,68.61252735053684,10.020616164155243,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27669.0,-1224.1002056710734,False,False,False,False,5798.535453251612,False,False,False,False
2023-12-04 17:00:00+00:00,11.225,11.305,11.03,11.23,7033.0,,,,,,,,,,,,,,,,,#000000,,11.357056703834647,,67.64159064570782,10.020616164155243,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20636.0,-885.1839234126071,False,False,False,False,5817.674438472517,False,False,False,False
2023-12-05 17:00:00+00:00,10.685,10.75,10.485,10.52,5097.0,,,,,,,,,,,,,,,,,#000000,,11.158360767482959,,60.39413661938296,10.020616164155243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15539.0,-630.5454129721015,False,False,False,False,5806.501191364416,False,False,False,False
2023-12-06 17:00:00+00:00,10.69,10.755,10.6,10.635,8007.0,,,,,,,,,,,,,,,,,#000000,,11.01584370056091,,56.50129060951635,15.859430490908764,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23546.0,-255.71525153067364,False,False,False,False,5840.617451963417,False,False,False,False
2023-12-07 17:00:00+00:00,10.525,10.595,10.24,10.25,5044.0,,,,,,,,,,,,,,,,,#000000,,10.915415499959419,,51.24414966318052,10.941028163739858,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18502.0,35.10203919073214,False,False,False,False,5828.266793793442,False,False,False,False
2023-12-08 17:00:00+00:00,10.17,10.62,10.1,10.515,9688.0,,,,,,,,,,,,,,,,,#000000,,10.800703232731603,,49.964746266479985,9.618482682953832,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28190.0,471.61208509475176,False,False,False,False,5888.10761869587,False,False,False,False
2023-12-11 17:00:00+00:00,10.05,10.23,10.05,10.18,3717.0,,,,,,,,,,,,,,,,,#000000,,10.748688059776773,,46.92999137365833,6.473442888940681,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24473.0,843.7266264111122,False,False,False,False,5854.4470354602745,False,False,False,False
2023-12-12 17:00:00+00:00,10.0,10.1,9.795,10.065,4032.0,,,,,,,,,,,,,,,,,#000000,,10.3371316584813,,44.21732254437779,3.579720545214336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20441.0,1147.5603221256686,False,False,False,False,5826.192042662441,False,False,False,False
2023-12-13 17:00:00+00:00,9.995,10.735,9.98,10.7,8221.0,,,,,,,,,,,,,,,,,#000000,,10.484665376933439,,47.289957416190376,3.579720545214336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28662.0,1574.140782247751,False,False,False,False,5863.3208482025575,False,False,False,False
2023-12-14 17:00:00+00:00,11.34,11.35,11.015,11.04,11462.0,,,,,,,,,,,,,,,,,#000000,,10.860108109736027,,51.29342250744442,3.579720545214336,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40124.0,2171.813018181894,False,False,False,False,5950.122075362207,False,False,False,False
2023-12-15 17:00:00+00:00,10.9,11.045,10.73,10.91,31837.0,,,,,,,,,,,,,,,,,#000000,,10.853286757359164,,52.9464824308447,3.579720545214336,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8287.0,2266.622118675198,False,False,False,False,6351.469019930235,False,False,False,False
2023-12-18 17:00:00+00:00,10.4,10.535,10.39,10.52,6995.0,,,,,,,,,,,,,,,,,#000000,,10.812209111168146,,51.27680157729246,3.579720545214336,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1292.0,2251.5116982306213,False,False,False,False,6361.44624442744,False,False,False,False
2023-12-19 17:00:00+00:00,10.69,10.69,10.44,10.57,12064.0,,,,,,,,,,,,,,,,,#000000,,10.773168146463824,,50.52594777181073,3.579720545214336,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13356.0,2423.674307560379,False,False,False,False,6449.857930560348,False,False,False,False
2023-12-20 17:00:00+00:00,10.615,10.67,10.26,10.265,4314.0,,,,,,,,,,,,,,,,,#000000,,10.753577705775173,,47.97773910109103,3.579720545214336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9042.0,2526.2840082183575,False,False,False,False,6416.743854117552,False,False,False,False
2023-12-21 17:00:00+00:00,10.26,10.47,10.19,10.41,17457.0,,,,,,,,,,,,,,,,,#000000,,10.685166013828054,,47.47476524330605,3.579720545214336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26499.0,2897.9540235948166,False,False,False,False,6587.910616069217,False,False,False,False
2023-12-22 17:00:00+00:00,10.56,10.625,10.34,10.435,8032.0,,,,,,,,,,,,,,,,,#000000,,10.669272702081022,,47.35421483872238,3.579720545214336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34531.0,3388.3888449344317,False,False,False,False,6610.299598765818,False,False,False,False
2023-12-25 17:00:00+00:00,10.435,10.435,10.435,10.435,0.0,,,,,,,,,,,,,,,,,#000000,,10.669272702081022,,47.27384790233326,3.1841395339123864,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34531.0,3871.220025633123,False,False,False,False,6507.8143336686735,False,False,False,False
2023-12-26 17:00:00+00:00,10.325,10.45,10.29,10.34,13129.0,,,,,,,,,,,,,,,,,#000000,,10.636630481330613,,46.36096048937436,1.7217056373119632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21402.0,4143.0150639954,False,False,False,False,6610.468375007144,False,False,False,False
2023-12-27 17:00:00+00:00,10.385,10.53,10.33,10.495,14527.0,,,,,,,,,,,,,,,,,#000000,,10.617445894519593,,47.43978093445444,1.7217056373119632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35929.0,4635.8210319954715,False,False,False,False,6733.205299425637,False,False,False,False
2023-12-28 17:00:00+00:00,10.655,10.72,10.43,10.45,8415.0,,,,,,,,,,,,,,,,,#000000,,10.592885432896853,,47.680431663464375,1.7217056373119632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27514.0,4990.521481111821,False,False,False,False,6759.27963586865,False,False,False,False
2023-12-29 17:00:00+00:00,10.15,10.33,10.08,10.1,5306.0,,,,,,,,,,,,,,,,,#000000,,10.546309141797813,,44.59642140762212,-1.1333002186049015,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22208.0,5257.459132567452,False,False,False,False,6736.7481686458805,False,False,False,False
2024-01-01 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,#000000,,10.546309141797813,,42.54041457039395,-3.261327122193336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22208.0,5520.25821578346,False,False,False,False,6632.302460604859,False,False,False,False
2024-01-02 17:00:00+00:00,10.07,10.12,9.96,9.97,18985.0,,,,,,,,,,,,,,,,,#000000,,10.443975002970154,,40.05838189696888,-5.709179703042977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3223.0,5484.641809337205,False,False,False,False,6823.817151138117,False,False,False,False
2024-01-03 17:00:00+00:00,9.995,10.25,9.855,9.975,29724.0,,,,,,,,,,,,,,,,,#000000,,10.37090749290326,,38.484610041957794,-7.272996649304211,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32947.0,5910.4148045412785,False,False,False,False,7178.858745694115,False,False,False,False
2024-01-04 17:00:00+00:00,9.93,10.06,9.865,10.05,11559.0,,,,,,,,,,,,,,,,,#000000,,10.347716031375235,,38.71502977016558,-7.272996649304211,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44506.0,6508.795970362344,False,False,False,False,7246.767912427539,False,False,False,False
2024-01-05 17:00:00+00:00,10.0,10.11,9.975,10.025,16306.0,,,,,,,,,,,,,,,,,#000000,,10.324541578576827,,38.58425792386582,-7.55441950380186,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28200.0,6845.09370725595,False,False,False,False,7387.221123087577,False,False,False,False
2024-01-08 17:00:00+00:00,10.015,10.035,9.71,9.82,9142.0,,,,,,,,,,,,,,,,,#000000,,10.303761263288887,,36.36007657482618,-9.864740016656008,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19058.0,7034.441091639578,False,False,False,False,7414.4269971482345,False,False,False,False
2024-01-09 17:00:00+00:00,9.86,9.87,9.47,9.52,8881.0,,,,,,,,,,,,,,,,,#000000,,10.27441176810278,,32.58026038249723,-13.472710990934061,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10177.0,7083.162935180049,False,False,False,False,7437.16456308392,False,False,False,False
2024-01-10 17:00:00+00:00,9.24,9.345,9.23,9.29,16319.0,,,,,,,,,,,,,,,,,#000000,,10.20125244635859,,28.75090763397356,-16.96702867011554,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6142.0,6878.121649363304,False,False,False,False,7574.867438074867,False,False,False,False
2024-01-11 17:00:00+00:00,8.92,9.095,8.81,8.88,22710.0,,,,,,,,,,,,,,,,,#000000,,10.082471840513463,,24.514373213851993,-20.73676975168238,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28852.0,6324.16627495457,False,False,False,False,7809.52065608921,False,False,False,False
2024-01-12 17:00:00+00:00,8.76,9.06,8.76,8.93,23526.0,,,,,,,,,,,,,,,,,#000000,,9.981510144809187,,22.58022373655043,-22.36871082595739,False,True,False,True,False,0.0,10.3082,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5326.0,6143.543542009537,False,False,False,False,8053.187002506432,False,False,False,False
2024-01-15 17:00:00+00:00,8.93,8.93,8.93,8.93,0.0,,,,,,,,,,,,,,,,,#000000,,9.981510144809187,,21.290790751682717,-23.537829751901022,False,True,False,True,False,0.0,10.2726,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5326.0,5965.721161513265,False,False,False,False,7928.331390064472,False,False,False,False
2024-01-16 17:00:00+00:00,8.95,9.0,8.65,8.665,16829.0,,,,,,,,,,,,,,,,,#000000,,9.911298736420465,,19.334356242697396,-25.42847499213305,False,True,False,True,False,0.0,10.2383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22155.0,5529.740988466548,False,False,False,False,8066.326252234015,False,False,False,False
2024-01-17 17:00:00+00:00,8.11,8.35,8.015,8.345,32612.0,,,,,,,,,,,,,,,,,#000000,,9.440357797164873,,17.03885751660084,-27.661805464224628,False,True,False,True,False,0.0,10.1974,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54767.0,4594.907794846911,False,False,False,False,8446.879333594727,False,False,False,False
2024-01-18 17:00:00+00:00,8.35,8.42,8.245,8.31,6628.0,,,,,,,,,,,,,,,,,#000000,,9.420650172149603,,15.412359285914192,-29.297839670046404,False,True,False,True,False,0.0,10.1621,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61395.0,3571.8084491903696,False,False,False,False,8418.67965400411,False,False,False,False
2024-01-19 17:00:00+00:00,8.195,8.34,8.1,8.32,11889.0,,,,,,,,,,,,,,,,,#000000,,9.380272794610653,,14.544539319795907,-30.29657270540092,False,True,False,True,False,0.0,10.1297,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49506.0,2748.896690288193,False,False,False,False,8472.483070221102,False,False,False,False
2024-01-22 17:00:00+00:00,8.815,9.09,8.76,9.035,16729.0,,,,,,,,,,,,,,,,,#000000,,9.390214384033865,,24.80558529192671,-31.08926739678623,False,True,False,True,True,0.0,10.1144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32777.0,2198.1075943147325,False,False,False,False,8600.491084636278,False,False,False,False
2024-01-23 17:00:00+00:00,8.93,9.065,8.775,9.005,14143.0,,,,,,,,,,,,,,,,,#000000,,9.38833939986925,,31.384890254734614,-25.40311623961285,False,True,False,True,True,0.0,10.084499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46920.0,1436.5865463408604,False,False,False,False,8686.421455417112,False,False,False,False
2024-01-24 17:00:00+00:00,9.345,9.345,9.185,9.24,21520.0,,,,,,,,,,,,,,,,,#000000,,9.405317571847215,,38.21652756159757,-19.554740839268383,False,True,False,True,True,0.0,10.0594,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25400.0,1020.5154370952655,False,False,False,False,8885.391665410645,False,False,False,False
2024-01-25 17:00:00+00:00,9.145,9.28,9.09,9.215,14169.0,,,,,,,,,,,,,,,,,#000000,,9.407846328376047,,42.501424134893576,-16.01677080743918,False,False,False,True,True,0.0,10.0443,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39569.0,391.2206241170443,False,False,False,False,8967.308073698852,False,False,False,False
2024-01-26 17:00:00+00:00,9.61,9.61,9.18,9.2,6089.0,,,,,,,,,,,,,,,,,#000000,,9.397655505645822,,45.180790328680786,-13.742646421876131,False,False,False,True,True,0.0,10.021700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45658.0,-322.7207809080262,False,False,False,False,8922.683142323676,False,False,False,False
2024-01-29 17:00:00+00:00,9.21,9.24,8.9,9.225,13522.0,,,,,,,,,,,,,,,,,#000000,,9.370650026261274,,47.282700917325194,-11.753344179337347,True,False,False,False,True,0.0,9.998899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32136.0,-815.9499160877467,False,False,False,False,8993.990380427185,False,False,False,False
2024-01-30 17:00:00+00:00,9.08,9.09,8.6,8.66,6452.0,,,,,,,,,,,,,,,,,#000000,,9.346423926535735,,43.06481309565132,-11.753344179337347,False,False,False,True,False,0.0,9.9677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38588.0,-1401.5630956832856,False,False,False,False,8954.579676854672,False,False,False,False
2024-01-31 17:00:00+00:00,8.605,8.635,8.325,8.37,22885.0,,,,,,,,,,,,,,,,,#000000,,9.251837965163038,,38.41754832617472,-11.753344179337347,False,False,False,True,False,0.0,9.930900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61473.0,-2332.9032027269554,False,False,False,False,9170.555185740644,False,False,False,False
2024-02-01 17:00:00+00:00,8.53,8.9,8.53,8.88,4613.0,,,,,,,,,,,,,,,,,#000000,,9.247020181337751,,40.97291983537055,-11.753344179337347,False,False,False,True,False,0.0,9.9043,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56860.0,-3178.284548421111,False,False,False,False,9099.895415419085,False,False,False,False
2024-02-02 17:00:00+00:00,8.57,8.73,8.515,8.585,6544.0,,,,,,,,,,,,,,,,,#000000,,9.235000463181036,,40.606764672590614,-11.753344179337347,False,False,False,True,False,0.0,9.8676,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63404.0,-4112.01657092621,False,False,False,False,9060.269129908713,False,False,False,False
2024-02-05 17:00:00+00:00,8.145,8.43,8.145,8.2,14734.0,,,,,,,,,,,,,,,,,#000000,,9.18771478425546,,38.16752879216752,-3.1542876873558257,False,False,False,True,False,0.0,9.824100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78138.0,-5259.706236493245,False,False,False,False,9148.23394960005,False,False,False,False
2024-02-06 17:00:00+00:00,8.25,8.43,8.24,8.29,11998.0,,,,,,,,,,,,,,,,,#000000,,9.158153532212026,,37.466991512532445,-4.345071724912657,False,False,False,True,False,0.0,9.782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66140.0,-6203.586759958466,False,False,False,False,9192.416368986096,False,False,False,False
2024-02-07 17:00:00+00:00,8.13,8.325,8.13,8.2,8418.0,,,,,,,,,,,,,,,,,#000000,,9.136062031914134,,36.462180478490566,-5.890677051122459,False,True,False,True,False,0.0,9.724599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74558.0,-7263.345104765312,False,False,False,False,9180.409913652979,False,False,False,False
2024-02-08 17:00:00+00:00,8.135,8.265,8.125,8.16,8019.0,,,,,,,,,,,,,,,,,#000000,,9.115497997798226,,35.54106147024292,-7.371678204348292,False,True,False,True,False,0.0,9.6599,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82577.0,-8430.998669032515,False,False,False,False,9162.403558402544,False,False,False,False
2024-02-09 17:00:00+00:00,8.245,8.57,8.24,8.51,10342.0,,,,,,,,,,,,,,,,,#000000,,9.100148528593474,,38.84308497220739,-7.371678204348292,False,False,False,True,True,0.0,9.5994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72235.0,-9420.207991993251,False,False,False,False,9180.691875326536,False,False,False,False
2024-02-12 17:00:00+00:00,8.705,8.705,8.495,8.57,9548.0,,,,,,,,,,,,,,,,,#000000,,9.091505932953465,,41.6453208954533,-7.371678204348292,False,False,False,True,True,0.0,9.5462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62687.0,-10246.049728551496,False,False,False,False,9186.386574933877,False,False,False,False
2024-02-13 17:00:00+00:00,8.095,8.105,7.845,7.87,8672.0,,,,,,,,,,,,,,,,,#000000,,9.065967826069317,,38.74901263595676,-7.371678204348292,False,False,False,True,True,0.0,9.4932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71359.0,-11193.537329659222,False,False,False,False,9178.411589275987,False,False,False,False
2024-02-14 17:00:00+00:00,7.835,7.875,7.6,7.64,14859.0,,,,,,,,,,,,,,,,,#000000,,9.01534296743991,,35.71329382824716,-7.813994691345314,False,True,False,True,False,0.0,9.4333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86218.0,-12356.707293540476,False,False,False,False,9266.482727426746,False,False,False,False
2024-02-15 17:00:00+00:00,7.695,7.89,7.68,7.84,11007.0,,,,,,,,,,,,,,,,,#000000,,8.984133675042356,,35.790238724681586,-7.999250058540923,False,False,False,True,False,0.0,9.3851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75211.0,-13331.192451780158,False,False,False,False,9293.467491342612,False,False,False,False
