date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_779,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_730,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_539,aVWAP_valley_525,aVWAP_valley_497,aVWAP_valley_432,aVWAP_OB_bull_865,aVWAP_OB_bull_631,aVWAP_OB_bull_565,aVWAP_OB_bull_539,aVWAP_OB_bull_497,aVWAP_OB_bull_432,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,35.37,35.51,35.37,35.48,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.075224806744394,-39.999999999999034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31.0,-68.67453434916376,False,False,False,False,463.7708760324045,False,False,False,False
2024-12-27 20:00:00+00:00,35.48,35.5,35.38,35.38,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.29932755907754,-39.999999999999034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-638.0,-77.50128575460307,False,False,False,False,465.9914826055455,False,False,False,False
2024-12-30 15:00:00+00:00,35.275,35.37,35.215,35.37,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.27444275927447,-39.999999999999034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769.0,-88.22219605298132,False,False,False,False,460.7978162085603,False,False,False,False
2024-12-30 16:00:00+00:00,35.37,35.54,35.37,35.52,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.24356298860499,-39.999999999999034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-751.0,-98.49782092037695,False,False,False,False,453.9327337867221,False,False,False,False
2024-12-30 17:00:00+00:00,35.485,35.54,35.45,35.52,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.55630980815867,-34.06126644328071,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-751.0,-108.61413377432459,False,False,False,False,453.39114101483494,False,False,False,False
2024-12-30 18:00:00+00:00,35.58,35.59,35.54,35.58,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.54401721113551,-27.746852333182634,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-577.0,-115.87593014991644,False,False,False,False,449.0594954177057,False,False,False,False
2024-12-30 19:00:00+00:00,35.58,35.58,35.39,35.39,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.71894040126376,-27.413709749711245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-781.0,-126.18793123286348,False,False,False,False,445.26012339572577,False,False,False,False
2024-12-30 20:00:00+00:00,35.33,35.33,35.065,35.215,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.20333333333333,,37.8002978092728,-27.413709749711245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-911.0,-138.3555602059974,False,False,False,False,440.37236954462924,False,False,False,False
2024-12-31 15:00:00+00:00,35.54,35.6,35.375,35.455,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.25318658280922,,40.96074121998225,-24.915123812297466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-882.0,-149.88493136559433,False,False,False,False,433.99450335013887,False,False,False,False
2024-12-31 16:00:00+00:00,35.455,35.48,35.38,35.41,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.28243055555556,,42.28638376459362,-22.12567782638196,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-915.0,-161.74718049170912,False,False,False,False,427.77753430595067,False,False,False,False
2024-12-31 17:00:00+00:00,35.41,35.41,35.28,35.34,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.30301149425287,,41.97436014082705,-20.955587146451514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1013.0,-174.94489862362062,False,False,False,False,422.6647043167111,False,False,False,False
2024-12-31 18:00:00+00:00,35.34,35.52,35.34,35.52,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.37073202614379,,45.43409693281489,-16.37607298780523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-793.0,-184.5271482573629,False,False,False,False,419.5226158776923,False,False,False,False
2024-12-31 19:00:00+00:00,35.52,35.59,35.52,35.59,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.38980530973451,,48.945301294043134,-12.026924751213599,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-738.0,-193.10812270298516,False,False,False,False,413.8711024532319,False,False,False,False
2024-12-31 20:00:00+00:00,35.59,35.71,35.51,35.585,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.54837117839122,,51.17307876944189,-9.046751901311879,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2419.0,-227.61807428898538,False,False,False,False,433.51651171752286,False,False,False,False
2025-01-01 15:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.54837117839122,,52.658263753041055,-6.819759149560582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2419.0,-261.59298786590034,False,False,False,False,426.7953254893442,False,False,False,False
2025-01-01 16:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.54837117839122,,53.6483870754405,-5.074770271679654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2419.0,-295.04115859666155,False,False,False,False,420.1783436988117,False,False,False,False
2025-01-01 17:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.54837117839122,,54.308469290373466,-3.6486560288470287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2419.0,-327.97075303702337,False,False,False,False,413.66395077324876,False,False,False,False
2025-01-01 18:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.54837117839122,,54.74852410032879,-2.4440611892626407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2419.0,-360.3898111294726,False,False,False,False,407.250556187617,False,False,False,False
2025-01-01 19:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.54837117839122,,55.041893973632334,-1.4030192727431867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2419.0,-392.306248166225,False,False,False,False,400.93659407618105,False,False,False,False
2025-01-01 20:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.54837117839122,,55.23747388916803,-0.4906907112478578,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2419.0,-423.72785672178736,False,False,False,False,394.72052285019373,False,False,False,False
2025-01-02 15:00:00+00:00,35.53,35.91,35.475,35.665,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.55713641409936,,58.04570472622508,2.7245627595342867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2263.0,-452.24370390439526,False,False,False,False,391.01942947267133,False,False,False,False
2025-01-02 16:00:00+00:00,35.45,35.675,35.45,35.565,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.55740777600849,,55.61140701357537,2.7245627595342867,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2373.0,-482.02287128572243,False,False,False,False,386.6625390932501,False,False,False,False
2025-01-02 17:00:00+00:00,35.565,35.61,35.28,35.44,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.522799500831944,,50.233247086911845,5.511502738822607,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3467.0,-528.3015864595873,False,False,False,False,397.6290113553702,False,False,False,False
2025-01-02 18:00:00+00:00,35.44,35.44,35.105,35.195,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.35777300453768,,42.323011402181336,-1.6991441934589986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4342.0,-587.4286936462604,False,False,False,False,405.0301119545117,False,False,False,False
2025-01-02 19:00:00+00:00,35.195,35.43,35.195,35.375,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.36588702617253,,42.28296379670534,-1.6991441934589986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3935.0,-639.3290239773261,False,False,False,False,405.06065285444174,False,False,False,False
2025-01-02 20:00:00+00:00,35.37,35.565,35.37,35.53,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.41259726787395,,45.55955646324014,-1.6991441934589986,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3030.0,-676.3936902722512,False,False,False,False,412.8116504846054,False,False,False,False
2025-01-03 15:00:00+00:00,35.59,35.9,35.59,35.87,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.44310698374569,,52.48985989921376,-4.491819206341205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2760.0,-708.6976640664799,False,False,False,False,410.59751636856504,False,False,False,False
2025-01-03 16:00:00+00:00,35.87,35.925,35.825,35.84,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.447039733097434,,56.476037282488264,-0.993046639227245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2792.0,-740.996925088705,False,False,False,False,404.7277874326183,False,False,False,False
2025-01-03 17:00:00+00:00,35.84,36.22,35.84,36.15,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.52141292477909,,62.09560005347844,4.051384129189785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2313.0,-765.3690657850042,False,False,False,False,405.8792946042056,False,False,False,False
2025-01-03 18:00:00+00:00,36.15,36.34,36.15,36.305,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.52860741186825,,66.93763888577973,8.362903233585683,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-788.7431887960893,False,False,False,False,400.2067474010396,False,False,False,False
2025-01-03 19:00:00+00:00,36.305,36.41,36.305,36.41,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.5452003369705,,70.83487012589097,11.873868149914102,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2190.0,-810.4681005977003,False,False,False,False,395.2888133328064,False,False,False,False
2025-01-03 20:00:00+00:00,36.41,36.72,36.37,36.68,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.70011469835842,,74.8505451348715,15.599205289814648,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1436.0,-820.1662695806817,False,False,False,False,400.8502270795846,False,False,False,False
2025-01-06 15:00:00+00:00,36.98,36.98,36.23,36.265,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.99823231982551,,70.45504373607966,15.599205289814648,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1799.0,-835.3419863313688,False,False,False,False,400.26340185354456,False,False,False,False
2025-01-06 16:00:00+00:00,36.265,36.575,36.265,36.525,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.02783575419866,,69.47798157858114,15.599205289814648,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1319.0,-842.8405601866964,False,False,False,False,401.4996281813966,False,False,False,False
2025-01-06 17:00:00+00:00,36.525,36.525,36.405,36.415,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.05985932811814,,67.3001452390794,15.599205289814648,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1875.0,-858.8430321217863,False,False,False,False,403.8949827832354,False,False,False,False
2025-01-06 18:00:00+00:00,36.415,36.63,36.295,36.295,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.0835174455304,,64.2361031005654,23.180135242173392,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2474.0,-883.8842254222237,False,False,False,False,406.9198667710922,False,False,False,False
2025-01-06 19:00:00+00:00,36.295,36.325,36.21,36.21,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.09159403831544,,61.075862870425055,19.844088961730904,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3864.0,-930.0875707645148,False,False,False,False,422.1614192242535,False,False,False,False
2025-01-06 20:00:00+00:00,36.175,36.355,36.14,36.345,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.170109458004305,,60.378494768950695,18.753212754558376,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-670.0,-926.0552053263052,False,False,False,False,465.13566078666815,False,False,False,False
2025-01-07 15:00:00+00:00,36.865,36.89,36.465,36.585,2289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.27716261042722,,62.06662643929516,18.753212754558376,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1619.0,-886.596985088688,False,False,False,False,493.4126272860996,False,False,False,False
2025-01-07 16:00:00+00:00,36.585,36.84,36.56,36.56,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.352429256950224,,62.79677271639112,18.753212754558376,True,False,True,False,False,13.95605226624825,35.7462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1186.0,-891.2388922966154,False,False,False,False,529.2511912041446,False,False,False,False
2025-01-07 17:00:00+00:00,36.595,36.63,36.58,36.59,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.37035156589821,,63.56802547466083,18.753212754558376,True,False,True,False,False,14.419553303841436,35.7614,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13.0,-877.6227854393035,False,False,False,False,539.2317928909019,False,False,False,False
2025-01-07 18:00:00+00:00,36.59,36.9,36.59,36.785,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.470561549690125,,65.81098404732816,18.753212754558376,True,False,True,False,True,17.324172569038392,35.7795,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1182.0,-845.6906492309421,False,False,False,False,549.3987418383298,False,False,False,False
2025-01-07 19:00:00+00:00,36.785,36.805,36.76,36.765,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.481313799699755,,66.91115422523005,18.753212754558376,True,False,True,False,True,16.863207880938518,35.8002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,642.0,-822.625677925036,False,False,False,False,549.2530249106037,False,False,False,False
2025-01-07 20:00:00+00:00,36.765,36.8,36.6,36.62,5532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.51702085639243,,64.85921793516059,18.753212754558376,True,False,True,False,True,13.59090639410708,35.8188,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4890.0,-885.6857449339502,False,False,False,False,626.5049159972609,False,False,False,False
2025-01-08 15:00:00+00:00,36.515,36.59,36.315,36.48,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.5120409527319,,61.140318653348544,16.87538329735007,True,False,True,False,False,10.587220045441388,35.833600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5607.0,-958.8844155551293,False,False,False,False,627.9079405554429,False,False,False,False
2025-01-08 16:00:00+00:00,36.48,36.765,36.48,36.625,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.5167237394806,,60.49975584204198,16.036908585035704,True,False,True,False,False,12.815458986028347,35.8495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4262.0,-1010.0955098876078,False,False,False,False,639.0256469034206,False,False,False,False
2025-01-08 17:00:00+00:00,36.625,36.625,36.19,36.29,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.485306140978345,,55.40527376325167,11.103724987759684,False,False,True,False,False,6.193849306583964,35.8657,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5057.0,-1072.8382151606681,False,False,False,False,641.4438539281738,False,False,False,False
2025-01-08 18:00:00+00:00,36.36,36.48,36.335,36.41,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.48472967285977,,53.59761977022394,9.352129373223555,False,False,True,False,False,8.03938479113003,35.8874,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4481.0,-1125.6779327550762,False,False,False,False,640.4292205339385,False,False,False,False
2025-01-08 19:00:00+00:00,36.45,36.585,36.44,36.53,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.4931187751195,,53.87881681598543,9.352129373223555,False,False,True,False,False,9.823248909885603,35.911100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3515.0,-1162.7216857356175,False,False,False,False,645.4768295179084,False,False,False,False
2025-01-08 20:00:00+00:00,36.53,36.77,36.515,36.77,4530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54268669937863,,56.60343384625137,9.352129373223555,False,False,True,False,True,13.184079309901843,35.939099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015.0,-1128.9585588249877,False,False,False,False,705.7019949517394,False,False,False,False
2025-01-09 15:00:00+00:00,36.77,36.77,36.77,36.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54268669937863,,58.419845199761994,9.352129373223555,False,False,True,False,True,13.184079309901843,35.9649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015.0,-1095.7188912463057,False,False,False,False,694.7608787509372,False,False,False,False
2025-01-09 16:00:00+00:00,36.77,36.77,36.77,36.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54268669937863,,59.630786102102405,4.3221888925675955,False,False,True,False,True,13.184079309901843,35.9927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015.0,-1062.994567351014,False,False,False,False,683.9893922586746,False,False,False,False
2025-01-09 17:00:00+00:00,36.77,36.77,36.77,36.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54268669937863,,60.43808003699602,5.354506145209406,False,False,True,False,True,13.184079309901843,36.0207,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015.0,-1030.777597314564,False,False,False,False,673.3849055569897,False,False,False,False
2025-01-09 18:00:00+00:00,36.77,36.77,36.77,36.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54268669937863,,60.976275993591756,6.1862403851758785,False,False,True,False,True,13.184079309901843,36.045700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015.0,-999.0601151856561,False,False,False,False,662.9448295018425,False,False,False,False
2025-01-09 19:00:00+00:00,36.77,36.77,36.77,36.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54268669937863,,61.33507329798892,6.888623884827233,True,False,True,False,True,13.184079309901843,36.0707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015.0,-967.8343769657234,False,False,False,False,652.6666150909612,False,False,False,False
2025-01-09 20:00:00+00:00,36.77,36.77,36.77,36.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54268669937863,,61.57427150092036,7.501655408954676,True,False,True,False,True,13.184079309901843,36.094500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015.0,-937.0927587181928,False,False,False,False,642.5477528414889,False,False,False,False
