date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_747,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_583,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_484,aVWAP_peak_463,aVWAP_peak_438,aVWAP_peak_379,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_306,aVWAP_peak_273,aVWAP_peak_258,aVWAP_peak_240,aVWAP_peak_206,aVWAP_peak_174,aVWAP_peak_127,aVWAP_peak_96,aVWAP_peak_67,aVWAP_peak_23,aVWAP_valley_852,aVWAP_valley_791,aVWAP_valley_764,aVWAP_valley_672,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_540,aVWAP_valley_495,aVWAP_valley_470,aVWAP_valley_459,aVWAP_OB_bull_764,aVWAP_OB_bull_672,aVWAP_OB_bear_805,aVWAP_OB_bear_618,aVWAP_OB_bear_546,aVWAP_OB_bear_379,aVWAP_OB_bear_273,aVWAP_OB_bear_127,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 16:00:00+00:00,7.595,7.675,7.585,7.615,35579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.619537426230204,,52.53464854020061,-4.552483480337656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29634.0,-113.05413686139605,False,False,False,False,3984.491510144769,False,False,False,False
2024-12-30 17:00:00+00:00,7.62,7.725,7.615,7.69,12030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.6329383185466835,,55.64116734854024,-3.9079506490956675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41664.0,534.6521288263775,False,False,False,False,4109.228075878958,False,False,False,False
2024-12-30 18:00:00+00:00,7.69,7.715,7.67,7.71,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.634823129509345,,58.49951057304785,-0.8240516232939825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43186.0,1195.9133361313948,False,False,False,False,4069.1160126870363,False,False,False,False
2024-12-30 19:00:00+00:00,7.71,7.71,7.645,7.68,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.637274660471765,,58.38001686990374,-0.43819649607061706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40033.0,1798.0387107650163,False,False,False,False,4054.9126636531287,False,False,False,False
2024-12-30 20:00:00+00:00,7.68,7.745,7.65,7.725,12208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.6497018640222185,,60.22123068286052,1.895047721664639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52241.0,2580.100126101993,False,False,False,False,4181.317118480212,False,False,False,False
2024-12-31 15:00:00+00:00,7.865,7.96,7.85,7.945,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.6543717627160985,,66.6333912233144,8.313938985579199,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53447.0,3368.734232674055,False,False,False,False,4135.188170906876,False,False,False,False
2024-12-31 16:00:00+00:00,7.945,7.945,7.83,7.835,3076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.663526662065792,,65.7408837998792,8.313938985579199,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50371.0,4097.451531392287,False,False,False,False,4118.766648877311,False,False,False,False
2024-12-31 17:00:00+00:00,7.835,7.875,7.835,7.875,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.6674380431792235,,66.03391848885926,8.414476888024602,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51830.0,4837.491042533491,False,False,False,False,4077.5299566466547,False,False,False,False
2024-12-31 18:00:00+00:00,7.875,7.885,7.79,7.885,19470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.70619816375559,,66.45586522993281,9.38839902012488,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71300.0,5867.917537998088,False,False,False,False,4316.172903055233,False,False,False,False
2024-12-31 19:00:00+00:00,7.885,7.945,7.85,7.935,8616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.7234142686733,,67.85744764104138,11.285786088772007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79916.0,7015.949824230675,False,False,False,False,4382.836889054376,False,False,False,False
2024-12-31 20:00:00+00:00,7.935,8.255,7.925,8.06,35994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.948214271910563,,70.98487882635669,14.680655598471247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115910.0,8704.22967191702,False,False,False,False,4872.93244116206,False,False,False,False
2025-01-01 15:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.948214271910563,,73.06983294990025,16.98044376638157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115910.0,10366.334638243889,False,False,False,False,4797.383100989005,False,False,False,False
2025-01-01 16:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.948214271910563,,74.45980236559595,18.61248559624319,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115910.0,12002.670535325378,False,False,False,False,4723.005068415531,False,False,False,False
2025-01-01 17:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.948214271910563,,75.3864486427264,19.835286261500897,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115910.0,13613.636883614907,False,False,False,False,4649.780183633895,False,False,False,False
2025-01-01 18:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.948214271910563,,76.00421282748005,20.80285933142963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115910.0,15199.627009450334,False,False,False,False,4577.690568383757,False,False,False,False
2025-01-01 19:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.948214271910563,,76.4160556173158,21.605449668635885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115910.0,16761.028141086765,False,False,False,False,4506.718621587109,False,False,False,False
2025-01-01 20:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,,,,,,,,,,,8.08,,#000000,,7.948214271910563,,76.69061747720632,22.295058010801668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115910.0,18298.22150324046,False,False,False,False,4436.847015050875,False,False,False,False
2025-01-02 15:00:00+00:00,8.24,8.25,7.995,8.025,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.080952416861475,,,,,,,,,,,,,,,,,,,,,,8.080952416861475,,#000000,,7.952346062474853,,73.64857964431413,22.295058010801668,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112121.0,19752.838224120453,False,False,False,False,4426.802875282644,False,False,False,False
2025-01-02 16:00:00+00:00,8.02,8.085,7.97,8.07,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.078370947918868,,,,,,,,,,,,,,,,,,,,,,8.078370947918868,,#000000,,7.953164113798227,,73.27899475178987,22.295058010801668,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114919.0,21228.28259273874,False,False,False,False,4401.550117526324,False,False,False,False
2025-01-02 17:00:00+00:00,8.075,8.135,7.955,7.965,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.075327239623974,,,,,,,,,,,,,,,,,,,,,,8.075327239623974,,#000000,,7.953116264233731,,66.09139488656226,20.544192917263047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112645.0,22645.596040913333,False,False,False,False,4368.564844386381,False,False,False,False
2025-01-02 18:00:00+00:00,7.965,7.98,7.925,7.95,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.071423883239415,,,,,,,,,,,,,,,,,,,,,,8.071423883239415,,#000000,,7.951759794569345,,60.53941970958327,15.635351211401542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111183.0,24018.268970511577,False,False,False,False,4323.501823543182,False,False,False,False
2025-01-02 19:00:00+00:00,7.95,7.97,7.895,7.92,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0559894960546,,,,,,,,,,,,,,,,,,,,,,8.0559894960546,,#000000,,7.945793376464328,,55.350595565713164,11.173177643360916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105583.0,25282.838443836976,False,False,False,False,4343.292492945613,False,False,False,False
2025-01-02 20:00:00+00:00,7.92,7.985,7.92,7.93,8987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039611875519943,,,,,,,,,,,,,,,,,,,,,,8.039611875519943,,#000000,,7.940622394582911,,52.4919582460093,8.83255714105239,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114570.0,26667.1355222271,False,False,False,False,4415.287958171262,False,False,False,False
2025-01-03 15:00:00+00:00,7.81,7.85,7.78,7.825,5836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.020262436320047,,,,,,,,,,,,,,,,,,,,,,8.020262436320047,,#000000,,7.893140941961846,,46.23768627938812,3.281619178424627,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108734.0,27939.490010254587,False,False,False,False,4437.314501455429,False,False,False,False
2025-01-03 16:00:00+00:00,7.825,7.84,7.78,7.82,4309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.007712541110125,,,,,,,,,,,,,,,,,,,,,,8.007712541110125,,#000000,,7.869349482893469,,41.90266033572969,-0.45152772427363175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104425.0,29125.311870560716,False,False,False,False,4435.325129339841,False,False,False,False
2025-01-03 17:00:00+00:00,7.825,7.825,7.79,7.81,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.002863590588666,,,,,,,,,,,,,,,,,,,,,,8.002863590588666,,#000000,,7.86739992848625,,38.65748849089175,-3.2928122760131373,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102654.0,30265.291531482257,False,False,False,False,4394.017762993486,False,False,False,False
2025-01-03 18:00:00+00:00,7.81,7.87,7.805,7.84,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.998538362795175,,,,,,,,,,,,,,,,,,,,,,7.998538362795175,,#000000,,7.86875535906874,,38.70177414096717,-3.307598162670992,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104620.0,31418.077709288733,False,False,False,False,4356.374076745526,False,False,False,False
2025-01-03 19:00:00+00:00,7.84,7.855,7.805,7.83,2787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.992483209364082,,,,,,,,,,,,,,,,,,,,,,7.992483209364082,,#000000,,7.868440841798655,,38.27458426616581,-4.049499941355975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101833.0,32509.78193085015,False,False,False,False,4332.042695710711,False,False,False,False
2025-01-03 20:00:00+00:00,7.825,7.84,7.8,7.81,31369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.941858205895491,,,,,,,,,,,,,,,,,,,,,,7.941858205895491,,#000000,,7.853470314469429,,37.07146498371357,-5.640759545747642,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70464.0,33098.219420294336,False,False,False,False,4751.220328335351,False,False,False,False
2025-01-06 15:00:00+00:00,7.9,7.905,7.8,7.865,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.940413760328215,,,,,,,,,,,,,,,,,,,,,,7.940413760328215,,#000000,,7.853932380484515,,40.3095885909929,-5.640759545747642,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72343.0,33706.66563083241,False,False,False,False,4706.689780609222,False,False,False,False
2025-01-06 16:00:00+00:00,7.87,7.92,7.845,7.92,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.938992223329428,,,,,,,,,,,,,,,,,,,,,,7.938992223329428,,#000000,,7.8565025470724,,45.5311353136364,-11.64151026772943,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75924.0,34361.19794663346,False,False,False,False,4689.237225871094,False,False,False,False
2025-01-06 17:00:00+00:00,7.915,7.92,7.87,7.915,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.938782961166593,,,,,,,,,,,,,,,,,,,,,,7.938782961166593,,#000000,,7.85698325538392,,48.68839644137744,-8.577695717483465,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75279.0,34995.58247459264,False,False,False,False,4626.535873532007,False,False,False,False
2025-01-06 18:00:00+00:00,7.92,7.93,7.84,7.855,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.93721681942407,,,,,,,,,,,,,,,,,,,,,,7.93721681942407,,#000000,,7.861427845716847,,47.31338867077108,-8.577695717483465,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72383.0,35575.23235870748,False,False,False,False,4599.705859988875,False,False,False,False
2025-01-06 19:00:00+00:00,7.86,7.865,7.815,7.815,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.936076607593661,,,,,,,,,,,,,,,,,,,,,,7.936076607593661,,#000000,,7.858554342457852,,44.54568118195108,-8.577695717483465,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71095.0,36125.9264306655,False,False,False,False,4548.3615830898225,False,False,False,False
2025-01-06 20:00:00+00:00,7.82,7.825,7.795,7.8,10360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.925731082148192,,,,,,,,,,,,,,,,,,,,,,7.925731082148192,,#000000,,7.846989951483468,,42.05108907178821,-8.577695717483465,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60735.0,36507.46245499627,False,False,False,False,4638.4645042822285,False,False,False,False
2025-01-07 15:00:00+00:00,7.865,7.91,7.81,7.885,6373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.923040694595626,,,,,,,,,,,,,,,,,,,,,,7.923040694595626,,#000000,,7.850946842477365,,45.45462601329926,-8.577695717483465,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67108.0,36981.889393678495,False,False,False,False,4665.356527471651,False,False,False,False
2025-01-07 16:00:00+00:00,7.885,7.9,7.805,7.805,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.921818813520403,,,,,,,,,,,,,,,,,,,,,,7.921818813520403,,#000000,,7.850786706066659,,44.17616502311551,-8.577695717483465,False,True,False,True,True,2.937889119086716,7.8153999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65157.0,37418.71281393154,False,False,False,False,4623.273480534106,False,False,False,False
2025-01-07 17:00:00+00:00,7.81,7.84,7.8,7.805,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.919658335819797,,,,,,,,,,,,,,,,,,,,,,7.919658335819797,,#000000,,7.849617398140538,,43.32385769632634,-8.577695717483465,False,True,False,True,True,2.937889119086716,7.819399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65157.0,37848.76377805663,False,False,False,False,4595.7343568048955,False,False,False,False
2025-01-07 18:00:00+00:00,7.81,7.82,7.79,7.795,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.917511177295267,,,,,,,,,,,,,,,,,,,,,,7.917511177295267,,#000000,,7.848161435851223,,42.32266496796754,-8.577695717483465,False,True,False,True,True,2.315965087849449,7.823300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62548.0,38231.69767297048,False,False,False,False,4564.932273753657,False,False,False,False
2025-01-07 19:00:00+00:00,7.8,7.815,7.785,7.81,7753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91165359792841,,,,,,,,,,,,,,,,,,,,,,7.91165359792841,,#000000,,7.84472471011307,,42.65051845032557,-8.577695717483465,False,True,False,True,True,3.193007548950064,7.8278,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70301.0,38728.89615866086,False,False,False,False,4614.359680362128,False,False,False,False
2025-01-07 20:00:00+00:00,7.805,7.85,7.795,7.825,8522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.906939008806984,,,,,,,,,,,,,,,,,,,,,,7.906939008806984,,#000000,,7.843553619719539,,43.87611158237084,-8.577695717483465,False,True,False,True,True,4.066396192660921,7.8334,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78823.0,39350.510171704875,False,False,False,False,4674.943251209226,False,False,False,False
2025-01-08 15:00:00+00:00,7.745,7.81,7.745,7.795,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.904286533003977,,,,,,,,,,,,,,,,,,,,,,7.904286533003977,,#000000,,7.841689508481373,,43.03989554156503,-8.577695717483465,False,True,False,True,True,2.1513112782047124,7.8378,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75322.0,39908.207688422626,False,False,False,False,4656.742580647842,False,False,False,False
