date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_602,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_553,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_401,aVWAP_valley_383,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_252,aVWAP_valley_213,aVWAP_valley_163,aVWAP_OB_bull_582,aVWAP_OB_bull_522,aVWAP_OB_bull_473,aVWAP_OB_bull_179,aVWAP_OB_bull_163,aVWAP_OB_bear_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 16:00:00+00:00,12.98,13.075,12.96,13.05,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.841355795523636,,63.06499860057961,7.431891418817884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1943.0,-790.8777923192195,False,False,False,False,1493.6970975252395,False,False,False,False
2023-11-24 20:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.841355795523636,,64.9219847892947,9.626262545513498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1943.0,-748.4920901127199,False,False,False,False,1470.5390029899645,False,False,False,False
2023-11-27 16:00:00+00:00,13.05,13.09,13.0,13.09,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.84686997541783,,66.74715706797443,11.696672846384047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2362.0,-700.2674065450808,False,False,False,False,1454.2360727110502,False,False,False,False
2023-11-27 20:00:00+00:00,13.09,13.09,13.05,13.09,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.848311906322984,,67.96393858709425,13.150747916657622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2362.0,-652.7903924901183,False,False,False,False,1433.255668482972,False,False,False,False
2023-11-28 16:00:00+00:00,13.28,13.45,13.28,13.45,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.871045503896593,,72.62493410753504,17.690039384610202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2889.0,-597.8789135367831,False,False,False,False,1419.2051930026157,False,False,False,False
2023-11-28 20:00:00+00:00,13.45,13.47,13.41,13.45,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.885746313116542,,75.73226445449558,20.60614189219922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2889.0,-543.8187753424143,False,False,False,False,1402.3958101653657,False,False,False,False
2023-11-29 16:00:00+00:00,13.34,13.47,13.32,13.42,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.94634768424245,,76.72423908438476,21.581578144393575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1054.0,-519.0463912285783,False,False,False,False,1409.102851868228,False,False,False,False
2023-11-29 20:00:00+00:00,13.485,13.485,13.36,13.38,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.980974158105633,,75.91723560773089,21.581578144393575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-278.0,-515.3092378761972,False,False,False,False,1407.9074588160074,False,False,False,False
2023-11-30 16:00:00+00:00,13.7,13.805,13.68,13.8,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.128832376158394,,78.7882308441682,23.747251263268225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3722.0,-449.6145210098996,False,False,False,False,1448.094940074674,False,False,False,False
2023-11-30 20:00:00+00:00,13.8,13.925,13.775,13.925,12951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.560028338259551,,81.30857006403888,26.2090420361521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16673.0,-184.14762921129648,False,False,False,False,1626.4345534068495,False,False,False,False
2023-12-01 16:00:00+00:00,13.785,13.88,13.765,13.765,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.600751672189334,,78.82086865854896,26.2090420361521,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8068.0,-56.207355890191096,False,False,False,False,1734.6293665323246,False,False,False,False
2023-12-01 20:00:00+00:00,13.765,13.87,13.765,13.87,3663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.617844332697588,,78.00441528882084,26.2090420361521,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11731.0,126.54004497632349,False,False,False,False,1764.5265856558544,False,False,False,False
2023-12-04 16:00:00+00:00,13.58,13.91,13.58,13.875,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.619755474201718,,77.50065459878553,26.2090420361521,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12368.0,316.330121798396,False,False,False,False,1747.0455533201048,False,False,False,False
2023-12-04 20:00:00+00:00,13.875,13.91,13.81,13.86,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.62399929670398,,76.72942187823072,26.2090420361521,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11489.0,489.5498098325294,False,False,False,False,1733.5874827259947,False,False,False,False
2023-12-05 16:00:00+00:00,13.64,13.75,13.64,13.745,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.624453843733036,,72.99797010801477,27.686692779566997,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10934.0,651.4792701452034,False,False,False,False,1715.314808575204,False,False,False,False
2023-12-05 20:00:00+00:00,13.745,13.77,13.65,13.67,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.624682043134259,,68.62994884330901,23.58599625410112,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10424.0,802.9912194452777,False,False,False,False,1696.6277572794645,False,False,False,False
2023-12-06 16:00:00+00:00,13.75,13.75,13.51,13.585,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.623069470780672,,63.743507703457766,19.16104516491683,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9390.0,936.1231385236455,False,False,False,False,1686.3544587169922,False,False,False,False
2023-12-06 20:00:00+00:00,13.585,13.625,13.535,13.62,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.621251335076957,,61.15799194900251,16.912733119875597,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10324.0,1081.671616996147,False,False,False,False,1674.6900485043254,False,False,False,False
2023-12-07 16:00:00+00:00,13.68,13.83,13.68,13.795,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.624086660870915,,62.33466835971842,16.912733119875597,True,False,True,False,False,17.146567172819676,12.995899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11531.0,1243.676708205509,False,False,False,False,1667.4390400003824,False,False,False,False
2023-12-07 20:00:00+00:00,13.795,13.795,13.7,13.74,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.625317456241389,,61.710388451949925,16.912733119875597,True,False,True,False,False,15.681373049825613,13.0139,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10825.0,1392.2243561403072,False,False,False,False,1652.5330083724696,False,False,False,False
2023-12-08 16:00:00+00:00,13.65,13.65,13.46,13.515,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.617664955482715,,56.63524280884676,12.597203914564673,False,False,True,False,False,10.036975854659062,13.0274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8027.0,1495.0890948047984,False,False,False,False,1670.2921865372373,False,False,False,False
2023-12-08 20:00:00+00:00,13.515,13.6,13.515,13.585,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.6154040711287,,54.5870619375056,10.64958361520685,False,False,True,False,False,11.295777056350605,13.033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9224.0,1614.9171708543363,False,False,False,False,1662.9543231800708,False,False,False,False
2023-12-11 16:00:00+00:00,13.29,13.47,13.25,13.47,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.607261189478953,,51.17621513749788,7.401679394161178,False,True,False,False,False,8.580769729043777,13.038900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7658.0,1708.6083775077575,False,False,False,False,1661.4511553788293,False,False,False,False
2023-12-11 20:00:00+00:00,13.47,13.53,13.445,13.52,5013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.594295000196274,,49.94305602366191,6.147100871977997,False,True,False,False,False,9.495096346157641,13.048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12671.0,1878.567937546397,False,False,False,False,1713.4131529698552,False,False,False,False
2023-12-12 16:00:00+00:00,13.5,13.5,13.11,13.13,3639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.570872728418323,,43.89978903804492,0.44629036964784063,False,True,False,True,False,1.1514787279132896,13.0518,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9032.0,1989.47386099529,False,False,False,False,1743.2672126137334,False,False,False,False
2023-12-12 20:00:00+00:00,13.13,13.16,13.095,13.12,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.56279073927049,,39.77097462360839,-3.3123305073055818,False,True,False,True,False,0.955237645281219,13.0569,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8013.0,2082.861863150402,False,False,False,False,1732.0382635809624,False,False,False,False
2023-12-13 16:00:00+00:00,13.165,13.39,12.975,13.375,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.476569898937608,,41.87807356266004,-3.3123305073055818,False,True,False,True,False,5.608243266477341,13.070599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9741.0,2201.5926869775276,False,False,False,False,1731.975654843273,False,False,False,False
2023-12-13 20:00:00+00:00,13.375,13.59,13.375,13.59,2253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.513530947373557,,46.30154887018804,-3.3123305073055818,False,True,False,True,True,9.167441452734497,13.089400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11994.0,2353.412955396481,False,False,False,False,1740.0535516674083,False,False,False,False
2023-12-14 16:00:00+00:00,13.645,13.645,13.355,13.435,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.516432118165058,,47.0461854132523,-10.261647542171048,False,True,False,True,True,6.107097010964843,13.1101,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10962.0,2486.879421204287,False,False,False,False,1729.0759772229524,False,False,False,False
2023-12-14 20:00:00+00:00,13.435,13.605,13.435,13.535,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.519092117596323,,48.91612068053691,-8.255616681374597,False,True,False,False,True,7.717630237451463,13.1372,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11578.0,2627.827027077089,False,False,False,False,1711.818985328023,False,False,False,False
2023-12-15 16:00:00+00:00,13.63,13.63,13.32,13.375,3783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.515272299805666,,47.9518215792089,-8.255616681374597,False,True,False,False,True,4.6766056274004875,13.1649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7795.0,2707.9382359596143,False,False,False,False,1743.9303188888289,False,False,False,False
2023-12-15 20:00:00+00:00,13.375,13.49,13.32,13.41,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.509319435270879,,47.849927824017946,-8.255616681374597,False,True,False,True,True,5.248998587894654,13.193600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10578.0,2829.9546974176046,False,False,False,False,1760.0399263479167,False,False,False,False
2023-12-18 16:00:00+00:00,13.27,13.54,13.25,13.445,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.50326700343167,,48.352980310341955,-7.606626348146541,False,True,False,False,True,5.823547058281381,13.221499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14287.0,3007.5833067599674,False,False,False,False,1790.2563615983363,False,False,False,False
2023-12-18 20:00:00+00:00,13.425,13.495,13.36,13.4,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.501176120977336,,47.94489133970726,-7.502653317978975,False,True,False,True,True,4.959446277972962,13.250400000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12665.0,3157.310697352836,False,False,False,False,1787.6477358371217,False,False,False,False
2023-12-19 16:00:00+00:00,13.515,13.65,13.515,13.575,5547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.526111490271873,,50.58181951640907,-4.583796492126453,False,True,False,False,True,7.810008571150291,13.2744,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18212.0,3390.716733052792,False,False,False,False,1845.932267064453,False,False,False,False
2023-12-19 20:00:00+00:00,13.575,13.635,13.55,13.635,6753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.538627293643017,,53.220530879090546,-1.821897289915242,False,True,True,False,True,8.75327098769452,13.298899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24965.0,3725.201744943446,False,False,False,False,1922.0108365673298,False,False,False,False
