date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_884,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_808,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_666,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_551,aVWAP_valley_527,aVWAP_valley_461,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_313,aVWAP_valley_312,aVWAP_OB_bull_846,aVWAP_OB_bull_716,aVWAP_OB_bull_690,aVWAP_OB_bull_593,aVWAP_OB_bull_563,aVWAP_OB_bull_497,aVWAP_OB_bull_313,aVWAP_OB_bear_814,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 20:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-25 15:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-25 16:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-25 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-25 18:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-25 19:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-25 20:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-26 15:00:00+00:00,2.305,2.37,2.305,2.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.348333333333333,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2024-12-26 16:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.348333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,1.5263505798930352,False,False,False,False
2024-12-26 17:00:00+00:00,2.37,2.49,2.37,2.435,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.423040027605245,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,897.0,16.936013553896256,False,False,False,False,13.859275377103996,False,False,False,False
2024-12-26 18:00:00+00:00,2.435,2.45,2.435,2.45,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.433218665592307,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1668.0,42.533904816626546,False,False,False,False,25.59789126273029,False,False,False,False
2024-12-26 19:00:00+00:00,2.45,2.45,2.445,2.445,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4346621468551186,,99.1000037036884,49.19000333331957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1468.0,64.63415435435327,False,False,False,False,28.30179992532362,False,False,False,False
2024-12-26 20:00:00+00:00,2.445,2.445,2.42,2.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4346605279095215,,95.79135529341238,46.266219541849836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1467.0,86.37626048839431,False,False,False,False,27.87851620555116,False,False,False,False
2024-12-27 15:00:00+00:00,2.36,2.36,2.335,2.335,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.433402257250861,,82.49660137259664,34.52825979921421,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1441.0,107.3781789304347,False,False,False,False,27.849391923294554,False,False,False,False
2024-12-27 16:00:00+00:00,2.335,2.43,2.335,2.43,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4285908537960283,,77.97834973038836,31.376915258197315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1741.0,132.70564902453648,False,False,False,False,32.06878119580161,False,False,False,False
2024-12-27 17:00:00+00:00,2.43,2.49,2.43,2.485,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4319190490701805,,76.63768182864717,30.909192070280383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1941.0,160.7412203574894,False,False,False,False,34.6723659834636,False,False,False,False
2024-12-27 18:00:00+00:00,2.485,2.485,2.46,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4319190490701805,,74.21651838941031,29.11796918214941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1941.0,188.3421316697764,False,False,False,False,34.13480992170447,False,False,False,False
2024-12-27 19:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4319190490701805,,72.60240942991908,27.872375039605487,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1941.0,215.51512187644653,False,False,False,False,33.60558806245324,False,False,False,False
2024-12-27 20:00:00+00:00,2.465,2.465,2.435,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4319190490701805,,71.08172129901365,26.528806580249437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1941.0,242.2668254132458,False,False,False,False,33.08457119326792,False,False,False,False
2024-12-30 15:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4319190490701805,,72.80691238913087,26.528806580249437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1941.0,268.6037738564513,False,False,False,False,32.5716321050002,False,False,False,False
2024-12-30 16:00:00+00:00,2.54,2.645,2.54,2.645,5300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.554687064196956,,76.13478332329224,26.528806580249437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7241.0,376.7029401532505,False,False,False,False,114.23718819639555,False,False,False,False
2024-12-30 17:00:00+00:00,2.645,2.74,2.64,2.72,11863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6428591262648236,,79.39211465028863,23.52278856403244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19104.0,667.0486310035876,False,False,False,False,296.38854961970725,False,False,False,False
2024-12-30 18:00:00+00:00,2.72,2.76,2.7,2.735,68674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7132986069343894,,81.74757375286731,25.75040314363231,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87778.0,2017.6060165694234,False,False,False,False,1356.5065566023475,False,False,False,False
2024-12-30 19:00:00+00:00,2.74,2.74,2.66,2.68,40022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7069245906607926,,79.31104431329125,25.75040314363231,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47756.0,2726.7284039094325,False,False,False,False,1955.9715712286675,False,False,False,False
2024-12-30 20:00:00+00:00,2.67,2.68,2.575,2.59,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.706549149031501,,72.63019118918602,29.192498869333562,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47237.0,3416.810134081379,False,False,False,False,1933.6929422173703,False,False,False,False
2024-12-31 15:00:00+00:00,2.56,2.56,2.465,2.465,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7060437045898227,,63.40488320250387,20.93414166634919,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46930.0,4091.433232777792,False,False,False,False,1908.472896601597,False,False,False,False
2024-12-31 16:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7060437045898227,,57.254677878049094,15.71663503735266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46930.0,4755.597058626198,False,False,False,False,1878.8841695225026,False,False,False,False
2024-12-31 17:00:00+00:00,2.465,2.47,2.455,2.455,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7048912089510897,,52.79685964610081,11.963047507320333,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46330.0,5400.161445314165,False,False,False,False,1859.0565079795178,False,False,False,False
2024-12-31 18:00:00+00:00,2.455,2.455,2.44,2.44,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.704688481959489,,49.25861427870932,8.862686811445421,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46230.0,6033.182198099991,False,False,False,False,1831.7843140573548,False,False,False,False
2024-12-31 19:00:00+00:00,2.44,2.44,2.44,2.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.704688481959489,,46.89978403378165,6.635822879471689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46230.0,6656.388675648828,False,False,False,False,1803.384557250264,False,False,False,False
2024-12-31 20:00:00+00:00,2.44,2.5,2.42,2.455,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6871052324141402,,46.22757410899668,5.7258508336281295,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47455.0,7288.925285328691,False,False,False,False,1794.4173548122753,False,False,False,False
2025-01-01 15:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6871052324141402,,45.779434159140024,4.790426052294393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47455.0,7911.65512586623,False,False,False,False,1766.5969307066587,False,False,False,False
2025-01-01 16:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6871052324141402,,45.48067419256893,3.849240114508895,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47455.0,8524.730240193885,False,False,False,False,1739.2078310057802,False,False,False,False
2025-01-01 17:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6871052324141402,,45.28150088152153,2.9240888761114263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47455.0,9128.300313989328,False,False,False,False,1712.2433685095666,False,False,False,False
2025-01-01 18:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6871052324141402,,45.1487186741566,2.0342554961953425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47455.0,9722.512712222051,False,False,False,False,1685.6969596954648,False,False,False,False
2025-01-01 19:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6871052324141402,,45.06019720257998,1.194651948462095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47455.0,10307.512515133336,False,False,False,False,1659.562123111039,False,False,False,False
2025-01-01 20:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6871052324141402,,45.001182888195565,0.41546834694059953,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47455.0,10883.4425536584,False,False,False,False,1633.832477791488,False,False,False,False
2025-01-02 15:00:00+00:00,2.56,2.56,2.51,2.51,1099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.687737808849243,,50.122990195119236,0.41546834694059953,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48554.0,11467.482203989279,False,False,False,False,1625.5405013916197,False,False,False,False
2025-01-02 16:00:00+00:00,2.53,2.58,2.53,2.58,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.687850124237325,,57.32712474202393,1.6734756972184996,False,False,True,False,True,20.0,2.3784,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48684.0,12044.48247989642,False,False,False,False,1602.3538269514395,False,False,False,False
2025-01-02 17:00:00+00:00,2.58,2.58,2.52,2.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6878462016740654,,56.94886849956056,1.6734756972184996,False,False,True,False,True,15.504607040790432,2.3851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48584.0,12610.986627494925,False,False,False,False,1579.0615195568437,False,False,False,False
2025-01-02 18:00:00+00:00,2.52,2.52,2.485,2.505,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6875957272739237,,55.6208258275573,1.6734756972184996,False,False,True,False,False,14.01948185854556,2.3915,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48384.0,13165.606989859345,False,False,False,False,1557.6807208040243,False,False,False,False
2025-01-02 19:00:00+00:00,2.505,2.515,2.475,2.515,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6874642898294123,,55.382980633294174,1.6734756972184996,False,False,True,False,False,14.692683313269772,2.3981,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48484.0,13713.178974512688,False,False,False,False,1535.0810197062876,False,False,False,False
2025-01-02 20:00:00+00:00,2.515,2.545,2.515,2.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.687417254183269,,56.502402793245,1.6734756972184996,False,False,True,False,False,16.02145962061732,2.4051,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48584.0,14253.81185862877,False,False,False,False,1512.8317015713064,False,False,False,False
2025-01-03 15:00:00+00:00,2.5,2.55,2.5,2.55,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6873377473257465,,58.16926209082888,3.1927774965027,False,False,True,False,False,16.999482305273887,2.4124,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48748.0,14788.60547322367,False,False,False,False,1491.9195821671,False,False,False,False
2025-01-03 16:00:00+00:00,2.55,2.555,2.55,2.555,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.687338153416773,,59.59472319565414,4.805750708523732,False,False,True,False,True,17.32479180688531,2.4198000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48784.0,15315.665853483768,False,False,False,False,1469.3471855443545,False,False,False,False
2025-01-03 17:00:00+00:00,2.555,2.605,2.555,2.57,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.687465877127583,,61.500590386266744,6.832597828165589,False,False,True,False,True,18.298336420533854,2.4275,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49029.0,15838.353204592548,False,False,False,False,1450.36505863669,False,False,False,False
2025-01-03 18:00:00+00:00,2.57,2.585,2.56,2.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.687487796541609,,62.16531620103602,7.694997918360706,False,False,True,False,True,17.765729358642815,2.4351,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48929.0,16351.386488242277,False,False,False,False,1429.429166254726,False,False,False,False
2025-01-03 19:00:00+00:00,2.565,2.6,2.565,2.59,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6876570479184214,,64.2554529195869,9.881445232636054,False,False,True,False,True,19.385541544225067,2.4432,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49329.0,16862.667317881933,False,False,False,False,1413.4690241422495,False,False,False,False
2025-01-03 20:00:00+00:00,2.59,2.655,2.585,2.635,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6882526831141775,,67.91226095129939,13.40917154991898,False,False,True,False,True,20.0,2.4522000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49929.0,17375.323638534926,False,False,False,False,1400.8571012873308,False,False,False,False
2025-01-06 15:00:00+00:00,2.635,2.635,2.62,2.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6883291462763426,,68.47829791343861,14.016116094664582,False,False,True,False,True,20.0,2.4609,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49829.0,17878.4814115809,False,False,False,False,1380.6887741355893,False,False,False,False
