date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_821,aVWAP_peak_751,aVWAP_peak_720,aVWAP_peak_616,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_502,aVWAP_peak_466,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_358,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_171,aVWAP_peak_148,aVWAP_peak_125,aVWAP_peak_87,aVWAP_peak_63,aVWAP_valley_846,aVWAP_valley_797,aVWAP_valley_775,aVWAP_valley_737,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_674,aVWAP_OB_bear_821,aVWAP_OB_bear_502,aVWAP_OB_bear_317,aVWAP_OB_bear_223,aVWAP_OB_bear_171,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,70.01,70.94,70.0,70.935,2111.0,,,,,,,,,,,,,,,,,71.35105154375184,72.1635172791594,74.20235132434703,75.08153958749573,75.60057652119299,76.44606876851694,77.38088407912143,,,,,,,,,,,72.1635172791594,74.20235132434703,74.60371272908363,,"rgba(239, 83, 80, 0.5)",1.826584897394555,75.3185626281342,-2.39986799101806,41.473614521908885,-6.770595797890849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8747830558591,1.04596001799833,False,False,False,False,-0.3369296806634384,-0.3306345154988532,False,False,False,False,-169705.0,-152605.17614884762,False,False,False,False,2859.3728022206046,False,False,False,False
2025-03-19 19:00:00+00:00,70.955,71.12,70.775,71.04,2872.0,,,,,,,,,,,,,,,,,71.31561567575919,72.13715783074682,74.16865230055527,75.04601324253085,75.56642532446652,76.42240234272955,77.35684228509666,,,,,,,,,,,72.13715783074682,74.16865230055527,74.57330128598356,,"rgba(239, 83, 80, 0.5)",1.8177671061648033,75.2900293258259,-2.3380494186589016,44.251843811090026,-10.934125131928191,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8877643115007747,1.0430634347601868,False,False,False,False,-0.3010636704188202,-0.3158490929588367,False,False,False,False,-166833.0,-152825.76256514454,False,False,False,False,2859.568572728812,False,False,False,False
2025-03-20 14:00:00+00:00,70.66,71.03,70.43,70.66,1368.0,,,,,,,,,,,,,,,,,71.28923354235286,72.12216233716474,74.15150128258522,75.02819085877039,75.54938241348637,76.41064241876423,77.34496895534024,,,,,,,,,,,72.12216233716474,74.15150128258522,74.55658311549486,,"rgba(239, 83, 80, 0.5)",1.8165077052536216,75.27479472747898,-2.5404762744095604,44.21464959815701,-10.816263332348022,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88248194014448,1.045794633642932,False,False,False,False,-0.31730232609898135,-0.316575709528909,False,False,False,False,-168201.0,-153064.13833932835,False,False,False,False,2836.4434785779777,False,False,False,False
2025-03-20 15:00:00+00:00,70.66,71.19,70.58,71.17,1247.0,,,,,,,,,,,,,,,,,71.27748524916473,72.11135164368069,74.13724346448821,75.01309145220404,75.53482176168451,76.40047641672533,77.33462682936893,,,,,,,,,,,72.11135164368069,74.13724346448821,74.54415668818807,,"rgba(239, 83, 80, 0.5)",1.8089732865230226,75.26290723534656,-2.2625581404872053,46.92001027476531,-8.080966358171914,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8831787738279248,1.0430190623390017,False,False,False,False,-0.3057138467451235,-0.31114477813701624,False,False,False,False,-166954.0,-153279.48503174187,False,False,False,False,2811.8009440263813,False,False,False,False
2025-03-20 16:00:00+00:00,71.17,71.17,70.37,70.37,1315.0,,,,,,,,,,,,,,,,,71.2528008377761,72.09677790553776,74.12072639222285,74.99594505803356,75.51841744238858,76.38912078113279,77.32316980371242,,,,,,,,,,,72.09677790553776,74.12072639222285,74.52813688868629,,"rgba(239, 83, 80, 0.5)",1.8120905427537868,75.24824097680056,-2.6920514520136614,45.137851012136466,-8.080966358171914,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8781380417335485,1.0468057784911728,False,False,False,False,-0.3143039599894384,-0.3127243690632273,False,False,False,False,-168269.0,-153511.8806126451,False,False,False,False,2788.594727839926,False,False,False,False
2025-03-20 17:00:00+00:00,70.37,70.595,70.105,70.17,1599.0,,,,,,,,,,,,,,,,,71.20972171698801,72.07532375124696,74.09887331011977,74.97363201458118,75.4972116929279,76.37454430389836,77.30857155467055,,,,,,,,,,,72.07532375124696,74.09887331011977,74.50541119206183,,"rgba(239, 83, 80, 0.5)",1.8318374937767272,75.22799246873211,-2.761157846105644,43.19235200432941,-8.080966358171914,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8695596518177174,1.0554915514592944,False,False,False,False,-0.34282825441539394,-0.32777631173931066,False,False,False,False,-169868.0,-153765.46385896066,False,False,False,False,2770.1513987261283,False,False,False,False
2025-03-20 18:00:00+00:00,70.17,70.37,70.1,70.29,1931.0,,,,,,,,,,,,,,,,,71.16069373650491,72.0495662874351,74.07256208654735,74.94675781100275,75.47165245998191,76.35692840259438,77.29093117527731,,,,,,,,,,,72.0495662874351,74.07256208654735,74.47844170847767,,"rgba(239, 83, 80, 0.5)",1.8448651040807482,75.20379895117735,-2.6635004046140103,42.61522191017571,-8.080966358171914,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8679197033627423,1.0591995908451615,False,False,False,False,-0.34282825441539394,-0.3353022830773523,False,False,False,False,-167937.0,-153985.1775975814,False,False,False,False,2757.141299521072,False,False,False,False
2025-03-20 19:00:00+00:00,70.165,70.35,69.975,70.085,4011.0,,,,,,,,,,,,,,,,,71.06214596479442,71.99499675208448,74.01740911409388,74.89053869689374,75.4181807542826,76.31996617032026,77.25396692390893,,,,,,,,,,,71.99499675208448,74.01740911409388,74.42245776805404,,"rgba(239, 83, 80, 0.5)",1.8611885503146797,75.15330976423802,-2.7231576098945487,41.34593581352132,-4.0483907872794305,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8665517901589135,1.0601187057246804,False,False,False,False,-0.34282825441539394,-0.3390652687463731,False,False,False,False,-171948.0,-154263.67096816155,False,False,False,False,2776.580969295939,False,False,False,False
2025-03-21 14:00:00+00:00,69.465,69.465,68.87,69.365,1298.0,,,,,,,,,,,,,,,,,71.00691179778332,71.96973520271176,73.99581275619981,74.86922223383398,75.39818510824841,76.30636497229274,77.24057872701233,,,,,,,,,,,71.96973520271176,73.99581275619981,74.39811582829748,,"rgba(239, 83, 80, 1.0)",1.8898611655960047,75.13225230654947,-3.051680415228102,37.88873932509201,-7.450019916523914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8582857142857152,1.0705396825396838,False,False,False,False,-0.34282825441539394,-0.34094676158088355,False,False,False,False,-173246.0,-154557.97064307376,False,False,False,False,2753.6572333378626,False,False,False,False
2025-03-21 15:00:00+00:00,69.365,69.37,68.95,68.95,493.0,,,,,,,,,,,,,,,,,70.9851718043095,71.95976491284746,73.98741580419565,74.8609631147739,75.390448508248,76.30110829306973,77.23541457718055,,,,,,,,,,,71.95976491284746,73.98741580419565,74.38861243066069,,"rgba(239, 83, 80, 1.0)",1.9254038420439612,75.12404521286545,-3.2066235031042822,34.3890010941719,-10.750670844809086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572882865686846,1.0708786664121663,False,False,False,False,-0.34282825441539394,-0.3418875079981387,False,False,False,False,-173739.0,-154855.35094318114,False,False,False,False,2718.6082839837873,False,False,False,False
2025-03-21 16:00:00+00:00,69.015,69.56,68.77,69.56,1281.0,,,,,,,,,,,,,,,,,70.93683824570029,71.9360208456586,73.96664621570866,74.84037734559415,75.37109084010734,76.28787562315254,77.22236638896837,,,,,,,,,,,71.9360208456586,73.96664621570866,74.36588792927,,"rgba(239, 83, 80, 1.0)",1.9510889151849713,74.79849894955426,-2.6849104152988454,35.943847954668186,-10.750670844809086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575410147589798,1.0644200924811567,True,False,False,False,-0.34248993785744347,-0.3421887229277911,False,False,False,False,-172458.0,-155128.26023088375,False,False,False,False,2696.319783456907,False,False,False,False
2025-03-21 17:00:00+00:00,69.53,69.725,69.395,69.63,1491.0,,,,,,,,,,,,,,,,,70.8931966250018,71.91185639199261,73.94417201683169,74.81783698497645,75.34977010443511,76.27316545313991,77.20778042723069,,,,,,,,,,,71.91185639199261,73.94417201683169,74.34253971480118,,"rgba(239, 83, 80, 0.75)",1.9692427021123013,74.78683960250652,-2.618691742249473,37.39315814831999,-10.750670844809086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8645193950515734,1.0609377966208962,False,False,False,False,-0.3159931178741158,-0.32909092040095345,False,False,False,False,-170967.0,-155373.82208776925,False,False,False,False,2677.6326550312183,False,False,False,False
2025-03-21 18:00:00+00:00,69.66,69.66,69.145,69.21,3414.0,,,,,,,,,,,,,,,,,70.78629507679501,71.85272321308386,73.89072697403827,74.76456444458367,75.2994886111676,76.23850022792406,77.17352478086282,,,,,,,,,,,71.85272321308386,73.89072697403827,74.28654618977933,,"rgba(239, 83, 80, 0.75)",1.9980757251932086,74.73631354578514,-2.7658178697160056,36.73964141281233,-10.750670844809086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8623719812871421,1.0632191174611216,False,False,False,False,-0.32650500867833604,-0.3277979645396447,False,False,False,False,-174381.0,-155668.50701664103,False,False,False,False,2689.04920301523,False,False,False,False
2025-03-21 19:00:00+00:00,69.22,69.42,68.775,69.42,4474.0,,,,,,,,,,,,,,,,,70.65559649608966,71.77532625739936,73.82054045065829,74.69462259101897,75.2334093646474,76.19272543700149,77.12832587438713,,,,,,,,,,,71.77532625739936,73.82054045065829,74.21436378160033,,"rgba(239, 83, 80, 0.75)",2.011405915462999,74.67086168996622,-2.6105430284356776,37.67123634075351,-10.750670844809086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8556253928346963,1.065556253928348,False,False,False,False,-0.34282825441539394,-0.33531310947751936,False,False,False,False,-169907.0,-155889.2588458404,False,False,False,False,2716.7228587824357,False,False,False,False
2025-03-24 14:00:00+00:00,70.37,70.54,69.91,70.28,3032.0,,,,,,,,,,,,,,,,,70.63372913823869,71.74556700579595,73.78459302910086,74.65699309193681,75.19701042576347,76.16660085032389,77.10196131822167,,,,,,,,,,,71.74556700579595,73.78459302910086,74.18377926562592,,"rgba(239, 83, 80, 0.5)",2.0112867738065843,74.65331706255309,-2.174387620655455,42.85571849556013,-11.9987237936772,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.865360696517414,1.05789800995025,False,False,False,False,-0.2686799442999592,-0.30199652688873924,False,False,False,False,-166875.0,-156059.58041412194,False,False,False,False,2721.610876475731,False,False,False,False
2025-03-24 15:00:00+00:00,70.28,70.66,70.27,70.275,3365.0,,,,,,,,,,,,,,,,,70.62082761962981,71.71720578735787,73.74728044442115,74.61744042357681,75.15850201892927,76.13864223188494,77.07360662249103,,,,,,,,,,,71.71720578735787,73.74728044442115,74.15335787832727,,"rgba(239, 83, 80, 0.5)",2.0100326697186213,74.63356572390562,-2.168405414284016,46.28580519966527,-8.855483775557687,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8750546362784899,1.0564470808616935,False,False,False,False,-0.2532869053443317,-0.27764171611653543,False,False,False,False,-170240.0,-156279.43188056967,False,False,False,False,2731.5859016466497,False,False,False,False
2025-03-24 16:00:00+00:00,70.35,70.49,70.13,70.225,979.0,,,,,,,,,,,,,,,,,70.61542914512405,71.70844562529868,73.73619510016937,74.6057471986307,75.14713469979898,76.1303898362084,77.0652546669045,,,,,,,,,,,71.70844562529868,73.73619510016937,74.14408518173353,,#000000,2.008472710950659,74.62653030509479,-2.191481258917102,48.282647706353714,-7.036255839559971,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8748596381784163,1.0517155333749233,False,False,False,False,-0.2632143630516131,-0.27042803958407424,False,False,False,False,-171219.0,-156511.05309172362,False,False,False,False,2704.4140272025156,False,False,False,False
2025-03-24 17:00:00+00:00,70.225,70.52,70.17,70.44,847.0,,,,,,,,,,,,,,,,,70.61218580768634,71.70145134354765,73.72692364586592,74.59590250485084,75.13753391468265,76.12338452836319,77.05814633483274,,,,,,,,,,,71.70145134354765,73.72692364586592,74.1365040114042,,"rgba(38, 166, 154, 1.0)",2.006388373747512,74.62085330142112,-2.083770697700051,50.780741193838644,-4.688888884229051,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737313990411566,1.051989290828717,False,False,False,False,-0.26096830739037497,-0.2656981734872246,False,False,False,False,-170372.0,-156725.95149340233,False,False,False,False,2675.6169105017016,False,False,False,False
2025-03-24 18:00:00+00:00,70.445,70.69,70.07,70.69,1159.0,,,,,,,,,,,,,,,,,70.60983444073563,71.69275992801268,73.71472087062183,74.5828441544091,75.12475198194079,76.11400376035161,77.04859892450486,,,,,,,,,,,71.69275992801268,73.71472087062183,74.1267877229395,,"rgba(38, 166, 154, 1.0)",1.99910554323074,74.61368730037546,-1.9627214349245512,53.736754472193354,-1.9061567111656714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874262284897808,1.0513139094241175,False,False,False,False,-0.2587248236437092,-0.2622114985654669,False,False,False,False,-169213.0,-156919.54914466743,False,False,False,False,2652.103470028807,False,False,False,False
2025-03-24 19:00:00+00:00,70.665,71.28,70.665,71.24,6175.0,,,,,,,,,,,,,,,,71.06166666666667,70.64987152075233,71.66964755166231,73.66258779745806,74.52426663846892,75.0661580926714,76.06962556560603,77.00263543652042,,,,,,,,,,,71.66964755166231,73.66258779745806,73.71330740872577,,"rgba(38, 166, 154, 1.0)",1.9858836778585245,74.4156462138893,-1.5991098820620566,58.10294827589935,2.138234252117641,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8818609837690508,1.043365134431918,False,False,False,False,-0.22111092722258546,-0.24166121289402617,False,False,False,False,-163038.0,-157014.40884785086,False,False,False,False,2706.7220208810736,False,False,False,False
2025-03-25 14:00:00+00:00,70.075,70.075,69.72,69.735,1328.0,,,,,,,,,,,,,,,,70.84602670043095,70.63478903518038,71.65537569363124,73.64651559275057,74.50757935677035,75.05001011589628,76.0578861006008,76.99083429632746,,,,,,,,,,,71.65537569363124,73.64651559275057,73.6736271114485,,"rgba(38, 166, 154, 0.75)",1.9851424756554863,74.39168455825782,-2.345768434943292,53.12459730714122,2.138234252117641,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8729237909135331,1.0420127015144127,False,False,False,False,-0.2898890655471226,-0.2657751392205744,False,False,False,False,-164366.0,-157128.38700524854,False,False,False,False,2685.346485673615,False,False,False,False
2025-03-25 15:00:00+00:00,69.735,70.15,69.485,69.95,2198.0,,,,,,,,,,,,,,,,70.62299573927088,70.61157836267695,71.63247200388838,73.62033613723047,74.4803273296434,75.02359489561135,76.03860987384878,76.97143712180761,,,,,,,,,,,71.63247200388838,73.62033613723047,73.62516893299724,,#000000,1.9770927833252656,74.35928985731485,-2.230188635810443,50.82577499649764,7.526103256464552,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8712116592475162,1.0425025916214414,False,False,False,False,-0.2951080279927065,-0.28044158360664045,False,False,False,False,-162168.0,-157206.5205400509,False,False,False,False,2677.790726205807,False,False,False,False
2025-03-25 16:00:00+00:00,69.86,70.105,69.67,70.05,762.0,,,,,,,,,,,,,,,,70.57337586415625,70.60467775149263,71.62502029122976,73.61153598987865,74.47111646283649,75.01464092917934,76.03204136887719,76.96481253769342,,,,,,,,,,,71.62502029122976,73.61153598987865,73.61215264941796,,#000000,1.9639082610093213,74.34983043968438,-2.189425303132312,49.784407878829505,6.493924604894232,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8786544342507655,1.0411009174311938,False,False,False,False,-0.2905405909118378,-0.2854910872592391,False,False,False,False,-161406.0,-157271.6287487323,False,False,False,False,2648.0885444041664,False,False,False,False
2025-03-25 17:00:00+00:00,70.05,70.135,69.875,69.88,1163.0,,,,,,,,,,,,,,,,70.51235062216871,70.59475090278333,71.61391768450324,73.59826448689437,74.45719716138441,75.00109374027143,76.0220790176223,76.9547569412714,,,,,,,,,,,71.61391768450324,73.59826448689437,73.5943013196124,,"rgba(239, 83, 80, 0.5)",1.9494877081754969,74.33632539753518,-2.2858956118814437,48.29832421650346,4.8939492580608075,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813163873027577,1.0408915085651145,False,False,False,False,-0.2829001444679552,-0.28419561586359715,False,False,False,False,-162569.0,-157353.75853557367,False,False,False,False,2625.063915808753,False,False,False,False
2025-03-25 18:00:00+00:00,69.88,69.88,69.595,69.81,1072.0,,,,,,,,,,,,,,,,70.44897582296426,70.58303241044483,71.60258000540539,73.5854426965615,74.44387054741146,74.98817345920834,76.01262041539235,76.94524708266222,,,,,,,,,,,71.60258000540539,73.5854426965615,73.5762428050063,,"rgba(239, 83, 80, 0.5)",1.922831241161075,74.3226210676915,-2.346862777706178,46.96692000178655,3.358969785068574,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819589529310566,1.037114415632298,False,False,False,False,-0.3003426625749322,-0.2922691392192647,False,False,False,False,-163641.0,-157451.23514742524,False,False,False,False,2600.985405486136,False,False,False,False
2025-03-25 19:00:00+00:00,69.8,69.92,69.045,69.75,6396.0,,,,,,,,,,,,,,,,70.15509976956113,70.5047245962763,71.5310231183092,73.50697430450487,74.36274050807022,74.90963581138318,75.95507768028168,76.8875387769536,,,,,,,,,,,71.5310231183092,73.50697430450487,73.47660182066753,,"rgba(239, 83, 80, 0.5)",1.8841227317963027,73.83297905760263,-2.167045165741384,45.76504356689992,1.8913108370431146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744208729578162,1.0365764447695696,False,False,False,False,-0.31713683152305344,-0.30470298537115903,False,False,False,False,-170037.0,-157646.36328467447,False,False,False,False,2659.8228410599945,False,False,False,False
2025-03-26 14:00:00+00:00,70.44,70.465,70.05,70.14,521.0,,,,,,,,,,,,,,,,70.15677933554255,70.50292963377323,71.52726641618742,73.50174557350634,74.35712667824494,74.90410143542692,75.95090592186163,76.88328977934412,,,,,,,,,,,71.52726641618742,73.50174557350634,73.4730180967359,,"rgba(239, 83, 80, 0.5)",1.8347394247576099,73.83191581055499,-2.012228963272391,47.50611145264246,1.8913108370431146,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827242928250587,1.0318076969770558,False,False,False,False,-0.26658832826744555,-0.2856456568193023,False,False,False,False,-169516.0,-157830.38866010588,False,False,False,False,2626.662797012553,False,False,False,False
2025-03-26 15:00:00+00:00,70.03,70.13,69.55,69.615,3533.0,,,,,,,,,,,,,,,,70.09698339669376,70.47284533425649,71.49371779535593,73.4618869841404,74.31532963126125,74.86331574068458,75.92055118197727,76.85266861441079,,,,,,,,,,,71.49371779535593,73.4618869841404,73.43466233484756,,"rgba(239, 83, 80, 0.5)",1.7932182755556971,73.80097177294331,-2.3343347711790052,45.787887100360585,1.4552545779017265,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754245511887442,1.0388161086851053,False,False,False,False,-0.29363862610955543,-0.2896421414644289,False,False,False,False,-173049.0,-158066.3361227399,False,False,False,False,2640.714536593753,False,False,False,False
2025-03-26 16:00:00+00:00,69.615,70.06,69.615,69.745,4163.0,,,,,,,,,,,,,,,,70.05273058474609,70.4423100976625,71.4567043308546,73.41651578896105,74.26748763352057,74.81646636473565,75.88540328820874,76.81713365961804,,,,,,,,,,,71.4567043308546,73.41651578896105,73.39434396853841,,"rgba(239, 83, 80, 0.5)",1.7463498689747319,73.76654033928057,-2.3028262610639283,45.508294529472394,0.8374993125451979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730924185081196,1.0492613844463443,False,False,False,False,-0.29380183201390286,-0.2917219867391659,False,False,False,False,-168886.0,-158234.08284951912,False,False,False,False,2664.315861607803,False,False,False,False
2025-03-26 17:00:00+00:00,69.67,69.92,69.64,69.81,2915.0,,,,,,,,,,,,,,,,70.02739280751672,70.42202500586743,71.43148688722566,73.38526723066812,74.23446488917675,74.78406766612494,75.86096493448024,76.79240546494924,,,,,,,,,,,71.43148688722566,73.38526723066812,73.36725936075113,,"rgba(239, 83, 80, 0.5)",1.633800364375608,73.74240090760512,-2.4069041685567045,45.775517850702826,0.7018526501160238,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739629087359698,1.0479502196193273,False,False,False,False,-0.29755978984303694,-0.2946408882911014,False,False,False,False,-165971.0,-158354.03505340256,False,False,False,False,2668.2024373968293,False,False,False,False
2025-03-26 18:00:00+00:00,69.78,70.14,69.78,70.09,3173.0,,,,,,,,,,,,,,,,70.02510708903462,70.40831646218352,71.40834735023533,73.35384169912439,74.20076766011063,74.75075921095201,75.83551235157094,76.76649973803721,,,,,,,,,,,71.40834735023533,73.35384169912439,73.34364394515609,,#000000,1.501459929176333,73.72170378811668,-2.418781692102134,47.86826649414223,0.7018526501160238,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8755604692586461,1.0532522572323577,False,False,False,False,-0.28582242771311767,-0.29023165800210954,False,False,False,False,-162798.0,-158422.93373474517,False,False,False,False,2676.0287561968785,False,False,False,False
2025-03-26 19:00:00+00:00,70.09,70.31,69.92,70.19,6632.0,,,,,,,,,,,,,,,,70.04414158194068,70.3911306091833,71.36680142113696,73.29261194994571,74.13427855986016,74.68457902463659,75.7842509394555,76.7140680307414,,,,,,,,,,,71.36680142113696,73.29261194994571,73.30148276461254,,#000000,1.3492306349581704,73.68386462766371,-2.589523641947272,49.922084164579026,0.7018526501160238,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8668139691892235,1.0545019333456094,False,False,False,False,-0.27526471009670445,-0.282748184049407,False,False,False,False,-156166.0,-158387.94251405145,False,False,False,False,2737.3616436977018,False,False,False,False
2025-03-27 14:00:00+00:00,70.42,70.72,70.19,70.45,728.0,,,,,,,,,,,,,,,,70.05145019095988,70.39156489659958,71.36352867934744,73.2866864422976,74.1276745356177,74.6779228161235,75.7789893405243,76.70863496534562,,,,,,,,,,,71.36352867934744,73.2866864422976,73.29830648335195,,"rgba(38, 166, 154, 1.0)",1.2715326461690315,73.68108036406367,-2.541091157823208,52.93974384166811,-1.6330475246094238,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8713507558602127,1.0481057592263918,False,False,False,False,-0.25063583830686637,-0.2666920111781367,False,False,False,False,-155438.0,-158342.20697119794,False,False,False,False,2706.208749996962,False,False,False,False
2025-03-27 15:00:00+00:00,70.45,70.92,70.44,70.8,623.0,,,,,,,,,,,,,,,,70.06151511124001,70.39351558080857,71.3615616383244,73.28211058902534,74.12245060019603,74.67260175312526,75.77471991409898,76.70419088668288,,,,,,,,,,,71.3615616383244,73.28211058902534,73.29658325918768,,"rgba(38, 166, 154, 1.0)",1.1979089250841088,73.679702355751,-2.4039409803619374,56.86729182786284,2.0647451900798117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8815401621223296,1.0439081306804234,False,False,False,False,-0.23578802627744785,-0.2512400187277923,False,False,False,False,-154815.0,-158287.52159179954,False,False,False,False,2673.91093991949,False,False,False,False
2025-03-27 16:00:00+00:00,70.8,70.94,70.72,70.86,1701.0,,,,,,,,,,,,,,,,70.09225119730135,70.40064039901809,71.35724487760257,73.2702809356199,74.1087688966975,74.65858492330716,75.76337542375363,76.69233322079931,,,,,,,,,,,71.35724487760257,73.2702809356199,73.29293498426244,,"rgba(38, 166, 154, 1.0)",1.135413168439778,73.67691036715503,-2.4809562240905434,59.795009486041224,4.7447495741881625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8821862098712192,1.0430710456590064,False,False,False,False,-0.22301323119603197,-0.2371266249619121,False,False,False,False,-153114.0,-158207.31195471736,False,False,False,False,2658.8270493781024,False,False,False,False
2025-03-27 17:00:00+00:00,70.86,71.02,70.83,70.9,809.0,,,,,,,,,,,,,,,,70.10744649746349,70.4045272677616,71.35551739624935,73.26487106599274,74.10245346718675,74.65208751957636,75.75808197115255,76.68678415372582,,,,,,,,,,,71.35551739624935,73.26487106599274,73.29147116738858,,"rgba(38, 166, 154, 1.0)",1.106289553679317,73.67580365158689,-2.509111328363418,61.96836077968521,6.744239639537049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868660598179463,1.0395690135612121,False,False,False,False,-0.2152148387610569,-0.2261707318614845,False,False,False,False,-152305.0,-158115.80324224112,False,False,False,False,2630.147560240457,False,False,False,False
2025-03-27 18:00:00+00:00,70.92,71.46,70.92,71.25,1637.0,,,,,,,,,,,,,,,,70.14708892500752,70.41661958957334,71.354371953614,73.2553579892534,74.0909200642078,74.64003592857492,75.74805287454488,76.67615741130352,,,,,,,,,,,71.354371953614,73.2553579892534,73.29107559200992,,"rgba(38, 166, 154, 1.0)",1.0631759831629901,73.67607603030999,-2.2819138775993744,65.21369162602443,9.762731060739405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8884080370942824,1.0313446676970643,False,False,False,False,-0.1973579144099298,-0.21176432313570714,False,False,False,False,-150668.0,-158000.33342453194,False,False,False,False,2614.749923647582,False,False,False,False
2025-03-27 19:00:00+00:00,71.21,71.6,71.12,71.56,6857.0,,,,,,,,,,,,,,,,70.31457765433514,70.47637810833663,71.35667956106298,73.2205706598383,74.04715190581034,74.59359022705638,75.70850264320043,76.63383584941157,,,,,,,,,,,71.35667956106298,73.2205706598383,73.29391082613147,,"rgba(38, 166, 154, 1.0)",1.0171488680735243,73.39866585141203,-1.8076664184805677,68.67412519009856,12.949982458929938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.896265560165976,1.0264445407815703,False,False,False,False,-0.18596829102790077,-0.19886630708180397,False,False,False,False,-143811.0,-157780.3437590353,False,False,False,False,2680.5212426607977,False,False,False,False
2025-03-28 14:00:00+00:00,71.17,71.17,70.54,70.605,1385.0,,,,,,,,,,,,,,,,70.3263510690397,70.47986518364412,71.35293202810271,73.21119714313613,74.03631924014924,74.5824648059018,75.69939327669444,76.62430543344506,,,,,,,,,,,71.35293202810271,73.21119714313613,73.28910352251415,,"rgba(38, 166, 154, 0.75)",0.964339306105869,73.38892796470235,-2.886875964793156,62.84859516811253,19.10116177839852,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.883632107435472,1.0276597055381023,False,False,False,False,-0.21995396854212101,-0.2094101378119625,False,False,False,False,-145196.0,-157585.23765424406,False,False,False,False,2660.43564199939,False,False,False,False
