date,Open,High,Low,Close,Volume,aVWAP_peak_574,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_501,aVWAP_peak_487,aVWAP_peak_460,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_495,aVWAP_valley_483,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_383,aVWAP_valley_353,aVWAP_OB_bull_554,aVWAP_OB_bear_501,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 16:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.0580443032917866,,41.85225856252586,-4.0873451671437095,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1374.0,2452.812967572025,False,False,False,False,1704.2331826401687,False,False,False,False
2023-11-23 20:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.0580443032917866,,41.78012584888394,-4.599971772665995,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1374.0,2436.087185129048,False,False,False,False,1677.8109627542747,False,False,False,False
2023-11-24 16:00:00+00:00,2.12,2.19,2.12,2.19,321.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.060094263821114,,51.40199279624619,-2.753384090998658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1695.0,2424.5974613285975,False,False,False,False,1656.7751338743633,False,False,False,False
2023-11-24 20:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.060094263821114,,57.81657076115436,2.8432474672798236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1695.0,2413.285872780867,False,False,False,False,1631.0886976902646,False,False,False,False
2023-11-27 16:00:00+00:00,2.185,2.23,2.175,2.2,1415.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.07096730713562,,62.51371931968023,6.746128401465086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3110.0,2424.087642195117,False,False,False,False,1627.7384853229737,False,False,False,False
2023-11-27 20:00:00+00:00,2.2,2.22,2.2,2.21,772.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.076558744877405,,66.07725127692486,9.675679520135873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3882.0,2446.6909345641848,False,False,False,False,1614.471221984633,False,False,False,False
2023-11-28 16:00:00+00:00,2.205,2.23,2.195,2.2,866.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.0822469511182002,,67.24870528786914,10.58030326357003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3016.0,2455.5174317027245,False,False,False,False,1602.8670169926231,False,False,False,False
2023-11-28 20:00:00+00:00,2.2,2.245,2.2,2.24,866.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.088292001146789,,69.87163683839157,13.036906368805688,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3882.0,2477.633440513535,False,False,False,False,1591.4427221555281,False,False,False,False
2023-11-29 16:00:00+00:00,2.29,2.315,2.265,2.305,1726.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.10404100821047,,73.6885606033417,16.639076771060715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5608.0,2526.166255389294,False,False,False,False,1593.5288815019542,False,False,False,False
2023-11-29 20:00:00+00:00,2.305,2.325,2.3,2.305,1482.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.1166873135565125,,76.23317644664178,19.073768231197164,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5608.0,2573.946623522793,False,False,False,False,1591.7997515561874,False,False,False,False
2023-11-30 16:00:00+00:00,2.32,2.32,2.295,2.3,2674.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.1354694143976123,,77.28708512718485,20.238310767078985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2934.0,2579.5288464139126,False,False,False,False,1608.5780499816726,False,False,False,False
2023-11-30 20:00:00+00:00,2.3,2.325,2.295,2.32,1779.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.1465373045576968,,78.6516596812555,21.81918450756359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4713.0,2612.605918562534,False,False,False,False,1611.2202507571506,False,False,False,False
2023-12-01 16:00:00+00:00,2.31,2.335,2.3,2.3,852.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.1513160218742566,,76.90780735534301,21.81918450756359,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3861.0,2631.9608655615643,False,False,False,False,1599.4493941562644,False,False,False,False
2023-12-01 20:00:00+00:00,2.3,2.34,2.285,2.33,2033.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.162104170638198,,77.00055395365438,21.81918450756359,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5894.0,2682.5351157078967,False,False,False,False,1606.1711089755472,False,False,False,False
2023-12-04 16:00:00+00:00,2.32,2.39,2.315,2.38,318.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.16410029776883,,78.65857658756491,22.811739999845926,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6212.0,2737.255501510875,False,False,False,False,1586.1994638751512,False,False,False,False
2023-12-04 20:00:00+00:00,2.38,2.39,2.36,2.37,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.1647563652326594,,78.53165557277984,23.124791920209944,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6112.0,2789.577121642489,False,False,False,False,1563.1576117220482,False,False,False,False
2023-12-05 16:00:00+00:00,2.34,2.43,2.34,2.415,1498.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.285042976939203,,79.79286827429765,24.757740576174186,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7610.0,2864.3123600666363,False,False,False,False,1562.1474161914737,False,False,False,False
2023-12-05 20:00:00+00:00,2.415,2.43,2.41,2.425,549.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.334297753228815,,80.89543345628205,26.189365358730797,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8159.0,2946.4005405307194,False,False,False,False,1546.4397043125362,False,False,False,False
2023-12-06 16:00:00+00:00,2.4,2.4,2.325,2.33,484.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3209560184834324,,72.7155944354403,27.840805566807447,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7675.0,3019.7121600573746,False,False,False,False,1529.9677709123418,False,False,False,False
2023-12-06 20:00:00+00:00,2.33,2.335,2.295,2.31,200.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.31519326117114,,65.93189132671571,21.798715865342828,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7475.0,3088.7863901340043,False,False,False,False,1509.3481155493598,False,False,False,False
2023-12-07 16:00:00+00:00,2.32,2.365,2.315,2.355,1300.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3072647255203194,,63.82331562541505,20.140957333273505,True,False,True,False,False,15.003461900335221,2.1832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8775.0,3176.944740674562,False,False,False,False,1506.1024083315401,False,False,False,False
2023-12-07 20:00:00+00:00,2.355,2.36,2.35,2.355,114.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3071959538628097,,62.417598491214605,18.91162923248683,False,False,True,False,False,15.003461900335221,2.1886,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8775.0,3263.7362950827082,False,False,False,False,1484.5194252566325,False,False,False,False
2023-12-08 16:00:00+00:00,2.35,2.36,2.3,2.35,1725.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.302825225451165,,61.06458689879685,17.547046551044772,False,False,True,False,False,14.531499448598193,2.1932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7050.0,3322.4380579496433,False,False,False,False,1488.2478062604057,False,False,False,False
2023-12-08 20:00:00+00:00,2.35,2.365,2.35,2.355,725.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.303910725017046,,60.48190460873424,16.755928606922964,False,False,True,False,False,14.853334774054645,2.1965,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7775.0,3391.470026043447,False,False,False,False,1476.4145069385388,False,False,False,False
2023-12-11 16:00:00+00:00,2.345,2.37,2.33,2.34,1731.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3045794851564527,,58.668884149825054,14.739850415379252,False,False,True,False,False,13.41282908172142,2.1994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6044.0,3432.5945217637036,False,False,False,False,1480.3615688464683,False,False,False,False
2023-12-11 20:00:00+00:00,2.34,2.35,2.33,2.35,486.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3046954636558734,,58.228468745340315,13.970680951834723,False,False,True,False,False,14.077249463936486,2.2025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6530.0,3480.6163121239565,False,False,False,False,1464.9451104147402,False,False,False,False
2023-12-12 16:00:00+00:00,2.385,2.42,2.35,2.355,1149.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3247791692291075,,58.33336095775891,13.645971299437143,False,False,True,False,False,14.410746686244359,2.2065,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7679.0,3545.707532091027,False,False,False,False,1460.0467366098605,False,False,False,False
2023-12-12 20:00:00+00:00,2.355,2.365,2.35,2.355,513.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3238160672610926,,58.40328909937132,13.235442648061309,False,False,True,False,False,14.410746686244359,2.2105,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7679.0,3609.789585857058,False,False,False,False,1445.3638414686225,False,False,False,False
2023-12-13 16:00:00+00:00,2.32,2.335,2.295,2.33,962.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3185969190978453,,55.51005587884326,10.130754260125975,False,True,True,False,False,11.933231113039525,2.2108000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6717.0,3657.963390727491,False,False,False,False,1437.8698284225973,False,False,False,False
2023-12-13 20:00:00+00:00,2.33,2.335,2.3,2.31,558.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3164536782218565,,51.60228490691948,6.293601143002611,False,True,False,False,False,10.010306905943942,2.2104000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6159.0,3696.739152111561,False,False,False,False,1424.228435733875,False,False,False,False
2023-12-14 16:00:00+00:00,2.355,2.39,2.355,2.385,544.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.321330293435197,,55.27380892359017,6.293601143002611,False,True,True,False,True,15.08184798399817,2.2138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6703.0,3743.347847427661,False,False,False,False,1410.5814832418766,False,False,False,False
2023-12-14 20:00:00+00:00,2.39,2.39,2.38,2.385,642.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.325963757682395,,57.72149160137063,2.613547460079161,False,True,True,False,True,15.08184798399818,2.2189,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6703.0,3789.233927312503,False,False,False,False,1398.6654912536305,False,False,False,False
2023-12-15 16:00:00+00:00,2.38,2.39,2.375,2.385,652.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3292131812828716,,59.35328005322427,4.163637887815199,False,False,True,False,True,15.08184798399818,2.2255999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6703.0,3834.4085951061074,False,False,False,False,1387.0892820869076,False,False,False,False
2023-12-15 20:00:00+00:00,2.385,2.4,2.38,2.395,594.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3321375152619677,,61.18619605651859,5.968561241961197,False,False,True,False,True,15.736996302240264,2.2333000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7297.0,3888.092182778881,False,False,False,False,1374.793324225095,False,False,False,False
2023-12-18 16:00:00+00:00,2.37,2.405,2.365,2.38,1098.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3354123018611856,,60.42691269432466,5.968561241961197,False,False,True,False,True,14.243436255528398,2.2398,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6199.0,3923.920210952852,False,False,False,False,1370.5019548572639,False,False,False,False
2023-12-18 20:00:00+00:00,2.38,2.39,2.375,2.39,446.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3365883642390033,,60.80168060892757,5.968561241961197,False,False,True,False,True,14.916224154497773,2.2462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6645.0,3966.10749450397,False,False,False,False,1356.168591216066,False,False,False,False
2023-12-19 16:00:00+00:00,2.36,2.43,2.36,2.4,1486.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3412421017012566,,61.91628893746004,7.290399025370206,False,False,True,False,True,15.58755456558373,2.2521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8131.0,4030.6794713333657,False,False,False,False,1358.1814812747316,False,False,False,False
2023-12-19 20:00:00+00:00,2.4,2.41,2.395,2.41,2713.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.348756440309573,,63.50257059081357,9.054600099563373,False,False,True,False,True,16.25729568581337,2.2583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10844.0,4136.312347746802,False,False,False,False,1379.1864195495418,False,False,False,False
2023-12-20 16:00:00+00:00,2.38,2.425,2.38,2.41,345.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3495294075851363,,64.56009169304926,10.298156340562869,False,False,True,False,True,16.25729568581337,2.2639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10844.0,4240.307505146076,False,False,False,False,1363.1525215720294,False,False,False,False
2023-12-20 20:00:00+00:00,2.41,2.41,2.375,2.375,30.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.349561611979412,,59.973092616913874,14.404187974105511,False,True,True,False,False,12.656252510433301,2.2689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10814.0,4342.225218244587,False,False,False,False,1342.4834902298273,False,False,False,False
2023-12-21 16:00:00+00:00,2.365,2.39,2.36,2.39,342.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3548229592888124,,58.604007648083126,13.103030090881532,False,True,True,False,False,13.71384952421985,2.2751,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11156.0,4447.8651373415705,False,False,False,False,1326.9721182882795,False,False,False,False
2023-12-21 20:00:00+00:00,2.39,2.41,2.39,2.39,129.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3557595648855902,,57.69128433552929,12.14509154665948,False,True,True,False,False,13.71384952421985,2.2815,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11156.0,4551.867228235499,False,False,False,False,1308.398907152027,False,False,False,False
2023-12-22 16:00:00+00:00,2.415,2.445,2.415,2.43,22.0,,,,,,,,,,,,,,,,,,,,,#000000,,2.3561631803146335,,60.877132605481556,12.14509154665948,False,True,True,False,True,16.470724315154975,2.2886,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11178.0,4654.59796888301,False,False,False,False,1288.4547380488948,False,False,False,False
