date,Open,High,Low,Close,Volume,aVWAP_OB_bull_807,aVWAP_OB_bull_684,aVWAP_OB_bull_623,aVWAP_OB_bull_582,aVWAP_OB_bull_544,aVWAP_OB_bear_857,aVWAP_OB_bear_425,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,31.44,31.44,31.11,31.155,270.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,270.0,False,False,False,False
2024-12-16 16:00:00+00:00,31.155,31.155,30.74,30.92,198.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-3.0697674418604652,False,False,False,False,268.8837209302325,False,False,False,False
2024-12-16 17:00:00+00:00,30.92,31.03,30.91,31.03,147.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.498257839721237,-67.24738675958186,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51.0,-3.8128718226068146,False,False,False,False,266.99405083829095,False,False,False,False
2024-12-16 18:00:00+00:00,31.03,31.09,30.87,30.87,804.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.015171150756968,-62.932338995677576,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-855.0,-17.009571484271824,False,False,False,False,275.31972446870503,False,False,False,False
2024-12-16 19:00:00+00:00,30.87,31.08,30.87,31.08,405.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.391088104364258,-51.06530728173776,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450.0,-23.722601383740475,False,False,False,False,277.33027137616693,False,False,False,False
2024-12-16 20:00:00+00:00,31.08,31.1,30.93,30.965,1051.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.085982165136127,-45.42733336498618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1501.0,-46.62612694368248,False,False,False,False,289.32515088971473,False,False,False,False
2024-12-17 15:00:00+00:00,30.965,31.125,30.955,31.11,224.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.18637302701356,-37.372877860264595,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1277.0,-65.70169086703623,False,False,False,False,288.3123578526649,False,False,False,False
2024-12-17 16:00:00+00:00,31.11,31.11,30.705,30.86,537.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.03724499006799,-35.903947293993326,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1814.0,-92.80709100863257,False,False,False,False,292.1679802115383,False,False,False,False
2024-12-17 17:00:00+00:00,30.86,31.11,30.86,31.11,809.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.90402022225329,-29.530644387605335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-106.94961672942895,False,False,False,False,300.1808797431423,False,False,False,False
2024-12-17 18:00:00+00:00,31.11,31.11,30.83,30.925,696.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.23384930853416,-27.37223391406848,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1701.0,-131.66357615998044,False,False,False,False,306.31761028976024,False,False,False,False
2024-12-17 19:00:00+00:00,30.925,31.095,30.925,31.095,305.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.19474988305596,-22.712887980250926,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1396.0,-151.2656912582753,False,False,False,False,306.2971822232523,False,False,False,False
2024-12-17 20:00:00+00:00,31.095,31.14,30.995,31.095,617.0,,,,,,,,,#000000,,,,48.168683599403835,-19.09303709105628,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1396.0,-170.56389759535628,False,False,False,False,311.1142801732794,False,False,False,False
2024-12-18 15:00:00+00:00,31.095,31.095,30.8,30.95,261.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.111575807936845,-18.51199984342963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1657.0,-193.60941856287013,False,False,False,False,310.3373145891975,False,False,False,False
2024-12-18 16:00:00+00:00,30.95,31.045,30.87,30.975,327.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.88008064450271,-17.093288672132587,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1330.0,-211.22787718980237,False,False,False,False,310.5956507971169,False,False,False,False
2024-12-18 17:00:00+00:00,30.975,31.175,30.975,31.175,53.0,,,,,,,,31.108333333333334,#000000,,31.108333333333334,,50.09280717244638,-12.58676797008993,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1277.0,-227.75147599306123,False,False,False,False,306.6019197770065,False,False,False,False
2024-12-18 18:00:00+00:00,31.175,31.175,31.0,31.13,26.0,,,,,,,,31.1039029535865,"rgba(38, 166, 154, 0.5)",,31.1039029535865,,51.37659256941246,-10.096149835695641,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1303.0,-244.4219957451068,False,False,False,False,302.2515024161227,False,False,False,False
2024-12-18 19:00:00+00:00,31.13,31.13,30.27,30.27,513.0,,,,,,,,30.60647382279079,"rgba(239, 83, 80, 0.5)",,30.60647382279079,,43.33620881188982,-10.096149835695641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1816.0,-268.78754619867107,False,False,False,False,305.5189209833146,False,False,False,False
2024-12-18 20:00:00+00:00,30.27,30.27,29.605,29.695,435.0,,,,,,,,30.280512863833245,"rgba(239, 83, 80, 0.5)",,30.280512863833245,,35.51196221059932,-3.375371256217619,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2251.0,-299.51952222659867,False,False,False,False,307.5263795727206,False,False,False,False
