date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_857,aVWAP_peak_818,aVWAP_peak_788,aVWAP_peak_753,aVWAP_peak_743,aVWAP_peak_729,aVWAP_peak_705,aVWAP_peak_678,aVWAP_peak_668,aVWAP_peak_637,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_567,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_502,aVWAP_peak_466,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_198,aVWAP_peak_153,aVWAP_peak_129,aVWAP_peak_102,aVWAP_peak_61,aVWAP_peak_19,aVWAP_valley_882,aVWAP_valley_844,aVWAP_valley_795,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_739,aVWAP_valley_713,aVWAP_valley_692,aVWAP_valley_656,aVWAP_valley_630,aVWAP_valley_580,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_496,aVWAP_valley_461,aVWAP_OB_bull_795,aVWAP_OB_bull_713,aVWAP_OB_bull_692,aVWAP_OB_bull_580,aVWAP_OB_bull_552,aVWAP_OB_bull_512,aVWAP_OB_bull_461,aVWAP_OB_bull_147,aVWAP_OB_bear_888,aVWAP_OB_bear_857,aVWAP_OB_bear_226,aVWAP_OB_bear_153,aVWAP_OB_bear_19,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 15:00:00+00:00,132.25,132.45,130.755,131.14,2486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.44833333333332,134.30807064953947,134.82784016736872,134.95709052251803,134.68060893093198,134.91094252015355,,,,,,,,,,,,,,,,,,,,,,,,134.65272347105272,,,,134.30807064953947,134.91094252015355,134.18881435397418,,"rgba(239, 83, 80, 0.5)",3.3835294515563543,134.22482341278942,-0.9117176182316006,48.253428763334064,-6.650405959531803,True,False,False,False,True,0.0,134.5839,,0.0,0.0,0.0,0.0,0.9344362211580326,0.9551153678711362,False,False,False,False,-0.10958734863842015,-0.1302739964777378,False,False,False,False,-38595.0,-22305.478953677288,False,False,False,False,1569.5695480005581,False,False,False,False
2025-02-06 16:00:00+00:00,131.14,131.37,130.5,130.5,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.29544060119414,134.27630019694493,134.80247104349255,134.93548896134632,134.66619486676709,134.9009071292715,,,,,,,,,,,,,,,,,,,,,,,,134.6221240962544,,,,134.27630019694493,134.9009071292715,134.1461337998361,,"rgba(239, 83, 80, 1.0)",3.419647231687632,134.19678988392815,-1.0810442228287223,47.25956441933431,-6.650405959531803,True,False,False,True,True,0.0,134.4841,135.37005000000002,0.0,0.0,0.0,0.0,0.9329829742877002,0.9666869353717857,False,False,False,False,-0.14598149284342732,-0.13812774466058256,False,False,False,False,-39347.0,-22569.688582302446,False,False,False,False,1556.8940511323324,False,False,False,False
2025-02-06 17:00:00+00:00,130.5,130.57,130.26,130.32,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.07907027875933,134.22978543488492,134.76560157031048,134.90410725002795,134.645051931923,134.886223253682,,,,,,,,,,,,,,,,,,,,,,,,134.5776312854403,,,,134.22978543488492,134.886223253682,134.08497328659794,,"rgba(239, 83, 80, 1.0)",3.4577101754857016,134.1553439560048,-1.1092149895027157,46.08798586365588,-6.650405959531803,True,False,False,True,False,0.0,134.31250000000003,135.32895,0.0,0.0,0.0,0.0,0.938144782475087,0.9735721497870846,False,False,False,False,-0.17459715330094203,-0.1563624489807623,False,False,False,False,-40354.0,-22845.41434071636,False,False,False,False,1548.36856196749,False,False,False,False
2025-02-06 18:00:00+00:00,130.32,130.49,129.73,129.805,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.80185259543762,134.15678791306172,134.70785913248923,134.85490265842571,134.61158563215025,134.8629849091313,,,,,,,,,,,,,,,,,,,,,,,,134.50807330534425,,,,134.15678791306172,134.8629849091313,133.99932880678267,,"rgba(239, 83, 80, 1.0)",3.5036326026588633,134.0930215569325,-1.2238787690462691,43.87888335637491,-6.650405959531803,False,False,False,True,False,0.0,134.1168,135.285275,0.0,0.0,0.0,0.0,0.9239225648213039,0.9749474421864048,False,False,False,False,-0.19151104799765886,-0.1739367484892106,False,False,False,False,-41837.0,-23139.857529232388,False,False,False,False,1547.3550958904746,False,False,False,False
2025-02-06 19:00:00+00:00,129.785,130.04,129.43,129.52,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.50655008188951,134.05408681599974,134.62637460711133,134.78527074613427,134.5637425573003,134.82969232168725,,,,,,,,,,,,,,,,,,,,,,,,134.41032577319586,,,,134.05408681599974,134.82969232168725,133.89428618835373,,"rgba(239, 83, 80, 1.0)",3.550680347190893,134.00971562675468,-1.2644662959611936,41.65024261020152,-4.2893053197380056,False,False,False,True,False,0.0,133.9206,135.240175,0.0,0.0,0.0,0.0,0.9322833950944068,0.9754279160049408,False,False,False,False,-0.21245731151571493,-0.19319703000246274,False,False,False,False,-43843.0,-23460.836482267543,False,False,False,False,1554.4658695975988,False,False,False,False
2025-02-06 20:00:00+00:00,129.52,130.59,129.46,130.28,6547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.3247551525337,133.78030283270598,134.40020004997425,134.5891962240059,134.42750054122408,134.73308357172996,,,,,,,,,,,,,,,,,,,,,,,,134.1446496244291,,,,133.78030283270598,134.73308357172996,133.70917306202898,,"rgba(239, 83, 80, 0.5)",3.5799410660003557,133.82249845811407,-0.9895409988052903,43.24309890294733,-4.2893053197380056,False,False,False,True,False,0.0,133.7227,135.19887500000002,0.0,0.0,0.0,0.0,0.932792279008555,0.962667251590261,False,False,False,False,-0.19624370638300315,-0.19472036819273295,False,False,False,False,-37296.0,-23675.33514145719,False,False,False,False,1631.8694995263181,False,False,False,False
2025-02-07 15:00:00+00:00,130.515,130.515,129.46,129.6,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2885729664557,133.73098873487163,134.35885558545243,134.55307794588182,134.40200328807768,134.7148476334647,,,,,,,,,,,,,,,,,,,,,,,,134.09661638970013,,,,133.73098873487163,134.7148476334647,133.674724359034,,"rgba(239, 83, 80, 1.0)",3.6196406695383887,133.78750282539025,-1.1568835715187953,42.309585562604084,-4.2893053197380056,False,False,False,True,False,0.0,133.5285,135.154175,0.0,0.0,0.0,0.0,0.9336948915325408,0.9646168649405178,False,False,False,False,-0.19833439434424166,-0.1965273812684873,False,False,False,False,-38497.0,-23905.12839507801,False,False,False,False,1625.1893522468404,False,False,False,False
2025-02-07 16:00:00+00:00,129.6,129.65,129.185,129.545,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.26194840376763,133.70812829324166,134.33984440551964,134.53649084845568,134.3902287595332,134.70644798275066,,,,,,,,,,,,,,,,,,,,,,,,134.0744853913038,,,,133.70812829324166,134.70644798275066,133.6571814488781,,"rgba(239, 83, 80, 1.0)",3.6593408959527864,133.77048432028877,-1.154711856706805,41.53091934360564,-4.647905560221915,False,False,False,True,False,0.0,133.31660000000002,135.1092,0.0,0.0,0.0,0.0,0.9297906884900614,0.9745052437579532,False,False,False,False,-0.2303358440494332,-0.21343161265896024,False,False,False,False,-39011.0,-24139.32795484424,False,False,False,False,1607.9616103515405,False,False,False,False
2025-02-07 17:00:00+00:00,129.39,129.68,129.13,129.175,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2429090370915,133.69299310938842,134.32727618703342,134.52552505843354,134.38242749615472,134.70088429488464,,,,,,,,,,,,,,,,,,,,,,,,134.05985413195086,,,,133.69299310938842,134.70088429488464,133.64533586383104,,"rgba(239, 83, 80, 1.0)",3.705155314005157,133.75908576392786,-1.23721824739719,39.93678407424807,-6.320825535923916,False,False,False,True,False,0.0,133.114,135.051175,0.0,0.0,0.0,0.0,0.9250185597624354,0.971658151010961,False,False,False,False,-0.23104262085181065,-0.22223711675538543,False,False,False,False,-39344.0,-24375.05930438154,False,False,False,False,1588.1947636794234,False,False,False,False
2025-02-07 18:00:00+00:00,129.175,129.94,129.025,129.47,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.17627366577221,133.6258922067223,134.27100519077078,134.4762590368738,134.34729652587592,134.67571222314274,,,,,,,,,,,,,,,,,,,,,,,,133.99467201744858,,,,133.6258922067223,134.67571222314274,133.59540647485963,,"rgba(239, 83, 80, 1.0)",3.7435259226206914,133.40520000046104,-1.0512014827203768,40.29683235082864,-6.320825535923916,False,False,False,True,False,0.0,132.9289,134.99455,0.0,0.0,0.0,0.0,0.9247032319556369,0.9696300147300927,False,False,False,False,-0.22666423048642648,-0.22445067362090595,False,False,False,False,-37785.0,-24582.965361677947,False,False,False,False,1587.7421316843936,False,False,False,False
2025-02-07 19:00:00+00:00,129.455,130.515,129.345,130.005,7377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1116650834488,133.36871814230585,134.04633951462296,134.27664967014383,134.20329096390446,134.57044728545551,,,,,,,,,,,,,,,,,,,,,,,,133.739869694586,,,,133.36871814230585,134.57044728545551,133.42951844331358,,"rgba(239, 83, 80, 0.5)",3.7699506090391117,133.25725604253614,-0.862678687285265,42.91625160110728,-6.320825535923916,True,False,False,True,True,0.0,132.75969999999998,134.938225,0.0,0.0,0.0,0.0,0.9282038085434898,0.9650025733401956,False,False,False,False,-0.20154344968189802,-0.21299706165140198,False,False,False,False,-30408.0,-24673.275976225574,False,False,False,False,1677.498067627271,False,False,False,False
2025-02-07 20:00:00+00:00,129.885,129.89,129.37,129.44,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.07418150209477,133.30251529572774,133.98812223738952,134.22463214941695,134.16515501467055,134.54238237725232,,,,,,,,,,,,,,,,,,,,,,,,133.67433303596977,,,,133.30251529572774,134.54238237725232,133.38283142942532,,"rgba(239, 83, 80, 1.0)",3.8052110725038757,133.2069941050732,-0.9899566760680286,42.64470544556721,-6.320825535923916,True,False,False,True,True,0.0,132.5881,134.879075,0.0,0.0,0.0,0.0,0.9278249370814319,0.9695431472081217,False,False,False,False,-0.21835456655779945,-0.2156758141046007,False,False,False,False,-32274.0,-24791.116658764713,False,False,False,False,1680.420578206693,False,False,False,False
2025-02-10 15:00:00+00:00,129.435,130.01,129.18,129.505,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.01598600591976,133.18427626070033,133.8828405910415,134.130039941629,134.09524572575367,134.4905500660328,,,,,,,,,,,,,,,,,,,,,,,,133.55672003629735,,,,133.18427626070033,134.4905500660328,133.29982309851286,,"rgba(239, 83, 80, 0.5)",3.8356506313486856,133.11874449084598,-0.9421464148248896,42.772644700389364,-6.320825535923916,True,False,False,True,True,0.0,132.4177,134.82025,0.0,0.0,0.0,0.0,0.9267228599262997,0.9687407344656698,False,False,False,False,-0.2203236259526533,-0.217999720028627,False,False,False,False,-28773.0,-24852.85128421022,False,False,False,False,1708.646615753876,False,False,False,False
2025-02-10 16:00:00+00:00,129.63,129.81,129.345,129.57,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9655031028369,133.059586103211,133.76990041599086,134.02779553527571,134.01885763930375,134.43332462164406,,,,,,,,,,,,,,,,,,,,,,,,133.43186070175716,,,,133.059586103211,134.43332462164406,133.21249456971037,,"rgba(239, 83, 80, 0.5)",3.863027304453694,133.026521146967,-0.8947700532641818,43.1939130795026,-6.320825535923916,True,False,False,True,True,0.0,132.2503,134.76175,0.0,0.0,0.0,0.0,0.9284026664416507,0.9705510083537252,False,False,False,False,-0.22130878560773942,-0.2196542528181832,False,False,False,False,-24813.0,-24852.23343484262,False,False,False,False,1743.5513193855986,False,False,False,False
2025-02-10 17:00:00+00:00,129.57,129.71,129.27,129.5,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.94073511016154,133.000985490085,133.7163594512727,133.97910349435992,133.98217408757216,134.40566930062266,,,,,,,,,,,,,,,,,,,,,,,,133.37302764733718,,,,133.000985490085,134.40566930062266,133.17083782234565,,"rgba(239, 83, 80, 0.5)",3.893002240102268,132.98241831361224,-0.894532830662014,43.16673132354275,-6.320825535923916,True,False,False,True,True,0.0,132.0951,134.7029,0.0,0.0,0.0,0.0,0.9336358239335091,0.9712492579085741,False,False,False,False,-0.22624097094161472,-0.22294761187989898,False,False,False,False,-26728.0,-24881.315087015602,False,False,False,False,1746.2094384648917,False,False,False,False
2025-02-10 18:00:00+00:00,129.405,129.885,129.405,129.605,4072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.90972087368672,132.88723435008384,133.6104391992291,133.88205259849317,133.9084584586875,134.34950829570428,,,,,,,,,,,,,,,,,,,,,,,,133.2578479246995,,,,132.88723435008384,134.34950829570428,133.0912356293141,,"rgba(239, 83, 80, 0.5)",3.916011254343377,132.8986957957993,-0.8410843539190997,43.79713363087441,-8.805103343679662,True,False,False,True,True,0.0,131.9203,134.644575,0.0,0.0,0.0,0.0,0.9315832021444073,0.9738331276858273,False,False,False,False,-0.21751119478591707,-0.22022940333290802,False,False,False,False,-22656.0,-24846.814077914583,False,False,False,False,1782.2682068607849,False,False,False,False
2025-02-10 19:00:00+00:00,129.53,129.665,129.485,129.6,968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9021163982959,132.86092944895444,133.58576680379753,133.85936051806414,133.89110683542833,134.33621670493483,,,,,,,,,,,,,,,,,,,,,,,,133.2311518610807,,,,132.86092944895444,134.33621670493483,133.07258278491253,,"rgba(239, 83, 80, 0.5)",3.9401295023762035,132.879028035127,-0.8322132643481618,44.18993444401186,-8.210231134419978,True,False,False,True,True,0.0,131.7487,134.58622499999998,0.0,0.0,0.0,0.0,0.9273319336732512,0.9810617421483352,False,False,False,False,-0.2214495571712322,-0.22083948025207012,False,False,False,False,-23624.0,-24827.85572011746,False,False,False,False,1769.6438935761214,False,False,False,False
2025-02-10 20:00:00+00:00,129.575,129.725,129.25,129.65,7180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.84900356407468,132.67583996707074,133.40997894216417,133.69667236056088,133.7654202033536,134.23905118485453,,,,,,,,,,,,,,,,,,,,,,,,133.04249724631697,,,,132.67583996707074,134.23905118485453,132.93932770367977,,"rgba(239, 83, 80, 0.5)",3.958994324707087,132.73838120696988,-0.7800923551963843,44.821553136618746,-7.416441994418278,True,False,False,True,True,0.0,131.5605,134.52812500000002,0.0,0.0,0.0,0.0,0.919388017485215,0.9821719379446299,False,False,False,False,-0.22638204859337263,-0.22361076442272138,False,False,False,False,-16444.0,-24697.87346089083,False,False,False,False,1853.5253835981969,False,False,False,False
2025-02-11 15:00:00+00:00,129.55,129.55,128.565,128.565,5311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.75507772308376,132.52600336635038,133.26927999131925,133.5664275320883,133.66345843611342,134.160099712089,,,,,,,,,,,,,,,,,,,,,,,,132.89128362691483,,,,132.52600336635038,134.160099712089,132.82339112684068,,"rgba(239, 83, 80, 1.0)",3.9931041313248365,132.61476708908216,-1.0141902028832217,40.1760540373723,-7.314709813240192,True,False,False,True,False,0.0,131.36970000000002,134.46460000000002,0.0,0.0,0.0,0.0,0.9109900863719528,0.983023443815683,False,False,False,False,-0.25078479345919247,-0.23719777894095692,False,False,False,False,-21755.0,-24652.24751576074,False,False,False,False,1907.1296412168294,False,False,False,False
2025-02-11 16:00:00+00:00,128.43,128.89,128.43,128.68,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.72831931407944,132.48719171945987,133.23280254054342,133.5325911888779,133.63678433409106,134.1393717286672,,,,,,,,,,,,,,,,,,,,,,,,132.85216547352775,,,,132.48719171945987,134.1393717286672,132.79284347095313,,"rgba(239, 83, 80, 1.0)",4.018891769387916,132.5821929362695,-0.970962434468299,37.95081516613452,-9.24419999158539,False,False,False,True,False,0.0,131.1821,134.40165000000002,0.0,0.0,0.0,0.0,0.9175977055776725,0.9883994692008047,False,False,False,False,-0.2736058007270684,-0.2554017898340127,False,False,False,False,-20393.0,-24586.21267055515,False,False,False,False,1898.6780188723824,False,False,False,False
2025-02-11 17:00:00+00:00,128.725,128.975,128.1,128.7,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.64565539654646,132.36610016526083,133.11835325410433,133.42608725705665,133.55230532272253,134.07338710060057,,,,,,,,,,,,,,,,,,,,,,,,132.7299232899267,,,,132.36610016526083,134.07338710060057,132.69698141604857,,"rgba(239, 83, 80, 0.5)",4.047348150833325,132.17750229852084,-0.8592051310942572,36.630224409286924,-10.355651902988171,False,False,False,True,False,0.0,131.0225,134.339825,0.0,0.0,0.0,0.0,0.9115822569680493,0.9818150917743032,False,False,False,False,-0.28069407271356656,-0.2680479312737896,False,False,False,False,-16048.0,-24453.837280313986,False,False,False,False,1936.6054914480042,False,False,False,False
2025-02-11 18:00:00+00:00,128.7,128.93,128.65,128.82,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.60981714191072,132.29989759378748,133.05451072268636,133.36619324868488,133.5043705452913,134.03549412107876,,,,,,,,,,,,,,,,,,,,,,,,132.66248613274493,,,,132.29989759378748,134.03549412107876,132.64504722890658,,"rgba(239, 83, 80, 0.5)",4.073072199721487,132.13059070689792,-0.8127994164022679,36.78975104785578,-10.355651902988171,False,False,False,True,False,0.0,130.8545,134.279075,0.0,0.0,0.0,0.0,0.9256357564860008,0.9820618203613322,False,False,False,False,-0.2661127654775926,-0.2670803483756911,False,False,False,False,-13404.0,-24282.521973642448,False,False,False,False,1947.5728481697404,False,False,False,False
2025-02-11 19:00:00+00:00,128.82,129.075,128.695,129.075,6998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5431034391649,132.1429300544546,132.89988830893964,133.2198201990074,133.3859017613741,133.9405485116721,,,,,,,,,,,,,,,,,,,,,,,,132.50112554166307,,,,132.1429300544546,133.9405485116721,132.52203204576878,,"rgba(239, 83, 80, 0.5)",4.097338026194665,132.0173809902123,-0.7181201481062576,39.02422404029801,-10.355651902988171,False,False,False,True,True,0.0,130.6816,134.2215,0.0,0.0,0.0,0.0,0.930430301468694,0.9724297861375935,False,False,False,False,-0.2606555349841393,-0.26386794167991523,False,False,False,False,-6406.0,-24005.366594206127,False,False,False,False,2025.8740443221473,False,False,False,False
2025-02-11 20:00:00+00:00,129.075,130.26,129.0,129.895,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.54722414553373,132.11611525869446,132.87153595433517,133.19233607815144,133.36327047590208,133.9218153480146,,,,,,,,,,,,,,,,,,,,,,,,132.4725536562437,,,,132.11611525869446,133.9218153480146,132.5020495434386,,"rgba(239, 83, 80, 0.5)",4.111625035485644,132.00422181020355,-0.5129898256771378,45.5731435006341,-8.196053177062304,True,False,False,True,True,0.0,130.5189,134.168725,0.0,0.0,0.0,0.0,0.93224688823303,0.9639419992300784,False,False,False,False,-0.21835456655779945,-0.24111125411885734,False,False,False,False,-4735.0,-23706.601220652545,False,False,False,False,2020.372121154362,False,False,False,False
2025-02-12 15:00:00+00:00,129.22,130.64,129.22,130.46,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5541367951409,132.10436115917997,132.8584894108281,133.17950408139404,133.35261438714403,133.91283106099326,,,,,,,,,,,,,,,,,,,,,,,,132.4597004465141,,,,132.10436115917997,133.91283106099326,132.49365614911338,,#000000,4.116006124195431,132.00037149030987,-0.37423935821061666,52.313128697833164,-2.366762385655562,True,False,True,False,True,0.0,130.363,134.117075,0.0,0.0,0.0,0.0,0.9305277505643824,0.9658815010435747,False,False,False,False,-0.20154344968189802,-0.22132735190037767,False,False,False,False,-3846.0,-23398.684922657932,False,False,False,False,2002.8314681132092,False,False,False,False
2025-02-12 16:00:00+00:00,130.415,131.095,129.95,130.985,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.58077738276165,132.08811815087054,132.83842089624457,133.15919329169844,133.33549801416052,133.89790712615786,,,,,,,,,,,,,,,,,,,,,,,,132.4408445141799,,,,132.08811815087054,133.89790712615786,132.4833191436489,,#000000,4.112650460568062,132.00152506305142,-0.24717030362726125,58.54695694819809,2.8480342633053297,True,False,True,False,True,0.0,130.227,134.067575,0.0,0.0,0.0,0.0,0.9326804866675148,0.9636271143329517,False,False,False,False,-0.16865967081182673,-0.1949935113561022,False,False,False,False,-2097.0,-23068.42624168649,False,False,False,False,1998.8960965145548,False,False,False,False
2025-02-12 17:00:00+00:00,130.985,131.235,130.76,130.885,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6042151527278,132.0788459867702,132.82591922078333,133.14626986872577,133.32448136216374,133.888071227976,,,,,,,,,,,,,,,,,,,,,,,,132.42952455383485,,,,132.0788459867702,133.888071227976,132.47796713652448,,#000000,4.108229746332175,132.00463083933687,-0.2725336479383812,61.95307910911286,5.489320890625763,True,False,True,False,True,0.0,130.1439,134.0258,0.0,0.0,0.0,0.0,0.9362837145783547,0.9683339023557526,False,False,False,False,-0.1425589341525971,-0.16877622275434967,False,False,False,False,-3371.0,-22763.03978832701,False,False,False,False,1987.6573973437864,False,False,False,False
2025-02-12 18:00:00+00:00,130.885,131.16,130.39,130.53,3225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.64913370420106,132.05060667345006,132.79058574966098,133.11031580789287,133.29395101372623,133.86122357173807,,,,,,,,,,,,,,,,,,,,,,,,132.39656588339633,,,,132.05060667345006,133.86122357173807,132.45930275344486,,#000000,4.05541410222685,132.00095793083872,-0.3627146066368441,61.649895733696454,5.489320890625763,True,False,True,False,True,0.0,130.06550000000001,133.989675,0.0,0.0,0.0,0.0,0.9408940894089411,0.9676824825339677,False,False,False,False,-0.1547589361594925,-0.16176757945692108,False,False,False,False,-6596.0,-22512.388008663023,False,False,False,False,2006.8410035865184,False,False,False,False
2025-02-12 19:00:00+00:00,130.69,131.27,130.36,130.36,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.66333333333336,129.66897134975866,132.0370628975294,132.77367250570828,133.09308843638732,133.27926823377877,133.8482766140954,,,,,,,,,,,,,,,,,,,,,,,,132.38079507055676,,,130.66333333333336,132.0370628975294,133.8482766140954,132.19481048151303,,#000000,3.984568287963113,131.84226135952073,-0.37200049099382937,60.28704282487648,5.489320890625763,True,False,True,False,True,0.0,129.9727,133.95335,-1.0,131.27,130.36,0.0,0.9431297873250892,0.9596473961230688,False,False,False,False,-0.15256240810371985,-0.15716499378032045,False,False,False,False,-8156.0,-22289.80834961398,False,False,False,False,1999.9132360890528,False,False,False,False
2025-02-12 20:00:00+00:00,130.335,130.49,129.73,129.84,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.31630941836437,129.67683251207376,132.01426086113582,132.74826810917267,133.06795736538209,133.2581014460298,133.83021040296586,,,,,,,,,,,,,,,,,,,,,,,,132.35590271806151,,,130.31630941836437,132.01426086113582,133.83021040296586,132.13027715930346,,"rgba(239, 83, 80, 0.5)",3.919076487326236,131.80751043489764,-0.5020342014911667,56.230076540833664,5.489320890625763,True,False,True,False,False,0.0,129.9135,133.91165,0.0,0.0,0.0,0.0,0.9315965092402467,0.9725359342915811,False,False,False,False,-0.19151104799765886,-0.17433802088898964,False,False,False,False,-9983.0,-22099.005119387406,False,False,False,False,1997.232410723331,False,False,False,False
2025-02-13 15:00:00+00:00,130.565,130.98,130.01,130.01,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.31860912495745,129.6810620176753,132.00877681499065,132.74183441275025,133.0614974985748,133.25261201249359,133.82543875669043,,,,,,,,,,,,,,,,,,,,,,,,132.34974663697773,,,130.31860912495745,132.00877681499065,133.82543875669043,132.12711866259036,,"rgba(239, 83, 80, 0.5)",3.8248261657489766,131.80518920604658,-0.46935184195359453,54.5097601958475,11.422751039490635,True,False,True,False,False,0.0,129.8718,133.871925,0.0,0.0,0.0,0.0,0.9290099769762091,0.9709644410335125,False,False,False,False,-0.17017742452829654,-0.1722577227086431,False,False,False,False,-9454.0,-21902.95852838915,False,False,False,False,1974.4691175338219,False,False,False,False
2025-02-13 16:00:00+00:00,130.18,130.4,129.68,129.83,778.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.26082942763813,129.68377400298394,131.99904112167502,132.73101638557526,133.05079432501032,133.2435758833429,133.8177170211067,,,,,,,,,,,,,,,,,,,,,,,,132.33914151105512,,,130.26082942763813,131.99904112167502,133.8177170211067,132.11239259533318,,"rgba(239, 83, 80, 0.5)",3.7481904042225658,131.7956679967741,-0.524431201403124,52.282061747948205,9.138797782144245,True,False,False,False,False,0.0,129.8316,133.832175,0.0,0.0,0.0,0.0,0.9230835081111163,0.9822796729872022,False,False,False,False,-0.19540790623411752,-0.1838328144713803,False,False,False,False,-10232.0,-21722.013434925753,False,False,False,False,1955.9192087348479,False,False,False,False
2025-02-13 17:00:00+00:00,129.735,130.165,129.735,129.85,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.2097013120503,129.68605262738728,131.98862556135055,132.71950089344747,133.03941321267268,133.2339630490719,133.8095094946463,,,,,,,,,,,,,,,,,,,,,,,,132.32783011875782,,,130.2097013120503,131.98862556135055,133.8095094946463,132.09810945008948,,"rgba(239, 83, 80, 0.5)",3.641995162787229,131.78591568342105,-0.5315536119327232,50.93386643048277,7.6151494770113715,True,False,False,False,False,0.0,129.8631,133.80147499999998,0.0,0.0,0.0,0.0,0.9127542867015079,0.9944715587612841,False,False,False,False,-0.20042679515776904,-0.19212980481457467,False,False,False,False,-9413.0,-21531.176017330003,False,False,False,False,1938.292554335858,False,False,False,False
2025-02-13 18:00:00+00:00,129.85,130.09,129.71,129.85,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.1955975934282,129.686637723279,131.98542893614075,132.71597708863501,133.0359326276473,133.23102221149088,133.80699969963098,,,,,,,,,,,,,,,,,,,,,,,,132.32436478069778,,,130.1955975934282,131.98542893614075,133.80699969963098,132.09394226860746,,"rgba(239, 83, 80, 0.5)",3.5519094750456013,131.78297955508515,-0.5442085640598534,50.03506955217248,6.426691052563797,True,False,False,False,False,0.0,129.8852,133.768225,0.0,0.0,0.0,0.0,0.911885867915529,0.9923680672997706,False,False,False,False,-0.20321936270560406,-0.19767458376008937,False,False,False,False,-9413.0,-21343.2973193869,False,False,False,False,1912.1019720980928,False,False,False,False
