date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_383,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_261,aVWAP_peak_243,aVWAP_peak_227,aVWAP_peak_176,aVWAP_peak_165,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_25,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_348,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_296,aVWAP_valley_269,aVWAP_valley_237,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_68,aVWAP_valley_39,aVWAP_OB_bull_399,aVWAP_OB_bull_307,aVWAP_OB_bear_338,aVWAP_OB_bear_272,aVWAP_OB_bear_243,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,32.36,32.44,32.36,32.4,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.84058637240634,23.67560741003126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8044.0,1168.0075955488599,False,False,False,False,1090.2803156820364,False,False,False,False
2023-11-27 17:00:00+00:00,32.51,32.61,32.51,32.61,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.85352814068602,23.67560741003126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9079.0,1290.6586405791102,False,False,False,False,1089.4232565241753,False,False,False,False
2023-11-28 17:00:00+00:00,32.74,32.76,32.67,32.67,2050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.18346284456419,23.67560741003126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11129.0,1443.191064756178,False,False,False,False,1104.315919213723,False,False,False,False
2023-11-29 17:00:00+00:00,32.97,33.07,32.97,33.04,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.95540540699396,16.969097652622494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11829.0,1604.2113583258497,False,False,False,False,1098.0474553499444,False,False,False,False
2023-11-30 17:00:00+00:00,33.1,33.15,33.1,33.15,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.0641292203124,19.868327896309054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11979.0,1765.0607946308753,False,False,False,False,1083.34904518948,False,False,False,False
2023-12-01 17:00:00+00:00,33.05,33.3,33.05,33.3,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.21666666666666,,79.8541622003951,22.53311374677922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13080.0,1940.486208667606,False,False,False,False,1083.6227034035965,False,False,False,False
2023-12-04 17:00:00+00:00,33.18,33.18,32.99,33.04,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.14503717472119,,75.99889280675653,22.53311374677922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12029.0,2096.8972751998913,False,False,False,False,1083.1169250562539,False,False,False,False
2023-12-05 17:00:00+00:00,33.22,33.22,33.07,33.07,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.14436906377205,,73.69709722669052,22.53311374677922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12088.0,2251.7980926386526,False,False,False,False,1067.239143272436,False,False,False,False
2023-12-06 17:00:00+00:00,33.125,33.175,33.03,33.03,2677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.1082034233497,,71.31761186357389,28.81536598234473,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9411.0,2362.7934710473555,False,False,False,False,1092.1966759348788,False,False,False,False
2023-12-07 17:00:00+00:00,33.26,33.26,33.1,33.115,5205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.134055616103566,,70.63012376733018,27.872920679850722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14616.0,2552.765665294683,False,False,False,False,1155.9610685560435,False,False,False,False
2023-12-08 17:00:00+00:00,32.98,33.01,32.95,33.01,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.13262834347001,,67.84561444076147,24.913977797437866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14515.0,2738.226662731975,False,False,False,False,1139.6050829970352,False,False,False,False
2023-12-11 17:00:00+00:00,32.805,32.83,32.66,32.81,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.921901908566355,,62.30287317220259,19.531138645727566,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12693.0,2892.5642338524094,False,False,False,False,1150.1848491521198,False,False,False,False
2023-12-12 17:00:00+00:00,32.84,32.89,32.83,32.87,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.92783510986761,,59.52718282690391,16.846224070800858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16929.0,3110.183393017488,False,False,False,False,1198.0269445141025,False,False,False,False
2023-12-13 17:00:00+00:00,32.87,33.35,32.87,33.35,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.93857569808978,,62.850880450413925,16.846224070800858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17255.0,3329.4828752962867,False,False,False,False,1184.5071469247366,False,False,False,False
2023-12-14 17:00:00+00:00,33.78,33.94,33.78,33.88,401.0,,,,,,,,,,,,,,,33.86666666666667,,,,,,,,,,,,,,,,,,,,33.86666666666667,33.86666666666667,,#000000,,33.274548378315444,,68.06859116245496,10.364213128096708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17656.0,3551.5994198653366,False,False,False,False,1172.3597492979964,False,False,False,False
2023-12-15 17:00:00+00:00,33.88,33.88,33.7,33.7,100.0,,,,,,,,,,,,,,,33.84537591483699,,,,,,,,,,,,,,,,,,,,33.84537591483699,33.84537591483699,,#000000,,33.27295145769144,,68.89432937508451,11.231468042547625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17556.0,3768.7219094798274,False,False,False,False,1155.7340167507407,False,False,False,False
2023-12-18 17:00:00+00:00,33.7,33.7,33.26,33.295,6997.0,,,,,,,,,,,,,,,33.44686738685872,,,,,,,,,,,,,,,,,,,,33.44686738685872,33.44686738685872,,#000000,,33.25885289853178,,64.64294558005395,11.231468042547625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10559.0,3873.9975387902177,False,False,False,False,1246.2962800569308,False,False,False,False
2023-12-19 17:00:00+00:00,33.375,33.375,33.375,33.375,0.0,,,,,,,,,,,,,,,33.44686738685872,,,,,,,,,,,,,,,,,,,,33.44686738685872,33.44686738685872,,#000000,,33.25885289853178,,62.443319713736216,11.231468042547625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10559.0,3977.640987801222,False,False,False,False,1226.9738571103117,False,False,False,False
2023-12-20 17:00:00+00:00,33.635,33.7,33.58,33.6,1057.0,,,,,,,,,,,,,,,33.469082213130726,,,,,,,,,,,,,,,,,,,,33.469082213130726,33.469082213130726,,#000000,,33.28354118386355,,62.66578353718384,11.231468042547625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11616.0,4096.065158532986,False,False,False,False,1224.338603511702,False,False,False,False
2023-12-21 17:00:00+00:00,33.69,33.69,33.615,33.65,847.0,,,,,,,,,,,,,,,33.485530738140824,,,,,,,,,,,,,,,,,,,,33.485530738140824,33.485530738140824,,#000000,,33.30217208362623,,63.17444608550779,11.231468042547625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12463.0,4225.78507855573,False,False,False,False,1218.4883926045438,False,False,False,False
2023-12-22 17:00:00+00:00,33.65,33.69,33.65,33.69,100.0,,,,,,,,,,,,,,,33.48754227180243,,,,,,,,,,,,,,,,,,,,33.48754227180243,33.48754227180243,,#000000,,33.304400998488994,,63.82027830759343,11.231468042547625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12563.0,4355.044224624633,False,False,False,False,1201.1474872928457,False,False,False,False
2023-12-25 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,,,33.48754227180243,,,,,,,,,,,,,,,,,,,,33.48754227180243,33.48754227180243,,#000000,,33.304400998488994,,64.2508331223172,11.231468042547625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12563.0,4482.299352925026,False,False,False,False,1182.5250456293907,False,False,False,False
2023-12-26 17:00:00+00:00,33.825,33.865,33.78,33.79,5200.0,,,,,,,,,,,,,,,33.60218292295833,,,,,,,,,,,,,,,,,,,,33.60218292295833,33.60218292295833,,#000000,,33.424502398944945,,65.41232435134188,11.231468042547625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17763.0,4688.201688538591,False,False,False,False,1244.8114790304855,False,False,False,False
2023-12-27 17:00:00+00:00,33.815,33.87,33.795,33.87,2976.0,,,,,,,,,,,,,,,33.64305992382245,,,,,,,,,,,,,,,,,,,,33.64305992382245,33.64305992382245,,#000000,,33.47339117770211,,66.86834941468348,11.759145887982498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20739.0,4937.051274762799,False,False,False,False,1271.65161113854,False,False,False,False
2023-12-28 17:00:00+00:00,33.815,33.835,33.74,33.74,505.0,,,,,,,,,,,,,,,33.646631743936645,,,,,,,,,,,,,,,,,,,,33.646631743936645,33.646631743936645,,#000000,,33.478972207691214,,65.42363960965241,11.759145887982498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20234.0,5174.21327050291,False,False,False,False,1259.76553964802,False,False,False,False
2023-12-29 17:00:00+00:00,33.68,33.68,33.64,33.64,200.0,,,,,,,,,,,,,,,33.64670465466282,,,,,,,,,,,,,,,,,,,,33.64670465466282,33.64670465466282,,#000000,,33.480148435897455,,62.741764184269286,11.759145887982498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20034.0,5404.59756088271,False,False,False,False,1243.3350661651048,False,False,False,False
2024-01-01 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,33.64670465466282,,,,,,,,,,,,,,,,,,,,33.64670465466282,33.64670465466282,,#000000,,33.480148435897455,,60.95384723401388,15.569616942990322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20034.0,5631.410001799258,False,False,False,False,1224.0585535113821,False,False,False,False
2024-01-02 17:00:00+00:00,33.64,33.64,33.51,33.515,2021.0,,,,,,,,,,,,,,,33.637621381428474,,,,,,,,,,,,,,,,,,,,33.637621381428474,33.637621381428474,,#000000,,33.483665208577236,,57.55490211470604,12.27327664112125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18013.0,5823.372637430277,False,False,False,False,1236.4142348522907,False,False,False,False
2024-01-03 17:00:00+00:00,33.39,33.39,33.39,33.39,0.0,,,,,,,,,,,,,,,33.637621381428474,,,,,,,,,,,,,,,,,,,,33.637621381428474,33.637621381428474,,#000000,,33.483665208577236,,53.3449332180643,8.36123673624789,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18013.0,6012.359108167791,False,False,False,False,1217.2450219088444,False,False,False,False
2024-01-04 17:00:00+00:00,33.57,33.615,33.57,33.595,687.0,,,,,,,,,,,,,,,33.636178780838584,,,,,,,,,,,,,,33.593333333333334,,,,,,33.614756057085955,33.636178780838584,33.593333333333334,#000000,,33.51266523267496,,53.74937870219161,8.36123673624789,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18700.0,6209.066718893871,False,False,False,False,1209.024168855994,False,False,False,False
2024-01-05 17:00:00+00:00,33.595,33.595,33.51,33.525,3400.0,,,,,,,,,,,,,,,33.62328937160589,,,,,,,,,,,,,,33.5517380311557,,,,,,33.5875137013808,33.62328937160589,33.5517380311557,#000000,,33.505149434718945,,52.873989349098196,7.825926801731228,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15300.0,6350.011420926524,False,False,False,False,1242.9927863931105,False,False,False,False
2024-01-08 17:00:00+00:00,33.525,33.85,33.525,33.85,351.0,,,,,,,,,,,,,,,33.624961959584574,,,,,,,,,,,,,,33.56675942616795,,,,,,33.59586069287626,33.624961959584574,33.56675942616795,#000000,,33.51086616703214,,56.32233166169567,7.825926801731228,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15651.0,6494.212794245492,False,False,False,False,1229.1634408676357,False,False,False,False
2024-01-09 17:00:00+00:00,33.835,33.96,33.835,33.93,812.0,,,,,,,,,,,,,,,33.63393122579974,,,,,,,,,,,,,,33.61958952380953,,,,,,33.62676037480463,33.63393122579974,33.61958952380953,#000000,,33.53162914681509,,59.40755856921557,4.207474171527721,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16463.0,6648.767634644786,False,False,False,False,1222.695790621626,False,False,False,False
2024-01-10 17:00:00+00:00,34.08,34.085,33.9,33.915,958.0,,,,,,,,,,,,,,,33.64590930156821,,,,,,,,,,,,,,33.67314943084193,,,,,,33.65952936620507,33.64590930156821,33.67314943084193,#000000,,33.55473032148183,,61.17259443909239,5.900276486452562,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15505.0,6786.073562789828,False,False,False,False,1218.591979914314,False,False,False,False
2024-01-11 17:00:00+00:00,33.915,33.915,33.915,33.915,0.0,,,,,,,,,,,,,,,33.64590930156821,,,,,,,,,,,,,,33.67314943084193,,,,,,33.65952936620507,33.64590930156821,33.67314943084193,#000000,,33.55473032148183,,62.349285019010274,7.123961251314974,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15505.0,6921.250716855103,False,False,False,False,1199.6990810009136,False,False,False,False
2024-01-12 17:00:00+00:00,33.915,34.13,33.915,34.13,400.0,,,,,,,,,,,,,,,33.65201657288119,,,,,,,,,,,,,,33.69646564769977,,,,,,33.67424111029048,33.65201657288119,33.69646564769977,#000000,,33.56527398161229,,65.42737099143376,10.133327855568425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15905.0,7060.5336514775045,False,False,False,False,1187.3006456365583,False,False,False,False
2024-01-15 17:00:00+00:00,34.13,34.13,34.13,34.13,0.0,,,,,,,,,,,,,,,33.65201657288119,,,,,,,,,,,,,,33.69646564769977,,,,,,33.67424111029048,33.65201657288119,33.69646564769977,#000000,,33.56527398161229,,67.47942830638274,12.147960768828291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15905.0,7197.657160756923,False,False,False,False,1168.8928836887046,False,False,False,False
2024-01-16 17:00:00+00:00,34.01,34.01,33.98,33.98,71.0,,,,,,,,,,,,,,,33.652902620339944,,,,,,,,,,,,,,33.69958601587065,,,,,,33.6762443181053,33.652902620339944,33.69958601587065,#000000,,33.566770303004496,,65.34337523264803,12.147960768828291,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15834.0,7331.5539489622415,False,False,False,False,1151.8712885927557,False,False,False,False
2024-01-17 17:00:00+00:00,33.93,33.93,33.87,33.87,57.0,,,,,,,,,,,,,,,33.65340057725374,,,,,,,,,,,,,,33.70119729809977,,,,,,33.67729893767675,33.65340057725374,33.70119729809977,#000000,,33.567618329300984,,61.71951613079678,17.23898803375789,False,True,True,False,False,19.740395504740942,33.211999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15777.0,7462.491097040346,False,False,False,False,1134.896539932403,False,False,False,False
2024-01-18 17:00:00+00:00,33.86,33.86,33.73,33.83,100.0,,,,,,,,,,,,,,,33.65396322809593,,,,,,,,,,,,,,33.7027401501853,,,,,,33.67835168914061,33.65396322809593,33.7027401501853,#000000,,33.56859552894183,,58.53491191844965,14.256837297697814,False,True,True,False,False,18.857263597711032,33.2552,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15677.0,7589.8478242180145,False,False,False,False,1118.8516323365518,False,False,False,False
2024-01-19 17:00:00+00:00,33.83,34.02,33.82,34.02,754.0,,,,,,,,,,,,,,,33.66202656521635,,,,,,,,,,,,,,33.727634387351785,,,,,,33.69483047628407,33.66202656521635,33.727634387351785,#000000,,33.581583732262686,,59.35353625259327,14.256837297697814,False,True,True,False,False,20.0,33.2984,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16431.0,7726.919950974324,False,False,False,False,1113.1950178817215,False,False,False,False
2024-01-22 17:00:00+00:00,34.18,34.21,34.16,34.16,4179.0,,,,,,,,,,,,,,,33.728873952278825,,,,,,,,,,,,,,33.88707919109525,,,,,,33.807976571687036,33.728873952278825,33.88707919109525,#000000,,33.67228399621959,,61.62412058724644,14.256837297697814,False,True,True,False,True,20.0,33.3402,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20610.0,7926.657626153016,False,False,False,False,1160.7268780696018,False,False,False,False
2024-01-23 17:00:00+00:00,34.18,34.27,34.18,34.23,2301.0,,,,,,,,,,,,,,,33.762099601632144,,,,,,,,,,,,,,33.94261513859275,,,,,,33.85235737011244,33.762099601632144,33.94261513859275,#000000,,33.71183325202563,,63.92093501138835,14.256837297697814,False,False,True,False,True,20.0,33.3733,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22911.0,8158.973011794054,False,False,False,False,1178.4055311227862,False,False,False,False
2024-01-24 17:00:00+00:00,34.3,34.36,34.285,34.34,700.0,,,,,,,,,,,,,,,33.77336825496105,,,,,,,,,,,,,,33.96089562175581,,,,,,33.867131938358426,33.77336825496105,33.96089562175581,#000000,,33.72492787972912,,66.59956936420855,10.876588201126758,True,False,True,False,True,20.0,33.4077,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23611.0,8398.53932168872,False,False,False,False,1170.9883911053787,False,False,False,False
2024-01-25 17:00:00+00:00,34.47,34.665,34.47,34.665,500.0,,,,,,,,,,,,,,,33.78495416830184,,,,,,,,,,,,,,33.98182241868588,,,,,,33.88338829349386,33.78495416830184,33.98182241868588,#000000,,33.73848455990241,,70.87683755656593,14.931590099091096,True,False,True,False,True,20.0,33.4474,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24111.0,8642.143363212926,False,False,False,False,1160.5854703130474,False,False,False,False
2024-01-26 17:00:00+00:00,34.64,34.73,34.63,34.66,808.0,,,,,,,,,,,,,,,33.804629908813475,,,,,,,,,,,,,,34.01657430443256,,,,,,33.91060210662302,33.804629908813475,34.01657430443256,#000000,,33.7612451694427,,73.60676793674288,17.48408691113781,True,False,True,False,True,20.0,33.4875,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23303.0,8869.443466108849,False,False,False,False,1155.1190289128451,False,False,False,False
2024-01-29 17:00:00+00:00,34.68,34.68,34.67,34.67,400.0,,,,,,,,,,,,,,,33.81405134392566,,,,,,,,,,,,,,34.03251699235344,,,,,,33.92328416813955,33.81405134392566,34.03251699235344,#000000,,33.77200254848081,,75.49807808909499,19.317615805675544,True,False,True,False,True,20.0,33.5273,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23703.0,9099.42108678933,False,False,False,False,1143.4117571467543,False,False,False,False
