date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_517,aVWAP_peak_501,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_373,aVWAP_peak_342,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_496,aVWAP_valley_475,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_314,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_219,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_145,aVWAP_valley_133,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_55,aVWAP_valley_14,aVWAP_OB_bull_572,aVWAP_OB_bull_475,aVWAP_OB_bull_454,aVWAP_OB_bull_145,aVWAP_OB_bear_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,2.135,2.14,2.125,2.13,2656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.21515429323186,3.0014669509532155,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4159.0,1939.9634935872418,False,False,False,False,20384.210186785782,False,False,False,False
2023-11-10 16:00:00+00:00,2.115,2.16,2.115,2.14,3788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.994900330392355,2.5323143714744845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7947.0,2033.0958425238737,False,False,False,False,20126.904602494527,False,False,False,False
2023-11-10 20:00:00+00:00,2.145,2.165,2.14,2.15,9737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.039950561666586,2.5323143714744845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17684.0,2275.7455193839687,False,False,False,False,19965.820810207788,False,False,False,False
2023-11-13 16:00:00+00:00,2.13,2.165,2.12,2.125,4995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.52819363748772,1.0332281642805015,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12689.0,2437.191325284992,False,False,False,False,19733.715061212315,False,False,False,False
2023-11-13 20:00:00+00:00,2.125,2.125,2.11,2.12,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118333333333333,,,,,,,2.118333333333333,#000000,,2.118333333333333,,40.10995729415132,-0.9792853569135715,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10817.0,2567.110839621659,False,False,False,False,19456.7892463098,False,False,False,False
2023-11-14 16:00:00+00:00,2.245,2.29,2.245,2.285,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2094073584489977,,,,,,,2.2094073584489977,#000000,,2.2094073584489977,,50.51314154857316,-8.701166538017816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13484.0,2736.3649351314007,False,False,False,False,19196.48243628949,False,False,False,False
2023-11-14 20:00:00+00:00,2.285,2.3,2.285,2.285,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2233679417122043,,,,,,,2.2233679417122043,#000000,,2.2233679417122043,,57.44859771818771,-2.2849561340008364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13484.0,2902.9949361371155,False,False,False,False,18913.60673960283,False,False,False,False
2023-11-15 16:00:00+00:00,2.295,2.3,2.255,2.265,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.237796346677031,,,,,,,2.237796346677031,#000000,,2.237796346677031,,60.244899033922614,0.28873991426566903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11255.0,3032.4833867396405,False,False,False,False,18654.930666120617,False,False,False,False
2023-11-15 20:00:00+00:00,2.265,2.265,2.245,2.255,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2412871747211898,,,,,,,2.2412871747211898,#000000,,2.2412871747211898,,61.19955730545923,1.4037113522551294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9290.0,3129.4991481855377,False,False,False,False,18396.172051142003,False,False,False,False
2023-11-16 16:00:00+00:00,2.375,2.385,2.315,2.335,6325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.282263102005122,,,,,,,2.282263102005122,#000000,,2.282263102005122,,65.17673348582622,5.4776041792434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15615.0,3323.072804802816,False,False,False,False,18209.022096860732,False,False,False,False
2023-11-16 20:00:00+00:00,2.335,2.335,2.315,2.325,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2864961449715797,,,,,,,2.2864961449715797,#000000,,2.2864961449715797,,66.93116360948031,7.5064551166330205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13855.0,3486.3584977516093,False,False,False,False,17953.99849845979,False,False,False,False
2023-11-17 16:00:00+00:00,2.375,2.375,2.33,2.335,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2912319178721416,,,,,,,2.2912319178721416,#000000,,2.2912319178721416,,68.49247189614542,9.464250235136248,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15373.0,3670.647513290344,False,False,False,False,17699.176816313127,False,False,False,False
2023-11-17 20:00:00+00:00,2.335,2.375,2.335,2.375,3872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3030080458281157,,,,,,,2.3030080458281157,#000000,,2.3030080458281157,,70.96905036231749,12.308051293507873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19245.0,3912.110342541656,False,False,False,False,17484.801981951685,False,False,False,False
2023-11-20 16:00:00+00:00,2.345,2.355,2.31,2.355,5372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3099731286436973,,,,,,,2.3099731286436973,#000000,,2.3099731286436973,,70.62989610199944,12.516444028918109,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13873.0,4066.542740331708,False,False,False,False,17297.006602386544,False,False,False,False
2023-11-20 20:00:00+00:00,2.355,2.355,2.34,2.34,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.312023538469999,,,,,,,2.312023538469999,#000000,,2.312023538469999,,68.95288665194589,12.516444028918109,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12099.0,4191.076961411836,False,False,False,False,17056.339833357295,False,False,False,False
2023-11-21 16:00:00+00:00,2.43,2.435,2.385,2.405,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32065140545358,,,,,,,2.32065140545358,#000000,,2.32065140545358,,70.50376397541496,13.371389797204387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15081.0,4359.912977513978,False,False,False,False,16838.133014235475,False,False,False,False
2023-11-21 20:00:00+00:00,2.405,2.405,2.39,2.39,6285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332459777957478,,,,,,,2.332459777957478,#000000,,2.332459777957478,,70.13964667502668,13.559394568905226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8796.0,4428.6895204982575,False,False,False,False,16674.51854889849,False,False,False,False
2023-11-22 16:00:00+00:00,2.335,2.35,2.315,2.335,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3324963276836153,,,,,,,2.3324963276836153,#000000,,2.3324963276836153,,65.49358945107312,13.559394568905226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7068.0,4469.609062816114,False,False,False,False,16442.789579148128,False,False,False,False
2023-11-22 20:00:00+00:00,2.335,2.355,2.335,2.345,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3326594736255153,,,,,,,2.3326594736255153,#000000,,2.3326594736255153,,62.94324976525672,19.272185774936503,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7614.0,4518.359309904236,False,False,False,False,16196.327725207848,False,False,False,False
2023-11-23 16:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3326594736255153,,,,,,,2.3326594736255153,#000000,,2.3326594736255153,,61.24302330804579,17.425238213648186,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7614.0,4566.353739208047,False,False,False,False,15945.221869003075,False,False,False,False
2023-11-23 20:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3326594736255153,,,,,,,2.3326594736255153,#000000,,2.3326594736255153,,60.10953900323851,16.063912236488008,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7614.0,4613.604068832728,False,False,False,False,15698.009126847988,False,False,False,False
2023-11-24 16:00:00+00:00,2.41,2.46,2.41,2.435,10872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.353765096045626,,,,,,,2.353765096045626,#000000,,2.353765096045626,,63.91238714194267,16.063912236488008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18486.0,4828.679974742298,False,False,False,False,15623.187279920112,False,False,False,False
2023-11-24 20:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.353765096045626,,,,,,,2.353765096045626,#000000,,2.353765096045626,,66.44761923441212,10.483831778470325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18486.0,5040.421370482728,False,False,False,False,15380.967322091892,False,False,False,False
2023-11-27 16:00:00+00:00,2.525,2.595,2.51,2.595,10317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3886109039951346,,,,,,,2.3886109039951346,#000000,,2.3886109039951346,,72.14352325064912,15.840298165908365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28803.0,5408.833442258189,False,False,False,False,15302.45620081915,False,False,False,False
2023-11-27 20:00:00+00:00,2.595,2.605,2.575,2.59,21203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4393012456769307,,,,,,,2.4393012456769307,#000000,,2.4393012456769307,,75.53379430938467,18.926431039728655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7600.0,5442.805016796821,False,False,False,False,15393.937500031256,False,False,False,False
2023-11-28 16:00:00+00:00,2.61,2.67,2.6,2.665,19102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4773238662021804,,,,,,,2.4773238662021804,#000000,,2.4773238662021804,,78.96035950003426,22.079985803753743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26702.0,5772.404939017026,False,False,False,False,15451.426841116043,False,False,False,False
2023-11-28 20:00:00+00:00,2.665,2.68,2.655,2.67,7231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4898152921350682,,,,,,,2.4898152921350682,#000000,,2.4898152921350682,,81.31388118331719,24.29864359351994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33933.0,6209.003312055522,False,False,False,False,15323.978362959204,False,False,False,False
2023-11-29 16:00:00+00:00,2.77,2.79,2.725,2.755,24038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.537468668513992,,,,,,,2.537468668513992,#000000,,2.537468668513992,,83.90119358944017,26.82152137077179,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57971.0,7011.5148886128,False,False,False,False,15459.079473610998,False,False,False,False
2023-11-29 20:00:00+00:00,2.76,2.765,2.74,2.76,4384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5443298583381897,,,,,,,2.5443298583381897,#000000,,2.5443298583381897,,85.67797879234902,28.662576779658977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62355.0,7869.553417471516,False,False,False,False,15287.3728151054,False,False,False,False
2023-11-30 16:00:00+00:00,2.835,2.92,2.82,2.91,12043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.571360624839994,,,,,,,2.571360624839994,#000000,,2.571360624839994,,88.02850390281607,31.099798391413046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74398.0,8901.002201696763,False,False,False,False,15237.072461382837,False,False,False,False
2023-11-30 20:00:00+00:00,2.91,2.92,2.88,2.905,10620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.593060098810643,,,,,,,2.593060098810643,#000000,,2.593060098810643,,89.22352572620031,32.50795201373869,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63778.0,9751.808369112317,False,False,False,False,15165.489942601707,False,False,False,False
2023-12-01 16:00:00+00:00,2.825,2.895,2.805,2.86,7263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6042510512928287,,,,,,,2.6042510512928287,#000000,,2.6042510512928287,,86.70326525577985,32.50795201373869,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56515.0,10476.819092071817,False,False,False,False,15042.970718685401,False,False,False,False
2023-12-01 20:00:00+00:00,2.865,2.925,2.865,2.915,7511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6169126660242967,,,,,,,2.6169126660242967,#000000,,2.759289666345482,,85.81735252456006,32.50795201373869,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64026.0,11307.038951109464,False,False,False,False,14926.195978860822,False,False,False,False
2023-12-04 16:00:00+00:00,2.82,2.85,2.755,2.795,10385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.627090445984887,,,,,,,2.627090445984887,#000000,,2.734880111608149,,78.45209896659847,35.053762000419894,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53641.0,11963.379432487613,False,False,False,False,14855.789839653677,False,False,False,False
2023-12-04 20:00:00+00:00,2.795,2.81,2.775,2.795,4026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6305975218462843,,,,,,,2.6305975218462843,#000000,,2.732103302783678,,73.5419299279574,30.56953406504691,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53641.0,12609.544092449045,False,False,False,False,14687.886121209433,False,False,False,False
2023-12-05 16:00:00+00:00,2.72,2.745,2.705,2.745,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6320306564868674,,,,,,,2.6320306564868674,#000000,,2.7271476778062773,,67.86618455053316,25.452861365973092,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50896.0,13203.132556132006,False,False,False,False,14502.725096074402,False,False,False,False
2023-12-05 20:00:00+00:00,2.745,2.75,2.72,2.72,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6327869244595714,,,,,,,2.6327869244595714,#000000,,2.724871346563514,,62.95557598756087,21.087653100824696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49390.0,13764.169260688099,False,False,False,False,14301.225482181775,False,False,False,False
2023-12-06 16:00:00+00:00,2.75,2.755,2.705,2.735,5328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.635415560655956,,,,,,,2.635415560655956,#000000,,2.718972872441456,,60.28807882158594,18.710678757524008,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54718.0,14399.112372925492,False,False,False,False,14162.105707264227,False,False,False,False
2023-12-06 20:00:00+00:00,2.735,2.745,2.72,2.725,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636837952951969,,,,,,,2.636837952951969,#000000,,2.716473189799287,,57.9916816761821,16.49295193573454,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51658.0,14976.769545438276,False,False,False,False,13989.98003738416,False,False,False,False
2023-12-07 16:00:00+00:00,2.69,2.705,2.66,2.665,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.637259371636779,,,,,,,2.637259371636779,#000000,,2.713146521705914,,53.60742321790623,12.257417520017356,False,True,False,False,False,17.669057284789552,2.4315,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49482.0,15511.734358687294,False,False,False,False,13806.817556184405,False,False,False,False
2023-12-07 20:00:00+00:00,2.665,2.69,2.665,2.675,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.637375531681082,,,,,,,2.637375531681082,#000000,,2.712289899102468,,51.22111217529945,9.858921196824369,False,True,False,False,False,18.133594152336613,2.4417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50090.0,16047.831500413073,False,False,False,False,13602.184725855965,False,False,False,False
2023-12-08 16:00:00+00:00,2.695,2.725,2.63,2.665,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6381200395647872,,,,,,,2.6381200395647872,#000000,,2.7067086794476696,,49.13813522732846,7.630931003214307,False,True,False,True,False,17.369872030927805,2.4511000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45729.0,16508.004655445427,False,False,False,False,13458.910544059747,False,False,False,False
2023-12-08 20:00:00+00:00,2.665,2.685,2.655,2.66,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.638435955464155,,,,,,,2.638435955464155,#000000,,2.703961224144411,,47.48618145972235,5.711652304124371,False,True,False,True,False,16.985023300433046,2.4578,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43372.0,16924.500707298987,False,False,False,False,13286.787899965797,False,False,False,False
2023-12-11 16:00:00+00:00,2.585,2.615,2.565,2.61,7439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6370262815249,,,,,,,2.6370262815249,#000000,,2.690775253560658,,43.954913279054615,2.0334041515976793,False,True,False,True,False,13.233835569508479,2.4645,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35933.0,17219.2061226897,False,False,False,False,13196.124521671754,False,False,False,False
2023-12-11 20:00:00+00:00,2.61,2.615,2.595,2.605,4709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636356394083418,,,,,,,2.636356394083418,#000000,,2.6845960838135743,,41.3766283578221,-0.7042590944030422,False,True,False,True,False,12.868192543952073,2.4718,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31224.0,17436.334709934818,False,False,False,False,13064.541195754362,False,False,False,False
2023-12-12 16:00:00+00:00,2.585,2.595,2.51,2.555,10765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5533333333333337,2.632567660753018,,,,,,,2.5929504970431756,#000000,,2.6299618270222545,,37.603653539989885,-4.518703060214676,False,True,False,True,False,9.303345746510523,2.4796,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20459.0,17483.197737687766,False,False,False,False,13028.889394269798,False,False,False,False
2023-12-12 20:00:00+00:00,2.555,2.565,2.53,2.545,7080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.550688334734286,2.630064608841787,,,,,,,2.5903764717880366,#000000,,2.6232324411682586,,34.71893450717717,-7.45659618044477,False,True,False,True,False,8.611073538109473,2.4873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13379.0,17419.566765010437,False,False,False,False,12936.658550947786,False,False,False,False
2023-12-13 16:00:00+00:00,2.625,2.75,2.575,2.745,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.590638822275513,2.631783723099473,,,,,,,2.611211272687493,#000000,,2.637153388826743,,43.534373084776746,-14.824629896919035,False,True,False,True,True,18.139979068868016,2.4997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20554.0,17468.162629118804,False,False,False,False,12847.330511398208,False,False,False,False
