date,Open,High,Low,Close,Volume,aVWAP_peak_202,aVWAP_peak_126,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_78,aVWAP_valley_223,Peaks_avg,Valleys_avg,color
2025-07-09 17:20:00+00:00,26.97,27.0,26.92,26.975,437.0,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,26.98,27.0,26.935,26.98,1072.0,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,26.975,26.975,26.92,26.945,426.0,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,26.945,27.08,26.94,27.055,1324.0,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,27.055,27.06,27.015,27.055,558.0,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,27.055,27.075,27.02,27.025,596.0,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,27.025,27.09,26.99,27.01,692.0,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,27.01,27.02,26.975,26.98,431.0,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,27.005,27.125,26.97,27.12,2165.0,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,27.12,27.205,27.12,27.16,1121.0,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,27.165,27.235,27.135,27.23,2122.0,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,27.235,27.26,27.175,27.225,2441.0,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,27.235,27.325,27.21,27.27,1855.0,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,27.27,27.325,27.245,27.285,411.0,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,27.29,27.36,27.255,27.355,1891.0,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,27.355,27.42,27.315,27.36,504.0,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,27.36,27.375,27.3,27.325,2015.0,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,27.32,27.325,27.19,27.255,1413.0,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,27.255,27.28,27.195,27.265,862.0,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,27.265,27.295,27.25,27.255,1974.0,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,27.255,27.285,27.235,27.265,458.0,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,27.265,27.265,27.18,27.2,725.0,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,27.2,27.24,27.19,27.235,792.0,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,27.23,27.315,27.195,27.31,1100.0,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,27.315,27.405,27.305,27.385,1619.0,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,27.385,27.485,27.375,27.445,819.0,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,27.44,27.54,27.375,27.535,3097.0,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,27.535,27.57,27.47,27.495,1787.0,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,27.495,27.535,27.45,27.515,1472.0,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:45:00+00:00,27.515,27.575,27.505,27.565,4739.0,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,27.555,27.555,27.41,27.47,6391.0,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,27.475,27.49,27.4,27.41,5345.0,,,,,,,,,#000000
2025-07-10 13:30:00+00:00,27.68,27.77,27.25,27.27,4740.0,,,,,27.43,,27.43,,#000000
2025-07-10 13:35:00+00:00,27.27,27.36,27.12,27.135,1387.0,,,,,27.379065611228988,,27.379065611228988,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:40:00+00:00,27.14,27.14,26.925,27.06,4340.0,,,,,27.239167701665554,,27.239167701665554,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:45:00+00:00,27.06,27.13,26.93,26.93,2436.0,,,,,27.19338513007311,,27.19338513007311,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:50:00+00:00,26.93,27.065,26.835,26.885,5276.0,,,,,27.116460476373838,,27.116460476373838,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:55:00+00:00,26.875,26.925,26.76,26.83,2024.0,,,,,27.08859682555396,,27.08859682555396,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:00:00+00:00,26.865,26.89,26.45,26.51,7413.0,,,,,26.96191597865971,,26.96191597865971,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:05:00+00:00,26.515,26.79,26.505,26.77,2168.0,,,,,26.942001689945382,,26.942001689945382,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:10:00+00:00,26.77,26.845,26.675,26.76,2432.0,,,,,26.92826230237563,,26.92826230237563,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:15:00+00:00,26.765,27.03,26.76,27.01,3100.0,,,,,26.928707431947746,,26.928707431947746,,#000000
2025-07-10 14:20:00+00:00,27.005,27.025,26.855,26.885,3583.0,,,,,26.92805890468478,,26.92805890468478,,#000000
2025-07-10 14:25:00+00:00,26.875,26.88,26.735,26.855,5188.0,,,,,26.91573517514611,,26.91573517514611,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:30:00+00:00,26.86,26.965,26.805,26.9,2103.0,,,,,26.914563469726488,,26.914563469726488,,#000000
2025-07-10 14:35:00+00:00,26.895,26.905,26.79,26.855,4316.0,,,,,26.909046185931704,,26.909046185931704,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:40:00+00:00,26.85,26.965,26.84,26.93,1400.0,,,,,26.9091168651023,,26.9091168651023,,#000000
2025-07-10 14:45:00+00:00,26.93,26.94,26.83,26.93,1667.0,,,,,26.90883318089336,,26.90883318089336,,#000000
2025-07-10 14:50:00+00:00,26.93,27.06,26.9,27.04,1810.0,,,,,26.911812650091182,,26.911812650091182,,#000000
2025-07-10 14:55:00+00:00,27.03,27.08,27.01,27.055,1808.0,,,,,26.916128528381506,,26.916128528381506,,#000000
2025-07-10 15:00:00+00:00,27.05,27.145,27.04,27.07,1113.0,,,,27.084999999999997,26.91935221711489,,27.002176108557443,,#000000
2025-07-10 15:05:00+00:00,27.065,27.11,27.025,27.065,2195.0,,,,27.072835046352274,26.924697019785448,,26.99876603306886,,#000000
2025-07-10 15:10:00+00:00,27.07,27.07,26.885,26.91,825.0,,,,27.04931365432696,26.925104689844105,,26.98720917208553,,#000000
2025-07-10 15:15:00+00:00,26.91,26.945,26.84,26.85,890.0,,,,27.019018514831775,26.924435603990524,,26.97172705941115,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,26.85,26.85,26.775,26.83,1131.0,,,,26.982136009099772,26.922541189780826,,26.9523385994403,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:25:00+00:00,26.83,26.885,26.815,26.86,1287.0,,,,26.959858217981452,26.921163071956094,,26.940510644968775,,#000000
2025-07-10 15:30:00+00:00,26.865,26.945,26.86,26.91,2471.0,,,,26.946182405165455,26.92056788320442,,26.933375144184936,,#000000
2025-07-10 15:35:00+00:00,26.91,27.03,26.895,27.02,1913.0,,,,26.951922903453138,26.922261432131673,,26.937092167792407,,#000000
2025-07-10 15:40:00+00:00,27.02,27.035,26.99,27.0,2089.0,,,,26.960392170954915,26.92479014602817,,26.942591158491542,,#000000
2025-07-10 15:45:00+00:00,27.01,27.02,26.95,27.015,1219.0,,,,26.963179915857175,26.925973512711312,,26.944576714284246,,#000000
2025-07-10 15:50:00+00:00,27.015,27.065,27.0,27.04,1626.0,,,,26.970148079638797,26.92837076853729,,26.949259424088044,,#000000
2025-07-10 15:55:00+00:00,27.04,27.065,26.99,27.035,1481.0,,,,26.975007766812862,26.930366140357847,,26.952686953585356,,#000000
2025-07-10 16:00:00+00:00,27.035,27.06,27.025,27.045,920.0,,,,26.978288535142653,26.931727351311697,,26.955007943227173,,#000000
2025-07-10 16:05:00+00:00,27.05,27.155,27.04,27.06,2047.0,,,27.084999999999997,26.988588830731985,26.935729355340694,,27.003106062024226,,#000000
2025-07-10 16:10:00+00:00,27.06,27.08,26.97,27.03,3048.0,,,27.05010304219823,26.99337387480244,26.939132554084907,,26.994203157028526,,#000000
2025-07-10 16:15:00+00:00,27.035,27.09,26.995,27.07,2083.0,,,27.050556793907308,26.997984091426833,26.94193886753901,,26.996826584291053,,#000000
2025-07-10 16:20:00+00:00,27.07,27.115,27.02,27.1,3248.0,,,27.05920998785088,27.006804964059572,26.947044013198575,,27.004352988369675,,#000000
2025-07-10 16:25:00+00:00,27.095,27.14,27.085,27.115,929.0,,,27.063638044914132,27.010048118411706,26.94880538389619,,27.007497182407345,,#000000
2025-07-10 16:30:00+00:00,27.11,27.13,27.02,27.04,1268.0,,,27.0636074361615,27.0121739609225,26.950437562284105,,27.008739653122703,,#000000
2025-07-10 16:35:00+00:00,27.035,27.04,26.97,27.0,1046.0,,,27.058995049625672,27.01189228019941,26.95105219210545,,27.007313173976844,,#000000
2025-07-10 16:40:00+00:00,27.0,27.065,26.98,27.03,1202.0,,,27.056247282182323,27.012355254522834,26.952026576191408,,27.006876370965518,,#000000
2025-07-10 16:45:00+00:00,27.03,27.05,27.0,27.0,813.0,,,27.05419557085777,27.01245585083993,26.95259758063055,,27.006416334109417,,#000000
2025-07-10 16:50:00+00:00,27.0,27.01,26.965,26.98,725.0,,,27.051138298088446,27.011896220491625,26.952850833692676,,27.00529511742425,,#000000
2025-07-10 16:55:00+00:00,26.98,27.01,26.96,26.98,175.0,,,27.05042279707348,27.011756378692926,26.952908233353053,,27.005029136373153,,#000000
2025-07-10 17:00:00+00:00,26.975,27.04,26.975,27.03,1212.0,,,27.04801032067131,27.011862755709494,26.95370757078469,,27.0045268823885,,#000000
2025-07-10 17:05:00+00:00,27.03,27.1,27.03,27.095,1629.0,,,27.050273702273703,27.014528314111704,26.955770565346914,,27.006857527244108,,#000000
2025-07-10 17:10:00+00:00,27.095,27.14,27.07,27.135,1349.0,,,27.054476830011872,27.01792232183102,26.957982153582144,,27.010127101808347,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,27.135,27.19,27.12,27.185,3140.0,,,27.068988946502746,27.028643961554536,26.964465333532797,,27.02069941386336,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,27.18,27.21,27.155,27.205,1877.0,,,27.077795807322968,27.035381637783363,26.9686098438122,,27.02726242963951,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,27.205,27.205,27.15,27.17,1330.0,,,27.082562651327997,27.039393919751085,26.971262724859532,,27.031073098646203,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,27.17,27.27,27.17,27.235,774.0,,27.224999999999998,27.08651484734421,27.042446923812555,26.97314665950411,,27.081777107665218,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,27.235,27.25,27.17,27.195,915.0,,27.21416518650089,27.09027791276177,27.045547529706063,26.97516400249775,,27.08128865786662,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,27.19,27.22,27.17,27.215,1154.0,,27.20909192167898,27.094567814710988,27.049215013706807,26.977622583831057,,27.08262433348196,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,27.22,27.23,27.19,27.23,1340.0,,27.211518447685076,27.099794381974615,27.053661455030646,26.98059800597587,,27.086393072666553,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,27.235,27.235,27.175,27.175,722.0,,27.20908698606864,27.101940714835866,27.05565509449198,26.98202633707643,,27.08717728311823,,#000000
2025-07-10 17:55:00+00:00,27.175,27.18,27.1,27.105,1737.0,,27.18796848338854,27.10329853192351,27.058040486492953,26.984334265700387,,27.083410441876346,,#000000
2025-07-10 18:00:00+00:00,27.105,27.105,27.015,27.02,574.0,,27.176728566149304,27.102351836211668,27.057918450255773,26.98465750578201,,27.08041408959969,,#000000
2025-07-10 18:05:00+00:00,27.02,27.08,27.02,27.03,378.0,,27.170088666491097,27.101709203514332,27.057816117556065,26.984857202024013,,27.078617797396376,,#000000
2025-07-10 18:10:00+00:00,27.025,27.04,27.015,27.03,541.0,,27.160661544765425,27.100583257696094,27.057523001813188,26.985067946753627,,27.075958937757083,,#000000
2025-07-10 18:15:00+00:00,27.025,27.075,27.025,27.055,521.0,,27.15410120147875,27.09987091334284,27.057467462730028,26.985377396071147,,27.074204243405692,,#000000
2025-07-10 18:20:00+00:00,27.06,27.07,26.985,27.02,805.0,,27.14311647817356,27.098223352103954,27.056998582756265,26.9856598307551,,27.070999560947218,,#000000
2025-07-10 18:25:00+00:00,27.02,27.07,27.02,27.065,373.0,,27.13964782048675,27.09775343886709,27.056963141168428,26.9858771233062,,27.070060380957116,,#000000
2025-07-10 18:30:00+00:00,27.065,27.095,27.06,27.09,813.0,,27.135220406374255,27.097407152439455,27.05731593709012,26.986559541648035,,27.069125759387966,,#000000
2025-07-10 18:35:00+00:00,27.085,27.105,27.07,27.09,293.0,,27.13396465569775,27.097337300648963,27.057474761596843,26.986820176205285,,27.068899223537212,,#000000
2025-07-10 18:40:00+00:00,27.095,27.12,27.07,27.08,144.0,,27.133393480091428,27.097309645334384,27.05755640779801,26.98694987604315,,27.068802352316744,,#000000
2025-07-10 18:45:00+00:00,27.075,27.12,27.06,27.1,1544.0,,27.128495407032,27.097155190486976,27.05849411804647,26.988364656904956,,27.068127343117602,,#000000
2025-07-10 18:50:00+00:00,27.105,27.11,27.085,27.09,1110.0,,27.1257890522638,27.09709664129486,27.05916926306669,26.989374512982387,,27.067857367401935,,#000000
2025-07-10 18:55:00+00:00,27.095,27.11,27.08,27.095,772.0,,27.12415093039284,27.0970577614438,27.059624286489772,26.990065659733396,,27.06772465951495,,#000000
2025-07-10 19:00:00+00:00,27.095,27.105,27.07,27.09,435.0,,27.12310839745735,27.096967543067247,27.059828259236266,26.990426642008032,,27.067582710442224,,#000000
2025-07-10 19:05:00+00:00,27.095,27.1,27.01,27.05,1141.0,,27.118159165319746,27.09581526141598,27.05970943501103,26.991026991083814,,27.06617771320764,,#000000
2025-07-10 19:10:00+00:00,27.055,27.06,27.02,27.035,226.0,,27.117053191924153,27.095516158988175,27.0596322538729,26.991116245352735,,27.065829462534495,,#000000
2025-07-10 19:15:00+00:00,27.035,27.05,27.01,27.045,2467.0,,27.106273851997805,27.092263580246915,27.05869822727738,26.992001810482797,,27.06230936750122,,#000000
2025-07-10 19:20:00+00:00,27.045,27.07,27.04,27.045,1649.0,,27.101865821421587,27.090855678703374,27.058524411998373,26.99279589722894,,27.06101045233807,,#000000
2025-07-10 19:25:00+00:00,27.045,27.055,26.96,27.015,496.0,,27.099688157140132,27.090020952579177,27.05816628227066,26.992864494571094,,27.060184971640265,,#000000
2025-07-10 19:30:00+00:00,27.02,27.025,26.99,26.995,132.0,,27.099084109042558,27.089783437463243,27.05805879382805,26.99287559156708,,27.059950482975236,,#000000
2025-07-10 19:35:00+00:00,26.995,27.055,26.995,27.055,1361.0,,27.095193380024092,27.08827832505686,27.057601968033996,26.993331003238293,,27.05860116908831,,#000000
2025-07-10 19:40:00+00:00,27.05,27.055,27.0,27.01,1451.0,,27.09072349310095,27.086382749220416,27.056858662751182,26.993653879378034,,27.056904696112646,,#000000
2025-07-10 19:45:00+00:00,27.01,27.01,26.855,26.885,6366.0,,27.054074496703493,27.067545462470576,27.045194776623312,26.989988370005825,,27.039200776450798,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:50:00+00:00,26.87,26.87,26.73,26.805,3489.0,,27.027960244739003,27.05229907632634,27.034574437944762,26.985199169065922,,27.025008232019008,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:55:00+00:00,26.805,26.85,26.79,26.815,9589.0,,26.981550186245542,27.020446145036175,27.01143048750088,26.974298277287254,,26.996931274017463,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:30:00+00:00,26.35,26.77,26.35,26.76,1869.0,,26.966869738754497,27.010266982010638,27.00356794807315,26.969927538181757,,26.987658051755012,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:35:00+00:00,26.725,26.725,26.515,26.62,1726.0,,26.954106245691833,27.001167711316434,26.99646361834857,26.965911186624016,,26.979412190495214,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,26.53,26.685,26.53,26.59,3026.0,,26.932747982296277,26.985478841678123,26.984046968216685,26.958726258379233,,26.965250012642578,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,26.61,26.705,26.53,26.645,1893.0,,26.921568035349054,26.976875203195387,26.977151222644665,26.95467862861509,,26.95756827245105,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,26.615,26.675,26.61,26.665,1405.0,,26.914400161559993,26.971159606066635,26.972532207170996,26.95194687827716,,26.952509713268697,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:55:00+00:00,26.66,26.835,26.64,26.82,2147.0,,26.90860793094731,26.96579439346739,26.968149204694125,26.949420123806522,,26.947992913228838,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:00:00+00:00,26.84,26.965,26.76,26.92,2220.0,,26.907569533664365,26.963589887353088,26.96630098479962,26.948486289604926,,26.9464866738555,,#000000
2025-07-11 14:05:00+00:00,26.92,26.925,26.77,26.84,1205.0,,26.906287349284906,26.961926780255414,26.964910024361462,26.94771783495095,,26.945210497213182,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:10:00+00:00,26.845,26.925,26.81,26.92,633.0,,26.906060636651194,26.961364207015798,26.964431548379164,26.94747413673156,,26.94483263219443,,#000000
2025-07-11 14:15:00+00:00,26.92,26.92,26.78,26.82,835.0,,26.905145426490357,26.960204614457457,26.963456434416997,26.946926077247063,,26.94393313815297,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,26.82,26.905,26.78,26.89,1904.0,,26.9037118884868,26.958032479991633,26.96161094514519,26.9459077636983,,26.94231576933048,,#000000
2025-07-11 14:25:00+00:00,26.895,26.92,26.825,26.825,1559.0,,26.902561113377477,26.95629312274136,26.960123801299822,26.945075695050807,,26.941013433117366,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,26.83,26.83,26.76,26.82,729.0,,26.901438964987666,26.95507557724784,26.95909168894026,26.944460396383512,,26.940016656889817,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,26.83,26.84,26.77,26.79,229.0,,26.901079886230136,26.95468878771706,26.95876339289737,26.944263675142512,,26.939698935496768,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,26.79,26.79,26.665,26.69,630.0,,26.89928523315269,26.953055306152617,26.957387346218294,26.943407980536428,,26.93828396651501,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:45:00+00:00,26.68,26.7,26.64,26.66,1054.0,,26.89559142862882,26.949826821537943,26.95466741229277,26.941690648893907,,26.935444077838362,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:50:00+00:00,26.66,26.7,26.565,26.585,993.0,,26.891480156550738,26.946325625286626,26.951714180964952,26.939801472324163,,26.93233035878162,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,26.585,26.675,26.58,26.675,408.0,,26.88998637689285,26.94502295447041,26.950611063377114,26.939095138268442,,26.931178883252205,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:00:00+00:00,26.67,26.67,26.46,26.465,1693.0,,26.881254042512353,26.93777784679732,26.94448348898354,26.93510665425402,,26.92465550813681,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,26.46,26.525,26.455,26.495,1559.0,,26.87270307433114,26.930691883172013,26.938465746029042,26.93114494090769,,26.91825141110997,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,26.495,26.59,26.475,26.495,1950.0,,26.86327884277212,26.92269139194139,26.931623483705074,26.92660128496485,,26.911048750845858,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,26.495,26.585,26.495,26.58,718.0,,26.860259169301326,26.920060918354526,26.929359632599315,26.925088568918184,,26.908692072293338,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,26.58,26.61,26.52,26.53,464.0,,26.858338839371992,26.918380840952324,26.927911000038748,26.924117496936564,,26.907187044324907,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,26.545,26.555,26.495,26.52,1055.0,,26.853639961355736,26.914308265827607,26.924397913803087,26.921751208810882,,26.903524337449326,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,26.525,26.545,26.485,26.5,760.0,,26.85020247622056,26.91132782719187,26.921821845238586,26.920007355891393,,26.9008398761356,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:35:00+00:00,26.505,26.535,26.485,26.525,1661.0,,26.843031007552238,26.90504381526948,26.916368794955808,26.916292923046335,,26.895184135205966,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:40:00+00:00,26.525,26.585,26.505,26.54,962.0,,26.839362905380476,26.901752427796694,26.91349515534914,26.914322333961284,,26.8922332056219,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:45:00+00:00,26.535,26.565,26.49,26.5,654.0,,26.836713752160804,26.899395121614933,26.911436463428238,26.9129050303279,,26.890112591882968,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:50:00+00:00,26.495,26.5,26.42,26.46,477.0,,26.83445998996614,26.897433591324994,26.90972760314576,26.9117258090341,,26.88833674836775,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,26.45,26.46,26.41,26.44,555.0,,26.831710095285548,26.895052666207352,26.907653200701613,26.910290991182187,,26.886176738344176,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:00:00+00:00,26.43,26.52,26.42,26.44,813.0,,26.82798373572715,26.89178431390668,26.90479604173373,26.908307534630033,,26.883217906499397,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:05:00+00:00,26.44,26.45,26.405,26.42,433.0,,26.825843544173384,26.88992408484581,26.903170594310396,26.907176352095185,,26.881528643856193,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,26.44,26.45,26.385,26.43,1094.0,,26.820492022188603,26.88525627357717,26.899084164688485,26.904322208310717,,26.877288667191245,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,26.425,26.48,26.355,26.365,1351.0,,26.813727176018542,26.879355293122224,26.89390776183494,26.900687390636335,,26.87191940540301,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,26.365,26.46,26.355,26.43,578.0,,26.8110015295945,26.876951914036265,26.891792053604416,26.899194366736516,,26.869734965992926,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,26.43,26.47,26.405,26.455,413.0,,26.80921440088505,26.875354200865985,26.890380881994396,26.898195260358346,,26.868286186025944,,"rgba(239, 83, 80, 1.0)"
