date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_361,aVWAP_peak_326,aVWAP_valley_425,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_303,aVWAP_valley_273,aVWAP_valley_242,aVWAP_valley_220,aVWAP_valley_195,aVWAP_valley_149,aVWAP_valley_87,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_20,aVWAP_OB_bull_425,aVWAP_OB_bull_303,aVWAP_OB_bull_87,aVWAP_OB_bear_416,aVWAP_OB_bear_326,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,137.7,138.425,137.525,137.96,221471.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.89700584247862,24.30669096726281,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532387.0,47640.15864403893,False,False,False,False,108854.81458855711,False,False,False,False
2023-11-21 17:00:00+00:00,138.115,138.745,138.08,138.57,135096.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.72061075388719,24.30669096726281,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,667483.0,57250.125176689486,False,False,False,False,109261.65467245545,False,False,False,False
2023-11-22 17:00:00+00:00,140.29,140.37,139.73,140.0,148213.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.03333333333333,,75.96243109747249,24.30669096726281,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,815696.0,69008.97594914392,False,False,False,False,109865.55149923908,False,False,False,False
2023-11-23 17:00:00+00:00,140.0,140.0,140.0,140.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.03333333333333,,76.79031132652935,24.30669096726281,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,815696.0,80585.51895768433,False,False,False,False,108162.20961552995,False,False,False,False
2023-11-24 17:00:00+00:00,138.11,138.405,138.035,138.3,48627.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.59195840953737,,72.29157005348375,27.66093155758287,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767069.0,91228.67370252643,False,False,False,False,107239.18310986282,False,False,False,False
2023-11-27 17:00:00+00:00,138.23,138.67,137.805,138.01,100724.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.107811451206,,68.53829948821446,24.109765210779713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,666345.0,100145.20589318493,False,False,False,False,107138.17251901224,False,False,False,False
2023-11-28 17:00:00+00:00,138.16,138.645,137.66,138.635,97642.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.91152285137372,,67.07202997070497,22.696610715936885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,763987.0,110437.32673205028,False,False,False,False,106990.94503809731,False,False,False,False
2023-11-29 17:00:00+00:00,137.385,137.465,136.295,136.415,382314.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.83638871025823,,60.92770925302364,16.975732454721083,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381673.0,114642.53096876267,False,False,False,False,111259.51953363068,False,False,False,False
2023-11-30 17:00:00+00:00,133.39,133.97,132.795,133.93,287981.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.68192823376043,,53.04863192263966,9.913645101445525,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93692.0,114317.71653513845,False,False,False,False,113999.38744783794,False,False,False,False
2023-12-01 17:00:00+00:00,132.885,133.475,132.805,133.3,312095.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.89158547329308,,47.0203448282786,4.736459774717744,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218403.0,109159.25581366343,False,False,False,False,117070.63725484822,False,False,False,False
2023-12-04 17:00:00+00:00,130.175,130.785,129.595,130.67,269992.0,,,,,,,,,,,,,,,,,130.35,,,,,,,,130.35,#000000,,132.66673998040366,,40.36029480656433,-1.021524711397376,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-488395.0,99894.84874678492,False,False,False,False,119441.51109585832,False,False,False,False
2023-12-05 17:00:00+00:00,132.21,132.56,131.805,132.325,176027.0,,,,,,,,,,,,,,,,,131.09196561133044,,,,,,,,131.09196561133044,#000000,,132.90483102518158,,39.282585102791515,-1.7588687212909804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312368.0,93503.17667319135,False,False,False,False,120318.80549747292,False,False,False,False
2023-12-06 17:00:00+00:00,132.315,132.47,131.31,131.45,236012.0,,,,,,,,,,,,,,,,,131.31736680102026,,,,,,,,131.31736680102026,#000000,,132.8471159609527,,37.623761076669666,-3.3923181477546507,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-548380.0,83551.49951546745,False,False,False,False,122112.49843549659,False,False,False,False
2023-12-07 17:00:00+00:00,138.575,140.005,138.155,138.395,238350.0,,,,,,,,,,,,,,,,,133.26851569802795,,,,,,,,133.26851569802795,#000000,,135.65372711711316,,45.36952421446813,-3.3923181477546507,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-310030.0,77449.46076328965,False,False,False,False,123914.63024269819,False,False,False,False
2023-12-08 17:00:00+00:00,136.28,136.885,135.82,136.54,234782.0,,,,,,,,,,,,,,,,,133.9080253407239,,,,,,,,133.9080253407239,#000000,,135.51248411198318,,48.33612530083054,-11.275433514819241,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-544812.0,67801.99625533166,False,False,False,False,125633.50419242379,False,False,False,False
2023-12-11 17:00:00+00:00,133.72,134.785,133.545,134.745,149035.0,,,,,,,,,,,,,,,,,133.95948351784008,,,,,,,,133.95948351784008,#000000,,135.25575956716034,,48.40593647349385,-10.953695547459333,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-693847.0,55993.48468548155,False,False,False,False,125996.31808091335,False,False,False,False
2023-12-12 17:00:00+00:00,133.67,134.135,133.35,133.575,466888.0,,,,,,,,,,,,,,,,,133.8875644162207,,,,,,,,133.8875644162207,#000000,,134.71636445074543,,47.290822122510015,-10.953695547459333,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1160735.0,37129.47717097796,False,False,False,False,131281.46043624802,False,False,False,False
2023-12-13 17:00:00+00:00,133.38,134.64,132.97,133.75,209884.0,,,,,,,,,,,,,,,,,133.87687428801715,,,,,,,,133.87687428801715,#000000,,134.6003065399842,,46.76598816566059,-10.953695547459333,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-950851.0,21811.950393133342,False,False,False,False,132500.10446049224,False,False,False,False
2023-12-14 17:00:00+00:00,132.6,133.24,131.075,133.105,299372.0,,,,,,,,,,,,,,,,,133.69261207529397,,,,,,,,133.69261207529397,#000000,,134.30651460614956,,45.69750237787502,-10.953695547459333,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250223.0,2090.4782940149926,False,False,False,False,135087.2656316474,False,False,False,False
2023-12-15 17:00:00+00:00,132.995,133.99,132.705,133.75,251823.0,,,,,,,,,,,,,,,,,133.67163362182163,,,,,,,,133.67163362182163,#000000,,134.22165668797857,,45.93294241459809,-10.953695547459333,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-998400.0,-13421.001989613147,False,False,False,False,136897.12197844358,False,False,False,False
2023-12-18 17:00:00+00:00,137.88,138.38,137.09,137.115,242280.0,,,,,,,,,,,,,,,,,134.00842213487743,,,,,,,,134.00842213487743,#000000,,134.5090791320771,,50.16682489309625,-6.638967398235508,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756120.0,-24935.715137061004,False,False,False,False,138530.96504854524,False,False,False,False
2023-12-19 17:00:00+00:00,137.87,138.715,137.53,138.125,141076.0,,,,,,,,,,,,,,,,,134.20753413312178,,,,,,,,134.20753413312178,#000000,,134.6818488480744,,53.97588881928408,-2.7540553024554484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615044.0,-34084.680793850755,False,False,False,False,138570.42295476934,False,False,False,False
2023-12-20 17:00:00+00:00,141.85,142.32,139.405,139.71,273666.0,,,,,,,,,,,,,,,,,134.745635076693,,,,,,,,134.745635076693,#000000,,135.17173075902045,,57.95092334994409,1.1412163685471697,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-341378.0,-38848.918300922836,False,False,False,False,140664.928025238,False,False,False,False
2023-12-21 17:00:00+00:00,141.24,142.03,140.935,141.8,197667.0,,,,,,,,,,,,,,,,,135.14499555585604,,,,,,,,135.14499555585604,#000000,,135.53866890252618,,62.22212838872994,5.2066409525295825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-143711.0,-40474.687009435664,False,False,False,False,141548.68107911028,False,False,False,False
2023-12-22 17:00:00+00:00,142.16,142.945,142.06,142.735,207104.0,,,,,,,,,,,,,,,,,135.57344217665684,,,,,,,,135.57344217665684,#000000,,135.93511327891656,,65.72229369308505,8.505709732822993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63393.0,-38864.33527285526,False,False,False,False,142565.0426127675,False,False,False,False
2023-12-25 17:00:00+00:00,142.735,142.735,142.735,142.735,0.0,,,,,,,,,,,,,,,,,135.57344217665684,,,,,,,,135.57344217665684,#000000,,135.93511327891656,,68.05573722932179,10.765770498447054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63393.0,-37278.95022986526,False,False,False,False,140354.73187458504,False,False,False,False
2023-12-26 17:00:00+00:00,142.89,142.975,142.53,142.85,95023.0,,,,,,,,,,,,,,,,,135.7592018373999,,,,,,,,135.7592018373999,#000000,,137.77652237653774,,69.70518506172307,12.494907243651085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158416.0,-34244.919993743315,False,False,False,False,139651.91432614185,False,False,False,False
2023-12-27 17:00:00+00:00,141.46,141.745,141.055,141.315,135425.0,,,,,,,,,,,,,,,,,135.95794330195764,,,,,,,,135.95794330195764,#000000,,137.70447584085213,,67.54016402679528,12.494907243651085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22991.0,-33357.54138918916,False,False,False,False,139586.38077069778,False,False,False,False
2023-12-28 17:00:00+00:00,141.44,141.745,141.14,141.31,134617.0,,,,,,,,,,,,,,,,,136.14293060434355,,,,,,,,136.14293060434355,#000000,,137.7794044337083,,66.08646340823572,12.494907243651085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111626.0,-34571.00586377537,False,False,False,False,139509.3361075862,False,False,False,False
2023-12-29 17:00:00+00:00,140.36,141.205,140.035,140.97,102524.0,,,,,,,,,,,,,,,,,136.25888843914234,,,,,,,,136.25888843914234,#000000,,137.80205768097173,,64.35437387401916,12.494907243651085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-214150.0,-37355.176315499775,False,False,False,False,138935.92004390268,False,False,False,False
2024-01-01 17:00:00+00:00,140.97,140.97,140.97,140.97,0.0,,,,,,,,,,,,,,,,,136.25888843914234,,,,,,,,136.25888843914234,#000000,,137.80205768097173,,63.19964751787479,12.494907243651085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-214150.0,-40096.181333864115,False,False,False,False,136781.87477190417,False,False,False,False
2024-01-02 17:00:00+00:00,139.26,139.675,138.515,139.62,134624.0,,,,,,,,,,,,,,,,,136.35549267256584,,,,,,,,136.35549267256584,#000000,,137.73808382869498,,59.30378625903421,15.572681806168006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-348774.0,-44881.883948842966,False,False,False,False,136748.41934908394,False,False,False,False
2024-01-03 17:00:00+00:00,140.21,141.085,140.01,140.345,147272.0,,,,,,,,,,,,,,,,,136.49534127726167,,,,,,,,136.49534127726167,#000000,,137.80530940340424,,58.082478520491904,14.185781327696176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201502.0,-47310.102802349276,False,False,False,False,136911.57563824544,False,False,False,False
2024-01-04 17:00:00+00:00,139.585,139.7,137.995,138.05,125022.0,,,,,,,,,,,,,,,,,136.55371402334654,,,,,,,,136.55371402334654,#000000,,137.75766113418985,,52.95361148722514,9.219689531913026,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326524.0,-51639.0004333206,False,False,False,False,136727.24113222613,False,False,False,False
2024-01-05 17:00:00+00:00,137.665,137.775,136.865,137.43,112050.0,,,,,,,,,,,,,,,,137.35666666666665,136.57335610369864,,,,,,,,136.96501138518266,#000000,,137.6109192638099,,48.59455955648549,5.150075824449345,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-438574.0,-57637.99267466447,False,False,False,False,136344.64824645518,False,False,False,False
2024-01-08 17:00:00+00:00,139.32,140.63,139.22,140.49,114493.0,,,,,,,,,,,,,,,,138.74986370505084,136.65968239173748,,,,,,,,137.70477304839415,#000000,,137.93358497754494,,51.06529073469181,5.150075824449345,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-324081.0,-61768.89201304176,False,False,False,False,136005.8630023241,False,False,False,False
2024-01-09 17:00:00+00:00,142.37,142.79,141.84,142.54,138567.0,,,,,,,,,,,,,,,,140.13137274611304,136.82395685112294,,,,,,,,138.47766479861798,#000000,,138.35012049748426,,55.17888468190896,-1.797919018055964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185514.0,-63687.42081904111,False,False,False,False,136045.57055267566,False,False,False,False
2024-01-10 17:00:00+00:00,143.26,144.52,143.12,143.76,187944.0,,,,,,,,,,,,,,,,141.37808008500676,137.08505423093422,,,,,,,,139.2315671579705,#000000,,138.83468558709873,,59.15583538269048,1.8996442793644874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2430.0,-62662.34452727303,False,False,False,False,136850.19736581246,False,False,False,False
2024-01-11 17:00:00+00:00,142.58,143.955,142.215,143.69,109631.0,,,,,,,,,,,,,,,,141.69382626235188,137.2175564912349,,,,,,,,139.45569137679337,#000000,,139.0063645903021,,61.661941548217,4.2665795343203,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107201.0,-63352.866317547865,False,False,False,False,136428.19430587738,False,False,False,False
2024-01-12 17:00:00+00:00,144.15,144.745,144.04,144.31,77640.0,,,,,,,,,,,,,,,,141.97395989148907,137.32409323278534,,,,,,,,139.6490265621372,#000000,,139.15439212509267,,64.0074783164185,6.584307723492266,True,False,True,False,True,15.979381965496419,137.5448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29561.0,-62828.96141339983,False,False,False,False,135516.74943291803,False,False,False,False
2024-01-15 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,141.97395989148907,137.32409323278534,,,,,,,,139.6490265621372,#000000,,139.15439212509267,,65.5711694952195,8.270759117551314,True,False,True,False,True,15.979381965496419,137.8012,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29561.0,-62313.179065905264,False,False,False,False,133415.71455798906,False,False,False,False
2024-01-16 17:00:00+00:00,143.975,144.08,143.03,144.08,133274.0,,,,,,,,,,,,,,,,142.24185682065416,137.48390801944714,,,,,,,,139.86288242005065,#000000,,139.3362646305007,,65.97863673650988,9.008062587584547,True,False,True,False,True,15.447478508582712,138.034,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-162835.0,-63871.656909844714,False,False,False,False,133413.517433059,False,False,False,False
2024-01-17 17:00:00+00:00,142.255,143.045,141.63,142.94,213992.0,,,,,,,,,,,,,,,,142.30019088364406,137.67857966814347,,,,,,,,139.98938527589377,#000000,,139.48111259129544,,63.26870520331788,9.008062587584547,True,False,True,False,True,12.849822390066311,138.2282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-376827.0,-68723.6777329479,False,False,False,False,134662.79623254645,False,False,False,False
2024-01-18 17:00:00+00:00,145.18,145.455,144.08,144.97,130288.0,,,,,,,,,,,,,,,,142.57136331551274,137.84255069982868,,,,,,,,140.20695700767072,#000000,,139.66958081150338,,64.43410534385075,9.008062587584547,True,False,True,False,True,15.93230293117934,138.4933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246539.0,-71480.50443476265,False,False,False,False,134594.96993436743,False,False,False,False
2024-01-19 17:00:00+00:00,147.28,148.04,146.77,147.94,157400.0,,,,,,,,,,,,,,,,143.14498080025942,138.10491660540455,,,,,,,,140.624948702832,#000000,,140.01664378310807,,68.0719961926321,11.696444645975404,True,False,True,False,True,20.0,138.7704,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89139.0,-71754.27955980509,False,False,False,False,134948.53629197413,False,False,False,False
2024-01-22 17:00:00+00:00,148.84,148.97,147.595,147.645,105748.0,,,,,,,,,,,,,,,,143.49663605727648,138.28203889396494,,,,,,,,140.88933747562072,#000000,,140.24195646376876,,69.79281040514837,13.552973676329835,True,False,True,False,True,19.345200109082086,139.0506,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194887.0,-73663.31398523446,False,False,False,False,134495.81479907528,False,False,False,False
2024-01-23 17:00:00+00:00,148.15,148.82,147.865,148.73,67791.0,,,,,,,,,,,,,,,,143.71439069341912,138.39683573106552,,,,,,,,141.05561321224232,#000000,,140.38546381993163,,71.86776565321833,15.756884352161961,True,False,True,False,True,20.0,139.31980000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127096.0,-74491.72772189749,False,False,False,False,133461.6316238958,False,False,False,False
2024-01-24 17:00:00+00:00,150.975,151.26,150.12,150.33,123787.0,,,,,,,,,,,,,,,,144.22176410748503,138.64221308148797,,,,,,,,141.43198859448648,#000000,,140.7063579645074,,74.42723822622222,18.387376393675495,True,False,True,False,True,20.0,139.5978,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3309.0,-73388.11954016265,False,False,False,False,133311.63733515324,False,False,False,False
2024-01-25 17:00:00+00:00,154.54,154.675,152.74,153.535,125897.0,,,,,,,,,,,,,,,,144.8817503705862,138.9437042732686,,,,,,,,141.91272732192738,#000000,,141.11386480557917,,77.83122272955484,21.738009379822913,True,False,True,False,True,20.0,139.8947,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122588.0,-70349.73008992756,False,False,False,False,133196.68171755396,False,False,False,False
2024-01-26 17:00:00+00:00,153.71,154.1,153.015,153.755,168703.0,,,,,,,,,,,,,,,,145.63140852546294,139.32851229812383,,,,,,,,142.4799604117934,#000000,,141.60764122062537,,80.1971437955309,24.07692190219211,True,False,True,False,True,20.0,140.2306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,291291.0,-64742.897065277524,False,False,False,False,133747.16727232054,False,False,False,False
2024-01-29 17:00:00+00:00,153.54,155.2,153.3,154.9,183296.0,,,,,,,,,,,,,,,,146.384473730385,139.74772628761048,,,,,,,,143.06610000899775,#000000,,144.18426680923974,,82.2741467147901,26.17374793735054,True,False,True,False,True,20.0,140.5694,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474587.0,-56381.1932348081,False,False,False,False,134515.3662293388,False,False,False,False
2024-01-30 17:00:00+00:00,153.72,153.915,152.78,152.97,238353.0,,,,,,,,,,,,,,,,147.06666922995993,140.2160658983489,,,,,,,,143.6413675641544,#000000,,144.511025430371,,79.08689238044849,26.17374793735054,True,False,True,False,False,20.0,140.85739999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236234.0,-51844.52357225293,False,False,False,False,136125.2520242328,False,False,False,False
2024-01-31 17:00:00+00:00,143.355,143.98,141.57,141.765,389913.0,,,,,,,,,,,,,,,142.4383333333333,146.417227108882,140.3356275409701,,,,,,,,143.06372932772845,#000000,,143.3474303974461,,64.62608506606493,22.027784924902974,True,False,True,False,False,4.094150627567863,140.8927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-153679.0,-53423.35266415599,False,False,False,False,140059.94579129896,False,False,False,False
2024-02-01 17:00:00+00:00,142.875,143.37,142.265,142.66,280316.0,,,,,,,,,,,,,,,142.5749581187922,146.08255894386215,140.426094180336,,,,,,,,143.02787041433012,#000000,,143.12814136264348,,55.9228665411919,14.691958429835665,False,False,True,False,False,5.218621210147358,140.9459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126637.0,-50631.7192895179,False,False,False,False,142234.4582596509,False,False,False,False
2024-02-02 17:00:00+00:00,142.16,143.88,141.745,143.535,260107.0,,,,,,,,,,,,,,,142.70870414380752,145.84517488754787,140.51384373965374,,,,,,,,143.02257425700304,#000000,,143.02675884397323,,51.06130989029965,10.840924667562561,False,True,False,False,False,6.305415819448559,141.0506,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,386744.0,-43850.70038580445,False,False,False,False,144061.93952694314,False,False,False,False
