date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_829,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_711,aVWAP_peak_691,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_530,aVWAP_peak_509,aVWAP_peak_504,aVWAP_peak_500,aVWAP_peak_480,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_385,aVWAP_peak_378,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_261,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_96,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_824,aVWAP_valley_786,aVWAP_valley_737,aVWAP_valley_696,aVWAP_valley_668,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_605,aVWAP_valley_561,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_496,aVWAP_valley_493,aVWAP_valley_471,aVWAP_valley_444,aVWAP_OB_bull_864,aVWAP_OB_bull_605,aVWAP_OB_bull_561,aVWAP_OB_bear_744,aVWAP_OB_bear_546,aVWAP_OB_bear_530,aVWAP_OB_bear_96,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,4.105,4.11,4.1,4.105,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323542248635864,4.496357118024366,4.498173907728362,4.481636213886511,4.506996542337307,4.5084417205588085,4.589150171267401,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.589150171267401,,4.486328274634088,,"rgba(255, 0, 0, 1.0)",0.22939599500104527,4.413358050875544,-1.3442172382919713,32.03603309962922,-11.700954206729179,False,False,False,True,False,0.0,4.4463,4.603925,0.0,0.0,0.0,0.0,0.8761133603238866,1.0412955465587042,False,False,False,False,-0.30622615107855566,-0.29121909580072736,False,False,False,False,-52015.0,-71983.98077724047,False,False,False,False,4165.415432021601,False,False,False,False
2025-03-06 19:00:00+00:00,4.105,4.16,4.1,4.13,5711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31611916258683,4.491539471139236,4.4933870945710614,4.4783741298025666,4.503805264874157,4.505251275790752,4.586042827483723,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.586042827483723,,4.482074175178332,,"rgba(239, 83, 80, 1.0)",0.23295384842387237,4.38805291036446,-1.1077426370519492,33.46755709023176,-11.700954206729179,False,False,False,True,False,0.0,4.432799999999999,4.597600000000001,0.0,0.0,0.0,0.0,0.879032258064516,1.0314516129032256,False,False,False,False,-0.282264909302213,-0.2867420025514702,False,False,False,False,-46304.0,-71585.84154038403,False,False,False,False,4189.377983463127,False,False,False,False
2025-03-06 20:00:00+00:00,4.125,4.175,4.125,4.145,6041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3095774817568495,4.486830970348958,4.488706027574046,4.475166937984122,4.500650567086967,4.502096550318181,4.5829316892473555,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5829316892473555,,4.477994317759498,,"rgba(239, 83, 80, 1.0)",0.23610232168765996,4.3863513193775745,-1.0222318766388874,35.866717119748884,-11.700954206729179,True,False,False,True,True,0.0,4.4196,4.59135,0.0,0.0,0.0,0.0,0.8831587429492345,1.030620467365028,False,False,False,False,-0.26332192746984207,-0.27503196501065613,False,False,False,False,-40263.0,-71100.21609014552,False,False,False,False,4218.08530154897,False,False,False,False
2025-03-07 15:00:00+00:00,4.335,4.38,4.335,4.36,1806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.310139223817119,4.486306097554542,4.488179409414068,4.47482850386443,4.5002739776539515,4.501717668461577,4.582455448047736,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.582455448047736,,4.477700046973346,,#000000,0.23646663288604886,4.391319192167535,-0.13244656036789568,47.81610275764305,-9.108081554984224,True,False,False,False,True,0.0,4.4108,4.586175,0.0,0.0,0.0,0.0,0.8901013250194855,1.0148090413094308,False,False,False,False,-0.07494000741013995,-0.17498598621039804,False,False,False,False,-38457.0,-70594.1197166549,False,False,False,False,4180.688630207125,False,False,False,False
2025-03-07 16:00:00+00:00,4.355,4.36,4.305,4.315,1043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.310248468985739,4.485930396541378,4.487803510901558,4.4745810562037995,4.500009077609537,4.501451640869397,4.582142597483007,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.582142597483007,,4.477452392656345,,#000000,0.23716166987448575,4.393189678688916,-0.329689358024408,53.159959236959295,-4.593595659320272,True,False,True,False,True,0.0,4.401,4.580775,0.0,0.0,0.0,0.0,0.8890612878200154,1.0147401086113264,False,False,False,False,-0.09710408909376357,-0.1360450376520808,False,False,False,False,-39500.0,-70112.04034120288,False,False,False,False,4132.042294855077,False,False,False,False
2025-03-07 17:00:00+00:00,4.32,4.365,4.315,4.335,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.310735389667678,4.485009002928476,4.486880697933832,4.473976370881562,4.499353266776815,4.500792631516315,4.581349228798383,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.581349228798383,,4.476870941214723,,#000000,0.23767535963278452,4.3974912551630725,-0.2629269405950342,57.34915149108985,-1.0439776082890688,True,False,True,False,True,0.0,4.3934,4.576375,0.0,0.0,0.0,0.0,0.8991935483870965,1.0112903225806449,False,False,False,False,-0.0904458569827377,-0.11324544731740926,False,False,False,False,-36716.0,-69594.27227389741,False,False,False,False,4111.142414314688,False,False,False,False
2025-03-07 18:00:00+00:00,4.34,4.37,4.335,4.37,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.311229957948927,4.484531902013172,4.486401858524979,4.473666384727369,4.499007695997207,4.500444929883912,4.580910603172528,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.580910603172528,,4.476599047466871,,#000000,0.2379088136316107,4.399879590197343,-0.12559261568009725,61.20285167184802,2.350750228384868,True,False,True,False,True,0.0,4.3849,4.57185,0.0,0.0,0.0,0.0,0.9025764895330111,1.0024154589371979,False,False,False,False,-0.07936625739401316,-0.09630585235571121,False,False,False,False,-35030.0,-69058.39208360443,False,False,False,False,4073.5433071160105,False,False,False,False
2025-03-07 19:00:00+00:00,4.37,4.4,4.36,4.365,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.311731774177113,4.484217900427454,4.486085989548452,4.473464907826984,4.498776162145457,4.500211647665696,4.580601924705393,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.580601924705393,,4.476441472356649,,#000000,0.23809686498800017,4.4016800991947695,-0.1540553639654935,63.43420368315154,4.419308796082646,True,False,True,False,True,0.0,4.3757,4.5672500000000005,0.0,0.0,0.0,0.0,0.9115044247787609,0.994368463395012,False,False,False,False,-0.05505559598612632,-0.07568072417091876,False,False,False,False,-36317.0,-68550.77360168808,False,False,False,False,4030.3410853002583,False,False,False,False
2025-03-07 20:00:00+00:00,4.36,4.38,4.34,4.37,4478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313106972250658,4.483024030123854,4.484886801110574,4.472687947754101,4.497901953294847,4.499331678027451,4.579474543616697,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.579474543616697,,4.4757734180254545,,#000000,0.23821725264861973,4.406034147907306,-0.15126590331581782,65.09592245988519,6.171263686718007,True,False,True,False,True,0.0,4.3668000000000005,4.562825,0.0,0.0,0.0,0.0,0.9101123595505616,0.99438202247191,False,False,False,False,-0.07272799179757901,-0.07420435798424888,False,False,False,False,-31839.0,-67981.59881716578,False,False,False,False,4037.281533590177,False,False,False,False
2025-03-10 14:00:00+00:00,4.375,4.385,4.35,4.355,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.314023454921873,4.482205275915949,4.484064249935899,4.4721525453400535,4.497298921330599,4.498724645821629,4.578695197289372,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.578695197289372,,4.475309184365053,,#000000,0.23821725264861973,4.4082338676421955,-0.22346772557534786,65.01630079226226,6.498417316156576,True,False,True,False,True,0.0,4.3578,4.5582,0.0,0.0,0.0,0.0,0.9125200642054572,0.99438202247191,False,False,False,False,-0.06609611860247115,-0.07015023829336,False,False,False,False,-34962.0,-67469.66705255857,False,False,False,False,4023.1066260926546,False,False,False,False
2025-03-10 15:00:00+00:00,4.355,4.405,4.35,4.365,4426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315518556910454,4.481159933704439,4.483012388100384,4.4714715863474135,4.4965165955165425,4.497936427793327,4.577651105970031,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.577651105970031,,4.4747523706203705,,#000000,0.23824552026832488,4.410938038977205,-0.1928180598126973,65.40346401866901,7.447915749086235,True,False,True,False,True,0.0,4.3494,4.553925,0.0,0.0,0.0,0.0,0.9093097913322631,0.9975922953451041,False,False,False,False,-0.05726254232680625,-0.06370639031008313,False,False,False,False,-30536.0,-66897.05205949563,False,False,False,False,4029.3530349904427,False,False,False,False
2025-03-10 16:00:00+00:00,4.365,4.365,4.365,4.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315518556910454,4.481159933704439,4.483012388100384,4.4714715863474135,4.4965165955165425,4.497936427793327,4.577651105970031,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.577651105970031,,4.4747523706203705,,#000000,0.23827376562975675,4.410938038977205,-0.19279520284489135,65.66157283627352,8.358330147888267,True,False,True,False,True,0.0,4.3432,4.550425,0.0,0.0,0.0,0.0,0.9272281275551921,1.0024529844644314,False,False,False,False,-0.06830606933126646,-0.06600622982067479,False,False,False,False,-30536.0,-66333.31481826314,False,False,False,False,3966.882445300668,False,False,False,False
2025-03-10 17:00:00+00:00,4.365,4.365,4.295,4.305,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315573492887785,4.480614093497843,4.482466072317265,4.471103282629831,4.496122825786447,4.497541014813133,4.577186470075405,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.577186470075405,,4.47437246457253,,"rgba(239, 83, 80, 0.5)",0.23877515904417987,4.411101881294538,-0.44435895978151874,60.93596399350096,8.358330147888267,True,False,True,False,False,0.0,4.335999999999999,4.546625000000001,0.0,0.0,0.0,0.0,0.921887713588283,0.9910496338486573,False,False,False,False,-0.09932537950249617,-0.08266580466158549,False,False,False,False,-32119.0,-65802.86032495674,False,False,False,False,3929.9230275440686,False,False,False,False
2025-03-10 18:00:00+00:00,4.305,4.305,4.27,4.27,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315151249948903,4.479657843911389,4.4815111222754895,4.470448281608234,4.495443403847779,4.496859769218669,4.576431417847999,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.576431417847999,,4.4736432983797805,,"rgba(239, 83, 80, 0.5)",0.2394508544810573,4.410621096140092,-0.58726495858555,55.6030590357347,12.768191480001867,True,False,True,False,False,0.0,4.3283,4.5429,0.0,0.0,0.0,0.0,0.9203252032520325,0.9975609756097561,False,False,False,False,-0.13725550197238093,-0.10996065331698321,False,False,False,False,-34353.0,-65315.26559123648,False,False,False,False,3903.6296472720674,False,False,False,False
2025-03-10 19:00:00+00:00,4.275,4.305,4.26,4.265,7214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313663490668496,4.476555327682169,4.478412871465652,4.468308539535889,4.493227888792963,4.494638526249844,4.573978429613227,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.573978429613227,,4.471255010572606,,"rgba(239, 83, 80, 0.5)",0.24000046921875368,4.395275608273502,-0.5428139732291913,51.74776950070026,9.075143457408323,True,False,False,False,False,0.0,4.3208,4.5390749999999995,0.0,0.0,0.0,0.0,0.9204545454545454,0.9967532467532468,False,False,False,False,-0.14174168868960368,-0.12585117100329346,False,False,False,False,-41567.0,-64947.07542703126,False,False,False,False,3954.9532186321903,False,False,False,False
2025-03-11 14:00:00+00:00,4.395,4.425,4.37,4.385,6722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.316433576440973,4.475386754372956,4.47723047830126,4.467544979324611,4.492294077999833,4.493695153656113,4.572611442142546,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.572611442142546,,4.470742351748327,,#000000,0.23944662178590317,4.401769107014596,-0.0700327567351947,55.72488949423761,9.075143457408323,True,False,True,False,True,0.0,4.3156,4.535975,0.0,0.0,0.0,0.0,0.9246629659000792,0.9770023790642348,False,False,False,False,-0.03962075799092791,-0.08273596449711068,False,False,False,False,-34845.0,-64480.376583201316,False,False,False,False,3997.853168730916,False,False,False,False
2025-03-11 15:00:00+00:00,4.385,4.425,4.385,4.425,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.318241860842738,4.474892537082446,4.476727140803596,4.467229973214258,4.491876679454383,4.493272118950225,4.571936300529607,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.571936300529607,,4.47059665869675,,#000000,0.23879694717893407,4.404517706456727,0.08577284502688808,59.78446011304929,2.010701478252237,True,False,True,False,True,0.3329805711548133,4.3115,4.5333250000000005,0.0,0.0,0.0,0.0,0.9273301737756713,0.977093206951027,False,False,False,False,-0.03301202647633877,-0.05787399548672473,False,False,False,False,-31103.0,-63962.89787648501,False,False,False,True,3993.8864529366383,False,False,False,False
2025-03-11 16:00:00+00:00,4.425,4.425,4.34,4.34,11819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321076023699761,4.472344541555395,4.4741610531903175,4.465499880354152,4.489889116964857,4.491269637963088,4.569273965494731,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.569273965494731,,4.469073459888899,,#000000,0.23833897807212537,4.4066939405759475,-0.27982808819363564,57.56647468532246,2.010701478252237,True,False,True,False,True,0.0,4.3057,4.53115,0.0,0.0,0.0,0.0,0.9170024174053182,0.983883964544722,False,False,False,False,-0.05284918528397721,-0.05536159038535097,False,False,False,False,-42922.0,-63636.68240553175,False,False,False,False,4115.206042813589,False,False,False,False
2025-03-11 17:00:00+00:00,4.34,4.375,4.33,4.355,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321341890324287,4.471928015762933,4.473742360821402,4.46521240163128,4.4895671913928945,4.490945673413631,4.568860014782128,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.568860014782128,,4.4687996497326505,,#000000,0.23597596839011847,4.406737687190973,-0.21924981405496052,56.734674882623885,2.010701478252237,True,False,True,False,True,0.0,4.3001000000000005,4.529275,0.0,0.0,0.0,0.0,0.9162640901771336,0.9911433172302738,False,False,False,False,-0.07936625739401316,-0.06736392388968207,False,False,False,False,-41186.0,-63288.60981009715,False,False,False,False,4078.31912742113,False,False,False,False
2025-03-11 18:00:00+00:00,4.35,4.415,4.35,4.405,961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321653724848921,4.471769592288309,4.473582030725994,4.465105842726888,4.489437423006415,4.49081459958096,4.568670413802814,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.568670413802814,,4.468719089568614,,#000000,0.23321891660639263,4.406990691133531,-0.008535718982395971,58.19291176984523,2.010701478252237,True,False,True,False,True,0.0,4.2957,4.527349999999999,0.0,0.0,0.0,0.0,0.9153354632587858,0.9856230031948882,False,False,False,False,-0.05284918528397721,-0.06010655458682964,False,False,False,False,-40225.0,-62931.03446420417,False,False,False,False,4029.988598313825,False,False,False,False
2025-03-11 19:00:00+00:00,4.4,4.415,4.385,4.39,4671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323273936961391,4.47107028567176,4.472872866797076,4.4646377724058395,4.4888534299350225,4.4902241358398465,4.56778871598462,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56778871598462,,4.4683887347993645,,#000000,0.230813777751668,4.408284259429147,-0.0792164991503194,58.2812078438239,2.010701478252237,True,False,True,False,True,0.0,4.2904,4.525650000000001,0.0,0.0,0.0,0.0,0.9225239616613418,0.9864217252396166,False,False,False,False,-0.037417491592119885,-0.04876202308947476,False,False,False,False,-44896.0,-62651.42152677465,False,False,False,False,4039.926759580277,False,False,False,False
2025-03-12 14:00:00+00:00,4.425,4.455,4.4,4.415,4385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.423333333333333,4.325262481644641,4.470656623843374,4.472447755829443,4.464374270758469,4.488468508661339,4.489832611195055,4.567096900261936,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.567096900261936,,4.462684060690949,,#000000,0.22933929779588552,4.406854157796909,0.035518737003987,59.3819042331278,2.946655633668655,True,False,True,False,True,0.029201849196933694,4.286,4.52405,0.0,0.0,0.0,0.0,0.9258964143426294,0.9792828685258963,False,False,False,False,-0.013200808983514487,-0.030981416036494624,False,False,False,False,-40511.0,-62308.15917752233,False,False,False,False,4045.2767322999625,False,False,False,False
2025-03-12 15:00:00+00:00,4.415,4.415,4.38,4.39,7509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4054457429516285,4.327557691549092,4.469550374328359,4.471326160173988,4.463624585712086,4.487537555322694,4.488891520291238,4.565697006397118,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.565697006397118,,4.459953829590775,,#000000,0.22791109772993673,4.407119847493755,-0.075116339942522,58.5137934223565,2.946655633668655,True,False,True,False,True,0.0,4.2813,4.5222500000000005,0.0,0.0,0.0,0.0,0.9235668789808915,0.9816878980891719,False,False,False,False,-0.03962075799092791,-0.03530108701371126,False,False,False,False,-48020.0,-62086.6373298088,False,False,False,False,4098.977868233296,False,False,False,False
2025-03-12 16:00:00+00:00,4.385,4.4,4.36,4.36,13375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3884484942023825,4.330092591059146,4.467108048642705,4.468861978158064,4.461919454555552,4.485546793781536,4.486884384696364,4.562949684587667,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.562949684587667,,4.456476428710427,,#000000,0.22670127584216357,4.406547107830918,-0.2053235371437671,56.13126291672121,2.946655633668655,True,False,True,False,False,0.0,4.2802,4.520275000000001,0.0,0.0,0.0,0.0,0.9149463253509496,0.9966969446738233,False,False,False,False,-0.05505559598612632,-0.04517834149991879,False,False,False,False,-61395.0,-62075.914270431924,False,False,False,False,4242.792164849834,False,False,False,False
2025-03-12 17:00:00+00:00,4.365,4.42,4.36,4.375,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.388073287719546,4.330785070022172,4.466630119634771,4.4683783703792335,4.461585857606043,4.485144147184686,4.486477839733482,4.562365410295051,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.562365410295051,,4.456180012821873,,#000000,0.22347430672397658,4.4067535463932535,-0.14209036760755553,55.367787052991815,2.946655633668655,True,False,True,False,False,0.0,4.279599999999999,4.518175,0.0,0.0,0.0,0.0,0.9101401483924154,0.9958779884583677,False,False,False,False,-0.04623295045712769,-0.04570564597852324,False,False,False,False,-58310.0,-62017.52800267329,False,False,False,False,4224.841898728131,False,False,False,False
2025-03-12 18:00:00+00:00,4.375,4.42,4.375,4.405,3112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.389252844339922,4.331654569919603,4.466241172932371,4.467982901519419,4.461317597910155,4.4848015812477415,4.486131146309046,4.561829414431232,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561829414431232,,4.456151403576186,,#000000,0.219393102292049,4.407241024980677,-0.010214655598851133,56.43938496781418,2.946655633668655,True,False,True,False,False,0.0,4.2806,4.516275,0.0,0.0,0.0,0.0,0.9145439605587509,0.9901396877567791,False,False,False,False,-0.03962075799092791,-0.04266320198472558,False,False,False,False,-55198.0,-61911.79888635277,False,False,False,False,4207.588535957152,False,False,False,False
2025-03-12 19:00:00+00:00,4.405,4.41,4.375,4.4,10747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3907160116551776,4.3342884077707975,4.4648334071879905,4.466553765067011,4.460334794567647,4.483570948876752,4.4848866782212085,4.5599489499284855,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5599489499284855,,4.455641620409384,,#000000,0.21451090398374625,4.408333095273209,-0.038846954250119456,56.78476914204133,2.946655633668655,True,False,True,False,False,0.0,4.2813,4.5142,0.0,0.0,0.0,0.0,0.9114027891714519,0.9950779327317475,False,False,False,False,-0.04402846590288888,-0.04334583394380723,False,False,False,False,-65945.0,-61974.329136176755,False,False,False,False,4308.974760205878,False,False,False,False
2025-03-13 14:00:00+00:00,4.18,4.215,4.155,4.175,8075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357147894792662,4.32966475580917,4.460690587314473,4.46242293513569,4.457265975780339,4.480494002302146,4.48180706154324,4.556772067709599,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.556772067709599,,4.448283160048415,,"rgba(239, 83, 80, 1.0)",0.21099214365629984,4.400271018679113,-1.0676749132710535,47.647910519274284,2.7648665593580546,False,False,False,True,False,0.0,4.2773,4.511,0.0,0.0,0.0,0.0,0.900473933649289,0.995260663507109,False,False,False,False,-0.23060252154223626,-0.13697417774302173,False,False,False,False,-74020.0,-62161.083723212774,False,False,False,False,4367.3627484197405,False,False,False,False
2025-03-13 15:00:00+00:00,4.175,4.175,4.14,4.145,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.355651269903936,4.329419006015558,4.4604835707612445,4.4622166065824125,4.457111862016386,4.480340466975157,4.481653445455905,4.556616042374906,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.556616042374906,,4.4479365337606875,,"rgba(239, 83, 80, 1.0)",0.20765156192806994,4.39987647510983,-1.2274238283751446,40.88764531778061,-3.210701775874213,False,True,False,True,False,0.0,4.2725,4.507825,0.0,0.0,0.0,0.0,0.9018987341772149,1.0031645569620253,False,False,False,False,-0.2562663387756908,-0.19662025825935628,False,False,False,False,-74392.0,-62350.71033215521,False,False,False,False,4305.419139917109,False,False,False,False
2025-03-13 16:00:00+00:00,4.145,4.155,4.125,4.14,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3478596117379205,4.328080901080534,4.459385428188386,4.46112232908658,4.456293141109655,4.4795270679293955,4.480839737978121,4.555795163671715,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.555795163671715,,4.446112922597788,,"rgba(239, 83, 80, 1.0)",0.20381644718751218,4.397778172630666,-1.2647564815684822,36.26540902834596,-7.104574558211908,False,True,False,True,False,0.0,4.2674,4.5054,0.0,0.0,0.0,0.0,0.8982511923688392,1.0095389507154213,False,False,False,False,-0.2727695372498642,-0.23469489775461022,False,False,False,False,-76291.0,-62566.838854137306,False,False,False,False,4268.1103160424245,False,False,False,False
2025-03-13 17:00:00+00:00,4.135,4.145,4.105,4.115,3566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333488047512993,4.325378564820255,4.457226296958322,4.458971241205204,4.454678635309526,4.477928189797708,4.4792405311165036,4.554194818172576,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.554194818172576,,4.442638290611637,,"rgba(239, 83, 80, 1.0)",0.2022697111186738,4.3728944329787,-1.2750027255805492,32.58561518412275,-10.215437030008417,False,True,False,True,False,0.0,4.2625,4.5029,0.0,0.0,0.0,0.0,0.8904761904761904,1.011111111111111,False,False,False,False,-0.28703115666895795,-0.2608630272117841,False,False,False,False,-79857.0,-62834.90336802665,False,False,False,False,4257.224884785953,False,False,False,False
2025-03-13 18:00:00+00:00,4.115,4.155,4.11,4.135,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325779898240626,4.323806578742949,4.455926146817116,4.4576755736720335,4.4537042127877315,4.476960348863697,4.478272346537972,4.553219061478425,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.553219061478425,,4.440668020892569,,"rgba(239, 83, 80, 1.0)",0.1979403632091823,4.370915022354033,-1.1918489919346056,31.538455165084812,-11.081722880224234,False,True,False,True,False,0.0,4.2581,4.500425,0.0,0.0,0.0,0.0,0.8909090909090908,1.008695652173913,False,False,False,False,-0.2798864753200296,-0.2703747512659068,False,False,False,False,-77609.0,-63063.95912976267,False,False,False,False,4226.074111378419,False,False,False,False
2025-03-13 19:00:00+00:00,4.135,4.145,4.115,4.115,8969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29903886133468,4.317519237708378,4.4507097517824,4.452476965383466,4.449774998944888,4.473060057065805,4.474370834723724,4.549294264159066,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.549294264159066,,4.4332806213878015,,"rgba(239, 83, 80, 1.0)",0.19247147910863516,4.362264625472481,-1.2846818999760417,30.254648867852747,-12.416581957874577,False,True,False,True,False,0.0,4.255,4.497825000000001,0.0,0.0,0.0,0.0,0.8975377283558378,1.01032565528197,False,False,False,False,-0.282264909302213,-0.27631983028405993,False,False,False,False,-86578.0,-63428.517902944644,False,False,False,False,4299.60784608573,False,False,False,False
2025-03-14 14:00:00+00:00,4.295,4.335,4.295,4.325,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.300078442942712,4.317530099454024,4.449823506306465,4.451586605860261,4.449106592410883,4.472330369297325,4.473637457166807,4.548392667193942,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.548392667193942,,4.432810717579052,,#000000,0.1847741011842945,4.364473626157413,-0.21363181259933153,39.36499574518845,-18.548983570379193,False,True,False,True,True,0.0,4.256,4.496174999999999,0.0,0.0,0.0,0.0,0.9051657671549729,0.9899768696993063,False,False,False,False,-0.11267444058700175,-0.19449713543553085,False,False,False,False,-82743.0,-63727.967237782716,False,False,False,False,4292.404623665796,False,False,False,False
2025-03-14 15:00:00+00:00,4.325,4.33,4.29,4.325,6269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.301286294106002,4.317476095628836,4.448363970270804,4.4501205528893495,4.448000999010633,4.471126769758694,4.472427936392105,4.546912770209856,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.546912770209856,,4.431964423533285,,#000000,0.17685559335485057,4.3662922479846635,-0.23348002288970773,45.43856033007893,-13.140750761783835,False,False,False,True,True,0.0,4.2583,4.4947,0.0,0.0,0.0,0.0,0.9075500770416024,0.9884437596302004,False,False,False,False,-0.11713279570241689,-0.15581496556897387,False,False,False,False,-82743.0,-64022.77394727446,False,False,False,False,4323.0495132213655,False,False,False,False
