date,Close,High,Low,Open,Volume,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 00:00:00+00:00,19.786166021,19.786166021,19.7578588137,19.7769209061,55948,,,,,,,,,,,,,,,19.645766847633976,19.514574606000483,19.525510516779192,19.559615709946815,19.562875295062533,19.478004464376106,19.442369117263652,19.30298202398893,19.262312370780897,19.24314195457993,19.22656329561569,19.223632463673187,19.21440597073992,19.18984779396424,18.9971944119829,,"rgba(0, 255, 0, 1.0)",0.1434520139993511,19.43570340355006,2.4430651594164714,61.62042087146265,5.179097773216533,True,False,True,False,True,9.487435297099676,19.163234105305,0.0,0.0,0.0,0.0,0.8974529986831863,0.8248984310771698,False,False,False,False,0.34282812816299596,0.30538931261329216,False,False,False,False,-1358882,-1704092.6632095738,False,False,False,False,20536.314304539745,False,False,False,False
2024-06-06 00:00:00+00:00,19.7864519524,19.7924565115,19.7769209061,19.7769209061,1717,,,,,,,,,,,,,,,19.646964663398176,19.515157195414236,19.525966478511435,19.55987187084862,19.563103145390127,19.478269132772205,19.44265636608665,19.30330916641187,19.26263356731981,19.243459183540867,19.226871040743255,19.223935828770717,19.214707914498497,19.19014168345312,18.99746724169303,,"rgba(0, 255, 0, 1.0)",0.14670282648742217,19.436108550845702,2.3881162343135576,63.87023271802113,7.21063891408582,True,False,True,False,True,9.494648787831775,19.1696836008915,0.0,0.0,0.0,0.0,0.9070664034743183,0.8215853226197113,False,False,False,False,0.3428281308333554,0.3241087217233238,False,False,False,False,-1357165,-1690487.6568091984,False,False,False,False,19798.301978871517,False,False,False,False
2024-06-07 00:00:00+00:00,19.638720736,19.6625483515,19.638720736,19.6577828284,2843,,,,,,,,,,,,,,,19.64696043876457,19.51562415457107,19.526316252975132,19.560034697154297,19.563244653775417,19.47850895735383,19.44293893927446,19.303694366105375,19.26302371492012,19.243849463901952,19.227253554747143,19.22431356032366,19.215085881354614,19.190514476167642,18.997839165323438,,"rgba(38, 166, 154, 1.0)",0.14685207394998492,19.436393677606137,1.3777609873100694,60.11217861618579,7.21063891408582,True,False,True,False,False,4.858812690082463,19.1752565093535,0.0,0.0,0.0,0.0,0.8916400271828836,0.8366586047603644,False,False,False,False,0.18443741143767006,0.2542730665804969,False,False,False,False,-1360008,-1677527.6702676613,False,False,False,False,19133.388175778517,False,False,False,False
2024-06-10 00:00:00+00:00,19.6434862591,19.6482517822,19.6148931204,19.6243288562,51027,,,,,,,,,,,,,,,19.64466552769742,19.522808945664966,19.53171665526569,19.562494425044136,19.56537737984321,19.482422985094615,19.447611033323934,19.310244495655283,19.26969468827007,19.250538167300633,19.23382347108872,19.230804701719176,19.221587071815165,19.196942815501515,19.00432965937469,,"rgba(38, 166, 154, 1.0)",0.1471715362174063,19.440857285428923,1.3768217610486102,57.73511742503544,7.21063891408582,True,False,True,False,False,4.98525737949851,19.180008187909003,0.0,0.0,0.0,0.0,0.883072594979287,0.8458954678067329,False,False,False,False,0.1628055383511227,0.20853930246580982,False,False,False,False,-1308981,-1663074.8596689296,False,False,False,False,20384.118051238183,False,False,False,False
2024-06-11 00:00:00+00:00,19.6863759671,19.6974319807,19.6339552128,19.6433909486,3635,,,,,,,,,,,,,,,19.645059715956677,19.52344549065948,19.53221107237903,19.562749311538155,19.565602198202978,19.482760033308857,19.4479991270184,19.310753267662427,19.270207998677684,19.251050951430877,19.234325847211377,19.231300907065787,19.22208329137536,19.197431750147572,19.004813822885065,,"rgba(0, 255, 255, 0.75)",0.14832037030800904,19.44128356154092,1.6524527618836653,57.31659800549218,7.21063891408582,True,False,True,False,False,6.125513183778239,19.185176154096997,0.0,0.0,0.0,0.0,0.9117657336846596,0.8227639509333348,False,False,False,False,0.20164712409892696,0.2050932132823684,False,False,False,False,-1305346,-1649046.2769368147,False,False,False,False,19727.289892366098,False,False,False,False
2024-06-12 00:00:00+00:00,19.7864519524,19.8484037528,19.7769209061,19.8341071835,12721,,,,,,,,,,,,,,,19.6525389710066,19.527555908638906,19.5355079250711,19.564687663880363,19.567338411371,19.48473983782324,19.450134934972688,19.31316478132839,19.272577115876384,19.253391792416874,19.236599099389473,19.23354290676683,19.224315063123335,19.19960571062336,19.006834851305616,,"rgba(0, 255, 0, 1.0)",0.15109723669475653,19.44416057178587,2.265371545514241,59.363820993542745,7.21063891408582,True,False,True,False,False,8.696500622073259,19.1908440404415,0.0,0.0,0.0,0.0,0.9458886320778521,0.7852906914511847,False,False,False,False,0.34282813634434955,0.27396067481335895,False,False,False,False,-1292625,-1635068.9719589003,False,False,False,False,19452.5334259988,False,False,False,False
2024-06-13 00:00:00+00:00,19.8817624146,19.9094024486,19.8147591596,19.8531692759,19304,,,,,,,,,,,,,,,19.66694833357932,19.534976199176132,19.541530848135164,19.568350074103634,19.57063292310771,19.488297752868277,19.453911468630313,19.31725618382675,19.276565331144905,19.2573195189374,19.240403863780745,19.237294017854765,19.228043749726027,19.20322517819222,19.010129712791883,,"rgba(0, 255, 0, 1.0)",0.15595458677778104,19.480640528353362,2.5720428910385,62.48055375103024,7.21063891408582,True,False,True,False,True,11.017563874727927,19.1967880193145,0.0,0.0,0.0,0.0,0.9517141982274218,0.7690099258698585,False,False,False,False,0.34282814496670294,0.308394409890031,False,False,False,False,-1273321,-1620882.77698012,False,False,False,False,19446.708585763554,False,False,False,False
2024-06-14 00:00:00+00:00,19.8960589839,19.900824507,19.8627003221,19.900824507,2485,,,,,,,,,,,,,,,19.668817054567278,19.5359579731788,19.542331924718933,19.56884283418819,19.571076939184604,19.48877229109079,19.454413428713366,19.31779543810511,19.277090252117855,19.25783618125462,19.24090417501453,19.23778727012337,19.22853392462143,19.20370071632999,19.010560828934995,,"rgba(0, 255, 0, 1.0)",0.16104052631678079,19.481405730202106,2.574837919259136,64.80012868251295,7.678953963121863,True,False,True,False,True,11.358564890285113,19.2022683085885,0.0,0.0,0.0,0.0,0.9442048600407671,0.7802997641101416,False,False,False,False,0.342828148059942,0.3256112789749865,False,False,False,False,-1270836,-1607155.4523926645,False,False,False,False,18781.54354318459,False,False,False,False
2024-06-17 00:00:00+00:00,19.8292463499,19.8292463499,19.7959829986,19.8115186039,2022,,,,,,,,,,,,,,,19.669844102538768,19.53659778049862,19.542852076168803,19.569156612608452,19.571359202680952,19.489091354053684,19.454756518872976,19.31818080943855,19.277468863416647,19.258210304696703,19.24126764854684,19.23814582875245,19.228890846461397,19.204048471161745,19.010883952662084,,"rgba(0, 255, 0, 1.0)",0.16422745421418353,19.481609760534873,2.116799478068651,63.881884561451756,7.678953963121863,True,False,True,False,True,9.218134051132402,19.207391546185,0.0,0.0,0.0,0.0,0.9456150340876105,0.7809086513691179,False,False,False,False,0.2709045043030935,0.29825789163904,False,False,False,False,-1272858,-1594045.7483772659,False,False,False,False,18124.306541491078,False,False,False,False
2024-06-18 00:00:00+00:00,19.8912934608,19.8917700131,19.8539317596,19.8617472175,7214,,,,,,,,,,,,,,,19.67485302987815,19.539345181283483,19.5450985677952,19.570541653719015,19.57260797841544,19.49043420766167,19.456179373680452,19.319717615273348,19.2789668590365,19.259685610300224,19.242697080101085,19.239555283590164,19.230291854966787,19.205408573506165,19.01212139858635,,"rgba(0, 255, 0, 1.0)",0.16895971145193825,19.483609088971296,2.412908783551474,64.51086922207294,7.71564703140826,True,False,True,False,True,10.727715040205542,19.212618122772,0.0,0.0,0.0,0.0,0.9552209605898045,0.7675778564434133,False,False,False,False,0.3333795227516084,0.31581870719532423,False,False,False,False,-1265644,-1581167.2484409024,False,False,False,False,17696.451383001233,False,False,False,False
2024-06-20 00:00:00+00:00,19.8531692759,19.8627003221,19.8245761372,19.8531692759,8077,,,,,,,,,,,,,,,19.679343516068496,19.542082844618985,19.547339414494406,19.571917493277475,19.573848562918432,19.491803148472478,19.457640761009795,19.321329863650952,19.28054574474631,19.261243700204776,19.244209363931756,19.241046956167104,19.231775849946438,19.206852445526444,19.013451417542484,,"rgba(0, 255, 0, 1.0)",0.1724744338118099,19.485210834980712,2.1334086031601345,63.56696283907019,7.71564703140826,True,False,True,False,True,9.511752311078176,19.2181791359375,0.0,0.0,0.0,0.0,0.9396774790411462,0.7772335295604811,False,False,False,False,0.30279500725291647,0.3093068572241203,False,False,False,False,-1273721,-1569110.532815769,False,False,False,False,17319.21799543256,False,False,False,False
2024-06-21 00:00:00+00:00,19.8341071835,19.8712782637,19.8245761372,19.8436382297,24337,,,,,,,,,,,,,,,19.69130449406487,19.549953404080323,19.553818028527175,19.575929778124586,19.577472641150795,19.49582509364011,19.461939775872445,19.326096766630418,19.285221443981467,19.265861094393202,19.248694465823323,19.24547189283727,19.236179264599308,19.2111404280615,19.017416726611888,,"rgba(0, 255, 255, 0.75)",0.17529884228980788,19.490065586559677,1.9626005080600863,62.25779179991295,7.71564703140826,True,False,True,False,True,8.904556885910878,19.224108171083998,0.0,0.0,0.0,0.0,0.9935963694954256,0.7638935858968218,False,False,False,False,0.307249872659572,0.30827836494184613,False,False,False,False,-1298058,-1558481.0217249547,False,False,False,False,17594.425132866574,False,False,False,False
2024-06-24 00:00:00+00:00,19.8817624146,19.8817624146,19.8531692759,19.8722313683,6609,,,,,,,,,,,,,,,19.69481877817775,19.552223922857415,19.555699528512868,19.577114563563146,19.57854523702659,19.496991010532017,19.463177975870344,19.32744780065398,19.28654288362936,19.267164527369832,19.24995953348842,19.24671990046278,19.237420557912184,19.212347720427463,19.018524484718224,,"rgba(0, 255, 0, 1.0)",0.17886820409587093,19.49166375665106,2.1809279067835456,62.506500486640675,7.71564703140826,True,False,True,False,True,10.094178830338958,19.230347474279498,0.0,0.0,0.0,0.0,1.0026127271931649,0.7171900551029702,False,False,False,False,0.32769772743366127,0.31798804618775367,False,False,False,False,-1291449,-1548009.1777357408,False,False,False,False,17163.624147263963,False,False,False,False
2024-06-25 00:00:00+00:00,19.8674658452,19.8722313683,19.8531692759,19.857934799,2897,,,,,,,,,,,,,,,19.69624950742021,19.55318467870282,19.556496757604453,19.577617025824164,19.579000294773717,19.49748903716105,19.46370788476749,19.328029306859644,19.287112422281734,19.26772663473141,19.25050539126682,19.247258462345354,19.237956353825247,19.21286918504218,19.0190046474732,,"rgba(0, 255, 0, 1.0)",0.1816367094988764,19.492320655501906,2.065359974495772,62.110050416949804,7.71564703140826,True,False,True,False,True,9.627899471133723,19.2362102520535,0.0,0.0,0.0,0.0,0.9928121292586827,0.7300734527818846,False,False,False,False,0.3226865853489906,0.3203373157683721,False,False,False,False,-1294346,-1538061.6021382608,False,False,False,False,16604.148690508515,False,False,False,False
2024-06-26 00:00:00+00:00,19.784736364,19.7959829986,19.7586212974,19.7586212974,2560,,,,,,,,,,,,,,,19.696868056563144,19.55379947466878,19.55700533840913,19.577929116308173,19.579282451900358,19.49782687084004,19.464076444634827,19.328461306770603,19.287541221302767,19.26815223342775,19.250920641725855,19.24766851955598,19.23836527990895,19.213269605260653,19.019386125302557,,"rgba(0, 255, 255, 0.75)",0.1825704659180196,19.49259540679904,1.6001545251691554,58.86977372307588,7.71564703140826,True,False,True,False,False,6.975536268693109,19.241567546608497,0.0,0.0,0.0,0.0,0.9945601911257582,0.7217135843750246,False,False,False,False,0.23524496005047768,0.2777911379094249,False,False,False,False,-1296906,-1528604.5197014664,False,False,False,False,16053.397761468965,False,False,False,False
2024-06-27 00:00:00+00:00,19.815045091,19.8341071835,19.815045091,19.8341071835,48504,,,,,,,,,,,,,,,19.712190330226345,19.56688322225061,19.56794346596096,19.58484807751389,19.58556188874276,19.505001128006356,19.47180021256982,19.337233658075423,19.29620205090281,19.276729630540206,19.259276622639142,19.25591867776064,19.246584900598567,19.221300452068075,19.026934008386956,,"rgba(0, 255, 255, 0.75)",0.18411640983562472,19.500714369989524,1.7072390304107379,57.58919771898363,12.902498953728525,True,False,True,False,False,7.763320008770993,19.247284053722,0.0,0.0,0.0,0.0,1.0283464755309282,0.702057128306221,False,False,False,False,0.2810707272876603,0.27943093259854257,False,False,False,False,-1248402,-1517616.1855955266,False,False,False,False,17325.970398274105,False,False,False,False
2024-06-28 00:00:00+00:00,19.7102035826,19.8484037528,19.7006725364,19.8484037528,13806,,,,,,,,,,,,,,,19.713574346379765,19.56943908664752,19.57009833644506,19.58619806473458,19.586789577459957,19.506557010600986,19.473520314333488,19.339329539141733,19.29830213238965,19.278822553202257,19.261326875150708,19.257945331565303,19.248609297748885,19.22329189867643,19.028874019194557,,"rgba(38, 166, 154, 1.0)",0.1846363680387292,19.501999117792362,1.1276460158919686,53.54085143371604,8.94716939724249,False,False,False,False,False,4.513047503360525,19.252430204644,0.0,0.0,0.0,0.0,0.9762324458308035,0.715763893655611,False,False,False,False,0.2287108005939486,0.25407086659624556,False,False,False,False,-1262208,-1507600.1783172707,False,False,False,False,17187.932343439825,False,False,False,False
2024-07-01 00:00:00+00:00,19.642437844,19.6806712996,19.6233211162,19.6806712996,9103,,,,,,,,,,,,,,19.6488100866,19.712160976566125,19.570150956273572,19.57069776042431,19.586527575591067,19.587087807009933,19.507142811443597,19.474224230317272,19.34035455152087,19.29936119991241,19.279891268532918,19.262384724696354,19.25899305848844,19.249661164453272,19.224339967926436,19.029964132112482,,"rgba(38, 166, 154, 0.5)",0.1846652969560616,19.52036234563604,0.6610635586447234,49.172850527309066,4.857588017925323,False,True,False,True,False,2.505502695150554,19.257076006599,0.0,0.0,0.0,0.0,0.9563517399303368,0.7609146907877413,False,False,False,False,0.1049654147158469,0.17951814065604624,False,False,False,False,-1271311,-1498333.936030319,False,False,False,False,16870.876173108853,False,False,False,False
2024-07-02 00:00:00+00:00,19.6894649944,19.6894649944,19.6615545718,19.6663337538,3388,,,,,,,,,,,,,,19.657313701765865,19.711903161293353,19.570516959204397,19.571007142081907,19.586710619108207,19.58725408114375,19.507407585319616,19.474531563527915,19.340772913175776,19.299788953655028,19.28032112204418,19.262808790380955,19.25941282059841,19.2500818818869,19.224757440190647,19.030389382311913,,"rgba(38, 166, 154, 0.5)",0.18518963468360478,19.520858954523696,0.9104507396667619,47.80127253092891,3.635745706983208,False,True,False,True,False,3.7788539422610015,19.262095390255,0.0,0.0,0.0,0.0,0.9591627480319723,0.7594895004633822,False,False,False,False,0.12835042908489444,0.15393428487047034,False,False,False,False,-1267923,-1489298.2130487377,False,False,False,False,16342.135931026152,False,False,False,False
2024-07-03 00:00:00+00:00,19.7931732429,19.8030183577,19.7380214831,19.7380214831,1097,,,,,,,,,,,,,,19.667062802941103,19.71207532631315,19.57074030462939,19.571196461224297,19.586831668201064,19.58736439413976,19.507541633138956,19.47467816660419,19.340947169010484,19.299962848181732,19.280494139766294,19.26297808285192,19.25958014209646,19.250248901630147,19.224921475960983,19.030547684635827,,"rgba(38, 166, 154, 1.0)",0.18689967650758407,19.521476188396143,1.4537053224532042,49.787769979122416,3.635745706983208,False,True,False,False,False,6.486895846939166,19.2677717611025,0.0,0.0,0.0,0.0,0.9680901526836304,0.7464705399295095,False,False,False,False,0.22456263112892988,0.1892484579997001,False,False,False,False,-1266826,-1480573.8125370224,False,False,False,False,15744.287463142775,False,False,False,False
2024-07-05 00:00:00+00:00,19.9005136697,19.9005136697,19.8383843042,19.8718385779,13360,,,,,,,,,,,,,,19.77253336868026,19.717227092634555,19.574738268784028,19.574594960814114,19.589071434895082,19.58940894821832,19.50977349531025,19.477047196319045,19.343549606588624,19.302519030346154,19.283020503927325,19.26543639700616,19.262007399034875,19.252664954346752,19.22727742116306,19.032731876224926,,"rgba(0, 255, 255, 0.75)",0.1903558966235348,19.529608995919002,1.9484800857760314,53.467004926140746,3.635745706983208,False,False,False,False,True,9.132012088064002,19.273906842865998,0.0,0.0,0.0,0.0,0.9782679696146425,0.7354121086216432,False,False,False,False,0.32933095709331245,0.25928970754650627,False,False,False,False,-1253466,-1471667.6238100806,False,False,False,False,15650.785993999922,False,False,False,False
2024-07-08 00:00:00+00:00,19.895925655,19.9005136697,19.8632360504,19.8766177599,4462,,,,,,,,,,,,,,19.788731393200504,19.718946494027037,19.57607963130251,19.57573813753018,19.589829069879006,19.590101174082886,19.510526445596412,19.477845415763195,19.344424060844233,19.303377666505842,19.28386902240048,19.266262049366837,19.26282264968118,19.25347639331595,19.228068598906358,19.033464653347366,,"rgba(0, 255, 255, 0.75)",0.19378933494242243,19.531379762486313,1.8811452788255738,55.775219830975644,-0.5542926376095565,False,False,True,False,True,8.990583526866441,19.280191580506,0.0,0.0,0.0,0.0,0.9940597549041519,0.7297053867138922,False,False,False,False,0.3428281443365269,0.3010589259415166,False,False,False,False,-1257928,-1463285.677778313,False,False,False,False,15212.010072666591,False,False,False,False
2024-07-09 00:00:00+00:00,19.8651477232,19.8718385779,19.8431634862,19.8527218501,96811,,,,,,,,,,,,,,19.842579193318787,19.744420795046256,19.600321013455893,19.596678017399437,19.603978787457493,19.603088959546433,19.525051271873295,19.493353504197657,19.361831896154396,19.320585452609084,19.300924393849943,19.28290760647199,19.27927125218787,19.269867966313996,19.244106208942384,19.048574933379204,,"rgba(0, 255, 255, 0.75)",0.1964934568779706,19.550797065590206,1.5998021644304234,56.30752392578061,-0.009563512456942647,False,False,True,False,True,8.035093663488926,19.286273972405002,0.0,0.0,0.0,0.0,1.0026316401340472,0.7250818672510003,False,False,False,False,0.3137962527731694,0.30742758935734305,False,False,False,False,-1354739,-1459028.9453164183,False,False,False,False,18411.970461973786,False,False,False,False
2024-07-10 00:00:00+00:00,19.9031900116,19.9100720336,19.8766177599,19.8766177599,3320,,,,,,,,,,,,,,19.843943310938585,19.745357340271152,19.60118591791968,19.5974337079047,19.60450336341849,19.603572480154252,19.525580053504164,19.493913869448082,19.362450351040717,19.321195455873664,19.301528487500864,19.283497037022666,19.27985379515565,19.27044826099868,19.244673577262194,19.049106243837635,,"rgba(0, 255, 255, 0.75)",0.1998492949444575,19.551483645829908,1.7598579262830951,57.566854276977196,1.3289257871657298,True,False,True,False,True,8.982326674624662,19.293261879815997,0.0,0.0,0.0,0.0,0.9966523092757982,0.7313393167511296,False,False,False,False,0.3428281354869164,0.3251278624221297,False,False,False,False,-1351419,-1454808.9474608726,False,False,False,False,17820.128483072855,False,False,False,False
2024-07-11 00:00:00+00:00,20.0056556727,20.0152140366,20.0056556727,20.0075673455,7028,,,,,,,,,,,,,,19.852306700578083,19.748745203438553,19.603689376440634,19.599616204631815,19.606031833598582,19.604980720723052,19.52703149400391,19.495424076401772,19.364028864656138,19.322733486551783,19.303043615291042,19.28496873657641,19.281307044577456,19.271892634337554,19.246077538106913,19.050377390639554,,"rgba(0, 255, 0, 1.0)",0.20537930591042336,19.553791731179867,2.2001434833810163,60.51745804015785,4.261893186760872,True,False,True,False,True,11.452862678533709,19.300410462822,0.0,0.0,0.0,0.0,1.0000731585859186,0.737932933904104,False,False,False,False,0.3428281543083483,0.333978008365239,False,False,False,False,-1344391,-1450478.8318741717,False,False,False,False,17396.90775824647,False,False,False,False
2024-07-12 00:00:00+00:00,20.0441758793,20.0441758793,20.0102436874,20.0102436874,5899,,,,,,,,,,,,,,19.859679366395248,19.75177879612636,19.60589025296379,19.601536798003927,19.607381856399627,19.60622506749908,19.528303466535007,19.496743850877564,19.3653970027061,19.32406415795196,19.30435346238754,19.286240258314514,19.28256250463555,19.273140002696866,19.247288975490306,19.05146841733621,,"rgba(0, 255, 0, 1.0)",0.21179185594952993,19.55583009394916,2.3057816985522357,63.17376530846899,6.858359731706059,True,False,True,False,True,12.352196665585431,19.3083109684955,0.0,0.0,0.0,0.0,1.0052975433205378,0.7229410714943125,False,False,False,False,0.3428281510481204,0.3384030797066797,False,False,False,False,-1338492,-1446087.191408518,False,False,False,False,16946.009414785825,False,False,False,False
2024-07-15 00:00:00+00:00,19.9683780535,19.9999206544,19.9674222171,19.976980581,4376,,,,,,,,,,,,,,19.863174847224762,19.753561016280802,19.607302629324074,19.60277261678282,19.608250741360497,19.607026612032026,19.529141830759702,19.497619985856147,19.36632604631777,19.324972696868294,19.30524991381902,19.287112323896093,19.28342392989503,19.27399675062912,19.248123296297628,19.05223151225719,,"rgba(0, 255, 255, 0.75)",0.21596732761268625,19.557053894650785,1.9045665999390424,62.25990756227375,6.858359731706059,True,False,True,False,True,9.938559570762095,19.3160170796385,0.0,0.0,0.0,0.0,0.9865482223486295,0.7417434976847687,False,False,False,False,0.294325204259069,0.3163641419828743,False,False,False,False,-1342868,-1442039.3799807332,False,False,False,False,16453.06786910795,False,False,False,False
2024-07-16 00:00:00+00:00,20.0557414996,20.0557414996,20.0152140366,20.0152140366,2805,,,,,,,,,,,,,,19.866486812895538,19.755007805504082,19.608356606781694,19.603693986932353,19.608900930410243,19.607626305434465,19.52975346400267,19.49825402273121,19.366981845645668,19.325610333541007,19.305877491838448,19.287721516893086,19.284025442454446,19.274594348326406,19.24870361266071,19.052753561624055,,"rgba(0, 255, 0, 1.0)",0.22189031253504665,19.558018660080158,2.243103062199835,63.36204499633181,7.226417670438408,True,False,True,False,True,11.986323517897286,19.324489047884498,0.0,0.0,0.0,0.0,0.976335640985144,0.7455563901176787,False,False,False,False,0.34282813024553327,0.3295961361142038,False,False,False,False,-1340063,-1438040.3062559986,False,False,False,False,15917.849521299793,False,False,False,False
2024-07-17 00:00:00+00:00,20.0596604288,20.0630058562,20.0534474923,20.0534474923,3362,,,,,,,,,,,,,,19.870655782677076,19.75682125555862,19.609660871398873,19.604834529336042,19.609707193908736,19.60837006874113,19.53050813458957,19.499034973397503,19.367785328509157,19.326390628940906,19.30664507889382,19.288466298370174,19.28476078016218,19.27532473314072,19.24941246345712,19.053388955894658,,"rgba(0, 255, 0, 1.0)",0.22766091893366247,19.55921925950953,2.198186547056388,64.16982389866942,8.222080470701606,True,False,True,False,True,12.076975518495697,19.3327669425285,0.0,0.0,0.0,0.0,0.9755821499762555,0.7584568232921739,False,False,False,False,0.34282813480716556,0.3362121354606847,False,False,False,False,-1336701,-1434066.215814587,False,False,False,False,15425.463265562546,False,False,False,False
2024-07-18 00:00:00+00:00,20.0438891284,20.0725642201,19.9578638532,19.9578638532,7444,,,,,,,,,,,,,,19.877717701999785,19.76031768979928,19.612305805917792,19.60715235044325,19.611348005693372,19.60988475256323,19.532064601770422,19.500652032812223,19.369470695619732,19.328032649055416,19.308262649171237,19.290037830094267,19.286312811047658,19.276867249529438,19.250911943184228,19.054745577886806,,"rgba(0, 255, 0, 1.0)",0.2329337061594315,19.561560722954106,2.0706681458790888,64.107692019447,8.450460959213636,True,False,True,False,True,11.565574252089998,19.3410347421585,0.0,0.0,0.0,0.0,0.9333134534945222,0.7662580255917599,False,False,False,False,0.2921971119494079,0.3142046237050463,False,False,False,False,-1344145,-1430539.8936257798,False,False,False,False,15112.464706128721,False,False,False,False
2024-07-19 00:00:00+00:00,19.9585329386,19.976980581,19.9585329386,19.9626430351,1163,,,,,,,,,,,,,,19.87833584704619,19.760733470188953,19.612656233369716,19.607460389745412,19.611566094439286,19.610086271503683,19.532277339551097,19.500874911199777,19.36970915164448,19.328266425005978,19.308493570329862,19.290262719076566,19.286535018745997,19.277088352092694,19.251127537750467,19.054944076683263,,"rgba(0, 255, 255, 0.75)",0.2359420326599188,19.561848974526864,1.6812772171243773,61.07597101729475,8.450460959213636,True,False,True,False,False,8.846113225955559,19.3494692324745,0.0,0.0,0.0,0.0,0.9068954750600291,0.7865059829640285,False,False,False,False,0.23796685093979292,0.2760857373224196,False,False,False,False,-1345308,-1427197.4664247688,False,False,False,False,14565.426874515832,False,False,False,False
2024-07-22 00:00:00+00:00,19.9674222171,20.0056556727,19.9406587981,19.9960973088,11463,,,,,,,,,,,,,,19.8844188832967,19.764871861506563,19.616136969739028,19.610523657615143,19.61374103687113,19.612096883610583,19.534394687718468,19.50309121567726,19.372075103962896,19.330585132179362,19.31078363957272,19.292492814711597,19.28873854681246,19.279280777200086,19.25326505988883,19.056910019747804,,"rgba(0, 255, 255, 0.75)",0.23903551635332917,19.564714225018342,1.6847203220060325,59.29187527451185,8.450460959213636,True,False,True,False,False,9.066228894175683,19.358613097406,0.0,0.0,0.0,0.0,0.9059853478914696,0.774080939363724,False,False,False,False,0.24406373008032478,0.2600747337013722,False,False,False,False,-1333845,-1423536.5853885035,False,False,False,False,14443.763075515211,False,False,False,False
2024-07-23 00:00:00+00:00,19.9504083293,19.9865389449,19.9483054892,19.9865389449,4990,,,,,,,,,,,,,,19.886561853951637,19.766542396351575,19.617591209623015,19.611806405850498,19.614654696135585,19.61294219961192,19.5352901360876,19.50403005694234,19.373083002208467,19.33157439911974,19.311761340933955,19.293445533067565,19.289680065375016,19.280217812904084,19.254179340635307,19.05775432908418,,"rgba(0, 255, 255, 0.75)",0.24177537245926653,19.56588624070303,1.5904104900583005,57.50420123523917,12.91779499194216,False,False,True,False,False,8.523459882947066,19.367192181450502,0.0,0.0,0.0,0.0,0.9222131907170651,0.787160226690771,False,False,False,False,0.23758974309762004,0.24883223839949611,False,False,False,False,-1338835,-1420214.9545889543,False,False,False,False,14073.027268632262,False,False,False,False
2024-07-24 00:00:00+00:00,19.8908597221,19.967708968,19.8908597221,19.9444821437,82950,,,,,,,,,,,,,,19.89599604290249,19.785076291925716,19.637130236647117,19.629244587309394,19.627276077975843,19.624669331361638,19.54812034862975,19.517602340791413,19.3880959421567,19.346426855740386,19.32649137326733,19.30784806080069,19.30392511450798,19.29441561018737,19.268088439604924,19.070870678888706,,"rgba(38, 166, 154, 1.0)",0.24299756256945618,19.580448827879813,1.2774239006264183,54.32917751823706,9.816639403112966,False,True,False,False,False,6.64092359975589,19.3754503703625,0.0,0.0,0.0,0.0,0.8942073508218509,0.7897332349008392,False,False,False,False,0.19500418050635732,0.22191820945292673,False,False,False,False,-1421785,-1420276.5249972306,False,False,False,False,16774.085022803545,False,False,False,False
