date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_343,aVWAP_peak_316,aVWAP_peak_257,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_161,aVWAP_peak_141,aVWAP_valley_425,aVWAP_valley_371,aVWAP_OB_bull_117,aVWAP_OB_bear_316,aVWAP_OB_bear_257,aVWAP_OB_bear_210,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,32.25,32.93,32.035,32.05,8225.0,,,,,,,,,,,,,,,,,,,#000000,,32.33833333333334,,87.86155508418042,34.5679730181531,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11447.0,1518.2580586600393,False,False,False,False,15709.437349344269,False,False,False,False
2023-11-21 17:00:00+00:00,31.62,31.72,31.16,31.16,2917.0,,,,,,,,,,,,,,,,,,,#000000,,32.078712828337224,,84.54178120243174,38.74448646970349,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8530.0,1626.9672360451548,False,False,False,False,15511.104987338931,False,False,False,False
2023-11-22 17:00:00+00:00,32.16,32.16,31.3,31.68,995.0,,,,,,,,,,,,,,,,,,,#000000,,32.048758754222625,,82.93039522425767,37.257901141509365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9525.0,1749.4173564165478,False,False,False,False,15286.049096062357,False,False,False,False
2023-11-23 17:00:00+00:00,31.68,31.68,31.68,31.68,0.0,,,,,,,,,,,,,,,,,,,#000000,,32.048758754222625,,81.85613790547495,36.19784173390201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9525.0,1869.9690253093145,False,False,False,False,15049.05608682108,False,False,False,False
2023-11-24 17:00:00+00:00,31.745,31.745,31.56,31.57,911.0,,,,,,,,,,,,,,,,,,,#000000,,32.01917228694053,,80.57124637189314,34.87685786369353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8614.0,1974.5276450719607,False,False,False,False,14829.861418808348,False,False,False,False
2023-11-27 17:00:00+00:00,32.11,32.73,31.99,32.42,1674.0,,,,,,,,,,,,,,,,,,,#000000,,32.060201059638636,,80.86507452438326,34.87685786369353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10288.0,2103.418689334411,False,False,False,False,14625.894575105893,False,False,False,False
2023-11-28 17:00:00+00:00,31.235,31.315,30.605,31.15,2040.0,,,,,,,,,,,,,,,,,,,#000000,,31.934010261305335,,75.39517548221302,29.810047234775908,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8248.0,2198.683515856358,False,False,False,False,14430.764426654638,False,False,False,False
2023-11-29 17:00:00+00:00,30.68,30.99,30.52,30.99,5083.0,,,,,,,,,,,,,,,,,,,#000000,,31.677899443045703,,71.13137914889697,25.972164305089947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3165.0,2213.665166773314,False,False,False,False,14285.837846396425,False,False,False,False
2023-11-30 17:00:00+00:00,30.97,31.565,30.97,31.35,4549.0,,,,,,,,,,,,,,,,,,,#000000,,31.61190680962845,,69.13382189411229,24.253315947859278,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7714.0,2298.941675815588,False,False,False,False,14134.879120095706,False,False,False,False
2023-12-01 17:00:00+00:00,32.12,32.6,31.96,32.125,7329.0,,,,,,,,,,,,,,,,,,,#000000,,31.74587442793741,,69.44080055505083,24.253315947859278,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15043.0,2496.5239754153463,False,False,False,False,14029.361614357787,False,False,False,False
2023-12-04 17:00:00+00:00,32.28,32.3,32.01,32.23,4291.0,,,,,,,,,,,,,,,,,,,#000000,,31.79487829045439,,69.85548419477317,24.253315947859278,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19334.0,2757.5701153313876,False,False,False,False,13878.379263747589,False,False,False,False
2023-12-05 17:00:00+00:00,31.75,31.75,30.91,30.97,2173.0,,,,,,,,,,,,,,,,,,,#000000,,31.7632526273007,,64.91962584754192,20.074867989664725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17161.0,2980.879105791366,False,False,False,False,13696.900515472433,False,False,False,False
2023-12-06 17:00:00+00:00,31.56,31.72,31.22,31.24,6644.0,,,,,,,,,,,,,,,,,,,#000000,,31.71077149751233,,62.38769308328328,17.712922086001612,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23805.0,3303.7336932984763,False,False,False,False,13587.553220658907,False,False,False,False
2023-12-07 17:00:00+00:00,31.66,31.75,31.38,31.6,2678.0,,,,,,,,,,,,,,,,,,,#000000,,31.703517609592865,,61.703827035225494,16.993225073422025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26483.0,3663.1021631698177,False,False,False,False,13418.412860648692,False,False,False,False
2023-12-08 17:00:00+00:00,31.79,32.07,31.67,31.87,1506.0,,,,,,,,,,,,,,,,,,,#000000,,31.708432291156193,,61.99105926697561,16.993225073422025,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27989.0,4040.2478660664096,False,False,False,False,13233.724289165766,False,False,False,False
2023-12-11 17:00:00+00:00,32.19,32.495,31.85,31.85,3272.0,,,,,,,,,,,,,,,,,,,#000000,,31.729923431638017,,62.0853172093864,16.843309895261257,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24717.0,4360.817666592512,False,False,False,False,13079.27895134924,False,False,False,False
2023-12-12 17:00:00+00:00,30.795,30.795,29.72,29.88,3602.0,,,,,,,,,,,,,,,,,,,#000000,,31.63047585321333,,55.07713628773105,10.137230022864529,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21115.0,4620.572431451543,False,False,False,False,12932.34439396398,False,False,False,False
2023-12-13 17:00:00+00:00,29.615,31.97,29.01,31.95,8299.0,,,,,,,,,,,,,,,,,,,#000000,,31.262582240486694,,56.04503438632929,10.137230022864529,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29414.0,5004.966657320511,False,False,False,False,12860.509597158336,False,False,False,False
2023-12-14 17:00:00+00:00,32.93,33.07,31.89,32.95,6434.0,,,,,,,,,,,,,,,,,,,#000000,,31.673252375760022,,58.580642335654275,10.137230022864529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35848.0,5483.153220772906,False,False,False,False,12760.873789450454,False,False,False,False
2023-12-15 17:00:00+00:00,33.25,33.29,32.115,32.32,3118.0,,,,,,,,,,,,,,,,,,,#000000,,31.76867462719067,,58.41869611215053,10.137230022864529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32730.0,5905.584953784179,False,False,False,False,12611.371870234168,False,False,False,False
2023-12-18 17:00:00+00:00,31.21,31.665,30.42,30.57,6035.0,,,,,,,,,,,,,,,,,,,#000000,,31.616788633939215,,54.15993916319543,9.423464307038337,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26695.0,6227.90146612861,False,False,False,False,12509.412616432088,False,False,False,False
2023-12-19 17:00:00+00:00,30.52,31.41,30.455,31.16,8218.0,,,,,,,,,,,,,,,,,,,#000000,,31.511748134933235,,52.68307427380545,7.972926505646008,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34913.0,6672.631675956073,False,False,False,False,12442.879087495156,False,False,False,False
2023-12-20 17:00:00+00:00,33.2,33.46,30.87,30.93,2726.0,,,,,,,,,,,,,,,,,,,#000000,,31.601863646559533,,51.169362481796114,6.415841139882474,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32187.0,7068.2032778792345,False,False,False,False,12292.229799316936,False,False,False,False
2023-12-21 17:00:00+00:00,31.86,31.98,31.55,31.57,2649.0,,,,,,,,,,,,,,,,,,,#000000,,31.59948560353902,,51.73062482371035,6.415841139882474,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34836.0,7498.711754191184,False,False,False,False,12142.722360567835,False,False,False,False
2023-12-22 17:00:00+00:00,31.66,32.68,31.66,31.955,3251.0,,,,,,,,,,,,,,,,,,,#000000,,31.66792608116191,,53.01506552841903,6.415841139882474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38087.0,7972.948781257987,False,False,False,False,12004.866199938877,False,False,False,False
2023-12-25 17:00:00+00:00,31.955,31.955,31.955,31.955,0.0,,,,,,,,,,,,,,,,,,,#000000,,31.66792608116191,,53.871359331558146,6.415841139882474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38087.0,8439.833296277244,False,False,False,False,11818.744243350677,False,False,False,False
2023-12-26 17:00:00+00:00,32.28,32.935,32.185,32.65,6906.0,,,,,,,,,,,,,,,,,,,#000000,,31.847423250266058,,56.1724793060277,6.415841139882474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44993.0,9006.549059125658,False,False,False,False,11742.577665934386,False,False,False,False
2023-12-27 17:00:00+00:00,32.96,33.21,32.2,32.4,3282.0,,,,,,,,,,,,,,,,,,,#000000,,31.900566499723908,,56.791744622019095,2.4377488575813615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41711.0,9513.594810146966,False,False,False,False,11611.405919175713,False,False,False,False
2023-12-28 17:00:00+00:00,32.35,32.81,32.35,32.77,2060.0,,,,,,,,,,,,,,,,,,,#000000,,31.93060669046882,,58.182897752744594,3.982958063496554,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43771.0,10044.717371229957,False,False,False,False,11463.322106475314,False,False,False,False
2023-12-29 17:00:00+00:00,32.215,32.39,31.7,32.16,5340.0,,,,,,,,,,,,,,,,,,,#000000,,31.930801893981425,,56.777200243508766,3.982958063496554,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38431.0,10484.814776327168,False,False,False,False,11368.386880018332,False,False,False,False
2024-01-01 17:00:00+00:00,32.16,32.16,32.16,32.16,0.0,,,,,,,,,,,,,,,,,,,#000000,,31.930801893981425,,55.840068570684885,3.982958063496554,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38431.0,10918.088965841476,False,False,False,False,11192.132819863009,False,False,False,False
2024-01-02 17:00:00+00:00,32.43,32.755,31.75,31.9,1243.0,,,,,,,,,,,,,,,,,,,#000000,,31.93267668759972,,54.16618907842139,3.982958063496554,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37188.0,11325.37440823153,False,False,False,False,11037.882698624822,False,False,False,False
2024-01-03 17:00:00+00:00,30.8,31.2,30.22,30.22,3581.0,,,,,,,,,,,,,,,,,,,#000000,,31.831453530948036,,48.00688046712352,2.253055333305312,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33607.0,11670.825967793831,False,False,False,False,10922.272114150019,False,False,False,False
2024-01-04 17:00:00+00:00,30.02,30.055,29.375,29.425,1614.0,,,,,,,,,,,,,,,,,,,#000000,,31.764539336922983,,42.27310173701576,-2.8162866372924285,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31993.0,11985.898433409431,False,False,False,False,10777.957817806608,False,False,False,False
2024-01-05 17:00:00+00:00,29.12,29.13,28.54,28.635,3160.0,,,,,,,,,,,,,,,,,,,#000000,,31.601811201541214,,37.08836635996088,-7.253733415583071,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28833.0,12247.093806534867,False,False,False,False,10659.84994466232,False,False,False,False
2024-01-08 17:00:00+00:00,29.0,29.06,28.54,28.62,3845.0,,,,,,,,,,,,,,,,,,,#000000,,31.42909713019945,,33.60670957317872,-10.135275829456148,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24988.0,12444.627235890915,False,False,False,False,10554.19335637298,False,False,False,False
2024-01-09 17:00:00+00:00,28.46,28.885,28.06,28.45,5012.0,,,,,,,,,,,,,,,,,,,#000000,,31.218607469916506,,30.976765199283758,-12.368473151194408,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19976.0,12561.392705101909,False,False,False,False,10468.2678779796,False,False,False,False
2024-01-10 17:00:00+00:00,28.83,29.695,28.83,29.08,7039.0,,,,,,,,,,,,,,,,,,,#000000,,31.042255921685605,,32.358775608713785,-12.368473151194408,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27015.0,12785.47963990653,False,False,False,False,10415.100934134956,False,False,False,False
2024-01-11 17:00:00+00:00,27.79,28.46,27.48,28.245,4142.0,,,,,,,,,,,,,,,,,,,#000000,,30.89732497816617,,31.420739105686007,-12.368473151194408,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22873.0,12941.875304404104,False,False,False,False,10317.84355531116,False,False,False,False
2024-01-12 17:00:00+00:00,28.275,28.35,27.89,27.955,2609.0,,,,,,,,,,,,,,,,,,,#000000,,30.8141238062036,,30.219974348081244,-13.305413816084823,False,True,False,True,False,0.0,30.3687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20264.0,13055.396617514118,False,False,False,False,10198.32660096525,False,False,False,False
2024-01-15 17:00:00+00:00,27.955,27.955,27.955,27.955,0.0,,,,,,,,,,,,,,,,,,,#000000,,30.8141238062036,,29.419464509678065,-14.418776439669962,False,True,False,True,False,0.0,30.4362,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20264.0,13167.157910265836,False,False,False,False,10040.213010252612,False,False,False,False
2024-01-16 17:00:00+00:00,27.57,27.87,27.45,27.815,4397.0,,,,,,,,,,,,,,,,,,,#000000,,30.668691367382014,,28.566173733523073,-15.633434282751978,False,True,False,True,False,0.0,30.4928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15867.0,13209.01592716094,False,False,False,False,9952.72133567505,False,False,False,False
2024-01-17 17:00:00+00:00,27.32,27.34,26.58,26.65,10480.0,,,,,,,,,,,,,,,,,,,#000000,,30.289208136229686,,25.813107959729848,-18.57448408134818,False,True,False,True,False,0.0,30.5102,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5387.0,13087.744362398755,False,False,False,False,9960.89619868784,False,False,False,False
2024-01-18 17:00:00+00:00,26.45,27.55,26.45,27.54,3791.0,,,,,,,,,,,,,,,,,,,#000000,,29.4323253849364,,28.582043306030457,-18.57448408134818,False,True,False,True,True,0.0,30.537799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9178.0,13027.128170733657,False,False,False,False,9865.238893281828,False,False,False,False
2024-01-19 17:00:00+00:00,27.235,28.305,27.2,28.27,3811.0,,,,,,,,,,,,,,,,,,,#000000,,29.470671389744545,,33.455954542508266,-22.310688126343454,False,True,False,True,True,0.0,30.587999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12989.0,13026.537036303676,False,False,False,False,9771.374724393738,False,False,False,False
2024-01-22 17:00:00+00:00,30.14,30.92,29.98,30.92,6727.0,,,,,,,,,,,,,,,,,,,#000000,,29.855304980772406,,43.52549099954935,-13.15961386075191,False,True,False,True,True,8.38929073683596,30.6932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19716.0,13130.24964039199,False,False,False,False,9724.175116263601,False,False,False,False
2024-01-23 17:00:00+00:00,30.445,30.555,30.17,30.45,8333.0,,,,,,,,,,,,,,,,,,,#000000,,30.001649134347137,,48.815407581922216,-8.719100544731987,False,True,False,False,True,6.728517678813443,30.7068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11383.0,13103.160498680485,False,False,False,False,9702.606509809902,False,False,False,False
2024-01-24 17:00:00+00:00,31.185,31.3,30.33,30.33,4393.0,,,,,,,,,,,,,,,,,,,#000000,,30.0627706113569,,51.967872030334725,-6.124120306560442,False,False,True,False,True,6.3066431024499074,30.7258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6990.0,13008.3828165304,False,False,False,False,9620.287029037656,False,False,False,False
2024-01-25 17:00:00+00:00,30.61,30.77,30.2,30.765,1186.0,,,,,,,,,,,,,,,,,,,#000000,,30.075295423554262,,55.06475302050059,-3.370037616489576,False,False,True,False,True,7.5936837432787385,30.7562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8176.0,12933.462152708224,False,False,False,False,9489.522889052576,False,False,False,False
2024-01-26 17:00:00+00:00,31.11,31.11,30.14,30.5,4112.0,,,,,,,,,,,,,,,,,,,#000000,,30.113172110150607,,56.17480534249864,-2.252989813272528,True,False,True,False,True,6.642803180744533,30.7408,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4064.0,12795.951111580964,False,False,False,False,9406.150441160287,False,False,False,False
2024-01-29 17:00:00+00:00,30.99,31.99,30.99,31.99,6220.0,,,,,,,,,,,,,,,,,,,#000000,,30.236077666441762,,60.07976215885492,1.603060235659136,True,False,True,False,True,10.878246209684665,30.739599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10284.0,12757.00613310684,False,False,False,False,9356.752759901989,False,False,False,False
2024-01-30 17:00:00+00:00,31.22,31.22,30.66,30.9,528.0,,,,,,,,,,,,,,,,,,,#000000,,30.240755368855723,,59.10487029645594,1.603060235659136,True,False,True,False,True,7.081813585027827,30.7344,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9756.0,12710.478906236965,False,False,False,False,9219.872872151569,False,False,False,False
2024-01-31 17:00:00+00:00,30.1,30.625,29.21,29.225,6397.0,,,,,,,,,,,,,,,,,,,#000000,,30.208303136905506,,54.36509003947869,1.603060235659136,True,False,True,False,False,1.76080123285265,30.685299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3359.0,12565.494737148021,False,False,False,False,9176.107401265497,False,False,False,False
2024-02-01 17:00:00+00:00,29.95,31.22,29.945,31.21,3011.0,,,,,,,,,,,,,,,,,,,#000000,,30.22822770142048,,55.293204862253965,1.603060235659136,True,False,True,False,False,7.084754361948015,30.6759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6370.0,12469.440555176734,False,False,False,False,9080.524340780761,False,False,False,False
2024-02-02 17:00:00+00:00,31.41,31.52,31.01,31.22,2687.0,,,,,,,,,,,,,,,,,,,#000000,,30.256466087053596,,55.92993857195678,1.603060235659136,True,False,True,False,False,7.110123696139809,30.668899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9057.0,12416.534500057714,False,False,False,False,8981.399932396562,False,False,False,False
2024-02-05 17:00:00+00:00,30.125,31.57,30.125,31.21,5916.0,,,,,,,,,,,,,,,,,,,#000000,,30.29707668623183,,56.32744745935918,1.603060235659136,True,False,True,False,False,7.07883792118373,30.644699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3141.0,12272.727763622712,False,False,False,False,8933.874352049326,False,False,False,False
2024-02-06 17:00:00+00:00,31.535,32.315,31.34,32.1,1551.0,,,,,,,,,,,,,,,,,,,#000000,,30.319749249001696,,58.3660490775204,1.6736828070709322,True,False,True,False,True,9.350509282421612,30.6637,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4692.0,12155.19710062081,False,False,False,False,8819.4111838005,False,False,False,False
2024-02-07 17:00:00+00:00,31.34,31.645,31.29,31.59,5345.0,,,,,,,,,,,,,,,,,,,#000000,,30.373877036658087,,58.18334501402797,2.0074233774544155,True,False,True,False,True,7.732537899771707,30.675700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-653.0,11956.620401386379,False,False,False,False,8765.544343741576,False,False,False,False
2024-02-08 17:00:00+00:00,32.98,33.215,32.58,32.88,5856.0,,,,,,,,,,,,,,,,,,,#000000,,30.489966340683203,,60.50930596261276,4.678349662324251,True,False,True,False,True,10.905726006881434,30.706299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5203.0,11851.913108341629,False,False,False,False,8720.435129109923,False,False,False,False
2024-02-09 17:00:00+00:00,33.07,33.88,33.07,33.53,1996.0,,,,,,,,,,,,,,,,,,,#000000,,30.5358006779586,,63.103004844037024,7.46669472284006,True,False,True,False,True,12.423474435824733,30.734399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7199.0,11779.7749206154,False,False,False,False,8616.180320906667,False,False,False,False
2024-02-12 17:00:00+00:00,34.955,35.47,34.8,35.125,6339.0,,,,,,,,,,,,,,,,,,,#000000,,31.623094765102802,,66.93223067505983,11.26302393022705,True,False,True,False,True,15.92612851247711,30.7923,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13538.0,11807.034224171752,False,False,False,False,8580.8751996523,False,False,False,False
2024-02-13 17:00:00+00:00,32.77,32.89,31.6,31.9,3105.0,,,,,,,,,,,,,,,,,,,#000000,,31.44893343709059,,61.745737957146545,11.26302393022705,True,False,True,False,False,6.512579369013071,30.8109,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10433.0,11785.731367983042,False,False,False,False,8495.977909735211,False,False,False,False
