date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_544,aVWAP_peak_481,aVWAP_peak_443,aVWAP_peak_417,aVWAP_valley_607,aVWAP_valley_596,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_371,aVWAP_valley_345,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_187,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_39,aVWAP_OB_bull_596,aVWAP_OB_bull_554,aVWAP_OB_bull_0,aVWAP_OB_bear_544,aVWAP_OB_bear_481,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,158.45,158.87,158.19,158.81,46154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.54364644753795,,,,,#000000,,158.62333333333333,,70.43085706550603,24.90870620388627,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151650.0,17192.27862516461,False,False,False,False,66731.20803464552,False,False,False,False
2023-11-10 16:00:00+00:00,158.735,161.26,158.72,161.12,20468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.6337171208793,,,,,#000000,,159.15893038335687,,68.80034408520694,24.414546044485604,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172118.0,19594.22779376671,False,False,False,False,66013.94899534868,False,False,False,False
2023-11-10 20:00:00+00:00,161.12,161.455,160.91,161.39,21223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76129837525136,,,,,#000000,,159.66452708368908,,68.0943214025511,24.2818233570992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193341.0,22287.9762000649,False,False,False,False,65319.515677591335,False,False,False,False
2023-11-13 16:00:00+00:00,161.73,162.64,161.665,162.22,19826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.90994152085315,,,,,#000000,,160.1267930238102,,68.76643448797259,24.2818233570992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213167.0,25247.34091014141,False,False,False,False,64614.18985313255,False,False,False,False
2023-11-13 20:00:00+00:00,162.195,162.35,162.01,162.06,14874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.01212060437595,,,,,#000000,,160.37114767364372,,68.70437332802408,24.2818233570992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198293.0,27930.21934564309,False,False,False,False,63843.02411897546,False,False,False,False
2023-11-14 16:00:00+00:00,167.245,168.01,166.975,167.71,69361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.11161438583227,,,,,#000000,,162.971237255045,,73.52709416407862,24.2818233570992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267654.0,31646.86710772614,False,False,False,False,63928.574132634756,False,False,False,False
2023-11-14 20:00:00+00:00,167.705,168.06,167.37,167.445,34144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.55877829159826,,,,,#000000,,163.67417056698372,,76.07908682443025,19.58933051117316,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233510.0,34776.52808280015,False,False,False,False,63466.79778949313,False,False,False,False
2023-11-15 16:00:00+00:00,168.915,168.96,167.23,168.395,22645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.84874939981412,,,,,#000000,,166.14040804331947,,78.33226083817726,21.81582627443987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256155.0,38208.75245360944,False,False,False,False,62833.90169973355,False,False,False,False
2023-11-15 20:00:00+00:00,168.395,168.455,167.645,167.825,25050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.136027463028,,,,,#000000,,166.26058142514302,,78.2864492796732,22.0090168623275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231105.0,41199.39195045271,False,False,False,False,62248.10477415629,False,False,False,False
2023-11-16 16:00:00+00:00,166.11,166.64,165.305,165.695,19456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.28005316905129,,,,,#000000,,165.9896725123099,,73.2848123822439,22.0090168623275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211649.0,43842.02153261623,False,False,False,False,61584.66128928564,False,False,False,False
2023-11-16 20:00:00+00:00,165.695,166.115,165.57,166.07,35468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.52329786180152,,,,,#000000,,165.8008524721398,,70.39590014208096,26.864894517722604,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247117.0,46993.57158637411,False,False,False,False,61179.75181193237,False,False,False,False
2023-11-17 16:00:00+00:00,166.975,167.605,166.54,167.03,15180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.64480502446145,,,,,#000000,,165.86241676368834,,69.58901880523325,25.94103398045401,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262297.0,50331.609236197764,False,False,False,False,60466.577365235746,False,False,False,False
2023-11-17 20:00:00+00:00,167.04,167.31,166.88,167.11,19082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.79129968659365,,,,,#000000,,165.93469640217143,,69.14521810325994,25.21266605339983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,281379.0,53913.739325559036,False,False,False,False,59824.956010735965,False,False,False,False
2023-11-20 16:00:00+00:00,167.19,168.025,167.135,168.01,12007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.88987055289385,,,,,#000000,,166.0106038470563,,69.91152886097177,25.21266605339983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,293386.0,57626.487553069746,False,False,False,False,59083.592351654785,False,False,False,False
2023-11-20 20:00:00+00:00,168.01,168.355,167.82,167.98,16454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.02705689362782,,,,,#000000,,166.1260899172973,,70.33308781781713,25.21266605339983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276932.0,61026.57301736324,False,False,False,False,58422.66843922603,False,False,False,False
2023-11-21 16:00:00+00:00,167.05,167.74,166.9,167.46,11467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1086408165858,,,,,#000000,,166.16586017918917,,68.99726468931772,23.966205255318826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,265465.0,64196.16103259792,False,False,False,False,57694.67357970314,False,False,False,False
2023-11-21 20:00:00+00:00,167.46,167.645,167.395,167.545,28790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.30886351416729,,,,,#000000,,166.27106321023712,,68.24564628514645,22.87283966043833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,294255.0,67762.96473751888,False,False,False,False,57246.53910559922,False,False,False,False
2023-11-22 16:00:00+00:00,167.825,168.49,167.41,167.88,16509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.42540487254436,,,,,#000000,,166.34581843457306,,68.32128667429319,22.552238151434153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310764.0,71530.4226485651,False,False,False,False,56614.949352024036,False,False,False,False
2023-11-22 20:00:00+00:00,167.88,168.155,167.765,168.07,22027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5754577360741,,,,,#000000,,166.43941918826857,,68.70934425792639,22.552238151434153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332791.0,75580.97423540906,False,False,False,False,56078.70207524847,False,False,False,False
2023-11-23 16:00:00+00:00,168.07,168.07,168.07,168.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5754577360741,,,,,#000000,,166.43941918826857,,68.96804931368186,22.441189852450492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332791.0,79568.72657284458,False,False,False,False,55209.26483377175,False,False,False,False
2023-11-23 20:00:00+00:00,168.07,168.07,168.07,168.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5754577360741,,,,,#000000,,166.43941918826857,,69.14051935085217,22.252759625173695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332791.0,83494.65329264544,False,False,False,False,54353.30723944971,False,False,False,False
2023-11-24 16:00:00+00:00,168.34,168.53,168.15,168.23,12789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.66364923715804,,,,,#000000,,166.50029386466207,,69.63278367896139,22.252759625173695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345580.0,87557.99200128659,False,False,False,False,53708.899375272194,False,False,False,False
2023-11-24 20:00:00+00:00,168.23,168.23,168.23,168.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.66364923715804,,,,,#000000,,166.50029386466207,,69.96095989770086,22.252759625173695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345580.0,91558.33321056896,False,False,False,False,52876.203260926886,False,False,False,False
2023-11-27 16:00:00+00:00,168.84,169.395,168.325,168.67,8526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.72596256758843,,,,,#000000,,166.5507126772694,,71.29959277602202,22.252759625173695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,354106.0,95628.83967242061,False,False,False,False,52188.603210369874,False,False,False,False
2023-11-27 20:00:00+00:00,168.67,168.955,168.425,168.485,11892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.80834613727524,,,,,#000000,,166.61130398934387,,70.92681086089627,22.252759625173695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,342214.0,99451.86541393347,False,False,False,False,51563.849672224605,False,False,False,False
2023-11-28 16:00:00+00:00,168.46,169.565,168.355,169.39,77175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.33173310781092,,,,,#000000,,167.01214265685013,,72.86691200796172,20.62161445863954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,419389.0,104412.13106643062,False,False,False,False,51960.92177032965,False,False,False,False
2023-11-28 20:00:00+00:00,169.39,169.555,169.03,169.495,56751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.6790650709433,,,,,#000000,,167.25892068780811,,74.37685648886671,22.06496249643631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,476140.0,110175.35384059449,False,False,False,False,52035.18654908423,False,False,False,False
2023-11-29 16:00:00+00:00,170.37,170.39,169.165,169.555,26450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.83660845125385,,,,,#000000,,167.3735262896064,,75.51641629394109,23.140420357111225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,502590.0,116259.30184306588,False,False,False,False,51638.5169901837,False,False,False,False
2023-11-29 20:00:00+00:00,169.535,169.535,168.895,169.06,23653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.9583327262885,,,,,#000000,,167.44379782490068,,72.62728866574247,25.238182772334667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,478937.0,121882.2118920106,False,False,False,False,51204.633005839765,False,False,False,False
2023-11-30 16:00:00+00:00,168.51,168.62,167.46,168.37,27686.0,,,,,,,,,,,,,,,,,,,,,,,,,,168.15,,,164.06753051895,,,,168.15,#000000,,167.69721396010786,,66.67312943503543,19.925338529082552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,451251.0,126988.70473089415,False,False,False,False,50840.00303675698,False,False,False,False
2023-11-30 20:00:00+00:00,168.375,168.85,167.62,168.825,14920.0,,,,,,,,,,,,,,,,,,,,,,,,,,168.2486355599368,,,164.12795032206682,,,,168.2486355599368,#000000,,167.74394224799997,,64.48664778327215,18.237858270704848,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,466171.0,132247.3449676245,False,False,False,False,50283.10376486927,False,False,False,False
2023-12-01 16:00:00+00:00,168.745,171.1,168.7,171.09,87419.0,,,,,,,,,,,,,,,,,,,,,,,,,,169.62557715823883,,,164.59079968368795,,,,169.62557715823883,#000000,,168.4316009197868,,68.32577680216922,14.021340940577346,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,553590.0,138779.78923169232,False,False,False,False,50858.85409409611,False,False,False,False
2023-12-01 20:00:00+00:00,171.09,171.135,170.805,171.075,70891.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.11229133070538,,,164.9586917492257,,,,170.11229133070538,#000000,,168.78523157344102,,70.81022168204805,16.0754545274701,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,482699.0,144111.87001879787,False,False,False,False,51169.429999614,False,False,False,False
2023-12-04 16:00:00+00:00,169.515,170.99,169.44,170.33,38921.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.13517977487487,,,165.12032934846445,,,,170.13517977487487,#000000,,168.8592004264058,,68.88237145826629,16.0754545274701,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,443778.0,148757.85653013433,False,False,False,False,50979.5318600851,False,False,False,False
2023-12-04 20:00:00+00:00,170.33,170.815,170.04,170.47,35697.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.1748868984106,,,165.26526704374507,,,,170.1748868984106,#000000,,168.9333355545974,,67.93665492848064,16.0754545274701,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,479475.0,153885.25410331052,False,False,False,False,50742.593381634164,False,False,False,False
2023-12-05 16:00:00+00:00,172.2,172.43,170.47,170.985,30818.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.28756657918558,,,165.40379500047592,,,,170.28756657918558,#000000,,169.0397547662213,,68.52358346891799,16.0754545274701,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,510293.0,159410.95559008088,False,False,False,False,50433.6849571127,False,False,False,False
2023-12-05 20:00:00+00:00,170.99,171.13,170.565,170.655,18431.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.31570067809378,,,165.4767075461154,,,,170.31570067809378,#000000,,169.08094200842382,,67.24309328900962,16.0754545274701,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491862.0,164565.23534837418,False,False,False,False,49937.51929886289,False,False,False,False
2023-12-06 16:00:00+00:00,172.33,172.86,171.73,171.88,24167.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.44319924535512,,,165.5933494217445,,,,170.44319924535512,#000000,,169.1875568283364,,69.1097364371376,16.0754545274701,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,516029.0,170014.28596312806,False,False,False,False,49537.97636399679,False,False,False,False
2023-12-06 20:00:00+00:00,171.875,171.905,170.855,171.01,25845.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.499294085211,,,165.69716683547736,,,,170.499294085211,#000000,,169.25460349666469,,66.5700263007688,16.0754545274701,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,490184.0,174978.15749858343,False,False,False,False,49170.64339711312,False,False,False,False
2023-12-07 16:00:00+00:00,172.525,172.71,171.91,172.06,19890.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.58634436744916,,,165.78800186838677,,,,170.58634436744916,#000000,,169.3325258643133,,67.11874280569441,16.0754545274701,False,True,True,False,False,20.0,166.24900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,510074.0,180173.44187845037,False,False,False,False,48716.679933591986,False,False,False,False
2023-12-07 20:00:00+00:00,172.07,172.445,171.945,172.345,18266.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.65971143469,,,165.86945345598363,,,,170.65971143469,#000000,,169.40037426268552,,68.0209565394996,16.0754545274701,False,True,True,False,False,20.0,166.61649999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,528340.0,185571.3730121178,False,False,False,False,48244.57636873009,False,False,False,False
2023-12-08 16:00:00+00:00,173.345,173.52,172.24,173.375,18877.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.76398233015615,,,165.961793130897,,,,170.76398233015615,#000000,,169.48844209545737,,70.33946347346605,16.0754545274701,False,False,True,False,True,20.0,166.9246,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,547217.0,191178.28195766636,False,False,False,False,47789.26510719939,False,False,False,False
2023-12-08 20:00:00+00:00,173.37,173.44,173.09,173.19,15185.0,,,,,,,,,,,,,,,,,,,,,,,,,,170.8480924753121,,,166.036363614384,,,,170.8480924753121,#000000,,169.55987576653058,,71.05179816250057,16.80705344005669,False,False,True,False,True,20.0,167.18439999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532032.0,196462.83572576454,False,False,False,False,47283.77262491723,False,False,False,False
2023-12-11 16:00:00+00:00,173.68,173.865,173.13,173.69,62695.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.18186697743286,,,166.3417791370535,,,,171.18186697743286,#000000,,169.84986376744507,,72.37121159494033,18.256271331261715,True,False,True,False,True,20.0,167.4559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,594727.0,202637.4739315666,False,False,False,False,47522.70638267045,False,False,False,False
2023-12-11 20:00:00+00:00,173.685,173.765,173.455,173.72,38859.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.35646670932326,,,166.52102526717005,,,,171.35646670932326,#000000,,170.01072378838802,,73.30225888247986,19.341886354204206,True,False,True,False,True,20.0,167.72189999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,633586.0,209318.84642875163,False,False,False,False,47388.38535348175,False,False,False,False
2023-12-12 16:00:00+00:00,173.26,174.015,173.155,173.99,12722.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.41003781177494,,,166.5783967067538,,,,171.41003781177494,#000000,,170.06120631373176,,74.41009684545466,20.596278772670445,True,False,True,False,True,20.0,167.96259999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,646308.0,216093.87206551517,False,False,False,False,46850.92201466808,False,False,False,False
2023-12-12 20:00:00+00:00,173.99,174.315,173.955,174.115,13757.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.47506842061333,,,166.6429041973193,,,,171.47506842061333,#000000,,170.1206346495152,,75.38034368151077,21.715848499546837,True,False,True,False,True,20.0,168.20109999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,660065.0,222977.145366825,False,False,False,False,46337.837952425165,False,False,False,False
2023-12-13 16:00:00+00:00,173.6,176.07,172.765,175.815,17731.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.57701560339444,,,166.73266148947758,,,,171.57701560339444,#000000,,170.20967025338362,,78.39109136122137,24.667667868689918,True,False,True,False,True,20.0,168.486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,677796.0,230028.60047741683,False,False,False,False,45894.3210849457,False,False,False,False
2023-12-13 20:00:00+00:00,175.825,176.64,175.39,176.435,42344.0,,,,,,,,,,,,,,,,,,,,,,,,,,171.88223330410008,,,166.97154419257694,,,,171.88223330410008,#000000,,170.46624219329988,,80.9890700075897,27.117071471359452,True,False,True,False,True,20.0,168.7791,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,720140.0,237627.22682660416,False,False,False,False,45839.277347194606,False,False,False,False
2023-12-14 16:00:00+00:00,178.49,179.55,177.33,178.86,34044.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.22298449311208,,,167.20343621533198,,,,172.22298449311208,#000000,,170.7412202467714,,84.25676019714152,30.117784555438078,True,False,True,False,True,20.0,169.1873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,754184.0,245635.85896882735,False,False,False,False,45656.404830183834,False,False,False,False
2023-12-14 20:00:00+00:00,178.88,179.235,178.52,178.89,28903.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.49868240629854,,,167.39819052196495,,,,172.49868240629854,#000000,,170.96789771513497,,86.44940003144978,32.0858540844808,True,False,True,False,True,20.0,169.5889,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,783087.0,253968.434798768,False,False,False,False,45396.66211963835,False,False,False,False
2023-12-15 16:00:00+00:00,179.31,179.365,178.455,178.7,45034.0,,,,,,,,,,,,,,,,,,,,,,,,,,172.88298348006063,,,167.68796605425842,,,,172.88298348006063,#000000,,171.2931434746482,,86.94626523648293,32.563849611519444,True,False,True,False,True,20.0,169.9405,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,738053.0,261473.6218561514,False,False,False,False,45391.03945111682,False,False,False,False
