date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_502,aVWAP_peak_477,aVWAP_peak_437,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_344,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_234,aVWAP_peak_206,aVWAP_peak_175,aVWAP_peak_145,aVWAP_peak_115,aVWAP_peak_103,aVWAP_valley_610,aVWAP_OB_bear_599,aVWAP_OB_bear_581,aVWAP_OB_bear_546,aVWAP_OB_bear_395,aVWAP_OB_bear_206,aVWAP_OB_bear_175,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,21.07,21.24,20.975,21.17,19082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.87223450079416,-10.759092751235187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48663.0,5057.333945844135,False,False,False,False,17984.52686740421,False,False,False,False
2023-11-09 16:00:00+00:00,21.22,21.35,20.805,20.82,9739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.81809400189258,-10.759092751235187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38924.0,5582.398535831047,False,False,False,False,17856.68924155298,False,False,False,False
2023-11-09 20:00:00+00:00,20.82,20.885,20.685,20.7,6550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.756666666666664,,57.517364414422154,-10.759092751235187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32374.0,5997.772201942194,False,False,False,False,17681.391733932003,False,False,False,False
2023-11-10 16:00:00+00:00,21.04,21.83,21.025,21.755,41889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.431193803890803,,60.580692782708965,-10.759092751235187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74263.0,7056.147826718284,False,False,False,False,18056.70348999507,False,False,False,False
2023-11-10 20:00:00+00:00,21.755,21.795,21.66,21.685,38485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.55610912981455,,62.05949470901056,-7.464272003548359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35778.0,7501.447860412574,False,False,False,False,18373.421265343986,False,False,False,False
2023-11-13 16:00:00+00:00,21.225,21.3,20.955,21.225,88202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.35660924134623,,59.626139301430186,-7.464272003548359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52424.0,6572.371149398426,False,False,False,False,19456.034889137103,False,False,False,False
2023-11-13 20:00:00+00:00,21.225,21.31,21.16,21.17,87815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.30875906255269,,57.62459072002018,-7.464272003548359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140239.0,4296.225860260465,False,False,False,False,20515.863805584588,False,False,False,False
2023-11-14 16:00:00+00:00,21.86,22.04,21.665,21.78,10608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.328907715497646,,59.47331925683864,-4.866973528571364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129631.0,2219.834761651776,False,False,False,False,20362.253514025135,False,False,False,False
2023-11-14 20:00:00+00:00,21.775,21.88,21.71,21.755,28887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.372152725425103,,60.50778533173643,-2.3676271900697117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158518.0,-272.22469201724425,False,False,False,False,20494.42012621079,False,False,False,False
2023-11-15 16:00:00+00:00,22.27,22.305,21.71,21.935,19807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.40971957497913,,62.08038119531308,0.5002489567279937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138711.0,-2418.5622936913956,False,False,False,False,20483.762449835427,False,False,False,False
2023-11-15 20:00:00+00:00,21.93,21.95,21.775,21.83,5491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.417124151496843,,62.16369722261598,1.867418052105485,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144202.0,-4616.755126347343,False,False,False,False,20251.316520380613,False,False,False,False
2023-11-16 16:00:00+00:00,21.28,21.605,21.205,21.3,23222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.414006048241564,,58.03652064799768,1.867418052105485,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167424.0,-7140.898457721803,False,False,False,False,20297.373628591766,False,False,False,False
2023-11-16 20:00:00+00:00,21.3,21.365,21.125,21.17,16407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.405341437941942,,54.41174929893789,1.867418052105485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183831.0,-9880.279876981931,False,False,False,False,20237.05775838104,False,False,False,False
2023-11-17 16:00:00+00:00,21.75,21.755,21.475,21.615,24122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.418259899272428,,54.96325632507755,1.867418052105485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159709.0,-12203.205770362056,False,False,False,False,20297.289421041798,False,False,False,False
2023-11-17 20:00:00+00:00,21.61,21.77,21.59,21.77,15838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.42960367243359,,56.23806607127137,1.867418052105485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-143871.0,-14244.566921209154,False,False,False,False,20228.15315094813,False,False,False,False
2023-11-20 16:00:00+00:00,22.38,22.385,22.025,22.135,14407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.818481032493146,,59.024475442207915,1.867418052105485,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129464.0,-16030.91472088033,False,False,False,False,20137.90271449932,False,False,False,False
2023-11-20 20:00:00+00:00,22.13,22.2,22.05,22.15,8240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.81618511201762,,60.95849424531576,4.085189493690301,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121224.0,-17661.815267843423,False,False,False,False,19953.439106522586,False,False,False,False
2023-11-21 16:00:00+00:00,21.415,21.605,21.345,21.465,12261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.694631008376973,,56.853810377262,4.085189493690301,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133485.0,-19457.523558264456,False,False,False,False,19834.176484716034,False,False,False,False
2023-11-21 20:00:00+00:00,21.47,21.5,21.29,21.29,11297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.62471443187649,,53.031921587583916,9.852722290791704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144782.0,-21400.538696896016,False,False,False,False,19701.8171593716,False,False,False,False
2023-11-22 16:00:00+00:00,21.635,21.715,21.24,21.305,11025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.5891356944585,,50.60074872675328,7.422136391856689,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133757.0,-23142.499337254216,False,False,False,False,19567.29286232708,False,False,False,False
2023-11-22 20:00:00+00:00,21.305,21.445,21.275,21.31,10606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.558831498071548,,49.02336401646787,5.7300103016088855,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123151.0,-24693.018727374303,False,False,False,False,19428.358089267746,False,False,False,False
2023-11-23 16:00:00+00:00,21.31,21.31,21.31,21.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.558831498071548,,47.97177420961094,4.441879140856074,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123151.0,-26219.499057182453,False,False,False,False,19127.14323517057,False,False,False,False
2023-11-23 20:00:00+00:00,21.31,21.31,21.31,21.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.558831498071548,,47.27071433837298,3.400734592998745,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123151.0,-27722.31302528815,False,False,False,False,18830.598378811337,False,False,False,False
2023-11-24 16:00:00+00:00,21.74,21.835,21.38,21.38,12918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.549828572320646,,47.62693722471198,3.3297247647502104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110233.0,-29001.548482260427,False,False,False,False,18738.930186891783,False,False,False,False
2023-11-24 20:00:00+00:00,21.38,21.38,21.38,21.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.549828572320646,,47.864419148937976,3.089414442461262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110233.0,-30260.95083137267,False,False,False,False,18448.40413748261,False,False,False,False
2023-11-27 16:00:00+00:00,21.65,21.8,21.495,21.6,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.550904140836515,,50.66879710681587,3.089414442461262,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102833.0,-31386.09888049867,False,False,False,False,18277.111050079777,False,False,False,False
2023-11-27 20:00:00+00:00,21.61,21.66,21.5,21.55,10510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.54848978977351,,51.82923150220124,3.089414442461262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113343.0,-32656.74851025838,False,False,False,False,18156.69072372195,False,False,False,False
2023-11-28 16:00:00+00:00,21.765,21.9,21.57,21.67,15007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.557612153240893,,54.01831353284,-0.6179097733348016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98336.0,-33675.03147909159,False,False,False,False,18107.85830940068,False,False,False,False
2023-11-28 20:00:00+00:00,21.67,21.775,21.6,21.65,11541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.56139812216542,,55.145447756719406,0.6593085230851088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109877.0,-34856.4573476328,False,False,False,False,18006.046552665786,False,False,False,False
2023-11-29 16:00:00+00:00,22.34,22.41,22.09,22.195,15840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.605309878068216,,60.774835872065545,6.001257202667922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94037.0,-35773.985140692756,False,False,False,False,17972.46443557019,False,False,False,False
2023-11-29 20:00:00+00:00,22.19,22.19,21.89,21.98,16394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.629020481652667,,61.35138551489972,6.527133789106053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110431.0,-36931.458239286665,False,False,False,False,17947.992118739643,False,False,False,False
2023-11-30 16:00:00+00:00,21.92,21.995,21.675,21.8,17975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.637945059736047,,59.42742218985788,6.527133789106053,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128406.0,-38349.66818906517,False,False,False,False,17948.41084558089,False,False,False,False
2023-11-30 20:00:00+00:00,21.8,21.8,21.575,21.79,32127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.640873167837114,,58.0173755860636,6.527133789106053,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160533.0,-40243.98341094012,False,False,False,False,18168.2339332463,False,False,False,False
2023-12-01 16:00:00+00:00,21.33,22.125,21.125,21.23,65170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.570235630971684,,51.515636455750204,6.775112849266286,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-225703.0,-43119.31700146818,False,False,False,False,18896.94348466884,False,False,False,False
2023-12-01 20:00:00+00:00,21.225,21.79,21.21,21.75,32929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.577434174496876,,52.10001556058731,6.775112849266286,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-192774.0,-45439.54464485627,False,False,False,False,19114.49474847242,False,False,False,False
2023-12-04 16:00:00+00:00,21.89,22.415,21.845,22.1,16855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.61885824066187,,54.885035726309624,6.775112849266286,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-175919.0,-47462.48193718408,False,False,False,False,19079.463822139514,False,False,False,False
2023-12-04 20:00:00+00:00,22.1,22.28,22.01,22.2,27909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.674745536273495,,57.36258367870689,1.71243609043335,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148010.0,-49021.35818621998,False,False,False,False,19216.355855904792,False,False,False,False
2023-12-05 16:00:00+00:00,22.095,22.11,21.5,21.69,10331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.677003559618758,,54.59495645125696,1.71243609043335,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158341.0,-50716.23635387548,False,False,False,False,19078.598400774485,False,False,False,False
2023-12-05 20:00:00+00:00,21.68,21.79,21.635,21.725,9212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.677309797711743,,53.024269737698326,1.71243609043335,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149129.0,-52242.015635210744,False,False,False,False,18925.62788293302,False,False,False,False
2023-12-06 16:00:00+00:00,22.04,22.5,22.04,22.2,9898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.832630444984943,,55.28321385862712,1.71243609043335,True,False,True,False,False,11.520466735235484,21.444200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139231.0,-53590.682059471044,False,False,False,False,18785.664659941805,False,False,False,False
2023-12-06 20:00:00+00:00,22.2,22.24,21.88,21.925,10507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.8098021229028,,54.51317358636768,1.71243609043335,True,False,True,False,False,8.667150819517982,21.483600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149738.0,-55081.338151572265,False,False,False,False,18657.31326986519,False,False,False,False
2023-12-07 16:00:00+00:00,21.715,21.88,21.5,21.7,14333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.763598231759868,,52.32054074770116,1.71243609043335,False,False,False,False,False,6.425262766471128,21.514,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164071.0,-56771.10035077269,False,False,False,False,18590.26965327813,False,False,False,False
2023-12-07 20:00:00+00:00,21.7,22.005,21.7,21.895,14805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.761566536758327,,52.33144938933415,1.71243609043335,False,False,True,False,False,8.012631700263935,21.5585,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149266.0,-58205.12980269869,False,False,False,False,18531.583302064515,False,False,False,False
2023-12-08 16:00:00+00:00,21.915,22.035,21.69,22.03,13518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.766058571108722,,53.32330216940424,1.71243609043335,False,False,True,False,False,9.09042460354355,21.590099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-135748.0,-59407.34484451731,False,False,False,False,18453.853328389094,False,False,False,False
2023-12-08 20:00:00+00:00,22.035,22.1,22.01,22.04,11727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.777850842145135,,54.06110378855932,1.71243609043335,True,False,True,False,False,9.170482326282546,21.6023,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124021.0,-60409.106939951154,False,False,False,False,18349.561028724143,False,False,False,False
2023-12-11 16:00:00+00:00,22.11,22.285,21.96,22.255,8107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.78952105691588,,56.19169224589709,1.7331899751914932,True,False,True,False,True,10.87918361075548,21.625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115914.0,-61269.64791762633,False,False,False,False,18190.761632929967,False,False,False,False
2023-12-11 20:00:00+00:00,22.245,22.45,22.23,22.38,8375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.80737610326711,,58.501119078101695,4.100017380849145,True,False,True,False,True,11.851602274767114,21.647999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107539.0,-61987.002213477084,False,False,False,False,18038.579282031827,False,False,False,False
2023-12-12 16:00:00+00:00,22.39,22.4,21.96,21.99,10268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.816428636332322,,56.01350408882949,4.100017380849145,True,False,True,False,False,7.851394201605665,21.655,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117807.0,-62852.42853574875,False,False,False,False,17918.105184635984,False,False,False,False
2023-12-12 20:00:00+00:00,21.99,21.995,21.71,21.775,14584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.811580565772505,,52.549813359486194,7.178809764226443,False,True,False,False,False,5.759000239113938,21.6578,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132391.0,-63930.54592279141,False,False,False,False,17866.413631385814,False,False,False,False
2023-12-13 16:00:00+00:00,21.63,22.3,21.34,22.265,16670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.84633490794355,,54.1174361216499,7.178809764226443,False,False,True,False,False,9.600072257935238,21.682,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115721.0,-64733.49869918224,False,False,False,False,17847.864582837195,False,False,False,False
2023-12-13 20:00:00+00:00,22.27,22.46,22.22,22.425,19399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.912883772045625,,56.200490291270185,7.178809764226443,True,False,True,False,True,10.786961431494053,21.7071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96322.0,-65223.242905396466,False,False,False,False,17871.913193956,False,False,False,False
2023-12-14 16:00:00+00:00,23.625,23.935,23.07,23.21,17994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.05695321830433,,61.377726496642474,6.197833298783053,True,False,True,False,True,16.135215798996562,21.7549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78328.0,-65426.41743399497,False,False,False,False,17873.806012654353,False,False,False,False
2023-12-14 20:00:00+00:00,23.215,23.355,23.125,23.265,31851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.187513105014702,,65.03749370155388,9.457752125901479,True,False,True,False,True,16.483659763738864,21.8062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46477.0,-65132.62801641365,False,False,False,False,18090.5066946287,False,False,False,False
2023-12-15 16:00:00+00:00,23.375,23.42,23.02,23.295,16392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.236443324343824,,67.60064693830961,11.731876740220216,True,False,True,False,True,16.675817793880263,21.837000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30085.0,-64589.25393863979,False,False,False,False,18064.173257502673,False,False,False,False
2023-12-15 20:00:00+00:00,23.295,23.46,23.28,23.33,12235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.273340976644977,,69.46633608510862,13.460769461903226,True,False,True,False,True,16.902938256475778,21.8699,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17850.0,-63864.614342691886,False,False,False,False,17973.79847831658,False,False,False,False
2023-12-18 16:00:00+00:00,23.49,23.925,23.32,23.83,13509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.325209201437453,,72.65030749802979,16.47901668638626,True,False,True,False,True,20.0,21.921999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4341.0,-62941.76760869666,False,False,False,False,17904.57679648221,False,False,False,False
2023-12-18 20:00:00+00:00,23.825,23.87,23.72,23.73,14787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.379512698806735,,73.54590766921065,17.425844992314367,True,False,True,False,True,18.993289407614405,21.9732,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19128.0,-62262.48438995718,False,False,False,False,17856.242272505744,False,False,False,False
