date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_572,aVWAP_peak_550,aVWAP_valley_592,aVWAP_valley_575,aVWAP_valley_555,aVWAP_valley_531,aVWAP_valley_515,aVWAP_valley_481,aVWAP_valley_447,aVWAP_valley_431,aVWAP_valley_418,aVWAP_valley_403,aVWAP_valley_348,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_211,aVWAP_valley_136,aVWAP_valley_133,aVWAP_valley_111,aVWAP_valley_55,aVWAP_OB_bull_348,aVWAP_OB_bull_314,aVWAP_OB_bull_211,aVWAP_OB_bull_136,aVWAP_OB_bull_55,aVWAP_OB_bear_561,aVWAP_OB_bear_550,aVWAP_OB_bear_337,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,8.605,8.61,8.51,8.55,7351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.643331163194444,,49.74943807697444,6.806650844164707,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32229.0,9499.901199943515,False,False,False,False,9178.960471569171,False,False,False,False
2023-11-16 16:00:00+00:00,8.35,8.375,8.16,8.27,2878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.575599033513242,,45.26215935326312,2.2860022587970334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29351.0,9807.670173587801,False,False,False,False,9081.27116193244,False,False,False,False
2023-11-16 20:00:00+00:00,8.27,8.28,8.22,8.22,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.532625314654702,,41.81398839464565,-1.119662031640118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27011.0,10074.388465470161,False,False,False,False,8976.755329964495,False,False,False,False
2023-11-17 16:00:00+00:00,8.29,8.375,8.17,8.365,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.49775965539109,,41.894215605552475,-1.2868618149557705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30288.0,10387.777791586903,False,False,False,False,8888.387030275122,False,False,False,False
2023-11-17 20:00:00+00:00,8.365,8.375,8.27,8.275,1873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.482479721653005,,40.95062036023246,-2.567207715225841,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28415.0,10667.269608771601,False,False,False,False,8779.621339883259,False,False,False,False
2023-11-20 16:00:00+00:00,8.35,8.4,8.31,8.32,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.456415420555345,,41.102967216184894,-2.8744334698278706,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33814.0,11026.13364584491,False,False,False,False,8727.20860593158,False,False,False,False
2023-11-20 20:00:00+00:00,8.33,8.33,8.14,8.16,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.427213030358637,,39.36383959945115,-4.974678768202587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29939.0,11319.356380017856,False,False,False,False,8651.98056552954,False,False,False,False
2023-11-21 16:00:00+00:00,7.97,8.03,7.955,7.99,4652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.372965060240965,,36.55979722426533,-7.9558914874138935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25287.0,11535.908994281144,False,False,False,False,8589.96536296319,False,False,False,False
2023-11-21 20:00:00+00:00,7.99,7.99,7.91,7.92,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.143095109514721,,34.07267825856569,-10.52706002825272,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22825.0,11710.933661036475,False,False,False,False,8494.958148033527,False,False,False,False
2023-11-22 16:00:00+00:00,8.03,8.065,7.98,7.995,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.15171067931673,,34.005489242859376,-10.857332339004735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25108.0,11918.640115904127,False,False,False,False,8398.648719381845,False,False,False,False
2023-11-22 20:00:00+00:00,7.99,8.055,7.98,8.02,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.151766196613554,,34.50342205912058,-10.857332339004735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26301.0,12141.62243968856,False,False,False,False,8286.93323536042,False,False,False,False
2023-11-23 16:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.151766196613554,,34.835377269961384,-10.857332339004735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26301.0,12361.14767318176,False,False,False,False,8158.4536503160725,False,False,False,False
2023-11-23 20:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.151766196613554,,35.05668074385525,-10.887373167113928,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26301.0,12577.269414682818,False,False,False,False,8031.9659968228,False,False,False,False
2023-11-24 16:00:00+00:00,8.25,8.35,8.23,8.295,8758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.241112196475566,,41.18777227771561,-13.069167840386093,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35059.0,12925.823377245875,False,False,False,False,8043.22233795733,False,False,False,False
2023-11-24 20:00:00+00:00,8.295,8.295,8.295,8.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.241112196475566,,45.27516663362252,-9.348871493951165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35059.0,13268.973402404854,False,False,False,False,7918.521216438611,False,False,False,False
2023-11-27 16:00:00+00:00,8.125,8.13,8.045,8.045,3640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.223887577529153,,43.6788094133712,-9.348871493951165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31419.0,13550.369163607878,False,False,False,False,7852.187554168245,False,False,False,False
2023-11-27 20:00:00+00:00,8.045,8.09,8.0,8.055,2821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.211152810342572,,42.82875294895094,-9.348871493951165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34240.0,13871.138633939538,False,False,False,False,7774.184646351682,False,False,False,False
2023-11-28 16:00:00+00:00,8.06,8.085,8.02,8.06,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.199991449013076,,42.38050570024076,-9.348871493951165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37400.0,14235.92718225055,False,False,False,False,7702.646899896617,False,False,False,False
2023-11-28 20:00:00+00:00,8.06,8.07,8.04,8.055,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.196106161874651,,41.98840229633845,-9.348871493951165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36153.0,14575.72676082031,False,False,False,False,7602.55935106101,False,False,False,False
2023-11-29 16:00:00+00:00,8.1,8.16,8.045,8.1,7937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.18429145173015,,42.97991164817243,-9.348871493951165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44090.0,15033.312392435499,False,False,False,False,7607.744477401148,False,False,False,False
2023-11-29 20:00:00+00:00,8.11,8.15,8.09,8.135,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.181409139254246,,44.61276784814069,-9.348871493951165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47995.0,15544.346308831846,False,False,False,False,7550.33758627865,False,False,False,False
2023-11-30 16:00:00+00:00,8.18,8.185,8.09,8.125,2226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.180233074939355,,45.434138878016455,-8.490265930153726,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45769.0,16012.94559086546,False,False,False,False,7467.789716723943,False,False,False,False
2023-11-30 20:00:00+00:00,8.125,8.125,8.045,8.07,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.177698833660664,,44.50869661785599,-8.490265930153726,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44074.0,16448.000697983825,False,False,False,False,7378.28910096078,False,False,False,False
2023-12-01 16:00:00+00:00,8.195,8.465,8.195,8.35,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.236528658841902,,50.57481261025933,-3.510554860676841,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46909.0,16920.264253053843,False,False,False,False,7307.8505102482095,False,False,False,False
2023-12-01 20:00:00+00:00,8.35,8.43,8.315,8.4,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.249822732864951,,55.43474333860972,0.8083122918467112,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49518.0,17425.65550494448,False,False,False,False,7235.0001147404855,False,False,False,False
2023-12-04 16:00:00+00:00,8.24,8.26,8.05,8.14,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.233102346096933,,52.64952724823253,0.8083122918467112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47866.0,17897.598830449217,False,False,False,False,7148.441973426679,False,False,False,False
2023-12-04 20:00:00+00:00,8.14,8.255,8.13,8.25,2251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.225933979781667,,52.85031276398182,0.8083122918467112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50117.0,18397.124429977135,False,False,False,False,7072.512640505335,False,False,False,False
2023-12-05 16:00:00+00:00,8.22,8.225,7.93,7.95,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.205909428753547,,48.30586890842452,3.782031701336841,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47805.0,18853.06048532633,False,False,False,False,6998.706242978121,False,False,False,False
2023-12-05 20:00:00+00:00,7.95,7.95,7.75,7.755,4775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.14944698916509,,43.1639546204999,-0.8656219272201682,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43030.0,19227.896756871658,False,False,False,False,6964.230177195514,False,False,False,False
2023-12-06 16:00:00+00:00,7.88,7.94,7.78,7.805,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.123777414333714,,40.73240818002328,-2.9765038397450496,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46531.0,19651.20068312171,False,False,False,False,6910.536686076204,False,False,False,False
2023-12-06 20:00:00+00:00,7.805,7.805,7.64,7.705,2080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.105190183570265,,38.02241344147521,-5.4619173257584706,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44451.0,20035.693695786493,False,False,False,False,6835.644644431612,False,False,False,False
2023-12-07 16:00:00+00:00,7.74,7.755,7.54,7.565,3616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.07067530243251,,34.852408733303626,-8.431816330801368,False,True,False,True,False,0.0,8.3511,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40835.0,20358.163560968096,False,False,False,False,6785.727673200114,False,False,False,False
2023-12-07 20:00:00+00:00,7.585,7.635,7.585,7.625,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.037167483001882,,34.09818810414176,-9.251178244480485,False,True,False,True,False,0.0,8.338799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45116.0,20742.00598637944,False,False,False,False,6746.894686018716,False,False,False,False
2023-12-08 16:00:00+00:00,7.65,7.81,7.545,7.72,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.0212492209549,,35.667684121714885,-9.251178244480485,False,True,False,True,False,0.0,8.3116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48137.0,21166.7345757379,False,False,False,False,6689.128876933154,False,False,False,False
2023-12-08 20:00:00+00:00,7.72,7.73,7.66,7.67,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.01218937429624,,36.04421748089077,-9.251178244480485,False,True,False,True,False,0.0,8.2735,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46275.0,21556.010008672194,False,False,False,False,6614.289669538841,False,False,False,False
2023-12-11 16:00:00+00:00,7.58,7.68,7.53,7.66,3058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.995507981296318,,36.153984408802074,-9.251178244480485,False,True,False,True,False,0.0,8.2398,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43217.0,21891.839310863324,False,False,False,False,6559.153395592502,False,False,False,False
2023-12-11 20:00:00+00:00,7.64,7.66,7.6,7.6,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.989721776650551,,35.352649297892924,-9.337930099144273,False,True,False,True,False,0.0,8.2048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42086.0,22204.927073485596,False,False,False,False,6474.995978606572,False,False,False,False
2023-12-12 16:00:00+00:00,7.285,7.3,7.22,7.26,6930.0,,,,,,,,,,,,,,,,,,,,,,,7.26,,,,,7.26,,,,,7.26,#000000,,7.758136933924902,,31.274887957382845,-13.496322938979048,False,True,False,True,False,0.0,8.1728,,1.0,7.3,7.22,0.0,,,False,False,False,False,,,False,False,False,False,35156.0,22405.71890180365,False,False,False,False,6482.050304519648,False,False,False,False
2023-12-12 20:00:00+00:00,7.26,7.29,7.25,7.29,7364.0,,,,,,,,,,,,,,,,,,,,,,,7.268586353248448,,,,,7.268586353248448,,,,,7.268586353248448,#000000,,7.719365544397814,,29.333350799881437,-15.504462104443647,False,True,False,True,False,0.0,8.1424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42520.0,22717.568221155532,False,False,False,False,6495.7239432092665,False,False,False,False
2023-12-13 16:00:00+00:00,7.49,7.925,7.38,7.85,8621.0,,,,,,,,,,,,,,,,,,,,,,,7.437788566441196,,,,,7.437788566441196,,,,,7.437788566441196,#000000,,7.7540907207499945,,37.705874402933595,-18.0444522841231,False,True,False,True,True,0.0,8.1303,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51141.0,23158.24158206785,False,False,False,False,6528.673959593619,False,False,False,False
2023-12-13 20:00:00+00:00,7.85,7.98,7.79,7.975,3701.0,,,,,,,,,,,,,,,,,,,,,,,7.504145626690712,,,,,7.504145626690712,,,,,7.504145626690712,#000000,,7.773463081896528,,44.63874550959292,-11.951264559131772,True,False,False,True,True,0.0,8.1184,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54842.0,23649.462642810984,False,False,False,False,6484.83405324333,False,False,False,False
2023-12-14 16:00:00+00:00,8.47,8.625,8.345,8.39,2729.0,,,,,,,,,,,,,,,,,,,,,,,7.59241733401488,,,,,7.59241733401488,,,,,7.59241733401488,#000000,,7.937548305466372,,52.71127614962036,-4.959783944625613,True,False,True,False,True,3.581035578326958,8.1181,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57571.0,24175.377950674378,False,False,False,False,6426.6040679217285,False,False,False,False
2023-12-14 20:00:00+00:00,8.39,8.405,8.21,8.275,2218.0,,,,,,,,,,,,,,,,,,,,,,,7.641906451646971,,,,,7.641906451646971,,,,,7.641906451646971,#000000,,7.939339937411776,,56.4367541613435,-1.9918833466385735,True,False,True,False,True,1.8072452752049593,8.1152,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55353.0,24658.751935935237,False,False,False,False,6361.354392450074,False,False,False,False
2023-12-15 16:00:00+00:00,8.26,8.26,7.99,7.99,3977.0,,,,,,,,,,,,,,,,,,,,,,,7.690930031888951,,,,,7.690930031888951,,,,,7.690930031888951,#000000,,7.9271258713451855,,55.35360579208992,-1.9918833466385735,True,False,True,False,True,0.0,8.1005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51376.0,25072.972836153294,False,False,False,False,6324.387657683405,False,False,False,False
2023-12-15 20:00:00+00:00,8.0,8.005,7.87,7.87,4956.0,,,,,,,,,,,,,,,,,,,,,,,7.718352265244303,,,,,7.718352265244303,,,,,7.718352265244303,#000000,,7.909994198026128,,53.328335160500046,-1.9918833466385735,True,False,True,False,False,0.0,8.081,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46420.0,25403.93449760828,False,False,False,False,6303.1723451611815,False,False,False,False
2023-12-18 16:00:00+00:00,7.975,8.08,7.925,7.97,2454.0,,,,,,,,,,,,,,,,,,,,,,,7.733968412883197,,,,,7.733968412883197,,,,,7.733968412883197,#000000,,7.910499160947839,,53.06814256416651,-1.9918833466385735,True,False,True,False,False,0.0,8.066799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48874.0,25767.811482141482,False,False,False,False,6243.495254538528,False,False,False,False
2023-12-18 20:00:00+00:00,7.97,8.005,7.92,7.93,2505.0,,,,,,,,,,,,,,,,,,,,,,,7.745965643676896,,,,,7.745965643676896,,,,,7.745965643676896,#000000,,7.909666986768533,,52.40085893156615,-1.9918833466385735,True,False,True,False,False,0.0,8.0524,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46369.0,26087.209753736188,False,False,False,False,6185.534087801496,False,False,False,False
