date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_481,aVWAP_peak_430,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_494,aVWAP_valley_483,aVWAP_valley_465,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_212,aVWAP_OB_bull_605,aVWAP_OB_bull_483,aVWAP_OB_bull_212,aVWAP_OB_bear_550,aVWAP_OB_bear_515,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,184.65,185.14,184.395,184.95,398433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.1636791783838,30.125613375797528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2145158.0,250591.1887626485,False,False,False,False,748181.7608016563,False,False,False,False
2023-11-13 20:00:00+00:00,184.945,185.075,184.62,184.735,148724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.73616089554909,30.125613375797528,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1996434.0,277658.51916942914,False,False,False,False,738887.8420295377,False,False,False,False
2023-11-14 16:00:00+00:00,187.02,187.99,186.415,187.9,622428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.16431051551515,30.125613375797528,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2618862.0,313956.24755439925,False,False,False,False,737082.2630833432,False,False,False,False
2023-11-14 20:00:00+00:00,187.9,188.115,187.2,187.265,299383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.6530439928857,36.222329895346945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2319479.0,345049.6235613078,False,False,False,False,730296.2279967797,False,False,False,False
2023-11-15 16:00:00+00:00,189.17,189.495,188.175,188.315,335385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.49408982882287,35.5605964987961,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2654864.0,380860.69916500844,False,False,False,False,724173.5732991552,False,False,False,False
2023-11-15 20:00:00+00:00,188.315,188.565,187.765,188.145,222133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.87466120190717,34.43867175898073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2432731.0,412672.64181361295,False,False,False,False,716389.9985193234,False,False,False,False
2023-11-16 16:00:00+00:00,189.46,189.985,188.715,189.57,405324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.61736335570814,34.43867175898073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2838055.0,450275.46907231666,False,False,False,False,711567.2698601091,False,False,False,False
2023-11-16 20:00:00+00:00,189.57,189.87,189.335,189.73,132976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.23347670972741,34.43867175898073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2971031.0,489356.95017197065,False,False,False,False,702596.8625754563,False,False,False,False
2023-11-17 16:00:00+00:00,189.57,189.98,188.825,189.965,194905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.8342474917743,34.43867175898073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3165936.0,530854.2997817075,False,False,False,False,694725.6709076198,False,False,False,False
2023-11-17 20:00:00+00:00,189.965,190.145,189.52,189.72,175306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.28261138415719,34.147899483535866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2990630.0,568990.3571494329,False,False,False,False,686672.6527540133,False,False,False,False
2023-11-20 16:00:00+00:00,191.11,191.8,191.015,191.58,337363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.50569285453717,34.147899483535866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3327993.0,611765.5919223098,False,False,False,False,681256.9992229433,False,False,False,False
2023-11-20 20:00:00+00:00,191.58,191.925,191.155,191.5,149293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.01410679513813,34.147899483535866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3178700.0,651563.0246056848,False,False,False,False,673009.4953590217,False,False,False,False
2023-11-21 16:00:00+00:00,190.25,190.615,189.74,190.51,243569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.68626390408778,32.03898245119595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2935131.0,686967.179262961,False,False,False,False,666351.5031829128,False,False,False,False
2023-11-21 20:00:00+00:00,190.51,190.715,190.29,190.655,134628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.6668774165885,30.10563963200748,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3069759.0,723909.6881115972,False,False,False,False,658107.7279397668,False,False,False,False
2023-11-22 16:00:00+00:00,191.455,192.105,190.825,191.345,332217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.42499999999998,,76.25702077715341,29.654286115618063,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3401976.0,765430.0960478515,False,False,False,False,653055.1585143441,False,False,False,False
2023-11-22 20:00:00+00:00,191.345,191.695,191.22,191.3,93747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.4205983604248,,75.79585083934987,29.07678455680552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3308229.0,804853.334868815,False,False,False,False,644383.7141962922,False,False,False,False
2023-11-23 16:00:00+00:00,191.3,191.3,191.3,191.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.4205983604248,,75.48840421414751,28.594393007979406,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3308229.0,843665.3606848024,False,False,False,False,634393.2690149543,False,False,False,False
2023-11-23 20:00:00+00:00,191.3,191.3,191.3,191.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.4205983604248,,75.28343979734593,28.173720729985504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3308229.0,881875.6496664333,False,False,False,False,624557.7144565829,False,False,False,False
2023-11-24 16:00:00+00:00,189.495,189.975,189.35,189.965,197169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.8962138580367,,69.15833206647675,22.40745950373457,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3111060.0,916436.6473460236,False,False,False,False,617931.5328371009,False,False,False,False
2023-11-24 20:00:00+00:00,189.965,189.965,189.965,189.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.8962138580367,,65.07492691256395,18.832091530678426,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3111060.0,950461.8156042248,False,False,False,False,608351.1989946652,False,False,False,False
2023-11-27 16:00:00+00:00,189.335,190.675,189.035,189.88,240455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.6086215263142,,61.992835277875386,16.233066270482396,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2870605.0,980231.4773778027,False,False,False,False,602647.3819559882,False,False,False,False
2023-11-27 20:00:00+00:00,189.88,190.06,189.605,189.79,128232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.50644549078123,,59.52691750258905,14.153293512695626,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2742373.0,1007551.5009843484,False,False,False,False,595292.1047163605,False,False,False,False
2023-11-28 16:00:00+00:00,190.145,191.08,189.67,190.04,353443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.44257226282144,,58.86052635554066,13.615619251147542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3095816.0,1039927.6947675367,False,False,False,False,591542.5061936262,False,False,False,False
2023-11-28 20:00:00+00:00,190.04,190.35,189.585,190.35,111420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.41598686193217,,59.586439385135066,13.615619251147542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3207236.0,1073529.3739184276,False,False,False,False,584098.7464076785,False,False,False,False
2023-11-29 16:00:00+00:00,190.94,190.955,189.055,189.325,391542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.2809015027932,,55.28589526734659,10.224465089076624,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2815694.0,1100539.678198762,False,False,False,False,581113.3704943811,False,False,False,False
2023-11-29 20:00:00+00:00,189.32,189.445,188.965,189.35,195986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.182384776653,,52.53280147474387,7.689112623516358,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3011680.0,1130169.7607073083,False,False,False,False,575142.403509972,False,False,False,False
2023-11-30 16:00:00+00:00,188.76,189.21,188.18,189.18,265570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.02995865553197,,49.96454780037057,5.3107863199366605,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2746110.0,1155223.097750606,False,False,False,False,570342.8313625306,False,False,False,False
2023-11-30 20:00:00+00:00,189.18,190.15,188.69,190.135,174527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.0038513239904,,52.44683931025078,5.3107863199366605,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2920637.0,1182593.8559250152,False,False,False,False,564206.1518065224,False,False,False,False
2023-12-01 16:00:00+00:00,190.36,191.56,190.19,191.27,514256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.1758349157574,,57.419140326897804,1.5400282424283986,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3434893.0,1217513.222499821,False,False,False,False,563431.7308482818,False,False,False,False
2023-12-01 20:00:00+00:00,191.265,191.38,190.88,191.19,144415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.22059628725907,,60.3254918069899,4.1496671779604455,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3290478.0,1249652.2112982736,False,False,False,False,556935.3474242775,False,False,False,False
2023-12-04 16:00:00+00:00,188.03,189.135,187.45,189.025,390848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.28550856455809,,54.40464544913398,4.1496671779604455,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2899630.0,1275233.2622858973,False,False,False,False,554360.3497897926,False,False,False,False
2023-12-04 20:00:00+00:00,189.01,189.655,188.725,189.45,224409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,189.39784133550796,,51.85458478881092,8.894298785340055,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3124039.0,1303896.9171341779,False,False,False,False,549244.82498685,False,False,False,False
2023-12-05 16:00:00+00:00,194.26,194.42,192.585,193.225,470021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.58482215557814,,57.63917781239995,8.894298785340055,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3594060.0,1339403.3215196945,False,False,False,False,548016.5486304648,False,False,False,False
2023-12-05 20:00:00+00:00,193.225,193.475,192.86,193.295,185160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.8200132089819,,61.58507868840677,3.6205336872643272,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3779220.0,1377229.936689932,False,False,False,False,542390.8657059615,False,False,False,False
2023-12-06 16:00:00+00:00,192.67,193.34,192.415,192.91,308277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.06793266679952,,63.03004861053513,4.972428365022559,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3470943.0,1409690.60433815,False,False,False,False,538761.1933694349,False,False,False,False
2023-12-06 20:00:00+00:00,192.91,192.935,192.135,192.33,222502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.1692016064578,,62.2390373767705,4.972428365022559,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3248441.0,1438198.3624104268,False,False,False,False,533857.9500613817,False,False,False,False
2023-12-07 16:00:00+00:00,194.795,194.995,194.02,194.195,326307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.49712027667033,,64.65051948543434,6.967872686951331,False,True,True,False,True,20.0,187.74790000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3574748.0,1471323.1629932108,False,False,False,False,530640.1058743835,False,False,False,False
2023-12-07 20:00:00+00:00,194.16,194.355,194.005,194.23,140856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.6062896253963,,66.3060896346094,8.887647960016949,False,True,True,False,True,20.0,188.1541,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3715604.0,1506118.21472975,False,False,False,False,524596.9414422225,False,False,False,False
2023-12-08 16:00:00+00:00,194.98,195.985,194.275,195.835,351314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.95215367424683,,69.38922622869875,12.12829984097101,False,False,True,False,True,20.0,188.51719999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4066918.0,1545820.536982002,False,False,False,False,521910.3842105601,False,False,False,False
2023-12-08 20:00:00+00:00,195.835,195.99,195.42,195.73,149288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.09172836013573,,71.0875081718847,14.048000428940895,False,False,True,False,True,20.0,188.899,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3917630.0,1582592.776718715,False,False,False,False,516133.2929824894,False,False,False,False
2023-12-11 16:00:00+00:00,191.97,193.0,191.43,192.89,445424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.21656936339267,,64.7357647256398,14.048000428940895,False,True,True,False,False,20.0,189.1725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3472206.0,1611889.1057618356,False,False,False,False,515037.0248742337,False,False,False,False
2023-12-11 20:00:00+00:00,192.89,193.235,192.745,193.21,233496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.3143237917839,,61.08972595244751,18.55127502658482,False,True,True,False,False,20.0,189.4508,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3705702.0,1644351.3211763809,False,False,False,False,510672.0477444006,False,False,False,False
2023-12-12 16:00:00+00:00,193.22,194.345,193.075,194.25,416806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.5586547820221,,60.485607283533255,17.84360560812354,False,True,True,False,False,20.0,189.69439999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4122508.0,1682772.354956592,False,False,False,False,509216.76018247195,False,False,False,False
2023-12-12 20:00:00+00:00,194.25,194.69,194.21,194.68,216308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,192.69338365773874,,60.792562266227094,17.820663676393053,False,True,True,False,False,20.0,189.9503,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4338816.0,1723951.3261975748,False,False,False,False,504675.5390943716,False,False,False,False
2023-12-13 16:00:00+00:00,196.33,197.995,195.45,197.925,579357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.38326730956683,,64.95198934789592,17.820663676393053,False,False,True,False,True,20.0,190.2602,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4918173.0,1773474.1428456744,False,False,False,False,505833.3912014356,False,False,False,False
2023-12-13 20:00:00+00:00,197.925,197.98,196.565,197.855,320614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,193.68151355630621,,67.54407844199733,17.820663676393053,False,False,True,False,True,20.0,190.5595,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4597559.0,1817258.4041969043,False,False,False,False,502961.77273319627,False,False,False,False
2023-12-14 16:00:00+00:00,199.12,199.215,196.135,197.715,705444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.07830295132777,,68.87483098707918,12.176368131071015,False,False,True,False,True,20.0,190.8662,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3892115.0,1849426.723511681,False,False,False,False,506101.032070666,False,False,False,False
2023-12-14 20:00:00+00:00,197.715,198.135,197.56,197.96,227029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.19848237870661,,70.05855961033,13.628458444385672,True,False,True,False,True,20.0,191.17699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4119144.0,1884616.1386510346,False,False,False,False,501774.3338990278,False,False,False,False
2023-12-15 16:00:00+00:00,197.67,198.035,197.0,197.47,384962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.32321152448233,,69.2614222053103,13.628458444385672,True,False,True,False,True,20.0,191.41479999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3734182.0,1913291.5783618712,False,False,False,False,499963.2899626088,False,False,False,False
2023-12-15 20:00:00+00:00,197.47,198.205,197.075,197.09,262475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.39878853487033,,67.50708004298322,13.628458444385672,False,False,True,False,True,20.0,191.62990000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3471707.0,1937453.0577671134,False,False,False,False,496281.3009709404,False,False,False,False
2023-12-18 16:00:00+00:00,194.95,196.48,194.64,196.265,431927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.3380329010442,,63.8429095961171,13.628458444385672,False,False,True,False,False,20.0,191.8562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3039780.0,1954543.3979567706,False,False,False,False,495283.5598706157,False,False,False,False
2023-12-18 20:00:00+00:00,196.265,196.45,195.775,195.875,173003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.33328275576116,,60.29718152595709,16.12714699341346,False,True,True,False,False,20.0,192.079,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2866777.0,1968686.5545775958,False,False,False,False,490286.9620431643,False,False,False,False
2023-12-19 16:00:00+00:00,196.735,196.945,195.955,196.095,341568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.3526071357942,,58.49215953988836,14.328326036624546,False,True,True,False,False,20.0,192.24289999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3208345.0,1987906.0653593387,False,False,False,False,487981.2417014098,False,False,False,False
2023-12-19 20:00:00+00:00,196.095,196.95,196.05,196.92,180646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.37515433422078,,59.2633575014541,14.328326036624546,False,True,True,False,False,20.0,192.43599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3388991.0,2009628.312408031,False,False,False,False,483216.3542331709,False,False,False,False
2023-12-20 16:00:00+00:00,197.395,197.565,195.705,195.74,502343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.40828834436508,,56.24235563780828,11.90340253308154,False,True,True,False,False,20.0,192.58449999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2886648.0,2023225.516866821,False,False,False,False,483512.8913768427,False,False,False,False
2023-12-20 20:00:00+00:00,195.715,196.145,195.03,195.13,212143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.39036163373845,,52.687328666231124,8.46286908909812,False,True,False,False,False,19.511591919371472,192.72420000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2674505.0,2033322.8731944673,False,False,False,False,479305.60623921716,False,False,False,False
