date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_304,aVWAP_peak_236,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_57,aVWAP_peak_42,aVWAP_peak_31,aVWAP_peak_12,aVWAP_valley_429,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_221,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_25,aVWAP_OB_bull_370,aVWAP_OB_bull_221,aVWAP_OB_bull_3,aVWAP_OB_bear_355,aVWAP_OB_bear_304,aVWAP_OB_bear_236,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,15.08,15.12,15.08,15.12,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.074306306306305,,,,,,,#000000,,,,73.8209721676559,9.75309464656958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,10.966000352835316,False,False,False,False,5.635065228037725,False,False,False,False
2023-11-23 17:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.074306306306305,,,,,,,#000000,,,,74.72010121792204,11.264669075911726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,14.795984843489032,False,False,False,False,5.547699875665047,False,False,False,False
2023-11-24 17:00:00+00:00,15.355,15.355,15.355,15.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.074306306306305,,,,,,,#000000,,,,78.43093199812593,15.534599106384277,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,18.56658972963649,False,False,False,False,5.461689024879542,False,False,False,False
2023-11-27 17:00:00+00:00,15.34,15.34,15.33,15.33,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08244328097731,,,,15.333333333333334,15.333333333333334,,#000000,,15.333333333333334,,79.6051819638689,17.465100911394558,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,22.09268911367313,False,False,False,False,5.56305818728451,False,False,False,False
2023-11-28 17:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08244328097731,,,,15.333333333333334,15.333333333333334,,#000000,,15.333333333333334,,80.38801527436422,19.13925531007041,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,25.56412029020533,False,False,False,False,5.476809223140564,False,False,False,False
2023-11-29 17:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08244328097731,,,,15.333333333333334,15.333333333333334,,#000000,,15.333333333333334,,80.90990414802776,20.62935119137488,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,28.981730828341682,False,False,False,False,5.39189745223916,False,False,False,False
2023-11-30 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08244328097731,,,,15.333333333333334,15.333333333333334,,#000000,,15.333333333333334,,71.35069742204281,20.62935119137488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,32.346355156584444,False,False,False,False,5.308302142902119,False,False,False,False
2023-12-01 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08244328097731,,,,15.333333333333334,15.333333333333334,,#000000,,15.333333333333334,,64.97789293805285,25.3645779359461,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,35.65881476655988,False,False,False,False,5.226002884872629,False,False,False,False
2023-12-04 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.08244328097731,,,,15.333333333333334,15.333333333333334,,#000000,,15.333333333333334,,60.729356615392874,21.241322867587243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,38.919918413589954,False,False,False,False,5.144979584331968,False,False,False,False
2023-12-05 17:00:00+00:00,15.29,15.29,15.28,15.28,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.293010752688172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.105694444444444,,,,15.293010752688172,15.293010752688172,,#000000,,15.293010752688172,,62.43826304827698,21.241322867587243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296.0,42.90565611260406,False,False,False,False,5.8404062574430995,False,False,False,False
2023-12-06 17:00:00+00:00,15.28,15.28,15.22,15.235,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.279214559386972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.113315098468272,,,,15.279214559386972,15.279214559386972,,#000000,,15.279214559386972,,61.85902794357466,21.241322867587243,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271.0,46.44200252946291,False,False,False,False,6.137454222443981,False,False,False,False
2023-12-07 17:00:00+00:00,15.05,15.08,15.04,15.04,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.128627075351211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.096774960380346,,,,15.128627075351211,15.128627075351211,,#000000,,15.128627075351211,,55.883944764444074,15.667589093306077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97.0,47.22584745148674,False,False,False,False,8.739974312018493,False,False,False,False
2023-12-08 17:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.128627075351211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.096774960380346,,,,15.128627075351211,15.128627075351211,,#000000,,15.128627075351211,,53.151073064696604,12.756041844945173,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97.0,47.99753973906059,False,False,False,False,8.60447083431278,False,False,False,False
2023-12-11 17:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.128627075351211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.096774960380346,,,,15.128627075351211,15.128627075351211,,#000000,,15.128627075351211,,51.32915859819829,10.617767722774147,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97.0,48.757267805121664,False,False,False,False,8.471068185718783,False,False,False,False
2023-12-12 17:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.128627075351211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.096774960380346,,,,15.128627075351211,15.128627075351211,,#000000,,15.128627075351211,,50.11454895386608,8.950604498261583,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97.0,49.505217141476365,False,False,False,False,8.339733795242523,False,False,False,False
2023-12-13 17:00:00+00:00,14.93,15.15,14.915,15.15,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.118417190775679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.071666666666665,,,15.094694767441858,,,,15.095041928721173,15.118417190775679,15.071666666666665,#000000,,15.095041928721173,,51.414285558214445,8.950604498261583,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,51.12529129432169,False,False,False,False,9.094156527099228,False,False,False,False
2023-12-14 17:00:00+00:00,15.15,15.37,15.15,15.37,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246900790166814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28205960516325,,,15.204581400485973,,,,15.264480197665032,15.246900790166814,15.28205960516325,#000000,,15.264480197665032,,57.11477360415527,8.950604498261583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,975.0,65.44893018898337,False,False,False,False,21.681844022803116,False,False,False,False
2023-12-15 17:00:00+00:00,15.58,15.58,15.58,15.58,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.271293734743695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.30976067493113,,,15.22571190327288,,,,15.290527204837414,15.271293734743695,15.30976067493113,#000000,,15.290527204837414,,63.57003752841857,5.080484757963639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,80.94584600000688,False,False,False,False,22.741040239503842,False,False,False,False
2023-12-18 17:00:00+00:00,15.58,15.58,15.58,15.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.271293734743695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.30976067493113,,,15.22571190327288,,,,15.290527204837414,15.271293734743695,15.30976067493113,#000000,,15.290527204837414,,67.87354681126077,9.128197890545309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,96.20249955039436,False,False,False,False,22.38846597222471,False,False,False,False
2023-12-19 17:00:00+00:00,15.58,15.58,15.58,15.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.271293734743695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.30976067493113,,,15.22571190327288,,,,15.290527204837414,15.271293734743695,15.30976067493113,#000000,,15.290527204837414,,70.74255299982224,11.896407880912506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1065.0,111.22261583643476,False,False,False,False,22.041357972655337,False,False,False,False
2023-12-20 17:00:00+00:00,16.475,16.5,16.34,16.34,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.59299284194235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.675892612859096,,,15.501299569995222,,,,15.634442727400723,15.59299284194235,15.675892612859096,#000000,,15.634442727400723,,77.0917036548812,17.89997970837763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1559.0,133.6687768312187,False,False,False,False,29.3585462211413,False,False,False,False
2023-12-21 17:00:00+00:00,16.34,16.71,16.34,16.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.586666666666666,15.647500457121962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.734200810926163,,,15.55079191366469,,,,15.989455978238263,16.117083561894315,15.734200810926163,#000000,,15.989455978238263,,82.12971454822006,22.5806880205827,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659.0,157.31732292685874,False,False,False,False,30.453762558798022,False,False,False,False
2023-12-22 17:00:00+00:00,15.49,15.49,15.49,15.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.586666666666666,15.647500457121962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.734200810926163,,,15.55079191366469,,,,15.989455978238263,16.117083561894315,15.734200810926163,#000000,,15.989455978238263,,71.12192098444177,31.618439459277113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659.0,180.59922489698496,False,False,False,False,29.981611201297277,False,False,False,False
2023-12-25 17:00:00+00:00,15.49,15.49,15.49,15.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.586666666666666,15.647500457121962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.734200810926163,,,15.55079191366469,,,,15.989455978238263,16.117083561894315,15.734200810926163,#000000,,15.989455978238263,,63.783391941922915,25.200297428223422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659.0,203.52016714664413,False,False,False,False,29.516780019881814,False,False,False,False
2023-12-26 17:00:00+00:00,15.14,15.18,15.13,15.18,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.303012757605496,15.485228543642112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.522742845626764,,,15.43637210796915,,,,15.436994715624792,15.394120650623805,15.522742845626764,#000000,,15.436994715624792,,56.75200689668206,19.00442235539235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740.0,211.83768393506824,False,False,False,False,43.30721753895341,False,False,False,False
2023-12-27 17:00:00+00:00,15.21,15.23,15.2,15.23,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.284621848739496,15.459860378188218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,15.417927689594357,,,,15.41184713711256,15.372241113463858,15.491059184409963,#000000,,15.41184713711256,,52.506902542424505,15.228458200554385,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,224.5223710058424,False,False,False,False,47.13191184067506,False,False,False,False
2023-12-28 17:00:00+00:00,15.23,15.23,15.23,15.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.284621848739496,15.459860378188218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,15.417927689594357,,,,15.41184713711256,15.372241113463858,15.491059184409963,#000000,,15.41184713711256,,49.67683297291947,12.472783089303206,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,237.01039626156577,False,False,False,False,46.401184525315756,False,False,False,False
2023-12-29 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.284621848739496,15.459860378188218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,15.417927689594357,,,,15.41184713711256,15.372241113463858,15.491059184409963,#000000,,15.41184713711256,,46.113827920945766,8.801852991153993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,249.30480872262677,False,False,False,False,45.68178631562094,False,False,False,False
2024-01-01 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.284621848739496,15.459860378188218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,15.417927689594357,,,,15.41184713711256,15.372241113463858,15.491059184409963,#000000,,15.41184713711256,,43.738491219629964,6.087456927609111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,261.4086101377798,False,False,False,False,44.97354156654154,False,False,False,False
2024-01-02 17:00:00+00:00,15.19,15.19,15.19,15.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.284621848739496,15.459860378188218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,15.417927689594357,,,,15.41184713711256,15.372241113463858,15.491059184409963,#000000,,15.41184713711256,,44.306440884459036,6.001244938775315,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,273.32475571703907,False,False,False,False,44.276277356207565,False,False,False,False
2024-01-03 17:00:00+00:00,15.28,15.32,15.28,15.32,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.286613388927497,15.453562091503272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.306666666666668,15.306666666666668,15.482796162242908,,,15.413832578331446,,,,15.367260995201402,15.370087740215386,15.365376498525414,#000000,,15.367260995201402,,46.124514071446285,6.001244938775315,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1160.0,287.071658729178,False,False,False,False,45.605327319677215,False,False,False,False
