date,Close,High,Low,Open,Volume,aVWAP_valley_15,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,27.3232301851,27.5207237174,25.6840338676,27.4417263045,4984746,,,#000000,,,,False,False,False,False,0.08455164907495098,0.16835342161344413,False,False,False,False,11848344,5276133.130864519,False,False,False,False,3457431.0670069037,False,False,False,False
2025-03-14 00:00:00+00:00,27.8663373988,29.0414239156,27.2541074488,27.2541074488,5561074,,,#000000,,,,False,False,False,False,0.3428282340196436,0.25559082781654385,False,False,False,False,17409418,6174894.973022703,False,False,False,False,3613256.4694508365,False,False,False,False
2025-03-21 00:00:00+00:00,29.0019252092,29.1796693882,27.8564627222,27.9453348117,4072900,,,#000000,,,,False,False,False,False,0.34282823590696504,0.2992095318617545,False,False,False,False,21482318,7308778.160206206,False,False,False,False,3647304.138380404,False,False,False,False
2025-03-28 00:00:00+00:00,27.6095958069,29.5450324228,27.2639821255,28.9920505325,5769645,,,#000000,,,,False,False,False,False,0.32195203245454873,0.3105807821581516,False,False,False,False,15712673,7931288.88907982,False,False,False,False,3804514.5725744483,False,False,False,False
2025-04-04 00:00:00+00:00,25.2594227732,28.7945570003,25.2297987434,27.2541074488,8467367,,,#000000,,,,False,False,False,False,0.028839679880554758,0.16971023101935317,False,False,False,False,7245306,7880475.341740574,False,False,False,False,4149911.0486800447,False,False,False,False
2025-04-11 00:00:00+00:00,26.0493969022,26.4147599368,23.4327063468,24.2127070524,7912206,25.298954395266666,25.298954395266666,#000000,,,,False,False,False,False,-0.34282825441539394,-0.08655901169802038,False,False,False,False,15157512,8419515.094204234,False,False,False,False,4428599.563592634,False,False,False,False
2025-04-18 00:00:00+00:00,26.8196216779,27.04673924,25.837091355,26.4443839667,4164595,25.73651237327732,25.73651237327732,#000000,,,,False,False,False,False,-0.05127265465368631,-0.06891583317585334,False,False,False,False,19322107,9227114.49463355,False,False,False,False,4409043.66999318,False,False,False,False
2025-04-25 00:00:00+00:00,27.6984678964,27.9700215032,26.0197728724,26.7307495884,3698533,26.08652530640494,26.08652530640494,#000000,,,,False,False,False,False,0.05035459796195419,-0.009280617606949575,False,False,False,False,23020640,10248857.124660695,False,False,False,False,4356413.249993685,False,False,False,False
2025-05-02 00:00:00+00:00,27.8762120754,28.8143063535,27.3232301851,27.7478412794,4569325,26.51731298305592,26.51731298305592,#000000,,,,False,False,False,False,0.2527466911698958,0.12173303678147311,False,False,False,False,27589965,11533383.633945089,False,False,False,False,4372184.490734893,False,False,False,False
2025-05-09 00:00:00+00:00,28.5378154084,28.6069381447,26.9282431207,28.0737056076,3803204,26.754663244961804,26.754663244961804,#000000,,,,False,False,False,False,0.1946162951226305,0.15817466595205182,False,False,False,False,31393169,13004478.846245453,False,False,False,False,4330037.787717493,False,False,False,False
2025-05-16 00:00:00+00:00,29.6141551591,29.7918993381,28.192201727,28.6168128213,5024287,27.175720769310644,27.175720769310644,#000000,,,,False,False,False,False,0.3428282362098921,0.250501451080972,False,False,False,False,36417456,14738773.450227272,False,False,False,False,4381463.655293975,False,False,False,False
2025-05-23 00:00:00+00:00,28.5180660552,29.999267547,27.3726035682,29.2191680946,4186500,27.358229723377253,27.358229723377253,#000000,,,,False,False,False,False,0.28805015309389986,0.26927580208743596,False,False,False,False,32230956,16034490.676136363,False,False,False,False,4367021.903049977,False,False,False,False
2025-05-30 00:00:00+00:00,29.39,29.6240298357,28.4884420253,28.7155595874,3524744,27.53113088022254,27.53113088022254,#000000,,,,False,False,False,False,0.3428282364926572,0.30605201929004655,False,False,False,False,35755700,17495320.99642256,False,False,False,False,4304630.947268497,False,False,False,False
2025-06-06 00:00:00+00:00,29.61,30.65,28.765,29.35,4923359,27.78360294677309,27.78360294677309,#000000,,,,False,False,False,False,0.3428282389326661,0.32444012911135633,False,False,False,False,40679059,19212634.92261348,False,False,False,False,4350462.654878238,False,False,False,False
2025-06-13 00:00:00+00:00,32.29,32.54,30.45,30.6,5443135,28.241679502940084,28.241679502940084,#000000,,,,False,False,False,False,0.3428282431442399,0.3336341861277981,False,False,False,False,46122194,21205935.59501248,False,False,False,False,4431401.34710948,False,False,False,False
2025-06-20 00:00:00+00:00,31.42,32.79,31.19,32.37,4248461,28.53523038662491,28.53523038662491,#000000,,,,False,False,False,False,0.3428282410656049,0.3382312135967015,False,False,False,False,41873733,22736883.55093748,False,False,False,False,4417850.210286555,False,False,False,False
2025-06-27 00:00:00+00:00,32.79,32.93,31.35,31.4,5022412,28.874801671415593,28.874801671415593,#000000,,1.0568530124504294,0.8893767275793516,False,False,False,False,0.3428282400200042,0.34052972680835286,False,False,False,False,46896145,24526458.47309026,False,False,False,False,4462632.5650801435,False,False,False,False
2025-07-04 00:00:00+00:00,34.11,34.22,31.97,32.44,3978959,29.174608192552757,29.174608192552757,#000000,,1.0758850410768959,0.8634555327084141,False,False,False,False,0.34282824051262134,0.3416789836604871,False,False,False,False,50875104,26478209.993602097,False,False,False,False,4426804.8935927255,False,False,False,False
2025-07-11 00:00:00+00:00,32.83,34.28,32.65,33.96,4092744,29.433046666854942,29.433046666854942,#000000,,1.11953796177907,0.8725955117739134,False,False,False,False,0.34282824141549245,0.3422536125379898,False,False,False,False,46782360,27982221.105187126,False,False,False,False,4402059.642215487,False,False,False,False
2025-07-18 00:00:00+00:00,33.33,33.35,32.7301,32.93,917094,29.484895562704725,29.484895562704725,#000000,,1.1458054975902678,0.8383476706123558,False,False,False,False,0.278281037547896,0.3102673250429429,False,False,False,False,47699454,29442756.875173263,False,False,False,False,4143914.0390884136,False,False,False,False
