date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_820,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_803,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_733,aVWAP_valley_697,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_547,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_864,aVWAP_OB_bull_803,aVWAP_OB_bull_697,aVWAP_OB_bull_624,aVWAP_OB_bull_582,aVWAP_OB_bull_519,aVWAP_OB_bull_476,aVWAP_OB_bear_858,aVWAP_OB_bear_798,aVWAP_OB_bear_383,aVWAP_OB_bear_335,aVWAP_OB_bear_305,aVWAP_OB_bear_263,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 15:00:00+00:00,41.18,41.86,40.97,41.86,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1643.0,False,False,False,False
2024-12-20 16:00:00+00:00,41.95,42.115,41.84,41.9,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,981.0,15.209302325581396,False,False,False,False,1632.736434108527,False,False,False,False
2024-12-20 17:00:00+00:00,41.94,41.97,41.65,41.73,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.4324324324323,-46.48648648648698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159.0,12.508382909680908,False,False,False,False,1625.0971095487048,False,False,False,False
2024-12-20 18:00:00+00:00,41.73,41.76,41.29,41.71,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.48520262040348,-46.48648648648698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2696.0,-29.483995119926547,False,False,False,False,1639.235138858027,False,False,False,False
2024-12-20 19:00:00+00:00,41.64,41.82,41.34,41.34,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.35883038556205,-46.48648648648698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4391.0,-97.1043982963618,False,False,False,False,1640.0997103486002,False,False,False,False
2024-12-20 20:00:00+00:00,41.24,41.33,40.67,40.79,5684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.706989613396612,-46.48648648648698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10075.0,-251.8004541367283,False,False,False,False,1702.7958388703273,False,False,False,False
2024-12-23 15:00:00+00:00,41.65,41.65,41.65,41.65,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.62511537459106,-46.48648648648698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9772.0,-399.4004470958488,False,False,False,False,1681.0935778025703,False,False,False,False
2024-12-23 16:00:00+00:00,41.65,41.65,41.65,41.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.90386588205402,-46.48648648648698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9772.0,-544.712068071107,False,False,False,False,1655.0301114800498,False,False,False,False
2024-12-23 17:00:00+00:00,41.65,41.65,41.65,41.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.42303288702933,-46.48648648648698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9772.0,-687.7707956979115,False,False,False,False,1629.3707299067155,False,False,False,False
2024-12-23 18:00:00+00:00,41.65,41.65,41.65,41.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.76914422367954,-46.48648648648698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9772.0,-828.6115585553082,False,False,False,False,1604.1091682027354,False,False,False,False
2024-12-23 19:00:00+00:00,41.65,41.65,41.65,41.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.33321844811301,-46.06878942019532,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9772.0,-967.2687436939856,False,False,False,False,1579.2392586181968,False,False,False,False
2024-12-23 20:00:00+00:00,41.65,41.65,41.65,41.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.37593459773532,-40.39263095420614,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9772.0,-1103.7762050320634,False,False,False,False,1554.754929027217,False,False,False,False
2024-12-24 15:00:00+00:00,41.695,42.12,41.695,42.12,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.93692094279511,-30.011597539099874,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9527.0,-1234.3688220083106,False,False,False,False,1534.4486510578029,False,False,False,False
2024-12-24 16:00:00+00:00,42.22,42.36,42.07,42.15,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.193333333333335,,58.57876425072354,-22.031167697858752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9109.0,-1356.456127093453,False,False,False,False,1517.1393696460539,False,False,False,False
2024-12-24 17:00:00+00:00,42.125,42.335,42.05,42.16,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.185841894977166,,61.77043259436086,-15.797573529321738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8359.0,-1465.0226987664228,False,False,False,False,1505.2457360081305,False,False,False,False
2024-12-24 18:00:00+00:00,42.16,42.16,42.16,42.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.185841894977166,,63.898211490119074,-10.833019750256241,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8359.0,-1571.9060677777961,False,False,False,False,1481.908592814206,False,False,False,False
2024-12-24 19:00:00+00:00,42.16,42.16,42.16,42.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.185841894977166,,65.31673075395788,-6.751567237869644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8359.0,-1677.132330292869,False,False,False,False,1458.9332657938307,False,False,False,False
