date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_265,aVWAP_peak_249,aVWAP_peak_235,aVWAP_peak_210,aVWAP_peak_192,aVWAP_peak_181,aVWAP_peak_111,aVWAP_peak_73,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_370,aVWAP_OB_bull_166,aVWAP_OB_bear_319,aVWAP_OB_bear_305,aVWAP_OB_bear_265,aVWAP_OB_bear_192,aVWAP_OB_bear_126,aVWAP_OB_bear_111,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,8.3,8.315,7.985,8.11,9583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.7870901236821295,,69.4843258112588,11.146122033744838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11744.0,1075.4520804797437,False,False,False,False,5284.968438329818,False,False,False,False
2023-12-15 17:00:00+00:00,8.195,8.21,8.105,8.175,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.809448423014667,,71.73038292265184,13.668288878385788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14167.0,1278.4218156661043,False,False,False,False,5240.596834634782,False,False,False,False
2023-12-18 17:00:00+00:00,8.25,8.37,8.21,8.26,7359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.881390522095028,,73.75429523018866,15.989003946218233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21526.0,1592.3377565084902,False,False,False,False,5273.4402945629245,False,False,False,False
2023-12-19 17:00:00+00:00,8.25,8.4,8.205,8.385,3754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.913847206429356,,75.83628303579847,18.36335838921508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25280.0,1959.5883339269633,False,False,False,False,5249.883080693732,False,False,False,False
2023-12-20 17:00:00+00:00,8.42,8.52,8.37,8.375,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.923646928000806,,76.98871418689893,19.88657805899652,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24259.0,2305.315646579258,False,False,False,False,5184.319001923286,False,False,False,False
2023-12-21 17:00:00+00:00,8.37,8.5,8.17,8.47,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.932684878127103,,78.3524079354515,21.635292529765763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25328.0,2662.2564892679516,False,False,False,False,5120.515606544631,False,False,False,False
2023-12-22 17:00:00+00:00,8.38,8.39,8.26,8.34,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.95052096235741,,76.09314025377554,21.635292529765763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22791.0,2974.330032069999,False,False,False,False,5080.461101016806,False,False,False,False
2023-12-25 17:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.95052096235741,,74.58696179932491,21.635292529765763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22791.0,3281.5652253712396,False,False,False,False,5001.694262241352,False,False,False,False
2023-12-26 17:00:00+00:00,8.335,8.38,8.28,8.33,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.957384617612139,,73.31361562930306,21.635292529765763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21750.0,3567.8975474585072,False,False,False,False,4940.288149648462,False,False,False,False
2023-12-27 17:00:00+00:00,8.51,8.575,8.47,8.48,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.965337796956518,,74.02346678493956,21.635292529765763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22593.0,3862.8603761800805,False,False,False,False,4876.764302367091,False,False,False,False
2023-12-28 17:00:00+00:00,8.57,8.63,8.54,8.58,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.977211548150885,,75.37355536241813,21.635292529765763,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23737.0,4170.986571898218,False,False,False,False,4818.891987601709,False,False,False,False
2023-12-29 17:00:00+00:00,8.6,8.64,8.57,8.58,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.999487179487179,,76.27361441407052,21.635292529765763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23737.0,4474.335617295144,False,False,False,False,4778.614592445093,False,False,False,False
2024-01-01 17:00:00+00:00,8.58,8.58,8.58,8.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.999487179487179,,76.87365378183878,22.36489584278638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23737.0,4772.981576716926,False,False,False,False,4704.527544500208,False,False,False,False
2024-01-02 17:00:00+00:00,8.62,8.76,8.54,8.595,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.323578058505742,,77.43715253930466,23.267688110392527,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25341.0,5091.865583279454,False,False,False,False,4656.457350011832,False,False,False,False
2024-01-03 17:00:00+00:00,8.215,8.325,8.21,8.275,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.25073069303783,,68.66540450574536,23.328117314367162,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23909.0,5383.604101368144,False,False,False,False,4606.465763189944,False,False,False,False
2024-01-04 17:00:00+00:00,8.285,8.39,8.27,8.345,3263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.249034691217227,,64.10723168266422,19.354932224263464,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27172.0,5721.408688943831,False,False,False,False,4585.636836628859,False,False,False,False
2024-01-05 17:00:00+00:00,8.365,8.375,8.235,8.305,2951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.241797223252755,,60.18086390008861,15.985685347387005,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24221.0,6008.224058107492,False,False,False,False,4560.2936298594195,False,False,False,False
2024-01-08 17:00:00+00:00,8.64,8.7,8.58,8.63,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.295455161288393,,62.43868460080324,15.985685347387005,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26788.0,6330.391126974043,False,False,False,False,4529.389852652296,False,False,False,False
2024-01-09 17:00:00+00:00,8.67,8.725,8.63,8.695,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.302161005223805,,64.65520088230666,15.985685347387005,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27141.0,6653.036225780647,False,False,False,False,4464.639622378617,False,False,False,False
2024-01-10 17:00:00+00:00,8.69,8.75,8.645,8.67,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.316533016291118,,65.506906511219,15.985685347387005,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26328.0,6958.07442383056,False,False,False,False,4408.025054589802,False,False,False,False
2024-01-11 17:00:00+00:00,8.5,8.75,8.5,8.745,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.345653400278602,,66.99313505017841,10.810258219919334,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28530.0,7292.5228823758225,False,False,False,False,4373.823115758953,False,False,False,False
2024-01-12 17:00:00+00:00,8.87,8.985,8.84,8.865,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.37823106417474,,69.29926279276214,13.216504460341362,True,False,True,False,True,20.0,7.7236,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30060.0,7645.507023734337,False,False,False,False,4329.732834894473,False,False,False,False
2024-01-15 17:00:00+00:00,8.865,8.865,8.865,8.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.37823106417474,,70.83668128781795,14.907567277804944,True,False,True,False,True,20.0,7.7626,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30060.0,7993.0185427462075,False,False,False,False,4262.605194043395,False,False,False,False
2024-01-16 17:00:00+00:00,8.9,9.08,8.89,9.03,5589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.482614620473983,,73.47986808729533,17.621932324076084,True,False,True,False,True,20.0,7.8031,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35649.0,8421.79344906022,False,False,False,False,4283.169454600862,False,False,False,False
2024-01-17 17:00:00+00:00,9.09,9.09,8.89,8.93,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.614954431861118,,72.28584263248497,17.621932324076084,True,False,True,False,True,20.0,7.8447000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34565.0,8827.114480857736,False,False,False,False,4233.569928172941,False,False,False,False
2024-01-18 17:00:00+00:00,8.58,8.815,8.52,8.815,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.581436873680312,,68.52743612668831,17.621932324076084,True,False,True,False,False,20.0,7.8891,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32924.0,9200.709605185522,False,False,False,False,4193.375045565609,False,False,False,False
2024-01-19 17:00:00+00:00,8.65,8.875,8.55,8.815,9030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.592823208574227,,66.02183178949053,21.814347299030416,False,False,True,False,False,20.0,7.933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32924.0,9568.512557043112,False,False,False,False,4268.361478967692,False,False,False,False
2024-01-22 17:00:00+00:00,8.63,8.815,8.605,8.785,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.595497608964234,,63.532108417863334,19.373772039104608,False,False,True,False,False,20.0,7.9788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31123.0,9902.690656933917,False,False,False,False,4230.107812627107,False,False,False,False
2024-01-23 17:00:00+00:00,8.85,8.92,8.74,8.885,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.605690822025142,,63.68560075133803,19.340401852566004,False,True,True,False,False,20.0,8.0176,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33112.0,10262.524910314785,False,False,False,False,4195.361955066996,False,False,False,False
2024-01-24 17:00:00+00:00,8.91,8.97,8.83,8.855,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.610262579493414,,62.88312499836579,18.27238961803336,False,True,True,False,False,20.0,8.052800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32326.0,10604.594291550215,False,False,False,False,4142.5036301822365,False,False,False,False
2024-01-25 17:00:00+00:00,8.805,8.83,8.62,8.705,3005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.612016288892818,,58.41334303825955,13.864071920952384,False,True,True,False,False,19.772724412334025,8.0879,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29321.0,10894.77112423936,False,False,False,False,4124.8679149856125,False,False,False,False
2024-01-26 17:00:00+00:00,8.87,8.89,8.78,8.795,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.61626205420525,,57.37146030588981,12.74768543484808,False,True,True,False,False,20.0,8.1247,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30570.0,11199.813432390687,False,False,False,False,4080.280815528471,False,False,False,False
2024-01-29 17:00:00+00:00,8.72,8.83,8.645,8.825,9697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.632022935614202,,57.29338466109192,12.414685946981521,False,True,True,False,False,20.0,8.1592,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40267.0,11650.467487702459,False,False,False,False,4167.361733117177,False,False,False,False
2024-01-30 17:00:00+00:00,8.73,8.745,8.695,8.695,11809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.6366133089359,,54.045172326884256,9.123291535195094,False,True,True,False,False,18.152162441591265,8.1942,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28458.0,11911.049387117924,False,False,False,False,4285.836745006833,False,False,False,False
2024-01-31 17:00:00+00:00,8.76,8.79,8.61,8.62,7418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.635759431778613,,50.322945230557494,5.54252585051816,False,True,False,False,False,16.241686431603508,8.2274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21040.0,12052.583505147104,False,False,False,False,4334.397415626881,False,False,False,False
2024-02-01 17:00:00+00:00,8.97,9.135,8.95,8.99,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.646123623369945,,54.55899577317023,5.54252585051816,False,True,True,False,True,20.0,8.268,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23242.0,12226.0628306487,False,False,False,False,4301.336990578403,False,False,False,False
2024-02-02 17:00:00+00:00,9.03,9.03,8.895,8.945,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.64999690596387,,56.415521622322466,0.7305002295750143,False,True,True,False,True,20.0,8.3077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22163.0,12380.12387203399,False,False,False,False,4251.37827754618,False,False,False,False
2024-02-05 17:00:00+00:00,8.81,8.905,8.81,8.84,3250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.656696706075813,,55.491725742060204,0.7305002295750143,False,True,True,False,True,18.085320587388143,8.345699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18913.0,12481.408773242763,False,False,False,False,4235.853032933061,False,False,False,False
2024-02-06 17:00:00+00:00,8.935,9.07,8.915,9.05,3256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.669250473056183,,57.89310205474681,2.247452267509601,False,True,True,False,True,20.0,8.3813,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22169.0,12631.603986060705,False,False,False,False,4220.661513042626,False,False,False,False
2024-02-07 17:00:00+00:00,9.06,9.11,8.95,8.975,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.677352764850903,,57.97369452132204,2.550165954015739,False,True,True,False,True,19.247653073834403,8.4151,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19922.0,12744.633381625656,False,False,False,False,4190.06210973964,False,False,False,False
2024-02-08 17:00:00+00:00,9.095,9.18,9.08,9.16,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.68447154216663,,60.37140214935825,5.067201542696374,False,True,True,False,True,20.0,8.4513,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21363.0,12878.251468732235,False,False,False,False,4147.44099175918,False,False,False,False
