date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_563,aVWAP_valley_519,aVWAP_valley_469,aVWAP_OB_bull_850,aVWAP_OB_bull_802,aVWAP_OB_bull_714,aVWAP_OB_bull_683,aVWAP_OB_bull_592,aVWAP_OB_bull_519,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.624685863489916,0.9404028708981897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9612.0,-750.1985585595214,False,False,False,False,1172.893425255609,False,False,False,False
2024-12-23 20:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.960305033978884,-0.7256282515861017,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9612.0,-887.5908289694513,False,False,False,False,1154.7090310655994,False,False,False,False
2024-12-24 15:00:00+00:00,26.29,26.515,26.29,26.46,2412.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.421666666666667,,47.42803591116349,-0.7256282515861017,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7200.0,-985.457637822638,False,False,False,False,1174.2019143048924,False,False,False,False
2024-12-24 16:00:00+00:00,26.46,26.49,26.42,26.49,3420.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.448055555555555,,54.725420555562415,-7.654868725356167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3780.0,-1028.7838759959304,False,False,False,False,1209.0204892769095,False,False,False,False
2024-12-24 17:00:00+00:00,26.49,26.58,26.49,26.58,3850.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,61.93010765989696,-1.0422024945193868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-1011.7484670657609,False,False,False,False,1249.9659080478102,False,False,False,False
2024-12-24 18:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,66.73323239611999,3.420608815219417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-994.9771730027259,False,False,False,False,1230.5865916439682,False,False,False,False
2024-12-24 19:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,69.93531555360201,6.617188007239363,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-978.4658990026836,False,False,False,False,1211.507729758015,False,False,False,False
2024-12-24 20:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,72.07003765859002,9.067640465687347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-962.210613746828,False,False,False,False,1192.7246641803715,False,False,False,False
2024-12-25 15:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,73.49318572858203,11.070637042610642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-946.2073484174198,False,False,False,False,1174.232808921761,False,False,False,False
2024-12-25 16:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,74.4419511085767,12.792530876480726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-930.4521957287776,False,False,False,False,1156.0276490935166,False,False,False,False
2024-12-25 17:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,75.07446136190649,14.322569124241639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-914.9413089732927,False,False,False,False,1138.1047398052451,False,False,False,False
2024-12-25 18:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,75.49613486412635,15.706568882182026,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-899.670901082234,False,False,False,False,1120.4597050795824,False,False,False,False
2024-12-25 19:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,75.77725053227292,16.967044426452844,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-884.637243701114,False,False,False,False,1103.0882367837748,False,False,False,False
2024-12-25 20:00:00+00:00,26.58,26.58,26.58,26.58,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.500874612683333,,75.96466097770396,18.114912392293107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70.0,-869.8366662793914,False,False,False,False,1085.986093577825,False,False,False,False
2024-12-26 15:00:00+00:00,26.62,26.72,26.62,26.72,1000.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.568579427933905,,80.31787116959752,22.961484321475652,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1070.0,-839.7616792052922,False,False,False,False,1084.652975847936,False,False,False,False
2024-12-26 16:00:00+00:00,26.72,26.72,26.7,26.72,2371.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.601680563063326,,83.22001129752657,26.183417422401618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1070.0,-810.152971000559,False,False,False,False,1104.5963405634718,False,False,False,False
2024-12-26 17:00:00+00:00,26.735,26.74,26.695,26.695,1301.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.612518765899114,,81.94780422212887,26.183417422401618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,-801.1738551710929,False,False,False,False,1107.6413585392318,False,False,False,False
2024-12-26 18:00:00+00:00,26.695,26.695,26.56,26.575,523.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.610536190812155,,71.34576027592128,28.586837910368786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-754.0,-800.442477571541,False,False,False,False,1098.5771514300964,False,False,False,False
2024-12-26 19:00:00+00:00,26.575,26.575,26.53,26.57,1002.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.597363340274896,,63.99391194783635,22.04110366779817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1756.0,-815.2573228805093,False,False,False,False,1097.0798312528857,False,False,False,False
2024-12-26 20:00:00+00:00,26.57,26.61,26.54,26.57,3228.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.589530053797443,,59.092679729113065,17.824020016877896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1756.0,-829.8424806653074,False,False,False,False,1130.117353248965,False,False,False,False
2024-12-27 15:00:00+00:00,26.57,26.93,26.57,26.89,2671.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.62730637802106,,65.61267814501416,17.824020016877896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,915.0,-802.7906592596438,False,False,False,False,1154.0070066869653,False,False,False,False
2024-12-27 16:00:00+00:00,26.89,26.945,26.87,26.92,675.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.639433579327367,,70.36888989505806,10.32621994224192,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1590.0,-765.6931296587192,False,False,False,False,1146.5805414670122,False,False,False,False
2024-12-27 17:00:00+00:00,26.92,26.92,26.83,26.87,592.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.647675652922846,,70.94611925892914,10.88216702282871,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,998.0,-738.3490501291266,False,False,False,False,1137.982393537291,False,False,False,False
2024-12-27 18:00:00+00:00,26.87,26.905,26.87,26.9,10.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.647820575321262,,71.9046573333076,12.133788717911386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1008.0,-711.2738710573572,False,False,False,False,1120.4942944126817,False,False,False,False
2024-12-27 19:00:00+00:00,26.9,26.97,26.9,26.945,1105.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.66570034083706,,73.36645226662591,14.027812419764416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2113.0,-667.4866792580183,False,False,False,False,1120.2540727938804,False,False,False,False
2024-12-27 20:00:00+00:00,26.945,26.965,26.9,26.94,450.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.672200121380342,,74.04475395195111,15.28845594229378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1663.0,-631.3551028354133,False,False,False,False,1109.862536781572,False,False,False,False
2024-12-30 15:00:00+00:00,27.11,27.11,27.11,27.11,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.67458031433212,,77.02429421151284,18.692992872096283,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1763.0,-594.2333182953292,False,False,False,False,1094.2057532655788,False,False,False,False
2024-12-30 16:00:00+00:00,27.11,27.15,27.1,27.135,1896.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.716566230564432,,79.28586759459063,21.33365883939706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3659.0,-528.2917164612932,False,False,False,False,1106.6366718196007,False,False,False,False
2024-12-30 17:00:00+00:00,27.135,27.28,27.135,27.27,1301.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.74688844638682,,82.02223071817423,24.357093254732746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4960.0,-443.2019224076297,False,False,False,False,1109.65005675263,False,False,False,False
2024-12-30 18:00:00+00:00,27.27,27.29,27.255,27.255,397.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.756081706140016,,83.03949603974489,25.76296316940534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4563.0,-365.58638872689124,False,False,False,False,1098.6012186634418,False,False,False,False
2024-12-30 19:00:00+00:00,27.255,27.26,27.23,27.245,1006.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.776930116605875,,83.14115075725115,26.3942206695598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3557.0,-304.77109587841227,False,False,False,False,1097.1655408547065,False,False,False,False
2024-12-30 20:00:00+00:00,27.245,27.25,27.125,27.18,2206.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.8113754998704,,79.61334366702944,26.3942206695598,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1351.0,-279.10022617487095,False,False,False,False,1114.3567727794396,False,False,False,False
2024-12-31 15:00:00+00:00,27.18,27.31,27.18,27.27,509.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.81982233388056,,78.79620561492159,26.3942206695598,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1860.0,-245.93588158301245,False,False,False,False,1104.9713964572777,False,False,False,False
2024-12-31 16:00:00+00:00,27.27,27.27,27.21,27.21,312.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.82455474429944,,75.37667654623769,31.40301973128456,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1548.0,-218.12292217862466,False,False,False,False,1092.6772662796454,False,False,False,False
2024-12-31 17:00:00+00:00,27.21,27.225,27.195,27.2,1771.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.84790988713342,,72.62804427544077,28.60963320737244,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223.0,-218.1985357882584,False,False,False,False,1103.1938978101934,False,False,False,False
2024-12-31 18:00:00+00:00,27.2,27.305,27.2,27.305,425.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.854027406875872,,72.93377942434768,28.60963320737244,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202.0,-211.68382980704507,False,False,False,False,1092.6792637356168,False,False,False,False
2024-12-31 19:00:00+00:00,27.305,27.355,27.29,27.34,2020.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.93392176701631,,73.73893135520147,28.60963320737244,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2222.0,-173.9522975619746,False,False,False,False,1107.0563294141343,False,False,False,False
2024-12-31 20:00:00+00:00,27.34,27.35,27.295,27.315,1006.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.94560968689335,,72.97090299441662,28.080354914832313,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,-152.40264953775792,False,False,False,False,1105.489564617016,False,False,False,False
2025-01-01 15:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.94560968689335,,72.45888408722672,27.201619837982776,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,-131.18710458368415,False,False,False,False,1088.3501915221784,False,False,False,False
2025-01-01 16:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.94560968689335,,72.11753814910011,26.47000071505643,True,False,True,False,False,20.0,26.761,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,-110.3004828071929,False,False,False,False,1071.4765451419896,False,False,False,False
2025-01-01 17:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.94560968689335,,71.88997419034905,25.84131981127038,True,False,True,False,False,20.0,26.780500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,-89.73768462413565,False,False,False,False,1054.864505682424,False,False,False,False
2025-01-01 18:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.94560968689335,,71.738264884515,25.290012766360505,True,False,True,False,False,20.0,26.796400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,-69.49368951368393,False,False,False,False,1038.5100172222312,False,False,False,False
2025-01-01 19:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.94560968689335,,71.63712534729231,24.801174714577726,False,False,True,False,False,20.0,26.811699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,-49.563554792541545,False,False,False,False,1022.4090867226618,False,False,False,False
2025-01-01 20:00:00+00:00,27.315,27.315,27.315,27.315,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.94560968689335,,71.56969898914384,24.365801968234223,False,False,True,False,False,20.0,26.828199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216.0,-29.942414408161056,False,False,False,False,1006.557783052543,False,False,False,False
2025-01-02 15:00:00+00:00,27.53,27.615,27.51,27.61,811.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.96642755034766,,77.07592184191033,24.076526385151723,True,False,True,False,True,20.0,26.8504,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2027.0,1.948165660182525,False,False,False,False,1003.5258794393252,False,False,False,False
2025-01-02 16:00:00+00:00,27.61,27.61,27.49,27.6,932.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.986407861831538,,80.10810991678488,26.795364285101513,True,False,True,False,True,20.0,26.8748,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1095.0,18.894705727466516,False,False,False,False,1002.4169510759248,False,False,False,False
2025-01-02 17:00:00+00:00,27.58,27.63,27.51,27.535,684.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.999359565530128,,78.1880499961409,26.795364285101513,True,False,True,False,False,20.0,26.899700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411.0,24.97385757665308,False,False,False,False,997.480254160019,False,False,False,False
2025-01-02 18:00:00+00:00,27.535,27.535,27.42,27.46,2090.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.026989659377005,,73.1610924176782,27.260088427938783,False,False,True,False,False,20.0,26.923100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1679.0,-1.4443417656206101,False,False,False,False,1014.4185447931969,False,False,False,False
2025-01-02 19:00:00+00:00,27.46,27.52,27.45,27.47,660.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.035172748206495,,70.08249619889344,24.66216645451216,False,True,True,False,False,20.0,26.946699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1019.0,-17.220398482432692,False,False,False,False,1008.9236836336124,False,False,False,False
2025-01-02 20:00:00+00:00,27.47,27.55,27.47,27.52,1290.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.051756999512165,,69.36371504736108,24.139708124937513,False,True,True,False,False,20.0,26.971299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271.0,-12.751865172627532,False,False,False,False,1013.281455980378,False,False,False,False
2025-01-03 15:00:00+00:00,27.765,27.765,27.7,27.73,582.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.063130275881292,,72.56064394447736,24.139708124937513,False,False,True,False,True,20.0,27.000099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,853.0,0.6706443649325848,False,False,False,False,1006.5949217791318,False,False,False,False
2025-01-03 16:00:00+00:00,27.73,27.73,27.63,27.71,1266.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.084585506072422,,73.75681178595241,24.139708124937513,False,False,True,False,True,20.0,27.028499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-413.0,-5.742853997314432,False,False,False,False,1010.6167059375948,False,False,False,False
2025-01-03 17:00:00+00:00,27.71,27.745,27.71,27.745,899.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.099973328865012,,75.07403713116744,19.983382380991358,True,False,True,False,True,20.0,27.0542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486.0,1.8810662196981953,False,False,False,False,1008.8862143726709,False,False,False,False
2025-01-03 18:00:00+00:00,27.745,27.75,27.69,27.69,1009.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.115546872391782,,73.26850873456252,19.983382380991358,False,False,True,False,True,20.0,27.078199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-523.0,-6.256624729444413,False,False,False,False,1008.887978490924,False,False,False,False
2025-01-03 19:00:00+00:00,27.69,27.74,27.69,27.73,1109.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.131956034845874,,72.85518679721798,19.983382380991358,False,False,True,False,True,20.0,27.1012,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,586.0,2.925648522174881,False,False,False,False,1010.4401028554057,False,False,False,False
2025-01-03 20:00:00+00:00,27.73,27.76,27.7,27.71,1263.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.149574253645298,,71.5687117024486,19.983382380991358,False,True,True,False,False,20.0,27.123800000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-677.0,-7.615834400649534,False,False,False,False,1014.3557601754769,False,False,False,False
2025-01-06 15:00:00+00:00,28.1,28.27,28.1,28.26,3165.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.226888288778284,,76.55757573090628,21.677741805871733,True,False,True,False,True,20.0,27.1574,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2488.0,31.07588396215123,False,False,False,False,1047.699081723144,False,False,False,False
2025-01-06 16:00:00+00:00,28.27,28.32,28.245,28.31,1159.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.25435705171225,,80.1289589724496,24.963223594857055,True,False,True,False,True,20.0,27.192000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3647.0,87.13672297048997,False,False,False,False,1049.4246773553432,False,False,False,False
2025-01-06 17:00:00+00:00,28.31,28.31,28.175,28.19,1965.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.29454213649361,,78.76680336845607,24.963223594857055,True,False,True,False,True,20.0,27.2242,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1682.0,111.863285405056,False,False,False,False,1063.619643597896,False,False,False,False
2025-01-06 18:00:00+00:00,28.19,28.23,28.175,28.22,2882.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.34633502246071,,78.13760106321425,24.963223594857055,True,False,True,False,True,20.0,27.256999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4564.0,180.88866082513266,False,False,False,False,1091.811587108006,False,False,False,False
2025-01-06 19:00:00+00:00,28.22,28.24,28.18,28.18,2900.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.392012109539962,,76.44247614847531,24.963223594857055,True,False,True,False,False,20.0,27.289,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1664.0,203.88263507590577,False,False,False,False,1119.8455159900525,False,False,False,False
