date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_876,aVWAP_valley_830,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_756,aVWAP_valley_717,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_443,aVWAP_OB_bull_790,aVWAP_OB_bull_668,aVWAP_OB_bull_630,aVWAP_OB_bull_606,aVWAP_OB_bull_547,aVWAP_OB_bear_852,aVWAP_OB_bear_527,aVWAP_OB_bear_492,aVWAP_OB_bear_378,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 20:00:00+00:00,15.01,15.08,14.87,14.895,12896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6227413747454246,15.385242192195022,-0.7872324083098428,47.189177981387175,-0.9735049798586459,True,False,False,True,True,0.0,15.100700000000002,15.707025000000002,0.0,0.0,0.0,0.0,0.939806187103988,0.9804323518449495,False,False,False,False,-0.16929412825231221,-0.1771806016176632,False,False,False,False,-105672.0,-97056.61491073844,False,False,False,False,3601.6172002904154,False,False,False,False
2025-03-10 14:00:00+00:00,14.525,14.625,14.325,14.35,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6256040828419126,15.379351369871257,-1.6453718863138715,41.98567596344331,-2.4029959346784437,False,False,False,True,False,0.0,15.080700000000002,15.702575,0.0,0.0,0.0,0.0,0.9307819080754438,0.985167551730452,False,False,False,False,-0.29581413193110256,-0.23649736677438288,False,False,False,False,-107019.0,-97211.07049351769,False,False,False,False,3566.661894859556,False,False,False,False
2025-03-10 15:00:00+00:00,14.35,14.39,14.34,14.355,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6260194712454089,15.378611300941452,-1.6351109637294032,38.593794297726156,-5.602876894598701,False,True,False,True,False,0.0,15.059599999999998,15.698275,0.0,0.0,0.0,0.0,0.9306475349521705,0.9970566593083144,False,False,False,False,-0.3247875384532184,-0.2806424526138006,False,False,False,False,-106863.0,-97360.71281144764,False,False,False,False,3513.783415869485,False,False,False,False
2025-03-10 16:00:00+00:00,14.355,14.355,14.355,14.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6242745483452896,15.378611300941452,-1.6396812967221708,36.33253985391472,-7.747258594625983,False,True,False,True,False,0.0,15.0305,15.694475,0.0,0.0,0.0,0.0,0.9328721017202691,1.0054225878833205,False,False,False,False,-0.32744712785704827,-0.3040447902354244,False,False,False,False,-106863.0,-97508.03509344069,False,False,False,False,3459.3061536079426,False,False,False,False
2025-03-10 17:00:00+00:00,14.355,14.355,14.04,14.06,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6235968248796689,15.368685812796196,-2.098608845625093,32.687473433627176,-11.189827878921278,False,True,False,True,False,0.0,14.993900000000002,15.68915,0.0,0.0,0.0,0.0,0.9220997571455257,0.998879133196338,False,False,False,False,-0.34282825441539394,-0.3234365223254092,False,False,False,False,-108541.0,-97679.08881292221,False,False,False,False,3431.689003939602,False,False,False,False
2025-03-10 18:00:00+00:00,14.06,14.095,13.97,13.985,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.620119321560761,15.353018888085188,-2.2060575126768507,29.795910538793233,-13.907544264734852,False,True,False,True,False,0.0,14.9543,15.683200000000001,0.0,0.0,0.0,0.0,0.9248457655636566,0.9977565900168253,False,False,False,False,-0.34282825441539394,-0.3331323883704016,False,False,False,False,-110966.0,-97885.08743597768,False,False,False,False,3416.0814224831743,False,False,False,False
2025-03-10 19:00:00+00:00,13.985,14.27,13.96,14.155,4834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6100540295079817,15.217900535825564,-1.7423055736273236,30.95958023840577,-13.907544264734852,False,True,False,True,False,0.0,14.9191,15.677725,0.0,0.0,0.0,0.0,0.9231625835189308,0.9920193021529321,False,False,False,False,-0.3227265516353914,-0.3279294700028965,False,False,False,False,-106132.0,-98012.9465454974,False,False,False,False,3438.064656243125,False,False,False,False
2025-03-11 14:00:00+00:00,14.91,15.08,14.775,14.885,4387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.586960425020757,15.237897400528244,-0.6012286101158596,39.98358568796754,-16.924725330202328,False,True,False,True,True,0.0,14.898299999999999,15.676475,0.0,0.0,0.0,0.0,0.9317854571634268,0.9767818574514037,False,False,False,False,-0.13522217704608414,-0.23157582352449033,False,False,False,False,-101745.0,-98070.80783936565,False,False,False,False,3452.7768321153244,False,False,False,False
2025-03-11 15:00:00+00:00,14.88,15.07,14.835,14.925,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.555522787622232,15.239686969339916,-0.5664699565014231,46.31230061257928,-11.359588749371405,True,False,False,False,True,0.0,14.8778,15.676025,0.0,0.0,0.0,0.0,0.934981192907039,0.9770732581049613,False,False,False,False,-0.1296621896112339,-0.18061900656786212,False,False,False,False,-100904.0,-98114.73329922043,False,False,False,False,3412.284168051521,False,False,False,False
2025-03-11 16:00:00+00:00,14.92,15.04,14.83,14.965,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.516440711998016,15.244083682950158,-0.5403983002626461,50.86694321937715,-7.44222496879501,True,False,True,False,True,0.0,14.8708,15.67585,0.0,0.0,0.0,0.0,0.9313242009132418,0.991050228310502,False,False,False,False,-0.13355332348796953,-0.15708616502791584,False,False,False,False,-97408.0,-98103.77619380616,False,False,False,False,3413.582087926691,False,False,False,False
2025-03-11 17:00:00+00:00,14.965,15.05,14.88,14.98,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5039953167235669,15.245710924409265,-0.5272091140382604,54.040024169622384,-4.6619438348291595,True,False,True,False,True,0.0,14.8629,15.674825,0.0,0.0,0.0,0.0,0.9290949065591787,0.9919384389886402,False,False,False,False,-0.12688520362420352,-0.14198568432605968,False,False,False,False,-95396.0,-98061.7951675456,False,False,False,False,3391.8521330751146,False,False,False,False
2025-03-11 18:00:00+00:00,14.99,15.22,14.99,15.205,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48863652918879,15.252422935629918,-0.09705155631456128,58.10143624367099,-0.9099861304261623,True,False,True,False,True,0.0,14.8604,15.674900000000001,0.0,0.0,0.0,0.0,0.9360411689027749,0.9843778717147579,False,False,False,False,-0.09590555518148337,-0.11894561975377152,False,False,False,False,-91545.0,-97960.75958355263,False,False,False,False,3398.9707046553453,False,False,False,False
2025-03-11 19:00:00+00:00,15.19,15.33,15.115,15.215,14341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4743965156428364,15.271623257652106,-0.11935850240252707,60.89139894032941,1.7633863949571165,True,False,True,False,True,0.0,14.8574,15.6753,0.0,0.0,0.0,0.0,0.943229836487231,0.9733602792577623,False,False,False,False,-0.07004812835127805,-0.09449687405252478,False,False,False,False,-77204.0,-97638.94935745104,False,False,False,False,3568.6145696994486,False,False,False,False
2025-03-12 14:00:00+00:00,15.315,15.485,15.285,15.4,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46289066286303066,15.274812002198956,0.2704483106804146,64.22803556511201,5.056862149460258,True,False,True,False,True,1.6531371610884555,14.861699999999999,15.677525000000001,0.0,0.0,0.0,0.0,0.9440482720789902,0.9659901261656607,False,False,False,False,-0.034434142774961124,-0.06446550841374296,False,False,False,False,-75500.0,-97295.70983252932,False,False,False,False,3539.7058166808524,False,False,False,False
2025-03-12 15:00:00+00:00,15.4,15.515,15.255,15.46,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.45770813706853514,15.281212410785583,0.3906148366937306,66.89855013646269,7.799549243323085,True,False,True,False,True,2.2848383306764184,14.8703,15.679925,0.0,0.0,0.0,0.0,0.9403093721565058,0.9676069153776159,False,False,False,False,-0.034434142774960826,-0.04944982559435189,False,False,False,False,-72009.0,-96903.66781962189,False,False,False,False,3538.950687740064,False,False,False,False
2025-03-12 16:00:00+00:00,15.455,15.665,15.43,15.64,1537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.45553138952969763,15.285286151941825,0.7786814612806173,69.92221848175797,10.931001204222191,True,False,True,False,True,4.152716388034868,14.884400000000001,15.682050000000002,0.0,0.0,0.0,0.0,0.9537593300564351,0.9595849262697977,False,False,False,False,0.0010927047033506142,-0.024178560445500638,False,False,False,False,-70472.0,-96493.87452009287,False,False,False,False,3507.9126925813034,False,False,False,False
2025-03-12 17:00:00+00:00,15.64,15.75,15.63,15.665,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4589193632676575,15.29179188469844,0.8132324438092858,72.10270635710418,13.322070497121665,True,False,True,False,True,4.409702696060268,14.900900000000002,15.6843,0.0,0.0,0.0,0.0,0.955074572571844,0.9574390687522735,False,False,False,False,0.03224625947837261,0.004033849516435987,False,False,False,False,-68373.0,-96057.89196939375,False,False,False,False,3486.0690849443836,False,False,False,False
2025-03-12 18:00:00+00:00,15.665,15.87,15.66,15.85,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4651189618244549,15.300248715815401,1.1819584435520933,74.70307446393781,16.14839933490532,True,False,True,False,True,6.291626744819791,14.921599999999998,15.687650000000001,0.0,0.0,0.0,0.0,0.9568371418208196,0.9539354370692781,False,False,False,False,0.048664194498977194,0.026349022007706592,False,False,False,False,-65984.0,-95591.63007839539,False,False,False,False,3469.0602619219903,False,False,False,False
2025-03-12 19:00:00+00:00,15.85,15.895,15.73,15.75,7816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4671098410477065,15.325045967047293,0.9097518305320949,74.26254021750088,16.150613536794012,True,False,True,False,True,5.1135722671359005,14.941699999999999,15.690750000000001,0.0,0.0,0.0,0.0,0.959862592659555,0.9510034351835109,False,False,False,False,0.059075235734663924,0.04271212887118526,False,False,False,False,-73800.0,-95253.77534849779,False,False,False,False,3536.4546764658357,False,False,False,False
2025-03-13 14:00:00+00:00,15.785,16.29,15.77,16.24,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4810825630101784,15.33351819391009,1.88425412972353,76.7223689720609,18.972295490054705,True,False,True,False,True,9.835310376683594,14.9691,15.696075,0.0,0.0,0.0,0.0,0.9634450784593436,0.9372325249643366,False,False,False,False,0.10694558895214787,0.07482885891166656,False,False,False,False,-71878.0,-94891.36022681564,False,False,False,False,3511.42437140435,False,False,False,False
2025-03-13 15:00:00+00:00,16.28,16.465,16.265,16.31,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4960551407885138,15.373034105044997,1.8888341595767553,78.65295525668506,21.251412132665124,True,False,True,False,True,10.470847463953334,14.9949,15.701825000000001,0.0,0.0,0.0,0.0,0.9802806892876172,0.929117072304139,False,False,False,False,0.18172602284909448,0.1282774408803805,False,False,False,False,-70896.0,-94519.3391380278,False,False,False,False,3472.2084896771507,False,False,False,False
2025-03-13 16:00:00+00:00,16.315,16.375,16.09,16.175,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5067407070131169,15.372721161337536,1.5832137177045424,77.37000390838597,21.251412132665124,True,False,True,False,True,8.861314460592553,15.015,15.70975,0.0,0.0,0.0,0.0,0.9731471535982811,0.9491586108127459,False,False,False,False,0.15195351334077847,0.14011547711057948,False,False,False,False,-71499.0,-94162.43465526769,False,False,False,False,3427.7246371240167,False,False,False,False
2025-03-13 17:00:00+00:00,16.175,16.2,15.915,15.92,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5151256472283646,15.37015097524343,1.0674075882554768,72.3839260576723,21.251412132665124,True,False,True,False,False,5.924071069850317,15.031099999999999,15.7173,0.0,0.0,0.0,0.0,0.9572756524848047,0.960135859849839,False,False,False,False,0.11302853734201977,0.12657200722629963,False,False,False,False,-72069.0,-93819.90078464338,False,False,False,False,3383.418828796512,False,False,False,False
2025-03-13 18:00:00+00:00,15.905,16.155,15.885,16.155,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5285795856617879,15.37080217267225,1.4835946158342967,70.89642023931076,27.72433995943814,True,False,True,False,False,8.126657243042345,15.0524,15.72615,0.0,0.0,0.0,0.0,0.9491162292447773,0.9685770398143185,False,False,False,False,0.10473558444483921,0.11565379583556942,False,False,False,False,-71186.0,-93468.9875941838,False,False,False,False,3344.6526454043183,False,False,False,False
2025-03-13 19:00:00+00:00,16.155,16.19,16.075,16.09,4984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5396171899705572,15.38853456812852,1.2999315902255697,68.91714184704213,25.573330004333187,True,False,True,False,False,7.385219150932748,15.0753,15.734199999999998,0.0,0.0,0.0,0.0,0.950151867071645,0.9694479185277823,False,False,False,False,0.12966216738744532,0.12265798161150737,False,False,False,False,-76170.0,-93200.78623613443,False,False,False,False,3370.0688834600655,False,False,False,False
2025-03-14 14:00:00+00:00,15.86,16.165,15.86,16.165,5834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5518216597272643,15.406657681278308,1.3742525422008613,68.22357270379938,24.57296204890781,True,False,True,False,False,8.087904726303211,15.104000000000001,15.743075,0.0,0.0,0.0,0.0,0.9477240398293026,0.966749644381223,False,False,False,False,0.10307875092824219,0.11286836626987479,False,False,False,False,-70336.0,-92846.29342627188,False,False,False,False,3408.269365887041,False,False,False,False
2025-03-14 15:00:00+00:00,16.165,16.245,16.1,16.225,3002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5649046638852325,15.418932513503156,1.4269088892857997,68.26982658887289,24.173514508887465,True,False,True,False,False,8.650788939129097,15.133000000000003,15.751650000000001,0.0,0.0,0.0,0.0,0.9559032716927451,0.963371266002845,False,False,False,False,0.138562118663462,0.12571524246666838,False,False,False,False,-67334.0,-92450.75399330641,False,False,False,False,3401.970616028327,False,False,False,False
2025-03-14 16:00:00+00:00,16.21,16.255,16.175,16.22,2063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5770599606611138,15.427353520813002,1.3735946577871991,68.20278962122231,23.591784809141288,True,False,True,False,False,8.5909937002858,15.1724,15.761,0.0,0.0,0.0,0.0,0.9571963616907435,0.9648653468878188,False,False,False,False,0.14804230928846002,0.1368787758775642,False,False,False,False,-69397.0,-92093.33145077452,False,False,False,False,3381.2113816712986,False,False,False,False
2025-03-14 17:00:00+00:00,16.21,16.23,16.1,16.1,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5822437030400051,15.434172181792416,1.1435552067479164,65.80030406432599,20.884584651876665,True,False,True,False,False,7.1528432280979075,15.206399999999999,15.769299999999998,0.0,0.0,0.0,0.0,0.9538324420677359,0.9647058823529409,False,False,False,False,0.13689175732406217,0.13688526660081318,False,False,False,False,-71402.0,-91772.5356143284,False,False,False,False,3359.8747711027513,False,False,False,False
2025-03-14 18:00:00+00:00,16.1,16.11,16.0,16.05,3832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5851283835409398,15.444448851692743,1.034903049212429,63.25428025656834,18.19477465715704,True,False,True,False,False,6.556268475713722,15.239699999999997,15.776800000000001,0.0,0.0,0.0,0.0,0.9506414825374194,0.9681040627227366,False,False,False,False,0.11247520441098516,0.12468023550589917,False,False,False,False,-75234.0,-91516.12420945508,False,False,False,False,3367.194542093406,False,False,False,False
2025-03-14 19:00:00+00:00,16.05,16.16,16.045,16.08,14410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5873270724988743,15.483537352243436,1.0155544937147525,61.980875869612625,16.75906777321768,True,False,True,False,False,6.859220975353956,15.2706,15.7831,0.0,0.0,0.0,0.0,0.9532893563915135,0.966304154038153,False,False,False,False,0.12300065895595144,0.1238404472309253,False,False,False,False,-60824.0,-91040.27732248679,False,False,False,False,3538.400828262501,False,False,False,False
2025-03-17 14:00:00+00:00,16.31,16.475,16.285,16.425,3981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5986326386324452,15.49946078581339,1.5460887937900805,64.94884390179607,16.75906777321768,True,False,True,False,True,10.2237805558904,15.3045,15.79135,0.0,0.0,0.0,0.0,0.9519349708429049,0.9605937444778226,False,False,False,False,0.18511570107833988,0.1544780741546326,False,False,False,False,-56843.0,-90510.08697640171,False,False,False,False,3545.2628309250977,False,False,False,False
2025-03-17 15:00:00+00:00,16.425,16.625,16.42,16.57,1557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6136244192728443,15.506574916842748,1.7330227574994972,68.07026915899483,13.168189559406727,True,False,True,False,True,11.567037078078723,15.3444,15.80105,0.0,0.0,0.0,0.0,0.9547296107098817,0.9564911044565789,False,False,False,False,0.2356325971897126,0.1950553356721726,False,False,False,False,-55286.0,-89963.97710079858,False,False,False,False,3514.4370506006776,False,False,False,False
2025-03-17 16:00:00+00:00,16.57,16.61,16.495,16.51,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6260410213080032,15.515566480640144,1.5884478580687291,68.863955762791,14.000451699940598,True,False,True,False,True,10.815644327788213,15.37,15.807975,0.0,0.0,0.0,0.0,0.9661319073083775,0.9591800356506235,False,False,False,False,0.26644148812533636,0.23074841189875447,False,False,False,False,-57304.0,-89457.62086667767,False,False,False,False,3491.2364761727604,False,False,False,False
2025-03-17 17:00:00+00:00,16.515,16.635,16.49,16.62,1576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6466067214716062,15.52275102723451,1.6969340656841192,70.34656837956344,15.554031561061947,True,False,True,False,True,11.841210306427865,15.398599999999998,15.815050000000001,0.0,0.0,0.0,0.0,0.9717352415026829,0.9449016100178889,False,False,False,False,0.2689559095983218,0.2498521607485381,False,False,False,False,-55728.0,-88934.68100827956,False,False,False,False,3461.542887394888,False,False,False,False
2025-03-17 18:00:00+00:00,16.615,16.75,16.605,16.745,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6695830489636563,15.530215563243202,1.814240128445569,72.31467958401453,17.562452154191277,True,False,True,False,True,12.99012173771051,15.427999999999999,15.8231,0.0,0.0,0.0,0.0,0.980634749865519,0.934552626860319,False,False,False,False,0.29812065547712396,0.27398640811283104,False,False,False,False,-54245.0,-88396.85649652328,False,False,False,False,3430.8678038693856,False,False,False,False
2025-03-17 19:00:00+00:00,16.745,16.805,16.69,16.8,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6929909714321628,15.570266915056134,1.7745297350735336,74.03599107683729,19.32751960367878,True,False,True,False,True,13.492473138052013,15.460200000000002,15.8321,0.0,0.0,0.0,0.0,0.986908177905308,0.926111908177905,False,False,False,False,0.3161144020527431,0.29505040508278707,False,False,False,False,-46281.0,-87743.8974810733,False,False,False,False,3501.14892318924,False,False,False,False
2025-03-18 14:00:00+00:00,16.91,17.03,16.71,16.72,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7128272095189945,15.64634684414844,1.5061899174360152,73.1692354572454,19.32751960367878,True,False,True,False,True,12.44108398280704,15.4895,15.840024999999999,0.0,0.0,0.0,0.0,0.9923049391553326,0.9185755189692195,False,False,False,False,0.34282822831292403,0.3189393166978556,False,False,False,False,-49203.0,-87146.36418679309,False,False,False,False,3492.1698701165387,False,False,False,False
2025-03-18 15:00:00+00:00,16.715,16.75,16.625,16.67,4763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.730279922882843,15.660329821420788,1.38257967519284,71.35344842119764,19.32751960367878,True,False,True,False,False,11.783504452456523,15.5147,15.847224999999998,0.0,0.0,0.0,0.0,0.9890641807099314,0.9256005736823231,False,False,False,False,0.2958940628767826,0.30741668978731906,False,False,False,False,-53966.0,-86631.93993583505,False,False,False,False,3511.87266282791,False,False,False,False
2025-03-18 16:00:00+00:00,16.67,16.85,16.635,16.805,4269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7495939321146269,15.678912082405555,1.5022639183026967,71.61027910391776,19.32751960367878,True,False,True,False,False,13.066705264075622,15.5446,15.848225000000003,0.0,0.0,0.0,0.0,0.9834549012631201,0.9224337306529085,False,False,False,False,0.30989721855448393,0.3086569541709015,False,False,False,False,-49697.0,-86059.30520814768,False,False,False,False,3523.6110711561596,False,False,False,False
2025-03-18 17:00:00+00:00,16.805,16.81,16.59,16.63,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7628505279069631,15.681447000848962,1.2434323166211692,67.79322342946273,22.15627460816775,True,False,True,False,False,10.763953074559648,15.5725,15.848875,0.0,0.0,0.0,0.0,0.981994704324801,0.9244483671668134,False,False,False,False,0.29906653051855714,0.3038617423447293,False,False,False,False,-50440.0,-85507.06791809888,False,False,False,False,3480.5008219909478,False,False,False,False
2025-03-18 18:00:00+00:00,16.63,16.7,16.595,16.62,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7741808981517606,15.685932788099002,1.2065231964918566,65.03692014384015,19.550367664402046,True,False,True,False,False,10.633391771298019,15.603499999999999,15.849400000000001,0.0,0.0,0.0,0.0,0.9822370735138932,0.928596552937038,False,False,False,False,0.2857806032422882,0.2948211727935087,False,False,False,False,-51886.0,-84985.81105115161,False,False,False,False,3448.958173587987,False,False,False,False
2025-03-18 19:00:00+00:00,16.62,16.645,16.545,16.62,13087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7843724007530263,15.723975444075563,1.1423458488139324,63.19938462009177,17.812301450994426,False,False,True,False,False,10.633391771298019,15.6359,15.8505,0.0,0.0,0.0,0.0,0.9805467928496316,0.930774623203645,False,False,False,False,0.27259219058814765,0.2837066816908282,False,False,False,False,-51886.0,-84472.63568601747,False,False,False,False,3598.385178648638,False,False,False,False
2025-03-19 14:00:00+00:00,16.17,16.175,15.85,15.92,3667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7827661277871018,15.72158702649888,0.2534766981576441,52.38774090728975,7.960965794854587,False,True,False,False,False,2.080728294943995,15.655899999999999,15.848625000000002,0.0,0.0,0.0,0.0,0.9674061433447095,0.9334470989761089,False,False,False,False,0.13129551963607708,0.20750110066345262,False,False,False,False,-55553.0,-84024.26924127301,False,False,False,False,3599.448974328504,False,False,False,False
2025-03-19 15:00:00+00:00,15.915,16.02,15.805,15.865,3547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7817565863875805,15.718691716059471,0.18715324755574525,44.759953784211504,1.4876255448453648,False,True,False,True,False,1.4684077110832021,15.671899999999999,15.84665,0.0,0.0,0.0,0.0,0.9661189225817377,0.9391834660342195,False,False,False,False,0.10770082924049332,0.15760096495197295,False,False,False,False,-59100.0,-83637.84646233854,False,False,False,False,3598.6358119358138,False,False,False,False
2025-03-19 16:00:00+00:00,15.87,16.01,15.865,15.945,1545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7824512937090902,15.718063514573256,0.29003273079272046,41.15078689355448,-1.2908855284071308,False,True,False,True,False,2.3252830040604273,15.6929,15.846200000000001,0.0,0.0,0.0,0.0,0.9697690217391302,0.9451426630434779,False,False,False,False,0.11358730195049997,0.13559413345123647,False,False,False,False,-57555.0,-83233.46124586817,False,False,False,False,3566.79649702208,False,False,False,False
2025-03-19 17:00:00+00:00,15.955,15.98,15.815,15.865,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7832630867486764,15.71744906279544,0.1883797917977262,37.99814857346601,-3.898973396469394,False,True,False,True,False,1.4166147220171332,15.7175,15.845774999999998,0.0,0.0,0.0,0.0,0.9648284104490351,0.9523646918217515,False,False,False,False,0.10417253691221665,0.11988333518172656,False,False,False,False,-58557.0,-82850.88045135858,False,False,False,False,3527.032210246544,False,False,False,False
2025-03-19 18:00:00+00:00,15.835,16.05,15.81,16.03,5852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7850281167857273,15.717023601122325,0.39868176971692243,38.920234642508696,-3.898973396469394,False,True,False,True,False,3.19252646534396,15.7426,15.84625,0.0,0.0,0.0,0.0,0.9576386526029258,0.9510037427696492,False,False,False,False,0.11182055533626122,0.1158519452589939,False,False,False,False,-52705.0,-82383.50245986464,False,False,False,False,3563.0782224907834,False,False,False,False
2025-03-19 19:00:00+00:00,16.03,16.065,15.78,15.81,15277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7847620113221685,15.71476051359095,0.12136097955173882,37.27775116651998,-4.592668337021607,False,True,False,True,False,0.7066014392070983,15.760200000000003,15.8465,0.0,0.0,0.0,0.0,0.9580301235403618,0.9493992215264846,False,False,False,False,0.11005450362619937,0.11295322444259663,False,False,False,False,-67982.0,-82160.22335195976,False,False,False,False,3744.6894128397635,False,False,False,False
