date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_570,aVWAP_valley_604,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_529,aVWAP_valley_499,aVWAP_valley_473,aVWAP_valley_453,aVWAP_valley_418,aVWAP_valley_352,aVWAP_valley_336,aVWAP_valley_321,aVWAP_valley_268,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_171,aVWAP_valley_139,aVWAP_valley_118,aVWAP_valley_69,aVWAP_valley_51,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_619,aVWAP_OB_bull_473,aVWAP_OB_bull_453,aVWAP_OB_bull_268,aVWAP_OB_bull_209,aVWAP_OB_bull_171,aVWAP_OB_bull_139,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 16:00:00+00:00,26.215,26.31,26.135,26.3,119092.0,,,,,,,,,,,,,,,,,,,,,,,25.963981642265956,25.93183138436995,,,,,,,,,25.947906513317953,#000000,,25.947906513317953,,69.94022358454626,17.57919655143695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1130246.0,303116.22405950545,False,False,False,False,136467.337799653,False,False,False,False
2023-11-27 20:00:00+00:00,26.295,26.315,26.215,26.24,84938.0,,,,,,,,,,,,,,,,,,,,,,,25.977640539394656,25.946499407325415,,,,,,,,,25.962069973360038,#000000,,25.962069973360038,,67.57969309589893,17.57919655143695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1045308.0,314623.07329889294,False,False,False,False,135668.43333764287,False,False,False,False
2023-11-28 16:00:00+00:00,26.46,26.525,26.335,26.425,54950.0,,,,,,,,,,,,,,,,,,,,,,,25.9908487372101,25.960175631935254,,,,,,,,,25.97551218457268,#000000,,26.126452567492894,,69.30614472378777,17.57919655143695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1100258.0,326803.4597593752,False,False,False,False,134416.98475876468,False,False,False,False
2023-11-28 20:00:00+00:00,26.425,26.515,26.38,26.405,68918.0,,,,,,,,,,,,,,,,,,,,,,,26.006536085177146,25.9764404139082,,,,,,,,,25.991488249542673,#000000,,26.138030581807612,,69.69553185153376,17.57919655143695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1031340.0,337726.50689488876,False,False,False,False,133401.49662296986,False,False,False,False
2023-11-29 16:00:00+00:00,26.13,26.25,26.06,26.105,54456.0,,,,,,,,,,,,,,,,,,,,,,,26.01012755357774,25.980721406563735,,,,,,,,,25.99542448007074,#000000,,26.110851807761154,,61.818570872952144,14.869996792331719,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,976884.0,347635.9253926424,False,False,False,False,132177.53543501685,False,False,False,False
2023-11-29 20:00:00+00:00,26.105,26.125,25.955,26.025,81974.0,,,,,,,,,,,,,,,,,,,,,,,26.01110762000029,25.98279930033778,,,,,,,,,25.996953460169035,#000000,,26.0796747534025,,55.12193873309702,9.156789159549533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,894910.0,356120.7947663999,False,False,False,False,131399.18604842745,False,False,False,False
2023-11-30 16:00:00+00:00,26.14,26.21,26.05,26.155,48991.0,,,,,,,,,,,,,,,,,,,,,,,26.014034758898703,25.986278153929504,,,,,,,,,26.000156456414103,#000000,,26.076171932143712,,53.50920552602534,8.173326940653602,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,943901.0,365233.66616537044,False,False,False,False,130121.53975310299,False,False,False,False
2023-11-30 20:00:00+00:00,26.155,26.175,26.065,26.12,83120.0,,,,,,,,,,,,,,,,,,,,,,,26.018015746173734,25.99116722456083,,,,,,,,,26.004591485367282,#000000,,26.07148878001409,,51.7204467234685,6.779612594199797,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,860781.0,372916.5705659073,False,False,False,False,129392.83371041922,False,False,False,False
2023-12-01 16:00:00+00:00,26.17,26.505,26.12,26.4,93686.0,,,,,,,,,,,,,,,,,,,,,,,26.031163819220403,26.005039333377265,,,,,,,,,26.018101576298832,#000000,,26.08925731010191,,55.3164883613983,6.779612594199797,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,954467.0,381932.85629356763,False,False,False,False,128839.23938932744,False,False,False,False
2023-12-01 20:00:00+00:00,26.4,26.475,26.34,26.45,105489.0,,,,,,,,,,,,,,,,,,,,,,,26.048244976086206,26.02281394790784,,,,,,,,,26.035529461997022,#000000,,26.112175077133084,,58.37267659674128,2.55415296791346,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1059956.0,392444.8430176983,False,False,False,False,128477.22017398903,False,False,False,False
2023-12-04 16:00:00+00:00,26.545,26.615,26.445,26.48,46383.0,,,,,,,,,,,,,,,,,,,,,,,26.057021181308183,26.031846051536036,,,,,,,,,26.04443361642211,#000000,,26.221421973473,,60.81692401943303,4.763169856063968,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1106339.0,403512.9694825402,False,False,False,False,127204.44156664037,False,False,False,False
2023-12-04 20:00:00+00:00,26.48,26.54,26.37,26.375,30430.0,,,,,,,,,,,,,,,,,,,,,,,26.0615617484481,26.03657854655454,,,,,,,,,26.049070147501318,#000000,,26.216970499929612,,59.83625391199434,4.763169856063968,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1075909.0,413937.7141417256,False,False,False,False,125704.06262762267,False,False,False,False
2023-12-05 16:00:00+00:00,25.95,26.05,25.875,25.96,82018.0,,,,,,,,,,,,,,,,,,,,,,,26.05837433021588,26.034243653148568,,,,,,,,,26.046308991682224,#000000,,26.139745198649077,,52.50051349855225,9.05603455483557,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,993891.0,422929.2379534818,False,False,False,False,125026.75933107038,False,False,False,False
2023-12-05 20:00:00+00:00,25.965,26.135,25.955,26.02,89710.0,,,,,,,,,,,,,,,,,,,,,,,26.05764227931087,26.034323534398123,,,,,,,,,26.045982906854498,#000000,,26.11793800328188,,48.715254609484944,5.704074316646853,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1083601.0,433172.21100846655,False,False,False,False,124479.21267477471,False,False,False,False
2023-12-06 16:00:00+00:00,26.145,26.325,26.095,26.255,80175.0,,,,,,,,,,,,,,,,,,,,,,,26.062538672768035,26.03978077604577,,,,,,,,,26.0511597244069,#000000,,26.125041362324282,,49.92473493403615,5.704074316646853,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1163776.0,444499.401535467,False,False,False,False,123792.32565656115,False,False,False,False
2023-12-06 20:00:00+00:00,26.255,26.365,26.24,26.33,85706.0,,,,,,,,,,,,,,,,,,,,,,,26.07009395494073,26.047852142244132,,,,,,,,,26.05897304859243,#000000,,26.13813663830789,,51.74692161526249,5.704074316646853,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1249482.0,456979.7518992582,False,False,False,False,123201.83998746717,False,False,False,False
2023-12-07 16:00:00+00:00,26.205,26.245,26.06,26.11,53297.0,,,,,,,,,,,,,,,,,,,,,,,26.071357063425022,26.049492225459954,,,,,,,,,26.060424644442488,#000000,,26.135938726633036,,49.74423496992208,5.704074316646853,False,True,False,False,True,10.08817668426991,25.9078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1196185.0,468440.29838144017,False,False,False,False,122118.04401866923,False,False,False,False
2023-12-07 20:00:00+00:00,26.11,26.155,26.065,26.1,37193.0,,,,,,,,,,,,,,,,,,,,,,,26.071807343763187,26.050206407441717,,,,,,,,,26.06100687560245,#000000,,26.13361946766221,,48.27445122994013,5.0600710818322625,False,True,False,True,True,9.889727194190282,25.9356,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1158992.0,479146.5263135109,False,False,False,False,120801.37666954257,False,False,False,False
2023-12-08 16:00:00+00:00,25.87,26.025,25.77,26.01,78894.0,,,,,,,,,,,,,,,,,,,,,,25.935000000000006,26.068204125361024,26.047232627309167,,,,,,,,,26.016812250890066,#000000,,26.081906018929466,,46.05414173958997,2.66486541667593,False,True,False,True,False,8.109610590381305,25.954099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1080098.0,488463.6034249293,False,False,False,False,120151.64989947215,False,False,False,False
2023-12-08 20:00:00+00:00,26.005,26.095,25.955,26.06,71427.0,,,,,,,,,,,,,,,,,,,,,,25.98330825367048,26.06746962495893,26.04699134407429,,,,,,,,,26.032589740901233,#000000,,26.0869192794691,,45.52369154530963,1.8110977428642272,False,True,False,True,False,8.895436196471955,25.967799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1151525.0,498743.62507725594,False,False,False,False,119396.22897079815,False,False,False,False
2023-12-11 16:00:00+00:00,26.185,26.37,26.18,26.275,110106.0,,,,,,,,,,,,,,,,,,,,,,26.1066326840151,26.07466207877817,26.054744758299293,,,,,,,,,26.078679840364188,#000000,,26.1197485921001,,48.7056452851879,1.8110977428642272,False,True,False,False,True,12.13590255047626,25.9874,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1261631.0,510571.33631636825,False,False,False,False,119252.19441311136,False,False,False,False
2023-12-11 20:00:00+00:00,26.275,26.37,26.24,26.335,54281.0,,,,,,,,,,,,,,,,,,,,,,26.142571987366065,26.078699434597773,26.059035751404185,,,,,,,,,26.093435724456004,#000000,,26.131530677251693,,51.674163377329315,1.8110977428642272,False,True,True,False,True,13.001358486378521,26.011200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1315912.0,523057.23807890515,False,False,False,False,118244.8890733732,False,False,False,False
2023-12-12 16:00:00+00:00,26.125,26.28,26.105,26.125,68606.0,,,,,,,,,,,,,,,,,,,,,,26.147481086002596,26.080597617586516,26.06130090940801,,,,,,,,,26.09645987099904,#000000,,26.13300932636013,,50.15495519671481,1.8110977428642272,False,True,False,False,True,8.877264960347773,26.015100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1247306.0,534285.901054426,False,False,False,False,117475.29389394105,False,False,False,False
2023-12-12 20:00:00+00:00,26.125,26.215,26.115,26.145,46821.0,,,,,,,,,,,,,,,,,,,,,,26.148662373440892,26.08168515704244,26.06263413096955,,,,,,,,,26.097660553817622,#000000,,26.13332861500205,,49.47961466028735,1.8110977428642272,False,True,False,False,True,9.177043912229909,26.019500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1294127.0,546066.3832086208,False,False,False,False,116379.87848473266,False,False,False,False
2023-12-13 16:00:00+00:00,26.375,27.07,26.365,27.02,167439.0,,,,,,,,,,,,,,,,,,,,,,26.336302792624846,26.116784444346422,26.09802722131175,,,,,,,,,26.183704819427675,#000000,,26.216820722948018,,57.41745827415582,1.267578986206928,False,False,True,False,True,20.0,26.0486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1461566.0,560260.1757170142,False,False,False,False,117171.49277179106,False,False,False,False
2023-12-13 20:00:00+00:00,27.02,27.26,27.015,27.255,87669.0,,,,,,,,,,,,,,,,,,,,,,26.443817733271263,26.14258229857408,26.12384470362968,,,,,,,,,26.23674824515834,#000000,,26.2710115570219,,63.8474218618646,7.040795997076934,True,False,True,False,True,20.0,26.080699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1549235.0,575593.1187291535,False,False,False,False,116714.08978308113,False,False,False,False
2023-12-14 16:00:00+00:00,27.46,27.5,27.09,27.145,130623.0,,,,,,,,,,,,,,,,,,,,,,26.572089816219822,26.181163390022984,26.162451052705897,,,,,,,,,26.305234752982898,#000000,,26.49323849956879,,66.52132153253278,9.299252926092983,True,False,True,False,True,20.0,26.1191,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1418612.0,588663.1789038954,False,False,False,False,116929.73180194809,False,False,False,False
