date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_799,aVWAP_peak_751,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_648,aVWAP_peak_610,aVWAP_peak_586,aVWAP_peak_583,aVWAP_peak_538,aVWAP_peak_521,aVWAP_peak_493,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_378,aVWAP_peak_328,aVWAP_peak_314,aVWAP_peak_271,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_88,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_851,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_730,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_661,aVWAP_valley_617,aVWAP_valley_601,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_54,aVWAP_valley_44,aVWAP_valley_21,aVWAP_OB_bull_811,aVWAP_OB_bull_483,aVWAP_OB_bear_751,aVWAP_OB_bear_669,aVWAP_OB_bear_222,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 15:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.20773916746479,-9.19571430363483,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,20.951517348621103,False,False,False,False,5.429512477731365,False,False,False,False
2025-01-01 16:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.175398557422211,-13.078355079173612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,21.122811653293645,False,False,False,False,5.345333989704522,False,False,False,False
2025-01-01 17:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.820504817393825,-16.351801405652907,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,21.29145023231235,False,False,False,False,5.2624605945153045,False,False,False,False
2025-01-01 18:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.917242324041569,-19.18571905607665,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,21.45747425971836,False,False,False,False,5.18087205816623,False,False,False,False
2025-01-01 19:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.315067328473397,-21.67917739740902,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,21.620924271195594,False,False,False,False,5.100548460365203,False,False,False,False
2025-01-01 20:00:00+00:00,18.085,18.085,18.085,18.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.913617331427949,-23.891133947003716,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,21.781840173967755,False,False,False,False,5.0214701896618665,False,False,False,False
2025-01-02 15:00:00+00:00,17.205,17.37,16.54,16.805,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.852529579231495,-28.372647066474777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,21.67669536506903,False,False,False,False,5.207183830132225,False,False,False,False
2025-01-02 16:00:00+00:00,16.795,17.09,16.67,16.98,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.182260904539476,-28.372647066474777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,27.52666908033928,False,False,False,False,11.079940669975135,False,False,False,False
2025-01-02 17:00:00+00:00,16.98,17.04,16.41,16.57,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.148155128576501,-29.643951132419943,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,28.960364133357274,False,False,False,False,15.233740039432885,False,False,False,False
2025-01-02 18:00:00+00:00,16.54,16.74,16.36,16.73,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61,,,,,,,16.61,,16.61,#000000,,16.61,,12.711287010638621,-29.643951132419943,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,35.8136918212122,False,False,False,False,20.439418488433926,False,False,False,False
2025-01-02 19:00:00+00:00,16.73,16.77,16.53,16.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61,,,,,,,16.61,,16.61,#000000,,16.61,,13.805576253730532,-29.643951132419943,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,42.56076636661977,False,False,False,False,20.12252827931092,False,False,False,False
2025-01-02 20:00:00+00:00,16.53,16.82,16.53,16.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62773835920177,,,,,,,16.62773835920177,,16.62773835920177,#000000,,16.62773835920177,,17.31330801909371,-29.643951132419943,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571.0,50.753622702021005,False,False,False,False,21.36093869358517,False,False,False,False
2025-01-03 15:00:00+00:00,17.25,17.29,16.845,17.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.712238354506955,,,,,,,16.712238354506955,,16.712238354506955,#000000,,16.712238354506955,,24.912766994699666,-32.992016114317515,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671.0,60.36984560586564,False,False,False,False,22.580148946397802,False,False,False,False
2025-01-03 16:00:00+00:00,17.14,17.68,17.1,17.555,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.09543145743146,,,,,,,17.09543145743146,,17.09543145743146,#000000,,17.09543145743146,,33.6638052214994,-24.862072912438137,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1275.0,79.2013208677902,False,False,False,False,31.5944102030428,False,False,False,False
2025-01-03 17:00:00+00:00,17.53,17.66,17.48,17.63,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.196322076728695,,,,,,,17.196322076728695,,17.196322076728695,#000000,,17.196322076728695,,40.09352842490165,-19.13178771996764,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1571.0,102.32998255976244,False,False,False,False,35.69372167276306,False,False,False,False
2025-01-03 18:00:00+00:00,17.625,18.04,17.6,17.98,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.374428643981716,,,,,,,17.374428643981716,,17.374428643981716,#000000,,17.374428643981716,,46.90740124300727,-13.077929864874136,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2089.0,133.13106810147156,False,False,False,False,43.17133839101479,False,False,False,False
2025-01-03 19:00:00+00:00,17.96,18.24,17.94,18.18,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.588682591386174,,,,,,,17.588682591386174,,17.588682591386174,#000000,,17.588682591386174,,52.68494049004441,-7.9651408745531995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2883.0,175.76469495261153,False,False,False,False,54.81209283456495,False,False,False,False
2025-01-03 20:00:00+00:00,18.17,18.495,18.07,18.43,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.661890157694398,,,,,,,17.661890157694398,,17.661890157694398,#000000,,17.661890157694398,,57.92674239085104,-3.2469560735417105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3185.0,222.41950588357878,False,False,False,False,58.64446348829262,False,False,False,False
2025-01-06 15:00:00+00:00,18.87,18.87,18.47,18.73,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.690000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712594086021504,,,,,,,18.201297043010754,18.690000000000005,17.712594086021504,#000000,,18.201297043010754,,62.85357337694289,1.2990248086477791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3344.0,270.8161026915853,False,False,False,False,60.2003632791718,False,False,False,False
2025-01-06 16:00:00+00:00,18.73,18.8,18.225,18.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.690000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712594086021504,,,,,,,18.201297043010754,18.690000000000005,17.712594086021504,#000000,,18.201297043010754,,62.116823431962644,1.2990248086477791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3344.0,318.46236466535913,False,False,False,False,59.267024313603244,False,False,False,False
2025-01-06 17:00:00+00:00,18.34,18.49,18.26,18.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.687979166666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.712796899224806,,,,,,,18.20038803294574,18.687979166666672,17.712796899224806,#000000,,18.20038803294574,,61.68814843904328,1.2990248086477791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3345.0,365.38542877907446,False,False,False,False,58.36365959556288,False,False,False,False
2025-01-06 18:00:00+00:00,18.33,18.38,17.985,17.985,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.236627296587926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.776326975002174,,,,,,,18.006477135795052,18.236627296587926,17.776326975002174,#000000,,18.006477135795052,,58.08505346004889,1.2990248086477791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2743.0,402.24767019335235,False,False,False,False,66.79212998943012,False,False,False,False
2025-01-06 19:00:00+00:00,18.005,18.14,17.93,17.99,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2324453024453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.777278327260106,,,,,,,18.004861814852703,18.2324453024453,17.777278327260106,#000000,,18.004861814852703,,55.724168329886396,1.2990248086477791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2758.0,438.77096212833914,False,False,False,False,65.98915122990408,False,False,False,False
2025-01-06 20:00:00+00:00,17.98,18.47,17.96,18.47,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.241417410714284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.792982411848858,,,,,,,18.017199911281573,18.241417410714284,17.792982411848858,#000000,,18.017199911281573,,57.63878639066345,1.2990248086477791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2877.0,476.57296271549666,False,False,False,False,66.81102485424665,False,False,False,False
2025-01-07 15:00:00+00:00,18.215,18.22,17.35,17.76,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.21731922398589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.792783042394014,,,,,,,18.00505113318995,18.21731922398589,17.792783042394014,#000000,,18.00505113318995,,53.54229162301776,1.2990248086477791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2828.0,513.0291958516905,False,False,False,False,66.53488493402577,False,False,False,False
2025-01-07 16:00:00+00:00,17.76,17.84,17.435,17.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.21731922398589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.792783042394014,,,,,,,18.00505113318995,18.21731922398589,17.792783042394014,#000000,,18.00505113318995,,49.135857656986715,8.303312173108175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2828.0,548.9202160710441,False,False,False,False,65.50333633039746,False,False,False,False
2025-01-07 17:00:00+00:00,17.46,17.63,17.43,17.56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.21660324171952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.792720019945147,,,,,,,18.00466163083233,18.21660324171952,17.792720019945147,#000000,,18.00466163083233,,46.99203349468478,5.933377795959316,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2829.0,584.2702902404853,False,False,False,False,64.50328460434478,False,False,False,False
2025-01-07 18:00:00+00:00,17.55,17.78,17.53,17.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.21660324171952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.792720019945147,,,,,,,18.00466163083233,18.21660324171952,17.792720019945147,#000000,,18.00466163083233,,45.43614666110413,4.030715336183711,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2829.0,619.0723012445088,False,False,False,False,63.50323368024642,False,False,False,False
2025-01-07 19:00:00+00:00,17.54,17.57,17.41,17.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.21660324171952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.792720019945147,,,,,,,18.00466163083233,18.21660324171952,17.792720019945147,#000000,,18.00466163083233,,43.92129530658426,2.1016299693478757,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2829.0,653.3347461864545,False,False,False,False,62.51868742163794,False,False,False,False
2025-01-07 20:00:00+00:00,17.47,17.53,17.28,17.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.214978902953586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.792547553783532,,,,,,,18.00376322836856,18.214978902953586,17.792547553783532,#000000,,18.00376322836856,,43.53422864083042,1.1609468157766543,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2831.0,687.0969981835638,False,False,False,False,61.58041319804666,False,False,False,False
2025-01-08 15:00:00+00:00,17.67,17.97,17.36,17.625,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.996640826873385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77422357106727,,,,,,,17.885432198970328,17.996640826873385,17.77422357106727,#000000,,17.885432198970328,,44.29326737195759,1.1609468157766543,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3431.0,729.6381299946712,False,False,False,False,69.92800369110019,False,False,False,False
2025-01-08 16:00:00+00:00,17.63,17.68,17.44,17.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.996640826873385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77422357106727,,,,,,,17.885432198970328,17.996640826873385,17.77422357106727,#000000,,17.885432198970328,,44.46919989922228,0.8748755501559344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3431.0,771.5197093745987,False,False,False,False,68.84384859511414,False,False,False,False
2025-01-08 17:00:00+00:00,17.59,17.605,17.135,17.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.960436893203884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,17.766283329797012,,,,,,,17.7089067410003,17.960436893203884,17.583141664898505,#000000,,17.7089067410003,,43.348782822257796,-0.7977672406210274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3331.0,811.2015743455352,False,False,False,False,69.32688970216664,False,False,False,False
2025-01-08 18:00:00+00:00,17.46,17.81,17.44,17.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.960436893203884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,17.766283329797012,,,,,,,17.7089067410003,17.960436893203884,17.583141664898505,#000000,,17.7089067410003,,44.734418658919544,-0.7977672406210274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3331.0,850.2682166037439,False,False,False,False,68.25205420290824,False,False,False,False
2025-01-08 19:00:00+00:00,17.64,17.86,17.54,17.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.960436893203884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,17.766283329797012,,,,,,,17.7089067410003,17.960436893203884,17.583141664898505,#000000,,17.7089067410003,,46.02759459030337,-0.7977672406210274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3331.0,888.7291744858563,False,False,False,False,67.19388281991742,False,False,False,False
2025-01-08 20:00:00+00:00,17.66,17.715,17.525,17.55,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.886557059961312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.55884615384615,17.752404701603997,,,,,,,17.732602638470485,17.886557059961312,17.655625427725074,#000000,,17.732602638470485,,45.591554632870995,-0.7977672406210274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2911.0,920.0822105403391,False,False,False,False,72.66374510177916,False,False,False,False
