date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_829,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_800,aVWAP_peak_725,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_671,aVWAP_peak_649,aVWAP_peak_627,aVWAP_peak_590,aVWAP_peak_555,aVWAP_peak_539,aVWAP_peak_522,aVWAP_peak_468,aVWAP_peak_448,aVWAP_peak_417,aVWAP_peak_381,aVWAP_peak_361,aVWAP_peak_311,aVWAP_peak_215,aVWAP_peak_196,aVWAP_peak_178,aVWAP_valley_864,aVWAP_valley_852,aVWAP_valley_835,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_731,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_549,aVWAP_valley_492,aVWAP_valley_480,aVWAP_valley_437,aVWAP_OB_bull_764,aVWAP_OB_bull_558,aVWAP_OB_bull_492,aVWAP_OB_bear_845,aVWAP_OB_bear_484,aVWAP_OB_bear_178,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,27.445,27.49,27.33,27.395,8379.0,,,,,,,,,,,,,,,,,,,,,,28.060884867730365,28.268005555970145,28.47823204100618,,,,,,,,,,,,,,,,,,,,,,,,28.47823204100618,,28.269040821568897,,"rgba(255, 0, 0, 1.0)",0.6868846107378233,28.538981313700777,-1.6654635958024444,18.23833484099051,-26.07896494596528,False,True,False,True,False,0.0,28.3352,28.5217,0.0,0.0,0.0,0.0,0.9781199351701783,0.9576985413290113,False,False,False,False,-0.34282825441539394,-0.3392152956501526,False,False,False,False,112232.0,145888.84180281826,False,False,False,False,6301.489451661411,False,False,False,False
2025-02-19 18:00:00+00:00,27.395,27.49,27.34,27.47,6753.0,,,,,,,,,,,,,,,,,,,,,,28.03452086340185,28.250108932634806,28.463434854880845,,,,,,,,,,,,,,,,,,,,,,,,28.463434854880845,,28.249354883639167,,"rgba(239, 83, 80, 1.0)",0.7013918080990479,28.52476874162029,-1.5038224419515025,19.767599576212643,-26.07896494596528,False,True,False,True,False,0.0,28.323800000000002,28.517625,0.0,0.0,0.0,0.0,0.9793797694430915,0.9571358986848516,False,False,False,False,-0.34155618040900404,-0.34038573802957833,False,False,False,False,118985.0,145471.72797641795,False,False,False,False,6308.489615201544,False,False,False,False
2025-02-19 19:00:00+00:00,27.47,27.58,27.46,27.54,7213.0,,,,,,,,,,,,,,,,,,,,,,28.012710802963458,28.233911575817203,28.449476433355233,,,,,,,,,,,,,,,,,,,,,,,,28.449476433355233,,28.23203293737863,,"rgba(239, 83, 80, 1.0)",0.7135612501093662,28.511508203132436,-1.3614923778211554,22.991661049742053,-26.07896494596528,False,True,False,True,True,0.0,28.314,28.514199999999995,0.0,0.0,0.0,0.0,0.9776436031331593,0.9618146214099217,False,False,False,False,-0.3150800723369956,-0.32773290518328696,False,False,False,False,126198.0,145172.91048841146,False,False,False,False,6322.513032020124,False,False,False,False
2025-02-19 20:00:00+00:00,27.54,27.59,27.46,27.485,13646.0,,,,,,,,,,,,,,,,,,,,,,27.97506137930908,28.20456229086573,28.423764482707814,,,,,,,,,,,,,,,,,,,,,,,,28.423764482707814,,28.201129384294205,,"rgba(239, 83, 80, 1.0)",0.726061819520728,28.487188079688437,-1.380306817882229,24.450016311036737,-31.03112854736396,False,True,False,True,True,0.0,28.307199999999998,28.509925000000003,0.0,0.0,0.0,0.0,0.9730963639328226,0.9605413337681395,False,False,False,False,-0.31383017229427496,-0.32078153873878096,False,False,False,False,112552.0,144667.15993820352,False,False,False,False,6436.055465632216,False,False,False,False
2025-02-20 15:00:00+00:00,27.46,27.62,27.405,27.41,5915.0,,,,,,,,,,,,,,,,,,,,,,27.959392769405248,28.191991782842287,28.412660756301687,,,,,,,,,,,,,,,,,,,,,,,,28.412660756301687,,28.188015102849743,,"rgba(239, 83, 80, 1.0)",0.7379004058875386,28.47670612883624,-1.4455963437955,24.53288933060582,-30.69263340992854,False,True,False,True,True,0.0,28.296799999999998,28.504749999999998,0.0,0.0,0.0,0.0,0.9706121123559021,0.9598960870271148,False,False,False,False,-0.3169567124566067,-0.31886912559769387,False,False,False,False,106637.0,144077.54505544069,False,False,False,False,6427.977086320087,False,False,False,False
2025-02-20 16:00:00+00:00,27.41,27.46,27.17,27.18,6328.0,,,,,,,,,,,,,,,,,,,,,,27.936887907582992,28.175228873846432,28.398481772207006,,,,,,,,,,,,,,,,,,,,,,,,28.398481772207006,,28.17019951787881,,"rgba(255, 0, 0, 1.0)",0.7541730928997932,28.46321445264759,-1.701485328406024,22.51596006070043,-30.69263340992854,False,True,False,True,True,0.0,28.2832,28.497775,0.0,0.0,0.0,0.0,0.9625685705066152,0.9662794449822523,False,False,False,False,-0.34282825441539394,-0.33084869000654393,False,False,False,False,100309.0,143398.96296155787,False,False,False,False,6426.42705397404,False,False,False,False
2025-02-20 17:00:00+00:00,27.18,27.315,27.17,27.225,4795.0,,,,,,,,,,,,,,,,,,,,,,27.919985249772196,28.162474320786814,28.387659398526427,,,,,,,,,,,,,,,,,,,,,,,,28.387659398526427,,28.156706323028477,,"rgba(255, 0, 0, 1.0)",0.7675163055461859,28.452928814746077,-1.5998732611579467,22.597693577098834,-30.69263340992854,False,True,False,True,True,0.0,28.252999999999997,28.48905,0.0,0.0,0.0,0.0,0.9607558139534885,0.9762596899224807,False,False,False,False,-0.34282825441539394,-0.33683847221096896,False,False,False,False,105104.0,142805.2426055647,False,False,False,False,6401.133611276768,False,False,False,False
2025-02-20 18:00:00+00:00,27.225,27.38,27.19,27.37,2040.0,,,,,,,,,,,,,,,,,,,,,,27.9138183983536,28.15759319633197,28.383418621331092,,,,,,,,,,,,,,,,,,,,,,,,28.383418621331092,,28.151610072005553,,"rgba(239, 83, 80, 1.0)",0.773155159654832,28.448916720553484,-1.3954724444122646,26.768103687238934,-28.01590487683225,False,True,False,True,True,0.0,28.2221,28.480549999999997,0.0,0.0,0.0,0.0,0.9623249074223155,0.9718241829013042,False,False,False,False,-0.33263389475999966,-0.3347361834854843,False,False,False,False,107144.0,142252.3551233079,False,False,False,False,6333.51913668333,False,False,False,False
2025-02-20 19:00:00+00:00,27.365,27.43,27.32,27.415,2275.0,,,,,,,,,,,,,,,,,,,,,,27.907928064867914,28.152693273640526,28.37905734838838,,,,,,,,,,,,,,,,,,,,,,,,28.37905734838838,,28.146559562298943,,"rgba(239, 83, 80, 1.0)",0.7780200789460591,28.444808201299416,-1.3236267664125605,30.69184914703067,-24.314175350007446,False,True,False,True,True,0.0,28.191300000000002,28.471875,0.0,0.0,0.0,0.0,0.9660608010294356,0.9702428824191733,False,False,False,False,-0.3112612615517081,-0.3229987225185962,False,False,False,False,109419.0,141743.31085783028,False,False,False,False,6270.596359370409,False,False,False,False
2025-02-20 20:00:00+00:00,27.415,27.46,27.31,27.455,7081.0,,,,,,,,,,,,,,,,,,,,,,27.891085173882058,28.138222679182114,28.365993308676423,,,,,,,,,,,,,,,,,,,,,,,,28.365993308676423,,28.13176705391353,,"rgba(239, 83, 80, 1.0)",0.7816724504674637,28.43252820355582,-1.2505598770574928,34.336324242754976,-20.975996981072882,False,False,False,True,True,0.0,28.156799999999997,28.46495,0.0,0.0,0.0,0.0,0.9664257028112451,0.9696385542168675,False,False,False,False,-0.3089037630787497,-0.3159512427986729,False,False,False,False,116500.0,141351.94169724378,False,False,False,False,6283.16075689955,False,False,False,False
2025-02-21 15:00:00+00:00,27.16,27.23,26.985,27.04,5264.0,,,,,,,,,,,,,,,,,,,,,,27.871376801160544,28.12321845955105,28.353304335444665,,,,,,,,,,,,,,,,,,,,,,,,28.353304335444665,,28.115966532052084,,"rgba(255, 0, 0, 1.0)",0.7933564403478629,28.420471061670455,-1.7400388923107002,31.639122482871482,-20.975996981072882,False,True,False,True,False,0.0,28.1173,28.455725,0.0,0.0,0.0,0.0,0.9520406542798159,0.9725265999682389,False,False,False,False,-0.34282825441539394,-0.3293897486070334,False,False,False,False,111236.0,140885.02787248028,False,False,False,False,6267.359814932114,False,False,False,False
2025-02-21 16:00:00+00:00,27.035,27.145,27.01,27.07,3685.0,,,,,,,,,,,,,,,,,,,,,,27.857975722953366,28.11286806344544,28.34450126112792,,,,,,,,,,,,,,,,,,,,,,,,28.34450126112792,,28.10511501584224,,"rgba(255, 0, 0, 1.0)",0.8018745324336953,28.412116967546403,-1.6737243961010553,30.558211070807268,-20.975996981072882,False,True,False,True,False,0.0,28.0807,28.4468,0.0,0.0,0.0,0.0,0.9562101910828027,0.9751592356687899,False,False,False,False,-0.34282825441539394,-0.3361090015112137,False,False,False,False,114921.0,140482.48480468988,False,False,False,False,6227.323228654097,False,False,False,False
2025-02-21 17:00:00+00:00,27.07,27.1,26.93,26.94,2916.0,,,,,,,,,,,,,,,,,,,,,,27.846569709451316,28.104162363824567,28.337160022849254,,,,,,,,,,,,,,,,,,,,,,,,28.337160022849254,,28.095964032041717,,"rgba(255, 0, 0, 1.0)",0.8123718083211329,28.405142146940904,-1.803536424988455,28.659049252776406,-15.731995037153581,False,True,False,True,False,0.0,28.045,28.43795,0.0,0.0,0.0,0.0,0.96312329645663,0.9721019721019721,False,False,False,False,-0.34282825441539394,-0.3394686279633038,False,False,False,False,112005.0,140040.9734123691,False,False,False,False,6175.9848840238,False,False,False,False
2025-02-21 18:00:00+00:00,26.935,26.94,26.84,26.92,1742.0,,,,,,,,,,,,,,,,,,,,,,27.83919672187345,28.098610819990288,28.332521798227983,,,,,,,,,,,,,,,,,,,,,,,,28.332521798227983,,28.090109780030573,,"rgba(255, 0, 0, 1.0)",0.8176611999097373,28.400729740021106,-1.8109331104185498,27.218125927270115,-17.255856500112195,False,True,False,True,False,0.0,28.0123,28.429899999999996,0.0,0.0,0.0,0.0,0.955872809863725,0.9888059701492538,False,False,False,False,-0.34282825441539394,-0.34114844118934884,False,False,False,False,110263.0,139579.29940597576,False,False,False,False,6107.240932333509,False,False,False,False
2025-02-21 19:00:00+00:00,26.92,26.945,26.835,26.895,1205.0,,,,,,,,,,,,,,,,,,,,,,27.83411876414838,28.094773994978738,28.329312298123483,,,,,,,,,,,,,,,,,,,,,,,,28.329312298123483,,28.086068352416863,,"rgba(255, 0, 0, 1.0)",0.8154166292633932,28.397677511903733,-1.8428340286132967,26.023795362819506,-18.604875118991934,False,True,False,True,False,0.0,27.978,28.42205,0.0,0.0,0.0,0.0,0.9457263568410792,0.9886252843678909,False,False,False,False,-0.34282825441539394,-0.3419883478023714,False,False,False,False,109058.0,139106.10096557302,False,False,False,False,6031.237196948493,False,False,False,False
2025-02-21 20:00:00+00:00,26.895,26.95,26.81,26.865,4151.0,,,,,,,,,,,,,,,,,,,,,,27.81673316593886,28.081561044625253,28.31823788593397,,,,,,,,,,,,,,,,,,,,,,,,28.31823788593397,,28.07217736549936,,"rgba(255, 0, 0, 1.0)",0.8098103604053333,28.387151477505107,-1.8796394216829087,24.932621961597775,-19.90078471565368,False,True,False,True,False,0.0,27.942600000000002,28.414375,0.0,0.0,0.0,0.0,0.9435431537962362,0.9876703439325115,False,False,False,False,-0.34282825441539394,-0.34240830110888265,False,False,False,False,104907.0,138575.88234595174,False,False,False,False,6002.0862326547185,False,False,False,False
2025-02-24 15:00:00+00:00,26.685,26.87,26.585,26.78,8592.0,,,,,,,,,,,,,,,,,,,,,,27.777976257618096,28.05225070487002,28.293825676784497,,,,,,,,,,,,,,,,,,,,,,,,28.293825676784497,,28.041350879757534,,"rgba(255, 0, 0, 1.0)",0.7973743906841481,28.251930708132818,-1.8459718863931642,23.396688493996876,-21.620819734486034,False,True,False,True,False,0.0,27.901300000000003,28.4065,0.0,0.0,0.0,0.0,0.938416895050782,0.9885539255199098,False,False,False,False,-0.34282825441539394,-0.34261827776213827,False,False,False,False,96315.0,137920.67486771994,False,False,False,False,6042.239934474025,False,False,False,False
2025-02-24 16:00:00+00:00,26.78,27.01,26.78,26.96,2353.0,,,,,,,,,,,,,,,,,,,,,,27.76952989921301,28.04547150288425,28.28799816986835,,,,,,,,,,,,,,,,,,,,,,,,28.28799816986835,,28.034333190655204,,"rgba(255, 0, 0, 1.0)",0.7772213558800575,28.24900139268358,-1.6584739764697127,27.751973656183495,-21.620819734486034,False,True,False,True,True,0.0,27.8671,28.400175,0.0,0.0,0.0,0.0,0.9450708762886599,0.9874355670103092,False,False,False,False,-0.3086709830333783,-0.32564463039775826,False,False,False,False,98668.0,137312.10626511963,False,False,False,False,5985.042416110087,False,False,False,False
2025-02-24 17:00:00+00:00,26.96,27.095,26.945,27.08,4149.0,,,,,,,,,,,,,,,,,,,,,,27.757129678184082,28.03499773621223,28.278755323143127,,,,,,,,,,,,,,,,,,,,,,,,28.278755323143127,,28.023627579179813,,"rgba(255, 0, 0, 1.0)",0.7441897643782841,28.24517132444765,-1.5656911452162565,33.44849916487324,-22.09379165076389,False,False,False,True,True,0.0,27.845699999999997,28.395625,0.0,0.0,0.0,0.0,0.9440207691059551,0.9922115852669156,False,False,False,False,-0.28363179800192134,-0.30463821419983983,False,False,False,False,102817.0,136777.298416048,False,False,False,False,5956.576642216908,False,False,False,False
2025-02-24 18:00:00+00:00,27.085,27.155,27.02,27.085,2410.0,,,,,,,,,,,,,,,,,,,,,,27.750574750646365,28.029294165356486,28.273648983951897,,,,,,,,,,,,,,,,,,,,,,,,28.273648983951897,,28.017839299984917,,"rgba(255, 0, 0, 1.0)",0.7295730147036591,28.152952070143403,-1.463804237026485,37.359141197222684,-18.63501511161603,True,False,False,True,True,0.0,27.8249,28.391599999999997,0.0,0.0,0.0,0.0,0.9465475223395614,0.9887896019496345,False,False,False,False,-0.2702551260468814,-0.2874466701233606,False,False,False,False,105227.0,136288.14650262092,False,False,False,False,5901.590957841452,False,False,False,False
2025-02-24 19:00:00+00:00,27.085,27.14,27.015,27.055,2035.0,,,,,,,,,,,,,,,,,,,,,,27.74500230681435,28.024447019826436,28.269311076124225,,,,,,,,,,,,,,,,,,,,,,,,28.269311076124225,,28.012920134255,,"rgba(255, 0, 0, 1.0)",0.7197041621951927,28.15002242873749,-1.521489642907618,39.36656390720863,-16.877762335924146,True,False,False,True,True,0.0,27.797800000000002,28.388275,0.0,0.0,0.0,0.0,0.9456998861973664,0.9889448870102422,False,False,False,False,-0.2722307997181115,-0.2798387349207361,False,False,False,False,103192.0,135775.02795219267,False,False,False,False,5841.643811208251,False,False,False,False
2025-02-24 20:00:00+00:00,27.055,27.055,26.9,26.9,11068.0,,,,,,,,,,,,,,,,,,,,,,27.711179494389594,27.995754028188248,28.24398003499362,,,,,,,,,,,,,,,,,,,,,,,,28.24398003499362,,27.983637852523817,,"rgba(255, 0, 0, 1.0)",0.7115482421458895,28.12399343161753,-1.720183339819953,37.987060881814955,-16.877762335924146,True,False,False,True,True,0.0,27.7674,28.384175,0.0,0.0,0.0,0.0,0.942083062946139,0.9899415963659961,False,False,False,False,-0.29210487027159254,-0.2859718025961643,False,False,False,False,92124.0,135098.26782890287,False,False,False,False,5922.672589329053,False,False,False,False
2025-02-25 15:00:00+00:00,26.94,26.94,26.73,26.83,8982.0,,,,,,,,,,,,,,,,,,,,,,27.681823064235687,27.971059169731582,28.22231029212402,,,,,,,,,,,,,,,,,,,,,,,,28.22231029212402,,27.9583975086971,,"rgba(255, 26, 202, 1.0)",0.7037649587164191,28.10084771023935,-1.8057842955938328,36.043837447046926,-16.877762335924146,True,False,False,True,False,0.0,27.739100000000004,28.379599999999996,0.0,0.0,0.0,0.0,0.9372675828617625,0.9936944219886823,False,False,False,False,-0.3208225904096517,-0.303397196502908,False,False,False,False,83142.0,134292.74429667182,False,False,False,False,5970.104022052634,False,False,False,False
2025-02-25 16:00:00+00:00,26.83,26.92,26.785,26.92,5140.0,,,,,,,,,,,,,,,,,,,,,,27.666672785857543,27.95789421680083,28.21056964303677,,,,,,,,,,,,,,,,,,,,,,,,28.21056964303677,,27.945045548565048,,"rgba(255, 0, 0, 1.0)",0.6917441593407126,28.09013834804535,-1.691576766127789,37.2802946655149,-16.877762335924146,True,False,False,True,False,0.0,27.711399999999998,28.374975,0.0,0.0,0.0,0.0,0.9383195726080623,0.9972478549457665,False,False,False,False,-0.31726904201698974,-0.3103331192599489,False,False,False,False,88282.0,133579.39942385518,False,False,False,False,5957.234192253368,False,False,False,False
2025-02-25 17:00:00+00:00,26.92,26.945,26.81,26.93,3782.0,,,,,,,,,,,,,,,,,,,,,,27.65615620642064,27.94858287180413,28.202188157678997,,,,,,,,,,,,,,,,,,,,,,,,28.202188157678997,,27.935642411967923,,"rgba(255, 0, 0, 1.0)",0.6784202104757718,28.082872495442153,-1.6993486892639167,38.38177748869188,-16.877762335924146,True,False,False,True,False,0.0,27.6816,28.3704,0.0,0.0,0.0,0.0,0.9420384239661349,0.9975577987626181,False,False,False,False,-0.31220593810689523,-0.31126952868342206,False,False,False,False,92064.0,132935.74982038458,False,False,False,False,5923.509631133161,False,False,False,False
2025-02-25 18:00:00+00:00,26.93,26.995,26.825,26.835,5056.0,,,,,,,,,,,,,,,,,,,,,,27.642357830178323,27.936271041631844,28.19106425370758,,,,,,,,,,,,,,,,,,,,,,,,28.19106425370758,,27.923231041839248,,"rgba(255, 26, 202, 1.0)",0.687904462516096,28.073152823506458,-1.79989066937836,37.37706884285624,-16.877762335924146,True,False,False,True,False,0.0,27.6507,28.36535,0.0,0.0,0.0,0.0,0.9465249386753884,0.9914963205233034,False,False,False,False,-0.30564696529412877,-0.30845824698877544,False,False,False,False,87008.0,132223.69168363442,False,False,False,False,5910.059869410166,False,False,False,False
2025-02-25 19:00:00+00:00,26.835,26.865,26.76,26.78,3007.0,,,,,,,,,,,,,,,,,,,,,,27.633505629597458,27.92851317325329,28.18412062559243,,,,,,,,,,,,,,,,,,,,,,,,28.18412062559243,,27.915379809481056,,"rgba(255, 26, 202, 1.0)",0.7003445548410479,28.066468709426285,-1.8369082768384837,35.7964631687804,-16.877762335924146,True,False,False,True,False,0.0,27.616100000000003,28.360025,0.0,0.0,0.0,0.0,0.9457732634338141,0.9895150720838796,False,False,False,False,-0.32540299352840346,-0.3169306202585894,False,False,False,False,84001.0,131476.0530528804,False,False,False,False,5865.051189264272,False,False,False,False
2025-02-25 20:00:00+00:00,26.77,26.84,26.735,26.755,8501.0,,,,,,,,,,,,,,,,,,,,,,27.608736478789417,27.906670072268653,28.164512426689743,,,,,,,,,,,,,,,,,,,,,,,,28.164512426689743,,27.89330632591594,,"rgba(255, 26, 202, 1.0)",0.712726252997406,28.04761723436867,-1.8136237144801437,34.329291868161356,-16.877762335924146,True,False,False,True,False,0.0,27.582000000000004,28.354575,0.0,0.0,0.0,0.0,0.9483691198164237,0.9855761350598263,False,False,False,False,-0.3305078576880136,-0.3237192389733015,False,False,False,False,75500.0,130608.2072691148,False,False,False,False,5905.918612686531,False,False,False,False
2025-02-26 15:00:00+00:00,26.83,26.99,26.79,26.915,3469.0,,,,,,,,,,,,,,,,,,,,,,27.600454044891954,27.89892702822357,28.15735476916408,,,,,,,,,,,,,,,,,,,,,,,,28.15735476916408,,27.885578614093202,,"rgba(255, 0, 0, 1.0)",0.7215686553089287,28.041737735251477,-1.5615114749809664,38.26435782906611,-16.877762335924146,True,False,False,True,True,0.0,27.5491,28.349925,0.0,0.0,0.0,0.0,0.9489278114257654,0.9821574725814373,False,False,False,False,-0.309680203829771,-0.31669972140153624,False,False,False,False,78969.0,129807.59940447735,False,False,False,False,5868.1369287689095,False,False,False,False
2025-02-26 16:00:00+00:00,26.925,26.98,26.85,26.875,9401.0,,,,,,,,,,,,,,,,,,,,,,27.579051838820195,27.87859693101247,28.138408462293206,,,,,,,,,,,,,,,,,,,,,,,,28.138408462293206,,27.865352410708624,,"rgba(255, 0, 0, 1.0)",0.7307972198746984,28.026190952536584,-1.5752536014490672,40.01145153930676,-15.17023976351976,True,False,False,True,True,0.0,27.512200000000004,28.345074999999998,0.0,0.0,0.0,0.0,0.9478175254348542,0.9857236626189695,False,False,False,False,-0.304640165618996,-0.3106699435102661,False,False,False,False,69568.0,128873.65212688856,False,False,False,False,5922.909999640709,False,False,False,False
2025-02-26 17:00:00+00:00,26.875,26.96,26.71,26.725,14108.0,,,,,,,,,,,,,,,,,,,,,,27.544744803298308,27.846529450257645,28.1087369775727,,,,,,,,,,,,,,,,,,,,,,,,28.1087369775727,,27.833337077042884,,"rgba(255, 0, 0, 1.0)",0.742570298792418,27.999456444510464,-1.7162771613448697,38.36564843961649,-15.17023976351976,True,False,False,True,True,0.0,27.4765,28.3426,0.0,0.0,0.0,0.0,0.9361808210071466,1.0011633704503906,False,False,False,False,-0.3208225904096517,-0.3157462669599589,False,False,False,False,55460.0,127735.45596988252,False,False,False,False,6049.810619801318,False,False,False,False
2025-02-26 18:00:00+00:00,26.72,26.755,26.49,26.495,5521.0,,,,,,,,,,,,,,,,,,,,,,27.528435005032033,27.831985357127998,28.095604450661355,,,,,,,,,,,,,,,,,,,,,,,,28.095604450661355,,27.818674937607128,,"rgba(255, 26, 202, 1.0)",0.751503705792482,27.986139301399284,-1.9842075160851456,34.33917103394806,-10.357126354860483,True,False,False,True,False,0.0,27.4358,28.338975,0.0,0.0,0.0,0.0,0.9209302325581395,1.0098006644518274,False,False,False,False,-0.34282825441539394,-0.32928726068767644,False,False,False,False,49939.0,126529.30936569828,False,False,False,False,6041.612005540833,False,False,False,False
2025-02-26 19:00:00+00:00,26.495,26.54,26.415,26.46,5200.0,,,,,,,,,,,,,,,,,,,,,,27.511871936920908,27.81742990795231,28.08257065874764,,,,,,,,,,,,,,,,,,,,,,,,28.08257065874764,,27.803957501206952,,"rgba(255, 26, 202, 1.0)",0.7566365116823438,27.972515748342428,-1.9989991561197897,31.294477187681245,-13.20206417155918,True,False,False,True,False,0.0,27.394900000000003,28.333975,0.0,0.0,0.0,0.0,0.9130651595744681,1.0187832446808511,False,False,False,False,-0.34282825441539394,-0.3360577575515352,False,False,False,False,44739.0,125261.24255382699,False,False,False,False,6028.5637573929125,False,False,False,False
2025-02-26 20:00:00+00:00,26.46,26.595,26.4,26.55,9655.0,,,,,,,,,,,,,,,,,,,,,,27.483682185754567,27.792058493985824,28.05955341780904,,,,,,,,,,,,,,,,,,,,,,,,28.05955341780904,,27.778431365849812,,"rgba(255, 26, 202, 1.0)",0.7574636256244653,27.94944982068064,-1.84754722647825,31.91564522006279,-13.20206417155918,True,False,False,True,False,0.0,27.3556,28.329225,0.0,0.0,0.0,0.0,0.9132890365448505,1.0172757475083058,False,False,False,False,-0.3389780516841953,-0.33751790461786524,False,False,False,False,54394.0,124162.52561500795,False,False,False,False,6084.787575107751,False,False,False,False
2025-02-27 15:00:00+00:00,26.49,26.635,26.39,26.43,4741.0,,,,,,,,,,,,,,,,,,,,,,27.470004650894058,27.77967427827606,28.048281933159892,,,,,,,,,,,,,,,,,,,,,,,,28.048281933159892,,27.76598695411,,"rgba(255, 26, 202, 1.0)",0.7541397879835259,27.938226324428342,-1.9999293877082767,30.809410610644907,-13.84492992683392,False,False,False,True,False,0.0,27.3143,28.323874999999997,0.0,0.0,0.0,0.0,0.912135278514589,1.017241379310345,False,False,False,False,-0.3360967457516395,-0.33680732518475237,False,False,False,False,49653.0,123007.33917136441,False,False,False,False,6063.953659214608,False,False,False,False
2025-02-27 16:00:00+00:00,26.43,26.6,26.355,26.38,6912.0,,,,,,,,,,,,,,,,,,,,,,27.449938966019214,27.76148881240373,28.031722008949007,,,,,,,,,,,,,,,,,,,,,,,,28.031722008949007,,27.74771659579065,,"rgba(255, 26, 202, 1.0)",0.7543286317545579,27.92170888574657,-2.0438159455257265,29.494518748433443,-15.323836737977743,False,False,False,True,False,0.0,27.274,28.31825,0.0,0.0,0.0,0.0,0.9083402146985964,1.0194880264244428,False,False,False,False,-0.34282825441539394,-0.33981778980007316,False,False,False,False,42741.0,121762.8998043665,False,False,False,False,6077.101664498102,False,False,False,False
2025-02-27 17:00:00+00:00,26.385,26.435,26.3,26.375,4784.0,,,,,,,,,,,,,,,,,,,,,,27.435502199147155,27.748488916923133,28.019926936831737,,,,,,,,,,,,,,,,,,,,,,,,28.019926936831737,,27.734639350967342,,"rgba(255, 26, 202, 1.0)",0.7556663845141616,27.90978866283139,-2.031040012211402,28.55731415427948,-16.47955622057657,False,False,False,True,False,0.0,27.233600000000003,28.312599999999996,0.0,0.0,0.0,0.0,0.9136273209549073,1.0228779840848807,False,False,False,False,-0.34282825441539394,-0.3413230221077336,False,False,False,False,37957.0,120463.58352832981,False,False,False,False,6057.053576676426,False,False,False,False
2025-02-27 18:00:00+00:00,26.38,26.43,26.355,26.38,3694.0,,,,,,,,,,,,,,,,,,,,,,27.424803444333804,27.73874726135495,28.011033161816023,,,,,,,,,,,,,,,,,,,,,,,,28.011033161816023,,27.724861289168256,,"rgba(255, 26, 202, 1.0)",0.7591028666539096,27.90094159428505,-2.003604071460423,28.11719338860515,-17.214039623293935,False,True,False,True,False,0.0,27.1933,28.309625,0.0,0.0,0.0,0.0,0.9157667386609072,1.0202691476989534,False,False,False,False,-0.33815071029252963,-0.3397368662001316,False,False,False,False,41651.0,119241.68300851074,False,False,False,False,6020.417087115551,False,False,False,False
2025-02-27 19:00:00+00:00,26.385,26.39,26.085,26.125,2800.0,,,,,,,,,,,,,,,,,,,,,,27.415391188202136,27.7304387869625,28.003581193780242,,,,,,,,,,,,,,,,,,,,,,,,28.003581193780242,,27.716470389648293,,"rgba(255, 26, 202, 1.0)",0.7703873893890995,27.89315539836705,-2.2951510145683445,25.077903801999284,-20.3245430184708,False,True,False,True,False,0.0,27.1479,28.304325,0.0,0.0,0.0,0.0,0.9104601125455148,1.0198609731876862,False,False,False,False,-0.34282825441539394,-0.3412825603077628,False,False,False,False,38851.0,117995.3158300842,False,False,False,False,5970.4881400284885,False,False,False,False
2025-02-27 20:00:00+00:00,26.12,26.15,25.915,25.92,10916.0,,,,,,,,,,,,,,,,,,,,,,27.374074956387645,27.694660328396427,27.971868879204735,,,,,,,,,,,,,,,,,,,,,,,,27.971868879204735,,27.680201387996267,,"rgba(255, 26, 202, 1.0)",0.7845853153845924,27.859060476157442,-2.471446301804592,21.691467687081243,-23.601814486563665,False,True,False,True,False,0.0,27.0984,28.297975,0.0,0.0,0.0,0.0,0.908099173553719,1.0247933884297522,False,False,False,False,-0.34282825441539394,-0.34205540736157836,False,False,False,False,27935.0,116599.03186372631,False,False,False,False,6047.162742508666,False,False,False,False
