date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_160,aVWAP_valley_174,aVWAP_valley_115,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-27 00:00:00+00:00,2.2404686801,2.2404686801,2.0057575725,2.0545782656,43233,,,,,,,#000000,,,,False,False,False,False,-0.13303343751814625,-0.218967008225458,False,False,False,False,-316837,-204396.7467461342,False,False,False,False,72166.64087448656,False,False,False,False
2022-06-03 00:00:00+00:00,2.2893872103,2.2893872103,2.1719827379,2.2501545491,28386,,,,,,,#000000,,,,False,False,False,False,0.18004700477850602,-0.019460001723475992,False,False,False,False,-288451,-210622.98772790201,False,False,False,False,68923.63043933941,False,False,False,False
2022-06-10 00:00:00+00:00,2.2892893732,2.4360449636,2.2170856227,2.2600360922,48032,,,,,,,#000000,,,,False,False,False,False,0.3428279821019375,0.16168399018923074,False,False,False,False,-336483,-219945.95159990925,False,False,False,False,67376.1022586476,False,False,False,False
2022-06-17 00:00:00+00:00,2.2403708431,2.2795056672,2.1621990319,2.2166942745,12236,,,,,,,#000000,,,,False,False,False,False,0.07361093677139822,0.11764746348031449,False,False,False,False,-348719,-229484.69592584192,False,False,False,False,63291.650239488525,False,False,False,False
2022-06-24 00:00:00+00:00,2.2404686801,2.2404686801,2.196442003,2.196442003,5524,,,,,,,#000000,,,,False,False,False,False,0.06776526309735414,0.09270636328883432,False,False,False,False,-343195,-237907.6814128166,False,False,False,False,59012.56503656344,False,False,False,False
2022-07-01 00:00:00+00:00,2.1524153259,2.2404686801,1.9763086174,2.2404686801,19497,,,,,,,#000000,,0.8793132500969186,1.0871356087908706,False,False,False,False,-0.20213315546716246,-0.05471339608916407,False,False,False,False,-362692,-247150.9642711265,False,False,False,False,56085.48614496615,False,False,False,False
2022-07-08 00:00:00+00:00,2.1621990319,2.2502523861,2.1034967957,2.1768745909,32110,,,,,,,#000000,,0.9274034949712606,1.0575752467901598,False,False,False,False,-0.03324976691525254,-0.04398158150220831,False,False,False,False,-330582,-253331.04099178378,False,False,False,False,54309.52420830199,False,False,False,False
2022-07-15 00:00:00+00:00,2.1524153259,2.2501545491,1.9567412053,2.206225709,31919,,,,,,,#000000,,0.9086886130653582,1.0382262996990816,False,False,False,False,-0.21465074075847163,-0.12931616113033997,False,False,False,False,-362501,-261417.70462202202,False,False,False,False,52650.96685953888,False,False,False,False
2022-07-22 00:00:00+00:00,2.2935942038,2.3199123731,2.1328479138,2.181766444,33495,,,,,,,#000000,,1.0023133465219305,1.0207454945668135,False,False,False,False,0.0871116131914926,-0.021102273969423685,False,False,False,False,-329006,-266424.2450203908,False,True,False,False,51232.00635142489,False,True,False,False
2022-07-29 00:00:00+00:00,2.211117562,2.3383057404,2.1034967957,2.3089546223,58533,,,,,,,#000000,,1.0091474295251195,0.9835458968237742,False,False,False,False,0.017438577338170152,-0.0018318483156267665,False,False,False,False,-387539,-275395.70835221367,False,False,False,False,51772.82069576379,False,False,False,False
2022-08-05 00:00:00+00:00,2.2502523861,2.2599382551,2.1524153259,2.2257931211,36722,,,,,,,#000000,,1.0164674847189143,1.0324753187695277,False,False,False,False,-0.026125350434520734,-0.013978599375073751,False,False,False,False,-350817,-280982.47069649416,False,False,False,False,50657.945088670174,False,False,False,False
2022-08-12 00:00:00+00:00,2.2404686801,2.2893872103,2.211117562,2.2355768271,22344,,,,,,,#000000,,0.981877611817084,1.0377342877149316,False,False,False,False,0.10464009132779714,0.04533074597636169,False,False,False,False,-373161,-287810.50990416127,False,False,False,False,48560.61582284275,False,False,False,False
2022-08-19 00:00:00+00:00,2.2502523861,2.3383057404,2.201333856,2.220803431,24599,,,,,,,#000000,,0.9689474672170063,1.023440595618599,False,False,False,False,0.34282780923386574,0.19407927760511373,False,False,False,False,-348562,-292310.62028163084,False,False,False,False,46785.68131744699,False,False,False,False
2022-08-26 00:00:00+00:00,2.2209012681,2.2501545491,2.1328479138,2.1719827379,13745,,,,,,,#000000,,0.9687414023259682,1.0301369283334736,False,False,False,False,0.019311216980144527,0.10669524729262914,False,False,False,False,-362307,-297495.53729780635,False,False,False,False,44338.22344208055,False,False,False,False
2022-09-02 00:00:00+00:00,2.2404686801,2.2502523861,2.1132805018,2.2209012681,14123,,,,,,,#000000,,0.9768392077847745,1.02307477261273,False,False,False,False,-0.019311613829422935,0.0436918167316031,False,False,False,False,-348184,-301250.2382387096,False,False,False,False,42100.05874266717,False,False,False,False
2022-09-09 00:00:00+00:00,2.1230642078,2.1719827379,2.0448923966,2.1426316199,41830,,,,,,,#000000,,0.9248131382562697,1.0236445941915344,False,False,False,False,-0.32077314284009145,-0.13854066305424417,False,False,False,False,-390014,-307825.33170250885,False,False,False,False,42080.05439135849,False,False,False,False
2022-09-16 00:00:00+00:00,2.1485018435,2.1524153259,1.9665249114,2.1524153259,29875,,,,,,,#000000,,0.9591022987563966,1.0288266695838528,False,False,False,False,-0.34282825441539394,-0.24068445873481906,False,False,False,False,-360139,-311700.4182430638,False,False,False,False,41175.9762882949,False,False,False,False
2022-09-23 00:00:00+00:00,2.1034967957,2.1621990319,1.9958760294,2.1621990319,15374,,,,,,,#000000,,0.9454136928521276,1.0181293506240314,False,False,False,False,-0.27535939619615607,-0.2580219274654876,False,False,False,False,-375513,-316427.276150985,False,False,False,False,39264.718785458244,False,False,False,False
2022-09-30 00:00:00+00:00,2.0937130897,2.1327500768,2.0252271475,2.1132805018,9216,,,,,,,#000000,,0.968341188667338,1.0258420508209487,False,False,False,False,-0.2755248267872293,-0.2667733771263584,False,False,False,False,-384729,-321486.6631027639,False,False,False,False,37038.887764313185,False,False,False,False
2022-10-07 00:00:00+00:00,2.1328479138,2.1328479138,2.029238467,2.0937130897,9141,,,,,,,#000000,,0.9616448633472482,1.007572560634945,False,False,False,False,-0.2685892691853757,-0.267681323155867,False,False,False,False,-375588,-325494.1695395962,False,False,False,False,34972.37755954925,False,False,False,False
2022-10-14 00:00:00+00:00,2.07639593,2.1524153259,2.0423486331,2.0790375307,9525,,,,,,,#000000,,0.9455521654176815,1.0123702074493033,False,False,False,False,-0.21426644989672256,-0.24097388652629478,False,False,False,False,-385113,-329910.3792033298,False,False,False,False,33087.38662921227,False,False,False,False
2022-10-21 00:00:00+00:00,2.1426316199,2.1524153259,2.0597636298,2.0839293837,4789,,,,,,,#000000,,0.9482279530396549,1.0365378053037588,False,False,False,False,-0.1858357821925506,-0.2134048343594227,False,False,False,True,-380324,-333644.72148456465,False,False,False,False,30991.209841863212,False,False,False,False
2022-10-28 00:00:00+00:00,2.0741456777,2.1524153259,2.0545782656,2.1279560608,12596,,,,,,,#000000,,0.9436858392175032,1.0245346038807355,False,False,False,False,-0.11036457527466123,-0.16188470481704198,False,False,False,False,-392920,-338035.48285607836,False,False,False,False,29628.6017054289,False,False,False,False
2022-11-04 00:00:00+00:00,2.1328479138,2.1524153259,2.0643619716,2.1426316199,15107,,,,,,,#000000,,0.9771428571521197,1.0075267464008493,False,False,False,False,-0.06609630017026501,-0.1139905024936535,False,False,False,False,-377813,-340981.96560748,False,False,False,False,28552.92750502676,False,False,False,False
2022-11-11 00:00:00+00:00,2.0203352945,2.1328479138,1.9860923234,2.1328479138,103110,,,,,,,#000000,,0.9746100190343066,0.9923652505131123,False,False,False,False,-0.34282825441539394,-0.22840937845452372,False,False,False,False,-480923,-351347.96815507405,False,False,False,False,34075.67361576552,False,False,False,False
2022-11-18 00:00:00+00:00,2.0105515885,2.1328479138,1.9567412053,2.0252271475,30814,,,,,,,#000000,,0.9699937539283432,0.9749906308914932,False,False,False,False,-0.34282825441539394,-0.28561881643495884,False,False,False,False,-511737,-363228.6371806241,False,False,False,False,33834.068162745854,False,False,False,False
2022-11-25 00:00:00+00:00,2.0007678825,2.0545782656,1.9665249114,2.0105515885,11896,,,,,,,#000000,,0.9688002907539099,1.0285261901196112,False,False,False,False,-0.34282825441539394,-0.3142235354251764,False,False,False,False,-523633,-375110.44183391123,False,False,False,False,32209.026076616534,False,False,False,False
2022-12-02 00:00:00+00:00,2.0056597355,2.0447945596,1.9568390424,2.0350108536,22447,,,,,,,#000000,,0.9215173316245472,1.044447351233701,False,False,False,False,-0.34282825441539394,-0.32852589492028517,False,False,False,False,-501186,-384449.3720684363,False,False,False,False,31485.9130339042,False,False,False,False
2022-12-09 00:00:00+00:00,1.9273900873,2.0056597355,1.8686878511,2.0028224607,14248,,,,,,,#000000,0.0,0.8833284297038939,1.0962366598072937,False,False,False,False,-0.34282825441539394,-0.3356770746678396,False,False,False,False,-515434,-394151.937100404,False,False,False,False,30209.030586948335,False,False,False,False
2022-12-16 00:00:00+00:00,1.782493401,1.9665249114,1.7708507908,1.829553027,29646,,,,,,,#000000,0.0,0.8765752993258598,1.0655849611489199,False,False,False,False,-0.34282825441539394,-0.33925266454161673,False,False,False,False,-545080,-405331.79361148516,False,False,False,False,30167.324617544753,False,False,False,False
2022-12-23 00:00:00+00:00,1.7683238612,1.9610065813,1.7683238612,1.9021763838,77498,,,,,,,#000000,0.0,0.8718213067276364,1.054419172350654,False,False,False,False,-0.34282825441539394,-0.34104045947850536,False,False,False,False,-622578,-421424.1051958196,False,False,False,False,33673.3005718007,False,False,False,False
2022-12-30 00:00:00+00:00,1.7781478826,1.8547752499,1.7486758183,1.7683238612,42616,,,,,,,#000000,0.0,0.9203079060234611,1.0853130241845053,False,False,False,False,-0.34282825441539394,-0.3419343569469496,False,False,False,False,-579962,-433167.6529590922,False,False,False,False,34335.72275166731,False,False,False,False
2023-01-06 00:00:00+00:00,1.7876771834,1.7977959255,1.7634118504,1.7732358719,18988,,,,,,,#000000,0.0,0.8866270931548834,1.1064939867908767,False,False,False,False,-0.34282825441539394,-0.34238130568117175,False,False,False,False,-560974,-442634.78977693716,False,False,False,False,33198.854399691954,False,False,False,False
2023-01-13 00:00:00+00:00,1.8174439684,1.8370920113,1.7683238612,1.7879719041,58332,,,,,,,#000000,0.0,0.9239640894510862,1.1019168933527785,False,False,False,False,-0.28517275256285374,-0.3137770291220128,False,False,False,True,-502642,-447079.76831197884,False,False,False,False,35060.56888860366,False,False,False,False
2023-01-20 00:00:00+00:00,1.7683238612,1.8174439684,1.7683238612,1.7684221014,28140,,,,,,,#000000,0.0,0.8664093631557686,1.1338302362175523,False,False,False,False,-0.30877482691581437,-0.3112759280189136,True,False,False,False,-530782,-453279.9336222026,False,False,False,False,34547.9341561145,False,False,False,False
2023-01-27 00:00:00+00:00,1.807619947,1.8174439684,1.7683238612,1.7977959255,22909,,,,,,,#000000,0.0,0.8678963682503058,1.147979125503126,False,False,False,False,-0.30376428898585894,-0.30752010850238626,False,False,False,False,-507873,-457323.86446500244,False,False,False,False,33685.7908852912,False,False,False,False
2023-02-03 00:00:00+00:00,1.7781478826,1.8370920113,1.6897316896,1.8370920113,93492,,,,,,,#000000,0.0,0.8284131295362246,1.1144184375890789,False,False,False,False,-0.34282825441539394,-0.3251741814588901,False,False,False,False,-601365,-467993.5782083356,False,False,False,False,38115.880449343706,False,False,False,False
2023-02-10 00:00:00+00:00,1.7584998397,1.7879719041,1.699555711,1.7093797325,73663,,,,,,,#000000,0.0,0.8132386513713511,1.1393377722825384,False,False,False,False,-0.34282825441539394,-0.334001217937142,False,False,False,False,-675028,-483329.46130401443,False,False,False,False,40749.00041605899,False,False,False,False
2023-02-17 00:00:00+00:00,1.738950037,1.7584998397,1.5914914751,1.7192037539,60349,,,,,,,#000000,0.0,0.783691606170362,1.1629973053744642,True,False,False,False,-0.34282825441539394,-0.33841473617626794,False,False,False,False,-735377,-501999.6493555689,False,False,False,False,42200.85223709166,False,False,False,False
2023-02-24 00:00:00+00:00,1.7093797325,1.7309925797,1.6700836467,1.7093797325,13051,,,,,,,#000000,0.0,0.8253773985482812,1.143374571942562,False,False,False,False,-0.24596189352223774,-0.29218831484925284,False,False,False,False,-748428,-520253.60125515645,False,False,False,False,40041.603923233015,False,False,False,False
2023-03-03 00:00:00+00:00,1.699555711,1.7290277754,1.6700836467,1.7093797325,46336,,,,,,,#000000,0.0,0.8273516050427112,1.1477767773783223,False,False,False,False,-0.20593985266496295,-0.2490640837571079,False,False,False,False,-794764,-540587.7048658855,False,False,False,False,40507.85548447502,False,False,False,False
2023-03-10 00:00:00+00:00,1.6700836467,1.7290277754,1.6700836467,1.7044677217,12006,,,,,,,#000000,0.0,0.8667798667353076,1.1513990120404567,False,False,False,False,-0.20593985266496295,-0.2275019682110354,True,False,False,False,-806770,-560304.911912857,False,False,False,False,38396.606930069465,False,False,False,False
2023-03-17 00:00:00+00:00,1.699555711,1.7191055137,1.6700836467,1.6994574708,20368,,,,,,,#000000,0.0,0.8887560601108798,1.1554470120284908,False,False,False,False,-0.23283360536960304,-0.23016778679031924,False,False,False,False,-786402,-577052.8443637565,False,False,False,False,37061.15456487913,False,False,False,False
2023-03-24 00:00:00+00:00,1.7748077153,1.7879719041,1.6799076681,1.6799076681,8663,,,,,,,#000000,0.0,0.8790445356697408,1.136766863033309,False,False,False,False,-2.7992586074558663e-07,-0.11508403335808999,False,False,False,False,-777739,-591918.4855219967,False,False,False,False,34957.58756007326,False,False,False,False
2023-03-31 00:00:00+00:00,1.7192037539,1.7781478826,1.699555711,1.699555711,10119,,,,,,,#000000,0.0,0.8740608544980232,1.1308524014832904,False,False,False,False,0.027506631816302064,-0.04378870077089396,False,False,False,False,-787858,-606432.5236314784,False,False,False,False,33117.69218525302,False,False,False,False
2023-04-07 00:00:00+00:00,1.7781478826,1.7781478826,1.699555711,1.7192037539,12143,,,,,,,#000000,0.0,0.8713315587450339,1.1321371825482374,False,False,False,False,0.1477315552879808,0.051971427258543416,False,False,False,False,-775715,-618971.966325443,False,False,False,False,31564.011282641688,False,False,False,False
2023-04-14 00:00:00+00:00,1.7486758183,1.7683238612,1.7388517968,1.7584015995,15541,,,,,,,#000000,0.0,0.8741733090765126,1.1434630699884274,False,False,False,False,0.3428273120105381,0.19739936963454077,False,False,False,False,-791256,-631733.7465976324,False,False,False,False,30377.121558001563,False,False,False,False
2023-04-21 00:00:00+00:00,1.7388517968,1.7781478826,1.7192037539,1.7683238612,19582,,,,,,,#000000,0.0,0.8577803019961124,1.1414833247048195,False,False,False,False,0.29720116581290695,0.24730026772372388,False,False,False,False,-810838,-645000.728331141,False,False,False,False,29577.48292407552,False,False,False,False
2023-04-28 00:00:00+00:00,1.7683238612,1.7781478826,1.7192037539,1.7584998397,10501,,,,,,,#000000,0.0,0.8576408368102804,1.1437014944921517,False,False,False,False,0.282313333946172,0.2648068008349479,False,False,False,True,-800337,-656507.1188251306,False,False,False,False,28164.41011488474,False,False,False,False
2023-05-05 00:00:00+00:00,1.699555711,1.768225621,1.6799076681,1.7486758183,27044,,,,,,,#000000,0.0,0.8378406137226213,1.1476400185167022,False,False,False,False,-0.0002753299099089217,0.1322657354625195,False,False,False,False,-827381,-669164.4433566025,False,False,False,False,28081.416773041426,False,False,False,False
2023-05-12 00:00:00+00:00,1.7486758183,1.8075217068,1.6897316896,1.699555711,24580,,,,,,,#000000,0.0,0.8718503938562843,1.1253790164813664,False,False,False,False,0.2817189157355959,0.20699232559905767,False,False,False,False,-802801,-679063.4475524097,False,False,False,False,27822.05256763095,False,False,False,False
2023-05-19 00:00:00+00:00,1.7192037539,1.7878736639,1.6799076681,1.6799076681,31819,,,,,,,#000000,0.0,0.8763784598216068,1.137204312562136,False,False,False,False,0.11007532802937728,0.15853382681421746,False,False,False,False,-834620,-690586.1551411201,False,False,False,False,28118.122747806436,False,False,False,False
2023-05-26 00:00:00+00:00,1.807619947,1.8369937711,1.7388517968,1.7781478826,35060,,,,,,,#000000,0.0,0.8901283139052608,1.0745968002934507,False,False,False,False,0.3428270945329178,0.25068046067356764,False,False,False,False,-799560,-698658.2917973334,False,False,False,False,28632.33587759855,False,False,False,False
2023-06-02 00:00:00+00:00,1.7388517968,1.8272679899,1.7093797325,1.8272679899,33166,,,,,,,#000000,0.0,0.8833772117663705,1.0736593513902464,False,False,False,False,0.12812660668136966,0.18940353367746865,False,False,False,False,-832726,-708589.2331456791,False,False,False,False,28968.162849628286,False,False,False,False
2023-06-09 00:00:00+00:00,1.7976976853,1.7977959255,1.7192037539,1.7683238612,19785,,,,,,,#000000,0.0,0.9215977102813454,1.071411172916618,False,False,False,False,0.02589753828702332,0.10765053598224598,False,False,False,False,-812941,-716318.9936534065,False,False,False,False,28287.928564470636,False,False,False,False
2023-06-16 00:00:00+00:00,1.7093797325,1.7977959255,1.7093797325,1.7683238612,48215,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.9565418726943606,1.0575942167172714,False,False,False,False,-0.024882534851100327,0.04138400056557283,False,False,False,False,-861156,-727047.6607901913,False,False,False,False,29764.007930065403,False,False,False,False
2023-06-23 00:00:00+00:00,1.7501494215,1.7781478826,1.6700836467,1.7464162933,17603,,,,,,,#000000,0.0,0.9381018498348521,1.0662580116536504,False,False,False,False,-0.34225862580101357,-0.15043731261772036,False,False,False,False,-843553,-735677.6859168438,False,False,False,False,28863.19252783834,False,False,False,False
2023-06-30 00:00:00+00:00,1.7781478826,1.8174439684,1.7192037539,1.7781478826,29634,,,,,,,#000000,0.0,0.9693441812760959,0.9999101002972509,False,False,False,False,0.12812660615605584,-0.011155353230832263,False,False,False,False,-813919,-741473.3388118924,False,False,False,False,28920.28937762809,False,False,False,False
2023-07-07 00:00:00+00:00,1.8075217068,1.8174439684,1.738950037,1.8173457282,5535,,,,,,,#000000,0.0,0.9721977441605325,0.9743567148997527,False,False,False,False,0.2336363185627473,0.11124048266595751,False,False,False,False,-808384,-746429.6840850856,False,False,False,False,27188.04572002601,False,False,False,False
2023-07-14 00:00:00+00:00,1.7683238612,1.8174439684,1.7594822419,1.7594822419,8886,,,,,,,#000000,0.0,0.9791020987082214,0.9919419109801978,False,False,False,False,0.3428271033869658,0.22703379302646165,True,False,False,False,-817270,-751677.1148935978,False,False,False,False,25832.338629653714,False,False,False,False
2023-07-21 00:00:00+00:00,1.8174439684,1.8174439684,1.7192037539,1.8174439684,41364,,,,,,,#000000,0.0,0.9617950273260322,0.9834531751446823,False,False,False,False,0.12406708784626906,0.17555044043636536,False,False,False,False,-775906,-753471.8471237017,False,False,False,False,26982.832064494178,False,False,False,False
2023-07-28 00:00:00+00:00,1.78610534,1.8174439684,1.7584998397,1.7584998397,10816,,,,,,,#000000,0.0,0.9792115932409824,0.9835245407314172,False,False,False,False,0.3371837104796634,0.2563670754580144,False,False,False,False,-786722,-755934.8214108349,False,False,False,False,25785.28894860572,False,False,False,False
2023-08-04 00:00:00+00:00,1.8174439684,1.8174439684,1.7683238612,1.7780496424,26948,,,,,,,#000000,0.0,1.0188407104224966,0.9917966285678718,False,False,False,False,0.3428271773815165,0.29959712641976544,False,False,False,False,-759774,-756219.2050100323,False,False,False,False,25871.415693153445,False,False,False,False
2023-08-11 00:00:00+00:00,1.8238295824,1.8272679899,1.7584998397,1.8174439684,15917,,,,,,,#000000,0.0,1.0099154007743425,0.9644319112789859,False,False,False,False,0.3428271773815165,0.321212151900641,False,False,False,False,-743857,-755303.4861204003,False,False,False,False,25134.05156773467,False,False,False,False
2023-08-18 00:00:00+00:00,1.8272679899,1.8664658355,1.8174439684,1.8271697497,12541,,,,,,,#000000,0.0,1.0922780852003613,0.928746692363293,False,False,False,False,0.3428276258832703,0.33201988889195566,False,False,False,False,-731316,-753526.6352966669,False,True,False,False,24201.23293308766,False,True,False,False
2023-08-25 00:00:00+00:00,1.8225524596,1.8370920113,1.7584998397,1.8272679899,20151,,,,,,,#000000,0.0,1.0286822447866146,0.9338728213619278,False,False,False,False,0.0828607146491446,0.20744030177055012,False,False,False,False,-751467,-753374.069719136,False,False,False,False,23901.215678784873,False,False,False,False
2023-09-01 00:00:00+00:00,1.807619947,1.8370920113,1.7584998397,1.7584998397,15297,,,,,,,#000000,0.0,1.0284101688542915,0.9335515083106135,False,False,False,False,-0.06591955783689853,0.0707603719668258,False,False,False,False,-766764,-754365.9164066075,False,False,False,False,23263.86636924525,False,False,False,False
2023-09-08 00:00:00+00:00,1.8272679899,1.8567400542,1.7781478826,1.8370920113,33793,,,,,,,#000000,0.0,1.037539936107699,0.9247791769041674,False,False,False,False,0.11074344420192657,0.09075190808437619,False,True,False,False,-732971,-752781.1077838959,False,True,False,False,24043.802193745603,False,True,False,False
2023-09-15 00:00:00+00:00,1.6700836467,1.8173457282,1.6504356038,1.7977959255,32218,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.9733451405945132,0.937923400503407,False,False,False,False,-0.34282825441539394,-0.12603817316550886,False,False,False,False,-765189,-753700.2109110147,False,False,False,False,24649.298327542227,False,False,False,False
2023-09-22 00:00:00+00:00,1.6897316896,1.7879719041,1.6897316896,1.7192037539,8266,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.9778708397980761,0.9734626405251676,False,False,False,False,-0.3091899971497659,-0.2176140851576374,False,False,False,False,-756923,-753938.9360287173,False,False,False,False,23435.72067365021,False,False,False,False
2023-09-29 00:00:00+00:00,1.7584998397,1.7584998397,1.699555711,1.7437638075,7597,,,,,,,#000000,0.0,0.9689174231042591,0.9777728581274346,False,False,False,False,-0.34282825441539394,-0.2802211697865157,False,False,False,False,-749326,-753597.2370636272,False,False,False,False,22262.482105231677,False,False,False,False
