date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_810,aVWAP_peak_787,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_698,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_553,aVWAP_peak_527,aVWAP_peak_500,aVWAP_peak_488,aVWAP_peak_463,aVWAP_peak_408,aVWAP_peak_398,aVWAP_peak_335,aVWAP_peak_318,aVWAP_peak_305,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_205,aVWAP_peak_162,aVWAP_peak_151,aVWAP_peak_132,aVWAP_peak_97,aVWAP_peak_86,aVWAP_peak_20,aVWAP_valley_882,aVWAP_valley_860,aVWAP_valley_847,aVWAP_valley_836,aVWAP_valley_799,aVWAP_valley_768,aVWAP_valley_734,aVWAP_valley_731,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_420,aVWAP_valley_356,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_249,aVWAP_valley_231,aVWAP_valley_149,aVWAP_valley_138,aVWAP_valley_102,aVWAP_valley_64,aVWAP_valley_42,aVWAP_OB_bull_882,aVWAP_OB_bull_860,aVWAP_OB_bull_485,aVWAP_OB_bull_149,aVWAP_OB_bull_102,aVWAP_OB_bear_810,aVWAP_OB_bear_20,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,22.695,22.695,22.65,22.665,71574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.05449300928113,21.40698141259574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53566.0,9791.448632933872,False,False,False,False,70271.70361484335,False,False,False,False
2024-12-31 20:00:00+00:00,22.665,22.79,22.64,22.785,269601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.64366175995194,21.40698141259574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,12989.023072733347,False,False,False,False,73362.08030298531,False,False,False,False
2025-01-01 15:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.70310759373248,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,16137.022715016552,False,False,False,False,72224.68370914058,False,False,False,False
2025-01-01 16:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.40940481625285,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,19236.216161295364,False,False,False,False,71104.92117101436,False,False,False,False
2025-01-01 17:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.88026963126642,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,22287.360096779157,False,False,False,False,70002.51929239398,False,False,False,False
2025-01-01 18:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.19417950794212,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,25291.199475123667,False,False,False,False,68917.20891576771,False,False,False,False
2025-01-01 19:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.40345275905926,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,28248.46770031555,False,False,False,False,67848.72505660851,False,False,False,False
2025-01-01 20:00:00+00:00,22.785,22.785,22.785,22.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.54296825980403,21.40698141259574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216035.0,31159.886805737013,False,False,False,False,66796.8068386766,False,False,False,False
2025-01-02 15:00:00+00:00,23.03,23.08,22.965,23.065,82824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.66278839100073,20.849249286214956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298859.0,35310.26065371008,False,False,False,False,67045.29045358083,False,False,False,False
2025-01-02 16:00:00+00:00,23.065,23.09,22.96,23.055,80665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.05391805256653,24.02779514064217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218194.0,38145.667465280465,False,False,False,False,67256.44874112222,False,False,False,False
2025-01-02 17:00:00+00:00,23.055,23.1,22.98,23.0,75077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.026666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.026666666666667,23.026666666666667,23.026666666666667,,#000000,,23.026666666666667,,77.68161163336715,24.02779514064217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143117.0,39773.1299851986,False,False,False,False,67377.69759784901,False,False,False,False
2025-01-02 18:00:00+00:00,23.005,23.005,22.9,22.935,50588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.994461677210573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.994461677210573,22.994461677210573,22.994461677210573,,#000000,,22.994461677210573,,73.15884803563358,28.551785370072977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92529.0,40591.05045054435,False,False,False,False,67117.39220873507,False,False,False,False
2025-01-02 19:00:00+00:00,22.935,22.935,22.855,22.895,96452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95127147704438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95127147704438,22.95127147704438,22.95127147704438,,#000000,,22.95127147704438,,68.20093499357492,24.062474177564766,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3923.0,39900.910133481644,False,False,False,False,67572.19232952986,False,False,False,False
2025-01-02 20:00:00+00:00,22.895,22.925,22.82,22.825,172631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.909898948189735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.909898948189735,22.909898948189735,22.909898948189735,,#000000,,22.909898948189735,,61.9464093271822,18.49884469416402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176554.0,36545.02005389278,False,False,False,False,69201.01105310304,False,False,False,False
2025-01-03 15:00:00+00:00,22.76,22.835,22.725,22.825,102439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.886225494632807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.886225494632807,22.886225494632807,22.886225494632807,,#000000,,22.886225494632807,,57.776725549587056,14.926205436763965,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176554.0,33241.15927786344,False,False,False,False,69716.32871119447,False,False,False,False
2025-01-03 16:00:00+00:00,22.825,22.9,22.78,22.795,91644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.876696530923137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.876696530923137,22.876696530923137,22.876696530923137,,#000000,,22.876696530923137,,53.74329191508323,11.392244463148316,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268198.0,28567.68394022214,False,False,False,False,70056.29260714493,False,False,False,False
2025-01-03 17:00:00+00:00,22.795,22.83,22.78,22.795,31581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.872877265430073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.872877265430073,22.872877265430073,22.872877265430073,,#000000,,22.872877265430073,,51.05433615874735,8.98588868349185,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268198.0,23966.66558455978,False,False,False,False,69459.77644269308,False,False,False,False
2025-01-03 18:00:00+00:00,22.795,22.84,22.76,22.765,55032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.865989023516388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.865989023516388,22.865989023516388,22.865989023516388,,#000000,,22.865989023516388,,47.92450639094124,6.032643776551396,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323230.0,18583.771544489085,False,False,False,False,69236.08998621722,False,False,False,False
2025-01-03 19:00:00+00:00,22.765,22.785,22.72,22.755,53533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.85771606420139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.85771606420139,22.85771606420139,22.85771606420139,,#000000,,22.85771606420139,,45.39513035431752,3.5448941591196643,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376763.0,12454.364233721812,False,False,False,False,68992.63122674098,False,False,False,False
2025-01-03 20:00:00+00:00,22.755,22.78,22.655,22.675,181873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.826889857459154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.826889857459154,22.826889857459154,22.826889857459154,,#000000,,22.826889857459154,,40.71086319779319,-0.9702959256614463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558636.0,3600.250059555581,False,False,False,False,70742.7144635357,False,False,False,False
2025-01-06 15:00:00+00:00,22.685,22.71,22.53,22.615,84421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.809199650145537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.809199650145537,22.809199650145537,22.809199650145537,,#000000,,22.809199650145537,,35.93371195898082,-5.494276349738733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643057.0,-6425.443739817374,False,False,False,False,70954.7809059615,False,False,False,False
2025-01-06 16:00:00+00:00,22.615,22.69,22.53,22.655,81733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.795220881259493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.795220881259493,22.795220881259493,22.795220881259493,,#000000,,22.795220881259493,,35.35394999237698,-6.196913265902957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561324.0,-15028.522131448113,False,False,False,False,71121.8850779621,False,False,False,False
2025-01-06 17:00:00+00:00,22.655,22.72,22.635,22.68,43286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.790704555665645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.790704555665645,22.790704555665645,22.790704555665645,,#000000,,22.790704555665645,,36.49094097026985,-6.196913265902957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518038.0,-22827.118687549693,False,False,False,False,70690.32096822625,False,False,False,False
2025-01-06 18:00:00+00:00,22.685,22.69,22.65,22.685,32008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.787490568122713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.787490568122713,22.787490568122713,22.787490568122713,,#000000,,22.787490568122713,,37.56300600883916,-6.196913265902957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-486030.0,-30008.55870789776,False,False,False,False,70090.59506174213,False,False,False,False
2025-01-06 19:00:00+00:00,22.685,22.715,22.655,22.705,39027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.784351442021837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.784351442021837,22.784351442021837,22.784351442021837,,#000000,,22.784351442021837,,39.57917533213378,-6.196913265902957,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447003.0,-36473.588805449726,False,False,False,False,69608.98893675389,False,False,False,False
2025-01-06 20:00:00+00:00,22.705,22.73,22.585,22.59,165779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.766107200823715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.766107200823715,22.766107200823715,22.766107200823715,,#000000,,22.766107200823715,,36.63152633419057,-6.2441045515626215,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612782.0,-45408.602932497015,False,False,False,False,71099.99686021508,False,False,False,False
2025-01-07 15:00:00+00:00,22.585,22.625,22.505,22.51,50533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.758229467777085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.758229467777085,22.758229467777085,22.758229467777085,,#000000,,22.758229467777085,,32.743534283239065,-10.180351888584973,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663315.0,-54988.54707307845,False,False,False,False,70781.12869183965,False,False,False,False
2025-01-07 16:00:00+00:00,22.515,22.535,22.36,22.4,86002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.73942636072036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.73942636072036,22.73942636072036,22.73942636072036,,#000000,,22.73942636072036,,28.278972848413407,-14.512385116140443,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-749317.0,-65753.32928899971,False,False,False,False,71017.11119274136,False,False,False,False
2025-01-07 17:00:00+00:00,22.395,22.465,22.365,22.455,103095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.719340275211774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.719340275211774,22.719340275211774,22.719340275211774,,#000000,,22.719340275211774,,28.32278515538345,-14.667719207238328,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646222.0,-74752.84356358886,False,False,False,False,71514.44280215622,False,False,False,False
2025-01-07 18:00:00+00:00,22.455,22.54,22.455,22.525,59601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.711687499811326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.711687499811326,22.711687499811326,22.711687499811326,,#000000,,22.711687499811326,,31.658641101713666,-14.667719207238328,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-586621.0,-82688.78397345569,False,False,False,False,71329.73826258791,False,False,False,False
2025-01-07 19:00:00+00:00,22.525,22.525,22.405,22.41,84861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.698771129154895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.698771129154895,22.698771129154895,22.698771129154895,,#000000,,22.698771129154895,,31.277540058829686,-14.667719207238328,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671482.0,-91817.36096611529,False,False,False,False,71539.52526626873,False,False,False,False
2025-01-07 20:00:00+00:00,22.405,22.41,22.165,22.195,519051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.597244719271828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.597244719271828,22.597244719271828,22.597244719271828,,#000000,,22.597244719271828,,27.970675063680645,-15.499710196053236,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1190533.0,-108851.71195888869,False,False,False,False,78477.68766524129,False,False,False,False
2025-01-08 15:00:00+00:00,21.925,22.05,21.9,21.935,154022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.556697040940062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.96166666666667,,,,,,,22.556697040940062,22.259181853803366,22.556697040940062,21.96166666666667,#000000,,22.259181853803366,,23.70210382944155,-19.67865017321791,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1344555.0,-128009.90247115397,False,False,False,False,79648.91731384219,False,False,False,False
2025-01-08 16:00:00+00:00,21.94,22.1,21.92,22.075,166319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.522858812281022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.998010219318374,,,,,,,22.522858812281022,22.260434515799698,22.522858812281022,21.998010219318374,#000000,,22.260434515799698,,25.08094842217995,-19.67865017321791,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1178236.0,-144292.47762663994,False,False,False,False,80992.63952603069,False,False,False,False
2025-01-08 17:00:00+00:00,22.075,22.09,22.0,22.035,192329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.489483415839707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.014388007880314,,,,,,,22.489483415839707,22.25193571186001,22.489483415839707,22.014388007880314,#000000,,22.25193571186001,,25.5750014569657,-19.67865017321791,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370565.0,-163304.4547176998,False,False,False,False,82718.78464965812,False,False,False,False
2025-01-08 18:00:00+00:00,22.035,22.055,21.9,22.01,167653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4609109571727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00796731601509,,,,,,,22.4609109571727,22.234439136593895,22.4609109571727,22.00796731601509,#000000,,22.152403868840377,,25.62801841383912,-19.67865017321791,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1538218.0,-184620.94379184398,False,False,False,False,84035.59418997349,False,False,False,False
2025-01-08 19:00:00+00:00,22.005,22.155,21.975,22.095,311336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.42396401782011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0290125419457,,,,,,,22.42396401782011,22.226488279882908,22.42396401782011,22.0290125419457,#000000,,22.165880662338804,,28.303500049020336,-19.67865017321791,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1226882.0,-200780.0299346061,False,False,False,False,87559.63148935373,False,False,False,False
