date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_818,aVWAP_peak_762,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_716,aVWAP_peak_696,aVWAP_peak_668,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_619,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_305,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_229,aVWAP_peak_216,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_84,aVWAP_peak_65,aVWAP_valley_870,aVWAP_valley_847,aVWAP_valley_812,aVWAP_valley_794,aVWAP_valley_760,aVWAP_valley_743,aVWAP_valley_724,aVWAP_valley_665,aVWAP_valley_610,aVWAP_valley_583,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_445,aVWAP_valley_414,aVWAP_valley_379,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_227,aVWAP_valley_198,aVWAP_valley_187,aVWAP_valley_165,aVWAP_valley_128,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_68,aVWAP_valley_12,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-10 17:00:00+00:00,1.14,1.16,1.14,1.155,15508.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2399488115261075,1.2179816756720878,1.1833637785214184,1.1299126418737473,1.2164197124189693,1.2939024766720288,,,,,,,,,,,,,,,,,,,,1.2358618657364264,1.1977578452594577,1.1654037497563876,1.173957782605439,1.0878730225465605,1.1163335853769742,1.2381326464413631,1.254309829720581,1.3447042750999503,1.2135881827807264,1.2015927336159045,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,1.155,1.155,1.15,1.155,6228.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.238640469486073,1.2174444662372157,1.1832949320319113,1.1299543831293641,1.2163549458635743,1.2937713000723157,,,,,,,,,,,,,,,,,,,,1.2348510022341794,1.1975252137546235,1.1653546214236743,1.173911776919938,1.0879683843813608,1.1163760970170902,1.2380482145182865,1.254211280203839,1.3445500159238906,1.2132434161367425,1.2014218451529868,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,1.155,1.155,1.15,1.15,23629.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2339262578623564,1.215434069793161,1.1830222032296116,1.1301002112592051,1.2161039600198926,1.2932699553479707,,,,,,,,,,,,,,,,,,,,1.2311569813297045,1.1966318688717408,1.1651464649585057,1.1737250957710847,1.0883185126994765,1.116529267627836,1.2377231312738612,1.2538329781892474,1.3439619306022668,1.2119761095853663,1.2007806923693025,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,1.155,1.16,1.15,1.155,35874.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2279251375547886,1.2127541604500442,1.1826600905844282,1.1303515502550892,1.2157461300553363,1.2925332895568118,,,,,,,,,,,,,,,,,,,,1.2263467449106489,1.1954359519893492,1.1649174902128532,1.1734895224749016,1.0888703741316117,1.1167811102909573,1.237253171466203,1.253282504611171,1.3430912703820355,1.210328393076083,1.1999409044966367,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,1.085,1.135,1.085,1.13,25321.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2222582923818508,1.2098379335529166,1.1820636051005162,1.130254739605946,1.2153382799049581,1.2918744236137094,,,,,,,,,,,,,,,,,,,,1.2216656974914935,1.1938705874350715,1.164160978812472,1.1729893881154736,1.0890318037165754,1.1167805839230345,1.2367715614519459,1.2527475305773306,1.3423572824224141,1.208604545693316,1.1989306015495347,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,1.13,1.135,1.1,1.105,14138.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2192462281907899,1.2082298382375936,1.1817184866587584,1.130188164242066,1.2151043701660638,1.2915017304450978,,,,,,,,,,,,,,,,,,,,1.2191442332070075,1.1929867545659256,1.1637198834469213,1.1726976479551858,1.0891103509681983,1.1167717538574997,1.2364969072749579,1.2524433739706105,1.3419435038554863,1.2076648029900616,1.198368267677977,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,1.105,1.105,1.09,1.105,12186.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.216470193986007,1.2066973727834118,1.181366328284118,1.130086136865587,1.2148773133529125,1.2911577937959133,,,,,,,,,,,,,,,,,,,,1.2168010061135028,1.1921154320831018,1.1632467929678336,1.172392501402488,1.0891406045103258,1.1167348063657914,1.2362356307252456,1.2521572487796861,1.3415673214558816,1.206775856511325,1.1978212604893175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,1.105,1.11,1.1,1.105,13322.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.213703681279136,1.2051471625890302,1.181008242851565,1.129993790375409,1.2146408719858797,1.290793003426733,,,,,,,,,,,,,,,,,,,,1.2144478176239542,1.1912320777652021,1.1627778298200753,1.1720846652512698,1.0891886265055342,1.1167066130601435,1.2359615807387225,1.2518559153993831,1.3411658913534903,1.205881125417959,1.1972690019464194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,1.105,1.105,1.09,1.095,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2130700301339692,1.204785674751428,1.1809215884144806,1.1299669032292858,1.2145852164534836,1.2907096025224083,,,,,,,,,,,,,,,,,,,,1.2139065684683321,1.1910222233529757,1.1626612868682198,1.1720091805512836,1.0891935897287377,1.1166960582940715,1.2358978094501853,1.2517862458528382,1.3410749247788225,1.2056731692508427,1.1971386541494964,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,1.095,1.095,1.08,1.085,26761.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2070984373179487,1.2012876077451453,1.1800429547788152,1.1296493166165795,1.214034910049739,1.289909907233236,,,,,,,,,,,,,,,,,,,,1.2087677522108042,1.188943553973599,1.1614538607073872,1.1712339896976163,1.089178322567924,1.1165519029069955,1.235274714276375,1.2511101315884094,1.3402109911580358,1.203670522290244,1.1958583576763495,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,1.05,1.075,1.04,1.065,21101.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.201815728696327,1.1980636569493197,1.1791670424324914,1.1292488327044052,1.2135141709231279,1.2892016005827258,,,,,,,,,,,,,,,,,,,,1.2041764611530872,1.1869496599088125,1.160198582441911,1.1704429796087104,1.0890399776410158,1.116338651703183,1.2346995559342453,1.2504950878431313,1.3394626946601884,1.2018351720480662,1.194644850099365,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,1.06,1.09,1.05,1.09,19243.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1978470082145967,1.1955889860777564,1.1784894962926578,1.1289745458025107,1.213093569427119,1.2886061506530262,,,,,,,,,,,,,,,,,,,,1.2006859816310338,1.1854161054215795,1.159266572116849,1.1698387526900011,1.0889867073827186,1.116202692995433,1.2342280494373006,1.2499864132078358,1.3388242537327406,1.200433292744611,1.1937150587350545,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,1.085,1.1,1.07,1.09,14016.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1953369430636585,1.1939953952534994,1.178049519833471,1.128814408607087,1.212811176643326,1.2881949042240568,,,,,,,,,,,,,,,,,,,,1.1984570472042102,1.1844259576414347,1.1586813233794218,1.16945024250643,1.0889794549108203,1.1161291495877455,1.2339080704501748,1.2496390493569185,1.3383788462977262,1.1995337246041833,1.1931165712594314,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,1.085,1.09,1.07,1.07,16366.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1922889293792935,1.1920246697928114,1.177485442503143,1.1285849471634153,1.212457015055047,1.287693097807963,,,,,,,,,,,,,,,,,,,,1.1957390538942891,1.18317890907291,1.157916527544007,1.1689469134317014,1.088934675026303,1.1160147475667859,1.2335109375560216,1.2492105364420227,1.3378401636521378,1.1984223502836124,1.1923658293540198,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,1.07,1.09,1.07,1.085,11655.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.190301850113715,1.1907202082855821,1.1771072811919832,1.1284383831821325,1.2122151668095356,1.2873456197040831,,,,,,,,,,,,,,,,,,,,1.1939544669918574,1.1823491494636589,1.1574135040394495,1.1686110273089083,1.0889158996630453,1.115943981377055,1.2332383182159272,1.2489154699471376,1.3374652106380402,1.197688084881172,1.19186744751612,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,1.085,1.085,1.05,1.05,36986.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1833646968364804,1.186054367008014,1.17567935827711,1.1277829645525668,1.2113368973923517,1.2861441787517807,,,,,,,,,,,,,,,,,,,,1.1876975658495994,1.1792978733536998,1.1554501409243028,1.1673207370563028,1.0886943319123337,1.1155914185028901,1.2322663288668456,1.2478747950519242,1.3361901020676703,1.1950604104697173,1.1900425881761743,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,1.035,1.07,1.03,1.04,22337.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1790529621585897,1.1830759101575463,1.1747227506728968,1.1273049348180557,1.210758766099418,1.2853766944254896,,,,,,,,,,,,,,,,,,,,1.1837809614154875,1.1773031203232631,1.154119437459018,1.1664479546450868,1.088488956921447,1.1153220910897998,1.2316334839779897,1.2472017040738723,1.3353839528044262,1.1933820030553328,1.1888535180789321,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,1.045,1.05,1.03,1.035,26596.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1739593682489475,1.1794846789814448,1.1735291579784308,1.1266849900945832,1.2100409841872275,1.2844375867780613,,,,,,,,,,,,,,,,,,,,1.1791254722192466,1.1748582998629433,1.152457225442886,1.1653539236792632,1.088198819444595,1.114965551120169,1.2308518846801133,1.2463730638505648,1.3344023941779728,1.1913561277114493,1.1873985149419726,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,1.03,1.06,1.03,1.055,10205.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.172238468281145,1.1782478731996353,1.1731101656043383,1.1264760668105516,1.2097830996569146,1.284093704590117,,,,,,,,,,,,,,,,,,,,1.177538623013863,1.1740099446623244,1.1518868099078905,1.164971742593278,1.0881105287285473,1.1148473583734846,1.2305691478496932,1.2460720532883724,1.3340401486215274,1.1906582296904504,1.1868940396709977,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,1.055,1.07,1.04,1.065,7501.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1711030015008388,1.177422392777573,1.1728285156773515,1.126342771765771,1.209605778438833,1.2838522724708628,,,,,,,,,,,,,,,,,,,,1.1764849644659638,1.1734426377419924,1.1515116108100936,1.164716363454479,1.0880621336148304,1.1147737710365755,1.230373258523029,1.2458625434176551,1.3337837700058492,1.1901924554385384,1.1865567836744966,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,1.065,1.08,1.055,1.055,16004.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1688586181409342,1.1757709784406776,1.172258230682022,1.1260808927681816,1.2092412927680125,1.2833502619592148,,,,,,,,,,,,,,,,,,,,1.1743905599370208,1.1723024267105966,1.1507634887144167,1.1642009769849695,1.0879766807159366,1.1146312575335418,1.2299689020539646,1.2454289730821633,1.3332482563251784,1.189260045793174,1.1858790580064211,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,1.055,1.07,1.04,1.04,36243.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1635054273873358,1.171779072415031,1.170833022946537,1.1253714821042786,1.2083477293622997,1.2821534178277456,,,,,,,,,,,,,,,,,,,,1.1693861896463045,1.1695000601659231,1.1488639659803115,1.162901220542104,1.0876817968891543,1.1142282869950801,1.2289876900148717,1.2443833339951986,1.3319838034636398,1.1869983586738713,1.1842129275213986,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,1.045,1.045,1.02,1.035,19315.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1604542350804379,1.1694762236929164,1.1699840719521342,1.1249163811165648,1.20782591357044,1.28147515215708,,,,,,,,,,,,,,,,,,,1.0333333333333332,1.1665303933448161,1.1678573525407043,1.1477148398877788,1.1621200715495534,1.0874578225135505,1.1139603812531398,1.2284208435524717,1.243783249797564,1.3312749814646583,1.1856886629282624,1.168245326923757,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,1.035,1.04,1.03,1.035,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1600098896478945,1.1691378770256111,1.169857807337688,1.1248490093623515,1.2077478082443935,1.281373308797186,,,,,,,,,,,,,,,,,,,1.0335527932626025,1.166113053209029,1.167614744189613,1.1475450852188145,1.1620039591984557,1.0874250601925974,1.1139207464746985,1.2283359033896821,1.2436932669092298,1.331168386339607,1.1854959500691873,1.1681372998384332,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,1.035,1.045,1.03,1.03,11759.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.158257225114202,1.1677964902702311,1.1693532641198014,1.1245795465027384,1.2074349496414667,1.2809652860160283,,,,,,,,,,,,,,,,,,,1.0340532698095266,1.1644638897475907,1.166649603277755,1.146868690508316,1.161539932565569,1.0872939408415547,1.113762025218672,1.2279956453898861,1.2433327937501755,1.3307412119271893,1.1847311269440783,1.1676701003036236,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,1.03,1.04,1.03,1.035,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1578542624069732,1.1674865382026571,1.169235771458338,1.1245167392098128,1.207361920351229,1.280870024707995,,,,,,,,,,,,,,,,,,,1.0341241316137926,1.164084041150823,1.1664258343110958,1.1467116208779846,1.1614318632536798,1.0872633602851731,1.113724984731311,1.2279162153526844,1.2432486412794368,1.3306414529334982,1.184554209389501,1.1675572145789481,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,1.035,1.04,1.035,1.035,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1578297841077547,1.1674676723101916,1.1692286077201532,1.124512933086499,1.2073574531018656,1.2808641802762457,,,,,,,,,,,,,,,,,,,1.0341358375762828,1.1640609433770452,1.1664122063442148,1.146702073712454,1.1614252790439805,1.0872615319374883,1.1137227453654506,1.227911351449064,1.2432434848491742,1.330635325204179,1.1845434384337847,1.1675510778859333,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,1.035,1.04,1.02,1.025,22711.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544272343379418,1.1648377811531174,1.1682187569988864,1.1239594497063201,1.2067337155853757,1.2800593466863506,,,,,,,,,,,,,,,,,,,1.0319260501383416,1.1608516839232133,1.1645016648673587,1.1453458727170236,1.1604935315865346,1.0869784216640241,1.1133925172280557,1.2272355618138937,1.2425292267061665,1.3297958456182686,1.1830393807446653,1.166305037626288,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544272343379418,1.1648377811531174,1.1682187569988864,1.1239594497063201,1.2067337155853757,1.2800593466863506,,,,,,,,,,,,,,,,,,,1.0319260501383416,1.1608516839232133,1.1645016648673587,1.1453458727170236,1.1604935315865346,1.0869784216640241,1.1133925172280557,1.2272355618138937,1.2425292267061665,1.3297958456182686,1.1830393807446653,1.166305037626288,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544272343379418,1.1648377811531174,1.1682187569988864,1.1239594497063201,1.2067337155853757,1.2800593466863506,,,,,,,,,,,,,,,,,,,1.0319260501383416,1.1608516839232133,1.1645016648673587,1.1453458727170236,1.1604935315865346,1.0869784216640241,1.1133925172280557,1.2272355618138937,1.2425292267061665,1.3297958456182686,1.1830393807446653,1.166305037626288,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544272343379418,1.1648377811531174,1.1682187569988864,1.1239594497063201,1.2067337155853757,1.2800593466863506,,,,,,,,,,,,,,,,,,,1.0319260501383416,1.1608516839232133,1.1645016648673587,1.1453458727170236,1.1604935315865346,1.0869784216640241,1.1133925172280557,1.2272355618138937,1.2425292267061665,1.3297958456182686,1.1830393807446653,1.166305037626288,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544272343379418,1.1648377811531174,1.1682187569988864,1.1239594497063201,1.2067337155853757,1.2800593466863506,,,,,,,,,,,,,,,,,,,1.0319260501383416,1.1608516839232133,1.1645016648673587,1.1453458727170236,1.1604935315865346,1.0869784216640241,1.1133925172280557,1.2272355618138937,1.2425292267061665,1.3297958456182686,1.1830393807446653,1.166305037626288,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544272343379418,1.1648377811531174,1.1682187569988864,1.1239594497063201,1.2067337155853757,1.2800593466863506,,,,,,,,,,,,,,,,,,,1.0319260501383416,1.1608516839232133,1.1645016648673587,1.1453458727170236,1.1604935315865346,1.0869784216640241,1.1133925172280557,1.2272355618138937,1.2425292267061665,1.3297958456182686,1.1830393807446653,1.166305037626288,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,1.025,1.025,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544272343379418,1.1648377811531174,1.1682187569988864,1.1239594497063201,1.2067337155853757,1.2800593466863506,,,,,,,,,,,,,,,,,,,1.0319260501383416,1.1608516839232133,1.1645016648673587,1.1453458727170236,1.1604935315865346,1.0869784216640241,1.1133925172280557,1.2272355618138937,1.2425292267061665,1.3297958456182686,1.1830393807446653,1.166305037626288,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,1.035,1.035,1.01,1.025,14362.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1522845862277211,1.163166337277504,1.1675650244427127,1.1235945837020436,1.2063305221958733,1.2795429709996151,,,,,,,,,,,,,,,,,,,1.0302582987598596,1.158825726996605,1.1632771568379943,1.1444681954552054,1.1598889780525117,1.086785643177913,1.1131728041531723,1.2267998789308483,1.2420695023253276,1.3292586120262506,1.1820806708075784,1.165480479671569,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,1.025,1.045,1.02,1.045,3653.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0366666666666666,1.1518059268745549,1.1627874212134626,1.167414970906971,1.1235144866816769,1.206235703392652,1.2794187789838414,,,,,,,,,,,,,,,,,,,1.030559776776132,1.15836968414885,1.1629984345624818,1.1442713179147188,1.1597509891535531,1.0867470601635794,1.1131253592557215,1.226696601531127,1.241959987051857,1.329128208505238,1.161120564959975,1.1653607419063259,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,1.045,1.045,1.02,1.025,8071.0,,,,,,,,,,,,,,,,,,,,,,,,1.0299999999999998,1.0320772205163198,1.1507018659023969,1.1619144025808386,1.1670678144891067,1.123324496823121,1.2060183628285681,1.2791373136051412,,,,,,,,,,,,,,,,,,,1.030507071390519,1.1573195309234856,1.1623546819969874,1.1438120804689615,1.1594307533011454,1.086650704565517,1.1130116201521854,1.2264608247971838,1.2417105916064288,1.3288339462517738,1.1437801845931865,1.1650091805454186,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,1.025,1.03,1.025,1.025,1908.0,,,,,,,,,,,,,,,,,,,,,,,,1.0293626615893374,1.0313199334898278,1.1504366552211553,1.161704521578492,1.1669840126532347,1.1232780954264385,1.2059660899027282,1.279069978443683,,,,,,,,,,,,,,,,,,,1.0304234519013873,1.1570673448666438,1.162199597531837,1.1437008909220727,1.1593533360777812,1.086626636232564,1.1129836996135545,1.2264042250031613,1.241650792864015,1.3287636916691516,1.1435152435381122,1.164917366668217,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,1.025,1.03,1.02,1.025,15858.0,,,,,,,,,,,,,,,,,,,,,,,,1.0266849866470564,1.0279214422968237,1.1482464216844563,1.1599637954343671,1.1662831333495827,1.1228875321241742,1.2055287815072482,1.2785080347721771,,,,,,,,,,,,,,,,,,,1.029592380363395,1.1549821062961998,1.160908545886679,1.142771817386125,1.158705334955028,1.0864218018255938,1.112747872643166,1.2259311289415744,1.241151227153604,1.3281778305088152,1.1420030159769858,1.164139004596018,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,1.025,1.025,1.01,1.015,63067.0,,,,,,,,,,,,,,,,,,,,,,,,1.0195781592129338,1.0202526010998627,1.1397026089922908,1.1530568739153777,1.163402462608635,1.1212348548879367,1.2037310063418123,1.276224918477824,,,,,,,,,,,,,,,,,,,1.024697955818133,1.1468099649249024,1.1557052344260763,1.13896492889135,1.1560321060328713,1.0855117603207918,1.1117344782245175,1.223994298059209,1.2391113308522819,1.325806632838867,1.1371479356920842,1.1608368690389002,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,0.9623,1.0099,0.96,0.9737,39645.0,,,,,,,,,,,,,,,,,,,,,,,,1.0077421891003948,1.0085414290252794,1.133486614423515,1.148002856141792,1.1612235996392,1.1198784992028432,1.202407346709801,1.274616641801457,,,,,,,,,,,,,,,,,,,1.0163347898551076,1.1408793435639506,1.1518358229824777,1.13602680747398,1.1539878792079314,1.0846632495117046,1.1108747095928566,1.2225898635312336,1.237646442445458,1.3241655485406243,1.1319873970055352,1.1579004456705324,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,0.9742,1.015,0.9672,1.015,21901.0,,,,,,,,,,,,,,,,,,,,,,,,1.006479293674532,1.0071948830760378,1.1306362188775336,1.1456219252695268,1.1601593901615086,1.1192355082768977,1.2017413672184936,1.2737893245750709,,,,,,,,,,,,,,,,,,,1.0146767926348093,1.1381283055056077,1.1499871497083252,1.1346320979835922,1.152993623483482,1.0842803287998646,1.1104693620170667,1.221877870794225,1.2369001952331966,1.323312532440413,1.1306072388912,1.1567258258600583,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,1.015,1.02,1.015,1.015,9907.0,,,,,,,,,,,,,,,,,,,,,,,,1.0071086787605157,1.007767024774912,1.1295533834201892,1.1446960882346042,1.1597346607784633,1.1189891627302029,1.2014675763834695,1.27344058533415,,,,,,,,,,,,,,,,,,,1.0147596207954668,1.1370717204169833,1.149261330018581,1.1340911860395508,1.1525989952194915,1.084143780233489,1.110315781392841,1.2215826092212252,1.236589025964364,1.3229490010489326,1.1303446450520633,1.1563363050350925,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,1.015,1.04,1.015,1.025,5342.0,,,,,,,,,,,,,,,,,,,,,,,,1.0077392122664188,1.0083631906718944,1.1290289680782852,1.1442409226133534,1.1595226171829132,1.118869753898707,1.201328250769251,1.2732602404013085,,,,,,,,,,,,,,,,,,,1.0150210044010866,1.1365562738135497,1.14890249723392,1.133826235693929,1.152402736911528,1.0840812576835688,1.110241997606772,1.2214315044649755,1.2364292163379569,1.322759725396435,1.1302941444852665,1.1561652449543722,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,1.02,1.025,1.01,1.015,11402.0,,,,,,,,,,,,,,,,,,,,,,,,1.0083139737588531,1.008886975668588,1.1278197221367494,1.1431994225669535,1.1590383863565987,1.1185883871256443,1.2010146314713883,1.272860617185369,,,,,,,,,,,,,,,,,,,1.0150946600144193,1.1353733762193656,1.1480814992529216,1.1332127057801225,1.1519527280946282,1.0839250991843803,1.1100661561622578,1.2210932486335024,1.236072707769975,1.3223429252563217,1.129965264533768,1.1557215106367893,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,1.015,1.02,0.995,1.01,15971.0,,,,,,,,,,,,,,,,,,,,,,,,1.0083155751912931,1.0088420285508535,1.1260452647621384,1.141674625728791,1.1583262291702792,1.1181648545037495,1.2005573485947545,1.272284805999455,,,,,,,,,,,,,,,,,,,1.0146957816505493,1.1336415817679415,1.1468766585747194,1.1323033668825515,1.1512888661209701,1.0836806264388001,1.1097990828995181,1.2206020840452207,1.2355563868149715,1.3217451460427032,1.1292763415626643,1.1550189581237946,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,0.9588,0.9798,0.9384,0.962,33599.0,,,,,,,,,,,,,,,,,,,,,,,,1.001163733634504,1.0017268196106355,1.1210168302321415,1.1374554310078768,1.156374676356087,1.116897453853212,1.1993626043595003,1.270861567276734,,,,,,,,,,,,,,,,,,,1.0086643752265974,1.1288025615856734,1.1435487498263572,1.1297046886829816,1.1494472698028975,1.0828452679641487,1.1089766746730145,1.2193428856375932,1.2342486666815482,1.3203024362792175,1.1256073895413363,1.1525883576360028,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,0.9473,0.9696,0.9473,0.9545,13403.0,,,,,,,,,,,,,,,,,,,,,,,,0.9987055771692618,0.9992745410507111,1.1190599038344178,1.1357996116781555,1.155595385985002,1.1163881753496716,1.1988835120940609,1.270292111666346,,,,,,,,,,,,,,,,,,,1.0064905685437675,1.126914416176894,1.1422333630786135,1.1286722479504574,1.148711270695347,1.0825072900182737,1.1086447095014014,1.2188383230273803,1.2337249166785,1.3197254701079812,1.1242498523534534,1.1516462575778617,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
