date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_574,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_501,aVWAP_peak_463,aVWAP_valley_610,aVWAP_valley_579,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_493,aVWAP_valley_477,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_355,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_232,aVWAP_valley_214,aVWAP_valley_178,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_97,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_28,aVWAP_OB_bull_556,aVWAP_OB_bull_535,aVWAP_OB_bull_324,aVWAP_OB_bull_178,aVWAP_OB_bull_149,aVWAP_OB_bull_110,aVWAP_OB_bull_45,aVWAP_OB_bull_1,aVWAP_OB_bear_594,aVWAP_OB_bear_574,aVWAP_OB_bear_276,aVWAP_OB_bear_99,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,9.4,9.4,9.26,9.26,14729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.200407500639825,,,,,,,#000000,,9.40418841121195,,70.30923161248496,-23.10445389296285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19519.0,590.1468603354211,False,False,False,False,21986.227871858653,False,False,False,False
2023-11-09 16:00:00+00:00,9.38,9.395,9.155,9.21,26198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.205222097603267,,,,,,,#000000,,9.367986730054625,,66.68725686769994,-22.00172614803642,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45717.0,-127.79340106512802,False,False,False,False,22051.526664543017,False,False,False,False
2023-11-09 20:00:00+00:00,9.205,9.245,9.165,9.195,21435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.204975799119225,,,,,,,#000000,,9.34068993547926,,63.86931803161609,-20.53008995368387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67152.0,-1166.928387095126,False,False,False,False,22041.968111604365,False,False,False,False
2023-11-10 16:00:00+00:00,9.32,9.4,9.275,9.36,16904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.21222914266219,,,,,,,#000000,,9.341183856694776,,64.79178434730244,-15.578565930674863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50248.0,-1927.8752338068296,False,False,False,False,21962.309691269413,False,False,False,False
2023-11-10 20:00:00+00:00,9.355,9.395,9.34,9.34,20694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.220941789473484,,,,,,,#000000,,9.343293767810925,,64.81362334308437,-11.76549989066553,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70942.0,-2997.8616642904444,False,False,False,False,21942.6459751257,False,False,False,False
2023-11-13 16:00:00+00:00,9.255,9.305,9.155,9.265,24354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.222300880150216,,,,,,,#000000,,9.330440226912344,,62.63928737616364,-10.667719216622814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95296.0,-4428.840553216174,False,False,False,False,21980.03130884468,False,False,False,False
2023-11-13 20:00:00+00:00,9.265,9.32,9.26,9.305,23503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.226627895296197,,,,,,,#000000,,9.326585022301007,,61.98596007947653,-8.359944329050563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71793.0,-5473.246126034528,False,False,False,False,22003.64322653701,False,False,False,False
2023-11-14 16:00:00+00:00,9.385,9.63,9.355,9.625,25827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24566107131029,,,,,,,#000000,,9.349016161883421,,66.0083357122461,-2.0308646852908794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45966.0,-6101.040759739419,False,False,False,False,22062.920075737988,False,False,False,False
2023-11-14 20:00:00+00:00,9.625,9.625,9.55,9.595,10103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.253736241969566,,,,,,,#000000,,9.358677931708659,,67.83510351746492,1.811084922341223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56069.0,-6875.737802224079,False,False,False,False,21877.494958284686,False,False,False,False
2023-11-15 16:00:00+00:00,9.68,9.695,9.395,9.515,34436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.274554517870513,,,,,,,#000000,,9.457438296819994,,66.81029560790006,2.6144733191693206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90505.0,-8172.315510716729,False,False,False,False,22072.200462807403,False,False,False,False
2023-11-15 20:00:00+00:00,9.51,9.535,9.49,9.505,17285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.282988553388735,,,,,,,#000000,,9.456963681649306,,65.8451293481114,3.2906689610425133,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107790.0,-9716.77573535678,False,False,False,False,21997.98030059333,False,False,False,False
2023-11-16 16:00:00+00:00,9.485,9.54,9.44,9.525,14283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.289275384634996,,,,,,,#000000,,9.456829917117997,,65.5450927494944,4.513278735110163,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93507.0,-11015.848979769853,False,False,False,False,21878.36820290971,False,False,False,False
2023-11-16 20:00:00+00:00,9.525,9.59,9.505,9.515,14171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.29613622931442,,,,,,,#000000,,9.461270242344069,,65.00290769265158,5.33264141167659,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107678.0,-12514.486980083499,False,False,False,False,21758.87412224444,False,False,False,False
2023-11-17 16:00:00+00:00,9.555,9.555,9.445,9.5,15606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.302177927799617,,,,,,,#000000,,9.461593478231652,,64.08794378336698,5.584382312084458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123284.0,-14231.843771089956,False,False,False,False,21663.48072500034,False,False,False,False
2023-11-17 20:00:00+00:00,9.495,9.56,9.49,9.555,15408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.308796628400843,,,,,,,#000000,,9.465425944809061,,64.69564981048948,7.218151273549196,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107876.0,-15683.69115448391,False,False,False,False,21566.496527713512,False,False,False,False
2023-11-20 16:00:00+00:00,9.645,9.685,9.62,9.655,12894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31680261203982,,,,,,,#000000,,9.476436211413223,,66.97864653199406,10.22862854235995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94982.0,-16913.12229937563,False,False,False,False,21432.039217206326,False,False,False,False
2023-11-20 20:00:00+00:00,9.655,9.67,9.61,9.635,9439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.322180534709831,,,,,,,#000000,,9.482769896810272,,67.64566917541467,11.56453719129982,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104421.0,-18269.833581555857,False,False,False,False,21246.1006246915,False,False,False,False
2023-11-21 16:00:00+00:00,9.57,9.58,9.42,9.425,9057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.324594407858786,,,,,,,#000000,,9.481211889008739,,61.24987547898605,17.299254509846847,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113478.0,-19745.929184942586,False,False,False,False,21057.122320432718,False,False,False,False
2023-11-21 20:00:00+00:00,9.425,9.445,9.355,9.355,10885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.385,,,,,,,,9.325719763421095,,,,,,9.385,#000000,,9.445160877931983,,55.364836038329294,11.740421961938736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124363.0,-21367.899275098513,False,False,False,False,20899.41499763531,False,False,False,False
2023-11-22 16:00:00+00:00,9.67,9.755,9.625,9.735,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.515747079597936,,,,,,,,9.330539332728392,,,,,,9.515747079597936,#000000,,9.493216069631016,,58.58644432179665,11.740421961938736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116843.0,-22848.133394864428,False,False,False,False,20691.9822069743,False,False,False,False
2023-11-22 20:00:00+00:00,9.735,9.8,9.73,9.8,7035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587899960691825,,,,,,,,9.335780413296193,,,,,,9.587899960691825,#000000,,9.522572590364334,,61.52853219830402,11.740421961938736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109808.0,-24196.34838099056,False,False,False,False,20480.246048726633,False,False,False,False
2023-11-23 16:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587899960691825,,,,,,,,9.335780413296193,,,,,,9.587899960691825,#000000,,9.522572590364334,,63.489924115975604,6.580779055111144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109808.0,-25523.660809192254,False,False,False,False,20162.72285417273,False,False,False,False
2023-11-23 20:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587899960691825,,,,,,,,9.335780413296193,,,,,,9.587899960691825,#000000,,9.522572590364334,,64.79751872775665,8.000112422785286,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109808.0,-26830.39475013501,False,False,False,False,19850.12249984447,False,False,False,False
2023-11-24 16:00:00+00:00,9.875,9.915,9.83,9.88,11050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.674840367223899,,,,,,,,9.345550197471187,,,,,,9.674840367223899,#000000,,9.562088133812843,,66.82803117794236,10.170982683922865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98758.0,-27945.55142067555,False,False,False,False,19713.68649209494,False,False,False,False
2023-11-24 20:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.674840367223899,,,,,,,,9.345550197471187,,,,,,9.674840367223899,#000000,,9.562088133812843,,68.18170614473284,11.745401092804272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98758.0,-29043.41884051004,False,False,False,False,19408.047941829904,False,False,False,False
2023-11-27 16:00:00+00:00,9.905,10.265,9.85,10.245,32669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.885122760595152,,,,,,,,9.38492552814554,,,,,,9.885122760595152,#000000,,9.676503193756693,,72.78308302538804,16.28536829040928,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66089.0,-29617.768936006007,False,False,False,False,19613.644097770524,False,False,False,False
2023-11-27 20:00:00+00:00,10.25,10.295,10.235,10.275,15201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95417425320057,,,,,,,,9.405341678474633,,,,,,9.95417425320057,#000000,,9.72149280458747,,76.05510979316081,19.45079877365181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50888.0,-29947.539960253973,False,False,False,False,19545.231010983385,False,False,False,False
2023-11-28 16:00:00+00:00,10.43,10.525,10.275,10.285,46086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.098139536666514,,,,,,,,9.467960411593262,,,,,,10.098139536666514,#000000,,9.831806743692447,,78.30958296382121,21.675775445927172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4802.0,-29557.686627536856,False,False,False,False,19956.715801510774,False,False,False,False
2023-11-28 20:00:00+00:00,10.285,10.42,10.265,10.405,33354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.152139987789988,,,,,,,,9.508471473129422,,,,,,10.152139987789988,#000000,,9.885404638655158,,80.64550901288894,24.02458343183747,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28552.0,-28656.761253466513,False,False,False,False,20164.42563404549,False,False,False,False
2023-11-29 16:00:00+00:00,10.38,10.59,10.31,10.545,16104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.181637373265744,,,,,,,,9.529276599689538,,,,,,10.181637373265744,#000000,,9.913363277458103,,82.98728476957368,26.405263075675037,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44656.0,-27520.129296048428,False,False,False,False,20101.473298633933,False,False,False,False
2023-11-29 20:00:00+00:00,10.545,10.645,10.505,10.605,35099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.247485872290154,,,,,,,,9.576277181415481,,,,,,10.247485872290154,#000000,,10.127908134233484,,84.84329339526438,28.363850194330425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79755.0,-25856.948996884887,False,False,False,False,20333.993092453562,False,False,False,False
2023-11-30 16:00:00+00:00,10.465,10.515,10.145,10.21,24968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.251909293206264,,,,,,,,9.598186610504502,,,,,,10.251909293206264,#000000,,10.109326907618282,,75.83875588643092,32.893824874713474,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54787.0,-24606.655213987444,False,False,False,False,20405.838160787614,False,False,False,False
2023-11-30 20:00:00+00:00,10.21,10.21,10.045,10.15,47751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.232506759997499,,,,,,,,9.627954440586374,,,,,,10.232506759997499,#000000,,10.079324636328236,,68.75676704200794,26.606232659104577,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7036.0,-24116.071412220197,False,False,False,False,20829.794158294782,False,False,False,False
2023-12-01 16:00:00+00:00,10.23,10.385,10.165,10.295,49198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.239685226957933,,,,,,,,9.663284608066718,,,,,,10.239685226957933,#000000,,10.094170023106859,,66.0345263606707,24.35065126365822,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56234.0,-22870.333870945466,False,False,False,False,21269.61130312742,False,False,False,False
2023-12-01 20:00:00+00:00,10.295,10.36,10.225,10.255,12397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.241115968208439,,,,,,,,9.671570485691525,,,,,,10.241115968208439,#000000,,10.097617489435358,,63.42444510605045,21.967595081350666,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43837.0,-21836.11164038817,False,False,False,False,21132.051437962655,False,False,False,False
2023-12-04 16:00:00+00:00,9.85,10.03,9.775,9.96,27328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.921666666666669,10.217937881382559,,,,,,,9.921666666666669,9.678764581511027,,,,,,10.069802274024614,#000000,,10.046751699252583,,56.906859489000055,15.905338073273413,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16509.0,-21241.613785498434,False,False,False,False,21228.112655978734,False,False,False,False
2023-12-04 20:00:00+00:00,9.965,9.98,9.915,9.93,17887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92957864278079,10.205412501394058,,,,,,,9.92957864278079,9.683622968151637,,,,,,10.067495572087424,#000000,,10.040662738805661,,52.161102873459626,11.565628285658917,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1378.0,-20933.6507810721,False,False,False,False,21176.312459762008,False,False,False,False
2023-12-05 16:00:00+00:00,9.89,10.195,9.89,10.185,18952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.976959782027107,10.200122580317498,,,,,,,9.976959782027107,9.691427078013493,,,,,,10.088541181172303,#000000,,10.048596510075923,,52.96485030962476,11.565628285658917,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17574.0,-20336.632939505093,False,False,False,False,21141.826995269574,False,False,False,False
2023-12-05 20:00:00+00:00,10.185,10.19,10.09,10.115,13690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00416269571137,10.197928716791441,,,,,,,10.00416269571137,9.697450572778099,,,,,,10.101045706251405,#000000,,10.054203780115891,,52.40462062305035,11.431489902620918,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3884.0,-19961.119250520518,False,False,False,False,21026.294793792524,False,False,False,False
2023-12-06 16:00:00+00:00,10.07,10.095,9.85,9.885,22280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.990628455682383,10.18530810346183,,,,,,,9.990628455682383,9.702806500580408,,,,,,10.087968279572106,#000000,,10.044511982948777,,48.91727052451304,7.7130993517914135,False,True,False,True,False,10.341670499004348,9.6475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18396.0,-19936.853835783764,False,False,False,False,21045.732083811246,False,False,False,False
2023-12-06 20:00:00+00:00,9.865,9.94,9.855,9.925,14464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.980031486054514,10.176620642010011,,,,,,,9.980031486054514,9.70564908843999,,,,,,10.078326064032263,#000000,,10.037466548627496,,47.25833411796486,5.720357543339908,False,True,False,True,False,11.065227456883598,9.6709,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3932.0,-19688.71656701192,False,False,False,False,20943.6897259227,False,False,False,False
2023-12-07 16:00:00+00:00,10.055,10.215,9.99,10.095,13228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.992446067272164,10.174496474873518,,,,,,,9.992446067272164,9.710614633446736,,,,,,10.083471271072842,#000000,,10.040001730170733,,48.79254447735249,5.720357543339908,False,True,False,False,False,14.024379804380821,9.697899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9296.0,-19239.341116360574,False,False,False,False,20824.066629396766,False,False,False,False
2023-12-07 20:00:00+00:00,10.1,10.155,10.05,10.085,17770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0051659352056,10.171701989159104,,,,,,,10.0051659352056,9.717036161991345,,,,,,10.088433962182352,#000000,,10.042585892284833,,49.65521703779952,5.720357543339908,False,True,False,False,False,13.777742196798322,9.720400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8474.0,-19072.43660292863,False,False,False,False,20776.71675917356,False,False,False,False
2023-12-08 16:00:00+00:00,10.25,10.32,10.2,10.285,29235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.049171671414028,10.177091690498857,,,,,,,10.049171671414028,9.731720991235848,,,,,,10.113131680956442,#000000,,10.059018252319989,,53.02555863597837,5.720357543339908,False,True,True,False,True,17.053997543308377,9.7441,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20761.0,-18454.863942418106,False,False,False,False,20907.85293344994,False,False,False,False
2023-12-08 20:00:00+00:00,10.285,10.33,10.245,10.305,6060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.057351155925572,10.178420264133837,,,,,,,10.057351155925572,9.734804874777886,,,,,,10.117885710029704,#000000,,10.06236198248952,,55.52772555689388,5.720357543339908,False,True,True,False,True,17.368700438272082,9.7693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26821.0,-17752.91256346589,False,False,False,False,20677.653663163892,False,False,False,False
2023-12-11 16:00:00+00:00,10.21,10.355,10.135,10.325,16779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.075542815660206,10.181280611467606,,,,,,,10.075542815660206,9.74284502194795,,,,,,10.128411713563906,#000000,,10.070033439354726,,57.47164611557342,0.6307738878554332,False,True,True,False,True,17.686321625009185,9.7975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43600.0,-16801.704616745486,False,False,False,False,20617.209420324143,False,False,False,False
