date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_840,aVWAP_peak_787,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_616,aVWAP_peak_554,aVWAP_peak_527,aVWAP_peak_503,aVWAP_peak_491,aVWAP_peak_408,aVWAP_peak_396,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_300,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_146,aVWAP_peak_124,aVWAP_peak_98,aVWAP_peak_85,aVWAP_peak_36,aVWAP_peak_26,aVWAP_valley_888,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_766,aVWAP_valley_746,aVWAP_valley_732,aVWAP_valley_704,aVWAP_valley_690,aVWAP_valley_646,aVWAP_valley_621,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_382,aVWAP_valley_371,aVWAP_valley_354,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_109,aVWAP_valley_61,aVWAP_valley_30,aVWAP_OB_bull_858,aVWAP_OB_bull_434,aVWAP_OB_bull_264,aVWAP_OB_bull_150,aVWAP_OB_bull_109,aVWAP_OB_bull_61,aVWAP_OB_bear_720,aVWAP_OB_bear_659,aVWAP_OB_bear_554,aVWAP_OB_bear_36,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,41.515,41.615,41.515,41.575,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.321182666790946,16.22730630754846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,408.1106878319283,False,False,False,False,844.5661599188686,False,False,False,False
2024-12-31 20:00:00+00:00,41.57,41.605,41.455,41.54,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.75621078967722,14.066143185688858,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,413.752382594224,False,False,False,False,879.0690101526845,False,False,False,False
2025-01-01 15:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.046229538268065,12.453200366942795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,419.3066092206701,False,False,False,False,865.4400332510925,False,False,False,False
2025-01-01 16:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.90624203732863,11.153037379854695,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,424.77472380639614,False,False,False,False,852.022358316967,False,False,False,False
2025-01-01 17:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.14625037003568,10.036660754454843,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,430.1580614218008,False,False,False,False,838.8127093508125,False,False,False,False
2025-01-01 18:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.639589258507044,9.036962965513894,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,435.4579364385171,False,False,False,False,825.8078611438232,False,False,False,False
2025-01-01 19:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.30181518415462,8.12152787677256,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,440.675642850323,False,False,False,False,813.0046384904306,False,False,False,False
2025-01-01 20:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.07663246791967,7.276371875247484,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,445.8124545890777,False,False,False,False,800.3999154130595,False,False,False,False
2025-01-02 15:00:00+00:00,41.545,41.6,41.42,41.555,1969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.03023653470906,7.276371875247484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2741.0,481.3967576187044,False,False,False,False,818.5177461818492,False,False,False,False
2025-01-02 16:00:00+00:00,41.555,41.575,41.295,41.405,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.93447778666494,0.7167441769842853,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,886.0,487.6696761052361,False,False,False,False,834.5872384891074,False,False,False,False
2025-01-02 17:00:00+00:00,41.405,41.5,41.37,41.39,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.73108922242611,-4.113155191120953,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2484.0,441.5972780260851,False,False,False,False,873.8959634737723,False,False,False,False
2025-01-02 18:00:00+00:00,41.39,41.42,41.285,41.335,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.699070342954755,-8.649169320577784,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3648.0,378.1926690644404,False,False,False,False,878.3937004741789,False,False,False,False
2025-01-02 19:00:00+00:00,41.33,41.42,41.28,41.335,3027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.345,,31.344391089973854,-11.61700802171,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3648.0,315.7710772959995,False,False,False,False,911.7054260482226,False,False,False,False
2025-01-02 20:00:00+00:00,41.335,41.435,41.305,41.38,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.36267134924582,,32.67684943221602,-11.61700802171,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1369.0,332.1002078805576,False,False,False,False,975.3534039389478,False,False,False,False
2025-01-03 15:00:00+00:00,41.53,41.7,41.495,41.7,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.38114005634672,,45.03012392888613,-13.121107976563948,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1962.0,357.3699720994637,False,False,False,False,969.4254441879564,False,False,False,False
2025-01-03 16:00:00+00:00,41.7,41.71,41.615,41.66,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.40291951445251,,51.64777268175034,-7.487719632534045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235.0,370.97663919869683,False,False,False,False,965.6669101695385,False,False,False,False
2025-01-03 17:00:00+00:00,41.66,41.74,41.645,41.655,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.68000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.68000000000001,41.68000000000001,,#000000,,41.558621740893216,,55.84991222816754,-3.970301009841151,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89.0,363.8452184359263,False,False,False,False,971.2224619498556,False,False,False,False
2025-01-03 18:00:00+00:00,41.655,41.7,41.63,41.69,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67656891495602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67656891495602,41.67656891495602,,#000000,,41.57061237400684,,59.49631628213217,-0.733950222936187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1315.0,378.59180419660964,False,False,False,False,977.9321912219509,False,False,False,False
2025-01-03 19:00:00+00:00,41.69,41.705,41.64,41.675,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.675885868517454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.675885868517454,41.675885868517454,,#000000,,41.57621121013872,,61.1912135779681,0.938233912600694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,381.7919312633288,False,False,False,False,974.0882812805253,False,False,False,False
2025-01-03 20:00:00+00:00,41.675,41.705,41.545,41.57,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64531051555269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64531051555269,41.64531051555269,,#000000,,41.572365749699046,,57.87424628195666,0.938233912600694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2151.0,342.52383930575786,False,False,False,False,1001.404742035866,False,False,False,False
2025-01-06 15:00:00+00:00,41.28,41.505,41.255,41.46,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61004586314438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.406666666666666,,,,,,,,,,,41.50835626490552,41.61004586314438,41.406666666666666,#000000,,41.50338132240027,,52.318768237226216,0.938233912600694,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3225.0,287.2133921847383,False,False,False,False,1002.5302499112788,False,False,False,False
2025-01-06 16:00:00+00:00,41.46,41.72,41.44,41.695,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.61059225463737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.47508821676118,,,,,,,,,,,41.54284023569927,41.61059225463737,41.47508821676118,#000000,,41.52761637695722,,54.88612599988152,0.938233912600694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2712.0,240.7139597477656,False,False,False,False,994.9406336335845,False,False,False,False
2025-01-06 17:00:00+00:00,41.705,41.73,41.64,41.725,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.613260020768436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.50483797560532,,,,,,,,,,,41.55904899818688,41.613260020768436,41.50483797560532,#000000,,41.53936312341026,,57.18322073655345,0.938233912600694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2468.0,198.7183944803584,False,False,False,False,983.298143189653,False,False,False,False
2025-01-06 18:00:00+00:00,41.725,41.73,41.61,41.63,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.62224588274045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58585710646969,,,,,,,,,,,41.60405149460507,41.62224588274045,41.58585710646969,#000000,,41.574980245473846,,55.92760149302221,0.938233912600694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4563.0,124.89330309306601,False,False,False,False,1000.533830892139,False,False,False,False
2025-01-06 19:00:00+00:00,41.635,41.635,41.545,41.6,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.620204028530324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.587081647142355,,,,,,,,,,,41.60364283783634,41.620204028530324,41.587081647142355,#000000,,41.57567597869285,,54.273678211184475,0.938233912600694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5332.0,40.29030614588669,False,False,False,False,996.9441590953617,False,False,False,False
2025-01-06 20:00:00+00:00,41.6,41.645,41.36,41.4,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58659134248665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.539902439024395,,,,,,,,,,,41.56324689075552,41.58659134248665,41.539902439024395,#000000,,41.54647376616679,,48.82212603170717,7.75731340761034,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8427.0,-90.98551255404954,False,False,False,False,1029.472156628767,False,False,False,False
2025-01-07 15:00:00+00:00,41.85,42.1,41.79,42.025,2322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.97166666666667,41.64142667320822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.63904766613925,,,,,,,,,,41.97166666666667,41.75071366867138,41.80654666993745,41.63904766613925,#000000,,41.7016410332202,,54.98984250498333,7.75731340761034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6105.0,-184.22604724313402,False,False,False,False,1049.5113479988636,False,False,False,False
2025-01-07 16:00:00+00:00,42.03,42.04,41.76,41.87,3191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92439688010158,41.682109726282675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69924377959859,,,,,,,,,,41.92439688010158,41.76858346199428,41.80325330319213,41.69924377959859,#000000,,41.7243190945958,,56.482046485129445,7.75731340761034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9296.0,-325.49386046417067,False,False,False,False,1082.7127224484934,False,False,False,False
2025-01-07 17:00:00+00:00,41.865,42.05,41.86,41.91,2493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92925555833125,41.71134667273003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.737241073689546,,,,,,,,,,41.92925555833125,41.79261443491694,41.82030111553064,41.737241073689546,#000000,,41.749269237129425,,57.91972239478458,-0.807586730682246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6803.0,-425.92031223991995,False,False,False,False,1104.5776414802997,False,False,False,False
2025-01-07 18:00:00+00:00,41.91,41.945,41.815,41.89,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92029084573114,41.72530280238453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75323561468787,,,,,,,,,,41.92029084573114,41.79960975426784,41.82279682405783,41.75323561468787,#000000,,41.758366651657155,,58.51129533123269,0.2544494867218532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8745.0,-554.898291895115,False,False,False,False,1117.56093386045,False,False,False,False
2025-01-07 19:00:00+00:00,41.89,42.02,41.87,41.92,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92296551724138,41.741166937208526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77133638211383,,,,,,,,,,41.92296551724138,41.81182294552124,41.832066227224956,41.77133638211383,#000000,,41.77168782656152,,59.303960819081446,1.5992187593780045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6803.0,-651.7680858192217,False,False,False,False,1130.3429348858692,False,False,False,False
2025-01-07 20:00:00+00:00,41.92,41.97,41.745,41.8,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.90517780434879,41.75175425304773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78061577073485,,,,,,,,,,41.90517780434879,41.812515942710455,41.82846602869826,41.78061577073485,#000000,,41.776060426730595,,57.44350981015313,1.5992187593780045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9967.0,-796.1902860390787,False,False,False,False,1161.8725017868635,False,False,False,False
2025-01-08 15:00:00+00:00,41.44,41.69,41.41,41.66,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.87204142364004,41.742380735832306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.766829863370205,,,,,,,,,,41.87204142364004,41.79375067428085,41.80721107973618,41.766829863370205,#000000,,41.76111544448191,,53.806995828962854,1.5992187593780045,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11715.0,-965.4741575733565,False,False,False,False,1170.9597498211756,False,False,False,False
2025-01-08 16:00:00+00:00,41.66,41.81,41.59,41.73,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.86279308603176,41.741345260929265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7645730016791,,,,,,,,,,41.86279308603176,41.78957044954671,41.80206917348051,41.7645730016791,#000000,,41.75826925544814,,52.63018612390685,1.5992187593780045,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10698.0,-1116.366031099351,False,False,False,False,1168.5727769557311,False,False,False,False
2025-01-08 17:00:00+00:00,41.745,41.75,41.59,41.68,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84777571091475,41.738215696273414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75941654693046,,,,,,,,,,41.84777571091475,41.78180265137288,41.79299570359409,41.75941654693046,#000000,,41.752523945860865,,50.95316817113998,7.345289323198088,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12232.0,-1288.7014414699038,False,False,False,False,1174.2383152975028,False,False,False,False
2025-01-08 18:00:00+00:00,41.68,41.725,41.545,41.57,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.838580979331105,41.735324816128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75528502726764,,,,,,,,,,41.838580979331105,41.77639694090892,41.78695289772955,41.75528502726764,#000000,,41.74823645354523,,47.98744108827886,4.229788845779211,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13022.0,-1470.61304702851,False,False,False,False,1168.2811321145957,False,False,False,False
