date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_203,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_97,aVWAP_peak_78,aVWAP_valley_215,aVWAP_valley_208,aVWAP_valley_189,aVWAP_valley_177,Peaks_avg,Valleys_avg,color
2025-07-09 16:15:00+00:00,10.485,10.495,10.48,10.485,3265.0,,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,10.485,10.49,10.48,10.485,1310.0,,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,10.485,10.495,10.48,10.485,2082.0,,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,10.48,10.495,10.48,10.49,1454.0,,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,10.495,10.495,10.49,10.495,1544.0,,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,10.495,10.505,10.495,10.505,201.0,,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,10.505,10.52,10.505,10.52,1964.0,,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,10.515,10.52,10.51,10.515,220.0,,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,10.515,10.515,10.505,10.505,1580.0,,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,10.505,10.515,10.505,10.515,201.0,,,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,10.515,10.515,10.51,10.51,806.0,,,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,10.51,10.52,10.51,10.515,694.0,,,,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,10.515,10.52,10.515,10.515,400.0,,,,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,10.515,10.515,10.515,10.515,0.0,,,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,10.515,10.525,10.51,10.515,45.0,,,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,10.515,10.515,10.515,10.515,44.0,,,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,10.515,10.515,10.51,10.51,105.0,,,,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,10.515,10.515,10.51,10.51,40.0,,,,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,10.515,10.515,10.515,10.515,0.0,,,,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,10.515,10.53,10.515,10.515,6605.0,,,,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,10.515,10.525,10.51,10.51,200.0,,,,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,10.51,10.515,10.51,10.515,0.0,,,,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,10.515,10.52,10.515,10.515,700.0,,,,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,10.515,10.515,10.51,10.51,217.0,,,,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,10.515,10.515,10.505,10.515,214.0,,,,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,10.515,10.515,10.515,10.515,0.0,,,,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,10.515,10.525,10.515,10.525,3736.0,,,,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,10.525,10.525,10.525,10.525,0.0,,,,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,10.525,10.525,10.515,10.525,3086.0,,,,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,10.525,10.525,10.52,10.52,329.0,,,,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,10.525,10.525,10.52,10.525,220.0,,,,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,10.525,10.525,10.525,10.525,0.0,,,,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,10.525,10.525,10.52,10.52,10.0,,,,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,10.52,10.525,10.52,10.525,0.0,,,,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,10.525,10.525,10.52,10.52,1557.0,,,,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,10.525,10.525,10.515,10.515,153.0,,,,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,10.515,10.515,10.505,10.505,700.0,,,,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,10.505,10.515,10.505,10.515,329.0,,,,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,10.515,10.52,10.515,10.515,2071.0,,,,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,10.515,10.525,10.515,10.525,2557.0,,,,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,10.525,10.535,10.525,10.535,4212.0,,,,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,10.535,10.535,10.53,10.53,4565.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,10.535,10.535,10.53,10.535,827.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,10.53,10.535,10.49,10.49,1654.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:55:00+00:00,10.495,10.55,10.495,10.535,3858.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:30:00+00:00,10.61,10.735,10.61,10.63,6764.0,,,,,,,10.658333333333335,,,,,10.658333333333335,,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,10.625,10.625,10.55,10.57,5068.0,,,,,,,10.625494703628577,,,,,10.625494703628577,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,10.565,10.61,10.535,10.565,960.0,,,,,,,10.621329997915364,,,,,10.621329997915364,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:45:00+00:00,10.565,10.6,10.52,10.565,8492.0,,,,,,,10.597525214558667,,,,,10.597525214558667,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:50:00+00:00,10.56,10.58,10.55,10.565,1618.0,,,,,,,10.595227345501122,,,,,10.595227345501122,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:55:00+00:00,10.565,10.57,10.505,10.53,2014.0,,,,,,,10.590359073152461,,,,,10.590359073152461,,#000000
2025-07-10 14:00:00+00:00,10.53,10.55,10.495,10.495,2221.0,,,,,,,10.584054980285222,,,,,10.584054980285222,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:05:00+00:00,10.495,10.525,10.495,10.525,1889.0,,,,,,,10.579560910907466,,,,,10.579560910907466,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:10:00+00:00,10.525,10.545,10.51,10.545,3526.0,,,,,,,10.574553586057183,,,,,10.574553586057183,,#000000
2025-07-10 14:15:00+00:00,10.545,10.545,10.52,10.52,1755.0,,,,,,,10.572189154788626,,,,,10.572189154788626,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:20:00+00:00,10.52,10.525,10.485,10.485,2367.0,,,,,,,10.567422379160533,,,,,10.567422379160533,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:25:00+00:00,10.49,10.505,10.48,10.5,7395.0,,,,,,,10.555269539434372,,,,,10.555269539434372,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:30:00+00:00,10.505,10.55,10.505,10.54,4461.0,,,,,,,10.55309990383955,,,,,10.55309990383955,,#000000
2025-07-10 14:35:00+00:00,10.535,10.535,10.515,10.515,1680.0,,,,,,,10.552048164376288,,,,,10.552048164376288,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:40:00+00:00,10.515,10.535,10.51,10.535,3641.0,,,,,,,10.550332058210001,,,,,10.550332058210001,,#000000
2025-07-10 14:45:00+00:00,10.535,10.55,10.53,10.54,285.0,,,,,,,10.550277664893358,,,,,10.550277664893358,,#000000
2025-07-10 14:50:00+00:00,10.545,10.565,10.545,10.555,3674.0,,,,,,,10.550577783543794,,,,,10.550577783543794,,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,10.555,10.555,10.54,10.545,2674.0,,,,,,,10.550404872914049,,,,,10.550404872914049,,#000000
2025-07-10 15:00:00+00:00,10.545,10.58,10.545,10.57,1862.0,,,,,,,10.55084076497824,,,,,10.55084076497824,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:05:00+00:00,10.575,10.59,10.57,10.58,1708.0,,,,,,10.580000000000002,10.551618296021067,,,,,10.565809148010533,,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:10:00+00:00,10.585,10.585,10.54,10.54,1408.0,,,,,,10.56870346598203,10.551691031947287,,,,,10.56019724896466,,#000000
2025-07-10 15:15:00+00:00,10.54,10.54,10.515,10.52,2074.0,,,,,,10.551238921001927,10.550871362433861,,,,,10.551055141717894,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,10.525,10.535,10.525,10.53,3460.0,,,,,,10.542743352601157,10.549854193663494,,,,,10.546298773132325,,#000000
2025-07-10 15:25:00+00:00,10.535,10.535,10.51,10.525,5169.0,,,,,,10.53548303061003,10.548054333792862,,,,,10.541768682201447,,#000000
2025-07-10 15:30:00+00:00,10.525,10.535,10.525,10.535,1000.0,,,,,,10.535225498796589,10.547841962029418,,,,,10.541533730413004,,#000000
2025-07-10 15:35:00+00:00,10.535,10.545,10.52,10.53,2107.0,,,,,,10.53478248454055,10.547412032832105,,,,,10.541097258686328,,#000000
2025-07-10 15:40:00+00:00,10.53,10.535,10.52,10.52,1574.0,,,,,,10.533950180180181,10.546975690407276,,,,,10.540462935293728,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:45:00+00:00,10.525,10.54,10.52,10.535,1419.0,,,,,,10.533787506066234,10.54671162300695,,,,,10.540249564536591,,#000000
2025-07-10 15:50:00+00:00,10.535,10.545,10.53,10.53,1905.0,,,,,,10.533893343719452,10.546446556572018,,,,,10.540169950145735,,#000000
2025-07-10 15:55:00+00:00,10.535,10.535,10.53,10.53,1806.0,,,,,,10.533723162646353,10.546136092242797,,,,,10.539929627444575,,#000000
2025-07-10 16:00:00+00:00,10.535,10.535,10.53,10.535,700.0,,,,,,10.533711946842033,10.546032696478841,,,,,10.539872321660436,,#000000
2025-07-10 16:05:00+00:00,10.535,10.55,10.53,10.545,2510.0,,,,,,10.53445584947839,10.545909821421898,,,,,10.540182835450143,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,10.545,10.545,10.535,10.54,3706.0,,,,,,10.53512849472926,10.545674044409997,,,,,10.540401269569628,,#000000
2025-07-10 16:15:00+00:00,10.535,10.545,10.535,10.54,534.0,,,,,,10.535212194337193,10.54564161296998,,,,,10.540426903653586,,#000000
2025-07-10 16:20:00+00:00,10.535,10.54,10.53,10.54,243.0,,,,,,10.535223477955494,10.545618329792497,,,,,10.540420903873995,,#000000
2025-07-10 16:25:00+00:00,10.535,10.54,10.53,10.53,1171.0,,,,,,10.53515536201555,10.54546664557852,,,,,10.540311003797035,,#000000
2025-07-10 16:30:00+00:00,10.535,10.535,10.53,10.53,833.0,,,,,,10.535068162950958,10.545346492740899,,,,,10.540207327845929,,#000000
2025-07-10 16:35:00+00:00,10.535,10.535,10.53,10.535,1364.0,,,,,,10.534999951956799,10.54517762983879,,,,,10.540088790897794,,#000000
2025-07-10 16:40:00+00:00,10.535,10.55,10.53,10.545,2384.0,,,,,,10.535428635648458,10.545093441023527,,,,,10.540261038335991,,#000000
2025-07-10 16:45:00+00:00,10.545,10.56,10.545,10.555,4930.0,,,,,,10.53753005594572,10.545482729761416,,,,,10.541506392853567,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:50:00+00:00,10.555,10.555,10.55,10.555,10.0,,,,,,10.537533817287475,10.545483482015953,,,,,10.541508649651714,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:55:00+00:00,10.555,10.565,10.555,10.565,3280.0,,,,,,10.539281377635499,10.545976610523253,,,,,10.542628994079376,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,10.565,10.59,10.56,10.585,2508.0,,,,,,10.541330251239462,10.546713345861818,,,,,10.54402179855064,,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:05:00+00:00,10.585,10.585,10.58,10.58,1115.0,,,,,,10.542249649072597,10.547063620458252,,,,,10.544656634765424,,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:10:00+00:00,10.585,10.595,10.565,10.565,2768.0,,,,,10.575000000000001,10.544003566407408,10.54774174500725,,,,,10.555581770471553,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,10.565,10.565,10.545,10.555,2004.0,,,,,10.566601005867561,10.54441401254113,10.547867098716493,,,,,10.552960705708395,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,10.555,10.565,10.55,10.55,2107.0,,,,,10.563047681349033,10.54481375940164,10.547994309156419,,,,,10.551951916635698,,#000000
2025-07-10 17:25:00+00:00,10.555,10.555,10.545,10.545,246.0,,,,,10.562539649122806,10.544829208524407,10.547995013613315,,,,,10.551787957086843,,#000000
2025-07-10 17:30:00+00:00,10.545,10.545,10.545,10.545,16.0,,,,,10.562500350091025,10.544829257270612,10.547994608898836,,,,,10.55177473875349,,#000000
2025-07-10 17:35:00+00:00,10.545,10.555,10.54,10.54,1976.0,,,,,10.558707359877152,10.544835070790615,10.547945453739931,,,,,10.550495961469233,,#000000
2025-07-10 17:40:00+00:00,10.545,10.55,10.545,10.55,114.0,,,,,10.558579243852236,10.54484192906728,10.547945820711787,,,,,10.550455664543769,,#000000
2025-07-10 17:45:00+00:00,10.55,10.55,10.54,10.545,912.0,,,,,10.55735827664399,10.544844369945197,10.547923691934294,,,,,10.55004211284116,,#000000
2025-07-10 17:50:00+00:00,10.545,10.545,10.54,10.545,506.0,,,,,10.556691864650826,10.544831534238757,10.5479046396474,,,,,10.549809346178995,,#000000
2025-07-10 17:55:00+00:00,10.545,10.545,10.52,10.525,2323.0,,,,,10.551911938534277,10.544274842462432,10.547569853611943,,,,,10.547918878202884,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,10.525,10.53,10.525,10.525,1650.0,,,,,10.549063169653033,10.54381759521561,10.547295873515191,,,,,10.546725546127945,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,10.525,10.525,10.52,10.525,0.0,,,,,10.549063169653033,10.54381759521561,10.547295873515191,,,,,10.546725546127945,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:10:00+00:00,10.525,10.545,10.52,10.545,4053.0,,,,,10.546372780008925,10.543388812450992,10.54696433198142,,,,,10.545575308147113,,#000000
2025-07-10 18:15:00+00:00,10.545,10.545,10.515,10.515,1922.0,,,,,10.544378388438444,10.542880385528303,10.546644180867228,,,,,10.544634318277991,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:20:00+00:00,10.52,10.525,10.51,10.525,1464.0,,,,,10.542760603176042,10.542408458839938,10.546351609475595,,,,,10.543840223830523,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:25:00+00:00,10.525,10.535,10.525,10.53,966.0,,,,,10.54222528625816,10.542241851414275,10.54623398688917,,,,,10.543567041520534,,#000000
2025-07-10 18:30:00+00:00,10.535,10.545,10.535,10.545,1362.0,,,,,10.542194090231934,10.542231164827369,10.546188129516734,,,,,10.543537794858679,,#000000
2025-07-10 18:35:00+00:00,10.545,10.545,10.54,10.545,500.0,,,,,10.542216976709925,10.542238631385459,10.546177645736783,,,,,10.543544417944055,,#000000
2025-07-10 18:40:00+00:00,10.545,10.545,10.54,10.54,304.0,,,,,10.542210336204503,10.542236285211821,10.5461675961414,,,,,10.543538072519242,,#000000
2025-07-10 18:45:00+00:00,10.545,10.55,10.54,10.55,1367.0,,,,,10.542439696285141,10.542316524903502,10.546172546145812,,,,,10.543642922444818,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,10.545,10.545,10.54,10.545,22.0,,,,,10.542440435883933,10.542316821192053,10.54617209301201,,,,,10.543643116695998,,#000000
2025-07-10 18:55:00+00:00,10.545,10.55,10.535,10.535,1522.0,,,,,10.542308271657653,10.542271039443275,10.546104689263917,,,,,10.543561333454948,,#000000
2025-07-10 19:00:00+00:00,10.535,10.54,10.535,10.54,124.0,,,,,10.542290810542724,10.542264710203163,10.546097780995806,,,,,10.543551100580565,,#000000
2025-07-10 19:05:00+00:00,10.54,10.54,10.535,10.535,28.0,,,,,10.54228523735372,10.542262679140642,10.546095888283642,,,,,10.543547934926002,,#000000
2025-07-10 19:10:00+00:00,10.535,10.565,10.535,10.565,4655.0,,,,,10.544083639715192,10.542987266128144,10.54638337668343,,,,,10.544484760842254,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,10.565,10.57,10.56,10.56,2090.0,,,,,10.545233088578422,10.54349398427849,10.546625576863912,,,,,10.54511754990694,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,10.565,10.57,10.56,10.565,2712.0,,,,,10.546654557668003,10.544167234207924,10.546960067661452,,,,,10.545927286512459,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:25:00+00:00,10.565,10.565,10.545,10.545,4181.0,,,,,10.547154763609747,10.544512509359995,10.547088551256438,,,,,10.546251941408727,,#000000
2025-07-10 19:30:00+00:00,10.545,10.545,10.545,10.545,348.0,,,,,10.547137012136421,10.544514370337867,10.547083816484916,,,,,10.546245066319734,,#000000
2025-07-10 19:35:00+00:00,10.545,10.55,10.54,10.55,3055.0,,,,,10.547105290269407,10.544584160342477,10.54707567657335,,,,,10.546255042395078,,#000000
2025-07-10 19:40:00+00:00,10.545,10.55,10.545,10.545,476.0,,,,,10.547100728959576,10.544594628845402,10.547074436810009,,,,,10.546256598204996,,#000000
2025-07-10 19:45:00+00:00,10.545,10.545,10.54,10.545,4884.0,,,,,10.546737502549828,10.544532764248054,10.546961594440088,,,,,10.546077287079322,,#000000
2025-07-10 19:50:00+00:00,10.545,10.57,10.535,10.555,6361.0,,,,,10.547473341751727,10.545061200473242,10.54720244391359,,,,,10.54657899537952,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,10.555,10.575,10.555,10.565,9534.0,,,,,10.5499841477341,10.54670748534973,10.548156699434623,,,,,10.54828277750615,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,10.565,10.695,10.565,10.585,1130.0,,,,10.614999999999998,10.551069634467066,10.547369325328757,10.548578798445714,,,,,10.565504439560385,,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:35:00+00:00,10.6,10.63,10.555,10.625,95.0,,,,10.614095238095238,10.55114289016431,10.54741488495651,10.548607851460467,,,,,10.565315216169132,,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,10.625,10.63,10.58,10.585,200.0,,,,10.611883040935671,10.55128173254679,10.547502003222265,10.548663335955501,,,,,10.564832528165057,,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:45:00+00:00,10.585,10.585,10.555,10.575,877.0,,,,10.596561685490878,10.551541377407265,10.547681947604975,10.548775339869788,,,,,10.561140087593227,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:50:00+00:00,10.575,10.59,10.55,10.58,1275.0,,,,10.58828207995527,10.551937572188393,10.54795667537471,10.548947956462856,,,,,10.559281070995308,,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:55:00+00:00,10.58,10.6,10.57,10.595,400.0,,,,10.588287234934207,10.552143988052194,10.548091887336362,10.549034616294357,,,,,10.55938943165428,,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:00:00+00:00,10.595,10.595,10.575,10.585,200.0,,,,10.588129838001757,10.552236894814477,10.548153582343614,10.549074140214184,,,,,10.55939861384351,,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:05:00+00:00,10.585,10.595,10.57,10.585,270.0,,,,10.58783861779477,10.552355150542025,10.548232791569722,10.54912489095428,,,,,10.5593878627152,,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:10:00+00:00,10.585,10.595,10.585,10.595,100.0,,,,10.587922806245878,10.552410441778363,10.548268981338753,10.549148219028348,,,,,10.559437612097835,,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:15:00+00:00,10.595,10.595,10.575,10.575,0.0,,,,10.587922806245878,10.552410441778363,10.548268981338753,10.549148219028348,,,,,10.559437612097835,,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:20:00+00:00,10.575,10.58,10.565,10.575,462.0,,,,10.586577161110002,10.552545520604797,10.548365095438484,10.549209334974247,,,,,10.559174278031882,,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:25:00+00:00,10.575,10.575,10.555,10.555,515.0,,,,10.584254767076997,10.55261069334221,10.54842171237141,10.549244327479,,,,,10.558632875067405,,#000000
2025-07-11 14:30:00+00:00,10.555,10.555,10.53,10.535,2060.0,,,,10.57223408931083,10.552260282903491,10.548280727702197,10.549141612729233,,,,,10.555479178161438,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,10.535,10.535,10.5,10.515,346.0,,,,10.569809583858763,10.552094935689158,10.548192085359261,10.549081119736988,,,,,10.554794431161042,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,10.515,10.555,10.51,10.545,2939.0,,,,10.560847670745545,10.551509258900468,10.547923971747966,10.548887749423642,,,,,10.552292162704404,,#000000
2025-07-11 14:45:00+00:00,10.545,10.545,10.545,10.545,0.0,,,,10.560847670745545,10.551509258900468,10.547923971747966,10.548887749423642,,,,,10.552292162704404,,#000000
2025-07-11 14:50:00+00:00,10.545,10.545,10.525,10.525,337.0,,,,10.559970105300732,10.55142326191517,10.5478807219468,10.548857046622437,,,,,10.552032783946284,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,10.525,10.535,10.52,10.525,1165.0,,,,10.556833858755692,10.551057824292874,10.547687400755622,10.548721118337916,,,,,10.551075050535525,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,10.525,10.525,10.525,10.525,0.0,,,,10.556833858755692,10.551057824292874,10.547687400755622,10.548721118337916,,,,,10.551075050535525,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,10.525,10.525,10.505,10.525,673.0,,,,10.554847439435756,10.550781132217697,10.547533679858482,10.548613966607284,,,,,10.550444054529805,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,10.525,10.525,10.52,10.525,660.0,,,,10.553329684763572,10.5505554101874,10.54741003091437,10.548526846630464,,,,,10.549955493123951,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,10.525,10.525,10.45,10.465,3260.0,,,,10.539237797689225,10.547801319507638,10.545750663223439,10.547379924359104,,,,10.48,10.545042426194852,10.48,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,10.465,10.485,10.465,10.485,406.0,,,,10.537814239109576,10.547465245505746,10.545544615075777,10.547236302808601,,,,10.479815420985634,10.544515100624924,10.479815420985634,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:25:00+00:00,10.485,10.485,10.485,10.485,0.0,,,,10.537814239109576,10.547465245505746,10.545544615075777,10.547236302808601,,,,10.479815420985634,10.544515100624924,10.479815420985634,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,10.485,10.485,10.475,10.475,131.0,,,,10.537369007485287,10.547357500624605,10.545478400052138,10.547190089273675,,,,10.47976428759547,10.544348749358926,10.47976428759547,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:35:00+00:00,10.475,10.485,10.475,10.48,1150.0,,,,10.533831698032277,10.546448364494207,10.54491696552615,10.546796798783848,,,,10.479819082272085,10.542998456709121,10.479819082272085,"rgba(255, 26, 202, 1.0)"
