date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_392,aVWAP_peak_368,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_384,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_303,aVWAP_valley_254,aVWAP_valley_240,aVWAP_valley_188,aVWAP_valley_147,aVWAP_valley_126,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_52,aVWAP_OB_bull_147,aVWAP_OB_bull_52,aVWAP_OB_bear_409,aVWAP_OB_bear_392,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,134.84,134.935,134.26,134.335,39058.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.35545480728322,-2.953788273037894,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-262429.0,-26829.273184900754,False,False,False,False,39925.877697322074,False,False,False,False
2023-11-21 17:00:00+00:00,130.8,131.99,130.35,131.69,57392.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.74546563473808,-2.953788273037894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-319821.0,-31371.78057738291,False,False,False,False,40196.670291162045,False,False,False,False
2023-11-22 17:00:00+00:00,132.865,133.11,132.37,132.95,37955.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.98375852225384,-2.953788273037894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281866.0,-35255.41188626069,False,False,False,False,40161.91571300449,False,False,False,False
2023-11-23 17:00:00+00:00,132.95,132.95,132.95,132.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.47595378059768,-2.953788273037894,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281866.0,-39078.83185701634,False,False,False,False,39539.25035311295,False,False,False,False
2023-11-24 17:00:00+00:00,132.92,133.455,132.92,133.27,10063.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.91047961743162,-2.953788273037894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-271803.0,-42686.95849489205,False,False,False,False,39082.25422360732,False,False,False,False
2023-11-27 17:00:00+00:00,133.885,134.255,133.5,133.665,35340.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.16097378200347,-2.953788273037894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-236463.0,-45691.238208149545,False,False,False,False,39024.23477828007,False,False,False,False
2023-11-28 17:00:00+00:00,133.38,133.575,132.67,132.965,45981.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.98163771037322,-2.953788273037894,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-282444.0,-49361.82366228676,False,False,False,False,39132.09160342301,False,False,False,False
2023-11-29 17:00:00+00:00,132.64,132.82,132.18,132.625,13895.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.2696745875901,-2.953788273037894,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-296339.0,-53190.927171398595,False,False,False,False,38740.81886538544,False,False,False,False
2023-11-30 17:00:00+00:00,134.455,135.44,134.3,135.4,18502.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.14271097804152,-2.953788273037894,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-277837.0,-56673.81202145443,False,False,False,False,38427.0387279376,False,False,False,False
2023-12-01 17:00:00+00:00,138.1,139.74,137.975,139.45,34248.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.57990446746137,3.806902288377067,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243589.0,-59571.72191259467,False,False,False,False,38362.24742983004,False,False,False,False
2023-12-04 17:00:00+00:00,139.935,140.65,139.83,139.83,30731.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.81159453391535,8.742623370483479,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-212858.0,-61948.25335581026,False,False,False,False,38243.93351618926,False,False,False,False
2023-12-05 17:00:00+00:00,139.92,140.53,139.79,140.045,37870.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.46337529947347,12.202564756040609,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174988.0,-63700.807567348085,False,False,False,False,38238.136097333605,False,False,False,False
2023-12-06 17:00:00+00:00,139.23,139.545,139.05,139.175,57964.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.44421772041724,12.429146637615446,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-232952.0,-66324.85706242795,False,False,False,False,38543.963444661764,False,False,False,False
2023-12-07 17:00:00+00:00,138.16,138.93,137.98,138.375,28870.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.33321786802182,12.429146637615446,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-261822.0,-69355.82051882442,False,False,False,False,38393.97951528717,False,False,False,False
2023-12-08 17:00:00+00:00,137.71,138.55,137.43,138.36,18016.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.88560167152771,12.429146637615446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-279838.0,-72619.11012318372,False,False,False,False,38078.04184838349,False,False,False,False
2023-12-11 17:00:00+00:00,140.78,141.545,140.71,141.51,30725.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.47780699846874,12.49847432086787,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-249113.0,-75355.44950111887,False,False,False,False,37964.041199571344,False,False,False,False
2023-12-12 17:00:00+00:00,144.04,145.55,143.33,145.48,79655.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.6541090930021,16.786914969650994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169458.0,-76814.40377241935,False,False,False,False,38610.41265384155,False,False,False,False
2023-12-13 17:00:00+00:00,147.47,149.325,147.45,148.66,49386.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.4783333333333,,78.64935541012181,20.769093094712616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120072.0,-77485.06417904851,False,False,False,False,38777.47602354943,False,False,False,False
2023-12-14 17:00:00+00:00,147.47,148.33,147.15,147.42,86753.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.93986687625633,,78.83649087452643,21.244361862375953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206825.0,-79490.33450185395,False,False,False,False,39521.28259682773,False,False,False,False
2023-12-15 17:00:00+00:00,144.8,145.68,144.77,145.49,47512.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.26036139198803,,75.51444171068822,21.244361862375953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254337.0,-82201.1355173291,False,False,False,False,39645.169688349786,False,False,False,False
2023-12-18 17:00:00+00:00,147.555,148.15,147.35,147.595,20619.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.30457025015906,,74.73235864287311,21.244361862375953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-233718.0,-84550.23419147903,False,False,False,False,39350.19031333661,False,False,False,False
2023-12-19 17:00:00+00:00,147.15,147.41,146.83,147.35,36721.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.28812844324753,,73.7778945598032,21.244361862375953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270439.0,-87432.23056060338,False,False,False,False,39309.42767281976,False,False,False,False
2023-12-20 17:00:00+00:00,147.67,147.71,146.21,146.36,25698.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.23723828754342,,71.35225375771972,21.244361862375953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-296137.0,-90667.9634201289,False,False,False,False,39098.397786419446,False,False,False,False
2023-12-21 17:00:00+00:00,146.94,147.48,146.595,147.33,28722.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.2272979397066,,70.58455711151598,26.671128275617377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-267415.0,-93408.22755315015,False,False,False,False,38937.52340213388,False,False,False,False
2023-12-22 17:00:00+00:00,147.52,148.02,147.3,147.315,31897.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.25825881636462,,70.04234105967323,25.709856209912488,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-299312.0,-96600.53410271372,False,False,False,False,38828.36800055041,False,False,False,False
2023-12-25 17:00:00+00:00,147.315,147.315,147.315,147.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.25825881636462,,69.68086369177807,24.889630123925485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-299312.0,-99743.34752747785,False,False,False,False,38226.37779899148,False,False,False,False
2023-12-26 17:00:00+00:00,147.6,148.65,147.56,148.19,19160.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.30665124436698,,70.3597279922088,24.889630123925485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-280152.0,-102540.38089914485,False,False,False,False,37930.77504241797,False,False,False,False
2023-12-27 17:00:00+00:00,148.23,148.37,147.67,148.17,12239.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.33269652762095,,70.75778199061787,24.889630123925485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292391.0,-105483.8013503209,False,False,False,False,37532.45294873707,False,False,False,False
2023-12-28 17:00:00+00:00,148.35,148.96,148.34,148.805,14438.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.38566572422695,,71.73741005113149,24.889630123925485,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-277953.0,-108157.742414657,False,False,False,False,37174.39941464812,False,False,False,False
2023-12-29 17:00:00+00:00,149.04,149.38,148.76,149.19,7063.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.26384905981286,,72.81896828114277,24.889630123925485,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270890.0,-110680.72315241424,False,False,False,False,36707.55601287063,False,False,False,False
2024-01-01 17:00:00+00:00,149.19,149.19,149.19,149.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.26384905981286,,73.5400071011503,24.889630123925485,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270890.0,-113164.58790974114,False,False,False,False,36138.446617322246,False,False,False,False
2024-01-02 17:00:00+00:00,148.81,148.82,148.26,148.74,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.12853595933547,,72.33564586227394,24.889630123925485,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281587.0,-115775.78809718702,False,False,False,False,35744.00558449555,False,False,False,False
2024-01-03 17:00:00+00:00,148.43,148.605,147.45,147.45,16640.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.9013417331031,,67.36990926610302,20.905485014871076,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-298227.0,-118604.48905692056,False,False,False,False,35447.819451402596,False,False,False,False
2024-01-04 17:00:00+00:00,148.165,148.165,147.28,147.49,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.83844266715687,,64.14725718121886,18.023515852051872,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290326.0,-121266.83806379001,False,False,False,False,35020.73697928782,False,False,False,False
2024-01-05 17:00:00+00:00,146.21,146.45,145.68,146.45,13964.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.5677501055555,,59.049653425532235,13.498659195222167,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-304290.0,-124104.40646590179,False,False,False,False,34694.27594084925,False,False,False,False
2024-01-08 17:00:00+00:00,145.93,147.08,145.58,146.95,23911.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.369635306151,,56.95683617313847,11.803721580548611,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-280379.0,-126527.26838115913,False,False,False,False,34527.0933681229,False,False,False,False
2024-01-09 17:00:00+00:00,147.305,147.51,146.86,147.31,13004.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.35829172973888,,56.481126018716736,11.436349993413572,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-267375.0,-128710.95414269154,False,False,False,False,34193.401998074485,False,False,False,False
2024-01-10 17:00:00+00:00,148.55,148.89,148.255,148.65,28644.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.54157359070174,,59.0770320349298,11.436349993413572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-238731.0,-130416.6912877661,False,False,False,False,34107.36475779426,False,False,False,False
2024-01-11 17:00:00+00:00,147.05,148.55,146.95,148.06,18287.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.56299764751805,,58.907276618093064,11.436349993413572,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-257018.0,-132379.50227555266,False,False,False,False,33862.087784805204,False,False,False,False
2024-01-12 17:00:00+00:00,148.03,148.97,147.945,148.97,22262.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.65333448100142,,60.636317325370484,11.436349993413572,False,False,True,False,True,20.0,140.92870000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-234756.0,-133966.7347984123,False,False,False,False,33682.24146256016,False,False,False,False
2024-01-15 17:00:00+00:00,148.97,148.97,148.97,148.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.65333448100142,,61.78901113022209,7.037471585440947,False,False,True,False,True,20.0,141.2591,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-234756.0,-135529.35906510358,False,False,False,False,33160.03616856698,False,False,False,False
2024-01-16 17:00:00+00:00,146.7,146.93,146.17,146.84,41484.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.50530366592403,,56.50626063218114,11.5068070790187,False,True,True,False,False,18.10650493544324,141.5611,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276240.0,-137710.9193896756,False,False,False,False,33289.08987137989,False,False,False,False
2024-01-17 17:00:00+00:00,146.335,146.78,145.37,146.735,13966.0,,,,,,,,,,,,,,,,,146.295,,146.295,,,,,146.295,#000000,,147.065696758698,,52.74760929093523,8.08336343133999,False,True,False,False,False,17.79282208480322,141.86919999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290206.0,-140075.18420533955,False,False,False,False,32989.507082676326,False,False,False,False
2024-01-18 17:00:00+00:00,148.08,149.65,147.93,149.65,23063.0,,,,,,,,,,,,,,,,,148.02752257239823,,148.02752257239823,,,,,148.02752257239823,#000000,,147.71485235859157,,56.18776825780992,8.08336343133999,False,True,True,False,True,20.0,142.252,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-267143.0,-142045.2278610707,False,False,False,False,32835.607748061186,False,False,False,False
2024-01-19 17:00:00+00:00,150.71,152.66,150.51,152.19,44462.0,,,,,,,,,,,,,,,,,150.07853513475925,,150.07853513475925,,,,,150.07853513475925,#000000,,148.71107097820416,,61.46039236512502,5.258616131678089,False,True,True,False,True,20.0,142.6859,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222681.0,-143295.3948709766,False,False,False,False,33015.8618915021,False,False,False,False
2024-01-22 17:00:00+00:00,152.06,152.67,151.76,152.6,16869.0,,,,,,,,,,,,,,,,,150.46695401247118,,150.46695401247118,,,,,150.46695401247118,#000000,,148.9541733319186,,65.36829256373198,8.69041915938599,False,False,True,False,True,20.0,143.1265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-205812.0,-144264.64456289943,False,False,False,False,32765.522947447804,False,False,False,False
2024-01-23 17:00:00+00:00,152.47,153.43,152.45,153.195,20232.0,,,,,,,,,,,,,,,,,150.90336107550817,,150.90336107550817,,,,,150.90336107550817,#000000,,149.24392670780662,,68.54837901418969,11.51490971159636,True,False,True,False,True,20.0,143.4903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185580.0,-144905.19270921106,False,False,False,False,32571.204762216057,False,False,False,False
2024-01-24 17:00:00+00:00,154.4,154.46,151.525,151.8,38580.0,,,,,,,,,,,,,,,,,151.31859680265356,,151.31859680265356,,,,,151.31859680265356,#000000,,149.59766684408012,,67.04737015486671,11.51490971159636,False,False,True,False,True,20.0,143.8475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224160.0,-146133.94941139384,False,False,False,False,32664.36437830573,False,False,False,False
2024-01-25 17:00:00+00:00,152.495,153.54,152.1,153.43,20115.0,,,,,,,,,,,,,,,,,151.5120163726989,,151.5120163726989,,,,,151.5120163726989,#000000,,149.77163345650322,,67.96558311347161,11.51490971159636,False,False,True,False,True,20.0,144.21550000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204045.0,-147031.79515695362,False,False,False,False,32469.80058949479,False,False,False,False
2024-01-26 17:00:00+00:00,154.24,154.615,153.97,154.34,28440.0,,,,,,,,,,,,,,,,,151.89858330052286,,151.89858330052286,,,,,151.89858330052286,#000000,,150.08562290727238,,69.49746493699615,12.710394687826117,True,False,True,False,True,20.0,144.6055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-175605.0,-147474.7905808768,False,False,False,False,32407.32306097549,False,False,False,False
2024-01-29 17:00:00+00:00,155.0,155.82,154.865,155.785,31168.0,,,,,,,,,,,,,,,,,152.3711018242963,,152.3711018242963,,,,,152.3711018242963,#000000,,150.46637942788567,,71.80213354851739,15.191139189993095,True,False,True,False,True,20.0,145.0345,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144437.0,-147427.69305249114,False,False,False,False,32388.10874995261,False,False,False,False
2024-01-30 17:00:00+00:00,156.165,156.66,155.87,156.63,22032.0,,,,,,,,,,,,,,,,,152.71278471023365,,152.71278471023365,,,,,152.71278471023365,#000000,,150.7452322290322,,74.0030825492224,17.549121634981844,True,False,True,False,True,20.0,145.5333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-122405.0,-147039.74432299516,False,False,False,False,32227.54892437195,False,False,False,False
2024-01-31 17:00:00+00:00,156.95,157.24,154.64,155.255,20338.0,,,,,,,,,,,,,,,,,152.93118394117894,,152.93118394117894,,,,,152.93118394117894,#000000,,150.94446286354014,,71.96878774916904,17.549121634981844,True,False,True,False,True,20.0,145.9794,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142743.0,-146973.12813194096,False,False,False,False,32043.21483252122,False,False,False,False
2024-02-01 17:00:00+00:00,157.43,158.39,156.965,158.3,23913.0,,,,,,,,,,,,,,,,,153.32191349086457,,153.32191349086457,,,,,153.32191349086457,#000000,,151.26652016091532,,73.29035563328446,17.549121634981844,True,False,True,False,True,20.0,146.4864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118830.0,-146536.8005640039,False,False,False,False,31917.164990156547,False,False,False,False
2024-02-02 17:00:00+00:00,157.535,158.47,157.08,158.04,17467.0,,,,,,,,,,,,,,,,,153.5693054052509,,153.5693054052509,,,,,153.5693054052509,#000000,,153.0754839934553,,73.57721115439128,17.852368054601882,True,False,True,False,True,20.0,146.9818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-136297.0,-146378.04396611237,False,False,False,False,31693.131424417687,False,False,False,False
2024-02-05 17:00:00+00:00,156.51,157.385,156.51,157.11,16750.0,,,,,,,,,,,,,,,,,153.73970523669092,,153.73970523669092,,,,,153.73970523669092,#000000,,153.0909876601817,,71.63506819991215,17.852368054601882,True,False,True,False,True,20.0,147.45069999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-153047.0,-146481.4386333044,False,False,False,False,31461.45496822516,False,False,False,False
2024-02-06 17:00:00+00:00,157.3,157.69,156.69,156.93,16481.0,,,,,,,,,,,,,,,,,153.89635885168818,,153.89635885168818,,,,,153.89635885168818,#000000,,153.17716283957427,,69.92370384803534,17.852368054601882,True,False,True,False,False,20.0,147.93,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169528.0,-146838.74966224542,False,False,False,False,31229.199852438724,False,False,False,False
2024-02-07 17:00:00+00:00,157.36,157.52,156.64,156.94,14971.0,,,,,,,,,,,,,,,,,154.02368439578834,,154.02368439578834,,,,,154.02368439578834,#000000,,153.25585502282675,,68.79565363517936,17.852368054601882,False,False,True,False,False,20.0,148.4163,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-154557.0,-146958.4124581796,False,False,False,False,30977.134738447425,False,False,False,False
