date,Close,High,Low,Open,Volume,aVWAP_peak_177,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_128,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_66,aVWAP_peak_62,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_91,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_179,aVWAP_OB_bull_122,aVWAP_OB_bull_107,aVWAP_OB_bull_91,aVWAP_OB_bull_52,aVWAP_OB_bear_164,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-11 00:00:00+00:00,27.3592315123,27.6700248479,25.2307680624,27.51933717,2717770,,,,,,,,,,,27.516047024666623,28.177514465608024,28.22339107225213,28.474872133416117,28.639091207370885,,,,,,,,,,,26.753341474199996,28.01222826160477,27.947307496590845,27.609564603071707,29.125136699220946,30.154283780486868,,,,,,,27.839283316426275,28.206183180662755,28.26697705252919,#000000,,27.614782806519855,,45.01514467273293,-8.650198088849635,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9456623201776495,1.003019042995056,False,False,False,False,-0.15927845523253,-0.04109744199610074,False,False,False,False,-16750616,-18001555.10146479,False,False,False,False,3059061.0728783756,False,False,False,False
2022-11-18 00:00:00+00:00,27.0107662572,27.7453686868,25.7110850356,27.0766921163,2344875,,,,,,,,,,,27.34337509927424,27.916214602164995,28.1108712005767,28.37449727461005,28.60029313323739,,,,,,,,,,,26.785330528783152,27.89267561883134,27.901429397618724,27.583865427093055,29.079824352689993,30.098378629083083,,,,,,,27.738532393619032,28.069050261972677,28.22358399234989,#000000,,27.484398962263434,,44.20787691027874,-8.650198088849635,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9435901667883263,1.0163484977785608,False,False,False,False,-0.12405165859320037,-0.08257455029465055,False,False,False,False,-19095491,-18082587.390245173,False,False,False,False,3006158.400813311,False,False,False,False
2022-11-25 00:00:00+00:00,27.5770645989,27.6623251902,26.3326717068,26.7753167606,1592179,,,,,,,,,,,27.321298140750276,27.832219137625163,28.063284873217565,28.32760577481775,28.580144387244985,,,,,,,,,,,26.882312856816583,27.847840701269543,27.882277479704246,27.575338419226345,29.054916003606934,30.06562469586934,,,,,,,27.716522172928435,28.024910462731146,28.21805169274883,#000000,,27.47091770911539,,44.28078065516921,-8.650198088849635,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9668427614511306,0.9961035902784577,False,False,False,False,-0.09020082706631065,-0.0863876886804806,False,False,False,False,-17503312,-18039678.102078862,False,False,False,False,2901419.1859382507,False,False,False,False
2022-12-02 00:00:00+00:00,27.9749473585,28.1359951421,26.4023631182,27.4254902143,2054766,,,,,,,,,,,27.350097176911706,27.789611633143167,28.02832137296556,28.287572557295487,28.56066042390795,,,,,,,,,,,27.029083927726944,27.821691015789895,27.86957948534687,27.57340798344924,29.02897476996757,30.028925268952534,,,,,,,27.718670644078607,28.003252632844777,28.225277075205508,#000000,,27.497620938392927,,44.78907573679068,-8.650198088849635,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9388804336389124,1.0068281159085994,False,False,False,False,-0.05625465427992518,-0.0713211714802029,False,False,False,False,-15448546,-17847742.39081376,False,False,False,False,2838704.13512801,False,False,False,False
2022-12-09 00:00:00+00:00,27.3875966181,27.970210659,26.7244586855,27.8991601662,2337261,,,,,,,,,,,27.351714366134285,27.734369922229394,27.98397044288094,28.238989394283617,28.53643801149753,,,,,,,,,,,27.099258008286295,27.78494858857121,27.85084486640994,27.567020066097722,28.997819270383186,29.986134077398745,,,,,,,27.701389456861673,27.969096427405155,28.214337479524517,#000000,,27.492572721305297,,44.57973320822808,-8.650198088849635,False,False,False,True,True,0.0,30.694635824728003,,0.0,0.0,0.0,0.0,1,0.9675746966333043,1.0100106842868914,False,False,False,False,-0.04651656588226284,-0.05891886868123287,False,False,False,False,-17785807,-17843154.584086817,False,False,False,False,2801560.199192602,False,False,False,False
2022-12-16 00:00:00+00:00,25.9571133634,28.0507345508,25.8102756784,27.4444370124,3174676,,,,,,,,,,,27.224294316721124,27.566350776794817,27.869917798645737,28.130450481811227,28.48491972690904,,,,,,,,,,,26.989157062593616,27.669775057649186,27.791555588316793,27.529347395268815,28.938647417973613,29.914072673109057,,,,,,,27.596356059725167,27.85518662017639,28.138759199151846,#000000,,27.362394303439686,,43.14712855608824,-8.650198088849635,False,False,False,True,False,0.0,30.427731787154002,,0.0,0.0,0.0,0.0,1,0.9873573869206796,0.9574713565448175,False,False,False,False,-0.09860050891915434,-0.0787596888001936,False,False,False,False,-20960483,-18074067.800080385,False,False,False,False,2829198.406659817,False,False,False,False
2022-12-23 00:00:00+00:00,25.6350177962,26.0518473538,25.1897680414,25.9571133634,3300984,,,,,,,,,,,26.983088766815232,27.306137363685497,27.692064439204742,27.96852131584264,28.407715228576787,,,,,,,,,,,26.732272441954386,27.481266944695037,27.68934698225799,27.454783752022312,28.855558572578335,29.821068105710292,,,,,,,27.41343525080973,27.671505422824975,28.005716133203055,#000000,,27.125691379287538,,41.85252338783902,-8.650198088849635,False,False,False,True,False,0.0,30.169034967295996,,0.0,0.0,0.0,0.0,1,0.9694658918054664,0.9937455053662079,False,False,False,False,-0.2672215105131706,-0.17299059965668212,True,False,False,False,-24261467,-18532393.6667411,False,False,False,False,2864145.4876479786,False,False,False,False
2022-12-30 00:00:00+00:00,25.9571133634,26.0139537577,24.9150394693,25.7297517865,1894067,,,,,,,,,,,26.875183087368004,27.186309616723605,27.602325063034353,27.88483578772724,28.365318026946003,,,,,,,,,,25.628702196800003,26.624620311721714,27.388170414896873,27.635024526595583,27.414648551121005,28.809782935858173,29.76954094222744,,,,,25.628702196800003,,27.10314637560842,27.582794316359845,27.61006998274583,#000000,,26.57870380315333,,41.367498095920155,-8.650198088849635,False,False,False,True,False,0.0,29.933098075962004,,1.0,26.013954,24.91504,0.0,1,0.9555058313891512,1.0039971003930999,False,False,False,False,-0.2881837114549471,-0.2305871555558146,False,False,False,False,-22367400,-18816468.209945463,False,False,False,False,2792287.8218962764,False,False,False,False
2023-01-06 00:00:00+00:00,27.5012774066,27.5249609042,25.8244857769,26.2981557288,1825109,,,,,,,,,,,26.88053452552804,27.171106511161014,27.57609647913406,27.853699309611372,28.34481669593635,,,,,,,,,,26.27722031621496,26.65259802886285,27.367943916829113,27.61806051354056,27.40501700656262,28.784706962514672,29.73654211418083,,,,,26.27722031621496,,27.174657450110246,27.565250704274167,27.691726979815083,#000000,,26.745364845441717,,42.97173452658864,-8.650198088849635,False,False,False,True,False,0.0,29.760680499852,,0.0,0.0,0.0,0.0,1,0.9976292430721224,0.965807889995287,False,False,False,False,-0.13080908782402478,-0.1806981216899197,False,False,False,False,-20542291,-18944306.93513469,False,False,False,False,2720644.9462002562,False,False,False,False
2023-01-13 00:00:00+00:00,29.4149040122,29.6422655891,27.093921248,27.5770645989,2604528,,,,,,,,,,,27.050132664009347,27.301224853065513,27.638031013028563,27.89288179596651,28.35235627539223,,,,,,,,,,27.282098687092404,26.87807916330133,27.45136503730756,27.655584883307732,27.442731518394375,28.78342919138849,29.719792854007864,,,,,27.282098687092404,,27.39367476213487,27.646925320292432,27.887583047828535,#000000,,27.127883841867153,,46.11035422163296,-8.189142068983656,False,False,False,False,True,0.0,29.62746261592,,0.0,0.0,0.0,0.0,1,1.0477336960631622,0.9227213087751089,False,False,False,False,0.060181326555604694,-0.0602583975671575,False,False,False,False,-17937763,-18869748.125124715,False,False,False,False,2712043.690926163,False,False,False,False
2023-01-20 00:00:00+00:00,29.3201700219,29.8459436684,28.8180798728,29.3959572142,1027239,,,,,,,,,,,27.130185621292167,27.36634709794011,27.67345603608666,27.918120040803863,28.360089515806088,,,,,,,,,,27.56800702528679,26.979260145600417,27.49604460122564,27.677808839190693,27.463866639452597,28.787454880962606,29.717270965687398,,,,,27.56800702528679,,27.476153675928295,27.68963966238578,27.955673299629446,#000000,,27.260949972529872,,48.2454015767139,-6.139025606564516,False,False,False,False,True,0.0,29.46286636205,,0.0,0.0,0.0,0.0,1,1.059677717050155,0.9431653471642888,False,False,False,False,0.19193747816283346,0.06583954029783798,False,False,False,False,-18965002,-18876803.96770807,False,False,False,False,2587243.343450151,False,False,False,False
2023-01-27 00:00:00+00:00,28.7517660796,29.348590219,27.5865379979,28.6854522863,2638472,,,,,,,,,,,27.248752351907626,27.45752004564085,27.718865482566674,27.945958979503946,28.364123830667694,,,,,,,,,,27.830625923130405,27.131077990506746,27.557488525549196,27.707000497807893,27.49460936171788,28.783259874686596,29.698483378265,,,,,27.830625923130405,,27.574661224576666,27.747044138057355,28.028935078809102,#000000,,27.416994077796407,,49.11755214121778,-5.311089316012406,False,False,False,False,True,0.0,29.316385719466002,,0.0,0.0,0.0,0.0,1,1.036203505094515,0.955250775060492,False,False,False,False,0.07360566471835499,0.06972260250809648,False,False,False,False,-21603474,-19078779.52565562,False,False,False,False,2591038.0587501395,False,False,False,False
2023-02-03 00:00:00+00:00,29.5096380026,30.0401483487,28.344409921,28.5149311036,3012129,,,,,,,,,,,27.42571958610559,27.604879603589637,27.80589396605854,28.00953069803776,28.38492224198505,,,,,,,,,,28.170594551211508,27.344917393278163,27.66492763097593,27.764771858770448,27.550448247175403,28.793981763028764,29.69118304277414,,,,,28.170594551211508,,27.723904411003446,27.846189219155313,28.140117783887767,#000000,,27.636527783546224,,50.53956699186634,-3.931494933233793,False,False,False,False,True,0.0,29.202678556616,,0.0,0.0,0.0,0.0,1,1.0183639937683553,0.989507131578424,False,False,False,False,0.17253294451821588,0.12112777351315618,False,False,False,False,-18591345,-19042673.264495946,False,False,False,False,2622229.980324203,False,False,False,False
2023-02-10 00:00:00+00:00,27.4254902143,29.2538562286,27.0370808538,29.2443828295,3197634,,,,,,,,,,,27.466006860831463,27.628427014528857,27.81139782487127,28.004583971860985,28.373849425688277,,,,,,,,,,28.118261473383935,27.398071922703256,27.67972081426559,27.76999414029323,27.561746287977275,28.77476208573971,29.657277598571053,,,,,28.118261473383935,,27.734558002842324,27.856853019556173,28.137119188990578,#000000,,27.65269181786188,,49.318687953938195,-3.931494933233793,False,False,False,False,True,0.0,29.026520052498,,0.0,0.0,0.0,0.0,1,0.9555805586183087,1.0050493119599215,False,False,False,False,0.030207500732903188,0.07566763712302968,False,False,False,False,-21788979,-19246103.31897773,False,False,False,False,2664852.5003001885,False,False,False,False
2023-02-17 00:00:00+00:00,28.2307291325,28.5433513008,27.3875966181,27.5296976037,1556852,,,,,,,,,,,27.489098555447434,27.644058010554186,27.817752240984145,28.005699439397414,28.37029170273929,,,,,,,,,,28.1126175767611,27.427013463811896,27.690598494157747,27.775033292263245,27.569255189517992,28.76724912544351,29.64259106541224,,,,,28.1126175767611,,27.745233884172144,27.865379989824493,28.14062260105253,#000000,,27.668196901643658,,49.31433808879898,-3.931494933233793,False,False,False,False,True,0.0,28.913751490164,,0.0,0.0,0.0,0.0,1,0.9426654012025238,1.0389079438022024,False,False,False,False,0.00790479186121218,0.04178621449212093,False,False,False,False,-20232127,-19319142.110164564,False,False,False,False,2582778.3891668413,False,False,False,False
2023-02-24 00:00:00+00:00,29.6801591853,30.4853981035,26.5255173057,27.9181069643,4429219,,,,,,,,,,,27.63061800893057,27.76262615402919,27.8926308316092,28.05959633969718,28.386443656372624,,,,,,,,,28.89702486483333,28.269222159566006,27.59098651158948,27.782756908554163,27.82896807953406,27.624492321114246,28.77098625146344,29.623655641998305,,,,,28.269222159566006,,27.98568272235114,27.946382998127753,28.29851159233163,#000000,,28.096962886229846,,50.734902156967195,-3.6896400883668576,False,False,False,False,True,0.0,28.814395239759996,,0.0,0.0,0.0,0.0,1,0.9551403850590288,0.9808097286155713,False,False,False,False,0.08103824134929216,0.061412227920706546,False,False,False,False,-15802908,-19058680.324226446,False,False,False,False,2719551.7677470753,False,False,False,False
2023-03-03 00:00:00+00:00,31.8874611611,31.9395648558,29.3391168199,29.7559463776,4522966,,,,,,,,,,,27.949424894919566,28.05277627869953,28.101878219475786,28.233822253563574,28.467479706615066,,,,,,,,,29.98750402374268,28.741050825758524,27.945250157083766,28.019569674456612,27.979935611745148,27.7643037303042,28.836242893229624,29.659848665492774,,,,,28.741050825758524,,28.378909540962507,28.1610762706547,28.616713197726668,#000000,,28.655807475376136,,53.55472004025305,-0.9332147482483322,True,False,False,False,True,0.0,28.731455675802003,,0.0,0.0,0.0,0.0,1,1.0265996547729699,0.9326065587736744,False,False,False,False,0.3428282401027389,0.20212023401172272,False,False,False,False,-11279942,-18482477.485394858,False,True,False,False,2853138.007173218,False,True,False,False
2023-03-10 00:00:00+00:00,29.4717444065,32.1432429351,29.2254360315,31.9632483534,3852580,,,,,,,,,,30.28014112436667,28.120653471469346,28.208283853204875,28.218083105331523,28.330406440141946,28.513177563330917,,,,,,,,,30.075549984845598,28.935072889078924,28.132328687888922,28.150813768855897,28.068098429630375,27.84870090945609,28.870541593791728,29.672923549355268,,,,,28.935072889078924,,28.765115860630218,28.61179092630755,28.719253726612852,#000000,,29.35577317154503,,53.154060341878,-0.9332147482483322,True,False,False,False,True,0.0,28.604858592384,,0.0,0.0,0.0,0.0,1,1.0156486355197896,0.9542381529149276,False,False,False,False,0.3428282402261239,0.2724742371189233,False,False,False,False,-15132522,-18234332.63462487,False,False,False,False,2927170.747382609,False,False,False,False
2023-03-17 00:00:00+00:00,29.9483192837,30.596468778,28.6234254643,28.9475002115,3676213,,,,,,,,,,30.007968255106082,28.225606674781822,28.302876039477937,28.290967804133164,28.390412089584785,28.541591528274708,,,,,,,,,29.996852435095402,29.0196487416059,28.245287287980666,28.23332726100021,28.12647936387231,27.906829304821663,28.88943001012071,29.673905739922976,,,,,29.0196487416059,,28.79031681239765,28.62657039855975,28.761470018052478,#000000,,29.31743917994701,,53.259321065994556,-0.9332147482483322,True,False,False,False,True,0.0,28.520018170682,,0.0,0.0,0.0,0.0,1,0.9826632574497932,1.0100447424492554,False,False,False,False,0.19664945980775855,0.23456184846334094,False,False,False,False,-11456309,-17732256.80983784,False,False,False,False,2982655.358687601,False,False,False,False
2023-03-24 00:00:00+00:00,30.3295836921,31.1016441192,29.8625347918,30.1294198777,2163781,,,,,,,,,,30.102463080460463,28.307496132123223,28.37834721071605,28.350297907106807,28.440900581867414,28.56736290038668,,,,,,,,,30.04726608149882,29.103559150048017,28.33300361233567,28.29919978791266,28.17336956130758,27.952090705933013,28.909285214782315,29.68259412580829,,,,,29.103559150048017,,28.865204120275216,28.69114463544344,28.812546029953296,#000000,,29.396572981085743,,53.65262142516183,-0.6747944304463473,True,False,False,False,True,0.0,28.465714570055997,,0.0,0.0,0.0,0.0,0,1.0564886904128525,0.9718537482689105,False,False,False,False,0.3143920021050537,0.2744769252841973,False,False,False,False,-9292528,-17107091.712812815,False,False,False,False,2921997.998784816,False,False,False,False
2023-03-31 00:00:00+00:00,31.6354142911,31.6926039523,30.2199701747,30.5106842861,1597538,,,,,,,,,,30.255310112375845,28.384205509972755,28.4498912600449,28.407103566607276,28.490080730774793,28.593434132701198,,,,,,,,,30.136872483999458,29.19096950093993,28.41499875169184,28.361621884557927,28.217902468132962,27.994296458661925,28.930696331932683,29.695192932918555,,,,,29.19096950093993,,28.95012163377374,28.76333755207946,28.86781885160441,#000000,,29.49953771225177,,54.98088102318759,0.7224892032282924,True,False,True,False,True,0.0,28.434174674155997,,0.0,0.0,0.0,0.0,0,1.0722619951044474,0.9180769891889792,False,False,False,False,0.3428282409287613,0.3086525831064793,False,False,False,False,-7694990,-16409898.9933452,False,False,False,False,2823889.8507266818,False,False,False,False
2023-04-07 00:00:00+00:00,29.9769141143,32.71725205,29.9340218684,31.6354142911,1923568,,,,,,,,,30.876062677566665,30.345675534447437,28.461764593838748,28.522198918619665,28.46532052489172,28.54052402678569,28.620507967427127,,,,,,,,,30.201019883717883,29.272162823841494,28.49740927942481,28.42549914453811,28.264437890705505,28.038926646800707,28.952509974327683,29.707015362028976,,,,,29.272162823841494,,29.32522410699935,29.11886489193958,28.919872625673147,#000000,,30.17373022989337,,54.279439437903946,0.7224892032282924,True,False,True,False,True,0.0,28.374680408228002,,0.0,0.0,0.0,0.0,0,1.0555853433624311,0.917440710296097,False,False,False,False,0.3428282417786447,0.325740412442562,False,False,False,False,-9618558,-15906836.697541852,False,False,False,False,2757199.3432654464,False,False,False,False
2023-04-14 00:00:00+00:00,30.5011526759,31.1207073397,29.7672186897,29.7958135203,1683912,,,,,,,,,30.68326409742016,30.35893997698535,28.514846962282004,28.571547661171227,28.50572278160142,28.575458223363714,28.639442392093486,,,,,,,,,30.219518825622814,29.32036064364533,28.553387972731542,28.469826071811966,28.297623744043552,28.07135193586216,28.967193209561035,29.71358369127724,,,,,29.32036064364533,,29.3364615264588,29.121317442131048,28.951605761819454,#000000,,30.145520885918415,,54.21871963509267,0.7224892032282924,True,False,True,False,True,0.0,28.353611807322,,0.0,0.0,0.0,0.0,0,1.0527715350992404,0.9472216788494553,False,False,False,False,0.23494786072550766,0.28034413658403484,False,False,False,False,-7934646,-15316304.053279493,False,False,False,False,2677696.5770976353,False,False,False,False
2023-04-21 00:00:00+00:00,30.9777331865,31.092112509,30.0436353858,30.4820894555,2040644,,,,,,,,,30.69093426337383,30.400570765387844,28.583038143327165,28.63530599189223,28.5583228439946,28.621330992579196,28.664842991483955,,,,,,,,,30.25774381450301,29.38507433145311,28.625150527456533,28.527227618667787,28.340858926150908,28.11335413770179,28.987420283840486,29.723907983479748,,,,,29.38507433145311,,29.388130682007688,29.164906570291265,28.995092202906672,#000000,,30.18358079367945,,54.577581767251964,0.7224892032282924,True,False,True,False,True,0.0,28.397211513709998,,0.0,0.0,0.0,0.0,0,1.0298151040721786,0.9751143936027884,False,False,False,False,0.24973684075383232,0.2650404886689336,False,False,False,False,-5894002,-14618355.753036568,False,False,False,False,2630507.4973126254,False,False,False,False
2023-04-28 00:00:00+00:00,31.0539860682,31.273213103,30.0626986062,30.9586699661,1795854,,,,,,,,,30.716433904438688,30.43853733949989,28.642087282468385,28.69070528545051,28.604473941964287,28.661810711327494,28.68767191232874,,,,,,,,,30.29269851922443,29.44085830960462,28.687084556651136,28.57739463937385,28.379076664041566,28.15050023233406,29.005769783463972,29.73365460553893,,,,,29.44085830960462,,29.43572497958894,29.205960053925423,29.033379663779073,#000000,,30.222132018191907,,54.90040340319134,1.13531031032565,True,False,True,False,True,0.0,28.441032369353998,,0.0,0.0,0.0,0.0,0,1.0181350292281885,0.9770945486219995,False,False,False,False,0.26176012981939945,0.2634003092441665,False,False,False,False,-4098148,-13839081.10466349,False,False,False,False,2568681.312326505,False,False,False,False
2023-05-05 00:00:00+00:00,28.1182501231,31.4543136971,27.389081942,30.8824170844,4098351,,,,,,,,,30.102437804953844,30.178029611913637,28.66189200398569,28.707091259510282,28.621674244379193,28.675066856192533,28.694817744890017,,,,,,,,,30.124367809741095,29.40332977000864,28.705426084480916,28.5970763866425,28.399934095797033,28.176124701894285,29.005350038764913,29.71849159184031,,,,,29.40332977000864,,29.309956341404575,29.091572789403603,29.016262559896212,#000000,,29.952041249154306,,52.30802232235547,1.13531031032565,True,False,False,False,False,0.0,28.432844320606,,0.0,0.0,0.0,0.0,1,1.0178101876926375,0.9734325353210979,False,False,False,False,0.11612405139060628,0.1897621803173864,False,False,False,False,-8196499,-13421112.059873601,False,False,False,False,2681990.178080097,False,False,False,False
2023-05-12 00:00:00+00:00,29.2525117383,29.3144672046,28.0610604619,28.1945030048,3041699,,,,,,,,,29.846650124597176,30.024967820641944,28.670638661633536,28.71374658133263,28.629883462581663,28.68096403986223,28.6979700294196,,,,,,,,,30.01533766757111,29.372826410438837,28.712827488839554,28.606676414698228,28.411751660777394,28.191679076612505,29.003214371000407,29.70597868670406,,,,,29.372826410438837,,29.245458896219127,29.037831531438396,29.002536472080262,#000000,,29.814945505812265,,51.51500063478958,1.13531031032565,True,False,False,False,False,0.0,28.439393880558,,0.0,0.0,0.0,0.0,1,1.0526705620869246,0.9609555701904151,False,False,False,False,0.032971401645938946,0.11136679098166267,False,False,False,False,-5154800,-12808792.648031114,False,False,False,False,2708635.2760000895,False,False,False,False
2023-05-19 00:00:00+00:00,27.9180863087,29.4622071629,27.7274541045,29.2906381791,3565775,,,,,,,,,29.55639467056757,29.82442647760726,28.65686549505689,28.698537694303212,28.62038116269608,28.67059663871661,28.691399883204728,,,,,,,,,29.862452539280113,29.309092666216902,28.696197758397894,28.59746859036359,28.41054982979105,28.196187881378123,28.99117544288296,29.683102484726362,,,,,29.309092666216902,,29.15017948647418,28.959800288878906,28.968278399129623,#000000,,29.63809158841796,,49.82524722982753,3.5241914039038775,True,False,False,False,False,0.0,28.410075355147995,,0.0,0.0,0.0,0.0,1,1.0362105438540847,0.9592213763937248,False,False,False,False,0.022498411746661083,0.06693260136416188,False,False,False,False,-8720575,-12505961.711139921,False,False,False,False,2772127.1074074903,False,False,False,False
2023-05-26 00:00:00+00:00,27.1976690313,28.2326294457,26.559699017,27.9180863087,3109166,,,,,,,,,29.230779951928117,29.58615281971608,28.606019889047484,28.647808940010105,28.580624101847192,28.632814608937466,28.66808032965114,,,,,,,,,29.672727774523942,29.205251778407224,28.640874120805567,28.55601034497981,28.384549051741672,28.177425689163766,28.96411743147073,29.64850546838562,,,,,29.205251778407224,,29.018203202427294,28.850325805876793,28.90618270743479,#000000,,29.423728081143842,,48.04635383647668,1.7883686540289645,True,False,False,False,False,0.0,28.406251542394003,,0.0,0.0,0.0,0.0,1,0.9993141738519287,0.9829865583689583,False,False,False,False,-0.11296052017660606,-0.02301395940622209,False,False,False,False,-11829741,-12455871.28809252,True,False,False,False,2797092.9513032315,False,False,False,False
2023-06-02 00:00:00+00:00,27.9363711531,27.9651517553,25.8833548665,27.3607591101,3046455,,,,,,,,,28.983965120341274,29.387207463726952,28.55736843563726,28.59922702351647,28.54197190569023,28.595967388843743,28.644864605296014,,,,,,,,27.261625924966665,29.507841375843903,29.110214664199713,28.58823708811507,28.515813965416232,28.358683515112936,28.158392939230495,28.93737262950546,29.614608010615562,,,,,29.110214664199713,,28.749460887043412,28.758653134721705,28.55477276279881,#000000,3.463139736838277,28.7851599712197,-0.24509228117217444,47.51710543171208,1.2625705012869304,True,False,False,False,False,0.0,28.449236621622003,,0.0,0.0,0.0,0.0,1,0.9841499940423309,0.998176649225099,False,False,False,False,-0.1671623440246861,-0.0950881517154541,False,False,False,False,-8783286,-12183827.933419,False,False,False,False,2815564.214169659,False,False,False,False
2023-06-09 00:00:00+00:00,28.3968607875,29.1403596764,27.5718168592,27.7540940062,3105225,,,,,,,,,28.914375513630247,29.30556425031976,28.55069151942681,28.591309635009228,28.536974861340955,28.5899344048031,28.640311221915834,,,,,,,,27.820945402630187,29.433674923908338,29.075058487417007,28.58005356543526,28.511330209876416,28.35893575264142,28.162775889732316,28.92842582954375,29.59684412778692,,,,,29.075058487417007,,28.783959162222104,28.732737343777988,28.60890000764809,#000000,3.2969639121465866,28.868640022622134,-0.14309505584335283,47.59738255368287,1.2625705012869304,True,False,False,False,False,0.0,28.480449603776,,0.0,0.0,0.0,0.0,1,1.0119511512458987,0.9711930452890823,False,False,False,False,-0.004389251663313615,-0.04973870168938385,False,False,False,False,-5678061,-11701919.271684261,False,False,False,False,2837020.5686756102,False,False,False,False
2023-06-16 00:00:00+00:00,29.5960525437,29.653613748,28.1762095044,28.4256413897,3396341,,,,,,,,,28.939465591003238,29.29236475306154,28.57283574939887,28.61132757815361,28.555576242340894,28.605575368852435,28.649228574040727,,,,,,,,28.290845005841465,29.4142668542976,29.078360784401628,28.602160238877612,28.53180618771323,28.37810131214569,28.184499594898437,28.93204420985515,29.58985395162948,,,,,29.078360784401628,,28.850203319379446,28.746624836693048,28.67651052350385,#000000,3.1395605923255885,28.984235551050965,0.19487344634933151,48.80009684556082,1.2625705012869304,True,False,False,False,False,0.0,28.53115030182,,0.0,0.0,0.0,0.0,1,1.043297179925146,0.9618630428012905,False,False,False,False,0.058604680280085676,0.004432989295350912,False,False,False,False,-2281720,-11004126.733040983,False,False,False,False,2878451.7117366763,False,False,False,False
2023-06-23 00:00:00+00:00,29.068408171,29.9606068376,28.5887314685,29.4809301351,2091585,,,,,,,,,28.956405613996427,29.288272846530568,28.58710813541222,28.624347528587215,28.567661591338045,28.615871033134823,28.655256725550576,,,,,,,,28.455279068606032,29.406066300431185,29.082123875683937,28.616442231813583,28.545021193857913,28.39039399600061,28.198266729884722,28.934872681328567,29.58625462514644,,,,,29.082123875683937,,28.877005700132646,28.75641763922141,28.70355825970082,#000000,3.001051961854023,29.026505957391052,0.013962508527530696,49.14202538974026,1.2625705012869304,True,False,False,False,False,0.0,28.586285176524,,0.0,0.0,0.0,0.0,1,1.0638257760715182,0.9154343887510326,False,False,False,False,0.09937439064741792,0.05190368997138441,False,False,False,False,-4373305,-10512954.752815725,False,False,False,False,2820165.2886450705,False,False,False,False
2023-06-30 00:00:00+00:00,30.9295537767,31.0830503215,29.1355629093,29.1355629093,2381331,,,,,,,,,29.052679459667345,29.344236889679763,28.632043563015497,28.667119018410595,28.60526800581709,28.64970891543641,28.676294764265528,,,,,,,,28.782638103383068,29.44795479130105,29.124389570487278,28.662764512679313,28.58514199572302,28.42351762520652,28.231281974285224,28.95169927421187,29.594665887864725,,,,,29.124389570487278,,28.964228238577988,28.80390723089889,28.77617348090967,"rgba(38, 166, 154, 0.5)",2.9101121050358816,29.156877311007804,0.6091437036479183,51.05262440321877,1.2625705012869304,True,False,False,False,True,0.0,28.700748882912,,0.0,0.0,0.0,0.0,1,1.0776999877870466,0.892507617679344,False,False,False,False,0.15871282069598003,0.10530825533368222,False,False,False,False,-1991974,-9881770.993347893,False,False,False,False,2787659.045041732,False,False,False,False
2023-07-07 00:00:00+00:00,30.6897154254,31.6298817623,30.2004451889,31.0350826512,1509550,,,,,,,,,29.12601762060286,29.39119967699896,28.666523100817255,28.70011521777921,28.634238758819144,28.675981016875433,28.692870949134313,,,,,,,,28.98261328601816,29.4848006369476,29.15901850242219,28.69836906998994,28.615922458074184,28.44871978579233,28.25603837275912,28.965509064215855,29.602947480387105,,,,,29.15901850242219,,29.02608213894702,28.840992334432453,28.826373897027423,"rgba(38, 166, 154, 0.5)",2.8145562106591178,29.24615780514189,0.5128899592735628,52.16452662894108,-1.440701336175536,True,False,False,False,True,0.0,28.77575823651,,0.0,0.0,0.0,0.0,1,1.081237615702467,0.9112493108616496,False,False,False,False,0.27519088465073516,0.19024956999220868,False,False,False,False,-3501524,-9409160.104951752,False,False,False,False,2692984.300964567,False,False,False,False
