date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_valley_864,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_759,aVWAP_valley_741,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_653,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_519,aVWAP_valley_496,aVWAP_valley_445,aVWAP_valley_399,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_304,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_173,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_83,aVWAP_OB_bull_851,aVWAP_OB_bull_779,aVWAP_OB_bull_759,aVWAP_OB_bull_582,aVWAP_OB_bull_519,aVWAP_OB_bull_445,aVWAP_OB_bull_83,aVWAP_OB_bear_866,aVWAP_OB_bear_420,aVWAP_OB_bear_282,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 14:00:00+00:00,176.275,176.585,175.765,176.585,2189.0,,,,,,,,,,,,,,,,,,,,,176.36166444771683,176.49122815753734,177.13663806014856,177.14262320070466,176.66592636822725,176.3953408042116,175.60328064763732,173.80416919567153,,,,,,,173.80416919567153,,,177.078594095511,,,176.2001088602319,"rgba(38, 166, 154, 0.5)",1.3238066460178062,176.95255508170766,-0.27765012572893966,52.75386086676997,-1.4649708754921207,True,False,True,False,True,1.3111928672111333,177.1474,173.3394,0.0,0.0,0.0,0.0,0.9596637328807677,0.9385483679993692,False,False,False,False,0.03154891979817504,0.0951386224818456,False,False,False,False,-118889.0,-86626.83025130813,False,False,False,False,4501.548568519431,False,False,False,False
2025-03-10 15:00:00+00:00,176.715,176.8,175.765,176.475,3561.0,,,,,,,,,,,,,,,,,,,,,176.36065930791332,176.485627876111,177.1211482544,177.13614016829703,176.66408482545395,176.3950702560028,175.60705935713915,173.81551938891192,,,,,,,173.81551938891192,,,177.06081708908528,,,176.19816367927865,"rgba(38, 166, 154, 0.5)",1.2223735476911244,176.92976422885567,-0.3720337614591381,51.01930665856476,-1.4649708754921207,False,False,False,False,False,1.048950870418917,177.0893,173.409725,0.0,0.0,0.0,0.0,0.9623037894403049,0.9376090058664982,False,False,False,False,0.04101198440621694,0.06807530344403127,False,False,False,False,-122450.0,-87182.228231908,False,False,False,False,4486.966420170292,False,False,False,False
2025-03-10 16:00:00+00:00,176.475,176.475,176.475,176.475,0.0,,,,,,,,,,,,,,,,,,,,,176.36065930791332,176.485627876111,177.1211482544,177.13614016829703,176.66408482545395,176.3950702560028,175.60705935713915,173.81551938891192,,,,,,,173.81551938891192,,,177.06081708908528,,,176.19816367927865,"rgba(38, 166, 154, 0.5)",1.1071751775933143,176.92976422885567,-0.4107427966766821,49.86293718642795,-1.4649708754921207,False,False,False,False,False,1.048950870418917,177.0702,173.4757,0.0,0.0,0.0,0.0,0.9761259256261893,0.9385748391534829,False,False,False,False,0.05797695536522357,0.06302612940462743,False,False,False,False,-122450.0,-87729.01539110322,False,False,False,False,4417.401049314938,False,False,False,False
2025-03-10 17:00:00+00:00,176.475,176.475,173.17,173.44,5085.0,,,,,,,,,,,,,,,,,,,,,176.18606205305255,176.37429102323568,177.04598802496776,177.1042419532069,176.6452752773096,176.37905788999322,175.5980847909914,173.81897887636828,,,,,,,173.81897887636828,,,176.9703418786516,,,176.14399748614068,"rgba(255, 0, 0, 1.0)",1.1483982068282543,176.83170795932557,-2.953424987220317,43.168362082397536,-0.6167491637944593,False,True,False,True,False,0.0,176.99349999999998,173.5259,0.0,0.0,0.0,0.0,0.9441866000238015,0.9327621087706781,False,False,False,False,-0.08758592125142546,-0.012279895923399016,False,False,False,False,-127535.0,-88346.16243930317,False,False,False,False,4427.751420643388,False,False,False,False
2025-03-10 18:00:00+00:00,173.18,173.96,172.78,172.85,5170.0,,,,,,,,,,,,,,,,,,,,,175.9422472879101,176.2135065149024,176.94226355647749,177.05909321470762,176.6168669745016,176.35378110507511,175.58061835940447,173.8149966870313,,,,,,,173.8149966870313,,,176.84597280568104,,,176.06542171250126,"rgba(255, 26, 202, 1.0)",1.2391825698606065,176.71245093991794,-3.116934529148864,37.9552859892828,-5.372522732646864,False,True,False,True,False,0.0,176.9099,173.571425,0.0,0.0,0.0,0.0,0.93725723345224,0.9588585017835917,False,False,False,False,-0.2184654292990273,-0.11537266261121315,False,False,False,False,-132705.0,-89033.89635497288,False,False,False,False,4439.259150555893,False,False,False,False
2025-03-10 19:00:00+00:00,172.93,174.2,172.615,173.705,9007.0,,,,,,,,,,,,,,,,,,,,,175.63922951544285,175.99422383218058,176.78821234357704,176.9889964801974,176.57286309434045,176.31492185152015,175.55466723995968,173.81159727178024,,,,,,,173.81159727178024,,,176.66465201332701,,,175.9580889536248,"rgba(239, 83, 80, 1.0)",1.2996434264985588,176.5626997526135,-2.1988336911090847,37.12927222432731,-6.090149156701727,False,True,False,True,False,0.0,176.84419999999997,173.62150000000003,0.0,0.0,0.0,0.0,0.933449119760007,0.9598168469250818,False,False,False,False,-0.21501141846504393,-0.16519204053812853,False,False,False,False,-123698.0,-89571.32431846166,False,False,False,False,4510.076838144173,False,False,False,False
2025-03-11 14:00:00+00:00,172.05,172.425,171.2,171.89,2032.0,,,,,,,,,,,,,,,,,,,,,175.53545914619946,175.9196332788647,176.7386410994416,176.96616940059945,176.55779913974519,176.30118000677794,175.54420579991225,173.8067013075287,,,,,,,173.8067013075287,,,176.60624525043173,,,175.92122364738364,"rgba(255, 26, 202, 1.0)",1.4269745826272866,176.51414236581132,-3.240521886029363,34.1241057499878,-8.996654230189726,False,True,False,True,False,0.0,176.7384,173.65779999999998,0.0,0.0,0.0,0.0,0.9172900109085247,0.9613916160199478,False,False,False,False,-0.34282825441539394,-0.2540101474767612,False,False,False,False,-125730.0,-90131.92394143123,False,False,False,False,4471.657042203953,False,False,False,False
2025-03-11 15:00:00+00:00,171.89,173.19,171.575,172.69,3972.0,,,,,,,,,,,,,,,,,,,,,175.38091292517007,175.80321794795213,176.6569711903323,176.9276820536439,176.53262538514204,176.27841781507271,175.5274645528334,173.80032204180014,,,,,,,173.80032204180014,,,176.51100790076907,,,175.86345173899335,"rgba(255, 0, 0, 1.0)",1.5117179446407922,176.43921331785037,-2.4801010870723292,34.35669933909011,-8.996654230189726,False,True,False,True,False,0.0,176.6536,173.699925,0.0,0.0,0.0,0.0,0.9200000000000005,0.9563601161665061,False,False,False,False,-0.28931584588967135,-0.27166299668321625,False,False,False,False,-121758.0,-90622.2507020292,False,False,False,False,4463.910421394589,False,False,False,False
2025-03-11 16:00:00+00:00,172.74,172.945,171.41,171.53,3299.0,,,,,,,,,,,,,,,,,,,,,175.24284399645856,175.69803329847454,176.58327125778322,176.89250813709825,176.50927943493426,176.25713793778448,175.51133065019383,173.79298073656832,,,,,,,173.79298073656832,,,176.42533492977734,,,175.8109231811619,"rgba(255, 26, 202, 1.0)",1.636004801862306,176.37236781049592,-2.9598738371572777,32.97830892482087,-10.581808727262938,False,True,False,True,False,0.0,176.55290000000002,173.7364,0.0,0.0,0.0,0.0,0.9129370629370636,0.9684149184149191,False,False,False,False,-0.3083619635740265,-0.29001248012862135,False,False,False,False,-125057.0,-91156.12278416827,False,False,False,False,4445.849794706301,False,False,False,False
2025-03-11 17:00:00+00:00,171.53,171.81,171.32,171.385,2347.0,,,,,,,,,,,,,,,,,,,,,175.1384640157374,175.61791599163092,176.52718878761786,176.8654966514638,176.491161804465,176.2405301614577,175.49847587317555,173.78650000261484,,,,,,,173.78650000261484,,,176.3602858891742,,,175.7707166610204,"rgba(255, 26, 202, 1.0)",1.7548862466677215,176.32182790576945,-2.8131896954254407,31.875642397974737,-11.992181960345015,False,True,False,True,False,0.0,176.43850000000003,173.770175,0.0,0.0,0.0,0.0,0.9072257260764627,0.9785486257105045,False,False,False,False,-0.34282825441539394,-0.3164203672720076,False,False,False,False,-127404.0,-91718.10537666177,False,False,False,False,4413.30948781163,False,False,False,False
2025-03-11 18:00:00+00:00,171.385,173.085,171.385,173.085,2877.0,,,,,,,,,,,,,,,,,,,,,175.05174225080435,175.54697891973592,176.473643828324,176.8389425085776,176.47360832157193,176.22465229981347,175.48680033907766,173.7821119723702,,,,,,,173.7821119723702,,,176.29901653686605,,,175.7348100550344,"rgba(239, 83, 80, 1.0)",1.7970838164225948,176.2770421651013,-1.7762344393349492,35.68661346112091,-11.992181960345015,False,True,False,True,True,0.0,176.347,173.81072500000002,0.0,0.0,0.0,0.0,0.9078044266214242,0.9674172900439585,False,False,False,False,-0.28200477229118864,-0.29921256978159816,False,False,False,False,-124527.0,-92226.77040958175,False,False,False,False,4389.490736062613,False,False,False,False
2025-03-11 19:00:00+00:00,173.035,173.035,171.73,171.75,9481.0,,,,,,,,,,,,,,,,,,,,,174.76849677745045,175.31026689399937,176.29227053215283,176.74684484178434,176.41186864994305,176.16846741928111,175.44454478153042,173.76395558520449,,,,,,,173.76395558520449,,,176.09293813129977,,,175.61333943516826,"rgba(255, 0, 0, 1.0)",1.880605166641184,176.12772113055752,-2.3278257489722076,36.11580468325707,-11.992181960345015,False,True,False,True,True,0.0,176.21540000000002,173.84685000000002,0.0,0.0,0.0,0.0,0.9094814360233207,0.9702362687941093,False,False,False,False,-0.26889719670436074,-0.28405488324297945,False,False,False,False,-134008.0,-92874.54141098358,False,False,False,False,4468.428864185673,False,False,False,False
2025-03-12 14:00:00+00:00,171.15,171.27,170.445,170.94,2571.0,,,,,,,,,,,,,,,,,,,,,174.66761806853583,175.22767981494655,176.23114899978015,176.71564519312247,176.39044270538827,176.1486803336159,175.42883921246556,173.7551807164879,,,,,,,173.7551807164879,,,176.0233661804974,,,175.57065438054283,"rgba(255, 26, 202, 1.0)",1.9883890826869959,176.0759000173561,-2.5829451901917224,35.28317594461848,-11.992181960345015,False,True,False,True,True,0.0,176.0797,173.8775,0.0,0.0,0.0,0.0,0.9029185399679955,0.9791968299931424,False,False,False,False,-0.34282825441539394,-0.3134415688291867,False,False,False,False,-136579.0,-93552.12991623965,False,False,False,False,4439.011362415352,False,False,False,False
2025-03-12 15:00:00+00:00,170.94,171.56,170.32,170.605,2577.0,,,,,,,,,,,,,,,,,,,,,174.57019175726066,175.14689602795136,176.1706210792646,176.68440354034658,176.3689134793893,176.12878332063514,175.41301022020343,173.7462662919272,,,,,,,173.7462662919272,,,175.95472379174907,,,175.52863571462228,"rgba(255, 26, 202, 1.0)",2.10409168522298,176.025132697309,-2.575996443203766,34.27398709891371,-11.992181960345015,False,True,False,True,True,0.0,175.95919999999998,173.90697500000002,0.0,0.0,0.0,0.0,0.9001894657067075,0.9800682076544153,False,False,False,False,-0.33583093413424625,-0.3246362514817165,False,False,False,False,-139156.0,-94259.1666617243,False,False,False,False,4410.142969199609,False,False,False,False
2025-03-12 16:00:00+00:00,170.605,171.41,170.4,170.97,3267.0,,,,,,,,,,,,,,,,,,,,,174.4566303182947,175.05088688262794,176.0971858470428,176.64592739373157,176.34233831660035,176.10423574861363,175.39352592675306,173.7354209885177,,,,,,,173.7354209885177,,,175.8718867781806,,,175.47826892777272,"rgba(255, 0, 0, 1.0)",2.198341201006038,175.96456291860792,-2.2719689356330304,34.669767478676455,-11.992181960345015,False,True,False,True,True,0.0,175.84949999999998,173.93952500000003,0.0,0.0,0.0,0.0,0.9076082833952823,0.9794052946977174,False,False,False,False,-0.33879558773024165,-0.33171591960597907,False,False,False,False,-135889.0,-94904.59043441074,False,False,False,False,4392.419822390312,False,False,False,False
2025-03-12 17:00:00+00:00,170.89,172.26,170.89,171.02,3819.0,,,,,,,,,,,,,,,,,,,,,174.3488276968771,174.95605271607033,176.021370759933,176.60518840135543,176.314229889516,176.07837439423733,175.37330337098464,173.72492248847942,,,,,,,173.72492248847942,,,175.78720280031658,,,175.42778371468165,"rgba(255, 0, 0, 1.0)",2.2824626774338452,175.9041164011299,-2.1398450232803197,35.089369926400536,-11.992181960345015,False,True,False,True,True,0.0,175.7301,173.97517499999998,0.0,0.0,0.0,0.0,0.909210774157092,0.9747221699001702,False,False,False,False,-0.2829650329556368,-0.30734047628080796,False,False,False,False,-132070.0,-95480.79833465244,False,False,False,False,4383.529592585811,False,False,False,False
2025-03-12 18:00:00+00:00,171.1,171.815,171.1,171.495,4353.0,,,,,,,,,,,,,,,,,,,,,174.2379203063371,174.85607256431544,175.93932145726518,176.5602170194074,176.28309198314847,176.04973791625386,175.35095882982884,173.71347614138767,,,,,,,173.71347614138767,,,175.69618468274294,,,175.373849527243,"rgba(239, 83, 80, 1.0)",2.3340627457087497,175.8397926192759,-1.8614720736466641,36.902938896736025,-11.992181960345015,False,True,False,True,True,0.0,175.62400000000002,174.0148,0.0,0.0,0.0,0.0,0.9138995557563442,0.9756042466681734,False,False,False,False,-0.2926239060996512,-0.2999821911902296,False,False,False,False,-127717.0,-95980.58440698341,False,False,False,False,4383.056265568976,False,False,False,False
2025-03-12 19:00:00+00:00,171.43,171.43,170.79,170.98,6264.0,,,,,,,,,,,,,,,,,,,,,174.07134672201028,174.70587933376362,175.81611349049365,176.4918483355982,176.23528381433113,176.00557417840773,175.3159547719139,173.69428237412427,,,,,,,173.69428237412427,,,175.55986941622746,,,175.29203537758036,"rgba(255, 0, 0, 1.0)",2.397806407442456,175.74268263731756,-1.9862665403407325,37.02383537506765,-11.992181960345015,False,True,False,True,True,0.0,175.4991,174.054375,0.0,0.0,0.0,0.0,0.9115277464046387,0.9775242828100301,False,False,False,False,-0.3215107499743343,-0.310746470582282,False,False,False,False,-133981.0,-96569.7381371077,False,False,False,False,4412.2181839322475,False,False,False,False
2025-03-13 14:00:00+00:00,170.885,171.895,170.78,171.515,3543.0,,,,,,,,,,,,,,,,,,,,,173.9941761537919,174.63331974915167,175.75379839855455,176.45623301904962,176.21033072641467,175.98258547426678,175.29792610769212,173.6848968903185,,,,,,,173.6848968903185,,,175.4916697336785,,,175.25165831490497,"rgba(239, 83, 80, 1.0)",2.444075080680726,175.6948970795071,-1.7102163155899905,38.90349676047508,-14.824827707343559,False,True,False,True,True,0.0,175.3824,174.09579999999997,0.0,0.0,0.0,0.0,0.9080817551096949,0.9770485655353466,False,False,False,False,-0.30254340809781616,-0.3066449393400491,False,False,False,False,-130438.0,-97094.82746831533,False,False,False,False,4398.7419330185685,False,False,False,False
2025-03-13 15:00:00+00:00,171.515,171.7,170.38,170.415,4518.0,,,,,,,,,,,,,,,,,,,,,173.8819497418497,174.52991482192778,175.66685948684665,176.40654092643825,176.17519039500468,175.95003010001784,175.27188045076738,173.67011143188012,,,,,,,173.67011143188012,,,175.39631608981958,,,175.19405966934153,"rgba(255, 0, 0, 1.0)",2.5237162020466823,175.62695015731092,-2.0651886900294647,37.79632887902797,-14.824827707343559,False,True,False,True,True,0.0,175.21529999999998,174.1318,0.0,0.0,0.0,0.0,0.9032654429012925,0.9793722307033556,False,False,False,False,-0.3273915624447274,-0.3170182508923882,False,False,False,False,-134956.0,-97681.82239128718,False,False,False,False,4400.5908952973505,False,False,False,False
2025-03-13 16:00:00+00:00,170.32,171.0,170.265,170.555,3274.0,,,,,,,,,,,,,,,,,,,,,173.79983566888737,174.4540797648638,175.6029100097144,176.36964506271784,176.1489510681577,175.9256687921446,175.25224847860093,173.65865069126312,,,,,,,173.65865069126312,,,175.3263327263855,,,175.15149869204373,"rgba(255, 0, 0, 1.0)",2.5986037276464002,175.5768755140392,-1.9325284038546267,37.55665178335502,-14.824827707343559,False,True,False,True,True,0.0,175.04280000000003,174.1704,0.0,0.0,0.0,0.0,0.9129002952532366,0.9824740707093655,False,False,False,False,-0.34282825441539394,-0.3299232526538911,False,False,False,False,-131682.0,-98208.95692785637,False,False,False,False,4383.124369788865,False,False,False,False
2025-03-13 17:00:00+00:00,170.555,170.985,170.075,170.09,4540.0,,,,,,,,,,,,,,,,,,,,,173.68505049458548,174.34781534678422,175.5130146051858,176.31729932389436,176.11152216343743,175.8908495871001,175.22400131450257,173.64174682677083,,,,,,,173.64174682677083,,,175.22816982485602,,,175.0914124577826,"rgba(255, 0, 0, 1.0)",2.6743301560929567,175.50636092578102,-2.0253149796934626,36.41044557109221,-14.824827707343559,False,True,False,True,False,0.0,174.8574,174.20640000000003,0.0,0.0,0.0,0.0,0.9084856051148189,0.9807059357621162,False,False,False,False,-0.34282825441539394,-0.33637575353464255,False,False,False,False,-136222.0,-98798.30643285085,False,False,False,False,4385.556550102216,False,False,False,False
2025-03-13 18:00:00+00:00,170.09,171.27,170.075,171.06,7820.0,,,,,,,,,,,,,,,,,,,,,173.52731659088258,174.19522736151694,175.37727640539129,176.23545740286397,176.05280492432271,175.83636788765634,175.18024640295957,173.61672203586787,,,,,,,173.61672203586787,,,175.08176301572257,,,175.00267737643264,"rgba(239, 83, 80, 1.0)",2.721120774657867,175.402416804998,-1.595819210025322,39.110726882673404,-14.143324678668222,False,True,False,True,True,0.0,174.68310000000002,174.2443,0.0,0.0,0.0,0.0,0.9059417124783495,0.9796294901724534,False,False,False,False,-0.33119735061270167,-0.33378655207367214,False,False,False,False,-128402.0,-99257.27842613998,False,False,False,False,4438.803735371948,False,False,False,False
2025-03-13 19:00:00+00:00,171.145,171.145,170.02,170.02,6368.0,,,,,,,,,,,,,,,,,,,,170.395,173.39373194569086,174.0665766194413,175.2630649740394,176.16572935785828,176.0023116054552,175.78934196115577,175.1419999874488,173.59377010696988,,,,,,,173.59377010696988,,,174.95884165293788,,,174.4235029508955,"rgba(255, 0, 0, 1.0)",2.788702082745776,174.97701005148733,-1.7775330259037958,38.53900540746752,-14.143324678668222,False,True,False,True,True,0.0,174.49310000000003,174.27655,0.0,0.0,0.0,0.0,0.9072892425493586,0.9801816680429403,False,False,False,False,-0.33853293954485497,-0.33615974580926355,False,False,False,False,-134770.0,-99807.86325674245,False,False,False,False,4468.713754978585,False,False,False,False
2025-03-14 14:00:00+00:00,171.405,171.96,171.025,171.66,9260.0,,,,,,,,,,,,,,,,,,,,171.07838025765722,173.28597178255075,173.94842531181655,175.14323199896882,176.0869358011131,175.94525024280637,175.73670600450427,175.1007129487179,173.572797656286,,,,,,,173.572797656286,,,174.8335488375783,,,174.4331568893801,"rgba(239, 83, 80, 0.5)",2.8101374128827885,174.9357142425956,-1.165677602660432,42.76853779593401,-10.70392278408665,False,False,False,True,True,0.0,174.3537,174.3111,0.0,0.0,0.0,0.0,0.9101190255478517,0.962252957098892,False,False,False,False,-0.2658177628910729,-0.30098875435016825,False,False,False,False,-125510.0,-100206.34599694799,False,False,False,False,4542.997262653335,False,False,False,False
2025-03-14 15:00:00+00:00,171.74,172.17,171.6,171.84,1497.0,,,,,,,,,,,,,,,,,,,,171.14758053527981,173.27272980373783,173.93277927239328,175.1262504418645,176.07533454686006,175.93682736315998,175.72896326189561,175.09472360475223,173.56997980740385,,,,,,,173.56997980740385,,,174.81605205141244,,,174.4316854041497,"rgba(239, 83, 80, 0.5)",2.8148837093744317,174.92842813403757,-1.0971778776338617,46.0199695881427,-7.8082703829381614,True,False,False,True,True,0.0,174.2216,174.347775,0.0,0.0,0.0,0.0,0.9192931655343954,0.9587927386123185,False,False,False,False,-0.23532270514782347,-0.2681557297489959,False,False,False,False,-124013.0,-100575.44140784802,False,False,False,False,4495.772498891268,False,False,False,False
2025-03-14 16:00:00+00:00,171.84,171.845,171.325,171.54,2256.0,,,,,,,,,,,,,,,,,,,,171.19675128562338,173.24906606460462,173.90627527952086,175.09866194301355,176.05673272632984,175.9232680087151,175.71645066461824,175.0849036022918,173.56500454673426,,,,,,,173.56500454673426,,,174.787425306767,,,174.4219015690502,"rgba(239, 83, 80, 1.0)",2.811062136157357,174.91219803648215,-1.199617039092512,47.35717193417726,-6.679357482942358,True,False,False,False,True,0.0,174.1234,174.37599999999998,0.0,0.0,0.0,0.0,0.9117769297615902,0.9726829636906342,False,False,False,False,-0.2585893854103961,-0.263372557579696,False,False,False,False,-126269.0,-100973.79115346278,False,False,False,False,4461.047343869698,False,False,False,False
2025-03-14 17:00:00+00:00,171.54,171.975,171.23,171.46,1788.0,,,,,,,,,,,,,,,,,,,,171.22701009337553,173.2306100045292,173.8855559306609,175.0770071327505,176.04204962835126,175.91254434404854,175.70655143893856,175.0771264627007,173.56104942116605,,,,,,,173.56104942116605,,,174.76498914988682,,,174.4132782729468,"rgba(239, 83, 80, 1.0)",2.834539661055089,174.89892124264586,-1.2132203651600315,48.01466043684782,-6.059461899318869,True,False,False,False,True,0.0,174.03850000000003,174.40419999999997,0.0,0.0,0.0,0.0,0.9052639534444322,0.9726032573782267,False,False,False,False,-0.25722484472195256,-0.2602987011508243,False,False,False,False,-128057.0,-101393.6858642618,False,False,False,False,4419.604749391098,False,False,False,False
2025-03-14 18:00:00+00:00,171.46,171.625,171.16,171.47,828.0,,,,,,,,,,,,,,,,,,,,171.23421178645572,173.2215127485394,173.87552883498427,175.06668281519453,176.03507635782313,175.90744097716978,175.70183278624614,175.0733972697956,173.55909870030288,,,,,,,173.55909870030288,,,174.7542665490328,,,174.4083091418346,"rgba(239, 83, 80, 1.0)",2.857018585554246,174.89207495073666,-1.1977783301933942,48.48624398740853,-5.496131278557691,True,False,False,False,True,0.0,173.9491,174.4316,0.0,0.0,0.0,0.0,0.9057833699689235,0.9744940498749343,False,False,False,False,-0.27366290014749667,-0.2669808006491605,False,False,False,False,-127229.0,-101794.23337024223,False,False,False,False,4363.920954826895,False,False,False,False
2025-03-14 19:00:00+00:00,171.47,172.23,171.355,172.18,2861.0,,,,,,,,,,,,,,,,,,,,171.31333353447582,173.19935135194186,173.84847106657963,175.03631356957146,176.01375192298278,175.89186329393587,175.6875144870262,175.06233646332927,173.55396397418394,,,,,,,173.55396397418394,,,174.72325094084476,,,174.40076662933632,"rgba(239, 83, 80, 0.5)",2.868738393959467,174.87632550681454,-0.9398994040348974,51.09155933523734,-2.933334329944806,True,False,False,False,True,0.0,173.8593,174.463325,0.0,0.0,0.0,0.0,0.9065247745197936,0.9670930978527498,False,False,False,False,-0.24246885715340966,-0.2547248289012851,False,False,False,False,-124368.0,-102144.21424822298,False,False,False,False,4340.619854752059,False,False,False,False
2025-03-17 14:00:00+00:00,173.49,173.56,172.93,173.03,1718.0,,,,,,,,,,,,,,,,,,,,171.43357283513947,173.19908768173215,173.84290306733948,175.02557333700227,176.0049371050436,175.8854981015228,175.68180896040633,175.05836398603898,173.5532485789792,,,,,,,173.5532485789792,,,174.71312669196374,,,174.40944373924492,#000000,2.8696373770356125,174.87782309074322,-0.6439221573884203,55.08208497256544,0.791922714759572,True,False,True,False,True,0.0,173.77470000000002,174.49945,0.0,0.0,0.0,0.0,0.9138118237298294,0.9620352690104467,False,False,False,False,-0.13255187029595075,-0.19363834959861792,False,False,False,False,-122650.0,-102462.13340716527,False,False,False,False,4299.959081810167,False,False,False,False
2025-03-17 15:00:00+00:00,173.03,173.385,172.7,173.385,1347.0,,,,,,,,,,,,,,,,,,,,171.51669454094,173.1987532748493,173.83849421285265,175.01716366904074,175.99802355321208,175.88049773293986,175.6773240123453,175.05523359139013,173.5526650262538,,,,,,,173.5526650262538,,,174.70519587297383,,,174.41498329042489,#000000,2.864700687162826,174.87826413468764,-0.5212635796050877,58.57683081821956,3.9390285668813334,True,False,True,False,True,0.0,173.7248,174.53582500000002,0.0,0.0,0.0,0.0,0.9117911791179122,0.9677842784278435,False,False,False,False,-0.14762847971064574,-0.17063341465463183,False,False,False,False,-121303.0,-102754.2398659689,False,False,False,False,4254.176770464273,False,False,False,False
2025-03-17 16:00:00+00:00,173.385,173.875,173.25,173.25,4375.0,,,,,,,,,,,,,,,,,,,,171.77970369682333,173.20523359277516,173.83072350316547,174.99470938431844,175.97815799448247,175.86616720173595,175.66459662205298,175.0467411963484,173.55221633806076,,,,,,,173.55221633806076,,,174.68489660005707,,,174.43536105886255,#000000,2.8623851532891047,174.8831709827243,-0.5705629729275438,60.29086335098742,5.4446803405652275,True,False,True,False,True,0.0,173.6821,174.569375,0.0,0.0,0.0,0.0,0.9285930637588979,0.9633499924276853,False,False,False,False,-0.10903066235309763,-0.13983203850386472,False,False,False,False,-125678.0,-103109.64699982986,False,False,False,False,4256.049998829168,False,False,False,False
2025-03-17 17:00:00+00:00,173.18,173.86,172.9,173.86,1261.0,,,,,,,,,,,,,,,,,,,,171.84584790965167,173.20762520135892,173.82902072031075,174.98869468015812,175.97267344597887,175.86220718823387,175.66109007214354,175.04443517721742,173.552199612908,,,,,,,173.552199612908,,,174.6795493306567,,,174.44042155644013,#000000,2.858571899797244,174.88429592615773,-0.3583243528806717,62.94869388804558,7.897211458520722,True,False,True,False,True,0.0,173.6327,174.602925,0.0,0.0,0.0,0.0,0.9327284461485901,0.9577464788732402,False,False,False,False,-0.12253439152372513,-0.13118321501379493,False,False,False,False,-124417.0,-103439.99355797202,False,False,False,False,4209.615115126389,False,False,False,False
2025-03-17 18:00:00+00:00,173.86,173.925,173.54,173.69,1855.0,,,,,,,,,,,,,,,,,,,,171.94392947233675,173.21293660716285,173.828075179637,174.98101469065756,175.96523824763713,175.85685171868317,175.6563846603132,175.04145629537587,173.5525335324857,,,,,,,173.5525335324857,,,174.67299026532177,,,174.44871337825435,#000000,2.8500966760913866,174.88693857669153,-0.41996420217331515,63.86056494467262,8.78856307844034,True,False,True,False,True,0.0,173.5668,174.635075,0.0,0.0,0.0,0.0,0.9441603053435118,0.9486641221374054,False,False,False,False,-0.0964874784697239,-0.11383534674175941,False,False,False,False,-126272.0,-103793.97815397245,False,False,False,False,4173.109454426755,False,False,False,False
2025-03-17 19:00:00+00:00,173.69,174.145,173.565,173.92,8475.0,,,,,,,,,,,,,,,,,,,,172.31714252622146,173.24304334212874,173.82990038086638,174.95133205841375,175.93423387539374,175.8345071780867,175.6369065480141,175.02962355705617,173.55548293081483,,,,,,,173.55548293081483,,,174.64891485713403,,,174.4813524885551,#000000,2.8329434283925545,174.777528693252,-0.3026988413032283,65.09070135730849,10.085433484969172,True,False,True,False,True,0.0,173.5111,174.66785,0.0,0.0,0.0,0.0,0.9458252204787542,0.9421219409765975,False,False,False,False,-0.0874679594576135,-0.10065165309968646,False,False,False,False,-117797.0,-104011.07926786435,False,False,False,False,4239.805431877503,False,False,False,False
2025-03-18 14:00:00+00:00,173.69,173.69,172.235,172.24,1707.0,,,,,,,,,,,,,,,,,,,,172.3322868965114,173.23832306174617,173.8215788659515,174.93932642211928,175.92465701794976,175.82744838590827,175.63049434178313,175.0249108378948,173.55395754763984,,,,,,,173.55395754763984,,,174.63725001300105,,,174.476998153056,"rgba(239, 83, 80, 0.5)",2.817652796084597,174.75903877712284,-0.8940202925723424,58.9549498839838,14.330872432670532,True,False,True,False,False,0.0,173.425,174.6927,0.0,0.0,0.0,0.0,0.941044292950452,0.9427200365616797,False,False,False,False,-0.1536027059132545,-0.12712717950647048,False,False,False,False,-119504.0,-104251.2795892928,False,False,False,False,4200.537130608084,False,False,False,False
