date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_851,aVWAP_peak_849,aVWAP_peak_836,aVWAP_peak_822,aVWAP_valley_868,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_762,aVWAP_valley_735,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_260,aVWAP_valley_234,aVWAP_valley_208,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_98,aVWAP_valley_71,aVWAP_valley_36,aVWAP_OB_bull_673,aVWAP_OB_bull_630,aVWAP_OB_bull_554,aVWAP_OB_bull_467,aVWAP_OB_bull_340,aVWAP_OB_bull_313,aVWAP_OB_bull_71,aVWAP_OB_bull_36,aVWAP_OB_bear_870,aVWAP_OB_bear_851,aVWAP_OB_bear_306,aVWAP_OB_bear_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.516961984131979,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-778631.0,-78856.37592175101,False,False,False,False,53866.75008981701,False,False,False,False
2024-12-23 20:00:00+00:00,2.47,2.47,2.47,2.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.516961984131979,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-778631.0,-89705.59489970835,False,False,False,False,53031.606677571785,False,False,False,False
2024-12-24 15:00:00+00:00,2.495,2.52,2.495,2.52,17893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.516843030885866,,,#000000,,,,18.337792431813646,-33.495986811367715,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-760738.0,-100109.19807955783,False,False,False,False,52486.8220779195,False,False,False,False
2024-12-24 16:00:00+00:00,2.515,2.52,2.505,2.505,22477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166552279341947,,,#000000,,,,27.691378746881988,-26.17802667371503,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-783215.0,-110699.98570623134,False,False,False,False,52021.55351857191,False,False,False,False
2024-12-24 17:00:00+00:00,2.505,2.52,2.505,2.52,13741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,36.60328763729079,-19.305333209069246,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-120913.53631543704,False,False,False,False,51428.0565647956,False,False,False,False
2024-12-24 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,42.544560230896664,-15.026940913457892,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-130968.7373027946,False,False,False,False,50630.722354488695,False,False,False,False
2024-12-24 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,46.50540862663391,-12.223560702236682,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-140868.0437012009,False,False,False,False,49845.74991488422,False,False,False,False
2024-12-24 20:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,49.145974223792074,-10.238672529729769,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-150613.87248102724,False,False,False,False,49072.94759062245,False,False,False,False
2024-12-25 15:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,50.90635128856419,-8.698580853070794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-160208.6031402361,False,False,False,False,48312.12669774458,False,False,False,False
2024-12-25 16:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,52.07993599841226,-7.399139976934542,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-169654.57828534872,False,False,False,False,47563.10147762451,False,False,False,False
2024-12-25 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,52.862325804977644,-6.235278165587388,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-178954.10420340532,False,False,False,False,46825.68905161482,False,False,False,False
2024-12-25 18:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,53.383919009354564,-5.157798039765225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-188109.45142505795,False,False,False,False,46099.709376395986,False,False,False,False
2024-12-25 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,53.73164781227251,-4.147405805449324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-197122.855278933,False,False,False,False,45384.98520001775,False,False,False,False
2024-12-25 20:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5166279151686037,,,#000000,,2.5149999999999997,,53.96346701421781,-3.199501782894991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-769474.0,-205996.51643739917,False,False,False,False,44681.34201862213,False,False,False,False
2024-12-26 15:00:00+00:00,2.535,2.56,2.535,2.55,13446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5171317169864538,,,#000000,,2.5427174956985166,,61.60870692041604,4.4260271697577025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756028.0,-214524.13633759454,False,False,False,False,44197.073150116354,False,False,False,False
2024-12-26 16:00:00+00:00,2.555,2.57,2.54,2.545,55475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.519256486810113,,,#000000,,2.5496821741552886,,64.53616041744598,7.335427496841845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-811503.0,-223779.6225959264,False,False,False,False,44371.92472918432,False,False,False,False
2024-12-26 17:00:00+00:00,2.545,2.545,2.54,2.54,10168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5195063869657135,,,#000000,,2.54860183035733,,64.44800891640028,7.514936133750432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-821671.0,-233049.2563541291,False,False,False,False,43841.631322530295,False,False,False,False
2024-12-26 18:00:00+00:00,2.545,2.545,2.54,2.545,12976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5198407036999795,,,#000000,,2.5478244587094077,,65.45022487648012,8.865555897419021,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-808695.0,-241973.99656569297,False,False,False,False,43363.094402801136,False,False,False,False
2024-12-26 19:00:00+00:00,2.545,2.55,2.525,2.525,34290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.520323097316191,,,#000000,,2.5438396167040946,,59.68386001453393,8.865555897419021,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-842985.0,-251291.99661893802,False,False,False,False,43222.42627252515,False,False,False,False
2024-12-26 20:00:00+00:00,2.525,2.54,2.51,2.525,71873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5206491427167297,,,#000000,,2.5369804022364004,,55.839616773236465,12.689757385641471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-842985.0,-260465.5315550785,False,False,False,False,43666.621214036386,False,False,False,False
2024-12-27 15:00:00+00:00,2.495,2.495,2.465,2.49,41898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5191918732469114,,,#000000,,2.5276061878352074,,47.05022892155548,4.617430912621842,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-884883.0,-270146.42253872065,False,False,False,False,43639.20073009784,False,False,False,False
2024-12-27 16:00:00+00:00,2.495,2.495,2.475,2.475,26621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5182833070635544,,,#000000,,2.523017468659604,,39.64270134931287,-1.893112699695891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-911504.0,-280089.9508714537,False,False,False,False,43375.35265676298,False,False,False,False
2024-12-27 17:00:00+00:00,2.475,2.48,2.47,2.475,16133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.517657387538073,,,#000000,,2.5202771659961183,,34.704349634484466,-6.102126946729186,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-911504.0,-289879.3159742218,False,False,False,False,42952.99060006898,False,False,False,False
2024-12-27 18:00:00+00:00,2.475,2.485,2.475,2.485,4808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5175029438102636,,,#000000,,2.5196315571266714,,34.35255823514729,-6.319704163495231,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-906696.0,-299442.3653389625,False,False,False,False,42361.59539696714,False,False,False,False
2024-12-27 19:00:00+00:00,2.485,2.505,2.48,2.5,24284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5170255656289116,,,#000000,,2.5177138660859777,,37.77381205095719,-6.319704163495231,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-882412.0,-308480.654248436,False,False,False,False,42081.32260011493,False,False,False,False
2024-12-27 20:00:00+00:00,2.505,2.505,2.485,2.49,79953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5154788063476308,,,#000000,,2.51274037439154,,38.41431108585642,-6.319704163495231,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-962365.0,-318618.39604303386,False,False,False,False,42668.48038926044,False,False,False,False
2024-12-30 15:00:00+00:00,2.465,2.465,2.43,2.445,37643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4466666666666668,,,,,,,,2.4466666666666668,,,,2.513426778419459,,2.4466666666666668,#000000,,2.4948928222561517,,34.1002915702247,-6.902740869417293,False,False,False,True,True,,,,1.0,2.465,2.43,0.0,,,False,False,False,False,,,False,False,False,False,-1000008.0,-329182.5759493434,False,False,False,False,42590.56596462074,False,False,False,False
2024-12-30 16:00:00+00:00,2.445,2.46,2.44,2.455,35537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4490947207798124,,,,,,,,2.4490947207798124,,,,2.5117356938067434,,2.4490947207798124,#000000,,2.491999069781388,,33.26664092319824,-8.083030701311039,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-964471.0,-339032.0088803613,False,False,False,False,42481.20835276615,False,False,False,False
2024-12-30 17:00:00+00:00,2.455,2.47,2.445,2.47,15958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.451345423201478,,,,,,,,2.451345423201478,,,,2.5111275354155813,,2.451345423201478,#000000,,2.491359655865362,,35.48864818931606,-8.083030701311039,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-948513.0,-348481.3265721386,False,False,False,False,42069.995820165124,False,False,False,False
2024-12-30 18:00:00+00:00,2.47,2.49,2.465,2.485,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453559432861984,,,,,,,,2.453559432861984,,,,2.510951692400766,,2.453559432861984,#000000,,2.491541423026632,,39.383469263902704,-8.083030701311039,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-941049.0,-357668.42228419846,False,False,False,False,41533.468753185814,False,False,False,False
2024-12-30 19:00:00+00:00,2.485,2.49,2.475,2.48,9866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.456164027375988,,,,,,,,2.456164027375988,,,,2.510734639987681,,2.456164027375988,#000000,,2.491755701465537,,41.2999814805548,-8.083030701311039,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-950915.0,-366866.0436441334,False,False,False,False,41042.50024538448,False,False,False,False
2024-12-30 20:00:00+00:00,2.475,2.49,2.46,2.46,45550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4603097769123834,,,,,,,,2.4603097769123834,,,,2.5093868640974524,,2.4603097769123834,#000000,,2.490531643578943,,40.12680711321086,-8.083030701311039,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-996465.0,-376627.26777368167,False,False,False,False,41112.3839625103,False,False,False,False
2024-12-31 15:00:00+00:00,2.475,2.495,2.475,2.495,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4611997252723925,,,,,,,,2.4611997252723925,,,,2.5093108887716404,,2.4611997252723925,#000000,,2.490638820922352,,44.381169337957274,-13.067403864838226,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-991479.0,-386159.8527694385,False,False,False,False,40552.284986347346,False,False,False,False
2024-12-31 16:00:00+00:00,2.495,2.495,2.475,2.475,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.462128570096716,,,,,,,,2.462128570096716,,,,2.5091623528310794,,2.462128570096716,#000000,,2.490649396605088,,44.83680502849698,-12.29434810143757,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-998943.0,-395660.36667998985,False,False,False,False,40039.288319892345,False,False,False,False
2024-12-31 17:00:00+00:00,2.475,2.48,2.465,2.47,34035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463763956548096,,,,,,,,2.463763956548096,,,,2.5082656464090736,,2.463763956548096,#000000,,2.489772529987727,,44.582616192160415,-12.085560849579402,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1032978.0,-405541.2602198349,False,False,False,False,39946.19857849866,False,False,False,False
2024-12-31 18:00:00+00:00,2.475,2.49,2.47,2.475,10718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4645103184352113,,,,,,,,2.4645103184352113,,,,2.508041908898511,,2.4645103184352113,#000000,,2.4896659952178237,,45.15015368898552,-11.01174532432259,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1022260.0,-415102.79106913984,False,False,False,False,39493.048212940535,False,False,False,False
2024-12-31 19:00:00+00:00,2.475,2.49,2.475,2.49,15835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4659519778780985,,,,,,,,2.4659519778780985,,,,2.5077902272825003,,2.4659519778780985,#000000,,2.489729553671099,,47.636300467946185,-8.203719324529366,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1006425.0,-424270.5772541144,False,False,False,False,39126.256767778665,False,False,False,False
2024-12-31 20:00:00+00:00,2.485,2.495,2.485,2.485,62226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.5069894564344883,,2.470799835469446,#000000,,2.490161646504461,,48.552318550422925,-6.9396995572684474,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1068651.0,-434260.97140521335,False,False,False,False,39484.392321766594,False,False,False,False
2025-01-01 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.5069894564344883,,2.470799835469446,#000000,,2.490161646504461,,49.16299727207408,-5.947686905212876,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1068651.0,-444096.47572451236,False,False,False,False,38872.23120049889,False,False,False,False
2025-01-01 16:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.5069894564344883,,2.470799835469446,#000000,,2.490161646504461,,49.570116419841526,-5.1327985896718715,True,False,False,False,True,0.0,2.5018000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1068651.0,-453779.4916047525,False,False,False,False,38269.56094932836,False,False,False,False
2025-01-01 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.5069894564344883,,2.470799835469446,#000000,,2.490161646504461,,49.84152918501982,-4.439438233255785,True,False,False,False,True,0.0,2.5001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1068651.0,-463312.38320777955,False,False,False,False,37676.23442298218,False,False,False,False
2025-01-01 18:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.5069894564344883,,2.470799835469446,#000000,,2.490161646504461,,50.02247102847201,-3.835305419025609,True,False,False,False,True,0.0,2.4986,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1068651.0,-472697.47804176743,False,False,False,False,37092.10675750959,False,False,False,False
