date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_331,aVWAP_peak_271,aVWAP_peak_256,aVWAP_peak_241,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_43,aVWAP_peak_19,aVWAP_valley_437,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_339,aVWAP_valley_293,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_221,aVWAP_valley_196,aVWAP_valley_161,aVWAP_valley_116,aVWAP_valley_66,aVWAP_valley_25,aVWAP_valley_14,aVWAP_OB_bull_339,aVWAP_OB_bull_293,aVWAP_OB_bull_252,aVWAP_OB_bull_232,aVWAP_OB_bull_66,aVWAP_OB_bear_416,aVWAP_OB_bear_43,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,10.865,11.03,10.85,10.86,980.0,,,,,,,,,,,,,11.193370354847724,,,,,,,,,,,,,10.447358011159823,11.21338383681096,,,,,,,,10.951370734272835,11.193370354847724,10.830370923985392,#000000,,10.90871202188346,,55.03400463270972,6.712422484965309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1942.0,-2191.123692197386,False,False,False,False,1269.1348026757976,False,False,False,False
2023-12-25 17:00:00+00:00,10.86,10.86,10.86,10.86,0.0,,,,,,,,,,,,,11.193370354847724,,,,,,,,,,,,,10.447358011159823,11.21338383681096,,,,,,,,10.951370734272835,11.193370354847724,10.830370923985392,#000000,,10.90871202188346,,55.958108317172034,6.712422484965309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1942.0,-2187.26130937262,False,False,False,False,1249.4582941071806,False,False,False,False
2023-12-26 17:00:00+00:00,10.86,11.1,10.82,11.095,1074.0,,,,,,,,,,,,,11.185256543942677,,,,,,,,,,,,,10.501265076507648,11.206639494937317,,,,,,,,10.964387038462547,11.185256543942677,10.853952285722482,#000000,,10.933929823679218,,57.950539236791066,3.471201300804033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-868.0,-2166.8076456614167,False,False,False,False,1246.7380104776119,False,False,False,False
2023-12-27 17:00:00+00:00,10.68,10.76,10.585,10.71,3104.0,,,,,,,,,,,,,11.129874693867848,,,,,,,,,,,,,10.541388419867735,11.162019538139328,,,,,,,,10.94442755062497,11.129874693867848,10.851703979003531,#000000,,10.901493758206822,,56.124161487974135,3.471201300804033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3972.0,-2194.795124023255,False,False,False,False,1275.5327700050907,False,False,False,False
2023-12-28 17:00:00+00:00,10.94,10.945,10.46,10.55,1995.0,,,,,,,,,,,,,11.09810880253943,,,,,,,,,,,,,10.554961441174656,11.135424078572733,,,,,,,,10.929498107428941,11.09810880253943,10.845192759873694,#000000,,10.88358610604882,,53.74035621181228,3.471201300804033,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5967.0,-2253.278920550026,False,False,False,False,1286.6873007026861,False,False,False,False
2023-12-29 17:00:00+00:00,10.33,10.54,10.33,10.47,1923.0,,,,,,,,,,,,,11.058907299620312,,,,,,,,,,,,,10.543476174718728,11.102481719146395,,,,,,,,10.901621731161812,11.058907299620312,10.822978946932562,#000000,,10.768937287338474,,51.56102749933223,5.950079079518012,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7890.0,-2340.6699450376227,False,False,False,False,1296.5526138700864,False,False,False,False
2024-01-01 17:00:00+00:00,10.47,10.47,10.47,10.47,0.0,,,,,,,,,,,,,11.058907299620312,,,,,,,,,,,,,10.543476174718728,11.102481719146395,,,,,,,,10.901621731161812,11.058907299620312,10.822978946932562,#000000,,10.768937287338474,,50.1081416910122,4.490591728405988,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7890.0,-2426.70606992076,False,False,False,False,1276.4510229573718,False,False,False,False
2024-01-02 17:00:00+00:00,10.595,10.735,10.4,10.465,955.0,,,,,,,,,,,,,11.043656376287565,,,,,,,,,,,,,10.542968687239133,11.089276580581942,,,,,,,,10.891967214702879,11.043656376287565,10.816122633910538,#000000,,10.766325225331954,,49.094687103625496,3.3989596108753375,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8845.0,-2526.2145029452445,False,False,False,False,1271.467286167335,False,False,False,False
2024-01-03 17:00:00+00:00,10.48,10.66,10.41,10.485,902.0,,,,,,,,,,,,,11.029642790248328,,,,,,,,,,,,,10.541857021361748,11.077033259634357,,,,,,,,10.882844357081476,11.029642790248328,10.809445140498052,#000000,,10.760612125591932,,48.64257782550128,2.7698567409814174,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7943.0,-2610.1956734422174,False,False,False,False,1265.7391111879965,False,False,False,False
2024-01-04 17:00:00+00:00,10.48,10.52,10.4,10.43,362.0,,,,,,,,,,,,,11.023502901731288,,,,,,,,,,,,,10.540223084860694,11.071682969946965,,,,,,,,10.878469652179648,11.023502901731288,10.80595302740383,#000000,,10.756157724011246,,47.74101270990113,1.6800810815894636,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8305.0,-2698.4872133888493,False,False,False,False,1251.7276520998105,False,False,False,False
2024-01-05 17:00:00+00:00,10.395,10.71,10.39,10.625,709.0,,,,,,,,,,,,,11.014387302679358,,,,,,,,,,,,,10.541393874643873,11.063518917791068,,,,,,,,10.873100031704766,11.014387302679358,10.80245639621747,#000000,,10.754738937799365,,49.496400536227334,1.6800810815894636,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7596.0,-2774.417644189022,False,False,False,False,1243.3132698967127,False,False,False,False
2024-01-08 17:00:00+00:00,10.93,11.325,10.93,11.17,1496.0,,,,,,,,,,,,11.141666666666666,11.0196212204508,,,,,,,,,,,,,10.581206257019565,11.066138434535812,,,,,,,11.141666666666666,10.95215814466821,11.080643943558734,10.823672345777688,#000000,,10.86038795225973,,55.23055091074272,1.03959615688904,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6100.0,-2825.9770605581843,False,False,False,False,1247.2308936192442,False,False,False,False
2024-01-09 17:00:00+00:00,10.845,10.88,10.68,10.79,1396.0,,,,,,,,,,,,10.968695251267864,11.010889277142455,,,,,,,,,,,,,10.592986876530837,11.057560762757282,,,,,,,10.968695251267864,10.90753304192461,10.98979226420516,10.82527381964406,#000000,,10.835779956939746,,54.91739890725803,1.03959615688904,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7496.0,-2898.3805169836387,False,False,False,False,1249.5373913925894,False,False,False,False
2024-01-10 17:00:00+00:00,10.605,10.605,10.445,10.54,426.0,,,,,,,,,,,,10.912370906168375,11.005526761251595,,,,,,,,,,,,,10.591886195203324,11.052722631246592,,,,,,,10.912370906168375,10.890626623467472,10.958948833709986,10.822304413224959,#000000,,10.82251703354756,,52.518502899459435,1.03959615688904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7922.0,-2976.266090363737,False,False,False,False,1236.7693698206112,False,False,False,False
2024-01-11 17:00:00+00:00,10.34,10.345,10.105,10.16,1504.0,,,,,,,,,,,,10.691219411032765,10.975140952668784,,,,,,,,,,,,,10.56930743373773,11.026084014513303,,,,,,,10.691219411032765,10.815437952988145,10.833180181850775,10.797695724125518,#000000,,10.753654652019643,,48.19179476341973,2.9370880705837763,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9426.0,-3076.261964931741,False,False,False,False,1240.912480366028,False,False,False,False
2024-01-12 17:00:00+00:00,9.99,9.99,9.63,9.68,970.0,,,,,,,,,,,,10.536382366482504,10.946322483364478,,,,,,,,,,,,,10.540312887928893,11.001114983171865,,,,,,,10.536382366482504,10.756033180236935,10.741352424923491,10.77071393555038,#000000,,10.694083793395436,,42.725198835635794,-1.9567661842484938,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10396.0,-3189.7462755529546,False,False,False,False,1236.712286871981,False,False,False,False
2024-01-15 17:00:00+00:00,9.68,9.68,9.68,9.68,0.0,,,,,,,,,,,,10.536382366482504,10.946322483364478,,,,,,,,,,,,,10.540312887928893,11.001114983171865,,,,,,,10.536382366482504,10.756033180236935,10.741352424923491,10.77071393555038,#000000,,10.694083793395436,,39.0808015504465,-5.082890469434425,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10396.0,-3301.47113949787,False,False,False,False,1217.5384529669889,False,False,False,False
2024-01-16 17:00:00+00:00,9.15,9.3,9.045,9.09,1042.0,,,,,,,,,,,,10.324234221051604,10.90133044089682,,,,,,,,,,,,,10.488189993069,10.9624087749493,,,,,,,10.324234221051604,10.66904085749168,10.612782330974213,10.72529938400915,#000000,,10.60327619983582,,34.17576210254287,-9.3991835717503,False,True,False,True,False,0.0,10.2651,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11438.0,-3427.618873769221,False,False,False,False,1214.8169265643999,False,False,False,False
2024-01-17 17:00:00+00:00,9.16,9.43,9.16,9.37,1747.0,,,,,,,,,,,,10.119782853591266,10.837771617009858,,,,,,,,,,,,,10.419338472611134,10.906926069161107,,,,,,,10.119782853591266,10.570954753093341,10.478777235300562,10.66313227088612,#000000,,10.498628295545428,,33.70130399537998,-9.706400380049011,False,True,False,True,False,0.0,10.2499,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9691.0,-3524.7255578968297,False,False,False,False,1223.0678269277425,False,False,False,False
2024-01-18 17:00:00+00:00,9.28,9.28,9.07,9.16,58.0,,,,,,,,,,,,10.113406258440405,10.83554909664622,,,,,,,,,,,,,10.416898604891296,10.90498023422762,,,,,,,10.113406258440405,10.567708548551385,10.474477677543312,10.660939419559458,#000000,,10.4951349144982,,32.45095815309644,-10.988369031813967,False,True,False,True,False,0.0,10.234300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9749.0,-3621.225936844166,False,False,False,False,1205.0047598435915,False,False,False,False
2024-01-19 17:00:00+00:00,9.09,9.09,8.79,8.895,1857.0,,,,,,,,,,,,9.903148024644308,10.757367305714707,,,,,,,,,,,,,10.329103709806901,10.836421157312449,,,,,,,9.903148024644308,10.456510049369593,10.330257665179507,10.582762433559676,#000000,,10.374884521009083,,30.536159940647323,-12.994352933689854,False,True,False,True,False,0.0,10.2156,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11606.0,-3745.02088355976,False,False,False,False,1215.1132131793497,False,False,False,False
2024-01-22 17:00:00+00:00,9.57,9.57,9.085,9.15,1292.0,,,,,,,,,,,,9.83357043886438,10.71614704748029,,,,,,,,,,,,,10.287380763922712,10.799533034728038,,,,,,,9.83357043886438,10.409157821248854,10.274858743172334,10.543456899325374,#000000,,10.323734476616137,,31.823423243773618,-12.994352933689854,False,True,False,True,False,0.0,10.1831,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10314.0,-3846.86552102395,False,False,False,False,1216.3052563858714,False,False,False,False
