date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_339,aVWAP_peak_328,aVWAP_peak_285,aVWAP_peak_259,aVWAP_peak_221,aVWAP_peak_166,aVWAP_peak_142,aVWAP_peak_72,aVWAP_peak_52,aVWAP_peak_37,aVWAP_peak_25,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_356,aVWAP_valley_309,aVWAP_valley_274,aVWAP_valley_256,aVWAP_valley_238,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_117,aVWAP_valley_106,aVWAP_valley_84,aVWAP_valley_46,aVWAP_valley_27,aVWAP_OB_bull_414,aVWAP_OB_bull_369,aVWAP_OB_bull_309,aVWAP_OB_bull_117,aVWAP_OB_bull_60,aVWAP_OB_bull_46,aVWAP_OB_bull_0,aVWAP_OB_bear_339,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 17:00:00+00:00,167.64,168.27,166.42,167.1,18235.0,,,,,,,,,156.55515129170968,155.2015543416261,153.70880788542658,152.59897173448212,,,,,,,,,,158.03860192220867,155.85026046134297,156.03272078595262,154.38329157154453,152.9348221536615,,,,158.03860192220867,155.7495422962635,154.38329157154453,148.45665287102028,,155.03379801643942,154.51612131331112,155.44793937894207,"rgba(0, 255, 0, 1.0)",3.766693220826283,155.19824569945015,3.1597355034767083,68.18523086545075,9.957040491270476,True,False,True,False,True,19.314748690573364,155.53779999999998,,0.0,0.0,0.0,0.0,0,0.9220021733827147,0.7923532412233041,False,False,False,False,0.34282825239848974,0.34282825235524483,False,False,False,False,205630.0,142783.83024272168,False,False,False,False,15025.23470206178,False,False,False,False
2024-05-07 17:00:00+00:00,166.88,167.22,166.22,166.93,6633.0,,,,,,,,,156.65208864871497,155.27389106538328,153.77802772009522,152.66702523973433,,,,,,,,,,158.35952732151313,156.09180557543561,156.16445084040876,154.4538363829371,153.00326869739047,,,,158.35952732151313,155.82617194734908,154.4538363829371,148.52085203398826,,155.16043572129033,154.59275816848196,155.61457776353703,"rgba(0, 255, 0, 1.0)",3.9709444243933296,155.32032525902105,2.92365581085982,71.77337864817933,12.953110969777804,True,False,True,False,True,19.051165430049963,155.7229,,0.0,0.0,0.0,0.0,0,0.9179382917402086,0.8010455997676447,False,False,False,False,0.3302741628039793,0.3365512075796121,False,False,False,False,198997.0,143655.35225446243,False,False,False,False,14895.122536138342,False,False,False,False
2024-05-08 17:00:00+00:00,167.32,167.97,166.87,167.015,12073.0,,,,,,,,,156.83228421151625,155.40882323475287,153.9068774777836,152.79351481517583,,,,,,,,,,158.91799962857388,156.52425834544056,156.4069109205262,154.5852705188054,153.13054216027055,,,,158.91799962857388,155.96912814681014,154.5852705188054,148.6396919593256,,155.38960903476055,154.73537493480714,155.91299631472333,"rgba(0, 255, 0, 1.0)",4.146151409863411,155.54202499787388,2.7671384539485655,74.20239377095356,15.11310581270908,True,False,True,False,True,19.130828011880517,155.92600000000002,,0.0,0.0,0.0,0.0,0,0.9267200859483413,0.7957607771162543,False,False,False,False,0.3428282522601265,0.3396897299198693,False,False,False,False,211070.0,144700.54059160256,False,False,False,False,14851.368698368755,False,False,False,False
2024-05-09 17:00:00+00:00,169.29,169.29,167.6,167.89,10317.0,,,,,,,,,156.9954184769674,155.53102126009748,154.0229379160962,152.90704146813863,,,,,,,,,,159.3921612870428,156.89934050592262,156.62371457840987,154.70393317408718,153.24488889898205,,,,159.3921612870428,156.09877983381097,154.70393317408718,148.74530886346744,,155.59116195174934,154.8641047803249,156.1728076888889,"rgba(0, 255, 0, 1.0)",4.318251013989187,155.73770859864203,2.814169755762231,76.22259097946862,17.122681839602905,True,False,True,False,True,19.954114984474604,156.129,,0.0,0.0,0.0,0.0,0,0.9241708283877902,0.7899805164266681,False,False,False,False,0.3428282522806263,0.3412589911002478,False,False,False,False,221387.0,145889.4779467715,False,False,False,False,14781.068408471565,False,False,False,False
2024-05-10 17:00:00+00:00,168.18,168.31,167.355,167.81,19824.0,,,,,,,,,157.2845417889945,155.75161251353904,154.2341038065551,153.11451893545825,,,,,,,,,,160.1415083904475,157.53148646584577,157.0040259159352,154.91912249533064,153.45359611752002,,,,160.1415083904475,156.33173732070506,154.91912249533064,148.94063833693372,,155.93716849218066,155.09619426113673,156.60994787701583,"rgba(0, 255, 0, 1.0)",4.477667213591747,156.0753393390191,2.620708529959727,77.41227688239351,18.55059796159236,True,False,True,False,True,19.8237526871122,156.3003,,0.0,0.0,0.0,0.0,0,0.9220075135536409,0.800148471419252,False,False,False,False,0.3298082420521852,0.3355336165762165,False,False,False,False,201563.0,146752.63332744173,False,False,False,False,14859.253394386733,False,False,False,False
2024-05-13 17:00:00+00:00,167.97,168.0,167.35,167.56,8416.0,,,,,,,,,157.4005585502568,155.84146203085393,154.32059469595606,153.19976024665579,,,,,,,,,,160.4139807219652,157.77375079406227,157.1551075709969,155.00705631893527,153.53926638168463,,,,160.4139807219652,156.42628555949634,155.00705631893527,149.02154360269063,,156.07239303459633,155.19059388093063,156.77783235752887,"rgba(0, 255, 0, 1.0)",4.610985734248181,156.2078417203774,2.461980785432549,77.66740376334337,19.287146651480597,True,False,True,False,True,19.41043673469163,156.4799,,0.0,0.0,0.0,0.0,0,0.9241758489375604,0.7981703057752543,False,False,False,False,0.32508095401137327,0.3303072852937949,False,False,False,False,193147.0,147471.925833993,False,False,False,False,14759.357992923371,False,False,False,False
2024-05-14 17:00:00+00:00,167.34,168.58,166.62,167.825,24642.0,,,,,,,,,157.7269941344184,156.09772806286736,154.5682500664144,153.444336698813,,,,,,,,,,161.11250399181725,158.4231953631367,157.5753009943273,155.25843270385252,153.78492647580848,,,,161.11250399181725,156.6951613955105,155.25843270385252,149.25493710787634,,156.44351872127285,155.45932724062828,157.23087190578846,"rgba(0, 255, 0, 1.0)",4.75968468559684,156.57289505583205,2.364044193561319,78.0088173121202,20.23773908757481,True,False,True,False,True,19.671289453450154,156.69809999999998,,0.0,0.0,0.0,0.0,0,0.9189483721563819,0.8033419606774737,False,False,False,False,0.322562417315599,0.32643485130469696,False,False,False,False,217789.0,148562.1130303652,False,False,False,False,14912.57724884704,False,False,False,False
2024-05-15 17:00:00+00:00,169.4,170.0,169.2,169.77,9818.0,,,,,,,,,157.87611959776726,156.21371740091394,154.67891673769878,153.5527462546759,,,,,,,,,,161.42790623774127,158.7092896899203,157.76455453867112,155.37137446486665,153.89406828439436,,,,161.42790623774127,156.8174356349262,155.37137446486665,149.35613789139967,,156.60985480073884,155.58037499776398,157.43343864311873,"rgba(0, 255, 0, 1.0)",4.9170418852090005,156.7367884994517,2.6506203942971545,79.3928751196186,22.184108731188303,True,False,True,False,True,20.0,156.94469999999998,,0.0,0.0,0.0,0.0,0,0.9207981337621453,0.8039317826648246,False,False,False,False,0.34282825204073014,0.3346315516727135,False,False,False,False,227607.0,149787.61515392544,False,False,False,False,14833.591555066465,False,False,False,False
2024-05-16 17:00:00+00:00,170.835,171.75,170.835,171.06,12012.0,,,,,,,,,158.07704887463188,156.36909604173889,154.82598478785008,153.69607126201504,,,,,,,,,,161.85082512827708,159.08718383792646,158.0174914665794,155.5219811057466,154.03857620213148,,,,161.85082512827708,156.98171273943132,155.5219811057466,149.48799665994912,,156.83158430076634,155.74205024155896,157.7032115481322,"rgba(0, 255, 0, 1.0)",5.1541770447868585,156.95546491823342,2.736525144403504,80.95971488902543,24.24249475430534,True,False,True,False,True,20.0,157.2327,,0.0,0.0,0.0,0.0,0,0.9227560251207292,0.808148366472442,False,False,False,False,0.34282825216295687,0.3387299019178352,False,False,False,False,239619.0,151180.3498027018,False,False,False,False,14789.845949561557,False,False,False,False
2024-05-17 17:00:00+00:00,171.33,171.33,170.75,170.98,9296.0,,,,,,,,,158.22619241524978,156.48560003843696,154.93668337739282,153.80418582835256,,,,,,,,,,162.1475326371363,159.35985950068545,158.20400429847692,155.63515945202053,154.1475144161229,,,,162.1475326371363,157.1045881177081,155.63515945202053,149.58804824643622,,156.99408132931933,155.86316541485803,157.8988140608884,"rgba(0, 255, 0, 1.0)",5.355577857634782,157.11606542185453,2.588690697191783,81.79401761988298,25.576645619840463,True,False,True,False,True,20.0,157.5181,,0.0,0.0,0.0,0.0,0,0.9232881686752458,0.8072671977485758,False,False,False,False,0.337151442016082,0.3379406719669586,False,False,False,False,230323.0,152407.36763521805,False,False,False,False,14704.670043366803,False,False,False,False
2024-05-20 17:00:00+00:00,170.415,171.79,169.99,171.29,6943.0,,,,,,,,,158.33539009611215,156.57143266859813,155.01839664078722,153.88407371447053,,,,,,,,,,162.3569850983511,159.55557845160814,158.33988877133197,155.71863570791984,154.22798667138278,,,,162.3569850983511,157.19498885712486,155.71863570791984,149.6621818737757,,157.11204086895134,155.95232327999202,158.0398149401188,"rgba(0, 255, 0, 1.0)",5.517764819526326,157.23280895838238,2.5476241741713737,82.52476384132126,26.80291490533027,True,False,True,False,True,20.0,157.7775,,0.0,0.0,0.0,0.0,0,0.9200117331167219,0.8060199914257994,False,False,False,False,0.3337889898006802,0.3358648308838194,False,False,False,False,237266.0,153723.00534629993,False,False,False,False,14584.3340737022,False,False,False,False
2024-05-21 17:00:00+00:00,172.25,173.105,171.97,173.06,10104.0,,,,,,,,,158.51172295860536,156.70893059182174,155.1482289082457,154.0103401349256,,,,,,,,,,162.70077786576937,159.86919554819463,158.5582185471188,155.85173564265358,154.35536998929376,,,,162.70077786576937,157.34027734119917,155.85173564265358,149.77761036876606,,157.30161335406984,156.09480564839959,158.26705951860603,"rgba(0, 255, 0, 1.0)",5.718747458621886,157.42043944388263,2.734787760655237,83.91410281384458,28.59932869903386,True,False,True,False,True,20.0,158.0707,,0.0,0.0,0.0,0.0,0,0.9256971487399848,0.7987780314220492,False,False,False,False,0.34282825221612845,0.3393465415499739,False,False,False,False,247370.0,155174.89673627977,False,False,False,False,14514.871529923872,False,False,False,False
2024-05-22 17:00:00+00:00,174.14,174.55,172.4,172.66,13527.0,,,,,,,,,158.74907383432577,156.8949276057002,155.32387442145242,154.18112997858742,,,,,,,,,,163.14774503511626,160.2815802477604,158.8501354856012,156.0317985508948,154.52767904169875,,,,163.14774503511626,157.5366663661671,156.0317985508948,149.9336198522977,,157.55421602234858,156.28725146001642,158.56778767221428,"rgba(0, 255, 0, 1.0)",5.881161294435814,157.67082058151243,2.548676811953598,83.64977648019763,28.781688582170034,True,False,True,False,True,20.0,158.39700000000002,,0.0,0.0,0.0,0.0,0,0.9281269446172993,0.7949151035647614,False,False,False,False,0.3428282522645078,0.3410873969072409,False,False,False,False,233843.0,156394.55725199636,False,False,False,False,14499.555692250633,False,False,False,False
2024-05-23 17:00:00+00:00,172.46,173.11,171.56,172.735,14142.0,,,,,,,,,158.97694399292175,157.07638402829843,155.49648819978253,154.3496899125777,,,,,,,,,,163.5447791707205,160.66327406039213,159.12813130525782,156.2082064643938,154.69752692706956,,,,163.5447791707205,157.7274595812247,156.2082064643938,150.08943370545504,,157.7934915623794,156.4748765333951,158.84838358556675,"rgba(0, 255, 0, 1.0)",6.112126454253999,157.90858084871553,2.42573828638074,83.52203249126678,29.121772889008398,True,False,True,False,True,20.0,158.7058,,0.0,0.0,0.0,0.0,0,0.923173072630686,0.8075532342306148,False,False,False,False,0.31850016797893255,0.3297937824430867,False,False,False,False,247985.0,157814.5641163065,False,False,False,False,14494.012193145973,False,False,False,False
2024-05-24 17:00:00+00:00,175.24,175.95,174.83,175.9,11583.0,,,,,,,,175.55999999999997,159.19951226483337,157.2511114031,155.6605857854283,154.50861699636448,,,,,,,,,,163.94985144879024,161.03586108411972,159.39834948279142,156.37683777797173,154.85805215679946,,,,163.94985144879024,157.91215517354433,156.37683777797173,150.23286710094865,,159.77987784001988,160.43596528994524,159.1237903900945,"rgba(0, 255, 0, 1.0)",6.43962396571559,159.59168133993532,2.5324954914898443,85.05604557471946,30.977805157498437,True,False,True,False,True,20.0,159.0778,,0.0,0.0,0.0,0.0,0,0.9292611622962438,0.8020464209780299,False,False,False,False,0.34282825237782133,0.336311017410454,False,False,False,False,259568.0,159392.13676566607,False,False,False,False,14448.880221159214,False,True,False,False
2024-05-27 17:00:00+00:00,175.9,175.9,175.9,175.9,0.0,,,,,,,,175.55999999999997,159.19951226483337,157.2511114031,155.6605857854283,154.50861699636448,,,,,,,,,,163.94985144879024,161.03586108411972,159.39834948279142,156.37683777797173,154.85805215679946,,,,163.94985144879024,157.91215517354433,156.37683777797173,150.23286710094865,,159.77987784001988,160.43596528994524,159.1237903900945,"rgba(0, 255, 0, 1.0)",6.725052478444802,159.59168133993532,2.4250098735045196,86.07872096368791,32.267434902682794,True,False,True,False,True,20.0,159.4622,,0.0,0.0,0.0,0.0,0,0.9381537569418114,0.7963066217632759,False,False,False,False,0.34282825238075987,0.33956963489560693,False,False,False,False,259568.0,160945.25092433792,False,False,False,False,14224.866574319536,False,True,False,False
2024-05-28 17:00:00+00:00,173.24,173.43,172.38,172.53,18740.0,,,,,,,,173.84192461168092,159.48813669130286,157.48503340827654,155.88416093705865,154.72746252716348,,,,,,,,,,164.40657402602898,161.4926114489295,159.7451518950405,156.60487884976703,155.07841491422434,,,,164.40657402602898,158.15718715170593,156.60487884976703,150.43643657098136,,159.87543493094728,160.28534363509647,159.4655262267981,"rgba(0, 255, 255, 0.75)",6.864345815040729,159.71997094600422,1.8661689546478317,78.50056585045286,32.7463651923631,True,False,True,False,False,20.0,159.76850000000002,,0.0,0.0,0.0,0.0,0,0.9327688474344555,0.8014376750237041,False,False,False,False,0.28302101029797133,0.31129532259678916,False,False,False,False,240828.0,162183.7431580691,False,False,False,False,14294.868642934736,False,False,False,False
2024-05-29 17:00:00+00:00,169.99,169.99,168.5,169.08,9879.0,,,,,,,,172.6987883687379,159.5956290566542,157.5772500236589,155.97513982104846,154.81820708945622,,,,,,,,,,164.53353897485084,161.64725455823572,159.87244873304348,156.69644080776064,155.16929448258028,,,,164.53353897485084,158.2522142693772,156.69644080776064,150.52527203695107,,159.85839919160267,160.13300287191115,159.5837955112942,"rgba(38, 166, 154, 1.0)",6.954427903103041,159.72407385499957,1.3453193095618774,68.28320329424119,23.65899541787546,True,False,True,False,False,15.297340353201804,159.99769999999998,,0.0,0.0,0.0,0.0,0,0.9228022037847606,0.8129178371551143,False,False,False,False,0.2124817331266478,0.26188852786171846,False,False,False,False,230949.0,163249.87117112227,False,False,False,False,14226.405563199312,False,False,False,False
2024-05-30 17:00:00+00:00,169.425,169.78,168.8,169.5,10573.0,,,,,,,,172.00354446085674,159.7100570965161,157.6757700101357,156.0723766738858,154.91520729919267,,,,,,,,,,164.66685847663237,161.80960083110696,160.00735812655503,156.79428389799338,155.26643414566666,,,,164.66685847663237,158.35367289336654,156.79428389799338,150.6202780237403,,159.89214910185413,160.0753911081174,159.7089070955909,"rgba(38, 166, 154, 1.0)",7.053599248636051,159.77166157136102,1.3792020337021755,62.03516556543417,18.543925157307157,True,False,True,False,False,15.721099476176743,160.261,,0.0,0.0,0.0,0.0,0,0.922634103794156,0.8158525948539034,False,False,False,False,0.21333515716876617,0.2376118425152423,False,False,False,False,241522.0,164463.39254831415,False,False,False,False,14169.763616483044,False,False,False,False
2024-05-31 17:00:00+00:00,169.415,171.88,169.095,171.88,10231.0,,,,,,,,171.827139489012,159.8361060983334,157.78232203243127,156.17624349396766,155.01805363792295,,,,,,,,,,164.83047263295478,161.99209147183373,160.15590421709578,156.8993450862489,155.36964757067497,,,,164.83047263295478,158.46404543520012,156.8993450862489,150.7190341094951,,159.98873257304757,160.12797295033346,159.84949219576163,"rgba(0, 255, 255, 0.75)",7.198191615992119,159.87346962270738,1.6679926039503983,60.75055937502401,17.85252838193587,False,False,True,False,False,18.058100610105555,160.5724,,0.0,0.0,0.0,0.0,0,0.919711986813854,0.8131601205838342,False,False,False,False,0.2361627032015343,0.2368872728583883,False,False,False,False,251753.0,165816.7197956271,False,False,False,False,14108.69751390191,False,False,False,False
2024-06-03 17:00:00+00:00,168.62,168.71,167.81,168.55,9531.0,,,,,,,,171.35820720567457,159.9241879732357,157.860797986971,156.25494124245222,155.09727174094107,,,,,,,,,,164.91396534733815,162.1082855901448,160.25830201368075,156.97800813669923,155.44877388969684,,,,164.91396534733815,158.54413228868665,156.97800813669923,150.79848463207927,,160.02027411268344,160.0990812298549,159.94146699551192,"rgba(38, 166, 154, 1.0)",7.2719568527644025,160.56417152374536,1.0981677474088527,55.77608793983127,13.471079355610804,False,False,True,False,False,13.09934544727533,160.8298,,0.0,0.0,0.0,0.0,0,0.9082452793792998,0.8132541740789165,False,False,False,False,0.1938751647429176,0.21538121880065295,False,False,False,False,242222.0,167001.2977832918,False,False,False,False,14037.72545942281,False,False,False,False
2024-06-04 17:00:00+00:00,168.815,170.8,168.7,170.35,10326.0,,,,,,,,171.17838271727078,160.03523184522618,157.95722450865506,156.35013929017973,155.19222900285214,,,,,,,,,,165.0399229348228,162.26038000025048,160.38766028383645,157.07378695746888,155.5438677618088,,,,165.0399229348228,158.64330205535387,157.07378695746888,150.89149661690882,,160.10188253023713,160.1426414728368,160.0611235876375,"rgba(38, 166, 154, 1.0)",7.371056501339861,160.70807040435622,1.308079729668485,54.52482095782361,12.416673756848041,False,False,True,False,False,14.86674756796614,161.1332,,0.0,0.0,0.0,0.0,0,0.9113179813816755,0.8045928040389412,False,False,False,False,0.22207686221380626,0.2187290405072296,False,False,False,False,252548.0,168327.60324401598,False,False,False,False,13980.179328268969,False,False,False,False
2024-06-05 17:00:00+00:00,171.61,172.37,171.445,171.69,10773.0,,,,,,,,171.25557659289655,160.17002363542272,158.07175581663174,156.46162976569758,155.302500937422,,,,,,,,,,165.2127243974849,162.45028133973292,160.5448765783074,157.18662532566518,155.65456645667027,,,,165.2127243974849,158.7618883422354,157.18662532566518,150.99707978249225,,160.2310560845931,160.2522973496141,160.20981481957216,"rgba(38, 166, 154, 1.0)",7.487305352490983,160.90010791470192,1.4410914978522071,55.08846235890867,12.416673756848041,False,False,True,False,False,16.143310353854382,161.4484,,0.0,0.0,0.0,0.0,0,0.9204042287239675,0.7991144255418319,False,False,False,False,0.26355056516405373,0.24113980283564168,False,False,False,False,263321.0,169800.36908519402,False,False,False,False,13930.45561775317,False,False,False,False
2024-06-06 17:00:00+00:00,172.83,173.19,172.24,172.28,6067.0,,,,,,,,171.33719749308278,160.24928530263608,158.13882813177133,156.52668196629577,155.36669407509075,,,,,,,,,,165.31660434712452,162.56206753697606,160.63717063810336,157.25256671320363,155.7190506009773,,,,165.31660434712452,158.83144077062937,157.25256671320363,151.05815434376638,,160.31061468052616,160.32373739377536,160.29749196727695,"rgba(38, 166, 154, 1.0)",7.6149750710906465,161.00481605369126,1.4806593378241837,56.06987411059208,12.416673756848041,False,False,True,False,False,16.69937062398332,161.779,,0.0,0.0,0.0,0.0,0,0.9228704858102824,0.7932929019715573,False,False,False,False,0.27929662321213633,0.26021821302388903,False,False,False,False,269388.0,171344.36336294294,False,False,False,False,13808.541577167849,False,False,False,False
2024-06-07 17:00:00+00:00,171.41,171.41,170.65,170.79,5208.0,,,,,,,,171.31760265342547,160.30768029791963,158.18950298018464,156.57650952572374,155.4162655703967,,,,,,,,,,165.38406488894813,162.64085786568265,160.70467115378008,157.30278333931682,155.76872983574236,,,,165.38406488894813,158.88361453626496,157.30278333931682,151.10637902020756,,160.360866811112,160.36151220553003,160.360221416694,"rgba(38, 166, 154, 1.0)",7.708203948268804,161.05666812256595,1.262723708759686,54.6840034139639,11.794744593596548,False,True,True,False,False,14.519886359800967,162.0798,,0.0,0.0,0.0,0.0,0,0.917113603120429,0.8044220210713756,False,False,False,False,0.24658290557710294,0.253400559300496,False,False,False,False,264180.0,172783.6755588663,False,False,False,False,13675.199847289277,False,False,False,False
2024-06-10 17:00:00+00:00,169.93,170.9,169.89,170.765,7314.0,,,,,,,,171.2645669917593,160.38533802311608,158.257611839778,156.64382362849645,155.4834327271518,,,,,,,,,,165.4689827557875,162.743422441457,160.79405736197592,157.37047688631102,155.83598527568043,,,,165.4689827557875,158.95353803065257,157.37047688631102,151.1722465465474,,160.42476979315134,160.40695464206033,160.44258494424236,"rgba(38, 166, 154, 1.0)",7.798380334264064,161.11730054780193,1.237141436896654,53.725710015865594,10.423678866312862,False,True,True,False,False,14.48347324083489,162.3897,,0.0,0.0,0.0,0.0,0,0.9102901814164931,0.8097038705017632,False,False,False,False,0.23439105927246934,0.24389580928648266,False,False,False,False,256866.0,174087.2774881862,False,False,False,False,13576.576593842932,False,False,False,False
2024-06-11 17:00:00+00:00,169.95,170.31,169.73,170.16,4679.0,,,,,,,,171.21578735292073,160.4322146392312,158.29919934057583,156.68515594127553,155.5248077803467,,,,,,,,,,165.5171206025278,162.80391605803123,160.84777491429145,157.4119448510583,155.8773762680074,,,,165.5171206025278,158.99610131396528,157.4119448510583,151.21317186316907,,160.4615297748266,160.43143301087,160.49162653878324,"rgba(38, 166, 154, 1.0)",7.868702258010777,161.14956988454298,1.1450973515084895,52.2006571223682,8.519038217468669,False,True,False,False,False,13.593596246419125,162.7389,,0.0,0.0,0.0,0.0,0,0.9135680337211554,0.8041033140497645,False,False,False,False,0.22722337701506246,0.23555959315077257,False,False,False,False,252187.0,175298.12589922207,False,False,False,False,13438.629669907383,False,False,False,False
2024-06-12 17:00:00+00:00,171.63,171.63,170.24,170.28,11092.0,,,,,,,,171.171847492513,160.5489231929251,158.40200733831642,156.7868388031319,155.62630199170053,,,,,,,,,,165.64304855450771,162.95588962402078,160.9814701078405,157.51416870258706,155.9789931558776,,,,165.64304855450771,159.10155914397168,157.51416870258706,151.31280492286862,,160.56094889634204,160.50718376371736,160.61471402896672,"rgba(38, 166, 154, 1.0)",7.931711403208167,161.2467995087813,1.1388715539454721,51.37584016537504,7.28103154894886,False,True,False,False,False,13.716942897964397,163.09599999999998,,0.0,0.0,0.0,0.0,0,0.9205041619168478,0.7963349321403222,False,False,False,False,0.24286202650504793,0.23921080982791026,False,False,False,False,263279.0,176662.17045892405,False,False,False,False,13402.247814559982,False,False,False,False
2024-06-13 17:00:00+00:00,168.68,168.8,168.24,168.43,6712.0,,,,,,,,171.03620713647004,160.60308222950198,158.4522960309597,156.8379349692443,155.67809678351432,,,,,,,,,,165.68416923284389,163.01946840455184,161.0425219437186,157.56496259107752,156.03062185827693,,,,165.68416923284389,159.1523993908711,157.56496259107752,151.36574016750177,,160.5949361180159,160.52152342993807,160.66834880609377,"rgba(38, 166, 154, 0.5)",7.969851009718803,161.2665965834335,0.8988127140433506,48.10559987421756,3.8371662161871214,False,True,False,True,False,10.999417468861552,163.425,,0.0,0.0,0.0,0.0,0,0.9179690019131969,0.8083363786839786,False,False,False,False,0.19336771596934446,0.21628926289862738,False,False,False,False,256567.0,177901.00502545235,False,False,False,False,13298.523042241222,False,False,False,False
2024-06-14 17:00:00+00:00,166.89,167.51,166.89,167.37,13353.0,,,,,,,,170.690678871613,160.69215012315772,158.5387539947928,156.92765118724108,155.77010722644292,,,,,,,,,,165.72809240068722,163.11414786329937,161.1414417259949,157.653376580448,156.12203355308935,,,,165.72809240068722,159.23877699492664,157.653376580448,151.46257114987952,,160.6378433526766,160.5238682806495,160.7518184247038,"rgba(38, 166, 154, 0.5)",8.000049922704513,161.2762347619763,0.7617159013882299,44.599926640127904,0.3416776252009157,False,True,False,True,False,9.48633848661565,163.7336,,0.0,0.0,0.0,0.0,0,0.9111777944486122,0.8125388489979637,False,False,False,False,0.1617785536035398,0.18903390825108357,False,False,False,False,243214.0,178913.60959870115,False,False,False,False,13299.367646237482,False,False,False,False
2024-06-17 17:00:00+00:00,166.32,167.685,166.19,167.13,10313.0,,,,,,,,170.44738533899496,160.75671565222677,158.60245574180254,156.99420701966804,155.83861993102065,,,,,,,,,,165.75498698036643,163.18009936102536,161.21261474723516,157.71878143614606,156.19002788110097,,,,165.75498698036643,159.30215763191384,157.71878143614606,151.5353588399973,,160.66958940895873,160.5278767367426,160.8113020811748,"rgba(38, 166, 154, 0.5)",8.02359310616709,161.28702844576395,0.7282238115670425,41.96474514232925,-2.25313759063458,False,True,False,True,False,9.14430383123024,163.9968,,0.0,0.0,0.0,0.0,0,0.9049560180218839,0.8186655224200815,False,False,False,False,0.1542543332803057,0.17164412076569463,False,False,False,False,232901.0,179750.62340337245,False,False,False,False,13253.067372652406,False,False,False,False
2024-06-18 17:00:00+00:00,167.605,167.675,165.885,166.635,14407.0,,,,,,,,170.13392916464164,160.84092554349786,158.68704701034034,157.0832557711196,155.93066144768486,,,,,,,,,,165.78297386953395,163.26232139605042,161.30469097738498,157.80601950924012,156.28126674832947,,,,165.78297386953395,159.38594073569053,157.80601950924012,151.634151846955,,160.71130914378233,160.53516378745687,160.8874545001078,"rgba(38, 166, 154, 0.5)",8.030641390582876,161.30396201133237,0.6638371369588305,39.568121609707454,-4.615549040219221,False,True,False,True,False,8.433431501146995,164.24009999999998,,0.0,0.0,0.0,0.0,0,0.9035142262913015,0.8222732048285769,False,False,False,False,0.14783477157041713,0.15973944616805588,False,False,False,False,218494.0,180351.29590874648,False,False,False,False,13270.957800983375,False,False,False,False
2024-06-19 17:00:00+00:00,166.635,166.635,166.635,166.635,0.0,,,,,,,,170.13392916464164,160.84092554349786,158.68704701034034,157.0832557711196,155.93066144768486,,,,,,,,,,165.78297386953395,163.26232139605042,161.30469097738498,157.80601950924012,156.28126674832947,,,,165.78297386953395,159.38594073569053,157.80601950924012,151.634151846955,,160.71130914378233,160.53516378745687,160.8874545001078,"rgba(38, 166, 154, 0.5)",8.039411759665017,161.30396201133237,0.6631129425929229,37.97037258795959,-6.264280600651453,False,True,False,True,False,8.433431501146995,164.50889999999998,,0.0,0.0,0.0,0.0,0,0.9034242450314034,0.8286371848920244,False,False,False,False,0.1448586868329059,0.1522990665004809,False,False,False,False,218494.0,180942.65566209925,False,False,False,False,13065.206517247198,False,False,False,False
2024-06-20 17:00:00+00:00,167.26,167.62,166.46,166.88,12614.0,,,,,,,,169.91745887292456,160.91583833493578,158.76198046464464,157.16192098925117,156.01185299638112,,,,,,,,,,165.8124340817691,163.3363129906771,161.3864929579876,157.88316842143365,156.3617814653102,,,,165.8124340817691,159.46025354051142,157.88316842143365,151.72104427002242,,160.75492415753152,160.55381033162746,160.95603798343552,"rgba(38, 166, 154, 0.5)",8.042335073934694,161.33195564077434,0.689854912562265,37.59504420866847,-6.865318839227015,False,True,False,True,False,8.721997417892684,164.7575,,0.0,0.0,0.0,0.0,0,0.9018277544730762,0.8234526153582742,False,False,False,False,0.15182288234887825,0.15206097442467958,False,False,False,False,231108.0,181720.41293865585,False,False,False,False,13058.211067367396,False,False,False,False
