date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_441,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_275,aVWAP_peak_261,aVWAP_peak_219,aVWAP_valley_610,aVWAP_valley_609,aVWAP_OB_bull_610,aVWAP_OB_bull_473,aVWAP_OB_bear_512,aVWAP_OB_bear_441,aVWAP_OB_bear_398,aVWAP_OB_bear_345,aVWAP_OB_bear_275,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,25.59,25.59,25.14,25.14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.98896442436688,-4.246816004647755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49.0,4.388489613563346,False,False,False,False,0.9542017159915585,False,False,False,False
2023-11-10 16:00:00+00:00,25.14,26.04,25.14,26.04,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.78641337450841,0.5828034493279475,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99.0,5.855334735833681,False,False,False,False,1.7146016893870382,False,False,False,False
2023-11-10 20:00:00+00:00,26.04,26.69,26.04,26.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.40536367339209,5.928592237784343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,7.314941949231608,False,False,False,False,1.703522593427549,False,False,False,False
2023-11-13 16:00:00+00:00,26.69,27.55,26.69,27.53,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.37999728150125,11.290009975833435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176.0,9.930214167072979,False,False,False,False,2.855405964072083,False,False,False,False
2023-11-13 20:00:00+00:00,27.53,27.53,27.53,27.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.36308635357402,15.445931476087196,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176.0,12.504939528823785,False,False,False,False,2.8111361041639884,False,False,False,False
2023-11-14 16:00:00+00:00,27.82,27.82,27.82,27.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.05441507264398,19.115426272385463,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176.0,15.039746667911787,False,False,False,False,2.7675525986730736,False,False,False,False
2023-11-14 20:00:00+00:00,27.82,27.82,27.82,27.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.18196755202395,22.07380934526391,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176.0,17.535254471510054,False,False,False,False,2.724644806445584,False,False,False,False
2023-11-15 16:00:00+00:00,27.82,27.82,27.65,27.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.97228522247511,22.519216690869598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,19.97656835567269,False,False,False,False,2.697906127275885,False,False,False,False
2023-11-15 20:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.16583033610922,23.229496449230254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,22.38003241217389,False,False,False,False,2.6560781253026153,False,False,False,False
2023-11-16 16:00:00+00:00,27.24,27.24,27.24,27.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.97052213465099,23.229496449230254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,24.746233460047165,False,False,False,False,2.61489861948397,False,False,False,False
2023-11-16 20:00:00+00:00,27.24,27.24,27.06,27.06,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.73742449729527,23.229496449230254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174.0,27.06024534438752,False,False,False,False,2.589861431584994,False,False,False,False
2023-11-17 16:00:00+00:00,27.06,28.66,27.06,28.66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.40283620916207,23.229496449230254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175.0,29.35388495145128,False,False,False,False,2.5652124171418156,False,False,False,False
2023-11-17 20:00:00+00:00,28.66,28.72,28.63,28.63,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659999999999997,,77.2726814225266,23.229496449230254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154.0,31.28638285918072,False,False,False,False,2.8510230773411673,False,False,False,False
2023-11-20 16:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659999999999997,,77.8525782314363,23.229496449230254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154.0,33.18891955903838,False,False,False,False,2.8068211691653353,False,False,False,False
2023-11-20 20:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659999999999997,,78.23917610404277,23.229496449230254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154.0,35.06195956587499,False,False,False,False,2.763304561891454,False,False,False,False
2023-11-21 16:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659999999999997,,78.49690801911375,23.229496449230254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154.0,36.905960192760645,False,False,False,False,2.7204626306993385,False,False,False,False
2023-11-21 20:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659999999999997,,78.66872929582773,23.229496449230254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154.0,38.72137166264032,False,False,False,False,2.6782849154946975,False,False,False,False
2023-11-22 16:00:00+00:00,28.63,28.66,28.63,28.66,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659545454545448,,78.8954913190995,23.438778759519593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155.0,40.524141094227296,False,False,False,False,2.652264994324237,False,False,False,False
2023-11-22 20:00:00+00:00,28.66,28.66,28.66,28.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659545454545448,,79.0466660012807,24.247707934702248,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155.0,42.29896061214625,False,False,False,False,2.611144606815334,False,False,False,False
2023-11-23 16:00:00+00:00,28.66,28.66,28.66,28.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659545454545448,,79.14744912273483,24.95133394219502,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155.0,44.04626354839205,False,False,False,False,2.5706617446941658,False,False,False,False
2023-11-23 20:00:00+00:00,28.66,28.66,28.66,28.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.659545454545448,,79.21463787037091,25.565467869353824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155.0,45.76647651663403,False,False,False,False,2.530806523846194,False,False,False,False
2023-11-24 16:00:00+00:00,28.47,28.74,28.42,28.74,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.644866666666662,,79.70082251135621,26.49904576117582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,47.50653114428311,False,False,False,False,2.538080841305943,False,False,False,False
2023-11-24 20:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.644866666666662,,80.02494560534642,27.205159296309716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,49.21960818080585,False,False,False,False,2.4987307507430603,False,False,False,False
2023-11-27 16:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.644866666666662,,80.24102766800655,27.756898487397265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,50.90612588342901,False,False,False,False,2.459990739103633,False,False,False,False
2023-11-27 20:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.644866666666662,,80.38508237644663,28.20073345441125,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,52.5664960247712,False,False,False,False,2.4218513477997003,False,False,False,False
2023-11-28 16:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.644866666666662,,80.48111884874002,28.56639960184401,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,54.20112399337939,False,False,False,False,2.384303264888077,False,False,False,False
2023-11-28 20:00:00+00:00,28.74,29.0,28.74,29.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.86258658280923,,82.3039499131176,30.45609932174888,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208.0,56.58560269115645,False,False,False,False,3.1225311212464013,False,False,False,False
2023-11-29 16:00:00+00:00,29.09,29.09,28.91,28.91,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.870159482758623,,80.76592994610499,30.45609932174888,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203.0,58.855593347107515,False,False,False,False,3.15163916587824,False,False,False,False
2023-11-29 20:00:00+00:00,28.91,28.91,28.91,28.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.870159482758623,,79.74058330142992,31.676401787225885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203.0,61.09039034947794,False,False,False,False,3.1027765431514456,False,False,False,False
2023-11-30 16:00:00+00:00,28.91,28.91,28.65,28.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.86812687452047,,72.32371418628104,24.956347395147702,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202.0,63.27503546033875,False,False,False,False,3.0701753564359193,False,False,False,False
2023-11-30 20:00:00+00:00,28.65,29.06,28.65,29.06,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.887011291779583,,71.85204246309736,24.872498938692956,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203.0,65.44131398033349,False,False,False,False,3.0380796144756723,False,False,False,False
2023-12-01 16:00:00+00:00,29.06,29.54,29.06,29.43,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.162818664268837,,73.89103333173712,24.872498938692956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258.0,68.42671996513452,False,False,False,False,3.843690783243491,False,False,False,False
2023-12-01 20:00:00+00:00,29.43,29.43,29.43,29.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.162818664268837,,75.25036057749696,21.684729286674525,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258.0,71.36584058583011,False,False,False,False,3.784098678076925,False,False,False,False
2023-12-04 16:00:00+00:00,29.33,30.83,29.33,30.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.17524662376414,,80.10390458636223,26.058656404410854,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259.0,74.27489732093352,False,False,False,False,3.740934357486585,False,False,False,False
2023-12-04 20:00:00+00:00,30.83,30.98,30.59,30.98,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.26025390380229,,83.54625888667208,29.011630391645255,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264.0,77.21637178107409,False,False,False,False,3.7604547550449325,False,False,False,False
2023-12-05 16:00:00+00:00,30.98,30.98,30.82,30.82,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.710519131228953,,83.7899390282427,29.0991242584916,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224.0,79.49208694725898,False,False,False,False,4.322308169695399,False,False,False,False
2023-12-05 20:00:00+00:00,30.82,30.82,30.82,30.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.710519131228953,,83.95239245595644,29.33300571840047,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224.0,81.7325197077666,False,False,False,False,4.25529563993268,False,False,False,False
2023-12-06 16:00:00+00:00,30.82,33.28,30.82,33.28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.412226214873357,,87.04661958380794,32.348299543573944,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225.0,83.95372095260743,False,False,False,False,4.204825940088762,False,False,False,False
2023-12-06 20:00:00+00:00,33.28,33.28,32.43,32.43,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.974762876363677,,83.47454571580116,32.348299543573944,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220.0,86.06296558900111,False,False,False,False,4.2171542200873855,False,False,False,False
2023-12-07 16:00:00+00:00,32.74,32.87,32.74,32.87,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.99495516543653,,81.84667528707146,36.87151660681748,True,False,True,False,False,20.0,27.947599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221.0,88.15501263413287,False,False,False,False,4.167275860086031,False,False,False,False
2023-12-07 20:00:00+00:00,32.41,32.43,32.41,32.43,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.987707923732557,,78.21985066732705,33.47468759984599,True,False,True,False,False,20.0,28.115,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219.0,90.18361708941762,False,False,False,False,4.133674683960666,False,False,False,False
2023-12-08 16:00:00+00:00,32.43,32.43,32.43,32.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.987707923732557,,75.80196758749743,31.235596542873253,False,False,True,False,False,20.0,28.282400000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219.0,92.1807703128375,False,False,False,False,4.069586704364377,False,False,False,False
2023-12-08 20:00:00+00:00,32.43,32.43,32.43,32.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.987707923732557,,74.19004553427769,29.681948431388847,False,True,True,False,False,20.0,28.4454,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219.0,94.1469599203904,False,False,False,False,4.006492336854851,False,False,False,False
2023-12-11 16:00:00+00:00,32.43,32.43,31.93,31.93,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,69.90595672951666,25.6438877139301,False,True,True,False,False,20.0,28.604399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,95.71057294488047,False,False,False,False,4.316469199849349,False,False,False,False
2023-12-11 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,67.04989752634265,23.001375167570416,False,True,True,False,False,20.0,28.7624,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,97.24994390697533,False,False,False,False,4.2495471967509095,False,False,False,False
2023-12-12 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,65.14585805755996,21.186350400378046,False,True,True,False,False,20.0,28.9128,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,98.76544865260361,False,False,False,False,4.183662744088105,False,False,False,False
2023-12-12 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,63.876498411704844,19.85927643441353,False,True,True,False,False,20.0,29.0632,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,100.25745720062525,False,False,False,False,4.118799755807669,False,False,False,False
2023-12-13 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,63.03025864780143,18.821412361122086,False,True,True,False,False,20.0,29.213599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,101.7263338331737,False,False,False,False,4.054942395252511,False,False,False,False
2023-12-13 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,62.46609880519916,17.959382796238884,False,True,True,False,False,20.0,29.364,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,103.17243718459736,False,False,False,False,3.992075071295108,False,False,False,False
2023-12-14 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,62.08999224346431,17.210518908776123,False,True,True,False,False,20.0,29.4908,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,104.5961203290222,False,False,False,False,3.9301824345308427,False,False,False,False
2023-12-14 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,61.839254535641075,16.541469216656893,False,True,True,False,False,20.0,29.6266,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,105.99773086655674,False,False,False,False,3.8692493735303644,False,False,False,False
2023-12-15 16:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,61.67209606375892,15.93521833477287,False,True,True,False,False,20.0,29.7444,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,107.3776110081605,False,False,False,False,3.8092610111500487,False,False,False,False
2023-12-15 20:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.0041375739063,,61.56065708250415,15.383379218401828,False,True,True,False,False,20.0,29.8492,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195.0,108.73609765919676,False,False,False,False,3.7502027008996603,False,False,False,False
