date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_866,aVWAP_peak_852,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_745,aVWAP_peak_729,aVWAP_peak_726,aVWAP_peak_713,aVWAP_peak_634,aVWAP_peak_609,aVWAP_peak_572,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_528,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_441,aVWAP_peak_415,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_361,aVWAP_peak_341,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_182,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_117,aVWAP_peak_114,aVWAP_peak_67,aVWAP_valley_876,aVWAP_valley_848,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_798,aVWAP_valley_772,aVWAP_valley_769,aVWAP_valley_758,aVWAP_valley_732,aVWAP_valley_716,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_583,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_520,aVWAP_valley_495,aVWAP_valley_470,aVWAP_valley_458,aVWAP_OB_bull_732,aVWAP_OB_bull_583,aVWAP_OB_bull_558,aVWAP_OB_bull_520,aVWAP_OB_bear_803,aVWAP_OB_bear_713,aVWAP_OB_bear_182,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 15:00:00+00:00,3.675,3.705,3.64,3.7,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,683.0,False,False,False,False
2024-12-20 16:00:00+00:00,3.7,3.725,3.67,3.72,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1127.0,17.472868217054263,False,False,False,False,689.8837209302326,False,False,False,False
2024-12-20 17:00:00+00:00,3.72,3.745,3.66,3.685,2189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.89473684210525,-27.36842105263164,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1062.0,0.736854756324739,False,False,False,False,713.1258337840275,False,False,False,False
2024-12-20 18:00:00+00:00,3.685,3.69,3.635,3.64,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.660740164716685,-27.36842105263164,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2727.0,-41.553639115866346,False,False,False,False,727.8835727951279,False,False,False,False
2024-12-20 19:00:00+00:00,3.635,3.67,3.61,3.65,25466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.181455796672196,-27.36842105263164,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22739.0,311.633239009961,False,False,False,False,1111.4202615890017,False,False,False,False
2024-12-20 20:00:00+00:00,3.65,3.655,3.61,3.615,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.56949569457973,-27.36842105263164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21257.0,636.3676073974034,False,False,False,False,1117.1656838899473,False,False,False,False
2024-12-23 15:00:00+00:00,3.565,3.61,3.56,3.6,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.38787951322989,-27.36842105263164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20950.0,951.3076444920173,False,False,False,False,1104.6049756125838,False,False,False,False
2024-12-23 16:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.600135392329996,-27.36842105263164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20950.0,1261.3648903138464,False,False,False,False,1087.4793170759544,False,False,False,False
2024-12-23 17:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.408305978396733,14.836442351132689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20950.0,1566.6150470531666,False,False,False,False,1070.6191726251643,False,False,False,False
2024-12-23 18:00:00+00:00,3.6,3.6,3.6,3.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.280419702441222,8.95059615412169,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20950.0,1867.132643222885,False,False,False,False,1054.0204257627586,False,False,False,False
