date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_822,aVWAP_peak_805,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_661,aVWAP_peak_650,aVWAP_peak_605,aVWAP_peak_587,aVWAP_peak_551,aVWAP_peak_516,aVWAP_peak_500,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_711,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_608,aVWAP_valley_572,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_454,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_340,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_245,aVWAP_valley_227,aVWAP_valley_204,aVWAP_valley_196,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_102,aVWAP_valley_67,aVWAP_valley_36,aVWAP_OB_bull_829,aVWAP_OB_bull_690,aVWAP_OB_bull_654,aVWAP_OB_bull_454,aVWAP_OB_bull_340,aVWAP_OB_bull_36,aVWAP_OB_bear_851,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 15:00:00+00:00,6.455,6.46,6.4,6.42,25323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35555878516334,6.5400075610258845,6.504757316199097,6.494984787341568,6.393071102084854,6.3364708769542375,6.095474933363178,6.0278967384864925,5.970859404928856,,,,,,5.970859404928856,,,6.302120167283056,"rgba(38, 166, 154, 1.0)",0.09516330203417993,6.409066002790971,0.11489720275891215,36.934784588539806,-18.164283653323157,False,True,False,True,True,5.285989681340528,6.451500000000001,5.946625,0.0,0.0,0.0,0.0,1.0204897551224386,0.928035982008996,False,False,False,False,0.21003494872771022,0.18104685785957414,False,False,False,False,1203621.0,767582.9811197812,False,False,False,False,55283.42615708443,False,False,False,False
2025-02-18 16:00:00+00:00,6.425,6.445,6.375,6.425,41139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.368980405609375,6.5371968846936594,6.503527770063685,6.494088067136905,6.393235412273414,6.337001842964523,6.096971985395149,6.029488319954257,5.972513342356373,,,,,,5.972513342356373,,,6.303667114494149,"rgba(0, 255, 255, 0.75)",0.09108702897142575,6.40895282041334,0.17617414650436927,43.53790469444074,-12.320784103947119,False,True,False,True,True,5.463854152126686,6.4506,5.95295,0.0,0.0,0.0,0.0,1.020448877805486,0.9276807980049879,False,False,False,False,0.19752954385968996,0.18928820085963205,False,False,False,False,1244760.0,774981.0744357535,False,False,False,False,55064.132728292425,False,False,False,False
2025-02-18 17:00:00+00:00,6.425,6.425,6.36,6.37,48584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.372352878728134,6.533260128986735,6.501640800053476,6.492662610520195,6.3931631774751585,6.337382072631096,6.09855691450333,6.031206195919306,5.974319444396879,,,,,,5.974319444396879,,,6.303838247023812,"rgba(38, 166, 154, 0.5)",0.08984180290679868,6.4073519105313785,-0.4157520143504585,43.441255564206166,-12.320784103947119,False,True,False,True,True,3.223719068257285,6.4498,5.956875,0.0,0.0,0.0,0.0,1.0153617443012886,0.9286422200198221,False,False,False,False,0.18663725234790088,0.18796272660376645,False,False,False,False,1196176.0,781511.2283204705,False,False,False,False,54963.66555421037,False,False,False,False
2025-02-18 18:00:00+00:00,6.37,6.385,6.345,6.345,34205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3705431900290845,6.530131546060991,6.500052365273027,6.4914380883444815,6.392949413100578,6.337498274335359,6.099559431884598,6.032315309102783,5.975499598998975,,,,,,5.975499598998975,,,6.30333191301443,"rgba(38, 166, 154, 0.5)",0.08969909658364703,6.405750774247256,-0.6772729777785922,41.813614420274014,-12.320784103947119,False,True,False,True,False,2.2264990966627636,6.4485,5.960825,0.0,0.0,0.0,0.0,1.0138203356367226,0.9328726554787761,False,False,False,False,0.16960781469587052,0.17878527064981847,False,False,False,False,1161971.0,787409.8294317811,False,False,False,False,54641.8257781761,False,False,False,False
2025-02-18 19:00:00+00:00,6.345,6.36,6.335,6.34,55607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.366112684593975,6.524900792289795,6.497307868155438,6.489299628690346,6.39247572197759,6.337565309870356,6.101089681326734,6.034029339741466,5.977336485729807,,,,,,5.977336485729807,,,6.302235279152835,"rgba(38, 166, 154, 0.5)",0.08929317034502014,6.40319107920201,-0.7076809901344735,40.42240625240709,-12.320784103947119,False,True,False,True,False,2.026100654907026,6.4466,5.965,0.0,0.0,0.0,0.0,1.0128015755785325,0.9354997538158544,False,False,False,False,0.1588220164214262,0.16880364353562233,False,False,False,False,1106364.0,792354.8553320635,False,False,False,False,54656.78971959972,False,False,False,False
2025-02-18 20:00:00+00:00,6.345,6.38,6.34,6.365,128151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.364842998129586,6.514921698046601,6.491991628816712,6.485144092109193,6.391789908226657,6.3380516330871615,6.104780721398179,6.038116727301968,5.981689771592933,,,,,,5.981689771592933,,,6.301258797634332,"rgba(38, 166, 154, 0.5)",0.08865755558415017,6.400053462626898,-0.3953804319996934,41.95072875012084,-12.320784103947119,False,True,False,True,False,2.9796152794256017,6.445,5.9693000000000005,0.0,0.0,0.0,0.0,1.0132417851888182,0.93379107405591,False,False,False,False,0.16652227431506453,0.16766295892534344,False,False,False,False,1234515.0,799210.0513734269,False,False,False,False,55796.23484022608,False,False,False,False
2025-02-19 15:00:00+00:00,6.315,6.33,6.245,6.245,47833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.356028253536728,6.509532014630693,6.488838968730462,6.4826009425873785,6.390813797509628,6.337567842359534,6.1056671906948345,6.0392069330141664,5.982917602196534,,,,,,5.982917602196534,,,6.299241505028885,#000000,0.08907543113803573,6.3969047943168125,-1.7053500878532164,37.126324851796795,-6.691256395597023,False,True,False,True,False,0.0,6.4415,5.9731,0.0,0.0,0.0,0.0,1.0024236548715462,0.9360155113911782,False,False,False,False,0.12210318150610285,0.14488307021572314,False,False,False,False,1186682.0,805217.3684063969,False,False,False,False,55672.77383495126,False,False,False,False
2025-02-19 16:00:00+00:00,6.245,6.285,6.235,6.235,36055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.348963767843845,6.50526744022839,6.486289095459789,6.4805296695549535,6.389954857397452,6.337086529802242,6.1062436904404445,6.039946607028503,5.98376775089918,,,,,,5.98376775089918,,,6.297561045406089,#000000,0.08843371824432712,6.394382285364282,-1.8022795889225833,33.58739434651921,-10.02147961079006,False,True,False,True,False,0.0,6.4371,5.97645,0.0,0.0,0.0,0.0,1.0014471780028942,0.9406657018813316,False,False,False,False,0.10538840785219904,0.12513573903396108,False,False,False,False,1150627.0,810572.5564931195,False,False,False,False,55368.622302626434,False,False,False,False
2025-02-19 17:00:00+00:00,6.23,6.245,6.225,6.225,36992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.341346340204558,6.500702499424179,6.483511114145652,6.478260466191294,6.388958677882328,6.3364839655530565,6.106749761325055,6.040628985128516,5.984569719983641,,,,,,5.984569719983641,,,6.295690169982031,"rgba(239, 83, 80, 0.5)",0.08874764303427252,6.391649836148414,-1.8777945019233622,30.891251264137566,-12.57008076098706,False,True,False,True,False,0.0,6.432099999999999,5.97975,0.0,0.0,0.0,0.0,1.0004945598417405,0.9554896142433237,False,False,False,False,0.09024414936253368,0.10768994419824737,False,False,False,False,1113635.0,815271.1990281098,False,False,False,False,55083.7134297175,False,False,False,False
2025-02-19 18:00:00+00:00,6.225,6.255,6.2,6.205,63551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.329166918046096,6.492880725370047,6.47866290451458,6.4742772383955955,6.387151446302368,6.33535125792775,6.107529390129561,6.041719111612647,5.98587094644183,,,,,,5.98587094644183,,,6.292512215415608,"rgba(239, 83, 80, 0.5)",0.09227417039733839,6.387069949216327,-1.9731410039485857,28.422380241714603,-14.95918456356457,False,True,False,True,False,0.0,6.429000000000001,5.9829,0.0,0.0,0.0,0.0,0.9950421417947446,0.9529003470500748,False,False,False,False,0.08570922269282796,0.09669958344553767,False,False,False,False,1050084.0,818911.7075703096,False,False,False,False,55214.98919049707,False,False,False,False
2025-02-19 19:00:00+00:00,6.21,6.235,6.195,6.225,37077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.323035807534502,6.488488800067191,6.475898183928409,6.471994722670402,6.386104479828016,6.334691128099522,6.107972636697834,6.042343127036034,5.986618129978491,,,,,,5.986618129978491,,,6.290794112871156,#000000,0.09376902809896855,6.391492413164797,-1.7755586950210562,28.858131431306767,-14.95918456356457,False,True,False,True,False,0.0,6.4254999999999995,5.9863,0.0,0.0,0.0,0.0,0.9960278053624628,0.9508440913604769,False,False,False,False,0.07815872663822622,0.08742915504188195,False,False,False,False,1087161.0,823070.6113289095,False,False,False,False,54933.78005576068,False,False,False,False
2025-02-19 20:00:00+00:00,6.225,6.25,6.2,6.205,94559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3100906653382305,6.47789910795084,6.469106048918465,6.46635374101824,6.3834922342572,6.333040812573667,6.109087174048522,6.043914794202832,5.988502134185069,,,,,,5.988502134185069,,,6.286831856943674,"rgba(239, 83, 80, 0.5)",0.09709482687249577,6.385689912770246,-1.8609633344063414,28.315232427995845,-15.548957913746712,False,True,False,True,False,0.0,6.421900000000001,5.9895000000000005,0.0,0.0,0.0,0.0,0.9980139026812315,0.9473684210526319,False,False,False,False,0.08419837075892107,0.08581376290040152,False,False,False,False,992602.0,825699.0049517171,False,False,False,False,55548.124551020206,False,False,False,False
2025-02-20 15:00:00+00:00,6.255,6.295,6.215,6.27,129094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.302856765965286,6.466830636990168,6.461839486083405,6.460273415753955,6.380921811481877,6.331653381611948,6.111139576996375,6.046517573819654,5.9914827276998395,,,,,,5.9914827276998395,,,6.28372393071139,#000000,0.09815789816905968,6.381883464887965,-1.1398315059198358,33.657824213998936,-15.548957913746712,False,True,False,True,True,0.0,6.4195,5.993250000000001,0.0,0.0,0.0,0.0,0.9975296442687744,0.9421936758893283,False,False,False,False,0.10235592101971747,0.09408484196005949,False,False,False,False,1121696.0,830288.10565014,False,False,False,False,56688.37068201214,False,False,False,False
2025-02-20 16:00:00+00:00,6.27,6.39,6.265,6.37,95165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3065909320693825,6.462312938148174,6.458837874192755,6.457751894586734,6.380328586377536,6.331791660021791,6.113427794403727,6.0491152544499505,5.994294001640662,,,,,,5.994294001640662,,,6.283827881765634,"rgba(38, 166, 154, 1.0)",0.0976963488395093,6.388085798666204,-0.18512256477377648,42.586407586182446,-14.338936279820174,False,False,False,True,True,3.329819581164873,6.4187,5.9975249999999996,0.0,0.0,0.0,0.0,1.0024485798237022,0.9329089128305585,False,False,False,False,0.14653995550675905,0.12031239873340926,False,False,False,False,1216861.0,836281.4838571146,False,False,False,False,57284.907570663105,False,False,False,False
2025-02-20 17:00:00+00:00,6.375,6.385,6.325,6.335,46612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.308469598074052,6.460332894550822,6.457502300141372,6.456624266723146,6.380093500681206,6.331902794823881,6.11456432918319,6.050399607604506,5.995680676333332,,,,,,5.995680676333332,,,6.2839522186795005,"rgba(38, 166, 154, 0.5)",0.09814899502908696,6.388415963604359,-0.5442334237709626,46.47853283276147,-11.007468393473012,False,False,False,False,True,1.9350620372468903,6.4155,6.002174999999999,0.0,0.0,0.0,0.0,1.0132678132678132,0.9341523341523346,False,False,False,False,0.16343987253216025,0.14187613563278476,False,False,False,False,1170249.0,841459.2748050663,False,False,False,False,57119.43613545902,False,False,False,False
2025-02-20 18:00:00+00:00,6.335,6.34,6.305,6.305,46743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.308823577597052,6.457872976974335,6.455815796867165,6.455192656126961,6.3796295793826445,6.331800830576329,6.115540166929407,6.051540822771512,5.996936490992007,,,,,,5.996936490992007,,,6.28368365535749,#000000,0.09895398876188063,6.38742058220682,-0.8329182404678445,47.44983332659133,-10.19267861052515,True,False,False,False,True,0.7552536366950449,6.4128,6.0066250000000005,0.0,0.0,0.0,0.0,1.0088626292466765,0.9369768586903007,False,False,False,False,0.14347642801926622,0.1426762818260255,False,False,False,False,1123506.0,845832.0922499489,False,False,False,False,56958.56115661469,False,False,False,False
2025-02-20 19:00:00+00:00,6.305,6.37,6.29,6.37,71708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.310967723767927,6.454941326481138,6.453786691548231,6.453464473713785,6.379226827074479,6.3319180263430415,6.117215082504941,6.053446849940088,5.999003134704083,,,,,,5.999003134704083,,,6.2837744595641905,"rgba(38, 166, 154, 1.0)",0.0989208437758587,6.387357668716703,-0.17547028567642534,51.12548229975346,-6.679060912159059,True,False,True,False,True,3.1899154286048095,6.412000000000001,6.011149999999999,0.0,0.0,0.0,0.0,1.0048995590396863,0.934345908868202,False,False,False,False,0.1480727404974732,0.14537451116174935,False,False,False,False,1195214.0,851248.8660135155,False,False,False,False,57187.23462705477,False,False,False,False
2025-02-20 20:00:00+00:00,6.365,6.365,6.305,6.305,97899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.312064938539812,6.450554023315945,6.450691160587644,6.450810809318593,6.378417598273404,6.331823359637103,6.11928017270931,6.055847144734797,6.001636994572439,,,,,,6.001636994572439,,,6.283458466854338,#000000,0.09972249784562699,6.386031876137504,-0.8125736708174279,50.300934296499655,-6.679060912159059,True,False,False,False,True,0.658267952816324,6.4096,6.015575,0.0,0.0,0.0,0.0,1.0063819342169857,0.9391261659302899,False,False,False,False,0.15114039129568996,0.14825745122871964,False,False,False,False,1097315.0,855063.8448350113,False,False,False,False,57818.42478787563,False,False,False,False
2025-02-21 15:00:00+00:00,5.775,5.855,5.725,5.78,108094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2703096274065215,6.426693929032398,6.4335240949471455,6.436000827040274,6.368825318738032,6.323709135182393,6.115669830134723,6.053245436270526,5.9997362488241155,,,,,,5.9997362488241155,,,6.269746049730681,"rgba(255, 26, 202, 1.0)",0.12365266669981871,6.35702367392326,-4.666487907810773,39.952397492562234,-1.722030403258664,False,True,False,True,False,0.0,6.3968,6.01735,0.0,0.0,0.0,0.0,0.9971857410881798,0.9460600375234524,False,False,False,False,-0.17888396765054448,-0.015313258210912423,False,False,False,False,989221.0,857143.800729042,False,False,False,False,58597.89107023414,False,False,False,False
2025-02-21 16:00:00+00:00,5.785,5.81,5.685,5.745,98652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.234897456269275,6.405097005161803,6.417691401485242,6.422251656773938,6.359755253442673,6.315975601621579,6.1120502196849,6.05056474175923,5.997710436250128,,,,,,5.997710436250128,,,6.257332641383197,"rgba(255, 26, 202, 1.0)",0.14537593391671333,6.333808933652893,-4.0502503941967785,32.775120151958056,-8.10048717905871,False,True,False,True,False,0.0,6.3828,6.0191,0.0,0.0,0.0,0.0,0.9972027972027969,0.9426573426573431,False,False,False,False,-0.20533809574699005,-0.11032567697895124,False,False,False,False,890569.0,857662.0208727778,False,False,False,False,59218.88500712973,False,False,False,False
2025-02-21 17:00:00+00:00,5.745,5.89,5.73,5.735,70820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.214067290753027,6.391274557788269,6.40739222755001,6.413255990079883,6.353802460684271,6.310915765909234,6.109763311476993,6.048908178118626,5.996495063269777,,,,,,5.996495063269777,,,6.2495416495144545,"rgba(255, 26, 202, 1.0)",0.1643000989729371,6.320350381311626,-3.5626903755428816,27.905883404819203,-12.336530796768365,False,True,False,True,False,0.0,6.3666,6.020124999999999,0.0,0.0,0.0,0.0,1.011709601873536,0.9320843091334897,False,False,False,False,-0.17475997248802805,-0.14254282473348964,False,False,False,False,819749.0,857074.2220995564,False,False,False,False,59398.7472550812,False,False,False,False
2025-02-21 18:00:00+00:00,5.735,5.765,5.72,5.725,61736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19554645102342,6.378796958514492,6.398007570429834,6.40503132120955,6.348280444959583,6.306184776739388,6.107502840453345,6.047219465599482,5.995207311453248,,,,,,5.995207311453248,,,6.242419682264705,"rgba(255, 26, 202, 1.0)",0.18088745194253986,6.308458456237037,-3.2255330592106373,24.56752246649584,-15.326115470361202,False,True,False,True,False,0.0,6.350600000000001,6.021,0.0,0.0,0.0,0.0,1.0118091639111948,0.947567312234294,False,False,False,False,-0.2780198678401767,-0.21028134628683315,False,False,False,False,758013.0,855538.389198788,False,False,False,False,59434.98373174661,False,False,False,False
2025-02-21 19:00:00+00:00,5.725,5.8,5.68,5.7,62148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17792305017297,6.366519220139136,6.388682955681447,6.396830395636545,6.342731226801383,6.301418049234894,6.10519416066872,6.045483683338095,5.993874149705781,,,,,,5.993874149705781,,,6.23540632126433,"rgba(255, 26, 202, 1.0)",0.19661894366770302,6.297124541910602,-3.036963431762585,22.097062096172294,-17.730567476750572,False,True,False,True,False,0.0,6.334700000000001,6.02185,0.0,0.0,0.0,0.0,0.9966996699669967,0.9523809523809528,False,False,False,False,-0.29171691068581096,-0.25099912848632205,False,False,False,False,695865.0,853062.8327771013,False,False,False,False,59477.04599947147,False,False,False,False
2025-02-21 20:00:00+00:00,5.705,5.75,5.705,5.74,201741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.129396104291619,6.329954584856789,6.360337832867281,6.371712806400542,6.32552209698155,6.2866009934652745,6.097985545840755,6.040062781012552,5.989715599998951,,,,,,5.989715599998951,,,6.2145875939683695,"rgba(255, 26, 202, 1.0)",0.2091959726069058,6.265341648199584,-2.5112416919552194,22.3507207772196,-17.81619239176375,False,True,False,True,False,0.0,6.320400000000001,6.023075,0.0,0.0,0.0,0.0,0.9896421845574385,0.9595103578154429,False,False,False,False,-0.3010636742786281,-0.27603140138247506,False,False,False,False,897606.0,853753.4245169912,False,False,False,False,61682.68869715408,False,False,False,False
2025-02-24 15:00:00+00:00,5.64,5.675,5.59,5.615,98009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1041701915971665,6.310811659036734,6.345276372829466,6.358291049935493,6.316089543137395,6.278367266951695,6.093607673923779,6.03662242117971,5.986939721924319,,,,,,5.986939721924319,,,6.2033528778350835,"rgba(255, 26, 202, 1.0)",0.22600390652765287,6.24865426507611,-2.803731470007038,21.0353677282969,-19.610475110513555,False,True,False,True,False,0.0,6.303299999999999,6.023725,0.0,0.0,0.0,0.0,0.975314392175128,0.96413600372613,False,False,False,False,-0.34282825441539394,-0.3094298278989345,False,False,False,False,799597.0,852913.7900283557,False,False,False,False,62245.887322004404,False,False,False,False
2025-02-24 16:00:00+00:00,5.615,5.73,5.615,5.725,65842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090664088914775,6.299663518768926,6.336362249009423,6.3502999873721615,6.310463600317881,6.273476732560505,6.091104776191249,6.034695296152431,5.985422268025266,,,,,,5.985422268025266,,,6.196905835256958,"rgba(255, 0, 0, 1.0)",0.23710228909795394,6.239435281751552,-2.1696765716969697,24.5562430705959,-19.610475110513555,False,True,False,True,False,0.0,6.2902,6.0249250000000005,0.0,0.0,0.0,0.0,0.9768518518518519,0.9615740740740745,False,False,False,False,-0.31355289379886975,-0.3114913608489021,False,False,False,False,865439.0,853107.9793302416,False,False,False,False,62301.641006934566,False,False,False,False
2025-02-24 17:00:00+00:00,5.725,5.745,5.705,5.735,71316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.078302756872568,6.288762988388277,6.327533282227271,6.342347531615648,6.3048523906961575,6.268612548101308,6.0886843413657115,6.032861442863951,5.9840070697567285,,,,,,5.9840070697567285,,,6.190662705765291,"rgba(255, 0, 0, 1.0)",0.24664299253325636,6.230744330394827,-2.0099672214607196,27.274407537353234,-19.610475110513555,False,True,False,True,True,0.0,6.2746,6.02615,0.0,0.0,0.0,0.0,0.9802909432191459,0.9666823087752232,False,False,False,False,-0.27589573381949706,-0.2936935473341996,False,False,False,False,936755.0,854404.8323638813,False,False,False,False,62441.39851070302,False,False,False,False
2025-02-24 18:00:00+00:00,5.735,5.76,5.715,5.755,54933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.069725543791971,6.280863308587471,6.321071342083528,6.336505535125882,6.300713971003357,6.265026953832356,6.086918543033889,6.031532614226584,5.982990888058783,,,,,,5.982990888058783,,,6.186149855527091,"rgba(255, 0, 0, 1.0)",0.2552169718155453,6.224569805581988,-1.8398847155092923,29.87850916996245,-19.610475110513555,False,True,False,True,True,0.0,6.257999999999999,6.027,0.0,0.0,0.0,0.0,0.978271138403401,0.9716580066131321,False,False,False,False,-0.26704474062747424,-0.2803691439808369,False,False,False,False,991688.0,856533.253567542,False,False,False,False,62324.989231467305,False,False,False,False
2025-02-24 19:00:00+00:00,5.755,5.82,5.755,5.785,41817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.064313597648312,6.27547406188499,6.3166091352584095,6.3324535594239855,6.297846078024979,6.262554121103121,6.085754420860714,6.030680080633391,5.982361899897925,,,,,,5.982361899897925,,,6.1831163283039805,"rgba(239, 83, 80, 1.0)",0.26238147045100224,6.220522854127376,-1.6598841883870998,32.831369142138,-25.392426258983317,False,True,False,True,True,0.0,6.2406,6.028449999999999,0.0,0.0,0.0,0.0,0.9764484220442766,0.964201601507301,False,False,False,False,-0.23203144140891047,-0.25620029269487365,False,False,False,False,1033505.0,859277.0015742468,False,False,False,False,62007.035910049206,False,False,False,False
2025-02-24 20:00:00+00:00,5.785,5.815,5.77,5.785,226791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.038541565776513,6.24836510743791,6.293794887870422,6.311606383277373,6.282931220021343,6.249667000515706,6.079663546817641,6.0262196975571864,5.97907656806894,,,,,,5.97907656806894,,,6.167762886371448,"rgba(239, 83, 80, 1.0)",0.2689456892827581,6.2004111641940005,-1.5445912715754841,34.7999424569217,-23.149713076781865,False,True,False,True,True,0.0,6.224500000000001,6.02985,0.0,0.0,0.0,0.0,0.9778615167216204,0.9656146961846446,False,False,False,False,-0.22856197564374822,-0.24238113416931095,False,False,False,False,1033505.0,861978.2108521655,False,False,False,False,64561.82605097867,False,False,False,False
2025-02-25 15:00:00+00:00,5.625,5.63,5.47,5.535,77175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.544999999999999,6.023251529576178,6.235249048028892,6.282916222003305,6.301710259536044,6.275629335706187,6.243187711386139,6.075942656961358,6.023203943047174,5.976568376983154,,,,,,5.976568376983154,,,6.098265908322842,"rgba(255, 26, 202, 1.0)",0.28268391924230885,6.148049719601475,-2.1686756050526714,31.305142483152366,-23.149713076781865,False,True,False,True,True,0.0,6.2038,6.029575000000001,0.0,0.0,0.0,0.0,0.9595402298850572,0.972873563218391,False,False,False,False,-0.34282825441539394,-0.2926046942923525,False,False,False,False,956330.0,863441.029288566,False,False,False,False,64757.37913545962,False,False,False,False
2025-02-25 16:00:00+00:00,5.535,5.585,5.5,5.565,75008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5474644014114585,6.009418286627136,6.223050692746573,6.2727113261812795,6.2923957686657515,6.268717266316696,6.237047810877495,6.072409133750637,6.020339140731312,5.974186157802388,,,,,,5.974186157802388,,,6.091773998511072,"rgba(255, 0, 0, 1.0)",0.2944501670926591,6.138393803946515,-1.9473373359169346,30.18255422997582,-23.149713076781865,False,True,False,True,False,0.0,6.183000000000001,6.0291,0.0,0.0,0.0,0.0,0.9637448370812299,0.9765947682423133,False,False,False,False,-0.34282825441539394,-0.3177164743538732,False,False,False,False,1031338.0,866044.0830980456,False,False,False,False,64916.30348994861,False,False,False,False
2025-02-25 17:00:00+00:00,5.565,5.565,5.505,5.56,59661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.546300980910481,5.998828226329288,6.213560871150735,6.264722066471563,6.285085215439196,6.263262626915743,6.232194644107511,6.069596871763209,6.018053191157525,5.972280784415989,,,,,,5.972280784415989,,,6.0863885478661235,"rgba(255, 0, 0, 1.0)",0.3052281970137198,6.130721866041933,-1.8698202578455736,29.35134721069158,-23.149713076781865,False,True,False,True,False,0.0,6.1624,6.0286,0.0,0.0,0.0,0.0,0.9755524212505877,0.9755524212505878,False,False,False,False,-0.34282825441539394,-0.3302723643846336,False,False,False,False,971677.0,867681.8027399363,False,False,False,False,64834.82591646103,False,False,False,False
2025-02-25 18:00:00+00:00,5.565,5.605,5.555,5.595,58018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.554620935885749,5.98988211762143,6.205141250353337,6.257558061286859,6.278503289730433,6.258338786479819,6.227821367103675,6.067104851289981,6.016044388840001,5.970622398399277,,,,,,5.970622398399277,,,6.082563744699057,"rgba(255, 0, 0, 1.0)",0.3139805468238082,6.124638993973362,-1.686852893693991,30.374752494262903,-23.149713076781865,False,True,False,True,False,0.0,6.1436,6.028275000000001,0.0,0.0,0.0,0.0,0.9876777251184834,0.9682464454976306,False,False,False,False,-0.3128195858848359,-0.3215459751347347,False,False,False,False,1029695.0,870193.6352555961,False,False,False,False,64729.13869295,False,False,False,False
