date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_805,aVWAP_peak_785,aVWAP_peak_749,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_620,aVWAP_peak_593,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_541,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_467,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_361,aVWAP_peak_345,aVWAP_peak_317,aVWAP_peak_246,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_172,aVWAP_peak_131,aVWAP_peak_107,aVWAP_valley_874,aVWAP_valley_861,aVWAP_valley_842,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_682,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_582,aVWAP_OB_bull_598,aVWAP_OB_bull_406,aVWAP_OB_bull_203,aVWAP_OB_bull_180,aVWAP_OB_bull_85,aVWAP_OB_bull_29,aVWAP_OB_bear_828,aVWAP_OB_bear_541,aVWAP_OB_bear_503,aVWAP_OB_bear_429,aVWAP_OB_bear_246,aVWAP_OB_bear_234,aVWAP_OB_bear_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 17:00:00+00:00,6.71,6.71,6.71,6.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.815311075569772,6.874592674431097,,,,,,,,,,,,,,,,,,,,,6.955829966117388,7.0164924079072355,,,,,,,6.874592674431097,6.844951875000435,,"rgba(255, 0, 0, 1.0)",0.14981063121562632,6.960741221674465,-1.673721148091064,39.09338297649001,-6.006170153278205,False,True,False,True,False,0.0,6.9049000000000005,,0.0,0.0,0.0,0.0,0.9022286125089861,1.0057512580877064,False,False,False,False,-0.34282825441539394,-0.3278808087321836,False,False,False,False,5895.0,1682.4532422367,False,False,False,False,461.45623631591,False,False,False,False
2025-01-27 18:00:00+00:00,6.71,6.71,6.5,6.5,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8138485691573925,6.873544667706519,,,,,,,,,,,,,,,,,,,,,6.9549186428578915,7.0159880410880495,,,,,,,6.873544667706519,6.843696618431956,,"rgba(255, 26, 202, 1.0)",0.1588743625103253,6.959949280474692,-2.8950503605942086,33.02900536740867,-11.800127924955724,False,True,False,True,False,0.0,6.891500000000001,,0.0,0.0,0.0,0.0,0.8764912280701752,1.005614035087719,False,False,False,False,-0.34282825441539394,-0.3353545315737888,False,False,False,False,5820.0,1746.601253984968,False,False,False,False,455.4646667606246,False,False,False,False
2025-01-27 19:00:00+00:00,6.5,6.55,6.5,6.55,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7999255873687385,6.863590588584578,,,,,,,,,,,,,,,,,,,,,6.946372467345467,7.011258743344618,,,,,,,6.863590588584578,6.831758087976658,,"rgba(255, 26, 202, 1.0)",0.16528811863579726,6.952477808400733,-2.4350074991631407,31.677675256250932,-13.05009099736467,False,True,False,True,False,0.0,6.879099999999999,,0.0,0.0,0.0,0.0,0.8812368236120869,1.026001405481377,False,False,False,False,-0.34282825441539394,-0.33909139299459135,False,False,False,False,6477.0,1819.9407694270615,False,False,False,False,458.5892455705374,False,False,False,False
2025-01-27 20:00:00+00:00,6.58,6.605,6.545,6.6,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78685655805589,6.853368804977475,,,,,,,,,,,,,,,,,,,,,6.93709455802766,7.005901876751937,,,,,,,6.853368804977475,6.820112681516682,,"rgba(255, 0, 0, 1.0)",0.16964026591531586,6.9446400359310285,-2.031593348851932,33.21562788595382,-13.05009099736467,False,True,False,True,False,0.0,6.8679,,0.0,0.0,0.0,0.0,0.8873337998600418,1.014695591322603,False,False,False,False,-0.2925528559055126,-0.315822124450052,False,False,False,False,7327.0,1905.3215326917582,False,False,False,False,464.65762936014147,False,False,False,False
2025-01-28 15:00:00+00:00,6.6,6.6,6.5,6.5,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.782540064661688,6.850052797712572,,,,,,,,,,,,,,,,,,,,,6.934154081104742,7.004209797735221,,,,,,,6.850052797712572,6.81629643118713,,"rgba(255, 26, 202, 1.0)",0.1766887118660957,6.942123370203638,-2.502272870372744,31.96464400136447,-13.05009099736467,False,True,False,True,False,0.0,6.8542,,0.0,0.0,0.0,0.0,0.8844815588030617,1.0167014613778704,False,False,False,False,-0.3174963788170327,-0.31665925163354236,False,False,False,False,7083.0,1985.595617456227,False,False,False,False,461.23658084293,False,False,False,False
2025-01-28 16:00:00+00:00,6.5,6.56,6.48,6.48,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.765762391594031,6.837033950239002,,,,,,,,,,,,,,,,,,,,,6.922632580157991,6.997525275191946,,,,,,,6.837033950239002,6.801398170916516,,"rgba(255, 26, 202, 1.0)",0.1837733131622487,6.901463143067273,-2.293385997210454,30.731751295984463,-14.205941404787666,False,True,False,True,False,0.0,6.838000000000001,,0.0,0.0,0.0,0.0,0.8934081346423561,1.020336605890603,False,False,False,False,-0.34282825441539394,-0.3297437530244681,False,False,False,False,6155.0,2050.2375458677584,False,False,False,False,468.47322300040395,False,False,False,False
2025-01-28 17:00:00+00:00,6.48,6.525,6.48,6.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.764086312042883,6.835696518425088,,,,,,,,,,,,,,,,,,,,,6.921432825591721,6.996818074489564,,,,,,,6.835696518425088,6.7998914152339855,,"rgba(255, 0, 0, 1.0)",0.18900445678524097,6.869843182071449,-1.8509784796713218,31.912096064452612,-14.205941404787666,False,True,False,True,False,0.0,6.8266,,0.0,0.0,0.0,0.0,0.8874824191279885,1.0210970464135019,False,False,False,False,-0.34282825441539394,-0.336286003719931,False,False,False,False,6255.0,2115.4276614357,False,False,False,False,462.76045985311083,False,False,False,False
2025-01-28 18:00:00+00:00,6.52,6.52,6.49,6.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76393360662849,6.835574852897315,,,,,,,,,,,,,,,,,,,,,6.921323885623847,6.99675387624912,,,,,,,6.835574852897315,6.799754229762902,,"rgba(255, 0, 0, 1.0)",0.19518025856457072,6.869729726923146,-1.8942987863745957,32.18508985680779,-14.205941404787666,False,True,False,True,False,0.0,6.8161000000000005,,0.0,0.0,0.0,0.0,0.8886539816772373,1.019027484143763,False,False,False,False,-0.34035315718543363,-0.3383195804526823,False,False,False,False,6246.0,2179.467542653751,False,False,False,False,455.72541396391534,False,False,False,False
2025-01-28 19:00:00+00:00,6.5,6.545,6.5,6.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76393360662849,6.835574852897315,,,,,,,,,,,,,,,,,,,,,6.921323885623847,6.99675387624912,,,,,,,6.835574852897315,6.799754229762902,,"rgba(239, 83, 80, 1.0)",0.19992120069288763,6.869729726923146,-1.6492984524921197,34.42798736072008,-14.205941404787666,False,True,False,True,True,0.0,6.808000000000001,,0.0,0.0,0.0,0.0,0.8846704871060169,1.0358166189111746,False,False,False,False,-0.32313753893585867,-0.3307285596942705,False,False,False,False,6246.0,2242.514557496328,False,False,False,False,448.65990366990115,False,False,False,False
2025-01-28 20:00:00+00:00,6.555,6.605,6.555,6.6,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.761062565350061,6.833039574862114,,,,,,,,,,,,,,,,,,,,,6.918890469621198,6.99525964331149,,,,,,,6.833039574862114,6.797051070106088,,"rgba(239, 83, 80, 1.0)",0.2018149629717248,6.872312626571336,-1.3493183189270694,38.65732947485425,-15.971931257728592,False,True,False,True,True,0.0,6.8015,,0.0,0.0,0.0,0.0,0.8696581196581193,1.0299145299145296,False,False,False,False,-0.2677950288367501,-0.2992617942655103,False,False,False,False,6499.0,2308.5065798607257,False,False,False,False,445.626416791298,False,False,False,False
2025-01-29 15:00:00+00:00,6.6,6.6,6.48,6.48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7610471343831335,6.8330269726248005,,,,,,,,,,,,,,,,,,,,,6.918879005604253,6.995252798740327,,,,,,,6.8330269726248005,6.797037053503967,,"rgba(239, 83, 80, 1.0)",0.20639479356517257,6.842462280786686,-1.7561600005778821,37.832965547360615,-15.971931257728592,False,True,False,True,True,0.0,6.7925,,0.0,0.0,0.0,0.0,0.8643710470836259,1.026704146170063,False,False,False,False,-0.3061051102953895,-0.3026834522804499,False,False,False,False,6498.0,2373.4599662194737,False,False,False,False,438.73298397282826,False,False,False,False
2025-01-29 16:00:00+00:00,6.48,6.565,6.48,6.565,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756930061580996,6.829583664915912,,,,,,,,,,,,,,,,,,,,,6.91569816931247,6.993332377237265,,,,,,,6.829583664915912,6.793256863248454,,"rgba(239, 83, 80, 0.5)",0.20863131842325694,6.811894765804768,-1.1834022220186717,40.602649205374114,-14.113225057805977,True,False,False,True,True,0.0,6.7835,,0.0,0.0,0.0,0.0,0.8724597056762436,1.029432375613174,False,False,False,False,-0.3231375389358579,-0.31291049560815387,False,False,False,False,6790.0,2441.933455115296,False,False,False,False,436.45805398875336,False,False,False,False
2025-01-29 17:00:00+00:00,6.56,6.56,6.555,6.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756930061580996,6.829583664915912,,,,,,,,,,,,,,,,,,,,,6.91569816931247,6.993332377237265,,,,,,,6.829583664915912,6.793256863248454,,"rgba(239, 83, 80, 0.5)",0.21141948396067384,6.811894765804768,-1.2150950375631084,42.13788632725213,-12.600383099531108,True,False,False,True,True,0.0,6.775600000000001,,0.0,0.0,0.0,0.0,0.8882562277580068,1.0298932384341632,False,False,False,False,-0.28924323065311736,-0.30107686313063564,False,False,False,False,6790.0,2509.3453395321135,False,False,False,False,429.691262454044,False,False,False,False
2025-01-29 18:00:00+00:00,6.555,6.57,6.54,6.54,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.754184337797617,6.827223098976829,,,,,,,,,,,,,,,,,,,,,6.913481251711471,6.991975922907552,,,,,,,6.827223098976829,6.790703718387223,,"rgba(239, 83, 80, 1.0)",0.21427718430040832,6.811219586442204,-1.265741788271607,42.66381263395756,-11.951851551130908,True,False,False,True,True,0.0,6.7671,,0.0,0.0,0.0,0.0,0.886282871357498,1.0142146410803123,False,False,False,False,-0.29164209018795706,-0.29635947665929635,False,False,False,False,6576.0,2572.3942489967317,False,False,False,False,426.3472118733611,False,False,False,False
2025-01-29 19:00:00+00:00,6.54,6.56,6.54,6.56,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.753749407082017,6.82684540929567,,,,,,,,,,,,,,,,,,,,,6.913124528337483,6.991756529526368,,,,,,,6.82684540929567,6.790297408188843,,"rgba(239, 83, 80, 0.5)",0.2156056836236241,6.811096831622645,-1.1646113748141103,43.899782762018724,-10.576384513787673,True,False,False,True,True,0.0,6.758499999999999,,0.0,0.0,0.0,0.0,0.8895224518888093,1.0149679258731288,False,False,False,False,-0.29644965056125067,-0.2964045636102735,False,False,False,False,6611.0,2635.008291647945,False,False,False,False,420.2798132396656,False,False,False,False
2025-01-29 20:00:00+00:00,6.56,6.59,6.53,6.585,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.746316466722095,6.82014846228636,,,,,,,,,,,,,,,,,,,,,6.906661668193977,6.9877111994942345,,,,,,,6.82014846228636,6.783232464504227,,"rgba(239, 83, 80, 0.5)",0.21587684176587887,6.809556840564264,-1.0402081053594385,45.836213810042196,-8.565271857593764,True,False,False,True,True,0.0,6.751900000000001,,0.0,0.0,0.0,0.0,0.8876080691642647,1.0237752161383282,False,False,False,False,-0.2868476058434642,-0.29162608472686885,False,False,False,False,7286.0,2707.1166902270465,False,False,False,False,424.22896342199635,False,False,False,False
2025-01-30 15:00:00+00:00,6.57,6.585,6.57,6.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.746316466722095,6.82014846228636,,,,,,,,,,,,,,,,,,,,,6.906661668193977,6.9877111994942345,,,,,,,6.82014846228636,6.783232464504227,,"rgba(239, 83, 80, 0.5)",0.21533418402754897,6.809556840564264,-1.0428295051171963,47.127167842057844,-7.179557572845162,True,False,False,True,True,0.0,6.746,,0.0,0.0,0.0,0.0,0.8771031455742498,1.0373079736649593,False,False,False,False,-0.2701659796204523,-0.28089603217366055,False,False,False,False,7286.0,2778.107129138255,False,False,False,False,417.65177019064754,False,False,False,False
2025-01-30 16:00:00+00:00,6.585,6.59,6.56,6.585,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.744980360965453,6.818902040141018,,,,,,,,,,,,,,,,,,,,,6.905435410096091,6.9869304627497515,,,,,,,6.818902040141018,6.781941200553236,,"rgba(239, 83, 80, 0.5)",0.21507629067568176,6.809215173791333,-1.0424913554485293,47.98780386340161,-6.172069575290564,True,False,False,False,True,0.0,6.739400000000001,,0.0,0.0,0.0,0.0,0.873614190687361,1.0347376201034735,False,False,False,False,-0.27253989974545517,-0.2767179659595579,False,False,False,False,7286.0,2847.9969410895997,False,False,False,False,413.2695722031956,False,False,False,False
2025-01-30 17:00:00+00:00,6.585,6.585,6.56,6.585,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.744249721358595,6.818219557078498,,,,,,,,,,,,,,,,,,,,,6.904763712497699,6.986502025091377,,,,,,,6.818219557078498,6.781234639218546,,"rgba(239, 83, 80, 0.5)",0.2144655414477301,6.808977339963764,-1.044351173861431,48.56156121096412,-5.3953077601616855,True,False,False,False,True,0.0,6.7328,,0.0,0.0,0.0,0.0,0.868188512518409,1.0265095729013252,False,False,False,False,-0.27491682160046355,-0.2758173937800107,False,False,False,False,7286.0,2916.8031900649544,False,False,False,False,408.0095788357042,False,False,False,False
2025-01-30 18:00:00+00:00,6.58,6.59,6.575,6.585,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.743948221012158,6.817933731350854,,,,,,,,,,,,,,,,,,,,,6.904479982713597,6.9863200410007575,,,,,,,6.817933731350854,6.7809409761815065,,"rgba(239, 83, 80, 0.5)",0.21193792648953677,6.808904942729884,-1.056464722659904,48.94406610933913,-4.762855733536668,True,False,False,False,True,0.0,6.7262,,0.0,0.0,0.0,0.0,0.8706833210874354,1.025716385011021,False,False,False,False,-0.265427015220152,-0.27062220450008134,False,False,False,False,7286.0,2984.5426754903037,False,False,False,False,402.1799729622824,False,False,False,False
2025-01-30 19:00:00+00:00,6.585,6.61,6.57,6.59,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59,6.739902033447358,6.814006776789498,,,,,,,,,,,,,,,,,,,,,6.900531101607967,6.983759518270408,,,,,,,6.814006776789498,6.714636270078952,,"rgba(239, 83, 80, 0.5)",0.21151693647179662,6.783133179061208,-0.9130861210584912,49.56680549930323,-3.89414724677394,True,False,False,False,True,0.0,6.7197000000000005,,0.0,0.0,0.0,0.0,0.8707085463842217,1.0226442658875086,False,False,False,False,-0.2583402787842873,-0.26448124164218434,False,False,False,False,7747.0,3058.3792231571206,False,False,False,False,403.091911365968,False,False,False,False
2025-01-30 20:00:00+00:00,6.59,6.59,6.525,6.53,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5823303834808256,6.738772859517872,6.812978184796369,,,,,,,,,,,,,,,,,,,,,6.899536219681125,6.983125798837546,,,,,,,6.812978184796369,6.711360475931689,,"rgba(239, 83, 80, 1.0)",0.2119640671570666,6.781829497741306,-1.188076361804752,46.11209670509483,-3.89414724677394,True,False,False,True,False,0.0,6.712,,0.0,0.0,0.0,0.0,0.8654124457308245,1.025325615050651,False,False,False,False,-0.2892432306531166,-0.2768622361476505,False,False,False,False,7643.0,3129.4586150461573,False,False,False,False,398.4548274688211,False,False,False,False
2025-01-31 15:00:00+00:00,6.51,6.51,6.38,6.4,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.510813771517997,6.730263907260435,6.80597982603611,,,,,,,,,,,,,,,,,,,,,6.893245035774579,6.97928240547727,,,,,,,6.80597982603611,6.682352501604847,,"rgba(255, 0, 0, 1.0)",0.21289125084109115,6.767201881073327,-1.7248331231207716,39.134606116868426,-6.7657501118722365,False,False,False,True,False,0.0,6.701700000000001,,0.0,0.0,0.0,0.0,0.8491501416430592,1.0332861189801696,False,False,False,False,-0.34282825441539394,-0.30984524528152224,False,False,False,False,7143.0,3191.6840628748987,False,False,False,False,400.0291712289944,False,False,False,False
2025-01-31 16:00:00+00:00,6.425,6.46,6.4,6.445,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.491740454438978,6.7245507692862025,6.801188672438675,,,,,,,,,,,,,,,,,,,,,6.888890643662906,6.976587938123422,,,,,,,6.801188672438675,6.672493298721285,,"rgba(239, 83, 80, 1.0)",0.2110022629142984,6.760150347316647,-1.4935875234885487,37.532310581488744,-7.994791618928787,False,True,False,True,False,0.0,6.6923,,0.0,0.0,0.0,0.0,0.8532303370786515,1.04002808988764,False,False,False,False,-0.34282825441539394,-0.32633674984845806,False,False,False,False,7501.0,3258.4951626752877,False,False,False,False,399.3775561711805,False,False,False,False
2025-01-31 17:00:00+00:00,6.445,6.54,6.445,6.48,24095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.488523329937038,6.5909343380989265,6.6557047508765175,,,,,,,,,,,,,,,,,,,,,6.732642814742864,6.854563535281243,,,,,,,6.6557047508765175,6.578387472970827,,"rgba(239, 83, 80, 0.5)",0.2090547581182779,6.65335930815313,-0.8292531091545258,38.5797367444473,-7.994791618928787,False,True,False,True,False,0.0,6.684799999999999,,0.0,0.0,0.0,0.0,0.8577524893314364,1.036984352773826,False,False,False,False,-0.2873512958798377,-0.3068440228641479,False,False,False,False,31596.0,3697.836322943888,False,False,False,False,766.7515475483715,False,False,False,False
2025-01-31 18:00:00+00:00,6.48,6.48,6.44,6.44,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.486397081384931,6.5858300556083,6.64949232390502,,,,,,,,,,,,,,,,,,,,,6.725414623120068,6.8478485395504425,,,,,,,6.64949232390502,6.5739064869660835,,"rgba(239, 83, 80, 0.5)",0.20800688658038388,6.648128341498257,-1.0005838985423487,37.779516032997506,-7.994791618928787,False,True,False,True,False,0.0,6.675699999999999,,0.0,0.0,0.0,0.0,0.8579586009992859,1.0456816559600282,False,False,False,False,-0.31596472596381653,-0.3114043744139822,False,False,False,False,29955.0,4104.924131890494,False,False,False,False,780.305787121265,False,False,False,False
2025-01-31 19:00:00+00:00,6.44,6.47,6.44,6.46,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.486119460149554,6.585086903103039,6.648573285919969,,,,,,,,,,,,,,,,,,,,,6.724334008722468,6.84682987820591,,,,,,,6.648573285919969,6.573259883057521,,"rgba(239, 83, 80, 0.5)",0.20619390856164446,6.64735909504709,-0.9086548499616636,38.491199934194945,-7.994791618928787,False,True,False,True,False,0.0,6.6672,,0.0,0.0,0.0,0.0,0.858369098712446,1.0436337625178824,False,False,False,False,-0.3204105009423215,-0.3159074376781519,False,False,False,False,30211.0,4509.669494186765,False,False,False,False,772.1770152279121,False,False,False,False
2025-01-31 20:00:00+00:00,6.46,6.485,6.38,6.405,2062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481727391977927,6.57792271672824,6.640246022638984,,,,,,,,,,,,,,,,,,,,,6.714891245366074,6.838129570588821,,,,,,,6.640246022638984,6.566632043781717,,"rgba(239, 83, 80, 1.0)",0.2051148217221028,6.639976310877092,-1.1455842581451592,36.92579293580363,-8.648632075713508,False,True,False,True,False,0.0,6.6573,,0.0,0.0,0.0,0.0,0.8580553584102196,1.0347764371894956,False,False,False,False,-0.3405718298045029,-0.32823963374132736,False,False,False,False,28149.0,4876.170742338909,False,False,False,False,792.1742708057739,False,False,False,False
2025-02-03 15:00:00+00:00,6.34,6.46,6.34,6.46,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48140450638949,6.5773986855344555,6.6396356392330755,,,,,,,,,,,,,,,,,,,,6.42,6.714197478396373,6.837484854513802,,,,,,,6.6396356392330755,6.56614627705234,,"rgba(239, 83, 80, 0.5)",0.20262160179386965,6.61334039047102,-0.7567820465017138,39.12862458615584,-8.648632075713508,False,True,False,True,True,0.0,6.648300000000001,,1.0,6.46,6.34,269.0,0.8554385964912278,1.035087719298245,False,False,False,False,-0.34282825441539394,-0.3355339440783607,False,False,False,False,28304.0,5239.392901372415,False,False,False,False,782.2955999405681,False,False,False,False
2025-02-03 16:00:00+00:00,6.46,6.46,6.41,6.41,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481325189553497,6.577260056180576,6.639472027680508,,,,,,,,,,,,,,,,,,,,6.421447811447812,6.7140099402874895,6.837309200408346,,,,,,,6.639472027680508,6.566019091138194,,"rgba(239, 83, 80, 0.5)",0.1999646815662053,6.613297677970268,-1.0166679254454178,38.699429640472275,-8.648632075713508,False,True,False,True,True,0.0,6.6377999999999995,,0.0,0.0,0.0,0.0,0.8620443173695493,1.0564689063616866,False,False,False,False,-0.312625288144726,-0.32407961611154334,False,False,False,False,28261.0,5596.317042436408,False,False,False,False,770.8336526546677,False,False,False,False
2025-02-03 17:00:00+00:00,6.41,6.465,6.41,6.435,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.480306078767124,6.575206581378519,6.636991764463661,,,,,,,,,,,,,,,,,,,,6.433284698840254,6.711124937456219,6.834567322727078,,,,,,,6.636991764463661,6.564168141536435,,"rgba(239, 83, 80, 0.5)",0.19249073921798104,6.612057048698141,-0.919821127070625,39.833032785594796,-8.648632075713508,False,False,False,True,True,0.0,6.63,,0.0,0.0,0.0,0.0,0.858891288696904,1.056155507559395,False,False,False,False,-0.31048950902066264,-0.317284562566103,False,False,False,False,28954.0,5958.451661933517,False,False,False,False,769.6269293576961,False,False,False,False
2025-02-03 18:00:00+00:00,6.435,6.465,6.42,6.465,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479937382083144,6.574227361758779,6.63576567494755,,,,,,,,,,,,,,,,,,,,6.438226613965744,6.709667184125941,6.833152178547416,,,,,,,6.63576567494755,6.563310139596491,,"rgba(239, 83, 80, 0.5)",0.19020432351732922,6.61141529577751,-0.7697790095931787,42.22291357797842,-11.86597509524232,True,False,False,True,True,0.0,6.622800000000001,,0.0,0.0,0.0,0.0,0.862815884476534,1.0563176895306856,False,False,False,False,-0.30622615051083113,-0.3117553565384671,False,False,False,False,29328.0,6320.7702408182695,False,False,False,False,763.4931785149412,False,False,False,False
2025-02-03 19:00:00+00:00,6.465,6.48,6.46,6.48,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479701441820103,6.5718801742919375,6.6325855993674585,,,,,,,,,,,,,,,,,,,,6.454859955629506,6.705716319551465,6.829164461180195,,,,,,,6.6325855993674585,6.5613890718264996,,"rgba(239, 83, 80, 0.5)",0.18885983171663645,6.610141045610273,-0.6890880100197028,44.61929310380939,-9.531852262429616,True,False,False,True,True,0.0,6.6145,,0.0,0.0,0.0,0.0,0.8855465884079234,1.0513573000733671,False,False,False,False,-0.28296503920076,-0.29736019786961354,False,False,False,False,30467.0,6695.130392123413,False,False,False,False,769.314989700756,False,False,False,False
2025-02-03 20:00:00+00:00,6.48,6.495,6.35,6.36,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.47183523715508,6.560300186545854,6.619220780973356,,,,,,,,,,,,,,,,,,,,6.423057878889261,6.690561962802329,6.814797692481288,,,,,,,6.619220780973356,6.550452068224764,,"rgba(239, 83, 80, 1.0)",0.19126671157040165,6.596871389756359,-1.238434999020573,41.434493677275846,-9.531852262429616,True,False,False,True,False,0.0,6.604,,0.0,0.0,0.0,0.0,0.8600288600288597,1.0512265512265508,False,False,False,False,-0.3233461799285253,-0.31035318889906943,False,False,False,False,26893.0,7008.27565736181,True,False,False,False,812.7984782325271,True,False,False,False
2025-02-04 15:00:00+00:00,6.36,6.48,6.36,6.48,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.471531968190115,6.559524349881794,6.618236543034909,,,,,,,,,,,,,,,,,,,,6.423972147491692,6.68937606410541,6.813599761924847,,,,,,,6.618236543034909,6.5497642870356065,,"rgba(239, 83, 80, 0.5)",0.1912981494473543,6.596152748385874,-0.6071817668985829,44.640797263433846,-9.531852262429616,True,False,False,True,True,0.0,6.596,,0.0,0.0,0.0,0.0,0.8603988603988603,1.0555555555555551,False,False,False,False,-0.32549893472962393,-0.3179260618143467,False,False,False,False,27234.0,7321.8527789531,False,False,False,False,805.4837731436508,False,False,False,False
2025-02-04 16:00:00+00:00,6.48,6.57,6.43,6.57,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.473741675804339,6.558464598249799,6.615859790436712,,,,,,,,,,,,,,,,,,,,6.443997557071856,6.685779820666367,6.809324199943359,,,,,,,6.615859790436712,6.549355354830283,,#000000,0.18997455970032856,6.596137334435614,-0.1375833399842775,49.58484047354731,-5.511173219547601,True,False,False,False,True,0.0,6.5894,,0.0,0.0,0.0,0.0,0.8756148981026,1.0407589599437803,False,False,False,False,-0.25792420660825727,-0.28792513421130195,False,False,False,False,28829.0,7655.296921915067,False,False,False,False,817.7243348003383,False,False,False,False
2025-02-04 17:00:00+00:00,6.55,6.55,6.51,6.51,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.474006836560972,6.558335436825128,6.615568694663139,,,,,,,,,,,,,,,,,,,,6.445962620661327,6.685337648736976,6.808794318723018,,,,,,,6.615568694663139,6.549303656016413,,#000000,0.1874382781293846,6.596102390184661,-0.4593639626012052,50.615566931322554,-4.688567387463131,True,False,False,False,True,0.0,6.5838,,0.0,0.0,0.0,0.0,0.8790664780763788,1.055162659123055,False,False,False,False,-0.2331959604320189,-0.26056054732166045,False,False,False,False,28628.0,7980.455109172198,False,False,False,False,808.1627172065346,False,False,False,False
