date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_363,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_243,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_138,aVWAP_peak_97,aVWAP_peak_70,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_17,aVWAP_valley_427,aVWAP_valley_404,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_304,aVWAP_valley_290,aVWAP_valley_255,aVWAP_valley_172,aVWAP_valley_148,aVWAP_valley_123,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_15,aVWAP_OB_bull_427,aVWAP_OB_bear_435,aVWAP_OB_bear_363,aVWAP_OB_bear_315,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,77.08,77.38,76.74,76.92,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.14951756008361,-3.519244359504441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9571.0,2061.0179889466262,False,False,False,False,6199.427567131992,False,False,False,False
2023-11-28 17:00:00+00:00,75.98,75.98,74.82,75.05,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.132896921337114,-3.519244359504441,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6781.0,2134.1960046218724,False,False,False,False,6146.568225005914,False,False,False,False
2023-11-29 17:00:00+00:00,74.93,75.11,74.26,74.45,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.77297736798248,-3.519244359504441,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,2112.1774619145567,False,False,False,False,6145.334609114349,False,False,False,False
2023-11-30 17:00:00+00:00,72.495,73.24,72.39,72.575,4215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.73499999999999,,,,,,72.73499999999999,,72.73499999999999,#000000,,72.73499999999999,,46.87061141753637,-3.519244359504441,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3501.0,2025.1514547530905,False,False,False,False,6115.406940755987,False,False,False,False
2023-12-01 17:00:00+00:00,74.94,75.53,74.66,75.495,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5699145231708,,,,,,73.5699145231708,,73.5699145231708,#000000,,73.5699145231708,,48.71646525806776,-3.519244359504441,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,1972.373912818934,False,False,False,False,6053.493654852793,False,False,False,False
2023-12-04 17:00:00+00:00,77.795,79.65,77.76,78.92,10061.0,,,,,,,,,,,,,,,78.77666666666669,,,,,,,,,,,,,76.76451955523032,,,,,,77.77059311094851,78.77666666666669,76.76451955523032,#000000,,77.77059311094851,,54.326359532051015,-3.519244359504441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8682.0,2076.399123472904,False,False,False,False,6115.625536172905,False,False,False,False
2023-12-05 17:00:00+00:00,78.29,78.365,77.32,77.425,3668.0,,,,,,,,,,,,,,,78.48990239638722,,,,,,,,,,,,,76.93613168211569,,,,,,77.71301703925145,78.48990239638722,76.93613168211569,#000000,,77.71301703925145,,55.458062486847126,-3.519244359504441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5014.0,2121.943323108983,False,False,False,False,6077.6778534415425,False,False,False,False
2023-12-06 17:00:00+00:00,78.06,78.32,77.51,77.65,2208.0,,,,,,,,,,,,,,,78.39801405534293,,,,,,,,,,,,,77.02440955074677,,,,,,77.71121180304485,78.39801405534293,77.02440955074677,#000000,,77.71121180304485,,56.49173495616627,-3.519244359504441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7222.0,2201.013969262332,False,False,False,False,6017.682847961829,False,False,False,False
2023-12-07 17:00:00+00:00,77.115,77.32,76.46,76.5,2366.0,,,,,,,,,,,,,,,78.18627055673933,,,,,,,,,,,,,76.9990202245671,,,,,,77.59264539065322,78.18627055673933,76.9990202245671,#000000,,77.59264539065322,,55.184620161460664,-3.519244359504441,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4856.0,2242.176543382296,False,False,False,False,5961.067610008932,False,False,False,False
2023-12-08 17:00:00+00:00,74.945,75.4,74.54,75.21,3036.0,,,,,,,,,,,,,,,77.74005857819017,,,,,,,,,,,,,76.78521673411379,,,,,,77.26263765615198,77.74005857819017,76.78521673411379,#000000,,77.26263765615198,,52.31018713717692,-3.519244359504441,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1820.0,2235.631170616679,False,False,False,False,5915.717724582437,False,False,False,False
2023-12-11 17:00:00+00:00,73.47,74.355,73.47,74.355,4408.0,,,,,,,,,,,,,,,77.11001631258011,,,,,,,,,,,,,76.41080097036944,,,,,,76.76040864147478,77.11001631258011,76.41080097036944,#000000,,76.76040864147478,,49.17497339849493,-3.519244359504441,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2588.0,2160.846191227273,False,False,False,False,5892.342255984259,False,False,False,False
2023-12-12 17:00:00+00:00,73.32,73.32,73.02,73.185,2432.0,,,,,,,,,,,,,,,76.7704031370879,,,,,,,,,,,,,76.18280618650287,,,,,,76.47660466179539,76.7704031370879,76.18280618650287,#000000,,76.47660466179539,,45.54221296383396,4.7937590466985185,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5020.0,2049.515242526075,False,False,False,False,5838.693538837216,False,False,False,False
2023-12-13 17:00:00+00:00,73.8,78.41,73.435,78.04,4175.0,,,,,,,,,,,,,,,76.75207027466979,,,,,,,,,,,,,76.23088134191414,,,,,,76.49147580829197,76.75207027466979,76.23088134191414,#000000,,76.49147580829197,,50.01079368223327,4.7937590466985185,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-845.0,2004.6390372155931,False,False,False,False,5812.89984056067,False,False,False,False
2023-12-14 17:00:00+00:00,79.12,79.35,78.72,78.735,2173.0,,,,,,,,,,,,,,,76.8894556916809,,,,,,,,,,,,,76.37467661021925,,,,,,76.63206615095007,76.8894556916809,76.37467661021925,#000000,,76.63206615095007,,53.690118056989,4.7937590466985185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1328.0,1994.1485095068242,False,False,False,False,5756.467284893062,False,False,False,False
2023-12-15 17:00:00+00:00,77.28,77.28,76.66,76.84,1734.0,,,,,,,,,,,,,,,76.89123511945799,,,,,,,,,,,,,76.39714599276961,,,,,,76.6441905561138,76.89123511945799,76.39714599276961,#000000,,76.6441905561138,,53.38203474235848,4.7937590466985185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,1956.936904708269,False,False,False,False,5694.103451018751,False,False,False,False
2023-12-18 17:00:00+00:00,76.99,77.06,76.64,76.94,3086.0,,,,,,,,,,,,,,,76.89035394481577,,,,,,,,,,,,,76.42976326503808,,,,,,76.66005860492692,76.89035394481577,76.42976326503808,#000000,,76.66005860492692,,53.30245128577155,4.7937590466985185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2680.0,1968.1471852554275,False,False,False,False,5653.6677385998555,False,False,False,False
2023-12-19 17:00:00+00:00,82.56,85.24,82.35,85.15,19177.0,,,,,,,,,,,,,,,79.30085235686784,,,,,,,,,,,,,78.74093263543062,,,,,,79.02089249614923,79.30085235686784,78.74093263543062,#000000,,79.02089249614923,,59.88162402242951,1.930596368300364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21857.0,2276.5014924607694,False,False,False,False,5863.331804668075,False,False,False,False
2023-12-20 17:00:00+00:00,86.15,86.15,83.75,83.8,2085.0,,,,,,,,,,,,,,,79.48200074796372,,,,,,,,,,,,,78.92237223533394,,,,,,79.20218649164883,79.48200074796372,78.92237223533394,#000000,,79.20218649164883,,62.49456810695421,4.624760978366368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19772.0,2547.7495313373465,False,False,False,False,5804.753016998803,False,False,False,False
2023-12-21 17:00:00+00:00,85.65,85.65,84.69,84.925,3687.0,,,,,,,,,,,,,,,79.80349117104225,,,,,,,,,,,,,79.24423168585032,,,,,,79.52386142844628,79.80349117104225,79.24423168585032,#000000,,79.52386142844628,,64.92423921397523,7.178238396175232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23459.0,2871.9549649600235,False,False,False,False,5771.919636890295,False,False,False,False
2023-12-22 17:00:00+00:00,84.51,85.91,84.51,85.675,1283.0,,,,,,,,,,,,,,,79.91229758510092,,,,,,,,,,,,,79.35342777221571,,,,,,79.63286267865831,79.91229758510092,79.35342777221571,#000000,,79.63286267865831,,67.00474999253348,9.439774168493877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24742.0,3211.025430619558,False,False,False,False,5702.323983605173,False,False,False,False
2023-12-25 17:00:00+00:00,85.675,85.675,85.675,85.675,0.0,,,,,,,,,,,,,,,79.91229758510092,,,,,,,,,,,,,79.35342777221571,,,,,,79.63286267865831,79.91229758510092,79.35342777221571,#000000,,79.63286267865831,,68.39175717823898,11.106535664597061,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24742.0,3544.8389898347586,False,False,False,False,5613.915859828349,False,False,False,False
2023-12-26 17:00:00+00:00,87.1,87.4,86.69,86.87,3172.0,,,,,,,,,,,,,,86.98666666666668,80.23869136448924,,,,,,,,,,,,,79.67588453991759,,,,,,82.30041419035784,83.61267901557795,79.67588453991759,#000000,,82.30041419035784,,70.12814450169866,13.139735874910976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27914.0,3922.6554396047623,False,False,False,False,5576.056699210855,False,False,False,False
2023-12-27 17:00:00+00:00,86.53,86.755,86.04,86.3,2422.0,,,,,,,,,,,,,,86.7175074484567,80.44716816770405,,,,,,,,,,,,,79.88490321678923,,,,,,82.34985961098333,83.58233780808038,79.88490321678923,#000000,,82.34985961098333,,70.2221081153488,13.693799719854319,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25492.0,4257.063882401588,False,False,False,False,5527.156595347121,False,False,False,False
2023-12-28 17:00:00+00:00,85.91,86.04,85.565,86.04,1531.0,,,,,,,,,,,,,,86.5379043274854,80.56160777490464,,,,,,,,,,,,,80.00105869105907,,,,,,82.36685693114971,83.54975605119503,80.00105869105907,#000000,,82.36685693114971,,69.77396795263788,13.756442024719725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23961.0,4562.55126406978,False,False,False,False,5465.200679140188,False,False,False,False
2023-12-29 17:00:00+00:00,85.59,85.99,85.48,85.545,2962.0,,,,,,,,,,,,,,86.28353772182018,80.76164470612076,,,,,,,,,,,,,80.20588462210732,,,,,,82.4170223500161,83.52259121397047,80.20588462210732,#000000,,82.4170223500161,,68.45267253958559,13.756442024719725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20999.0,4817.379926642341,False,False,False,False,5426.391366285301,False,False,False,False
2024-01-01 17:00:00+00:00,85.545,85.545,85.545,85.545,0.0,,,,,,,,,,,,,,86.28353772182018,80.76164470612076,,,,,,,,,,,,,80.20588462210732,,,,,,82.4170223500161,83.52259121397047,80.20588462210732,#000000,,82.4170223500161,,67.57180893088407,13.756442024719725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20999.0,5068.257757237034,False,False,False,False,5342.261267583203,False,False,False,False
2024-01-02 17:00:00+00:00,85.81,86.16,84.06,84.52,4198.0,,,,,,,,,,,,,,85.88086932679968,80.97987555928411,,,,,,,,,,,,,80.43513799143861,,,,,,82.43196095917413,83.4303724430419,80.43513799143861,#000000,,82.43196095917413,,64.6917375637488,13.756442024719725,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16801.0,5250.160737744987,False,False,False,False,5324.520782814471,False,False,False,False
2024-01-03 17:00:00+00:00,83.165,84.23,83.065,83.56,2473.0,,,,,,,,,,,,,,85.54698392807417,81.05912190145378,,,,,,,,,,,,,80.52391307861757,,,,,,82.37667296938184,83.30305291476398,80.52391307861757,#000000,,82.37667296938184,,60.82294955145953,15.877475605127742,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14328.0,5390.902431733437,False,False,False,False,5280.3111582747115,False,False,False,False
2024-01-04 17:00:00+00:00,82.855,83.76,82.855,83.56,5370.0,,,,,,,,,,,,,,85.02393377922392,81.20193564937804,,,,,,,,,,,,,80.68766447974707,,,,,,82.30451130278301,83.11293471430099,80.68766447974707,#000000,,82.57630014375393,,58.24375754326668,13.398811692416189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14328.0,5529.462083954624,False,False,False,False,5281.701682952623,False,False,False,False
2024-01-05 17:00:00+00:00,85.14,85.55,84.6,85.42,1834.0,,,,,,,,,,,,,,85.03664413098518,81.28362012932622,,,,,,,,,,,,,80.77378729566045,,,,,,82.36468385199062,83.1601321301557,80.77378729566045,#000000,,82.73588483513399,,59.584132918775154,13.398811692416189,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16162.0,5694.307633040599,False,False,False,False,5228.24894368204,False,False,False,False
2024-01-08 17:00:00+00:00,86.32,87.09,86.175,87.015,5181.0,,,,,,,,,,,,,,85.34301982179826,81.58316114524608,,,,,,,,,,,,,81.08068295088347,,,,,,82.66895463930926,83.46309048352217,81.08068295088347,#000000,,83.26847556769351,,62.475008304276614,13.398811692416189,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21343.0,5936.923018574853,False,False,False,False,5227.516401919528,False,False,False,False
2024-01-09 17:00:00+00:00,87.37,87.59,86.36,86.37,6804.0,,,,,,,,,,,,,86.77333333333334,85.61374764699882,81.93099255363157,,,,,,,,,,,,,81.43977544045069,,,,,,83.9394622436036,84.77269117798791,81.43977544045069,#000000,,84.2859804468189,,62.86940153688538,13.398811692416189,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14539.0,6070.2885531705915,False,False,False,False,5251.958008091318,False,False,False,False
2024-01-10 17:00:00+00:00,85.415,85.71,85.065,85.29,8498.0,,,,,,,,,,,,,85.98565873741995,85.56427442156973,82.19545499163817,,,,,,,,,,,,,81.72570954472147,,,,,,83.86777442383733,84.58179605020929,81.72570954472147,#000000,,84.20916749298325,,60.74266098424019,13.398811692416189,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6041.0,6069.834467074923,False,False,False,False,5302.284240524011,False,False,False,False
2024-01-11 17:00:00+00:00,85.17,86.27,85.17,86.235,1746.0,,,,,,,,,,,,,85.97603237916472,85.5766497080961,82.25319486445377,,,,,,,,,,,,,81.78729574312558,,,,,,83.89829317371004,84.60195898390486,81.78729574312558,#000000,,84.23734258775683,,60.772215421500064,13.398811692416189,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7787.0,6096.457188515622,False,False,False,False,5247.148050748445,False,False,False,False
2024-01-12 17:00:00+00:00,85.29,86.0,85.29,85.875,6773.0,,,,,,,,,,,,,85.903708842338,85.5951943773129,82.45136733787174,,,,,,,,,,,,,82.00068054665812,,,,,,83.9877377760452,84.65009018584088,82.00068054665812,#000000,,84.31369195167267,,59.960254062750316,13.398811692416189,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1014.0,6017.659402647163,False,False,False,False,5270.804670116686,False,False,False,False
2024-01-15 17:00:00+00:00,85.875,85.875,85.875,85.875,0.0,,,,,,,,,,,,,85.903708842338,85.5951943773129,82.45136733787174,,,,,,,,,,,,,82.00068054665812,,,,,,83.9877377760452,84.65009018584088,82.00068054665812,#000000,,84.31369195167267,,59.418946490250484,13.398811692416189,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1014.0,5940.083287877439,False,False,False,False,5189.086768254411,False,False,False,False
2024-01-16 17:00:00+00:00,86.09,86.09,84.75,85.13,2387.0,,,,,,,,,,,,,85.85084878663005,85.58347042811633,82.50805618953112,,,,,,,,,,,,,82.0629997040343,,,,,,84.00134377707795,84.6474584680925,82.0629997040343,#000000,,84.32093776879267,,57.17180050778316,11.27014169637556,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1373.0,5826.702151631277,False,False,False,False,5145.64356254504,False,False,False,False
2024-01-17 17:00:00+00:00,82.0,82.385,81.53,82.215,2527.0,,,,,,,,,,,,,85.51601003422077,85.4289051971388,82.4985439329753,,,,,,,,,,,,,82.0626168133093,,,,,,83.87651899441104,84.48115305477829,82.0626168133093,#000000,,84.17737189948474,,50.4195393714678,4.942952458258993,False,True,False,False,False,8.12849564335194,80.0835,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3900.0,5675.900567885055,False,False,False,False,5105.044437544341,False,False,False,False
2024-01-18 17:00:00+00:00,81.13,81.83,80.83,81.81,741.0,,,,,,,,,,,,,85.41479978061248,85.37911368327674,82.49252667783162,,,,,,,,,,,,,82.05936627469006,,,,,,83.83645160410273,84.42881338057362,82.05936627469006,#000000,,84.13154349265764,,45.36823905632691,0.48789166600776923,False,True,False,True,False,7.264669313248312,80.27199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4641.0,5515.94862109614,False,False,False,False,5037.384833861483,False,False,False,False
2024-01-19 17:00:00+00:00,80.47,82.93,80.47,82.9,4402.0,,,,,,,,,,,,,84.98408519786688,85.15006846924041,82.47909042249869,,,,,,,,,,,,,82.06069185372927,,,,,,83.66848398583382,84.20441469653532,82.06069185372927,#000000,,83.9360456817753,,44.571995196895465,-0.05192061721837149,False,True,False,True,False,9.144059150144447,80.46470000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239.0,5426.724611466743,False,False,False,False,5027.533906204715,False,False,False,False
2024-01-22 17:00:00+00:00,82.42,83.08,82.415,83.025,1911.0,,,,,,,,,,,,,84.86959899224158,85.08208133123884,82.48437502075174,,,,,,,,,,,,,82.07157442320432,,,,,,83.62690744185912,84.14535178141072,82.07157442320432,#000000,,83.88559764499448,,44.32894376844988,-0.32159406148345226,False,True,False,True,False,9.357189953585117,80.67779999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1672.0,5368.511826792839,False,False,False,False,4979.2155510697585,False,False,False,False
2024-01-23 17:00:00+00:00,81.48,81.75,80.88,81.09,3968.0,,,,,,,,,,,,,84.50734206135608,84.86081313497823,82.44765791189205,,,,,,,,,,,,,82.04814180680226,,,,,,83.46598872875717,83.9386043694088,82.04814180680226,#000000,,83.7008477063126,,41.117521592841356,-3.4428905964582697,False,True,False,True,False,5.25452840422696,80.7783,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2296.0,5249.682186067369,False,False,False,False,4963.537790588056,False,False,False,False
2024-01-24 17:00:00+00:00,81.63,81.755,80.105,80.15,1254.0,,,,,,,,,,,,,84.39000703063408,84.78590251446818,82.43123461747203,,,,,,,,,,,,,82.03597745242955,,,,,,83.41078040375096,83.86904805419142,82.03597745242955,#000000,,83.6380326994085,,37.79277502555544,-6.595065609438031,False,True,False,True,False,3.3652841588909546,80.81150000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3550.0,5113.25300488803,False,False,False,False,4906.025576780489,False,False,False,False
