date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_371,aVWAP_valley_417,aVWAP_valley_399,aVWAP_valley_360,aVWAP_valley_319,aVWAP_valley_305,aVWAP_valley_275,aVWAP_valley_262,aVWAP_OB_bull_360,aVWAP_OB_bull_275,aVWAP_OB_bull_262,aVWAP_OB_bear_425,aVWAP_OB_bear_404,aVWAP_OB_bear_371,aVWAP_OB_bear_238,aVWAP_OB_bear_159,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-07 17:00:00+00:00,10.98,11.085,10.97,11.085,59158.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5788451534838236,11.42173704497401,-0.5817394219288736,40.541526045382724,-2.1778875848303585,False,True,False,True,False,0.0,11.375700000000002,,0.0,0.0,0.0,0.0,0.779786266484766,0.9743065029558893,False,False,False,False,-0.2814836485473655,-0.2636411353460618,False,False,False,False,-130235.0,6765.968197110974,False,False,False,False,6460.827472507234,False,False,False,False
2024-05-08 17:00:00+00:00,11.27,11.305,11.185,11.205,46029.0,,,,,,,,,,,,,,,,,,,,,#000000,0.5712598058377337,11.400873574387898,-0.34288002129023537,39.873617339512506,-2.9813449529952862,False,True,False,True,False,0.0,11.3715,,0.0,0.0,0.0,0.0,0.7795059469350414,0.969693504117109,False,False,False,False,-0.25675118386997686,-0.26019615960801934,False,False,False,False,-84206.0,5355.550085527858,False,False,False,False,7074.287511693168,False,False,False,False
2024-05-09 17:00:00+00:00,11.095,11.11,10.975,10.99,22360.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5689154531147771,11.3818886180076,-0.6888345462617237,37.95827102995831,-5.077709283762374,False,True,False,True,False,0.0,11.365499999999999,,0.0,0.0,0.0,0.0,0.7754706217912152,0.9653166001140904,False,False,False,False,-0.2617358018624783,-0.2609659807352488,False,False,False,False,-106566.0,3620.3322547444805,False,False,False,False,7311.275302209553,False,False,False,False
2024-05-10 17:00:00+00:00,11.175,11.225,11.145,11.165,7443.0,,,,,,,,,,,,,,,,,,,,,#000000,0.5643876694626139,11.378660658577468,-0.37857074159842585,38.76407816160082,-5.077709283762374,False,True,False,True,False,0.0,11.367900000000002,,0.0,0.0,0.0,0.0,0.778528261642375,0.9581703993364146,False,False,False,False,-0.2422697622746025,-0.25161787150492565,False,False,False,False,-99123.0,2027.412374825961,False,False,False,False,7313.317545586148,False,False,False,False
2024-05-13 17:00:00+00:00,11.055,11.13,11.055,11.12,2767.0,,,,,,,,,,,,,,,,,,,,,#000000,0.5651771626890318,11.377011085291636,-0.4547442859665725,38.941852456193146,-5.077709283762374,False,True,False,True,False,0.0,11.368900000000002,,0.0,0.0,0.0,0.0,0.7828727965697955,0.9500952834683187,False,False,False,False,-0.2548842147552551,-0.2532510431300904,False,False,False,False,-101890.0,416.2897023480391,False,False,False,False,7242.832002243727,False,False,False,False
2024-05-14 17:00:00+00:00,10.955,10.995,10.84,10.865,5193.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5668727473707929,11.371639545466905,-0.8937447563262573,37.15464939609929,-7.000981458947571,False,True,False,True,False,0.0,11.3607,,0.0,0.0,0.0,0.0,0.7697202545323569,0.9561772121503184,False,False,False,False,-0.2758740127302719,-0.26456252793018115,False,False,False,False,-107083.0,-1250.3659519519306,False,False,False,False,7211.05166112367,False,False,False,False
2024-05-15 17:00:00+00:00,10.645,10.71,10.625,10.63,3527.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5600394130274609,11.295043965522572,-1.1874949334859786,34.49612430747907,-9.855740235385916,False,True,False,True,False,0.0,11.3509,,0.0,0.0,0.0,0.0,0.7710872450826597,0.9561964522746472,False,False,False,False,-0.31253156244086405,-0.2885470451855226,False,False,False,False,-110610.0,-2945.8641542472496,False,False,False,False,7153.9345811062485,True,False,False,False
2024-05-16 17:00:00+00:00,10.715,10.785,10.705,10.785,7218.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5577787349093865,11.293616190467976,-0.9118601313307552,34.816124394057766,-9.855740235385916,False,True,False,True,False,0.0,11.3476,,0.0,0.0,0.0,0.0,0.7751450676982592,0.9504352030947778,False,False,False,False,-0.30108469963334367,-0.29481587240943313,False,False,False,False,-103392.0,-4503.168585964347,False,False,False,False,7154.927843414679,False,False,False,False
2024-05-17 17:00:00+00:00,10.775,10.845,10.77,10.77,5921.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5516567022316644,11.289892306563535,-0.9424199950084369,34.91650278395054,-10.16247328994038,False,True,False,True,False,0.0,11.343499999999999,,0.0,0.0,0.0,0.0,0.7734975009142997,0.953675484578813,False,False,False,False,-0.2905972831807898,-0.29270657779511144,False,False,False,False,-109313.0,-6128.127212538542,False,False,False,False,7135.797179175691,False,False,False,False
2024-05-20 17:00:00+00:00,10.65,10.74,10.645,10.72,5022.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5352676100927575,11.282743261873737,-1.0513306825649649,34.57840452472039,-10.92446447945656,False,True,False,True,False,0.0,11.3351,,0.0,0.0,0.0,0.0,0.7758599583792388,0.9548292324641944,False,False,False,False,-0.3079504839137078,-0.3003285308544096,False,False,False,False,-114335.0,-7805.753147227867,False,False,False,False,7103.025129886145,False,False,False,False
2024-05-21 17:00:00+00:00,10.765,10.795,10.75,10.76,2560.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5236695110055141,11.280356313950524,-0.9936731144636844,35.01837799302744,-10.92446447945656,False,True,False,True,False,0.0,11.327,,0.0,0.0,0.0,0.0,0.7751710654936463,0.9502688172043015,False,False,False,False,-0.295860252662235,-0.2980943917583223,False,False,False,False,-111775.0,-9417.679455022784,False,False,False,False,7032.590631748375,False,False,False,False
2024-05-22 17:00:00+00:00,10.795,11.025,10.78,10.94,13478.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5069325079017568,11.276452785322565,-0.6637033137116745,38.145213780579525,-10.92446447945656,False,True,False,True,True,0.0,11.324099999999998,,0.0,0.0,0.0,0.0,0.7777370926400587,0.9442206761869891,False,False,False,False,-0.27638976058493375,-0.287242076171628,False,False,False,False,-98297.0,-10795.653416960415,False,False,False,False,7132.519459163129,False,False,False,False
2024-05-23 17:00:00+00:00,11.145,11.4,11.135,11.31,7911.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4966828977334512,11.284305343570406,0.051732516957698885,44.5794670581801,-9.811896980546024,False,True,False,True,True,0.0,11.3201,,0.0,0.0,0.0,0.0,0.7825454545454547,0.9398787878787883,False,False,False,False,-0.22274895486861346,-0.25499551552012073,False,False,False,False,-90386.0,-12029.612278712966,False,False,False,False,7144.588924912538,False,False,False,False
2024-05-24 17:00:00+00:00,11.095,11.165,11.065,11.075,3525.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4943674363893309,11.2845238087729,-0.4238220265945937,46.11892261910104,-8.515002297942353,False,True,False,True,True,0.0,11.3123,,0.0,0.0,0.0,0.0,0.7764848484848486,0.945575757575758,False,False,False,False,-0.24093953262758214,-0.24796752407385142,False,False,False,False,-93911.0,-13299.091158112764,False,False,False,False,7088.471267161955,False,False,False,False
2024-05-27 17:00:00+00:00,11.075,11.075,11.075,11.075,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4952606466378134,11.2845238087729,-0.423057657004042,47.145226326381675,-7.561210926831102,False,True,False,False,True,0.0,11.3018,,0.0,0.0,0.0,0.0,0.7824385471444297,0.9450898862663574,False,False,False,False,-0.2470504317649161,-0.24750897791938375,False,False,False,False,-93911.0,-14548.888194421092,False,False,False,False,6978.572487826111,False,False,False,False
2024-05-28 17:00:00+00:00,11.03,11.23,11.025,11.1,16511.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4813688533473783,11.284477712539964,-0.38323566482777066,48.150652406742935,-6.5144778595258614,False,False,False,False,True,0.0,11.2939,,0.0,0.0,0.0,0.0,0.7800171002809335,0.9402711615976553,False,False,False,False,-0.21745960232880326,-0.2324842901240935,False,False,False,False,-77400.0,-15523.32403636805,False,False,False,False,7126.362061658265,False,False,False,False
2024-05-29 17:00:00+00:00,11.385,11.46,11.375,11.43,2633.0,,,,,,,,,,,,,,,,,,,,,#000000,0.47843717992556967,11.286796697914294,0.29931474411746933,52.47211672825293,-2.4121182878719694,False,False,True,False,True,0.0,11.303099999999999,,0.0,0.0,0.0,0.0,0.7868466683180582,0.9317562546445383,False,False,False,False,-0.16380964768830616,-0.19814696890619982,False,False,False,False,-74767.0,-16441.83064045537,False,False,False,False,7056.69753357054,False,False,False,False
2024-05-30 17:00:00+00:00,11.145,11.315,11.13,11.235,4633.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4783371911826063,11.287775387972738,-0.11033093170585541,52.75613110173776,-2.101362990998531,False,False,True,False,True,0.0,11.3133,,0.0,0.0,0.0,0.0,0.785829307568438,0.9267930137495358,False,False,False,False,-0.199276601020733,-0.19871178496346642,False,False,False,False,-79400.0,-17417.92628944056,False,False,False,False,7019.120827623709,False,False,False,False
2024-05-31 17:00:00+00:00,11.27,11.275,11.06,11.065,2492.0,,,,,,,,,,,,,,,,,,,,,#000000,0.47879962518894875,11.287523348008401,-0.46475255263741494,50.97011905016052,-2.101362990998531,False,False,False,False,True,0.0,11.314400000000001,,0.0,0.0,0.0,0.0,0.7823163138231634,0.934620174346202,False,False,False,False,-0.20726752465590043,-0.20298965480968342,False,False,False,False,-81892.0,-18417.524331464734,False,False,False,False,6948.93290781559,False,False,False,False
2024-06-03 17:00:00+00:00,11.255,11.34,11.17,11.17,1929.0,,,,,,,,,,,,,,,,,,,,,#000000,0.47862859644334876,11.287847344376894,-0.24621877015416266,51.03637321213929,-2.101362990998531,False,False,False,False,True,0.0,11.3181,,0.0,0.0,0.0,0.0,0.7862223886184951,0.9312367402970178,False,False,False,False,-0.1909879872372386,-0.196988821023461,False,False,False,False,-79963.0,-19371.717752682333,False,False,False,False,6871.104490640154,False,False,False,False
2024-06-04 17:00:00+00:00,11.455,11.505,11.375,11.475,5310.0,,,,,,,,,,,,,,,,,,,,,#000000,0.47544188076144345,11.292040118552512,0.38482070858896267,54.169864661015716,-0.4433993778010006,False,False,True,False,True,0.0,11.3272,,0.0,0.0,0.0,0.0,0.7857854119990042,0.9232013940751806,False,False,False,False,-0.14692807028120927,-0.17195844565233515,False,False,False,False,-74653.0,-20228.7918960516,False,False,False,False,6846.901320242632,False,False,False,False
2024-06-05 17:00:00+00:00,11.205,11.22,11.125,11.125,4688.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4701869189362197,11.291562368478266,-0.3542471340017427,52.29414974197027,-0.4433993778010006,False,False,True,False,True,0.0,11.338600000000001,,0.0,0.0,0.0,0.0,0.7876678269517654,0.9208105420188963,False,False,False,False,-0.19593432592526103,-0.18394638578879807,False,False,False,False,-79341.0,-21145.260238748473,False,False,False,False,6813.429981944297,False,False,False,False
2024-06-06 17:00:00+00:00,11.32,11.35,11.23,11.285,4567.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4672774317235903,11.292684458275293,-0.01644517315323337,52.62015721638929,-0.4433993778010006,False,False,True,False,True,0.0,11.3545,,0.0,0.0,0.0,0.0,0.7885140163731087,0.9111882907467134,False,False,False,False,-0.17247974931953197,-0.17821306755416502,False,False,False,False,-74774.0,-21976.71356838028,False,False,False,False,6778.601610131206,False,False,False,False
2024-06-07 17:00:00+00:00,11.475,11.62,11.47,11.56,3420.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4658855560664526,11.295836010795416,0.5670147652461354,55.187900006818765,0.7446245282703927,True,False,True,False,True,0.0,11.375900000000001,,0.0,0.0,0.0,0.0,0.7910429296053446,0.907831250773228,False,False,False,False,-0.09365879988164899,-0.13593593371790702,False,False,False,False,-71354.0,-22742.252892901517,False,False,False,False,6726.530267338474,False,False,False,False
2024-06-10 17:00:00+00:00,11.56,11.59,11.47,11.49,4300.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4654770874263472,11.29922195540182,0.4098548559135427,56.066818792791004,1.725396278898117,True,False,True,False,True,0.0,11.391699999999998,,0.0,0.0,0.0,0.0,0.8077997967479676,0.9077743902439027,False,False,False,False,-0.07194205071878125,-0.10393899221834413,False,False,False,False,-75654.0,-23562.590057352656,False,False,False,False,6688.909643038653,False,False,False,False
2024-06-11 17:00:00+00:00,11.67,11.715,11.535,11.575,1144.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.46665207827905214,11.300362816012555,0.5885266492335529,57.40566852423817,3.1692038351357894,True,False,True,False,True,0.0,11.4015,,0.0,0.0,0.0,0.0,0.8156877897990726,0.8719732096857292,False,False,False,False,-0.048826653750526826,-0.07638282298443548,False,False,False,False,-74510.0,-24352.47238204486,False,False,False,False,6602.942051673712,False,False,False,False
2024-06-12 17:00:00+00:00,10.985,11.3,10.95,11.215,4154.0,,,,,,,,,,,,,,,,,,,,,#000000,0.46649606276642147,11.286440196437932,-0.15314212088795776,54.22661761314144,3.1692038351357894,True,False,True,False,False,0.0,11.4067,,0.0,0.0,0.0,0.0,0.8050652340752112,0.8792530058838579,False,False,False,False,-0.17166666955242865,-0.12402474626843207,False,False,False,False,-78664.0,-25194.51156992013,False,False,False,False,6564.973957849313,False,False,False,False
2024-06-13 17:00:00+00:00,11.495,11.505,11.395,11.425,4661.0,,,,,,,,,,,,,,,,,,,,,#000000,0.4667692100979797,11.302445548542773,0.26255898805215244,54.15272124656538,3.1692038351357894,True,False,True,False,False,0.0,11.411599999999998,,0.0,0.0,0.0,0.0,0.8110346585117229,0.8724515800203878,False,False,False,False,-0.09146635129442061,-0.10774554878142634,False,False,False,False,-74003.0,-25951.23232077408,False,False,False,False,6535.454981758626,False,False,False,False
2024-06-14 17:00:00+00:00,11.825,11.875,11.77,11.795,2759.0,,,,,,,,,,,,,,,,,11.813333333333333,,,,"rgba(38, 166, 154, 0.5)",0.46950719803748014,11.358339647675791,0.9300397398579409,57.00389892831026,3.1692038351357894,True,False,True,False,True,0.5569368450922312,11.4254,,-1.0,11.875,11.77,263.0,0.8198186693908825,0.8665559954028861,False,False,False,False,-0.0009091032473592276,-0.05432732601439278,False,False,False,False,-71244.0,-26653.44577316518,False,False,False,False,6476.905292118957,False,False,False,False
2024-06-17 17:00:00+00:00,11.76,11.76,11.55,11.6,1481.0,,,,,,,,,,,,,,,,,11.751625,,,,"rgba(38, 166, 154, 0.5)",0.47000931560635417,11.356352775655052,0.5183880749908552,56.79663990273182,3.1692038351357894,True,False,True,False,True,0.0,11.4377,,0.0,0.0,0.0,0.0,0.8221160056840203,0.8687508073892264,False,False,False,False,-0.041539037386707514,-0.04793318170055015,False,False,False,False,-72725.0,-27367.733435596725,False,False,False,False,6399.449396117112,False,False,False,False
2024-06-18 17:00:00+00:00,11.53,11.6,11.505,11.565,1800.0,,,,,,,,,,,,,,,,,11.693524834437087,,,,#000000,0.4709461245750399,11.353692511542294,0.44868717976685785,56.2833726058076,3.1692038351357894,True,False,True,False,True,0.0,11.4508,,0.0,0.0,0.0,0.0,0.816073987234597,0.8714341539663933,False,False,False,False,-0.0664613290889078,-0.057197255394728974,False,False,False,False,-74525.0,-28098.85384744794,False,False,False,False,6328.140103154055,False,False,False,False
2024-06-19 17:00:00+00:00,11.565,11.565,11.565,11.565,0.0,,,,,,,,,,,,,,,,,11.693524834437087,,,,#000000,0.47132988963661293,11.353692511542294,0.4483218507967325,55.94119440785812,3.1692038351357894,True,False,True,False,True,0.0,11.4524,,0.0,0.0,0.0,0.0,0.822872899159664,0.8639705882352945,False,False,False,False,-0.06341822655991468,-0.060307740977321826,False,False,False,False,-74525.0,-28818.639059115412,False,False,False,False,6230.029403880349,False,False,False,False
2024-06-20 17:00:00+00:00,11.64,11.755,11.605,11.685,2700.0,,,,,,,,,,,,,,,,,11.689861556064074,,,,"rgba(38, 166, 154, 0.5)",0.47127088096257364,11.35848687309265,0.6928353524419876,56.90177750209525,3.419149031918316,True,False,True,False,True,0.0,11.4594,,0.0,0.0,0.0,0.0,0.8212699242226289,0.8565455970734259,False,False,False,False,-0.03546942324914909,-0.04788858211323546,False,False,False,False,-71825.0,-29485.404345020597,False,False,False,False,6175.300265835692,False,False,False,False
2024-06-21 17:00:00+00:00,11.685,11.755,11.63,11.645,1293.0,,,,,,,,,,,,,,,,,11.688161068474036,,,,"rgba(38, 166, 154, 0.5)",0.47089289346635316,11.36044157616089,0.604295430632662,56.9731374293392,3.7562849584731524,True,False,True,False,True,0.0,11.4573,,0.0,0.0,0.0,0.0,0.8254301852095102,0.8557730198344939,False,False,False,False,-0.032435623414834074,-0.04016210276403477,False,False,False,False,-73118.0,-30161.87869626059,False,False,False,False,6099.605688070797,False,False,False,False
2024-06-24 17:00:00+00:00,11.515,11.57,11.42,11.535,3174.0,,,,,,,,,,,,,,,,,11.64494359052018,,,,#000000,0.47090120614194986,11.358351821381602,0.3751278958609188,55.45219312050541,3.7562849584731524,True,False,True,False,True,0.0,11.4461,,0.0,0.0,0.0,0.0,0.8240157480314964,0.8565616797900266,False,False,False,False,-0.08047632390853181,-0.06031921333628329,False,False,False,False,-76292.0,-30877.07437538833,False,False,False,False,6054.247460348769,False,False,False,False
2024-06-25 17:00:00+00:00,11.685,11.7,11.6,11.63,5115.0,,,,,,,,,,,,,,,,,11.64449405086781,,,,"rgba(38, 166, 154, 0.5)",0.47163456421487965,11.364107185978638,0.5637687188257492,55.61390441775242,3.7562849584731524,True,False,True,False,True,0.0,11.435,,0.0,0.0,0.0,0.0,0.8246719160104988,0.8556430446194229,False,False,False,False,-0.04275331306879535,-0.05153626320253932,False,False,False,False,-71177.0,-31501.87942383192,False,False,False,False,6039.685484219331,False,False,False,False
2024-06-26 17:00:00+00:00,11.575,11.63,11.525,11.54,3846.0,,,,,,,,,,,,,,,,,11.630702363767593,,,,#000000,0.4711632623834515,11.365367744258945,0.3706406455750603,54.35671977613027,3.7562849584731524,True,False,True,False,False,0.0,11.417,,0.0,0.0,0.0,0.0,0.8202484800422947,0.8625429553264607,False,False,False,False,-0.060376296575998877,-0.0559562798892691,False,False,False,False,-75023.0,-32176.625479276387,False,False,False,False,6005.674856557015,False,False,False,False
2024-06-27 17:00:00+00:00,11.455,11.465,11.31,11.32,5771.0,,,,,,,,,,,,,,,,,11.57581964279323,,,,#000000,0.4708110980957091,11.359401649991511,-0.08368887256668128,50.622667884416174,3.563123651671063,True,False,False,False,False,0.0,11.3935,,0.0,0.0,0.0,0.0,0.813058328954283,0.8657383079348401,False,False,False,False,-0.10676749472854981,-0.08136188730890945,False,False,False,False,-80794.0,-32930.38322378373,False,False,False,False,6002.0364866879145,False,False,False,False
2024-06-28 17:00:00+00:00,11.285,11.41,11.225,11.23,2210.0,,,,,,,,,,,,,,,,,11.554746149678818,,,,#000000,0.47081154776992334,11.351349984158418,-0.2577464056122064,47.103302721972454,0.3985133776978884,False,False,False,True,False,0.0,11.369000000000002,,0.0,0.0,0.0,0.0,0.8123020063357975,0.8738120380147838,False,False,False,False,-0.12396445679561272,-0.10266317205226108,False,False,False,False,-83004.0,-33706.71836760103,False,False,False,False,5943.245223328412,False,False,False,False
2024-07-01 17:00:00+00:00,11.445,11.46,11.385,11.42,964.0,,,,,,,,,,,,,,,,,11.550622837184887,,,,#000000,0.46995727235338647,11.354225485285253,0.13995849960012358,47.660744767333995,0.3985133776978884,False,False,False,True,False,0.0,11.353599999999998,,0.0,0.0,0.0,0.0,0.8040080160320644,0.8800267201068807,False,False,False,False,-0.09819317354815356,-0.10042817280020733,False,False,False,False,-82040.0,-34456.07157120411,False,False,False,False,5866.047622966731,False,False,False,False
2024-07-02 17:00:00+00:00,11.46,11.465,11.345,11.36,1495.0,,,,,,,,,,,,,,,,,11.543258658406936,,,,#000000,0.4696279723700768,11.355127741813531,0.010374718869235012,47.234094510443455,0.3985133776978884,False,False,False,True,False,0.0,11.3453,,0.0,0.0,0.0,0.0,0.7966033698849961,0.8804493179994652,False,False,False,False,-0.10247845716512524,-0.10145331498266628,False,False,False,False,-83535.0,-35216.98519025521,False,False,False,False,5798.279442765696,False,False,False,False
2024-07-03 17:00:00+00:00,11.37,11.37,11.37,11.37,0.0,,,,,,,,,,,,,,,,,11.543258658406936,,,,#000000,0.4676155539610542,11.355127741813531,0.03180445573396571,47.11270065755559,0.3985133776978884,False,False,False,True,False,0.0,11.3351,,0.0,0.0,0.0,0.0,0.7940820443846673,0.8856758574310696,False,False,False,False,-0.1110604491876311,-0.10625688208514869,False,False,False,False,-83535.0,-35966.101698933424,False,False,False,False,5708.383637451499,False,False,False,False
2024-07-04 17:00:00+00:00,11.37,11.37,11.37,11.37,0.0,,,,,,,,,,,,,,,,,11.543258658406936,,,,#000000,0.46191558645385244,11.355127741813531,0.03219691784086184,47.03177142229703,0.14984558216732324,False,False,False,True,False,0.0,11.321699999999998,,0.0,0.0,0.0,0.0,0.8035689960495848,0.8821686418744042,False,False,False,False,-0.1110604491876311,-0.1086586656363899,False,False,False,False,-83535.0,-36703.60399817477,False,False,False,False,5619.881565553026,False,False,False,False
2024-07-05 17:00:00+00:00,11.51,11.55,11.445,11.49,860.0,,,,,,,,,,,,,,,,,11.5420185948767,,,,#000000,0.4603833400763079,11.357088042346486,0.28869845210185896,49.13283584454935,0.14984558216732324,False,False,False,False,True,0.0,11.315199999999999,,0.0,0.0,0.0,0.0,0.8028149767696093,0.8828915004099485,False,False,False,False,-0.0798663595326793,-0.09426251258453461,False,False,False,False,-82675.0,-37416.338819908495,False,False,False,False,5546.084952133599,False,False,False,False
2024-07-08 17:00:00+00:00,11.315,11.39,11.305,11.335,800.0,,,,,,,,,,,,,,,,,11.537380208941288,,,,#000000,0.45827794587528786,11.356319116759533,-0.04652005829958382,47.86229439759685,0.14984558216732324,False,False,False,True,True,0.0,11.309000000000001,,0.0,0.0,0.0,0.0,0.7978694345807158,0.886369844304835,False,False,False,False,-0.11658598125416368,-0.10542424691934915,False,False,False,False,-83475.0,-38130.426590142466,False,False,False,False,5472.502239697418,False,False,False,False
2024-07-09 17:00:00+00:00,11.375,11.46,11.315,11.435,1600.0,,,,,,,,,,,,,,,,,11.531400644957438,,,,#000000,0.4565361160140815,11.356476340119125,0.17199879073412416,48.80747884062576,0.14984558216732324,False,False,False,False,True,0.0,11.2952,,0.0,0.0,0.0,0.0,0.7954796030871006,0.8953969128996695,False,False,False,False,-0.10676749472854981,-0.10609587082394947,False,False,False,False,-81875.0,-38808.63703060537,False,False,False,False,5412.463445283504,False,False,False,False
2024-07-10 17:00:00+00:00,11.305,11.34,11.195,11.215,3226.0,,,,,,,,,,,,,,,,,11.508179729199707,,,,#000000,0.4468263261780393,11.350467110327982,-0.30317620603671497,46.12983510623701,-0.7463626830819976,False,True,False,True,False,0.0,11.2781,,0.0,0.0,0.0,0.0,0.7896111034767077,0.8924007145801846,False,False,False,False,-0.13629223106949384,-0.12119405094672166,False,False,False,False,-85101.0,-39526.348084394434,False,False,False,False,5378.564787217094,False,False,False,False
2024-07-11 17:00:00+00:00,10.48,10.52,10.36,10.415,20745.0,,,,,,,,,,,,,,,,,11.134973902193108,,,,"rgba(255, 0, 0, 1.0)",0.44892662776573516,11.224615566842703,-1.8034474160556762,38.30100195695484,-7.84057769585128,False,True,False,True,False,0.0,11.253899999999998,,0.0,0.0,0.0,0.0,0.787996777658432,0.8962137486573579,False,False,False,False,-0.34282825441539394,-0.2320111526810578,False,False,False,False,-105846.0,-40554.559742000725,False,False,False,False,5616.804092841635,False,False,False,False
2024-07-12 17:00:00+00:00,10.165,10.2,10.11,10.18,3421.0,,,,,,,,,,,,,,,,,11.082429128464538,,,,"rgba(255, 26, 202, 1.0)",0.4585567841874353,11.206929834529038,-2.2394823715208205,32.114743196140886,-13.092391787103345,False,True,False,True,False,0.0,11.2293,,0.0,0.0,0.0,0.0,0.7834051724137934,0.9044989224137934,False,False,False,False,-0.34282825441539394,-0.2874197035482259,False,False,False,False,-109267.0,-41619.86889328754,False,False,False,False,5582.760618534013,False,False,False,False
2024-07-15 17:00:00+00:00,9.855,9.91,9.7,9.81,8116.0,,,,,,,,,,,,,,,,,10.937365127400433,,,,"rgba(255, 26, 202, 1.0)",0.4869252490867522,11.155566353220468,-2.76339408511703,26.77337090200738,-17.493296863974123,False,True,False,True,False,0.0,11.2031,,0.0,0.0,0.0,0.0,0.7734910606264286,0.914504637720124,False,False,False,False,-0.34282825441539394,-0.3151239789818099,False,False,False,False,-117383.0,-42794.491080988504,False,False,False,False,5622.035647704028,False,False,False,False
2024-07-16 17:00:00+00:00,9.345,9.35,9.115,9.14,5649.0,,,,,,,,,,,,,,,,,10.810069306502218,,,,"rgba(255, 26, 202, 1.0)",0.5497362020932303,10.97219113148694,-3.3328551485430746,21.744567842457435,-21.64665388788167,False,True,False,True,False,0.0,11.1642,,0.0,0.0,0.0,0.0,0.769742975096551,0.9175655879611138,False,False,False,False,-0.34282825441539394,-0.32897611669860194,False,False,False,False,-123032.0,-44038.48346732977,False,False,False,False,5622.453699677608,True,False,False,False
2024-07-17 17:00:00+00:00,9.31,9.38,9.235,9.325,2000.0,,,,,,,,,,,,,,,,,10.772189243910153,,,,"rgba(255, 26, 202, 1.0)",0.5954130824383483,10.961018635950765,-2.7477035426411986,20.698561577939792,-22.292125193922846,False,True,False,True,False,0.0,11.126600000000002,,0.0,0.0,0.0,0.0,0.7769591426657737,0.9089082384460817,False,False,False,False,-0.32714982451998365,-0.3280629706092928,False,False,False,False,-121032.0,-45232.18139806884,False,False,False,False,5566.291626814389,False,False,False,False
2024-07-18 17:00:00+00:00,9.43,9.77,9.425,9.685,18714.0,,,,,,,,,,,,,,,,,10.552857047851932,,,,"rgba(255, 0, 0, 1.0)",0.6243645273900972,10.899365112927184,-1.944961732536831,23.97363039480711,-22.292125193922846,False,True,False,True,True,0.0,11.1005,,0.0,0.0,0.0,0.0,0.7867114093959733,0.8864429530201344,False,False,False,False,-0.26788913030253925,-0.297976050455916,False,False,False,False,-102318.0,-46117.23284926157,False,False,False,False,5770.13206670874,False,False,False,False
2024-07-19 17:00:00+00:00,9.77,9.845,9.745,9.8,15013.0,,,,,,,,,,,,,,,,,10.452169821082256,,,,"rgba(255, 0, 0, 1.0)",0.6475287603616471,10.863301677390456,-1.6420918150362898,27.314660415525317,-22.292125193922846,False,True,False,True,True,0.0,11.0732,,0.0,0.0,0.0,0.0,0.7934139784946239,0.8813172043010759,False,False,False,False,-0.2285804079603282,-0.2632782292081221,False,False,False,False,-87305.0,-46755.80288260635,False,False,False,False,5913.432344744264,False,False,False,False
