date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_301,aVWAP_valley_267,aVWAP_valley_242,aVWAP_valley_217,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_80,aVWAP_OB_bull_397,aVWAP_OB_bull_371,aVWAP_OB_bull_217,aVWAP_OB_bull_197,aVWAP_OB_bull_167,aVWAP_OB_bull_97,aVWAP_OB_bull_1,aVWAP_OB_bear_356,aVWAP_OB_bear_140,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 17:00:00+00:00,9.205,9.27,9.11,9.17,15447.0,,,,,,8.610161525356148,8.938046082101808,8.744751195561664,8.487420076553992,7.995462325634722,7.830372131383391,7.681968997172367,7.600376178702347,7.4919986649166335,,,8.744751195561664,8.487420076553992,7.995462325634722,7.600376178702347,7.152797039167713,,7.780504024784879,,,8.153395241931452,"rgba(38, 166, 154, 1.0)",0.7854039644586613,8.254039875839315,1.1662280375577296,57.20636746478186,0.5052751044208748,False,False,True,False,True,8.050758897423506,9.0243,6.467025,0.0,0.0,0.0,0.0,0.8932038834951457,0.7876927470017134,False,False,False,False,0.22297623158160917,0.228264839253817,False,False,False,False,-40278.0,-27391.57775978601,False,False,False,False,5514.404848121593,False,False,False,False
2024-12-03 17:00:00+00:00,9.355,9.46,9.255,9.27,3835.0,,,,,,8.629588688250925,8.943856791609244,8.750124093128665,8.493511809189194,8.00306236773372,7.838510549126945,7.690476520279982,7.609066053047181,7.500946356701825,,,8.750124093128665,8.493511809189194,8.00306236773372,7.609066053047181,7.162316329130775,,7.788783345746892,,,8.162127025451966,"rgba(0, 255, 255, 0.75)",0.784281257005473,8.261930259356909,1.2853421290368234,57.540997196866854,1.1192205599802563,False,False,True,False,True,8.741362228612473,9.0367,6.496,0.0,0.0,0.0,0.0,0.8935290763968073,0.7827822120866592,False,False,False,False,0.2425816763267267,0.23542325779027184,False,False,False,False,-36443.0,-27531.909887541267,False,False,False,False,5488.367563654591,False,False,False,False
2024-12-04 17:00:00+00:00,9.255,9.29,9.195,9.25,42346.0,,,,,,8.771131017039984,8.986373938228017,8.795791042694514,8.549171272522049,8.076624983447942,7.918111951775199,7.774388171508455,7.695130293712665,7.5899907604224595,,,8.795791042694514,8.549171272522049,8.076624983447942,7.695130293712665,7.258304255424129,,7.869995811954106,,,8.239634825705698,"rgba(38, 166, 154, 1.0)",0.7810905577840856,8.332338408341275,1.1748466071105557,57.487420495260224,1.717033861577164,False,False,True,False,True,8.565442863301893,9.0502,6.5247,0.0,0.0,0.0,0.0,0.8947368421052632,0.7847152126892576,False,False,False,False,0.2291024255641928,0.23226284167723232,False,False,False,False,-78789.0,-28326.593455176288,False,False,False,False,6059.803725458396,False,False,False,False
2024-12-05 17:00:00+00:00,9.18,9.35,9.125,9.29,39882.0,,,,,,8.857282066506547,9.017901115221216,8.832509713896185,8.595196506098032,8.138887936463359,7.985765509876076,7.846018164938483,7.7687692711668666,7.66637986007658,,,8.832509713896185,8.595196506098032,8.138887936463359,7.7687692711668666,7.341368871160774,,7.939112059020054,,,8.300967793804816,"rgba(38, 166, 154, 1.0)",0.7750585156636222,8.388791715214062,1.1627616064760002,57.893304747075994,2.7300347556089406,False,False,True,False,True,8.84904771012014,9.0651,6.552899999999999,0.0,0.0,0.0,0.0,0.8927180966113916,0.78759913482336,False,False,False,False,0.22851825666089493,0.23039054916906362,False,False,False,False,-38907.0,-28490.630765948747,False,False,False,False,6584.178861497801,False,False,False,False
2024-12-06 17:00:00+00:00,9.26,9.335,9.2,9.26,35419.0,,,,,,8.912949048571734,9.04122533970095,8.861185657136332,8.63186175082208,8.189362379785134,8.04078452753772,7.904472972695303,7.828975395712768,7.728965553005922,,,8.861185657136332,8.63186175082208,8.189362379785134,7.828975395712768,7.409906539972123,,7.995380143900409,,,8.348864736107549,"rgba(38, 166, 154, 1.0)",0.7706632980224979,8.433147585478753,1.0729100719379374,57.6637835213072,3.0726468579401995,False,False,True,False,True,8.57600135668584,9.0792,6.579175,0.0,0.0,0.0,0.0,0.8931605471562276,0.790640748740101,False,False,False,False,0.23202558516110477,0.23120806716508419,False,False,False,False,-74326.0,-29201.25664554644,False,False,False,False,7031.230352017215,False,False,False,False
2024-12-09 17:00:00+00:00,9.405,9.485,9.29,9.335,50528.0,,,,,,8.987458624379594,9.080243392208445,8.905154570501628,8.685328667101514,8.26031761314866,8.117625474755174,7.985818247962163,7.912633259343143,7.8157697937952975,,,8.905154570501628,8.685328667101514,8.26031761314866,7.912633259343143,7.504715301344184,,8.073850602112904,,,8.416705515910625,"rgba(38, 166, 154, 1.0)",0.7665522025793635,8.496664160435454,1.0936448121127813,58.467374728314425,4.345689740765415,False,False,True,False,True,9.12324956379668,9.0964,6.605725,0.0,0.0,0.0,0.0,0.896051687006461,0.7866475233309407,False,False,False,False,0.2461120796721618,0.238660073418623,False,False,False,False,-23798.0,-29117.485224685253,False,False,False,False,7705.598873691367,False,False,False,False
2024-12-10 17:00:00+00:00,9.155,9.675,9.15,9.33,21545.0,,,,,,9.013296595171298,9.094922372132364,8.922207049097587,8.706291272081694,8.288418695179894,8.148114340384167,8.018167787001824,7.945944374263407,7.850382673493202,,,8.922207049097587,8.706291272081694,8.288418695179894,7.945944374263407,7.542711806434873,,8.105006882266915,,,8.443082795422825,"rgba(38, 166, 154, 1.0)",0.761324846909988,8.611356656883075,0.9439378552187079,58.902892396734046,5.202972114368549,False,False,True,False,True,9.076128541699681,9.1117,6.6313249999999995,0.0,0.0,0.0,0.0,0.895378508647576,0.7812588602211513,False,False,False,False,0.24905867995487566,0.24385937668674934,False,False,False,False,-45343.0,-29369.043593294784,False,False,False,False,7920.163232238788,False,False,False,False
2024-12-11 17:00:00+00:00,9.5,9.53,9.405,9.455,21346.0,,,,,,9.040523080600241,9.111702663602554,8.940611660994337,8.728115418066706,8.316801114938734,8.17873218436434,8.05053054416131,7.979211309050014,7.884877465001812,,,8.940611660994337,8.728115418066706,8.316801114938734,7.979211309050014,7.580410182470881,,8.136250510044283,,,8.470122826753338,"rgba(38, 166, 154, 1.0)",0.7544135184080086,8.6372317177395,1.08397882899313,60.84760185725001,7.37113685144498,True,False,True,False,True,10.004867003495303,9.1291,6.656174999999999,0.0,0.0,0.0,0.0,0.900960723368183,0.7849675049448999,False,False,False,False,0.2555562239923297,0.24970780033953952,False,False,False,False,-23997.0,-29285.756095724322,False,False,False,False,8128.315740266094,False,False,False,False
2024-12-12 17:00:00+00:00,9.11,9.19,9.04,9.07,25158.0,,,,,,9.044481662848264,9.111106450064701,8.946754584848682,8.740335508493837,8.338482285314388,8.203333982594842,8.077516864819783,8.007441902957842,7.91475200849034,,,8.946754584848682,8.740335508493837,8.338482285314388,8.007441902957842,7.614768710332049,,8.16168742520666,,,8.487133916714743,"rgba(38, 166, 154, 0.5)",0.7402379517595806,8.6433527965443,0.5763649410862262,55.6815861109888,9.392582714189054,False,False,True,False,False,6.400711113965716,9.1433,6.678825000000001,0.0,0.0,0.0,0.0,0.8945378151260505,0.7915966386554625,False,False,False,False,0.21425288177783244,0.23198034105868598,False,False,False,False,-49155.0,-29593.806388813868,False,False,False,False,8392.341852820107,False,False,False,False
2024-12-13 17:00:00+00:00,8.945,9.18,8.92,9.155,10049.0,,,,,,9.045530950607708,9.11058578012059,8.948850536474483,8.744800763991579,8.3466466360412,8.212639142847644,8.087759705670786,8.018175272487937,7.926132518169417,,,8.948850536474483,8.744800763991579,8.3466466360412,8.018175272487937,7.6279281042608025,,8.171319972398454,,,8.493457922934592,"rgba(38, 166, 154, 0.5)",0.7275902903630753,8.646609070529184,0.6987324270326956,53.49879899501198,7.429734668014838,False,False,True,False,False,7.049768114672009,9.156799999999999,6.7025,0.0,0.0,0.0,0.0,0.8899146733808925,0.7953559938452932,False,False,False,False,0.20671858407834567,0.21934946256851584,False,False,False,False,-39106.0,-29741.282258754738,False,False,False,False,8418.026475257004,False,False,False,False
2024-12-16 17:00:00+00:00,9.525,9.57,9.37,9.485,19349.0,,,,,,9.06592849556856,9.12406237875258,8.963774317221862,8.762572351109167,8.369917468918946,8.237781264389353,8.114394571755748,8.04559024451445,7.954601820687982,,,8.963774317221862,8.762572351109167,8.369917468918946,8.04559024451445,7.659221222479845,,8.196992085462085,,,8.51540254587985,"rgba(38, 166, 154, 1.0)",0.7167581106546215,8.668101997689964,1.1397122546181653,55.98036879563989,7.429734668014838,False,False,True,False,True,9.504715541143081,9.1813,6.7274,0.0,0.0,0.0,0.0,0.8956028761061947,0.7910674778761064,False,False,False,False,0.2558520654229948,0.23760076399575533,False,False,False,False,-19757.0,-29586.487184975595,False,False,False,False,8587.498933004956,False,False,False,False
2024-12-17 17:00:00+00:00,9.265,9.42,9.21,9.39,23559.0,,,,,,9.080911290765462,9.13336667788414,8.97633377873944,8.779191090326924,8.39368055764954,8.26387753382651,8.142391603034932,8.074584501217009,7.9849283801538355,,,8.97633377873944,8.779191090326924,8.39368055764954,8.074584501217009,7.693192065070337,,8.22375590582746,,,8.536585045955311,"rgba(38, 166, 154, 1.0)",0.6963936509741528,8.686375283631854,1.0103835889139405,56.21403251489464,7.429734668014838,False,False,True,False,True,8.617292008436952,9.2023,6.752325000000001,0.0,0.0,0.0,0.0,0.8917355371900829,0.794214876033058,False,False,False,False,0.2375903830994651,0.2375955735476102,False,False,False,False,-43316.0,-29799.34784877442,False,False,False,False,8819.615228617282,False,False,False,False
2024-12-18 17:00:00+00:00,9.42,9.465,8.815,8.87,7985.0,,,,,,9.080348961276055,9.132166710830626,8.977157960024735,8.781807258068419,8.399084823085875,8.270135709381568,8.149364741992285,8.081934092635494,7.9927723355804146,,,8.977157960024735,8.781807258068419,8.399084823085875,8.081934092635494,7.702423458780387,,8.230261578794442,,,8.540530288097274,"rgba(38, 166, 154, 0.5)",0.6720435220247929,8.688358657360162,0.27028211222477383,50.682375240215926,5.239872196782507,False,False,False,False,False,3.9844724901699955,9.214599999999999,6.774249999999999,0.0,0.0,0.0,0.0,0.8856987345217036,0.7953463056198125,False,False,False,False,0.21715703534585512,0.22737630444673268,False,False,False,False,-51301.0,-30132.706796855437,False,False,False,False,8806.675457630967,False,False,False,False
2024-12-19 17:00:00+00:00,8.72,8.925,8.7,8.9,33828.0,,,,,,9.063270366750995,9.115470506083296,8.971026617224233,8.784160770074758,8.414003312195339,8.288782042874073,8.17118783418349,8.10543525215052,8.018456671475633,,,8.971026617224233,8.784160770074758,8.414003312195339,8.10543525215052,7.734340731329985,,8.249997798881376,,,8.547977041445815,"rgba(38, 166, 154, 0.5)",0.6549985351747541,8.731872487832176,0.2566837987247837,47.38029796696253,2.335138578065198,False,True,False,True,False,4.215349246412838,9.2185,6.7966750000000005,0.0,0.0,0.0,0.0,0.8834596643205198,0.8099621007038442,False,False,False,False,0.17937847107095642,0.20337738775884456,False,False,False,False,-17473.0,-29936.432272873182,False,False,False,False,9194.602969915759,False,False,False,False
2024-12-20 17:00:00+00:00,9.215,9.245,9.04,9.06,10415.0,,,,,,9.064385407202439,9.115462325165193,8.973004954585896,8.788117699951425,8.421203540704495,8.296998615144044,8.180259659656704,8.114959465139115,8.028577046184823,,,8.973004954585896,8.788117699951425,8.421203540704495,8.114959465139115,7.746147981827126,,8.258509967084514,,,8.553663190414904,"rgba(38, 166, 154, 0.5)",0.6342794876617569,8.739484620692664,0.5053220000679854,47.21466488656631,2.2421751201675946,False,True,False,True,False,5.445963346457777,9.2227,6.8197,0.0,0.0,0.0,0.0,0.8949500405076963,0.804482851741831,False,False,False,False,0.2174476483884153,0.21041251807362993,False,False,False,False,-7058.0,-29581.727896549568,False,False,False,False,9213.52385410311,False,False,False,False
2024-12-23 17:00:00+00:00,8.99,8.99,8.99,8.99,0.0,,,,,,9.064385407202439,9.115462325165193,8.973004954585896,8.788117699951425,8.421203540704495,8.296998615144044,8.180259659656704,8.114959465139115,8.028577046184823,,,8.973004954585896,8.788117699951425,8.421203540704495,8.114959465139115,7.746147981827126,,8.258509967084514,,,8.553663190414904,"rgba(38, 166, 154, 0.5)",0.6137368776234219,8.739484620692664,0.4081804246103126,46.34936567671064,1.3088139803525536,False,True,False,True,False,4.826406225898694,9.222100000000001,6.843225,0.0,0.0,0.0,0.0,0.8970131098797134,0.8025408839032303,False,False,False,False,0.18595607091675814,0.19818429449519404,False,False,False,False,-7058.0,-29232.522812882133,False,False,False,False,9070.678523031744,False,False,False,False
2024-12-24 17:00:00+00:00,9.14,9.16,9.1,9.135,1597.0,,,,,,9.064607052191802,9.115505413279031,8.973338551348961,8.788746597493187,8.42232074868515,8.29826946349655,8.181659831974075,8.116428082568657,8.030135927524988,,,8.973338551348961,8.788746597493187,8.42232074868515,8.116428082568657,7.747962457576714,,8.25982551294195,,,8.55455685206249,"rgba(38, 166, 154, 1.0)",0.6024725704944501,8.74056128812882,0.6546998671615264,47.64024268716194,1.3088139803525536,False,True,False,True,False,5.950446461501937,9.2163,6.868075,0.0,0.0,0.0,0.0,0.8933843630399125,0.8034445051940953,False,False,False,False,0.194551324186092,0.19636780934064302,False,False,False,False,-5461.0,-28863.972071597138,False,False,False,False,8954.807538178538,False,False,False,False
2024-12-25 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,9.064607052191802,9.115505413279031,8.973338551348961,8.788746597493187,8.42232074868515,8.29826946349655,8.181659831974075,8.116428082568657,8.030135927524988,,,8.973338551348961,8.788746597493187,8.42232074868515,8.116428082568657,7.747962457576714,,8.25982551294195,,,8.55455685206249,"rgba(38, 166, 154, 1.0)",0.5878444897625017,8.74056128812882,0.6709915951249951,48.50082736079614,1.3088139803525536,False,False,False,False,False,5.950446461501937,9.210600000000001,6.891525000000001,0.0,0.0,0.0,0.0,0.8885638668338208,0.8076333751218835,False,False,False,False,0.19522824975663003,0.1957980295486365,False,False,False,False,-5461.0,-28501.13529529331,False,False,False,False,8815.973312780421,False,False,False,False
2024-12-26 17:00:00+00:00,9.21,9.24,9.08,9.225,23631.0,,,,,,9.07004803893993,9.118010061591335,8.979624472821667,8.799109113527457,8.439587860423062,8.317733691123651,8.202972572281332,8.138720233034837,8.053722617666963,,,8.979624472821667,8.799109113527457,8.439587860423062,8.138720233034837,7.775217077860736,,8.27992899099756,,,8.56883651793447,"rgba(38, 166, 154, 1.0)",0.5865502904638569,8.756375466548652,0.7989503049785359,50.29622957315701,1.3088139803525536,False,False,False,False,True,6.657933683107121,9.207299999999998,6.915625,0.0,0.0,0.0,0.0,0.8917936530127218,0.7995246749615547,False,False,False,False,0.19008704141888708,0.19294253548376178,False,False,False,False,18170.0,-27777.551802343027,False,False,False,False,9045.663649016384,False,False,False,False
2024-12-27 17:00:00+00:00,9.095,9.32,9.06,9.295,21873.0,,,,,,9.07643950051545,9.12163211550417,8.986291245782882,8.809257834913026,8.455778269938808,8.335866880425058,8.222744143360098,8.159361727604615,8.07551580357961,,,8.986291245782882,8.809257834913026,8.455778269938808,8.159361727604615,7.800285935260142,,8.298628345641848,,,8.58254305795819,"rgba(38, 166, 154, 1.0)",0.5864421816619471,8.769863795790648,0.895461173548503,52.423492279660394,-2.073394126518636,True,False,True,False,True,7.209195570443558,9.1965,6.940475,0.0,0.0,0.0,0.0,0.8883734008154085,0.8078166736960497,False,False,False,False,0.18419444062887017,0.18856848805631599,False,False,False,False,40043.0,-26726.07037905089,False,False,False,False,9244.537080814578,False,False,False,False
2024-12-30 17:00:00+00:00,8.865,8.98,8.73,8.73,6670.0,,,,,,9.073171192227706,9.118481896241374,8.984870033500798,8.809287236228734,8.45801183797706,8.338759297169135,8.226207738516027,8.163129342980708,8.079678457026809,,,8.984870033500798,8.809287236228734,8.45801183797706,8.163129342980708,7.805599608376652,,8.30171526675047,,,8.583510781318706,#000000,0.5857723783853852,8.768276458355325,-0.06534356990479766,47.14105727866527,1.9560132969177388,False,False,False,True,False,2.0878937220269265,9.1684,6.9624500000000005,0.0,0.0,0.0,0.0,0.8661570535093815,0.8111188325225854,False,False,False,False,0.13326508797151682,0.1609167880139164,False,False,False,False,33373.0,-25794.301846042345,False,False,False,False,9204.621777236056,False,False,False,False
2024-12-31 17:00:00+00:00,8.635,8.79,8.61,8.69,2178.0,,,,,8.696666666666665,9.071650167801833,9.117079158033599,8.984098800016383,8.809022560609788,8.458497655917038,8.339465878979606,8.227106955494595,8.164131159709537,8.080813025839763,,,8.984098800016383,8.809022560609788,8.458497655917038,8.164131159709537,7.807123184969793,,8.302487223851525,,,8.59485320290688,#000000,0.587082203369771,8.79665912426174,-0.18167664366170916,43.284495964978035,-1.5039255744038798,False,True,False,True,False,1.7425261686529652,9.1396,6.984624999999999,0.0,0.0,0.0,0.0,0.8635043562439497,0.8173143410316694,False,False,False,False,0.10994677694601651,0.13543178247996646,False,False,False,False,31195.0,-24910.746778661844,False,False,False,False,9095.681904720768,False,False,False,False
2025-01-01 17:00:00+00:00,8.69,8.69,8.69,8.69,0.0,,,,,8.696666666666665,9.071650167801833,9.117079158033599,8.984098800016383,8.809022560609788,8.458497655917038,8.339465878979606,8.227106955494595,8.164131159709537,8.080813025839763,,,8.984098800016383,8.809022560609788,8.458497655917038,8.164131159709537,7.807123184969793,,8.302487223851525,,,8.59485320290688,#000000,0.5884811492843715,8.79665912426174,-0.181244759312078,40.71345508918654,-3.7724871379269445,False,True,False,True,False,1.7425261686529652,9.1085,7.005850000000001,0.0,0.0,0.0,0.0,0.8636618927267623,0.8219601235607977,False,False,False,False,0.10844671803805989,0.12193925025901317,False,False,False,False,31195.0,-24040.89023945778,False,False,False,False,8954.66358061657,False,False,False,False
2025-01-02 17:00:00+00:00,9.42,9.435,9.185,9.405,11014.0,,,,,9.235177127552051,9.077055975245178,9.120793522204385,8.988872937057682,8.81527845729158,8.467496495340797,8.34937236218758,8.237776742493516,8.175207093778193,8.09242981111105,,,8.988872937057682,8.81527845729158,8.467496495340797,8.175207093778193,7.820277895822667,,8.312658038086608,,,8.6559460524262,"rgba(38, 166, 154, 1.0)",0.5894599757939929,8.838139923002997,0.9616599943591615,47.23094827932622,-8.907883261510591,False,False,False,True,True,7.380957195886033,9.0926,7.02985,0.0,0.0,0.0,0.0,0.8654324399005251,0.8183199778944461,False,False,False,False,0.20265650874957747,0.1622978795042953,False,False,False,False,42209.0,-23013.760158225876,False,False,False,False,8986.59127704112,False,False,False,False
2025-01-03 17:00:00+00:00,9.37,9.41,9.305,9.35,3417.0,,,,,9.259828506632948,9.07877166360466,9.121989092296184,8.990383270697341,8.817237944818856,8.470293170127857,8.352446845092866,8.241085038443886,8.178639878357268,8.09602844040575,,,8.990383270697341,8.817237944818856,8.470293170127857,8.178639878357268,7.82434868193454,,8.315813468385743,,,8.660670385047762,"rgba(38, 166, 154, 1.0)",0.5898699123650103,8.842078203420906,0.8610742571063582,50.93101621669789,-5.732124067730808,True,False,True,False,True,6.8862503838119515,9.0801,7.0535749999999995,0.0,0.0,0.0,0.0,0.8667495167080919,0.81897265948633,False,False,False,False,0.2100015501187867,0.18614971481154102,False,False,False,False,38792.0,-22055.53131856346,False,False,False,False,8900.241024683892,False,False,False,False
2025-01-06 17:00:00+00:00,9.39,9.45,9.36,9.385,8525.0,,,,,9.306806848624705,9.083618382661665,9.125464292370003,8.994539032601388,8.822454136587119,8.47753231205996,8.360363994047168,8.2495718325594,8.187430095818755,8.10522374923146,,,8.994539032601388,8.822454136587119,8.47753231205996,8.187430095818755,7.834696146201881,,8.323928045943862,,,8.671300467656163,"rgba(38, 166, 154, 1.0)",0.588645934357851,8.851417902897293,0.9064567781051398,53.70978932993595,-3.3002602503382192,True,False,True,False,True,7.150823017168932,9.0712,7.07735,0.0,0.0,0.0,0.0,0.8645412780175414,0.8197132117499654,False,False,False,False,0.2173689916904854,0.2017593532510132,False,False,False,False,47317.0,-20979.98819734542,False,False,False,False,8894.423334378715,False,False,False,False
2025-01-07 17:00:00+00:00,9.77,9.81,9.51,9.545,7727.0,,,,,9.380843603866794,9.090914660007147,9.131056489495244,9.00027655659657,8.828904225648289,8.485564874116896,8.368959085338414,8.258632089512915,8.196738142032444,8.114867049132393,,,9.00027655659657,8.828904225648289,8.485564874116896,8.196738142032444,7.8452810572603955,,8.332685805839134,,,8.68567567757471,"rgba(0, 255, 255, 0.75)",0.5890567203757301,8.864433965943991,1.1553489002245982,56.968637575276794,-0.30891679566158814,True,False,True,False,True,8.358308739648965,9.0615,7.101749999999999,0.0,0.0,0.0,0.0,0.861756926075456,0.8138660726715858,False,False,False,False,0.2573422351420303,0.22955079419652175,False,False,False,False,55044.0,-19801.321713665646,False,False,False,False,8876.323747799199,False,False,False,False
2025-01-08 17:00:00+00:00,9.405,9.61,9.365,9.56,5910.0,,,,,9.400785423813332,9.09523384301308,9.134309257459723,9.003830160859643,8.833092904450933,8.491045349945162,8.37488404193751,8.26492871891018,8.203232945823897,8.121627926816753,,,9.003830160859643,8.833092904450933,8.491045349945162,8.203232945823897,7.852796572703065,,8.3387399568515,,,8.692297057303021,"rgba(0, 255, 255, 0.75)",0.5885473183576125,8.870803464592928,1.171012956664775,59.27272735239198,1.884663112554513,True,False,True,False,True,8.471572214460224,9.0523,7.12535,0.0,0.0,0.0,0.0,0.8629279153910381,0.8175619259671585,False,False,False,False,0.2302210050970355,0.22988589964677864,False,False,False,False,60954.0,-18549.301221980906,False,False,False,False,8830.334232329444,False,False,False,False
2025-01-09 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,9.400785423813332,9.09523384301308,9.134309257459723,9.003830160859643,8.833092904450933,8.491045349945162,8.37488404193751,8.26492871891018,8.203232945823897,8.121627926816753,,,9.003830160859643,8.833092904450933,8.491045349945162,8.203232945823897,7.852796572703065,,8.3387399568515,,,8.692297057303021,"rgba(0, 255, 255, 0.75)",0.5873606639446843,8.870803464592928,1.173378773407234,60.808787203802105,3.491913232321714,True,False,True,False,True,8.471572214460213,9.049,7.15005,0.0,0.0,0.0,0.0,0.8701425775789768,0.8156276209113785,False,False,False,False,0.24157709490198506,0.23573149727438186,False,False,False,False,60954.0,-17316.691900709884,False,False,False,False,8693.429825626661,False,False,False,False
2025-01-10 17:00:00+00:00,9.545,9.625,9.38,9.445,13396.0,,,,,9.421982958575345,9.104058882474392,9.140941849710327,9.011265635206993,8.842010986580828,8.502914702607429,8.38775998892376,8.278650342877754,8.217405899203754,8.136405427234521,,,9.011265635206993,8.842010986580828,8.502914702607429,8.217405899203754,7.869296587769878,,8.35190916326335,,,8.70433966733951,"rgba(38, 166, 154, 1.0)",0.5849792096097659,8.882613033300528,0.9613794088077686,59.81200326243346,3.491913232321714,True,False,True,False,True,7.354235064911975,9.046100000000001,7.173725000000001,0.0,0.0,0.0,0.0,0.8643902439024391,0.8174216027874567,False,False,False,False,0.23256566689317687,0.23414858208377937,False,False,False,False,47558.0,-16310.88272395469,False,False,False,False,8766.337890345627,False,False,False,False
2025-01-13 17:00:00+00:00,8.97,9.14,8.94,9.075,4803.0,,,,,9.390762506582412,9.103635189363326,9.140337696464174,9.011489012599787,8.843036901196077,8.505258090902627,8.390513601353573,8.281759122963022,8.22070453986033,8.139952856948033,,,9.011489012599787,8.843036901196077,8.505258090902627,8.22070453986033,7.873570954388079,,8.354783949244496,,,8.702744951823338,"rgba(38, 166, 154, 0.5)",0.5800937715436828,8.88110718431287,0.33424391917045043,54.21982520870127,3.491913232321714,True,False,True,False,False,3.887415942900695,9.0382,7.19595,0.0,0.0,0.0,0.0,0.8631273330568229,0.8222037881930044,False,False,False,False,0.16128872661173604,0.1977186543477577,False,False,False,False,42755.0,-15395.132604203454,False,False,False,False,8704.890791270502,False,False,False,False
2025-01-14 17:00:00+00:00,9.875,9.96,9.56,9.675,13613.0,,,,,9.4565110342906,9.117707499016515,9.151466173036123,9.022600565186265,8.855192737532148,8.519924361617678,8.406096198901537,8.298099446673737,8.237449654357933,8.157248238640296,,,9.022600565186265,8.855192737532148,8.519924361617678,8.237449654357933,7.892416142842704,,8.370631731123964,,,8.722229590925282,"rgba(0, 255, 255, 0.75)",0.5796436696659201,8.900138838099814,1.3367887936165703,56.53141239840083,3.491913232321714,True,False,True,False,False,8.518368831778172,9.0456,7.220400000000001,0.0,0.0,0.0,0.0,0.8725889703884815,0.8110567780494433,False,False,False,False,0.27323355626438706,0.23547610530607238,False,False,False,False,56368.0,-14282.52589716154,False,False,False,False,8780.985507684913,False,False,False,False
2025-01-15 17:00:00+00:00,9.42,9.48,9.37,9.41,9863.0,,,,,9.452034636070573,9.122536670143637,9.155078433538687,9.026993852802015,8.860735628421171,8.52765600849797,8.41456014314032,8.307185977921392,8.246869333699456,8.167111775745248,,,9.026993852802015,8.860735628421171,8.52765600849797,8.246869333699456,7.903559421462503,,8.379310297359908,,,8.728076245998045,"rgba(38, 166, 154, 1.0)",0.5766972834657252,8.905729500507455,0.8744110887120475,55.290438268666335,3.491913232321714,True,False,True,False,False,6.13708133409407,9.052399999999999,7.243924999999999,0.0,0.0,0.0,0.0,0.8705035971223021,0.8185149993212979,False,False,False,False,0.22047799203402746,0.22797704867004992,False,False,False,False,46505.0,-13340.083635190043,False,False,False,False,8797.760926170416,False,False,False,False
2025-01-16 17:00:00+00:00,9.38,9.445,9.19,9.21,36507.0,,,,,9.398854098084986,9.131420799415205,9.161082394244819,9.037005256593176,8.875489915569153,8.550891086908141,8.440549739122583,8.335549223443731,8.27650531910999,8.198430563145756,,,9.037005256593176,8.875489915569153,8.550891086908141,8.27650531910999,7.93979100517098,,8.406112482042962,,,8.740577839563752,"rgba(38, 166, 154, 0.5)",0.5691495393990831,8.91594646410249,0.5166542631449328,52.6351994302334,9.594399349261586,False,False,False,False,False,4.393772571624336,9.0476,7.26625,0.0,0.0,0.0,0.0,0.8655950290422801,0.8210185060110768,False,False,False,False,0.20381479946099254,0.21589592406552122,False,False,False,False,9998.0,-12978.252881156088,False,False,False,False,9227.361531966224,False,False,False,False
2025-01-17 17:00:00+00:00,9.235,9.525,9.215,9.425,5454.0,,,,,9.398385331993541,9.133545901537406,9.162681299548144,9.039056518603607,8.878161462318019,8.554728740269844,8.444774818772025,8.340107247764273,8.281242134483602,8.203404893084501,,,9.039056518603607,8.878161462318019,8.554728740269844,8.281242134483602,7.945458250629886,,8.410451758880129,,,8.743608834837495,"rgba(38, 166, 154, 1.0)",0.5641705783195643,8.918601543158253,0.8975981313135886,52.82408234335393,9.450928755359826,False,False,True,False,False,6.019558243372948,9.0519,7.290074999999999,0.0,0.0,0.0,0.0,0.866577000672495,0.8229993275050439,False,False,False,False,0.2119381420500061,0.21391703305776366,False,False,False,False,15452.0,-12537.473766719559,False,False,False,False,9168.859802788453,False,False,False,False
