date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_384,aVWAP_peak_364,aVWAP_peak_340,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_236,aVWAP_peak_219,aVWAP_peak_208,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_89,aVWAP_peak_78,aVWAP_peak_39,aVWAP_peak_16,aVWAP_valley_426,aVWAP_valley_394,aVWAP_valley_369,aVWAP_valley_327,aVWAP_valley_304,aVWAP_valley_290,aVWAP_valley_267,aVWAP_valley_213,aVWAP_valley_166,aVWAP_valley_147,aVWAP_valley_116,aVWAP_valley_62,aVWAP_valley_22,aVWAP_OB_bull_426,aVWAP_OB_bull_394,aVWAP_OB_bull_290,aVWAP_OB_bull_166,aVWAP_OB_bear_154,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,183.03,183.03,183.03,183.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.25049269206694,-0.022228385883721558,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21452.0,1999.6605354831863,False,False,False,False,9208.162826979615,False,False,False,False
2023-11-24 17:00:00+00:00,186.36,186.75,184.125,184.66,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.089373730600144,-0.35997231191475976,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25033.0,2356.7665736927493,False,False,False,False,9120.919992452798,False,False,False,False
2023-11-27 17:00:00+00:00,182.05,183.35,181.02,183.06,9914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.82145324636592,-2.116166883346075,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15119.0,2554.6306578215435,False,False,False,False,9133.215806523298,False,False,False,False
2023-11-28 17:00:00+00:00,184.375,184.99,183.74,184.645,9647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.09892609389907,-2.116166883346075,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24766.0,2898.992973204155,False,False,False,False,9141.18145293379,False,False,False,False
2023-11-29 17:00:00+00:00,184.74,184.95,182.765,182.93,11020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.574592586755344,-2.860678708436751,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13746.0,3067.1636247823853,False,False,False,False,9170.310422655746,False,False,False,False
2023-11-30 17:00:00+00:00,185.52,187.43,185.52,186.91,13405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.8177705487548,-2.860678708436751,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27151.0,3440.556436801263,False,False,False,False,9235.964524630075,False,False,False,False
2023-12-01 17:00:00+00:00,188.13,188.65,186.25,187.42,9483.0,,,,,,,,,,,,,,,187.43999999999997,,,,,,,,,,,,,,,,,,,187.43999999999997,187.43999999999997,,#000000,,187.43999999999997,,44.151590408585136,-2.860678708436751,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36634.0,3955.18346878884,False,False,False,False,9239.794532000153,False,False,False,False
2023-12-04 17:00:00+00:00,181.59,183.02,180.58,181.0,6336.0,,,,,,,,,,,,,,,185.07419685188697,,,,,,,,,,,,,,,,,,,185.07419685188697,185.07419685188697,,#000000,,185.07419685188697,,41.33662983387762,-2.860678708436751,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30298.0,4363.5992289626565,False,False,False,False,9194.774461736584,False,False,False,False
2023-12-05 17:00:00+00:00,182.48,185.1,182.48,183.99,7648.0,,,,,,,,,,,,,,,184.67739833241,,,,,,,,,,,,,,,,,,,184.67739833241,184.67739833241,,#000000,,184.67739833241,,42.349040332428345,-2.860678708436751,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37946.0,4884.256605257809,False,False,False,False,9170.793462329815,False,False,False,False
2023-12-06 17:00:00+00:00,182.01,184.25,181.12,182.095,30086.0,,,,,,,,,,,,,,,183.44758469802503,,,,,,,,,,,,,,,,,,,183.44758469802503,183.44758469802503,,#000000,,183.44758469802503,,41.72694986296327,-2.860678708436751,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7860.0,4930.392161765439,False,False,False,False,9495.06023035571,False,False,False,False
2023-12-07 17:00:00+00:00,179.06,179.74,178.13,179.485,4538.0,,,,,,,,,,,,,,,183.10938871770153,,,,,,,,,,,,,,,,,,,183.10938871770153,183.10938871770153,,#000000,,183.10938871770153,,39.69805791448378,-2.860678708436751,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3322.0,4905.455849179928,False,False,False,False,9418.20658337345,False,False,False,False
2023-12-08 17:00:00+00:00,175.1,175.43,174.3,174.91,11364.0,,,,,,,,,,,,,,,181.76292304369736,,,,,,,,,,,,,,,,,,,181.76292304369736,181.76292304369736,,#000000,,181.76292304369736,,36.07798330521641,-6.555850505262768,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8042.0,4704.72009958024,False,False,False,False,9448.37392316611,False,False,False,False
2023-12-11 17:00:00+00:00,173.43,174.74,172.61,174.43,18770.0,,,,,,,,,,,,,,,180.09574784169266,,,,,,,,,,,,,173.92666666666665,,,,,,177.01120725417965,180.09574784169266,173.92666666666665,#000000,,177.01120725417965,,33.45281657903074,-9.387300752916211,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26812.0,4216.088780206902,False,False,False,False,9592.895257690665,False,False,False,False
2023-12-12 17:00:00+00:00,179.335,180.83,178.74,179.45,13184.0,,,,,,,,,,,,,,,180.04083049827923,,,,,,,,,,,,,176.29770169618826,,,,,,178.16926609723373,180.04083049827923,176.29770169618826,#000000,,178.16926609723373,,36.6293713699697,-9.387300752916211,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13628.0,3939.4362409788873,False,False,False,False,9648.57130020709,False,False,False,False
2023-12-13 17:00:00+00:00,180.86,184.79,179.55,183.59,9067.0,,,,,,,,,,,,,,,180.2544234343507,,,,,,,,,,,,,177.70029651479322,,,,,,178.97735997457198,180.2544234343507,177.70029651479322,#000000,,178.97735997457198,,41.79491680220319,-15.433907052162922,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4561.0,3807.646531816424,False,False,False,False,9639.554690901554,False,False,False,False
2023-12-14 17:00:00+00:00,185.2,188.605,184.805,187.62,8268.0,,,,,,,,,,,,,,,180.72480599721527,,,,,,,,,,,,,179.2619558792699,,,,,,179.99338093824258,180.72480599721527,179.2619558792699,#000000,,182.33225395882837,,47.62244642033793,-10.008587020982638,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3707.0,3806.086120470433,False,False,False,False,9618.290277089127,False,False,False,False
2023-12-15 17:00:00+00:00,184.315,184.7,182.35,182.94,7087.0,,,,,,,,,,,,,,,180.87153462448308,,,,,,,,,,,,,179.77334776027624,,,,,,180.32244119237964,180.87153462448308,179.77334776027624,#000000,,181.9854674702698,,48.28095377065385,-9.368103203696336,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3380.0,3694.6739325561625,False,False,False,False,9579.04546659162,False,False,False,False
2023-12-18 17:00:00+00:00,181.25,183.57,181.05,182.32,5747.0,,,,,,,,,,,,,,,180.9345088084634,,,,,,,,,,,,,180.0083218775655,,,,,,180.47141534301443,180.9345088084634,180.0083218775655,#000000,,181.81260433139428,,48.327166430708,-9.032084591812556,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9127.0,3495.8882901909506,False,False,False,False,9519.633908970043,False,False,False,False
2023-12-19 17:00:00+00:00,186.02,186.06,184.12,186.06,6867.0,,,,,,,,,,,,,,,181.156662645816,,,,,,,,,,,,,180.54631598782433,,,,,,180.85148931682016,181.156662645816,180.54631598782433,#000000,,182.14114538800047,,50.74522004299419,-6.3759904906831935,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2260.0,3406.649712048455,False,False,False,False,9478.50780185423,False,False,False,False
2023-12-20 17:00:00+00:00,180.7,180.89,174.97,175.35,9929.0,,,,,,,,,,,,,,,180.88318836184234,,,,,,,,,,,,,180.10895183669334,,,,,,180.49607009926785,180.88318836184234,180.10895183669334,#000000,,181.23607785732557,,46.63125442476636,-6.3759904906831935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12189.0,3164.8566932570056,False,False,False,False,9485.49217701928,False,False,False,False
2023-12-21 17:00:00+00:00,176.04,177.08,174.965,176.94,7607.0,,,,,,,,,,,,,,,180.6610537287661,,,,,,,,,,,,,179.77657584618112,,,,,,180.2188147874736,180.6610537287661,179.77657584618112,#000000,,180.69529701601513,,44.89642805921871,-6.3759904906831935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4582.0,3044.750387935191,False,False,False,False,9456.36826729805,False,False,False,False
2023-12-22 17:00:00+00:00,179.3,179.3,175.795,176.12,8747.0,,,,,,,,,,,,,,,180.47045851342818,,,,,,,,,,,,,179.52823853557672,,,,,,179.99934852450247,180.47045851342818,179.52823853557672,#000000,,180.303026118664,,43.35751069788418,0.12004756770302549,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13329.0,2790.8937927734055,False,False,False,False,9445.370309665523,False,False,False,False
2023-12-25 17:00:00+00:00,176.12,176.12,176.12,176.12,0.0,,,,,,,,,,,,,,,180.47045851342818,,,,,,,,,,,,,179.52823853557672,,,,,,179.99934852450247,180.47045851342818,179.52823853557672,#000000,,180.303026118664,,42.33156579032783,-1.2056644475716638,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13329.0,2540.972958776919,False,False,False,False,9298.930459903266,False,False,False,False
2023-12-26 17:00:00+00:00,176.675,176.765,175.64,175.75,11748.0,,,,,,,,,,,,,,,180.17629972347513,,,,,,,,,,,,,179.14660533913906,,,,,,179.66145253130708,180.17629972347513,179.14660533913906,#000000,,179.78947838787477,,41.438594093928586,-2.459700713754735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25077.0,2112.7873315090596,False,False,False,False,9336.900530292363,False,False,False,False
2023-12-27 17:00:00+00:00,179.325,179.835,178.56,178.855,39804.0,,,,,,,,,,,,,,,179.975151054189,,,,,,,,,,,,,179.12945240933084,,,,,,179.55230173175994,179.975151054189,179.12945240933084,#000000,,179.59605009111476,,43.42077902661407,-2.459700713754735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14727.0,2308.356520167834,False,False,False,False,9809.25866160566,False,False,False,False
2023-12-28 17:00:00+00:00,178.25,179.685,177.225,179.53,24697.0,,,,,,,,,,,,,,,179.8560798886754,,,,,,,,,,,,,179.08393525806213,,,,,,179.47000757336878,179.8560798886754,179.08393525806213,#000000,,179.48629205054468,,45.27513211998603,-2.459700713754735,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39424.0,2883.7928531884872,False,False,False,False,10040.076356774565,False,False,False,False
2023-12-29 17:00:00+00:00,179.255,181.615,178.2,180.38,61480.0,,,,,,,,,,,,,,,179.89854677965243,,,,,,,,,,,,,179.34279938941867,,,,,,179.62067308453555,179.89854677965243,179.34279938941867,#000000,,179.64503424624388,,47.21315703733341,-2.459700713754735,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100904.0,4403.485987247581,False,False,False,False,10837.594552793564,False,False,False,False
2024-01-01 17:00:00+00:00,180.38,180.38,180.38,180.38,0.0,,,,,,,,,,,,,,,179.89854677965243,,,,,,,,,,,,,179.34279938941867,,,,,,179.62067308453555,179.89854677965243,179.34279938941867,#000000,,179.64503424624388,,48.50517364889833,-6.721509918459326,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100904.0,5899.617987445293,False,False,False,False,10669.569831044826,False,False,False,False
2024-01-02 17:00:00+00:00,174.9,177.05,174.74,177.0,18560.0,,,,,,,,,,,,,,,179.6883723603423,,,,,,,,,,,,,179.11559937510432,,,,,,179.4019858677233,179.6883723603423,179.11559937510432,#000000,,179.39844109511424,,46.43782198836334,-6.721509918459326,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82344.0,7084.802204694202,False,False,False,False,10791.9020817263,False,False,False,False
2024-01-03 17:00:00+00:00,176.8,182.31,176.8,181.36,12433.0,,,,,,,,,,,,,,180.1566666666667,179.70583315839457,,,,,,,,,,,,,179.1646290523179,,,,,,179.67570962579308,179.93124991253063,179.1646290523179,#000000,,179.61528857359832,,48.900725783472076,-6.155432005251093,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94777.0,8444.37116276096,False,False,False,False,10817.345460304188,False,False,False,False
2024-01-04 17:00:00+00:00,177.04,177.84,174.185,175.76,19496.0,,,,,,,,,,,,,,177.57482612463068,179.49717195642774,,,,,,,,,,,,,178.94206529778134,,,,,,178.67135445961324,178.5359990405292,178.94206529778134,#000000,,178.79155268431896,,46.524356202338026,-6.155432005251093,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75281.0,9480.597966439083,False,False,False,False,10951.898243865364,False,False,False,False
2024-01-05 17:00:00+00:00,167.27,167.295,165.3,165.44,8036.0,,,,,,,,,,,,,,175.24975295049836,179.19696441004447,,,,,,,,,,,,,178.58563627611392,,,,,,177.67745121221893,177.22335868027142,178.58563627611392,#000000,,175.55492664721618,,40.52503836264188,-4.006152497144143,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67245.0,10376.170090990416,False,False,False,False,10906.690519154274,False,False,False,False
2024-01-08 17:00:00+00:00,167.77,172.01,167.76,171.475,19046.0,,,,,,,,,,,,,,173.6893200702694,178.7568355401883,,,,,,,,,,,,,178.08456909218336,,,,,,176.84357490088033,176.22307780522885,178.08456909218336,#000000,,175.556435784767,,40.637627241658734,-4.006152497144143,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86291.0,11553.144198106842,False,False,False,False,11032.881363818547,False,False,False,False
2024-01-09 17:00:00+00:00,180.755,182.22,179.935,181.49,10261.0,,,,,,,,,,,,,,174.80407064422374,178.8214625871256,,,,,,,,,,,,,178.18468738246779,,,,,,177.27007353793906,176.81276661567466,178.18468738246779,#000000,,176.5001881175731,,45.51666201718744,-4.006152497144143,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96552.0,12870.95591596565,False,False,False,False,11020.91421089113,False,False,False,False
2024-01-10 17:00:00+00:00,174.34,175.16,172.43,175.16,9457.0,,,,,,,,,,,,,,174.73751516806598,178.71331310799025,,,,,,,,,,,,,178.0720281257033,,,,,,177.17428546725318,176.7254141380281,178.0720281257033,#000000,,176.48987545127824,,46.04810691706585,-9.782920835027163,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87095.0,14021.71628936153,False,False,False,False,10996.66747893933,False,False,False,False
2024-01-11 17:00:00+00:00,173.68,175.99,173.5,175.035,5256.0,,,,,,,,,,,,,,174.74403324006272,178.66306798896466,,,,,,,,,,,,,178.0214278228286,,,,,,177.14284301728534,176.7035506145137,178.0214278228286,#000000,,176.50048504647756,,46.351046537191095,-9.28476542231489,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81839.0,15073.147044565227,False,False,False,False,10907.664882366626,False,False,False,False
2024-01-12 17:00:00+00:00,175.365,175.69,174.48,175.07,8395.0,,,,,,,,,,,,,,174.7745641011763,178.59030535215945,,,,,,,,,,,,,177.94963290806783,,,,,,177.10483412046787,176.68243472666788,177.94963290806783,#000000,,176.51868441445654,,46.571202004418815,-8.736254916174005,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90234.0,16238.43158650995,False,False,False,False,10868.70883767877,False,False,False,False
2024-01-15 17:00:00+00:00,175.07,175.07,175.07,175.07,0.0,,,,,,,,,,,,,,174.7745641011763,178.59030535215945,,,,,,,,,,,,,177.94963290806783,,,,,,177.10483412046787,176.68243472666788,177.94963290806783,#000000,,176.51868441445654,,46.717972315903964,-8.181716134109237,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90234.0,17385.64970144778,False,False,False,False,10700.201723916309,False,False,False,False
2024-01-16 17:00:00+00:00,174.085,174.39,171.65,173.33,22243.0,,,,,,,,,,,,,,174.45413690969525,178.3111715292443,,,,,,,,,,,,,177.65647130548766,,,,,,176.80725991480904,176.38265421946977,177.65647130548766,#000000,,176.2643858288618,,45.86284114970192,-8.181716134109237,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67991.0,18170.228775843938,False,False,False,False,10879.159836723808,False,False,False,False
2024-01-17 17:00:00+00:00,164.585,167.71,164.585,167.6,18495.0,,,,,,,,,,,,,,173.36730727625115,177.8355146377178,,,,,,,,,,,,,177.1264105750234,,,,,,176.10974416299746,175.60141095698447,177.1264105750234,#000000,,175.4853630140735,,42.58661020156947,-8.181716134109237,False,True,False,True,False,0.0,181.6356,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49496.0,18655.89964753628,False,False,False,False,10997.234878014911,False,False,False,False
2024-01-18 17:00:00+00:00,166.11,166.62,165.34,165.35,12100.0,,,,,,,,,,,,,,172.73427681141456,177.52238343324714,,,,,,,,,,,,,176.780091284843,,,,,,175.67891717650159,175.12833012233085,176.780091284843,#000000,,175.01615405766435,,39.5001107576867,-5.99009828071047,False,True,False,True,False,0.0,181.15,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37396.0,18946.443839047344,False,False,False,False,11014.332011689097,False,False,False,False
2024-01-19 17:00:00+00:00,158.4,160.355,158.0,159.77,21071.0,,,,,,,,,,,,,,171.0414810059595,176.73769472364384,,,,,,,,,,,,,175.9024035960187,,,,,,174.560526441874,173.88958786480168,175.9024035960187,#000000,,173.7754359338959,,35.517492291251955,-9.708266735536114,False,True,False,True,False,0.0,180.3594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16325.0,18905.801298907074,False,False,False,False,11170.249344841204,False,False,False,False
2024-01-22 17:00:00+00:00,157.46,158.06,156.61,156.685,10375.0,,,,,,,,,,,,,,170.22381211414512,176.328696038895,,,,,,,,,,,,,175.44730575288128,,,,,,173.99993796864047,173.27625407652005,175.44730575288128,#000000,,173.16211800117367,,31.96889913184621,-12.923722210499932,False,True,False,True,False,0.0,179.51289999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5950.0,18704.93616248991,False,False,False,False,11157.919897634363,False,False,False,False
2024-01-23 17:00:00+00:00,157.67,162.41,157.38,162.19,9768.0,,,,,,,,,,,,,,169.72272154637258,176.0270857826763,,,,,,,,,,,,,175.11752406045136,,,,,,173.62244379650008,172.87490366452442,175.11752406045136,#000000,,172.76360031797358,,33.69504765733822,-12.923722210499932,False,True,False,True,False,0.0,178.72029999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15718.0,18658.627074699365,False,False,False,False,11136.370751934606,False,False,False,False
2024-01-24 17:00:00+00:00,164.635,164.635,160.66,160.68,9091.0,,,,,,,,,,,,,,169.36325989781253,175.78006523212136,,,,,,,,,,,,,174.85062365098358,,,,,,173.3313162603058,172.57166256496694,174.85062365098358,#000000,,172.4634572130343,,34.25144510728715,-12.923722210499932,False,True,False,True,True,0.0,178.0018,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6627.0,18472.090220828057,False,False,False,False,11104.659577486007,False,False,False,False
2024-01-25 17:00:00+00:00,162.49,166.055,162.0,164.6,21461.0,,,,,,,,,,,,,,168.85439625348718,175.31886473569128,,,,,,,,,,,,,174.36362860138954,,,,,,172.84562986352265,172.08663049458923,174.36362860138954,#000000,,171.98603134771085,,37.271400576887665,-18.044363261950956,False,True,False,True,True,0.0,177.512,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28088.0,18621.174093373356,False,False,False,False,11265.222994889324,False,False,False,False
