date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_345,aVWAP_peak_328,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_225,aVWAP_valley_402,aVWAP_OB_bull_198,aVWAP_OB_bear_386,aVWAP_OB_bear_283,aVWAP_OB_bear_225,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-31 17:00:00+00:00,73.39,73.78,73.08,73.405,4388.0,,,,,,,,74.75451496536995,,75.63859234050749,,,74.75451496536995,,74.75451496536995,,"rgba(239, 83, 80, 0.5)",3.2424656631297935,75.51047360926444,-0.6493433787767934,34.65433610085274,-19.91263874899239,False,True,False,True,True,0.0,77.9237,75.18375,0.0,0.0,0.0,0.0,0.9115250803716907,0.879904875148633,False,False,False,False,-0.15833350334416896,-0.17315504874288604,False,False,False,False,-255923.0,-120313.68300644938,False,False,False,False,6235.697919723197,False,False,False,False
2024-11-01 17:00:00+00:00,72.08,72.12,71.69,71.78,5780.0,,,,,,,,74.71052433199868,,75.59177510804446,,,74.71052433199868,,74.71052433199868,,"rgba(239, 83, 80, 1.0)",3.2820453096222746,75.47190996375528,-1.124880864054913,32.97066636363931,-19.91263874899239,False,True,False,True,True,0.0,77.7626,75.16865,0.0,0.0,0.0,0.0,0.9004382120946528,0.8885188431200707,False,False,False,False,-0.2358719778098576,-0.20451351327637182,False,False,False,False,-261703.0,-122505.76544045791,False,False,False,False,6228.63283569648,False,False,False,False
2024-11-04 17:00:00+00:00,73.08,73.39,72.63,73.36,21611.0,,,,,,,,74.62526960955246,,75.4825410327387,,,74.62526960955246,,74.62526960955246,,"rgba(239, 83, 80, 0.5)",3.2822173715147254,75.38323757574003,-0.6164240044852097,37.42708431653709,-17.420634383797747,False,False,False,True,True,0.0,77.6363,75.15570000000001,0.0,0.0,0.0,0.0,0.9043191101068906,0.8760754323455293,False,False,False,False,-0.17946280619104005,-0.19198815973370592,False,False,False,False,-240092.0,-124328.80783672987,False,False,False,False,6467.11914832134,False,False,False,False
2024-11-05 17:00:00+00:00,72.83,74.11,72.8,73.945,6835.0,,,,,,,73.61833333333333,74.6084143027293,,75.45677569838331,,,74.6084143027293,,74.1133738180313,,#000000,3.2757852328702888,75.24493052540495,-0.39683020497224203,42.0097392134946,-13.274899873158517,False,False,False,True,True,0.0,77.5274,75.140525,0.0,0.0,0.0,0.0,0.9071434741297392,0.8737151248164469,False,False,False,False,-0.15708039758878575,-0.17453427866124582,False,False,False,False,-233257.0,-126017.61701755576,False,False,False,False,6472.822727417133,False,False,False,False
2024-11-06 17:00:00+00:00,70.44,71.56,70.36,71.12,13966.0,,,,,,,71.86931020944506,74.48951728950237,,75.33473637875505,,,74.48951728950237,,73.17941374947372,,"rgba(239, 83, 80, 1.0)",3.2985646960539086,74.76328861099908,-1.1045072468512034,39.458726811438666,-13.274899873158517,False,False,False,True,False,0.0,77.3652,75.10872499999999,0.0,0.0,0.0,0.0,0.8942870374268506,0.8775312592093635,False,False,False,False,-0.2852980756104361,-0.22991617713584095,False,False,False,False,-247223.0,-127896.77024208978,False,False,False,False,6588.996018464929,False,False,False,False
2024-11-07 17:00:00+00:00,71.73,72.48,71.69,72.11,2601.0,,,,,,,71.89420911318122,74.4748488471526,,75.31824086646759,,,74.4748488471526,,73.1845289801669,,"rgba(239, 83, 80, 0.5)",3.314225865883201,74.76291126829953,-0.8004618199407374,40.267923214404675,-13.274899873158517,False,False,False,True,False,0.0,77.2292,75.068675,0.0,0.0,0.0,0.0,0.9005010438413353,0.8698121085594994,False,False,False,False,-0.22659123811491416,-0.22825370762537756,False,False,False,False,-244622.0,-129706.46372670855,False,False,False,False,6527.166622829814,False,False,False,False
2024-11-08 17:00:00+00:00,73.05,73.64,72.93,73.64,12796.0,,,,,,,72.42768481684071,74.44352247958584,,75.27147001261058,,,74.44352247958584,,73.43560364821327,,#000000,3.3146207615339587,74.82205922176507,-0.3566197483231936,44.02825771319729,-11.833105652845397,True,False,False,True,True,0.0,77.1448,75.04747499999999,0.0,0.0,0.0,0.0,0.9047047129959406,0.8660233579060718,False,False,False,False,-0.16561137915371602,-0.1969325433895468,False,False,False,False,-231826.0,-131289.71235110066,False,False,False,False,6624.357837979739,False,False,False,False
2024-11-11 17:00:00+00:00,73.09,73.195,72.92,73.15,1723.0,,,,,,,72.45770241642713,74.43820854450715,,75.26431363092416,,,74.43820854450715,,73.44795548046713,,"rgba(239, 83, 80, 0.5)",3.3310377383652656,74.8218155489329,-0.5018903057379815,45.5639576003399,-10.338017952054408,True,False,False,True,True,0.0,77.05059999999999,75.034825,0.0,0.0,0.0,0.0,0.8968392961387698,0.8676924359936622,False,False,False,False,-0.1770655581403379,-0.18699905076494233,False,False,False,False,-233549.0,-132875.1276634867,False,False,False,False,6548.367793980053,False,False,False,False
2024-11-12 17:00:00+00:00,71.985,71.985,71.39,71.56,9199.0,,,,,,,72.29904262167516,74.3809319792187,,75.20206078680674,,,74.3809319792187,,73.33998730044692,,"rgba(239, 83, 80, 0.5)",3.3843207869805085,74.7561424331974,-0.9443970103227103,43.814919171827796,-10.338017952054408,True,False,False,True,True,0.0,76.89080000000001,75.009975,0.0,0.0,0.0,0.0,0.8911433039756349,0.8691250308667382,False,False,False,False,-0.24713983880778573,-0.21706944478636403,False,False,False,False,-242748.0,-134578.5830485489,False,False,False,False,6589.4628669416015,False,False,False,False
2024-11-13 17:00:00+00:00,71.4,71.42,70.36,70.515,6789.0,,,,,,,72.10585381538024,74.3270261295822,,75.14644279360199,,,74.3270261295822,,73.21643997248123,,"rgba(239, 83, 80, 1.0)",3.4711958074030522,74.40808447866209,-1.1215398654144693,41.14015671440883,-10.338017952054408,True,False,False,True,False,0.0,76.68310000000001,74.98185,0.0,0.0,0.0,0.0,0.8835217961324147,0.8718862667977715,False,False,False,False,-0.28901101933469764,-0.25304023206053083,False,False,False,False,-249537.0,-136360.8840865559,False,False,False,False,6592.556465903747,False,False,False,False
2024-11-14 17:00:00+00:00,71.65,71.8,71.11,71.14,7420.0,,,,,,,72.0144054742998,74.27929768857527,,75.09513474698055,,,74.27929768857527,,73.14685158143755,,"rgba(239, 83, 80, 0.5)",3.544673464929059,74.3794166619483,-0.9138829553692414,40.8601788837065,-10.338017952054408,True,False,False,True,False,0.0,76.47409999999999,74.9602,0.0,0.0,0.0,0.0,0.8862370400487894,0.8638747712949788,False,False,False,False,-0.25925327497784223,-0.25614675351918653,False,False,False,False,-242117.0,-138000.51379064028,False,False,False,False,6605.38504782772,False,False,False,False
2024-11-15 17:00:00+00:00,70.48,71.37,70.48,70.77,7487.0,,,,,,,71.8902598232969,74.22507647181399,,75.0383374092868,,,74.22507647181399,,73.05766814755545,,"rgba(239, 83, 80, 1.0)",3.613551290341285,74.31860644245717,-0.9820274177212577,40.073257993405214,-10.338017952054408,True,False,False,True,False,0.0,76.2615,74.93755,0.0,0.0,0.0,0.0,0.8810981791637933,0.8685267042459145,False,False,False,False,-0.287153584134019,-0.27165016882660276,False,False,False,False,-249604.0,-139730.80039853734,False,False,False,False,6619.053496698608,False,False,False,False
2024-11-18 17:00:00+00:00,70.53,71.29,70.53,70.81,3294.0,,,,,,,71.84395867424767,74.20178739141637,,75.01384955907658,,,74.20178739141637,,73.02287303283202,,"rgba(239, 83, 80, 1.0)",3.66896752911892,74.29407807729052,-0.9496072259127349,39.65945296858912,-5.292359118635609,True,False,False,True,False,0.0,76.0381,74.914425,0.0,0.0,0.0,0.0,0.8814749072131667,0.87070356624173,False,False,False,False,-0.28794939095022815,-0.2797997798884154,False,False,False,False,-246310.0,-141383.19109003287,False,False,False,False,6567.502279695529,False,False,False,False
2024-11-19 17:00:00+00:00,71.55,71.78,71.3,71.38,3310.0,,,,,,,71.82827799876247,74.18294298201472,,74.99311689929912,,,74.18294298201472,,73.00561049038859,,"rgba(239, 83, 80, 0.5)",3.725338556475055,74.28105219603108,-0.7787351812598978,41.00949585211954,-5.292359118635609,True,False,False,True,False,0.0,75.8073,74.902325,0.0,0.0,0.0,0.0,0.8876254989718146,0.8630297165436878,False,False,False,False,-0.2548162477330055,-0.26730801381071045,False,False,False,False,-243000.0,-142958.64549173779,False,False,False,False,6516.99836838242,False,False,False,False
2024-11-20 17:00:00+00:00,71.45,71.54,70.93,71.13,8407.0,,,,,,,71.7652680719418,74.1312701475674,,74.93732122600213,,,74.1312701475674,,72.9482691097546,,"rgba(239, 83, 80, 0.5)",3.7864646826283876,74.23524996611542,-0.820092150961224,41.35794804899769,-5.292359118635609,True,False,False,True,False,0.0,75.5759,74.886825,0.0,0.0,0.0,0.0,0.8823789787131293,0.8678121604764395,False,False,False,False,-0.270784335956009,-0.2690461748833597,False,False,False,False,-251407.0,-144640.01532907516,False,False,False,False,6546.300719260212,False,False,False,False
2024-11-21 17:00:00+00:00,70.89,71.05,70.63,70.88,4786.0,,,,,,,71.71601435455294,74.09925999946952,,74.90340568695596,,,74.09925999946952,,72.90763717701122,,"rgba(239, 83, 80, 0.5)",3.849657232898811,74.20277825783981,-0.8631361331195053,41.01760606168871,-5.292359118635609,True,False,False,True,False,0.0,75.3497,74.868025,0.0,0.0,0.0,0.0,0.8778806460662889,0.8716283916476294,False,False,False,False,-0.2916678718072177,-0.28035702334528867,False,False,False,False,-256193.0,-146369.51896738407,False,False,False,False,6519.009235240674,False,False,False,False
2024-11-22 17:00:00+00:00,71.43,71.43,71.06,71.12,3261.0,,,,,,,71.69781711909789,74.08011864513281,,74.8825870581956,,,74.08011864513281,,72.88896788211535,,"rgba(239, 83, 80, 0.5)",3.9049582134317373,74.18613084129741,-0.785189155354071,41.63103802648665,-5.292359118635609,True,False,False,True,False,0.0,75.1251,74.852775,0.0,0.0,0.0,0.0,0.8830496826615991,0.8661519181792456,False,False,False,False,-0.27025869058388863,-0.27530785696458865,False,False,False,False,-252932.0,-148021.65045626185,False,False,False,False,6468.497464151671,False,False,False,False
2024-11-25 17:00:00+00:00,73.16,73.83,73.16,73.715,11085.0,,,,,,,71.89920478054371,74.06887238897251,,74.85792223036754,,,74.06887238897251,,72.98403858475811,,#000000,3.9183548361041747,74.22694574459052,-0.1306532373927426,48.506331595905635,-5.539947378490112,True,False,False,False,True,0.0,74.928,74.8505,0.0,0.0,0.0,0.0,0.8865736111666591,0.8555773307203134,False,False,False,False,-0.18117294231102885,-0.22824039963780873,False,False,False,False,-241847.0,-149476.3070383353,False,False,False,False,6540.071146878001,False,False,False,False
2024-11-26 17:00:00+00:00,73.05,73.45,73.03,73.38,8480.0,,,,,,,72.00478430651148,74.05594052045095,,74.83568323878096,,,74.05594052045095,,73.03036241348121,,#000000,3.9308698725542066,74.23946109826841,-0.21864399640122142,52.114762161215445,-2.3392375764821125,True,False,True,False,True,0.0,74.7366,74.84655000000001,0.0,0.0,0.0,0.0,0.8817092235539336,0.8585000200424898,False,False,False,False,-0.19476508293413516,-0.21150274128597196,False,False,False,False,-250327.0,-151039.88367339986,False,False,False,False,6570.1475632054735,False,False,False,False
2024-11-27 17:00:00+00:00,74.27,74.47,73.72,74.1,101949.0,,,,,,,73.0042093666623,74.06269308500144,,74.72821883986032,,,74.06269308500144,,73.53345122583187,,#000000,3.9287948889295135,74.38451258919414,-0.07241726718690382,55.90338896016961,0.9877452435713749,True,False,True,False,True,0.0,74.5884,74.8493,0.0,0.0,0.0,0.0,0.8836818745251702,0.8548122675836696,False,False,False,False,-0.14944182137785852,-0.18047228133191523,False,False,False,False,-148378.0,-150998.6141590836,False,False,False,False,8048.88946145035,False,False,False,False
2024-11-28 17:00:00+00:00,74.1,74.1,74.1,74.1,0.0,,,,,,,73.0042093666623,74.06269308500144,,74.72821883986032,,,74.06269308500144,,73.53345122583187,,#000000,3.9329642421116837,74.38451258919414,-0.07234049731440996,58.42914015947238,3.1620949251113757,True,False,True,False,True,0.0,74.4504,74.8503,0.0,0.0,0.0,0.0,0.8835890998906742,0.8571081507875448,False,False,False,False,-0.14917873232783818,-0.1648255068298767,False,False,False,False,-148378.0,-150957.9844821986,False,False,False,False,7924.100477551894,False,False,False,False
2024-11-29 17:00:00+00:00,74.81,75.17,74.68,75.01,2662.0,,,,,,,73.02822495564298,74.06653233755118,,74.7290703564239,,,74.06653233755118,,73.54737864659708,,#000000,3.9268294617440462,74.39011429566737,0.1578590846309169,61.820835220858,6.2004053183646946,True,False,True,False,True,0.12052656750021384,74.336,74.8479,0.0,0.0,0.0,0.0,0.8824840893428992,0.8548380558595806,False,False,False,False,-0.10602119831257498,-0.13542335257122584,False,False,False,False,-145716.0,-150876.71340495523,False,False,False,False,7842.517524411554,False,False,False,False
2024-12-02 17:00:00+00:00,75.71,75.765,75.405,75.5,9228.0,,,,,,,73.13179680957158,74.08847188052108,,74.73978184927631,,,74.08847188052108,,73.61013434504633,,#000000,3.912466072155156,74.41956902456857,0.2761508868078894,64.90171792444762,8.971850760090412,True,False,True,False,True,1.1297327665820731,74.2388,74.85015,0.0,0.0,0.0,0.0,0.8835427644912841,0.8534657478719089,False,False,False,False,-0.07178386603836419,-0.10360360930479501,False,False,False,False,-136488.0,-150653.63257697143,False,False,False,False,7863.99787287029,False,False,False,False
2024-12-03 17:00:00+00:00,75.06,75.25,74.47,74.56,14971.0,,,,,,,73.23325750228582,74.1041378737188,,74.74019765578814,,,74.1041378737188,,73.66869768800231,,#000000,3.890641558758424,74.44050145961116,0.030714353554322508,63.53025747107907,8.971850760090412,True,False,True,False,True,0.0,74.1225,74.8512,0.0,0.0,0.0,0.0,0.8768127618433765,0.8565098291975505,False,False,False,False,-0.10940519043854911,-0.10650439987167207,False,False,False,False,-151459.0,-150666.11889360755,False,False,False,False,7974.183952360673,False,False,False,False
2024-12-04 17:00:00+00:00,75.28,75.87,75.19,75.75,10746.0,,,,,,,73.33472898530516,74.12882871533309,,74.75275392866247,,,74.12882871533309,,73.73177885031913,,#000000,3.861675609565486,74.4706471429354,0.3312947503657737,64.84814641347415,8.971850760090412,True,False,True,False,True,1.609775889913731,74.0521,74.8553,0.0,0.0,0.0,0.0,0.8799222955198504,0.8448743372860088,False,False,False,False,-0.07462947315573233,-0.0905669365137022,False,False,False,False,-140713.0,-150511.8069727764,False,False,False,False,8017.157844572136,False,False,False,False
2024-12-05 17:00:00+00:00,75.86,76.15,75.8,76.04,2992.0,,,,,,75.99666666666668,73.36608695851889,74.13735470206086,,74.75777193074705,,75.99666666666668,74.13735470206086,,74.50003610908215,,#000000,3.8460188553926122,74.55937220804356,0.38497673766742474,66.2115089663247,10.363006384789877,True,False,True,False,True,2.1916459644249073,73.9817,74.8571,-1.0,76.15,75.8,0.0,0.8857805066482325,0.8395071768389375,False,False,False,False,-0.051636489808908344,-0.07110171316130527,False,False,False,False,-137721.0,-150313.49988792714,False,False,False,False,7939.248420625281,False,False,False,True
2024-12-06 17:00:00+00:00,75.93,76.09,75.74,76.04,24461.0,,,,,,75.96102611736423,73.5936632752495,74.20280525912244,,74.79604934468709,,75.96102611736423,74.20280525912244,,74.58583155057873,,#000000,3.822754003486314,74.63009256130061,0.3688198187520228,67.12041733489173,11.499920640981657,True,False,True,False,True,2.1916459644249073,73.9045,74.85560000000001,0.0,0.0,0.0,0.0,0.8827354902040976,0.8474375230070756,False,False,False,False,-0.054732953742247806,-0.06291733345177654,False,False,False,False,-137721.0,-150118.2673315252,False,False,False,False,8195.39960790241,False,False,False,True
2024-12-09 17:00:00+00:00,75.12,75.28,74.93,75.1,3549.0,,,,,,75.86284046190569,73.61266283565666,74.20748125659915,,74.79746620206824,,75.86284046190569,74.20748125659915,,74.56099485138716,,#000000,3.8025613250321304,74.6287280325258,0.12393540226999827,64.16372474281494,11.499920640981657,True,False,True,False,False,0.17992653918265233,73.8125,74.8507,0.0,0.0,0.0,0.0,0.8688983015997032,0.8555742895916434,False,False,False,False,-0.09666251392401441,-0.07978992368789548,False,False,False,False,-141270.0,-149981.08489227673,False,False,False,False,8123.362404679116,False,False,False,False
2024-12-10 17:00:00+00:00,74.56,74.735,74.42,74.465,14022.0,,,,,,75.4508630952381,73.65658948130583,74.21416588889672,,74.79285971545072,,75.4508630952381,74.21416588889672,,74.44053948848023,,#000000,3.787679644596357,74.60826569476882,-0.03782413197832149,60.14598899558968,15.823320393860158,True,False,True,False,False,0.0,73.709,74.835925,0.0,0.0,0.0,0.0,0.8639131695596332,0.8684286838725711,False,False,False,False,-0.1241426030705774,-0.10196626337923644,False,False,False,False,-155292.0,-150063.4246613887,False,False,False,False,8214.814150343005,False,False,False,False
2024-12-11 17:00:00+00:00,74.14,74.14,73.34,73.44,7743.0,,,,,,75.18513805977221,73.65616660960445,74.20786207255112,,74.78158110349369,,75.18513805977221,74.20786207255112,,74.34972224730926,,#000000,3.7809076356807583,74.58338580924297,-0.30241040496539484,54.67685974151662,10.758432621096539,True,False,True,False,False,0.0,73.6038,74.812625,0.0,0.0,0.0,0.0,0.8528317486564689,0.8744109136006611,False,False,False,False,-0.1681759698479828,-0.13507111661360963,False,False,False,False,-163035.0,-150264.53435656097,False,False,False,False,8207.499202275672,False,False,False,False
2024-12-12 17:00:00+00:00,72.44,72.58,72.03,72.06,6951.0,,,,,,74.84039267892429,73.62411251433532,74.18849329987837,,74.75930894578786,,74.84039267892429,74.18849329987837,,74.21766616437934,,"rgba(239, 83, 80, 0.5)",3.7916208626081405,74.53939778833457,-0.6539150084296835,48.17737663800477,4.924349460790715,True,False,False,True,False,0.0,73.4902,74.78377499999999,0.0,0.0,0.0,0.0,0.8532689450222877,0.8803037807495456,False,False,False,False,-0.24525818956774353,-0.1901646530906766,False,False,False,False,-169986.0,-150570.2935138236,False,False,False,False,8188.018594488452,False,False,False,False
2024-12-13 17:00:00+00:00,71.44,71.44,70.96,71.18,7681.0,,,,,,74.4247624346553,73.56547191529992,74.15653552943401,,74.72532995738295,,74.4247624346553,74.15653552943401,,74.04892329312975,,"rgba(239, 83, 80, 0.5)",3.8227527379488,74.47730851185088,-0.8625482048886403,42.400706103678566,-0.11867696936244698,False,False,False,True,False,0.0,73.3836,74.75077499999999,0.0,0.0,0.0,0.0,0.8474443528441874,0.8881698268755148,False,False,False,False,-0.3065789369646541,-0.24837179502766535,False,False,False,False,-177667.0,-150990.39749035344,False,False,False,False,8180.15784108553,False,False,False,False
2024-12-16 17:00:00+00:00,71.04,71.44,70.99,71.42,3495.0,,,,,,74.2698932678835,73.54069295626753,74.14265363703852,,74.7104708397306,,74.2698932678835,74.14265363703852,,73.98441328706319,,"rgba(239, 83, 80, 0.5)",3.8478384911601515,74.45202035193572,-0.7879801501287902,39.38863139805331,-2.659236654832789,False,False,False,True,False,0.0,73.2994,74.719775,0.0,0.0,0.0,0.0,0.8452977412731001,0.8885010266940448,False,False,False,False,-0.305732364085038,-0.2770520795563517,False,False,False,False,-174172.0,-151349.8021804255,False,False,False,False,8107.519735022188,False,False,False,False
2024-12-17 17:00:00+00:00,71.94,72.05,71.545,71.87,107728.0,,,,,,72.793353114398,73.10964096315246,73.84180683146737,,74.3712150579716,,72.793353114398,73.84180683146737,,73.24826696967261,,"rgba(239, 83, 80, 0.5)",3.846257608974495,74.03124902104938,-0.5619095860887001,38.96440214665665,-3.057358646075194,False,True,False,True,False,0.0,73.2196,74.695225,0.0,0.0,0.0,0.0,0.8508403361344532,0.8838358872960946,False,False,False,False,-0.2731711261271323,-0.27511160284174196,False,False,False,False,-66444.0,-150033.43315437238,False,False,False,False,9652.023305021843,False,False,False,False
2024-12-18 17:00:00+00:00,71.55,71.85,70.665,70.72,3316.0,,,,,,72.762095182608,73.09408239843117,73.83082475153431,,74.3593545274465,,72.762095182608,73.83082475153431,,73.22900077752449,,"rgba(239, 83, 80, 0.5)",3.8363135610555057,74.01773091278125,-0.8596093255406174,36.52007513441721,-5.559673878882698,False,True,False,True,False,0.0,73.13,74.66742500000001,0.0,0.0,0.0,0.0,0.8454582651391156,0.885801963993453,False,False,False,False,-0.3033360430355194,-0.2892238229386307,False,False,False,False,-69760.0,-148788.8838031418,False,False,False,False,9553.79038556414,False,False,False,False
2024-12-19 17:00:00+00:00,69.04,69.64,68.615,69.19,13434.0,,,,,,72.51360882487427,72.97532990790091,73.75663212459679,,74.28440823481255,,72.51360882487427,73.75663212459679,,73.08185695245733,,"rgba(239, 83, 80, 1.0)",3.8359553739101697,73.92508362953767,-1.2343948685489987,32.75060336533935,-9.30612097168433,False,True,False,True,False,0.0,73.0201,74.640575,0.0,0.0,0.0,0.0,0.8360655737704913,0.8998627150125168,False,False,False,False,-0.34282825441539394,-0.3160260386770123,False,False,False,False,-83194.0,-147771.90886045742,False,False,False,False,9613.948674160045,False,False,False,False
2024-12-20 17:00:00+00:00,70.12,70.14,69.47,69.53,10764.0,,,,,,72.36738417032122,72.89852012880336,73.70594367233898,,74.23233220191403,,72.36738417032122,73.70594367233898,,72.99061599048785,,"rgba(239, 83, 80, 1.0)",3.8256966662271723,73.86349180136254,-1.132732722805268,31.441432485819718,-10.787369996954268,False,True,False,True,False,0.0,72.9251,74.614975,0.0,0.0,0.0,0.0,0.8396894359964594,0.8956875050285619,False,False,False,False,-0.30803515911672913,-0.3120305988968707,False,False,False,False,-72430.0,-146603.81725021778,False,False,False,False,9631.778927273843,False,False,False,False
2024-12-23 17:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,72.36738417032122,72.89852012880336,73.70594367233898,,74.23233220191403,,72.36738417032122,73.70594367233898,,72.99061599048785,,"rgba(239, 83, 80, 1.0)",3.8035670822991023,73.86349180136254,-1.2523748624102642,29.950992600183806,-12.549743807995824,False,True,False,True,False,0.0,72.8225,74.5888,0.0,0.0,0.0,0.0,0.8432072715468264,0.8996916085051124,False,False,False,False,-0.34282825441539394,-0.3274294266561323,False,False,False,False,-72430.0,-145453.8355874237,False,False,False,False,9482.449021424636,False,False,False,False
2024-12-24 17:00:00+00:00,67.475,68.155,67.46,68.11,4329.0,,,,,,72.27566711012918,72.85170671347464,73.67685981658224,,74.20348923434051,,72.27566711012918,73.67685981658224,,72.93474454672868,,"rgba(255, 0, 0, 1.0)",3.769497092893578,73.82786351654269,-1.5168770198343595,27.6740879705495,-15.072966230599128,False,True,False,True,False,0.0,72.66910000000001,74.55595,0.0,0.0,0.0,0.0,0.8392498594490397,0.9030599951811096,False,False,False,False,-0.34282825441539394,-0.3351288405357631,False,False,False,False,-76759.0,-144388.79937676596,False,False,False,False,9402.550586983944,False,False,False,False
2024-12-25 17:00:00+00:00,68.11,68.11,68.11,68.11,0.0,,,,,,72.27566711012918,72.85170671347464,73.67685981658224,,74.20348923434051,,72.27566711012918,73.67685981658224,,72.93474454672868,,"rgba(255, 0, 0, 1.0)",3.7310876406192652,73.82786351654269,-1.5324924170351768,26.156151550793297,-16.886870227833924,False,True,False,True,False,0.0,72.5089,74.52420000000001,0.0,0.0,0.0,0.0,0.8470103597357039,0.9011746471979766,False,False,False,False,-0.32851693728928677,-0.3318228889125249,False,False,False,False,-76759.0,-143340.27535542074,False,False,False,False,9256.774608891168,False,False,False,False
2024-12-26 17:00:00+00:00,67.89,68.22,67.65,68.05,98251.0,,,,,,70.90641965970882,71.99536288072477,73.09386172721085,,73.61907772116196,,70.90641965970882,73.09386172721085,,71.99854808921482,,"rgba(239, 83, 80, 1.0)",3.69831403881953,73.15448084658848,-1.380218335438543,25.06072539055405,-18.340452150490457,False,True,False,True,False,0.0,72.38029999999999,74.49135,0.0,0.0,0.0,0.0,0.8421511627906972,0.8935631229235876,False,False,False,False,-0.336780026291417,-0.33430145760197094,False,False,False,False,-175010.0,-143831.27883828245,False,False,False,False,10636.53004131146,False,False,False,False
2024-12-27 17:00:00+00:00,67.545,67.545,67.235,67.25,12233.0,,,,,,70.77061230392783,71.89586314394418,73.02159554545158,,73.54662774636259,,70.77061230392783,73.02159554545158,,71.8960236644412,,"rgba(255, 0, 0, 1.0)",3.6699520666040195,73.07437078102922,-1.587042739339858,23.265054356148198,-20.449728667761008,False,True,False,True,False,0.0,72.2355,74.44930000000001,0.0,0.0,0.0,0.0,0.8351666597484534,0.9007928271968781,False,False,False,False,-0.34282825441539394,-0.33856485600868247,False,False,False,False,-187243.0,-144504.3287787742,False,False,False,False,10661.281513539188,False,False,False,False
2024-12-30 17:00:00+00:00,67.93,68.08,67.87,67.98,57443.0,,,,,,70.34646850796705,71.53816525179793,72.74047916414051,,73.26020844840193,,70.34646850796705,72.74047916414051,,71.5417043079685,,"rgba(239, 83, 80, 1.0)",3.571520983437605,72.77144221012716,-1.3415691052486478,25.427352465933346,-20.449728667761008,False,True,False,True,False,0.0,72.1404,74.4135,0.0,0.0,0.0,0.0,0.8296976016684042,0.8965172054223146,False,False,False,False,-0.31598137187643444,-0.3272731139425584,False,False,False,False,-129800.0,-144276.3546891808,False,False,False,False,11386.57947456959,False,False,False,False
2024-12-31 17:00:00+00:00,67.77,67.98,67.525,67.78,46335.0,,,,,,70.06448315427714,71.27920659432925,72.52632103613348,,73.04122089834983,,70.06448315427714,72.52632103613348,,71.29000359491329,,"rgba(239, 83, 80, 1.0)",3.4851400930907346,72.54503069067334,-1.3672422236684205,26.499649746782282,-20.449728667761008,False,True,False,True,True,0.0,72.04,74.37495,0.0,0.0,0.0,0.0,0.827474445275492,0.8977395495720099,False,False,False,False,-0.3261385926540421,-0.32670585329830026,False,False,False,False,-176135.0,-144770.28717461985,False,False,False,False,11928.415451708044,False,False,False,False
2025-01-01 17:00:00+00:00,67.78,67.78,67.78,67.78,0.0,,,,,,70.06448315427714,71.27920659432925,72.52632103613348,,73.04122089834983,,70.06448315427714,72.52632103613348,,71.29000359491329,,"rgba(239, 83, 80, 1.0)",3.433684068064408,72.54503069067334,-1.3877312519784104,27.214514600681575,-20.449728667761008,False,True,False,True,True,0.0,71.9434,74.332275,0.0,0.0,0.0,0.0,0.8285104959437982,0.900183992640294,False,False,False,False,-0.3248797179374312,-0.32579278561786573,False,False,False,False,-176135.0,-145256.5617920676,False,False,False,False,11743.478778038152,False,False,False,False
2025-01-02 17:00:00+00:00,67.415,67.825,67.36,67.72,257454.0,,,,,,69.14760016281114,70.27380615053681,71.58279505053957,,72.0616468924804,,69.14760016281114,71.58279505053957,,70.33473378796252,,"rgba(239, 83, 80, 1.0)",3.388731625110953,71.57972538326266,-1.1389882145465804,27.557998371927237,-20.449728667761008,False,True,False,True,True,0.0,71.83239999999999,74.287775,0.0,0.0,0.0,0.0,0.8246295136714669,0.9015654351909826,False,False,False,False,-0.33348294246936727,-0.3296378640436165,False,False,False,False,-433589.0,-149726.83215188052,False,False,False,False,15552.944223339888,False,False,False,False
